x,y
1581.25,504.0
1581.25,529.0
1581.25,554.0
1581.25,579.0
1581.25,604.0
1581.25,629.0
1581.25,654.0
1581.25,679.0
1581.25,704.0
1581.25,729.0
1581.25,754.0
1581.25,779.0
1581.25,804.0
1581.25,829.0
1581.25,854.0
1581.25,879.0
1581.25,904.0
1581.25,929.0
1581.25,954.0
1581.25,979.0
1581.25,1004.0
1581.25,1029.0
1581.25,1054.0
1581.25,1079.0
1581.25,1104.0
1581.25,1129.0
1581.25,1154.0
1581.25,1179.0
1581.25,1204.0
1606.25,-1196.0
1606.25,-1171.0
1606.25,-1146.0
1606.25,-1121.0
1606.25,-1096.0
1606.25,-1071.0
1606.25,-1046.0
1606.25,-1021.0
1606.25,-996.0
1606.25,-971.0
1606.25,-946.0
1606.25,-921.0
1606.25,-896.0
1606.25,-871.0
1606.25,-846.0
1606.25,-821.0
1606.25,-796.0
1606.25,-771.0
1606.25,-746.0
1606.25,-721.0
1606.25,-696.0
1606.25,-671.0
1606.25,-646.0
1606.25,-621.0
1606.25,-596.0
1606.25,-571.0
1606.25,-546.0
1606.25,-521.0
1606.25,-496.0
1606.25,-471.0
1606.25,-446.0
1606.25,-421.0
1606.25,-396.0
1606.25,-371.0
1606.25,-346.0
1606.25,-321.0
1606.25,-296.0
1606.25,-271.0
1606.25,-246.0
1606.25,-221.0
1606.25,-196.0
1606.25,-171.0
1606.25,-146.0
1606.25,-121.0
1606.25,-96.0
1606.25,-71.0
1606.25,-46.0
1606.25,-21.0
1606.25,4.0
1606.25,29.0
1606.25,54.0
1606.25,79.0
1606.25,104.0
1606.25,129.0
1606.25,154.0
1606.25,179.0
1606.25,204.0
1606.25,229.0
1606.25,254.0
1606.25,279.0
1606.25,304.0
1606.25,329.0
1606.25,354.0
1606.25,379.0
1606.25,404.0
1606.25,429.0
1606.25,454.0
1606.25,479.0
1606.25,504.0
1606.25,529.0
1606.25,554.0
1606.25,579.0
1606.25,604.0
1606.25,629.0
1606.25,654.0
1606.25,679.0
1606.25,704.0
1606.25,729.0
1606.25,754.0
1606.25,779.0
1606.25,804.0
1606.25,829.0
1606.25,854.0
1606.25,879.0
1606.25,904.0
1606.25,929.0
1606.25,954.0
1606.25,979.0
1606.25,1004.0
1606.25,1029.0
1606.25,1054.0
1606.25,1079.0
1606.25,1104.0
1606.25,1129.0
1606.25,1154.0
1606.25,1179.0
1606.25,1204.0
1631.25,-1196.0
1631.25,-1171.0
1631.25,-1146.0
1631.25,-1121.0
1631.25,-1096.0
1631.25,-1071.0
1631.25,-1046.0
1631.25,-1021.0
1631.25,-996.0
1631.25,-971.0
1631.25,-946.0
1631.25,-921.0
1631.25,-896.0
1631.25,-871.0
1631.25,-846.0
1631.25,-821.0
1631.25,-796.0
1631.25,-771.0
1631.25,-746.0
1631.25,-721.0
1631.25,-696.0
1631.25,-671.0
1631.25,-646.0
1631.25,-621.0
1631.25,-596.0
1631.25,-571.0
1631.25,-546.0
1631.25,-521.0
1631.25,-496.0
1631.25,-471.0
1631.25,-446.0
1631.25,-421.0
1631.25,-396.0
1631.25,-371.0
1631.25,-346.0
1631.25,-321.0
1631.25,-296.0
1631.25,-271.0
1631.25,-246.0
1631.25,-221.0
1631.25,-196.0
1631.25,-171.0
1631.25,-146.0
1631.25,-121.0
1631.25,-96.0
1631.25,-71.0
1631.25,-46.0
1631.25,-21.0
1631.25,4.0
1631.25,29.0
1631.25,54.0
1631.25,79.0
1631.25,104.0
1631.25,129.0
1631.25,154.0
1631.25,179.0
1631.25,204.0
1631.25,229.0
1631.25,254.0
1631.25,279.0
1631.25,304.0
1631.25,329.0
1631.25,354.0
1631.25,379.0
1631.25,404.0
1631.25,429.0
1631.25,454.0
1631.25,479.0
1631.25,504.0
1631.25,529.0
1631.25,554.0
1631.25,579.0
1631.25,604.0
1631.25,629.0
1631.25,654.0
1631.25,679.0
1631.25,704.0
1631.25,729.0
1631.25,754.0
1631.25,779.0
1631.25,804.0
1631.25,829.0
1631.25,854.0
1631.25,879.0
1631.25,904.0
1631.25,929.0
1631.25,954.0
1631.25,979.0
1631.25,1004.0
1631.25,1029.0
1631.25,1054.0
1631.25,1079.0
1631.25,1104.0
1631.25,1129.0
1631.25,1154.0
1631.25,1179.0
1631.25,1204.0
1656.25,-1196.0
1656.25,-1171.0
1656.25,-1146.0
1656.25,-1121.0
1656.25,-1096.0
1656.25,-1071.0
1656.25,-1046.0
1656.25,-1021.0
1656.25,-996.0
1656.25,-971.0
1656.25,-946.0
1656.25,-921.0
1656.25,-896.0
1656.25,-871.0
1656.25,-846.0
1656.25,-821.0
1656.25,-796.0
1656.25,-771.0
1656.25,-746.0
1656.25,-721.0
1656.25,-696.0
1656.25,-671.0
1656.25,-646.0
1656.25,-621.0
1656.25,-596.0
1656.25,-571.0
1656.25,-546.0
1656.25,-521.0
1656.25,-496.0
1656.25,-471.0
1656.25,-446.0
1656.25,-421.0
1656.25,-396.0
1656.25,-371.0
1656.25,-346.0
1656.25,-321.0
1656.25,-296.0
1656.25,-271.0
1656.25,-246.0
1656.25,-221.0
1656.25,-196.0
1656.25,-171.0
1656.25,-146.0
1656.25,-121.0
1656.25,-96.0
1656.25,-71.0
1656.25,-46.0
1656.25,-21.0
1656.25,4.0
1656.25,29.0
1656.25,54.0
1656.25,79.0
1656.25,104.0
1656.25,129.0
1656.25,154.0
1656.25,179.0
1656.25,204.0
1656.25,229.0
1656.25,254.0
1656.25,279.0
1656.25,304.0
1656.25,329.0
1656.25,354.0
1656.25,379.0
1656.25,404.0
1656.25,429.0
1656.25,454.0
1656.25,479.0
1656.25,504.0
1656.25,529.0
1656.25,554.0
1656.25,579.0
1656.25,604.0
1656.25,629.0
1656.25,654.0
1656.25,679.0
1656.25,704.0
1656.25,729.0
1656.25,754.0
1656.25,779.0
1656.25,804.0
1656.25,829.0
1656.25,854.0
1656.25,879.0
1656.25,904.0
1656.25,929.0
1656.25,954.0
1656.25,979.0
1656.25,1004.0
1656.25,1029.0
1656.25,1054.0
1656.25,1079.0
1656.25,1104.0
1656.25,1129.0
1656.25,1154.0
1656.25,1179.0
1656.25,1204.0
1681.25,-1196.0
1681.25,-1171.0
1681.25,-1146.0
1681.25,-1121.0
1681.25,-1096.0
1681.25,-1071.0
1681.25,-1046.0
1681.25,-1021.0
1681.25,-996.0
1681.25,-971.0
1681.25,-946.0
1681.25,-921.0
1681.25,-896.0
1681.25,-871.0
1681.25,-846.0
1681.25,-821.0
1681.25,-796.0
1681.25,-771.0
1681.25,-746.0
1681.25,-721.0
1681.25,-696.0
1681.25,-671.0
1681.25,-646.0
1681.25,-621.0
1681.25,-596.0
1681.25,-571.0
1681.25,-546.0
1681.25,-521.0
1681.25,-496.0
1681.25,-471.0
1681.25,-446.0
1681.25,-421.0
1681.25,-396.0
1681.25,-371.0
1681.25,-346.0
1681.25,-321.0
1681.25,-296.0
1681.25,-271.0
1681.25,-246.0
1681.25,-221.0
1681.25,-196.0
1681.25,-171.0
1681.25,-146.0
1681.25,-121.0
1681.25,-96.0
1681.25,-71.0
1681.25,-46.0
1681.25,-21.0
1681.25,4.0
1681.25,29.0
1681.25,54.0
1681.25,79.0
1681.25,104.0
1681.25,129.0
1681.25,154.0
1681.25,179.0
1681.25,204.0
1681.25,229.0
1681.25,254.0
1681.25,279.0
1681.25,304.0
1681.25,329.0
1681.25,354.0
1681.25,379.0
1681.25,404.0
1681.25,429.0
1681.25,454.0
1681.25,479.0
1681.25,504.0
1681.25,529.0
1681.25,554.0
1681.25,579.0
1681.25,604.0
1681.25,629.0
1681.25,654.0
1681.25,679.0
1681.25,704.0
1681.25,729.0
1681.25,754.0
1681.25,779.0
1681.25,804.0
1681.25,829.0
1681.25,854.0
1681.25,879.0
1681.25,904.0
1681.25,929.0
1681.25,954.0
1681.25,979.0
1681.25,1004.0
1681.25,1029.0
1681.25,1054.0
1681.25,1079.0
1681.25,1104.0
1681.25,1129.0
1681.25,1154.0
1681.25,1179.0
1681.25,1204.0
1706.25,-1196.0
1706.25,-1171.0
1706.25,-1146.0
1706.25,-1121.0
1706.25,-1096.0
1706.25,-1071.0
1706.25,-1046.0
1706.25,-1021.0
1706.25,-996.0
1706.25,-971.0
1706.25,-946.0
1706.25,-921.0
1706.25,-896.0
1706.25,-871.0
1706.25,-846.0
1706.25,-821.0
1706.25,-796.0
1706.25,-771.0
1706.25,-746.0
1706.25,-721.0
1706.25,-696.0
1706.25,-671.0
1706.25,-646.0
1706.25,-621.0
1706.25,-596.0
1706.25,-571.0
1706.25,-546.0
1706.25,-521.0
1706.25,-496.0
1706.25,-471.0
1706.25,-446.0
1706.25,-421.0
1706.25,-396.0
1706.25,-371.0
1706.25,-346.0
1706.25,-321.0
1706.25,-296.0
1706.25,-271.0
1706.25,-246.0
1706.25,-221.0
1706.25,-196.0
1706.25,-171.0
1706.25,-146.0
1706.25,-121.0
1706.25,-96.0
1706.25,-71.0
1706.25,-46.0
1706.25,-21.0
1706.25,4.0
1706.25,29.0
1706.25,54.0
1706.25,79.0
1706.25,104.0
1706.25,129.0
1706.25,154.0
1706.25,179.0
1706.25,204.0
1706.25,229.0
1706.25,254.0
1706.25,279.0
1706.25,304.0
1706.25,329.0
1706.25,354.0
1706.25,379.0
1706.25,404.0
1706.25,429.0
1706.25,454.0
1706.25,479.0
1706.25,504.0
1706.25,529.0
1706.25,554.0
1706.25,579.0
1706.25,604.0
1706.25,629.0
1706.25,654.0
1706.25,679.0
1706.25,704.0
1706.25,729.0
1706.25,754.0
1706.25,779.0
1706.25,804.0
1706.25,829.0
1706.25,854.0
1706.25,879.0
1706.25,904.0
1706.25,929.0
1706.25,954.0
1706.25,979.0
1706.25,1004.0
1706.25,1029.0
1706.25,1054.0
1706.25,1079.0
1706.25,1104.0
1706.25,1129.0
1706.25,1154.0
1706.25,1179.0
1706.25,1204.0
1731.25,-1196.0
1731.25,-1171.0
1731.25,-1146.0
1731.25,-1121.0
1731.25,-1096.0
1731.25,-1071.0
1731.25,-1046.0
1731.25,-1021.0
1731.25,-996.0
1731.25,-971.0
1731.25,-946.0
1731.25,-921.0
1731.25,-896.0
1731.25,-871.0
1731.25,-846.0
1731.25,-821.0
1731.25,-796.0
1731.25,-771.0
1731.25,-746.0
1731.25,-721.0
1731.25,-696.0
1731.25,-671.0
1731.25,-646.0
1731.25,-621.0
1731.25,-596.0
1731.25,-571.0
1731.25,-546.0
1731.25,-521.0
1731.25,-496.0
1731.25,-471.0
1731.25,-446.0
1731.25,-421.0
1731.25,-396.0
1731.25,-371.0
1731.25,-346.0
1731.25,-321.0
1731.25,-296.0
1731.25,-271.0
1731.25,-246.0
1731.25,-221.0
1731.25,-196.0
1731.25,-171.0
1731.25,-146.0
1731.25,-121.0
1731.25,-96.0
1731.25,-71.0
1731.25,-46.0
1731.25,-21.0
1731.25,4.0
1731.25,29.0
1731.25,54.0
1731.25,79.0
1731.25,104.0
1731.25,129.0
1731.25,154.0
1731.25,179.0
1731.25,204.0
1731.25,229.0
1731.25,254.0
1731.25,279.0
1731.25,304.0
1731.25,329.0
1731.25,354.0
1731.25,379.0
1731.25,404.0
1731.25,429.0
1731.25,454.0
1731.25,479.0
1731.25,504.0
1731.25,529.0
1731.25,554.0
1731.25,579.0
1731.25,604.0
1731.25,629.0
1731.25,654.0
1731.25,679.0
1731.25,704.0
1731.25,729.0
1731.25,754.0
1731.25,779.0
1731.25,804.0
1731.25,829.0
1731.25,854.0
1731.25,879.0
1731.25,904.0
1731.25,929.0
1731.25,954.0
1731.25,979.0
1731.25,1004.0
1731.25,1029.0
1731.25,1054.0
1731.25,1079.0
1731.25,1104.0
1731.25,1129.0
1731.25,1154.0
1731.25,1179.0
1731.25,1204.0
1756.25,-1196.0
1756.25,-1171.0
1756.25,-1146.0
1756.25,-1121.0
1756.25,-1096.0
1756.25,-1071.0
1756.25,-1046.0
1756.25,-1021.0
1756.25,-996.0
1756.25,-971.0
1756.25,-946.0
1756.25,-921.0
1756.25,-896.0
1756.25,-871.0
1756.25,-846.0
1756.25,-821.0
1756.25,-796.0
1756.25,-771.0
1756.25,-746.0
1756.25,-721.0
1756.25,-696.0
1756.25,-671.0
1756.25,-646.0
1756.25,-621.0
1756.25,-596.0
1756.25,-571.0
1756.25,-546.0
1756.25,-521.0
1756.25,-496.0
1756.25,-471.0
1756.25,-446.0
1756.25,-421.0
1756.25,-396.0
1756.25,-371.0
1756.25,-346.0
1756.25,-321.0
1756.25,-296.0
1756.25,-271.0
1756.25,-246.0
1756.25,-221.0
1756.25,-196.0
1756.25,-171.0
1756.25,-146.0
1756.25,-121.0
1756.25,-96.0
1756.25,-71.0
1756.25,-46.0
1756.25,-21.0
1756.25,4.0
1756.25,29.0
1756.25,54.0
1756.25,79.0
1756.25,104.0
1756.25,129.0
1756.25,154.0
1756.25,179.0
1756.25,204.0
1756.25,229.0
1756.25,254.0
1756.25,279.0
1756.25,304.0
1756.25,329.0
1756.25,354.0
1756.25,379.0
1756.25,404.0
1756.25,429.0
1756.25,454.0
1756.25,479.0
1756.25,504.0
1756.25,529.0
1756.25,554.0
1756.25,579.0
1756.25,604.0
1756.25,629.0
1756.25,654.0
1756.25,679.0
1756.25,704.0
1756.25,729.0
1756.25,754.0
1756.25,779.0
1756.25,804.0
1756.25,829.0
1756.25,854.0
1756.25,879.0
1756.25,904.0
1756.25,929.0
1756.25,954.0
1756.25,979.0
1756.25,1004.0
1756.25,1029.0
1756.25,1054.0
1756.25,1079.0
1756.25,1104.0
1756.25,1129.0
1756.25,1154.0
1756.25,1179.0
1756.25,1204.0
1781.25,-1196.0
1781.25,-1171.0
1781.25,-1146.0
1781.25,-1121.0
1781.25,-1096.0
1781.25,-1071.0
1781.25,-1046.0
1781.25,-1021.0
1781.25,-996.0
1781.25,-971.0
1781.25,-946.0
1781.25,-921.0
1781.25,-896.0
1781.25,-871.0
1781.25,-846.0
1781.25,-821.0
1781.25,-796.0
1781.25,-771.0
1781.25,-746.0
1781.25,-721.0
1781.25,-696.0
1781.25,-671.0
1781.25,-646.0
1781.25,-621.0
1781.25,-596.0
1781.25,-571.0
1781.25,-546.0
1781.25,-521.0
1781.25,-496.0
1781.25,-471.0
1781.25,-446.0
1781.25,-421.0
1781.25,-396.0
1781.25,-371.0
1781.25,-346.0
1781.25,-321.0
1781.25,-296.0
1781.25,-271.0
1781.25,-246.0
1781.25,-221.0
1781.25,-196.0
1781.25,-171.0
1781.25,-146.0
1781.25,-121.0
1781.25,-96.0
1781.25,-71.0
1781.25,-46.0
1781.25,-21.0
1781.25,4.0
1781.25,29.0
1781.25,54.0
1781.25,79.0
1781.25,104.0
1781.25,129.0
1781.25,154.0
1781.25,179.0
1781.25,204.0
1781.25,229.0
1781.25,254.0
1781.25,279.0
1781.25,304.0
1781.25,329.0
1781.25,354.0
1781.25,379.0
1781.25,404.0
1781.25,429.0
1781.25,454.0
1781.25,479.0
1781.25,504.0
1781.25,529.0
1781.25,554.0
1781.25,579.0
1781.25,604.0
1781.25,629.0
1781.25,654.0
1781.25,679.0
1781.25,704.0
1781.25,729.0
1781.25,754.0
1781.25,779.0
1781.25,804.0
1781.25,829.0
1781.25,854.0
1781.25,879.0
1781.25,904.0
1781.25,929.0
1781.25,954.0
1781.25,979.0
1781.25,1004.0
1781.25,1029.0
1781.25,1054.0
1781.25,1079.0
1781.25,1104.0
1781.25,1129.0
1781.25,1154.0
1781.25,1179.0
1781.25,1204.0
1806.25,-1196.0
1806.25,-1171.0
1806.25,-1146.0
1806.25,-1121.0
1806.25,-1096.0
1806.25,-1071.0
1806.25,-1046.0
1806.25,-1021.0
1806.25,-996.0
1806.25,-971.0
1806.25,-946.0
1806.25,-921.0
1806.25,-896.0
1806.25,-871.0
1806.25,-846.0
1806.25,-821.0
1806.25,-796.0
1806.25,-771.0
1806.25,-746.0
1806.25,-721.0
1806.25,-696.0
1806.25,-671.0
1806.25,-646.0
1806.25,-621.0
1806.25,-596.0
1806.25,-571.0
1806.25,-546.0
1806.25,-521.0
1806.25,-496.0
1806.25,-471.0
1806.25,-446.0
1806.25,-421.0
1806.25,-396.0
1806.25,-371.0
1806.25,-346.0
1806.25,-321.0
1806.25,-296.0
1806.25,-271.0
1806.25,-246.0
1806.25,-221.0
1806.25,-196.0
1806.25,-171.0
1806.25,-146.0
1806.25,-121.0
1806.25,-96.0
1806.25,-71.0
1806.25,-46.0
1806.25,-21.0
1806.25,4.0
1806.25,29.0
1806.25,54.0
1806.25,79.0
1806.25,104.0
1806.25,129.0
1806.25,154.0
1806.25,179.0
1806.25,204.0
1806.25,229.0
1806.25,254.0
1806.25,279.0
1806.25,304.0
1806.25,329.0
1806.25,354.0
1806.25,379.0
1806.25,404.0
1806.25,429.0
1806.25,454.0
1806.25,479.0
1806.25,504.0
1806.25,529.0
1806.25,554.0
1806.25,579.0
1806.25,604.0
1806.25,629.0
1806.25,654.0
1806.25,679.0
1806.25,704.0
1806.25,729.0
1806.25,754.0
1806.25,779.0
1806.25,804.0
1806.25,829.0
1806.25,854.0
1806.25,879.0
1806.25,904.0
1806.25,929.0
1806.25,954.0
1806.25,979.0
1806.25,1004.0
1806.25,1029.0
1806.25,1054.0
1806.25,1079.0
1806.25,1104.0
1806.25,1129.0
1806.25,1154.0
1806.25,1179.0
1806.25,1204.0
1831.25,-1196.0
1831.25,-1171.0
1831.25,-1146.0
1831.25,-1121.0
1831.25,-1096.0
1831.25,-1071.0
1831.25,-1046.0
1831.25,-1021.0
1831.25,-996.0
1831.25,-971.0
1831.25,-946.0
1831.25,-921.0
1831.25,-896.0
1831.25,-871.0
1831.25,-846.0
1831.25,-821.0
1831.25,-796.0
1831.25,-771.0
1831.25,-746.0
1831.25,-721.0
1831.25,-696.0
1831.25,-671.0
1831.25,-646.0
1831.25,-621.0
1831.25,-596.0
1831.25,-571.0
1831.25,-546.0
1831.25,-521.0
1831.25,-496.0
1831.25,-471.0
1831.25,-446.0
1831.25,-421.0
1831.25,-396.0
1831.25,-371.0
1831.25,-346.0
1831.25,-321.0
1831.25,-296.0
1831.25,-271.0
1831.25,-246.0
1831.25,-221.0
1831.25,-196.0
1831.25,-171.0
1831.25,-146.0
1831.25,-121.0
1831.25,-96.0
1831.25,-71.0
1831.25,-46.0
1831.25,-21.0
1831.25,4.0
1831.25,29.0
1831.25,54.0
1831.25,79.0
1831.25,104.0
1831.25,129.0
1831.25,154.0
1831.25,179.0
1831.25,204.0
1831.25,229.0
1831.25,254.0
1831.25,279.0
1831.25,304.0
1831.25,329.0
1831.25,354.0
1831.25,379.0
1831.25,404.0
1831.25,429.0
1831.25,454.0
1831.25,479.0
1831.25,504.0
1831.25,529.0
1831.25,554.0
1831.25,579.0
1831.25,604.0
1831.25,629.0
1831.25,654.0
1831.25,679.0
1831.25,704.0
1831.25,729.0
1831.25,754.0
1831.25,779.0
1831.25,804.0
1831.25,829.0
1831.25,854.0
1831.25,879.0
1831.25,904.0
1831.25,929.0
1831.25,954.0
1831.25,979.0
1831.25,1004.0
1831.25,1029.0
1831.25,1054.0
1831.25,1079.0
1831.25,1104.0
1831.25,1129.0
1831.25,1154.0
1831.25,1179.0
1831.25,1204.0
1856.25,-1196.0
1856.25,-1171.0
1856.25,-1146.0
1856.25,-1121.0
1856.25,-1096.0
1856.25,-1071.0
1856.25,-1046.0
1856.25,-1021.0
1856.25,-996.0
1856.25,-971.0
1856.25,-946.0
1856.25,-921.0
1856.25,-896.0
1856.25,-871.0
1856.25,-846.0
1856.25,-821.0
1856.25,-796.0
1856.25,-771.0
1856.25,-746.0
1856.25,-721.0
1856.25,-696.0
1856.25,-671.0
1856.25,-646.0
1856.25,-621.0
1856.25,-596.0
1856.25,-571.0
1856.25,-546.0
1856.25,-521.0
1856.25,-496.0
1856.25,-471.0
1856.25,-446.0
1856.25,-421.0
1856.25,-396.0
1856.25,-371.0
1856.25,-346.0
1856.25,-321.0
1856.25,-296.0
1856.25,-271.0
1856.25,-246.0
1856.25,-221.0
1856.25,-196.0
1856.25,-171.0
1856.25,-146.0
1856.25,-121.0
1856.25,-96.0
1856.25,-71.0
1856.25,-46.0
1856.25,-21.0
1856.25,4.0
1856.25,29.0
1856.25,54.0
1856.25,79.0
1856.25,104.0
1856.25,129.0
1856.25,154.0
1856.25,179.0
1856.25,204.0
1856.25,229.0
1856.25,254.0
1856.25,279.0
1856.25,304.0
1856.25,329.0
1856.25,354.0
1856.25,379.0
1856.25,404.0
1856.25,429.0
1856.25,454.0
1856.25,479.0
1856.25,504.0
1856.25,529.0
1856.25,554.0
1856.25,579.0
1856.25,604.0
1856.25,629.0
1856.25,654.0
1856.25,679.0
1856.25,704.0
1856.25,729.0
1856.25,754.0
1856.25,779.0
1856.25,804.0
1856.25,829.0
1856.25,854.0
1856.25,879.0
1856.25,904.0
1856.25,929.0
1856.25,954.0
1856.25,979.0
1856.25,1004.0
1856.25,1029.0
1856.25,1054.0
1856.25,1079.0
1856.25,1104.0
1856.25,1129.0
1856.25,1154.0
1856.25,1179.0
1856.25,1204.0
1881.25,-1196.0
1881.25,-1171.0
1881.25,-1146.0
1881.25,-1121.0
1881.25,-1096.0
1881.25,-1071.0
1881.25,-1046.0
1881.25,-1021.0
1881.25,-996.0
1881.25,-971.0
1881.25,-946.0
1881.25,-921.0
1881.25,-896.0
1881.25,-871.0
1881.25,-846.0
1881.25,-821.0
1881.25,-796.0
1881.25,-771.0
1881.25,-746.0
1881.25,-721.0
1881.25,-696.0
1881.25,-671.0
1881.25,-646.0
1881.25,-621.0
1881.25,-596.0
1881.25,-571.0
1881.25,-546.0
1881.25,-521.0
1881.25,-496.0
1881.25,-471.0
1881.25,-446.0
1881.25,-421.0
1881.25,-396.0
1881.25,-371.0
1881.25,-346.0
1881.25,-321.0
1881.25,-296.0
1881.25,-271.0
1881.25,-246.0
1881.25,-221.0
1881.25,-196.0
1881.25,-171.0
1881.25,-146.0
1881.25,-121.0
1881.25,-96.0
1881.25,-71.0
1881.25,-46.0
1881.25,-21.0
1881.25,4.0
1881.25,29.0
1881.25,54.0
1881.25,79.0
1881.25,104.0
1881.25,129.0
1881.25,154.0
1881.25,179.0
1881.25,204.0
1881.25,229.0
1881.25,254.0
1881.25,279.0
1881.25,304.0
1881.25,329.0
1881.25,354.0
1881.25,379.0
1881.25,404.0
1881.25,429.0
1881.25,454.0
1881.25,479.0
1881.25,504.0
1881.25,529.0
1881.25,554.0
1881.25,579.0
1881.25,604.0
1881.25,629.0
1881.25,654.0
1881.25,679.0
1881.25,704.0
1881.25,729.0
1881.25,754.0
1881.25,779.0
1881.25,804.0
1881.25,829.0
1881.25,854.0
1881.25,879.0
1881.25,904.0
1881.25,929.0
1881.25,954.0
1881.25,979.0
1881.25,1004.0
1881.25,1029.0
1881.25,1054.0
1881.25,1079.0
1881.25,1104.0
1881.25,1129.0
1881.25,1154.0
1881.25,1179.0
1881.25,1204.0
