time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1434,107328,351488,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0529128453620177e-07,7.7450252923758309e-16,31.660178104722881,34.780790878887586,1.5951875673844582,2.5499996425344897
1435,107360,351616,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0610928678547164e-07,7.7475109897620923e-16,31.665199674850335,34.786426500820895,1.5949337385022417,2.5499996387897297
1436,107392,351744,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0692134820358116e-07,7.7554104198553666e-16,31.670223247159939,34.792060538170048,1.5946800391345419,2.5499996350109218
1437,107424,351872,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0774040921703846e-07,7.761486390258862e-16,31.675248820676128,34.797693012261213,1.5944264691859358,2.5499996311977591
1438,107456,352000,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0855647334997424e-07,7.7682374920366383e-16,31.680276394282266,34.803323943972281,1.5941730285596585,2.5499996273500645
1439,107488,352128,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.0936990869683231e-07,7.7692791037133592e-16,31.685305966721298,34.808953353747498,1.5939197171577495,2.5499996234674773
1440,107520,352256,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1018440648549158e-07,7.7771273757876744e-16,31.690337536596161,34.814581261612162,1.5936665348810499,2.5499996195497983
1441,107552,352384,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1100103515295759e-07,7.77945555006796e-16,31.695371102370384,34.820137612268482,1.5934135214605785,2.5499996155967772
1442,107584,352512,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1181991041222509e-07,7.782433999979095e-16,31.700406662368689,34.82563654704024,1.5931606690405378,2.5499996116081336
1443,107616,352640,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1264027410586833e-07,7.7847584312671088e-16,31.705444214777931,34.831097946120778,1.5929079662879988,2.5499996075835476
1444,107648,352768,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1346134778713582e-07,7.7876268123900344e-16,31.710483757647971,34.836529012072752,1.592655409035959,2.549999603522799
1445,107680,352896,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1428284238170753e-07,7.7900819309770013e-16,31.715525288892387,34.841933919292373,1.5924029948282441,2.5499995994255653
1446,107712,353024,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1509858063643e-07,7.7937916788599852e-16,31.720568806289542,34.847315490266652,1.5921507219720898,2.5499995952916459
1447,107744,353152,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1591500940824043e-07,7.7979420761950338e-16,31.725614307483617,34.852675801051603,1.5918985891958044,2.5499995911207516
1448,107776,353280,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1674047850409578e-07,7.7988573432710176e-16,31.730661789986247,34.858016463227493,1.5916465954894863,2.5499995869125556
1449,107808,353408,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1755952150418451e-07,7.8024177374905505e-16,31.735711251176564,34.863338775837242,1.5913947400191328,2.5499995826667892
1450,107840,353536,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1837941113259624e-07,7.804930242766489e-16,31.740762688303704,34.868643815605431,1.5911430220756433,2.5499995783832334
1451,107872,353664,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.1919830194886386e-07,7.809993720318777e-16,31.745816098487033,34.873932494384299,1.5908914410424215,2.5499995740615571
1452,107904,353792,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2001443764955136e-07,7.8199676346023214e-16,31.750871478718555,34.879205597718368,1.5906399963735764,2.5499995697014644
1453,107936,353920,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2083299578748966e-07,7.8271020529099305e-16,31.755928825863375,34.884463811833228,1.5903886875786488,2.5499995653026786
1454,107968,354048,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2165348905803767e-07,7.829044025867997e-16,31.760988136661663,34.889707743168962,1.5901375142117056,2.5499995608649257
1455,108000,354176,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2247764031916278e-07,7.833371475009308e-16,31.766049407730044,34.894937932914047,1.5898864758630424,2.5499995563879354
1456,108032,354304,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2329915013766771e-07,7.8401877172603229e-16,31.771112635563043,34.900154868075454,1.5896355721529969,2.5499995518713687
1457,108064,354432,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2411774130474099e-07,7.8397720310851693e-16,31.77617781653494,34.905358990079591,1.5893848027271371,2.5499995473149566
1458,108096,354560,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2493585620001449e-07,7.8436403412197735e-16,31.781244946901079,34.91055070156947,1.5891341672523762,2.5499995427184703
1459,108128,354688,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2575844282383101e-07,7.8498202282556725e-16,31.786314022799999,34.915730371858842,1.5888836654140059,2.5499995380814986
1460,108160,354816,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2657856168554175e-07,7.8504451942277293e-16,31.791385040254447,34.920898341364939,1.5886332969130863,2.5499995334038417
1461,108192,354944,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2740545201952428e-07,7.8547922713310004e-16,31.79645799517364,34.926054925255102,1.5883830614645418,2.5499995286850998
1462,108224,355072,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2822790426472145e-07,7.861661080909943e-16,31.801532883355051,34.931200416476933,1.5881329587953761,2.5499995239250763
1463,108256,355200,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2905345752935985e-07,7.8635454893352062e-16,31.80660970048601,34.936335088300183,1.5878829886432997,2.5499995191234102
1464,108288,355328,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.2987164959901135e-07,7.8668879380069436e-16,31.811688442145471,34.941459196467434,1.5876331507555184,2.5499995142798149
1465,108320,355456,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3069518077282164e-07,7.8691850754366705e-16,31.816769103806031,34.946572981027877,1.587383444887698,2.5499995093940018
1466,108352,355584,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3151906739841105e-07,7.8741060256335125e-16,31.821851680835817,34.95167666791157,1.5871338708031297,2.5499995044656623
1467,108384,355712,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3234232923211556e-07,7.8782582417319329e-16,31.826936168500385,34.956770470289314,1.5868844282719639,2.5499994994944402
1468,108416,355840,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3316390749586996e-07,7.8797904097690011e-16,31.832022561964372,34.961854589755568,1.586635117070559,2.5499994944800819
1469,108448,355968,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3398840595149045e-07,7.8827557695469425e-16,31.837110856293666,34.966929217361631,1.5863859369808833,2.5499994894221762
1470,108480,356096,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3481253073379643e-07,7.8878643946170636e-16,31.842201046457284,34.971994534523368,1.5861368877900657,2.5499994843205465
1471,108512,356224,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3564154191294512e-07,7.892742176325688e-16,31.847293127329326,34.977050713822393,1.5858879692899177,2.5499994791748395
1472,108544,356352,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3645441706902054e-07,7.8964048741754299e-16,31.852387093690712,34.982097919716239,1.5856391812765906,2.5499994739846668
1473,108576,356480,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3727599677606487e-07,7.89710337960587e-16,31.857482940231272,34.987136309169877,1.5853905235501846,2.5499994687497431
1474,108608,356608,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3809428832169938e-07,7.9031114663984205e-16,31.862580661551544,34.992166032220823,1.585141995914449,2.5499994634698009
1475,108640,356736,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3891794586664544e-07,7.9073456281781993e-16,31.867680252164664,34.99718723248526,1.5848935981765657,2.5499994581444256
1476,108672,356864,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.3974116424899633e-07,7.91426419680689e-16,31.872781706497832,35.002200047613108,1.5846453301468171,2.5499994527733691
1477,108704,356992,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4056550213861189e-07,7.9158835569183517e-16,31.877885018894389,35.007204609699421,1.5843971916384421,2.549999447356273
1478,108736,357120,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4138784932895535e-07,7.9146259259906868e-16,31.882990183615146,35.012201045655949,1.584149182467377,2.5499994418928176
1479,108768,357248,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4221112033587761e-07,7.9208152708029145e-16,31.88809719484016,35.017189477549131,1.5839013024521573,2.5499994363826661
1480,108800,357376,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4303429455910769e-07,7.9249210076227156e-16,31.893206046669643,35.022170022907012,1.5836535514136423,2.5499994308255123
1481,108832,357504,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4385851243361428e-07,7.9293161366817457e-16,31.898316733125665,35.027142794999733,1.5834059291749421,2.5499994252209928
1482,108864,357632,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4468225600696697e-07,7.9327662635897222e-16,31.90342924815301,35.032107903096183,1.5831584355612436,2.5499994195687608
1483,108896,357760,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4550880430899119e-07,7.9369296807476124e-16,31.908543585620105,35.037065452698414,1.5829110703998193,2.5499994138684796
1484,108928,357888,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.463303424936944e-07,7.9390624067248125e-16,31.913659739319769,35.042015545758339,1.5826638335196461,2.5499994081198518
1485,108960,358016,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4715845020110122e-07,7.9432272373275743e-16,31.91877770296971,35.046958280875643,1.5824167247515517,2.5499994023224928
1486,108992,358144,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4798031325093922e-07,7.9439150193953484e-16,31.923897470212655,35.051893753481714,1.5821697439280082,2.5499993964761241
1487,109024,358272,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4880646532824374e-07,7.949870804591743e-16,31.929019034616964,35.056822056008542,1.5819228908830785,2.5499993905803149
1488,109056,358400,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.4963867349173635e-07,7.9531306851287111e-16,31.934142389675863,35.061743278046002,1.5816761654523113,2.5499993846347486
1489,109088,358528,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5046630093054051e-07,7.9586582327181324e-16,31.939267528807509,35.06665750648682,1.5814295674726642,2.5499993786390815
1490,109120,358656,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5128716992831562e-07,7.966227983774419e-16,31.944394445354352,35.071564825661689,1.5811830967824962,2.5499993725929682
1491,109152,358784,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5211374720716079e-07,7.9697691481126616e-16,31.949523132582101,35.076465317465136,1.5809367532213532,2.5499993664960705
1492,109184,358912,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.529381933990324e-07,7.9751772239382603e-16,31.954653583678926,35.081359061472213,1.5806905366301192,2.5499993603479796
1493,109216,359040,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5375778798567533e-07,7.9817090246260123e-16,31.959785791754133,35.086246135048071,1.5804444468507954,2.5499993541483961
1494,109248,359168,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5458003532533552e-07,7.9861894484139058e-16,31.964919749836813,35.091126613449511,1.5801984837265146,2.5499993478969274
1495,109280,359296,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5540604736188327e-07,7.9871506798485777e-16,31.970055450873964,35.096000569920825,1.5799526471014791,2.5499993415932791
1496,109312,359424,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5622669445383134e-07,7.9897674781240984e-16,31.975192887728973,35.10086807578304,1.5797069368209449,2.5499993352369663
1497,109344,359552,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5705085563757474e-07,7.9944643326852906e-16,31.980332053179254,35.105729200517878,1.5794613527311274,2.5499993288277452
1498,109376,359680,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5787394040458461e-07,8.0021220533657464e-16,31.985472939914459,35.110584011846292,1.5792158946792043,2.5499993223651858
1499,109408,359808,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5870160341215892e-07,8.0053147089343324e-16,31.990615540533941,35.115432575802615,1.5789705625133021,2.5499993158489556
1500,109440,359936,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.5952919708630534e-07,8.0099170488047585e-16,31.995759847544392,35.120274956804607,1.5787253560823467,2.5499993092786357
1501,109472,360064,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6035789447479391e-07,8.0126918737324529e-16,32.000905853357445,35.125228843472868,1.5784802624566041,2.5499993026538905
1502,109504,360192,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6118264346611769e-07,8.0159680383537549e-16,32.006053550286907,35.130270592236549,1.5782352839749274,2.5499992959743794
1503,109536,360320,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6200547027280779e-07,8.0203341602566543e-16,32.011202930546297,35.13536692435455,1.5779904240920266,2.5499992892396399
1504,109568,360448,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6282772850653141e-07,8.0224873734296757e-16,32.016353986245804,35.140505839399729,1.5777456839639226,2.5499992824493982
1505,109600,360576,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6364387618374979e-07,8.0282084533650888e-16,32.021506709389989,35.145680418016994,1.5775010641982452,2.5499992756031706
1506,109632,360704,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6447489200934732e-07,8.0383415223683672e-16,32.026661091874679,35.150886008271904,1.5772565651580928,2.5499992687006237
1507,109664,360832,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6530072038725122e-07,8.0424117255770046e-16,32.031817125484388,35.1561192093777,1.5770121870718599,2.5499992617413327
1508,109696,360960,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6612686040475814e-07,8.0452763440621188e-16,32.036974801889606,35.161377398473526,1.5767679300844482,2.5499992547249883
1509,109728,361088,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.66951938951909e-07,8.0473108371716994e-16,32.042134112644078,35.166658475643523,1.5765237942846948,2.5499992476511735
1510,109760,361216,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6777938958769648e-07,8.0513457332098657e-16,32.047295049181805,35.171960712532723,1.5762797797217545,2.5499992405194605
1511,109792,361344,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6860768593587298e-07,8.0554498952845756e-16,32.052457602815373,35.177282655973016,1.5760358864155857,2.5499992333294976
1512,109824,361472,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.6943189903642056e-07,8.0592469644889238e-16,32.057621764732701,35.182623063299587,1.5757921143637881,2.5499992260808639
1513,109856,361600,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7026552278978072e-07,8.0680127049736278e-16,32.062787525994956,35.187980857095823,1.5755484635466011,2.5499992187731921
1514,109888,361728,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7109020086560881e-07,8.0726072114436531e-16,32.067954877534113,35.193355092452116,1.5753049339303713,2.5499992114060395
1515,109920,361856,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7191630145632056e-07,8.0748388185912777e-16,32.073123810150889,35.198744932612477,1.5750615254702083,2.5499992039790551
1516,109952,361984,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7274578514638853e-07,8.0796150287245352e-16,32.078294314512995,35.204149630434266,1.5748182381119489,2.5499991964918114
1517,109984,362112,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7357521028606974e-07,8.0861505310455284e-16,32.083466381152512,35.20956851399216,1.5745750717937372,2.5499991889439424
1518,110016,362240,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7441165401979023e-07,8.089843568846163e-16,32.088640000465055,35.215000975205641,1.5743320264471481,2.54999918133502
1519,110048,362368,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7524415063310242e-07,8.0937760826719621e-16,32.093815162707351,35.220446460721163,1.5740891019983911,2.5499991736646122
1520,110080,362496,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7607456126225144e-07,8.0994233656890262e-16,32.098991857996261,35.225904464506542,1.5738462983687824,2.5499991659322871
1521,110112,362624,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7689705101910905e-07,8.1080672448919132e-16,32.104170076307291,35.231374521763854,1.5736036154756936,2.5499991581377204
1522,110144,362752,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7772171512000482e-07,8.1146904997021648e-16,32.109349807473514,35.236856203875369,1.5733610532329032,2.5499991502804074
1523,110176,362880,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7854991025747483e-07,8.117161882727926e-16,32.114531041184449,35.24234911416773,1.5731186115511406,2.5499991423599813
1524,110208,363008,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.7938044518996924e-07,8.1236348832818347e-16,32.119713766985633,35.247852884331621,1.5728762903384474,2.5499991343760007
1525,110240,363136,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8020850768354338e-07,8.128257962638169e-16,32.12489797427731,35.253367171373135,1.5726340895004265,2.5499991263280881
1526,110272,363264,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.810356343423745e-07,8.1329317905590593e-16,32.130083652314646,35.258891654998344,1.5723920089406167,2.5499991182157338
1527,110304,363392,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8186807071220982e-07,8.140054944734677e-16,32.135270790206988,35.264426035356713,1.5721500485607118,2.5499991100385651
1528,110336,363520,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8269499368674927e-07,8.1427481796686764e-16,32.140459376917924,35.269970031082174,1.5719082082607412,2.5499991017961885
1529,110368,363648,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8352058944517394e-07,8.1473375845022737e-16,32.145649401265096,35.275523377582545,1.571666487939213,2.5499990934880947
1530,110400,363776,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8435372075911153e-07,8.152304299500481e-16,32.150840851920854,35.281085825540011,1.5714248874933594,2.54999908511394
1531,110432,363904,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8518780504686009e-07,8.1565725338836666e-16,32.156033717412164,35.286657139589053,1.5711834068192376,2.5499990766732119
1532,110464,364032,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8601925677377266e-07,8.1611356933104034e-16,32.161227986121389,35.292237097146575,1.5709420458118051,2.5499990681654929
1533,110496,364160,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8685394520325785e-07,8.1626434098885645e-16,32.166423646287164,35.29782548737245,1.5707008043650865,2.5499990595904025
1534,110528,364288,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8768303386209587e-07,8.1653903298782944e-16,32.171620686005262,35.30342211024216,1.5704596823722663,2.5499990509474371
1535,110560,364416,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8851988203618645e-07,8.1670812648941845e-16,32.176819093229788,35.309026775716859,1.5702186797257502,2.5499990422361618
1536,110592,364544,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.8934641218606422e-07,8.1711359595003123e-16,32.182018855775041,35.314639302998188,1.5699777963172203,2.5499990334561633
1537,110624,364672,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9017666784195678e-07,8.1740566360155393e-16,32.187219961316636,35.320259519857061,1.5697370320377804,2.5499990246069477
1538,110656,364800,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9101525665146094e-07,8.1762067565670455e-16,32.192422397393798,35.325887262026768,1.5694963867779186,2.5499990156880825
1539,110688,364928,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9184994959122718e-07,8.1825480534238235e-16,32.197626151411903,35.331522372654071,1.5692558604276743,2.5499990066991267
1540,110720,365056,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9268258285911591e-07,8.186802295012972e-16,32.202831210644774,35.337164701799246,1.5690154528765681,2.5499989976396522
1541,110752,365184,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9351077169607026e-07,8.1931493624884983e-16,32.208037562237614,35.342814105982576,1.5687751640137453,2.5499989885091723
1542,110784,365312,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9433612283072924e-07,8.2004462380344371e-16,32.21324519321098,35.348470447768889,1.568534993727976,2.5499989793072309
1543,110816,365440,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9517063470699795e-07,8.2046876634939699e-16,32.218454090463247,35.354133595388511,1.5682949419076841,2.5499989700333825
1544,110848,365568,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9600109836317418e-07,8.2057284211067084e-16,32.223664240776252,35.359803422389412,1.5680550084410041,2.5499989606871507
1545,110880,365696,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9683753962664844e-07,8.2120159646653554e-16,32.228875630818727,35.365479807318103,1.5678151932158129,2.5499989512680745
1546,110912,365824,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9767039262155154e-07,8.2170605442425738e-16,32.234088247151625,35.371162633425307,1.5675754961197372,2.5499989417756947
1547,110944,365952,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9849789831052326e-07,8.2210342609686599e-16,32.239302076233599,35.376851788394823,1.5673359170401919,2.5499989322094896
1548,110976,366080,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-3.9933367796434157e-07,8.2247790844115434e-16,32.244517104426521,35.382547164093928,1.5670964558644234,2.5499989225690358
1549,111008,366208,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0015949146525694e-07,8.2317969457330134e-16,32.249733318002136,35.388248656341311,1.5668571124795159,2.5499989128538423
1550,111040,366336,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0099708516798634e-07,8.2387761032736221e-16,32.254950703148154,35.393956164692597,1.5666178867723668,2.5499989030634524
1551,111072,366464,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0183070887971314e-07,8.2451346509820749e-16,32.260169245976037,35.399669592241573,1.566378778629784,2.5499988931973578
1552,111104,366592,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0266588682040768e-07,8.2481792102017409e-16,32.265388932527792,35.405388845435006,1.5661397879384704,2.5499988832550935
1553,111136,366720,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0350081632094489e-07,8.2540969450899581e-16,32.270609748784466,35.411113833900195,1.5659009145850127,2.5499988732361945
1554,111168,366848,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0433115499376412e-07,8.2531999897247847e-16,32.275831680673804,35.416844470285135,1.5656621584559696,2.5499988631401163
1555,111200,366976,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0516698220676125e-07,8.2579847270561818e-16,32.28105471407931,35.422580670107976,1.5654235194377981,2.5499988529664481
1556,111232,367104,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0599972763493105e-07,8.2605617544878509e-16,32.286278834848744,35.428322351617986,1.565184997416905,2.5499988427146394
1557,111264,367232,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0683763998554631e-07,8.266266925672133e-16,32.291504028803651,35.434069435664128,1.5649465922796961,2.5499988323841962
1558,111296,367360,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0767096564402435e-07,8.2683661808198219e-16,32.29673028174841,35.43982184557246,1.5647083039125458,2.5499988219747038
1559,111328,367488,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0851014209457545e-07,8.2784695426653763e-16,32.301957579480053,35.445579507031617,1.5644701322017922,2.5499988114855721
1560,111360,367616,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.0934038617639298e-07,8.2835632547030288e-16,32.307185907798527,35.451342347984784,1.5642320770337661,2.5499988009163523
1561,111392,367744,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1018349460668587e-07,8.2872973527152948e-16,32.312415252515933,35.457006973777098,1.5639941430996183,2.5499987902664882
1562,111424,367872,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1101706794204292e-07,8.2908295679932853e-16,32.317645599466964,35.46259413944999,1.5637563293501844,2.5499987795355565
1563,111456,368000,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1184702372669654e-07,8.294029219441902e-16,32.322876934519279,35.468133064476959,1.563518634317054,2.5499987687229728
1564,111488,368128,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1267141876504229e-07,8.3009402338436485e-16,32.32810924358359,35.4736342777218,1.5632810573964235,2.5499987578283068
1565,111520,368256,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1350973828995182e-07,8.3034923021343097e-16,32.33334251262383,35.479103845376883,1.5630435981909958,2.5499987468509477
1566,111552,368384,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1434570984581994e-07,8.307208023295292e-16,32.338576727667508,35.48454584249761,1.5628062563956835,2.5499987357904597
1567,111584,368512,4,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,-4.1517949929996653e-07,8.312343474866654e-16,32.343811874816012,35.489963245686788,1.5625690317564287,2.5499987246462736
