time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
739,0.00033093215911691217,9.1105193589547717,820.48277242962502,633.19618269279738,12.41166155669533,29.786876252961289,10921.20521970568,21362.080292873023,2.7178488971370071e-07,1.532463776311612e-16,1.0661674123910048e-14
740,0.00033085524307327577,9.1085720896684155,820.29360076827231,633.46903109162304,12.402887845247131,29.791030288614248,10941.101951564544,21387.85354745993,2.7167702738039977e-07,1.532463776311612e-16,1.0661674123910048e-14
741,0.00033077839716530249,9.1066432443481702,820.10458784217064,633.74141889129567,12.394135789987761,29.795188591683686,10961.007247960108,21413.620861537755,2.715682561085683e-07,1.532463776311612e-16,1.0661674123910048e-14
742,0.0003307016212407068,9.1047326239008619,819.91573344082508,634.01335106914507,12.385405361991047,29.799351154426489,10980.921094501386,21439.382240090043,2.7145837325304648e-07,1.532463776311612e-16,1.0661674123910048e-14
743,0.0003306249151480884,9.1028400434147141,819.72703734465756,634.2848322479656,12.376696532565397,29.803517969299079,11000.843476948081,21465.137688093571,2.7135135254241416e-07,1.532463776311612e-16,1.0661674123910048e-14
744,0.00033054827873691789,9.1009653305413334,819.53849932625212,634.55586673646656,12.368009273239567,29.807689028942335,11020.774381200094,21490.887210518085,2.7124328477365871e-07,1.532463776311612e-16,1.0661674123910048e-14
745,0.00033047171185744472,9.0991083241202162,819.35011915121504,634.82645856366116,12.359343555748282,29.811864326168852,11040.713793288214,21516.630812326082,2.711363603281969e-07,1.532463776311612e-16,1.0661674123910048e-14
746,0.00033039521436072707,9.0972688730005338,819.16189657918289,635.09661150832005,12.350699352020291,29.81604385394829,11060.661699365797,21542.368498472588,2.7102787436400852e-07,1.532463776311612e-16,1.0661674123910048e-14
747,0.00033031878609853627,9.0954468350251361,818.97383136439009,635.36632912437165,12.342076634167817,29.820227605399825,11080.618085701322,21568.100273905016,2.7091785966705746e-07,1.532463776311612e-16,1.0661674123910048e-14
748,0.00033024242692339633,9.0936420761506565,818.78592325646423,635.63561476290022,12.333475374476684,29.824415573779611,11100.582938671681,21593.826143562957,2.7080995896720308e-07,1.532463776311612e-16,1.0661674123910048e-14
749,0.00033016613668850119,9.0918544696795767,818.59817200082864,635.90447159134396,12.324895545397036,29.828607752472305,11120.556244756108,21619.546112378084,2.7070076008269372e-07,1.532463776311612e-16,1.0661674123910048e-14
750,0.00033008991524772764,9.0900838955888243,818.41057733926755,636.17290261027938,12.316337119535889,29.832804134984666,11140.537990530689,21645.260185274012,2.7059174221855944e-07,1.532463776311612e-16,1.0661674123910048e-14
751,0.00033001376245562353,9.0883302399382586,818.22313901036557,636.44091066821011,12.30780006964947,29.837004714935699,11160.528162663342,21670.968367166181,2.7048254542677119e-07,1.532463776311612e-16,1.0661674123910048e-14
752,0.00032993767816735711,9.0865933943479895,818.03585674979604,636.70849847463353,12.29928436863662,29.841209486052406,11180.526747909264,21696.670662961787,2.7037363498898662e-07,1.532463776311612e-16,1.0661674123910048e-14
753,0.00032986166223872765,9.0848732555353955,817.84873029071514,636.97566861161499,12.290789989532882,29.845418442161705,11200.533733106746,21722.367077559673,2.7026413545021273e-07,1.532463776311612e-16,1.0661674123910048e-14
754,0.00032978571452616212,9.0831697249022518,817.66175936408115,637.24242354411024,12.282316905504398,29.849631577186766,11220.549105173319,21748.057615850277,2.7015403878835199e-07,1.532463776311612e-16,1.0661674123910048e-14
755,0.00032970983488666726,9.0814827081656802,817.47494369882816,637.5087656291912,12.273865089843117,29.853848885139257,11240.57285110225,21773.742282715535,2.7004303423432118e-07,1.532463776311612e-16,1.0661674123910048e-14
756,0.00032963402317784737,9.079812115028302,817.2882830221721,637.7746971242924,12.265434515962212,29.858070360117569,11260.604957959262,21799.42108302885,2.6993318590869752e-07,1.532463776311612e-16,1.0661674123910048e-14
757,0.00032955827925788285,9.0781578588806813,817.10177705979345,638.04022019464969,12.257025157390855,29.862295996300091,11280.645412879541,21825.094021655019,2.6982464030195784e-07,1.532463776311612e-16,1.0661674123910048e-14
758,0.00032948260298552569,9.0765198565331495,816.91542553603972,638.30533692000461,12.248636987771219,29.866525787942848,11300.694203064919,21850.761103450208,2.6971282970151718e-07,1.532463776311612e-16,1.0661674123910048e-14
759,0.00032940699422007332,9.0748980279742035,816.72922817405197,638.57004930064488,12.240269980853814,29.870759729374459,11320.751315781315,21876.422333261908,2.6960404866365391e-07,1.532463776311612e-16,1.0661674123910048e-14
760,0.00032933145282139028,9.0732922961498783,816.54318469599389,638.83435926291963,12.231924110494058,29.874997814992913,11340.81673835631,21902.077715928899,2.6949492476831726e-07,1.532463776311612e-16,1.0661674123910048e-14
761,0.00032925597864987406,9.0717025867651362,816.35729482312456,639.09826866420497,12.22359935064957,29.879240039263507,11360.890458176904,21927.727256281203,2.6938294605261497e-07,1.532463776311612e-16,1.0661674123910048e-14
762,0.00032918057156646228,9.0701288281012218,816.17155827596207,639.36177929746941,12.215295675376147,29.883486396714268,11380.972462687436,21953.37095914008,2.6927261256448322e-07,1.532463776311612e-16,1.0661674123910048e-14
763,0.00032910523143261987,9.0685709508502477,815.98597477438273,639.62489289541043,12.207013058825801,29.88773688193389,11401.062739387602,21979.008829318009,2.6916256368642088e-07,1.532463776311612e-16,1.0661674123910048e-14
764,0.00032902995811032762,9.0670288879631755,815.80054403771408,639.8876111342538,12.198751475243411,29.891991489569019,11421.161275830646,22004.640871618634,2.6905051765485664e-07,1.532463776311612e-16,1.0661674123910048e-14
765,0.00032895475146209221,9.0655025745103774,815.61526578486996,640.14993563724045,12.19051089896452,29.896250214322023,11441.268059621627,22030.267090836802,2.6893920023902156e-07,1.532463776311612e-16,1.0661674123910048e-14
766,0.00032887961135092157,9.0639919475543653,815.43013973439076,640.41186797780756,12.182291304412741,29.900513050948277,11461.383078415807,22055.887491758513,2.6882816115509269e-07,1.532463776311612e-16,1.0661674123910048e-14
767,0.00032880453764033631,9.0624969460318567,815.24516560456664,640.67340968253689,12.174092666097541,29.904779994253886,11481.506319917144,22081.502079160924,2.6871705859195708e-07,1.532463776311612e-16,1.0661674123910048e-14
768,0.00032872953019435819,9.0610175106454776,815.06034311349356,640.93456223386306,12.165914958612209,29.909051039094468,11501.637771876845,22107.110857812331,2.6860861099432224e-07,1.532463776311612e-16,1.0661674123910048e-14
769,0.00032865458887749484,9.0595535837636287,814.87567197911631,641.19532707257588,12.157758156631939,29.913326180372167,11521.777422092031,22132.713832472182,2.6849767410494032e-07,1.532463776311612e-16,1.0661674123910048e-14
770,0.00032857971355473885,9.0581051093284373,814.69115191929905,641.45570560012231,12.149622234911535,29.917605413034892,11541.925258404464,22158.311007891043,2.6838718017485764e-07,1.532463776311612e-16,1.0661674123910048e-14
771,0.00032850490409158699,9.0566720327695425,814.50678265194199,641.71569918076136,12.141507168284214,29.921888732073523,11562.081268699349,22183.902388810646,2.6827828089825226e-07,1.532463776311612e-16,1.0661674123910048e-14
772,0.00032843016035400557,9.0552543009249877,814.32256389495763,641.97530914354195,12.133412931659228,29.926176132521263,11582.245440904187,22209.487979963833,2.6816433955894619e-07,1.532463776311612e-16,1.0661674123910048e-14
773,0.00032835548220843731,9.0538518619674342,814.13849536634802,642.23453678414739,12.125339500020868,29.930467609451792,11602.417762987705,22235.067786074604,2.6805379191568863e-07,1.532463776311612e-16,1.0661674123910048e-14
774,0.00032828086952179741,9.0524646653354388,813.95457678424873,642.4933833666139,12.11728684842666,29.934763157977589,11622.59822295883,22260.641811858095,2.6794476079765406e-07,1.532463776311612e-16,1.0661674123910048e-14
775,0.00032820632216147474,9.0510926616699496,813.77080786698241,642.75185012491795,12.109254952005704,29.939062773249031,11642.786808865729,22286.210062020578,2.6783271023186073e-07,1.532463776311612e-16,1.0661674123910048e-14
776,0.00032813183999532076,9.0497358027542614,813.58718833308023,643.00993826447677,12.101243785957877,29.943366450452455,11662.98350879488,22311.772541259495,2.6772276633864022e-07,1.532463776311612e-16,1.0661674123910048e-14
777,0.00032805742289164855,9.0483940414587831,813.40371790132247,643.26764896353018,12.093253325551592,29.947674184809657,11683.188310870208,22337.329254263455,2.6761026165236841e-07,1.532463776311612e-16,1.0661674123910048e-14
778,0.0003279830707192215,9.0470673316889787,813.22039629075243,643.52498337444217,12.085283546123886,29.951985971576462,11703.401203252231,22362.880205712223,2.6750095952695155e-07,1.532463776311612e-16,1.0661674123910048e-14
779,0.00032790878334726723,9.0457556283366518,813.03722322074998,643.78194262491706,12.077334423077581,29.956301806041221,11723.622174137285,22388.425400276734,2.6738830660626861e-07,1.532463776311612e-16,1.0661674123910048e-14
780,0.00032783456064546711,9.0444588872348373,812.85419841104158,644.03852781912894,12.069405931881658,29.960621683524494,11743.851211756766,22413.964842619134,2.6727613396507784e-07,1.532463776311612e-16,1.0661674123910048e-14
781,0.00032775997530303159,9.0431065275812621,812.67031719337342,644.2123368104684,12.061496131204228,29.964943659066144,11764.087004507099,22439.498521415659,2.671655912048362e-07,1.532463776311612e-16,1.0661674123910048e-14
782,0.0003276854575876044,9.041711521608919,812.48663629655937,644.38721195977701,12.053603131944206,29.96926584250274,11784.32827708492,22465.026426659479,2.6705452526431986e-07,1.532463776311612e-16,1.0661674123910048e-14
783,0.00032761100624464473,9.0402944531534306,812.30313660599927,644.56263867116411,12.045726960138682,29.973588282098557,11804.575052848049,22490.548564268996,2.6694251480901429e-07,1.532463776311612e-16,1.0661674123910048e-14
784,0.0003275366207383377,9.0388626311217966,812.11981110851661,644.738434221955,12.037867628586071,29.977911012164249,11824.827345939801,22516.064939815307,2.6682959994940714e-07,1.532463776311612e-16,1.0661674123910048e-14
785,0.00032746230070485592,9.037420260471519,811.9366556314684,644.91449348821186,12.030025143870573,29.982234060441137,11845.085166172501,22541.57555870077,2.6671744230605093e-07,1.532463776311612e-16,1.0661674123910048e-14
786,0.00032738804585741017,9.0359701642378862,811.7536672684422,645.0907458940527,12.022199508708113,29.986557450568892,11865.348520658577,22567.080426218738,2.6660633485989945e-07,1.532463776311612e-16,1.0661674123910048e-14
787,0.00032731385595190628,9.0345144037823282,811.57084381173502,645.26713990544181,12.014390723107768,29.99088120330552,11885.617414618198,22592.57954758318,2.6649437742019504e-07,1.532463776311612e-16,1.0661674123910048e-14
788,0.00032723973077099569,9.0330545671948261,811.38818348846087,645.44363582012943,12.00659878505166,29.995205337242446,11905.891851851615,22618.072927946028,2.663835692331607e-07,1.532463776311612e-16,1.0661674123910048e-14
789,0.00032716567011545654,9.0315919245523961,811.20568481837813,645.62020188618999,11.998823690933081,29.999529869266233,11926.171835044248,22643.560572408369,2.6627245969428812e-07,1.532463776311612e-16,1.0661674123910048e-14
790,0.00032709167379907643,9.0301275200401676,811.02334652950708,645.79681199899585,11.991065435859856,30.003854814875449,11946.457365977385,22669.042486028273,2.6616174288940843e-07,1.532463776311612e-16,1.0661674123910048e-14
791,0.00032701774164539785,9.0286622305704824,810.84116750442843,645.97344423573782,11.983324013873727,30.008180188414322,11966.748445680994,22694.518673826333,2.6604885104973342e-07,1.532463776311612e-16,1.0661674123910048e-14
792,0.00032694387348552122,9.0271968051133022,810.65914674421379,646.15007987216757,11.975599418116223,30.012506003244535,11987.045074548658,22719.989140790021,2.6593728599523498e-07,1.532463776311612e-16,1.0661674123910048e-14
793,0.00032687006915658079,9.0257318922047549,810.47728334322176,646.32670269488108,11.96789164095593,30.016832271880784,12007.347252426674,22745.453891876921,2.6582742057905565e-07,1.532463776311612e-16,1.0661674123910048e-14
794,0.00032679632850064039,9.0242680598459071,810.29557647086074,646.50329850385231,11.960200674090718,30.021159006098138,12027.654978684721,22770.912932017411,2.6571246706031146e-07,1.532463776311612e-16,1.0661674123910048e-14
795,0.00032672265136384821,9.0228058103002926,810.11402535796265,646.67985474249269,11.952526508629756,30.025486217017797,12047.968252273016,22796.36626611674,2.6560249561292982e-07,1.532463776311612e-16,1.0661674123910048e-14
796,0.00032664903759583647,9.0213455913574556,809.93262928651723,646.85636021606365,11.944869135160729,30.029813915178327,12068.287071769329,22821.813899056844,2.6548870913498503e-07,1.532463776311612e-16,1.0661674123910048e-14
797,0.00032657548704920046,9.0198878050790388,809.75138758156288,647.03280487302413,11.937228543806691,30.034142110595685,12088.611435418199,22847.25583569779,2.6537578660206718e-07,1.532463776311612e-16,1.0661674123910048e-14
798,0.0003265019995791376,9.0184328147056796,809.5702996049057,647.20917963235797,11.929604724273206,30.038470812812324,12108.941341164038,22872.692080879024,2.6526414307052759e-07,1.532463776311612e-16,1.0661674123910048e-14
799,0.00032642857504311997,9.0169809501954479,809.3893647499898,647.38547624511375,11.921997665889176,30.042800030941333,12129.276786679364,22898.12263942046,2.6515197391720531e-07,1.532463776311612e-16,1.0661674123910048e-14
800,0.00032635521330064219,9.0155325127211103,809.20858243776308,647.56168718197227,11.914407357641677,30.047129773701222,12149.617769389106,22923.547516123403,2.6503837438901203e-07,1.532463776311612e-16,1.0661674123910048e-14
801,0.00032628191421302423,9.0140877783673048,809.02795211330476,647.73780554081736,11.906833788206004,30.05146004945021,12169.964286491731,22948.966715771334,2.6492650972660966e-07,1.532463776311612e-16,1.0661674123910048e-14
802,0.00032620867764322536,9.0126470011997366,808.84747324296848,647.91382497000643,11.899276945972769,30.055790866212604,12190.316334977701,22974.380243130672,2.6481504512272399e-07,1.532463776311612e-16,1.0661674123910048e-14
803,0.00032613550345569816,9.0112104158370929,808.66714531201274,648.08973960407275,11.891736819070486,30.060122231703723,12210.673911645712,22999.788102951341,2.647026740218157e-07,1.532463776311612e-16,1.0661674123910048e-14
804,0.00032606239151627687,9.009778239625966,808.48696782262709,648.26554400935072,11.884213395387038,30.064454153352653,12231.037013117128,23025.190299967395,2.645909185296973e-07,1.532463776311612e-16,1.0661674123910048e-14
805,0.00032598934169206483,9.0083506744920498,808.30694029220672,648.44123313769865,11.876706662587321,30.068786638320592,12251.405635848751,23050.586838897467,2.6448019579544114e-07,1.532463776311612e-16,1.0661674123910048e-14
806,0.00032591635385133293,9.0069279085281817,808.12706225186071,648.61680228679541,11.869216608130033,30.073119693518578,12271.779776144336,23075.977724445256,2.6436809884099679e-07,1.532463776311612e-16,1.0661674123910048e-14
807,0.00032584342786346772,9.0055101173654464,807.94733324521189,648.79224706586388,11.861743219282712,30.077453325623225,12292.159430164884,23101.362961299939,2.6425670504084168e-07,1.532463776311612e-16,1.0661674123910048e-14
808,0.000325770563598855,9.0040974653629391,807.76775282717949,648.96756336592659,11.854286483134572,30.081787541091167,12312.544593937942,23126.742554136526,2.6414413687536324e-07,1.532463776311612e-16,1.0661674123910048e-14
809,0.00032569776092888588,9.0026901066460461,807.58832056318181,649.14274733384877,11.846846386608675,30.086122346171358,12332.935263366078,23152.116507616207,2.6402962631591828e-07,1.532463776311612e-16,1.0661674123910048e-14
810,0.00032562501972584283,9.0012881860184919,807.4090360281416,649.31779534953785,11.839422916473472,30.090457746917195,12353.331434234495,23177.484826386677,2.6391669018031331e-07,1.532463776311612e-16,1.0661674123910048e-14
811,0.00032555233986288778,8.9998918397645475,807.22989880582873,649.49270400588625,11.832016059352076,30.094793749196675,12373.733102218088,23202.847515082427,2.6380253015165234e-07,1.532463776311612e-16,1.0661674123910048e-14
812,0.00032547972121400089,8.9985011963606674,807.05090848815212,649.66747009098333,11.824625801731893,30.099130358702318,12394.14026288781,23228.204578324992,2.6368975480678518e-07,1.532463776311612e-16,1.0661674123910048e-14
813,0.0003254071636539638,8.9971163771064049,806.87206467462511,649.84209057233988,11.817252129972999,30.103467580960789,12414.552911716568,23253.556020723197,2.6357662509447855e-07,1.532463776311612e-16,1.0661674123910048e-14
814,0.00032533466705829839,8.9957374966886885,806.69336697177164,650.01656258278274,11.809895030315481,30.107805421339823,12434.971044084637,23278.901846873414,2.6346350166033524e-07,1.532463776311612e-16,1.0661674123910048e-14
815,0.00032526223130326755,8.994364663685694,806.51481499273416,650.19088340785765,11.802554488887111,30.112143885057044,12455.394655284643,23304.24206135975,2.6334774383911536e-07,1.532463776311612e-16,1.0661674123910048e-14
816,0.00032518985626581865,8.9929979810201974,806.33640835677897,650.36505047449521,11.795230491709681,30.116482977186038,12475.823740526188,23329.576668754256,2.6323363996513727e-07,1.532463776311612e-16,1.0661674123910048e-14
817,0.00032511754182358425,8.9916375463677412,806.15814668897826,650.53906134080637,11.787923024705211,30.120822702664221,12496.258294940119,23354.905673617126,2.6311952911542219e-07,1.532463776311612e-16,1.0661674123910048e-14
818,0.00032504528785483355,8.9902834525255564,805.98002961980035,650.71291368686127,11.780632073701232,30.125163066297517,12516.69831358251,23380.22908049684,2.6300458989693879e-07,1.532463776311612e-16,1.0661674123910048e-14
819,0.00032497309423847883,8.9889357877470051,805.80205678486493,650.8866053063249,11.773357624436649,30.12950407276637,12537.143791438359,23405.546893930365,2.6289032837130459e-07,1.532463776311612e-16,1.0661674123910048e-14
820,0.00032490096085403385,8.9875946360445944,805.62422782460192,651.06013409888521,11.766099662566196,30.133845726631701,12557.594723425029,23430.859118443292,2.6277700577987003e-07,1.532463776311612e-16,1.0661674123910048e-14
821,0.00032482888758160342,8.9862600774672092,805.44654238400813,651.23349806331987,11.758858173665299,30.138188032338608,12578.051104395478,23456.165758549992,2.6266233477847415e-07,1.532463776311612e-16,1.0661674123910048e-14
822,0.00032475687430187828,8.9849321883523139,805.26900011243777,651.40669529119225,11.751633143234361,30.142530994222938,12598.512929141269,23481.466818753735,2.6254537259626193e-07,1.532463776311612e-16,1.0661674123910048e-14
823,0.00032468492089610503,8.9836110415568324,805.09160066334653,651.57972396107903,11.744424556702514,30.146874616512985,12618.980192395386,23506.762303546875,2.6243050313514853e-07,1.532463776311612e-16,1.0661674123910048e-14
824,0.00032461302724607851,8.9822967066690751,804.91434369410661,651.75258233327327,11.737232399431603,30.151218903335725,12639.45288883489,23532.052217410914,2.6231875566512766e-07,1.532463776311612e-16,1.0661674123910048e-14
825,0.00032454119323412843,8.9809892502034927,804.73722886582084,651.92526874491284,11.730056656719698,30.155563858719855,12659.931013083402,23557.336564816655,2.6220635491733713e-07,1.532463776311612e-16,1.0661674123910048e-14
826,0.00032446941874311004,8.9796887357791384,804.56025584316012,652.09778160552162,11.722897313804319,30.159909486599361,12680.414559713463,23582.615350224307,2.6209063406752336e-07,1.532463776311612e-16,1.0661674123910048e-14
827,0.00032439770365638894,8.9783952242859026,804.38342429419458,652.27011939285239,11.715754355865757,30.164255790816746,12700.903523248717,23607.888578083603,2.6197573286680661e-07,1.532463776311612e-16,1.0661674123910048e-14
828,0.00032432604785783586,8.9771087740361271,804.20673389026263,652.44228064909692,11.70862776802989,30.168602775126622,12721.397898166013,23633.156252833905,2.6186066285325457e-07,1.532463776311612e-16,1.0661674123910048e-14
829,0.00032425445123181141,8.9758294409063701,804.03018430582097,652.6142639773409,11.701517535371073,30.172950443198651,12741.897678897365,23658.418378904287,2.6174640865214418e-07,1.532463776311612e-16,1.0661674123910048e-14
830,0.00032418291366315968,8.9745572784680423,803.85377521832754,652.78606803829894,11.694423642914487,30.1772987986201,12762.40285983182,23683.674960713655,2.6163315895716127e-07,1.532463776311612e-16,1.0661674123910048e-14
831,0.00032411143503719662,8.9732923381091716,803.67750630811554,652.95769154727088,11.687346075639059,30.181647844899015,12782.91343531721,23708.926002670814,2.6151921692028144e-07,1.532463776311612e-16,1.0661674123910048e-14
832,0.00032404001523970972,8.9720346691471438,803.50137725830564,653.12913327132151,11.680284818479485,30.185997585466474,12803.429399661833,23734.171509174586,2.6140492958442037e-07,1.532463776311612e-16,1.0661674123910048e-14
833,0.00032396865415693939,8.9707843189339727,803.32538775467651,653.30039202665068,11.673239856328712,30.190348023679014,12823.950747136018,23759.411484613869,2.6128893633207687e-07,1.532463776311612e-16,1.0661674123910048e-14
834,0.00032389735167558125,8.9695413329543712,803.14953748559321,653.47146667614084,11.666211174039798,30.194699162821482,12844.47747197366,23784.645933367738,2.6117699633171496e-07,1.532463776311612e-16,1.0661674123910048e-14
835,0.00032382610768277474,8.9683057549173224,802.97382614190769,653.64235612706705,11.659198756428134,30.199051006108093,12865.009568373622,23809.874859805514,2.6106211222155382e-07,1.532463776311612e-16,1.0661674123910048e-14
836,0.00032375492206610244,8.9670776268413341,802.79825341688979,653.8130593289668,11.652202588273456,30.203403556686336,12885.547030501115,23835.098268286831,2.6094688176605086e-07,1.532463776311612e-16,1.0661674123910048e-14
837,0.00032368379471356759,8.965856989135002,802.62281900610856,653.98357527162511,11.645222654321246,30.207756817637524,12906.089852488978,23860.316163161751,2.6083173571696557e-07,1.532463776311612e-16,1.0661674123910048e-14
838,0.00032361272551360956,8.9646438806716073,802.44752260741132,654.15390298320983,11.638258939284862,30.212110791978542,12926.638028438934,23885.528548770777,2.60718536247289e-07,1.532463776311612e-16,1.0661674123910048e-14
839,0.00032354171435508143,8.9634383388598486,802.2723639208134,654.32404152850381,11.631311427847109,30.216465482664805,12947.191552422739,23910.735429444976,2.6060214223885512e-07,1.532463776311612e-16,1.0661674123910048e-14
840,0.00032347076112726139,8.9622403997095095,802.09734264847418,654.49399000726237,11.624380104661734,30.220820892592116,12967.750418483329,23935.93680950602,2.6048672448481381e-07,1.532463776311612e-16,1.0661674123910048e-14
841,0.00032340023186396623,8.9610655943031947,801.92335453105147,654.68252680908688,11.617465375459998,30.225177466449704,12988.314916824424,23961.132707403802,2.6037042639276357e-07,1.532463776311612e-16,1.0661674123910048e-14
842,0.00032332975754569118,8.9599111020994133,801.74948670029266,654.87055578084824,11.610567634669115,30.229535636398726,13008.885329653245,23986.323141163219,2.6025362465250228e-07,1.532463776311612e-16,1.0661674123910048e-14
843,0.00032325933903078961,8.9587724253154004,801.57574474112039,655.05818936711512,11.603686855972292,30.233895393127412,13029.461643232997,24011.508114674034,2.6013628961714761e-07,1.532463776311612e-16,1.0661674123910048e-14
844,0.00032318897656036125,8.9576479806948957,801.40213047246039,655.24546714929443,11.596823015903659,30.238256730453958,13050.043845832985,24036.687631922767,2.6002040832538296e-07,1.532463776311612e-16,1.0661674123910048e-14
845,0.00032311867022835915,8.9565368657411266,801.22864482597777,655.43241168980512,11.589976092330907,30.242619643645952,13070.631926656844,24061.861696936994,2.5990286924972116e-07,1.532463776311612e-16,1.0661674123910048e-14
846,0.00032304842006327967,8.9554384805524041,801.05528833874041,655.61903798619005,11.583146063949519,30.246984128860397,13091.225875485026,24087.030313766656,2.5978757810530634e-07,1.532463776311612e-16,1.0661674123910048e-14
847,0.00032297822605763813,8.9543523916347016,800.88206133080712,655.80535687579925,11.576332910032683,30.251350182866204,13111.825682498111,24112.19348647488,2.5967217674424698e-07,1.532463776311612e-16,1.0661674123910048e-14
848,0.00032290808818170137,8.9532782685955912,800.7089639878667,655.99137661844361,11.569536610285544,30.255717802882529,13132.431338173763,24137.351219132564,2.5955736483296378e-07,1.532463776311612e-16,1.0661674123910048e-14
849,0.00032283800639089887,8.9522158500778115,800.53599640576533,656.17710374805472,11.562757144751275,30.260086986475461,13153.04283322037,24162.503515814966,2.5943916131835307e-07,1.532463776311612e-16,1.0661674123910048e-14
850,0.00032276798063021067,8.9511649235583874,800.36315861689798,656.36254357770713,11.555994493746297,30.264457731485663,13173.660158531378,24187.65038059928,2.5932341849496776e-07,1.532463776311612e-16,1.0661674123910048e-14
851,0.00032269801083695417,8.9501253125038076,800.19045060698386,656.5477005207382,11.549248637813955,30.26883003597737,13194.283305152348,24212.791817562971,2.5920680405324481e-07,1.532463776311612e-16,1.0661674123910048e-14
852,0.00032262809694266612,8.9490968677605132,800.01787232634501,656.7325783059872,11.542519557689301,30.27320389819911,13214.912264256271,24237.927830782457,2.5908926532636985e-07,1.532463776311612e-16,1.0661674123910048e-14
853,0.00032255823887442325,8.9480794615399066,799.84542369780331,656.91718012816909,11.535807234272147,30.277579316554679,13235.547027124558,24263.058424332161,2.5897353035068868e-07,1.532463776311612e-16,1.0661674123910048e-14
854,0.00032248843655577439,8.9470729830736353,799.67310462232967,657.10150875649242,11.529111648606088,30.281956289578467,13256.187585132069,24288.18360228372,2.5885608527308291e-07,1.532463776311612e-16,1.0661674123910048e-14
855,0.00032241868990745895,8.9460773353881446,799.50091498330471,657.28556661529649,11.522432781861296,30.286334815918085,13276.833929735065,24313.303368705365,2.5874044499303143e-07,1.532463776311612e-16,1.0661674123910048e-14
856,0.00032234899884794584,8.9450924328541728,799.32885464973879,657.46935584531241,11.51577061532068,30.290714894318231,13297.486052461369,24338.41772766145,2.5862604587098495e-07,1.532463776311612e-16,1.0661674123910048e-14
857,0.00032227936329382267,8.9441181992877983,799.15692347869708,657.65287835113838,11.50912513036819,30.295096523607278,13318.143944902236,24363.526683212,2.5851164483061082e-07,1.532463776311612e-16,1.0661674123910048e-14
858,0.00032220978316016303,8.9431545664545204,798.98512131736015,657.83613583863701,11.502496308479294,30.299479702687993,13338.807598705549,24388.630239412403,2.5839720158702787e-07,1.532463776311612e-16,1.0661674123910048e-14
859,0.00032214025836076215,8.9422014728734833,798.8134480045286,658.01912984482965,11.49588413121263,30.303864430527486,13359.477005570061,24413.728400313099,2.5828048285803681e-07,1.532463776311612e-16,1.0661674123910048e-14
860,0.00032207078880835738,8.9412588628482847,798.64190337191451,658.20186176212621,11.489288580203635,30.30825070615019,13380.152157240484,24438.821169959363,2.5816471143412982e-07,1.532463776311612e-16,1.0661674123910048e-14
861,0.00032200137441480264,8.9403266856741617,798.47048724518447,658.38433285814597,11.482709637157589,30.312638528630384,13400.833045503274,24463.908552391076,2.5804804606952676e-07,1.532463776311612e-16,1.0661674123910048e-14
862,0.00032193201509122209,8.9394048949807363,798.29919944484607,658.56654429214825,11.476147283845144,30.317027897087971,13421.519662182956,24488.990551642572,2.5793236149354537e-07,1.532463776311612e-16,1.0661674123910048e-14
863,0.00032186271074812389,8.938493448184337,798.12803978695149,658.74849712872492,11.469601502097653,30.321418810681813,13442.211999138963,24514.067171742456,2.5781679079647044e-07,1.532463776311612e-16,1.0661674123910048e-14
864,0.00032179346129548631,8.9375923060261631,797.9570080836661,658.93019234934604,11.463072273803034,30.325811268606788,13462.910048262836,24539.138416713504,2.5769873499309065e-07,1.532463776311612e-16,1.0661674123910048e-14
865,0.0003217242666428847,8.9367014321814651,797.78610414388459,659.11163086213003,11.456559580902372,30.330205270088634,13483.613801475767,24564.204290572532,2.5758270128147261e-07,1.532463776311612e-16,1.0661674123910048e-14
866,0.00032165512669953141,8.9358207929250195,797.61532777358718,659.29281351020779,11.450063405386929,30.33460081438205,13504.323250726453,24589.26479733031,2.5746514494086175e-07,1.532463776311612e-16,1.0661674123910048e-14
867,0.00032158604137434607,8.9349503568442383,797.44467877623492,659.47374107889414,11.443583729295158,30.338997900766568,13525.038387989147,24614.319940991471,2.5734698781490212e-07,1.532463776311612e-16,1.0661674123910048e-14
868,0.00032151701057602194,8.9340900945916495,797.27415695312425,659.65441430187548,11.437120534710441,30.343396528544346,13545.759205261937,24639.369725554428,2.572277501472818e-07,1.532463776311612e-16,1.0661674123910048e-14
869,0.0003214480342130643,8.9332399786697163,797.10376210364871,659.83483386659043,11.430673803758781,30.347796697037371,13566.485694565243,24664.414155011345,2.5711020950207917e-07,1.532463776311612e-16,1.0661674123910048e-14
870,0.00032137911219383793,8.9323999832425027,796.93349402556112,660.01500041893735,11.424243518607101,30.352198405586478,13587.217847940399,24689.453233348049,2.5699396843667891e-07,1.532463776311612e-16,1.0661674123910048e-14
871,0.00032131024442659398,8.9315700839721881,796.76335251516628,660.19491456736205,11.417829661460919,30.356601653548001,13607.955657448436,24714.486964543965,2.5687590827346352e-07,1.532463776311612e-16,1.0661674123910048e-14
