time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1363,420224,1254384,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.3995039131734076e-07,7.7051572342338627e-16,31.308658824795433,34.374126204572505,1.613539591138514,2.5499998360642193
1364,420352,1254768,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4055837314194817e-07,7.7115460363317135e-16,31.31354218141783,34.379974618369452,1.6132764156655655,2.5499998341662433
1365,420480,1255152,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4116720920684521e-07,7.7169394770058307e-16,31.318427421981553,34.385819674671218,1.6130133893313887,2.549999832249056
1366,420608,1255536,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4177862479167323e-07,7.7218016779921359e-16,31.323314545441018,34.391661460057136,1.6127505119127983,2.5499998303125153
1367,420736,1255920,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4238340930580871e-07,7.7274512137838995e-16,31.328203551007821,34.397500057626168,1.6124877831887203,2.5499998283563849
1368,420864,1256304,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4299364990691531e-07,7.7362443685850672e-16,31.333094438145562,34.403335547198942,1.6122252029401707,2.5499998263805641
1369,420992,1256688,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4359893811882872e-07,7.7446936972343272e-16,31.337987206564936,34.409168005505109,1.6119627709501083,2.5499998243848734
1370,421120,1257072,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4421089913194261e-07,7.7508868248468937e-16,31.342881856218355,34.414997506356421,1.6117004870033576,2.549999822369148
1371,421248,1257456,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4482120801176522e-07,7.758134150464683e-16,31.347778387293779,34.420824120807147,1.6114383508865502,2.5499998203332281
1372,421376,1257840,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4543442445466702e-07,7.7681555999745975e-16,31.352676800208162,34.426647917303264,1.6111763623880435,2.5499998182768944
1373,421504,1258224,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4604356550129836e-07,7.776875175509315e-16,31.357577095600227,34.432468961820703,1.6109145212978568,2.5499998162000086
1374,421632,1258608,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4665422781715141e-07,7.7839418777100532e-16,31.362479274323711,34.43828731799438,1.61065282740754,2.5499998141023972
1375,421760,1258992,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4726424829919614e-07,7.7915686747602967e-16,31.367383337438728,34.444103047237824,1.6103912805102349,2.5499998119838727
1376,421888,1259376,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4786972094690952e-07,7.799699352241098e-16,31.3722892862042,34.449916208855463,1.6101298804005273,2.5499998098442678
1377,422016,1259760,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4847915870064419e-07,7.8080487590233253e-16,31.377197122069266,34.455726860147195,1.6098686268743989,2.5499998076833945
1378,422144,1260144,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.4909285607134358e-07,7.8172216990685921e-16,31.382106846664119,34.461535056506229,1.6096075197292354,2.5499998055011068
1379,422272,1260528,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.497073940578144e-07,7.8247780319628734e-16,31.387018461791364,34.467340851510563,1.6093465587637015,2.5499998032972075
1380,422400,1260912,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.503145440686373e-07,7.8326165365851179e-16,31.391931969416145,34.473144297008922,1.6090857437777901,2.5499998010714817
1381,422528,1261296,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5092616913173338e-07,7.840893647781808e-16,31.396847371657184,34.478936580756233,1.608825002103131,2.5499997988237735
1382,422656,1261680,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5152859214598434e-07,7.8490783450679939e-16,31.401764670776402,34.484719431557899,1.608564346776775,2.5499997965539287
1383,422784,1262064,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5214028320490035e-07,7.8577217470910651e-16,31.406683869169523,34.490495467682635,1.6083037985189019,2.5499997942617427
1384,422912,1262448,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5275856482871573e-07,7.8643447038578022e-16,31.411604969356016,34.496265654854462,1.6080433646216554,2.5499997919469983
1385,423040,1262832,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5336877653626811e-07,7.8732358053737963e-16,31.416527973968851,34.502030568951788,1.6077830492185652,2.5499997896095268
1386,423168,1263216,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5397509151365972e-07,7.8807035469659792e-16,31.421452885744433,34.507790611451213,1.6075228550362057,2.54999978724915
1387,423296,1263600,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5458241798055459e-07,7.8887898397445686e-16,31.426379707512702,34.513546087111088,1.6072627840255145,2.5499997848656903
1388,423424,1263984,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5519154986784599e-07,7.8981597157255538e-16,31.431308442186914,34.519297240131714,1.607002837655449,2.549999782458952
1389,423552,1264368,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5580301730008926e-07,7.9055994474312321e-16,31.43623909275324,34.525044273649883,1.6067430170711274,2.5499997800287058
1390,423680,1264752,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5641022009160864e-07,7.9120634037991182e-16,31.441171662261752,34.530787361324876,1.6064833231877023,2.5499997775747825
1391,423808,1265136,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5702446765067511e-07,7.920885361029215e-16,31.446106153815453,34.536526654727666,1.6062237567500735,2.5499997750970049
1392,423936,1265520,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5763416428066355e-07,7.9296746200681916e-16,31.451042570561253,34.542262288312379,1.6059643183729928,2.5499997725951493
1393,424064,1265904,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5824776793813132e-07,7.9391385268392846e-16,31.455980915680332,34.547994382904726,1.6057050085690483,2.5499997700690362
1394,424192,1266288,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5886276520652019e-07,7.9487757359620196e-16,31.460921192378368,34.55372304823495,1.6054458277689931,2.549999767518464
1395,424320,1266672,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.5948038553986875e-07,7.9557680911693015e-16,31.465863403876742,34.559448384830226,1.6051867763368619,2.5499997649432267
1396,424448,1267056,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6008909708631468e-07,7.9640111261436696e-16,31.470807553403219,34.565170485462062,1.6049278545813601,2.5499997623431376
1397,424576,1267440,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6070525532879819e-07,7.9733816739504086e-16,31.475753644183346,34.570889436277064,1.6046690627648728,2.5499997597179651
1398,424704,1267824,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6130921333393354e-07,7.9805930471968491e-16,31.480701679432055,34.576605317694728,1.6044104011104727,2.5499997570675204
1399,424832,1268208,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6191900785089828e-07,7.9885738615226408e-16,31.48565166234491,34.582318205133241,1.604151869807535,2.5499997543916355
1400,424960,1268592,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6253325007742479e-07,7.9963499212464679e-16,31.490603596090498,34.588028169602687,1.6038934690164033,2.5499997516900526
1401,425088,1268976,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6314643494488988e-07,8.0048384608417024e-16,31.495557483802543,34.593735278196739,1.6036351988720843,2.5499997489625716
1402,425216,1269360,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6376017654409901e-07,8.0106303632056804e-16,31.500513328572357,34.599439594504524,1.603377059487427,2.5499997462090125
1403,425344,1269744,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6437920573311858e-07,8.0179830437161632e-16,31.50547113344172,34.605141178958327,1.6031190509557174,2.549999743429149
1404,425472,1270128,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6499054109739418e-07,8.0268705793082354e-16,31.51043090139617,34.610840089131621,1.6028611733529126,2.5499997406227637
1405,425600,1270512,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6559739556337848e-07,8.0332796364743482e-16,31.515392635358172,34.616536379994045,1.6026034267395128,2.5499997377896442
1406,425728,1270896,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.662125411471551e-07,8.0445178671143646e-16,31.520356338180655,34.622230104133308,1.6023458111622011,2.5499997349296164
1407,425856,1271280,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6682211374788445e-07,8.0520818871014759e-16,31.52532201264135,34.627921311948214,1.6020883266552461,2.5499997320423926
1408,425984,1271664,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6743828802615178e-07,8.059691510589733e-16,31.53028966143706,34.633610051818529,1.6018309732416749,2.5499997291278125
1409,426112,1272048,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6805630037578088e-07,8.0683023721029881e-16,31.535259287178004,34.639296370255046,1.6015737509343737,2.5499997261856255
1410,426240,1272432,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6866939738644081e-07,8.0745061416526291e-16,31.540230892382997,34.644980312032104,1.6013166597369928,2.5499997232156195
1411,426368,1272816,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6928580701811156e-07,8.0821501257065438e-16,31.545204479474474,34.650661920307044,1.6010596996447695,2.5499997202176039
1412,426496,1273200,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.6990031974353913e-07,8.0879061087863975e-16,31.550180050773761,34.656341236726327,1.6008028706453039,2.54999971719131
1413,426624,1273584,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7051882146213025e-07,8.0958027215542041e-16,31.555157608497382,34.662018301520952,1.6005461727190939,2.5499997141365647
1414,426752,1273968,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7113336869120775e-07,8.1055369199302064e-16,31.560137154752788,34.667693153593198,1.6002896058402307,2.5499997110530859
1415,426880,1274352,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.717418254171834e-07,8.1111788862438834e-16,31.565118691534376,34.673365830595543,1.6000331699768002,2.5499997079406702
1416,427008,1274736,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7234822856016095e-07,8.1187091665677844e-16,31.570102220720635,34.679036369001636,1.5997768650914417,2.5499997047990934
1417,427136,1275120,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7296620059134703e-07,8.1246271090266365e-16,31.575087744070604,34.684704804171659,1.5995206911416902,2.5499997016281304
1418,427264,1275504,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.735789057036876e-07,8.1324866023229488e-16,31.580075263221122,34.690371170411836,1.5992646480804158,2.5499996984275626
1419,427392,1275888,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7419077063740705e-07,8.1385507510230212e-16,31.5850647796841,34.696035501029925,1.5990087358560987,2.5499996951971413
1420,427520,1276272,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7480612938053495e-07,8.1477150154946259e-16,31.590056294844068,34.701697828385214,1.5987529544131953,2.5499996919366206
1421,427648,1276656,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7541515842301035e-07,8.1584227056729418e-16,31.595049809956002,34.707358183935078,1.5984973036923975,2.5499996886457632
1422,427776,1277040,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7602781794334853e-07,8.1689863348512572e-16,31.600045326143505,34.713016598278841,1.5982417836308527,2.5499996853243676
1423,427904,1277424,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7663792069638882e-07,8.1760910323009634e-16,31.605042844396589,34.718673101197467,1.5979863941624874,2.5499996819721651
1424,428032,1277808,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7725146898842213e-07,8.1818321010558788e-16,31.61004236557055,34.72432772169028,1.597731135218097,2.549999678588919
1425,428160,1278192,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7786548306758652e-07,8.1917453077787861e-16,31.615043890384232,34.729980488010803,1.5974760067256868,2.5499996751743863
1426,428288,1278576,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7848466897152491e-07,8.2010710006828336e-16,31.620047419419016,34.735631427698102,1.5972210086105432,2.5499996717283473
1427,428416,1278960,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7909770622789998e-07,8.2108215030472033e-16,31.625052953117557,34.741280567607454,1.5969661407954465,2.5499996682505413
1428,428544,1279344,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.7971435453323491e-07,8.2177028500992928e-16,31.630060491783027,34.746927933938643,1.5967114032008174,2.5499996647407088
1429,428672,1279728,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8032779829777044e-07,8.2261117459017173e-16,31.635070035578405,34.752573552262902,1.5964567957448783,2.5499996611986235
1430,428800,1280112,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8093828106627428e-07,8.2355812560459785e-16,31.640081584525806,34.758217447547203,1.5962023183437495,2.5499996576240447
1431,428928,1280496,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8155185294360797e-07,8.2448016762584058e-16,31.645095138506161,34.763859644178261,1.5959479709115885,2.5499996540167067
1432,429056,1280880,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8216960680556136e-07,8.253194991338511e-16,31.650110697258537,34.769500165984624,1.5956937533607616,2.549999650376356
1433,429184,1281264,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8278397086518703e-07,8.2591734141418257e-16,31.655128260380231,34.775139036257421,1.5954396656018066,2.5499996467027235
1434,429312,1281648,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8339592600105779e-07,8.2664543439719999e-16,31.660147827326792,34.780776277770116,1.5951857075436988,2.5499996429955738
1435,429440,1282032,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8401274875018546e-07,8.277460312635769e-16,31.665169397411709,34.786411912797476,1.5949318790938489,2.5499996392546884
1436,429568,1282416,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8462960457702036e-07,8.2879417316934241e-16,31.670192969806902,34.792045963132793,1.5946781801581915,2.5499996354797414
1437,429696,1282800,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8524461154251347e-07,8.2964311245771591e-16,31.675218543542577,34.79767845010489,1.5944246106413029,2.5499996316705311
1438,429824,1283184,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.858700140188476e-07,8.307254330269524e-16,31.680246117507924,34.803309394593924,1.5941711704464228,2.5499996278267494
1439,429952,1283568,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8648407654883868e-07,8.317468668992504e-16,31.685275690451469,34.808938817046666,1.5939178594756112,2.5499996239481457
1440,430080,1283952,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.870948349614334e-07,8.3260469403651064e-16,31.690307260981424,34.814566737490722,1.5936646776297201,2.5499996200344874
1441,430208,1284336,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8770917993216195e-07,8.3344468731486059e-16,31.695340827566405,34.820123693981678,1.5934116642991725,2.5499996160854854
1442,430336,1284720,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8832041294775246e-07,8.3433400327933616e-16,31.700376388536288,34.825622878347318,1.5931588121702154,2.5499996121008524
1443,430464,1285104,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8893492352906181e-07,8.3498165907408921e-16,31.705413942082686,34.831084467209607,1.59290610974233,2.5499996080803529
1444,430592,1285488,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.8955195014636182e-07,8.3594234263085221e-16,31.71045348625994,34.836515692117707,1.5926535528321315,2.549999604023701
1445,430720,1285872,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9016218452675003e-07,8.3689074053926605e-16,31.715495018986275,34.841920738635864,1.592401138977142,2.5499995999306284
1446,430848,1286256,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9077942216275255e-07,8.3785383344050886e-16,31.720538538044359,34.847302434963311,1.5921488664813392,2.5499995958008626
1447,430976,1286640,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9139304461421445e-07,8.385556039596218e-16,31.725584041082456,34.852662860542964,1.5918967340711283,2.5499995916341343
1448,431104,1287024,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9200404342131903e-07,8.3938681508725768e-16,31.730631525616001,34.858003629158823,1.5916447407353778,2.5499995874301522
1449,431232,1287408,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9262153679025638e-07,8.403741743915949e-16,31.735680989028111,34.863326041383154,1.5913928856392006,2.5499995831886255
1450,431360,1287792,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9324251564886839e-07,8.4118203855323661e-16,31.74073242857148,34.868631175052876,1.5911411680728944,2.5499995789093148
1451,431488,1288176,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9385825007759004e-07,8.4211520219876088e-16,31.74578584136902,34.873919942859295,1.5908895874193751,2.5499995745919182
1452,431616,1288560,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9447007000564363e-07,8.4275116729482036e-16,31.750841224415932,34.879193130998573,1.5906381431323589,2.5499995702361655
1453,431744,1288944,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9509325099509443e-07,8.4373147374706222e-16,31.755898574580385,34.884451426214397,1.5903868347211552,2.5499995658417491
1454,431872,1289328,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9571725786904491e-07,8.4467745876962924e-16,31.760957888605724,34.889695435366534,1.5901356617395572,2.5499995614083826
1455,432000,1289712,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9633168897226348e-07,8.4553024780827236e-16,31.766019163111334,34.89492569998923,1.5898846237776774,2.5499995569357949
1456,432128,1290096,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9695104688097341e-07,8.4657581028054458e-16,31.771082394594448,34.900142707378791,1.5896337204557045,2.54999955242371
1457,432256,1290480,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9757244032114894e-07,8.4744344708193605e-16,31.776147579431889,34.905346899205746,1.5893829514190541,2.549999547871773
1458,432384,1290864,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9819487825220715e-07,8.4842986125487525e-16,31.781214713881418,34.91053867832224,1.5891323163345452,2.5499995432797355
1459,432512,1291248,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9881029938986903e-07,8.4917071579943738e-16,31.786283794083651,34.915718414221942,1.5888818148873181,2.5499995386473313
1460,432640,1291632,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,1.9943077896730908e-07,8.500940133257536e-16,31.791354816063492,34.920886447479326,1.5886314467784231,2.5499995339742152
1461,432768,1292016,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0005247589388729e-07,8.5071086982588007e-16,31.796427775732329,34.926043093398867,1.5883812117226539,2.549999529260119
1462,432896,1292400,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0067261654799349e-07,8.514810245811543e-16,31.801502668889231,34.931188645049573,1.5881311094469781,2.549999524504706
1463,433024,1292784,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0129297878179873e-07,8.5213467425587288e-16,31.80657949122326,34.936323375808655,1.5878811396890273,2.5499995197077157
1464,433152,1293168,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.019167305889482e-07,8.5290325667004962e-16,31.811658238314941,34.941447541515124,1.5876313021959561,2.5499995148688281
1465,433280,1293552,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0253101735276523e-07,8.5373661758839873e-16,31.816738905638314,34.946561382304274,1.5873815967234048,2.5499995099877268
1466,433408,1293936,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0314631657406122e-07,8.5444068133651301e-16,31.821821488562836,34.951665124183513,1.5871320230346084,2.5499995050641009
1467,433536,1294320,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.037630358365252e-07,8.5523179315204597e-16,31.826905982355086,34.956758980394362,1.5868825808996987,2.5499995000976674
1468,433664,1294704,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0438300327155344e-07,8.5612577878372394e-16,31.831992382180847,34.961843152595158,1.5866332700949635,2.5499994950881244
1469,433792,1295088,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0500393644101854e-07,8.5731324440027237e-16,31.837080683106823,34.96691783189511,1.5863840904023649,2.5499994900351357
1470,433920,1295472,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0562398397516855e-07,8.5823300371321719e-16,31.842170880103041,34.97198319976355,1.5861350416089997,2.5499994849383674
1471,434048,1295856,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0623718813969759e-07,8.5910141325639715e-16,31.847262968044138,34.977039428830956,1.5858861235066664,2.549999479797548
1472,434176,1296240,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0685730125680333e-07,8.6004824474322475e-16,31.852356941711815,34.982086683599803,1.5856373358914777,2.5499994746123344
1473,434304,1296624,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0747672475540789e-07,8.609387407842417e-16,31.857452795796295,34.987125121076595,1.5853886785635003,2.54999946938241
1474,434432,1297008,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0810270167501275e-07,8.6178087620188423e-16,31.862550524898591,34.992154891337449,1.5851401513264944,2.5499994641074606
1475,434560,1297392,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0872772511079794e-07,8.6256400378580149e-16,31.867650123532115,34.99717613803405,1.5848917539876095,2.5499994587871568
1476,434688,1297776,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0934501908714951e-07,8.6357508732804037e-16,31.87275158612449,35.002188998849448,1.5846434863571048,2.5499994534211767
1477,434816,1298160,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.0996604459594524e-07,8.6425547303112032e-16,31.877854907019188,35.007193605909379,1.5843953482481978,2.5499994480092085
1478,434944,1298544,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1058523174888453e-07,8.6507272078132963e-16,31.882960080477318,35.012190086154767,1.5841473394768517,2.5499994425508978
1479,435072,1298928,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1120835112442691e-07,8.6606923012495836e-16,31.88806710067907,35.017178561678769,1.5838994598615257,2.5499994370459316
1480,435200,1299312,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1183511328049097e-07,8.6693862768368123e-16,31.893175961724854,35.022159150034589,1.5836517092231017,2.5499994314939678
1481,435328,1299696,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1245987727797198e-07,8.6788788004381844e-16,31.898286657637069,35.027131964516272,1.5834040873846966,2.5499994258946406
1482,435456,1300080,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.13085074661419e-07,8.6874730415664878e-16,31.903399182360722,35.032097114414626,1.583156594171468,2.5499994202476883
1483,435584,1300464,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1370171639562139e-07,8.6967366085536417e-16,31.908513529764523,35.037054705252949,1.5829092294106293,2.5499994145527203
1484,435712,1300848,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1432676751065437e-07,8.7055592109846163e-16,31.913629693641656,35.04200483900285,1.5826619929312127,2.5499994088094247
1485,435840,1301232,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1495622443473826e-07,8.7128719133391066e-16,31.918747667710342,35.046947614282637,1.5824148845640231,2.5499994030174449
1486,435968,1301616,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1558241581126756e-07,8.7233739266090748e-16,31.923867445614032,35.051883126541277,1.5821679041415337,2.5499993971764168
1487,436096,1302000,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1619889027302406e-07,8.7305897454343198e-16,31.928989020921513,35.056811468227536,1.5819210514977711,2.5499993912860468
1488,436224,1302384,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1682076243442892e-07,8.7390879079835115e-16,31.934112387127101,35.06173272894705,1.5816743264682891,2.5499993853459619
1489,436352,1302768,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1744340596838295e-07,8.748427193015987e-16,31.939237537649984,35.066646995607627,1.5814277288900447,2.5499993793558016
1490,436480,1303152,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1806943470764749e-07,8.75471708421661e-16,31.944364465833655,35.071554352554145,1.5811812586013509,2.549999373315242
1491,436608,1303536,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1869080847258935e-07,8.76203635412667e-16,31.949493164945302,35.076454881694595,1.580934915441814,2.5499993672239269
1492,436736,1303920,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1931031144928468e-07,8.7720247663014131e-16,31.954623628174772,35.08134866261706,1.5806886992522549,2.549999361081476
1493,436864,1304304,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.1993204551976196e-07,8.7809578947963794e-16,31.959755848633062,35.086235772698799,1.5804426098746787,2.5499993548875555
1494,436992,1304688,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.2055383081662348e-07,8.7891894063693328e-16,31.964889819351257,35.091116287208628,1.5801966471522553,2.5499993486418018
1495,437120,1305072,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.2117312696917766e-07,8.7995647242622854e-16,31.970025533278566,35.095990279401796,1.5799508109291358,2.5499993423438343
1496,437248,1305456,3,1.5628194679800253e-15,0.00044023083605071006,2.2492869792834124e-16,2.217966828011466e-07,8.8082783216076196e-16,31.975162983280811,35.100857820610287,1.5797051010505865,2.5499993359933493
