time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1401,0.00029072258255418381,9.9275380202361596,720.22790871455277,732.85029949409591,10.080969483222592,33.019390486995256,25309.114462199981,37311.058077532027,1.1440850907229378e-08,1.7320018990439543e-16,1.3196883857034905e-14
1402,0.00029067420366178019,9.9311487692351772,720.10556877667864,732.89878076912044,10.081565534381935,33.024840466342425,25332.138395053356,37333.682782737458,1.1450545437719593e-08,1.7320018990439543e-16,1.3196883857034905e-14
1403,0.00029062584894978626,9.9347617321064146,719.98328804537823,732.94720669733965,10.082169595112859,33.03029026633709,25355.163850125584,37356.303645450433,1.1461364108226716e-08,1.7320018990439543e-16,1.3196883857034905e-14
1404,0.00029057751843222356,9.9383769703416363,719.8610665131805,732.99557574145911,10.082781660006072,33.035739890148413,25378.190825653539,37378.920667530852,1.1471542754864455e-08,1.7320018990439543e-16,1.3196883857034905e-14
1405,0.0002905292121202544,9.9419945421854354,719.73890416779352,733.04388644536402,10.083401723582552,33.041189340880209,25401.219319827087,37401.533850838336,1.1481721052715344e-08,1.7320018990439543e-16,1.3196883857034905e-14
1406,0.00029048093002248993,9.945614502923819,719.616800992668,733.09213742690463,10.084029780297509,33.046638621572832,25424.249330791507,37424.143197232042,1.1491621716233792e-08,1.7320018990439543e-16,1.3196883857034905e-14
1407,0.00029043267214524715,9.9492369051353347,719.49475696745867,733.14032737161665,10.084665824543732,33.052087735206449,25447.280856649762,37446.748708570558,1.1500875728932707e-08,1.7320018990439543e-16,1.3196883857034905e-14
1408,0.00029038443849277489,9.9528617989108721,719.37277206843191,733.1884550272282,10.085309850654893,33.057536684703315,25470.313895464496,37469.350386711747,1.1511300619086405e-08,1.7320018990439543e-16,1.3196883857034905e-14
1409,0.00029033622906744056,9.9564892320474812,719.25084626879379,733.23651919881297,10.085961852908493,33.062985472929888,25493.348445259933,37491.948233512718,1.1521753063401238e-08,1.7320018990439543e-16,1.3196883857034905e-14
1410,0.00029028804386990801,9.9601192502196465,719.1289795390112,733.28451874450877,10.086621825528519,33.068434102699392,25516.384504023586,37514.542250829683,1.1531102992483849e-08,1.7320018990439543e-16,1.3196883857034905e-14
1411,0.00029023988289929265,9.9637518971320667,719.00717184708992,733.33245257169835,10.087289762688028,33.073882576773201,25539.422069707889,37537.13244051786,1.1540389442359798e-08,1.7320018990439543e-16,1.3196883857034905e-14
1412,0.00029019174615328827,9.9673872146558686,718.8854231587942,733.38031963360322,10.087965658511523,33.07933089786323,25562.461140231684,37559.718804431461,1.1551140797004909e-08,1.7320018990439543e-16,1.3196883857034905e-14
1413,0.0002901436336282912,9.9710252429509136,718.76373343786906,733.42811892622706,10.088649507077058,33.084779068633246,25585.501713481593,37582.301344423562,1.1561757519925997e-08,1.7320018990439543e-16,1.3196883857034905e-14
1414,0.00029009554531950546,9.9746660205763167,718.64210264622409,733.47584948559211,10.089341302418166,33.090227091700633,25608.543787313345,37604.880062346092,1.1571075011831577e-08,1.7320018990439543e-16,1.3196883857034905e-14
1415,0.00029004748122102005,9.9783095845900025,718.52053074405535,733.52351038524989,10.090041038526076,33.095674969638068,25631.587359552974,37627.454960049741,1.1581032527606543e-08,1.7320018990439543e-16,1.3196883857034905e-14
1416,0.00028999944132593363,9.9819559706391221,718.39901769009123,733.57110073402191,10.090748709351191,33.101122704974514,25654.632427997974,37650.026039383942,1.1590199343593009e-08,1.7320018990439543e-16,1.3196883857034905e-14
1417,0.00028995142562639165,9.9856052130427457,718.27756344162708,733.61861967393145,10.091464308804895,33.106570300197021,25677.678990418353,37672.593302196787,1.160061935073081e-08,1.7320018990439543e-16,1.3196883857034905e-14
1418,0.00028990343411367604,9.9892573448669228,718.15616795469475,733.66606637832683,10.092187830761031,33.11201775775163,25700.727044557672,37695.156750335031,1.1610525594838854e-08,1.7320018990439543e-16,1.3196883857034905e-14
1419,0.00028985546677826366,9.9929123979936598,718.03483118416011,733.71344005015851,10.092919269057568,33.117465080044838,25723.776588133995,37717.716385644002,1.1619106797704505e-08,1.7320018990439543e-16,1.3196883857034905e-14
1420,0.00028980752360989253,9.9965704031842453,717.91355308384129,733.76073992039392,10.093658617497866,33.122912269444747,25746.827618840791,37740.272209967603,1.1628016208995818e-08,1.7320018990439543e-16,1.3196883857034905e-14
1421,0.0002897596045975895,10.000231390137611,717.7923336065387,733.80796524655977,10.094405869852009,33.128359328281789,25769.880134347775,37762.824225148295,1.1638387385974646e-08,1.7320018990439543e-16,1.3196883857034905e-14
1422,0.00028971170972974162,10.003895387543988,717.67117270417248,733.85511531140025,10.095161019858047,33.133806258850363,25792.934132301754,37785.37243302702,1.1648008671226402e-08,1.7320018990439543e-16,1.3196883857034905e-14
1423,0.00028966383899413009,10.007562423134827,717.55007032783305,733.90218942162926,10.095924061223357,33.139253063409086,25815.989610327375,37807.916835443182,1.1658873381597699e-08,1.7320018990439543e-16,1.3196883857034905e-14
1424,0.00028961599237797099,10.011232523728813,717.42902642784907,733.94918690677957,10.096694987625492,33.144699744182297,25839.046566027857,37830.457434234668,1.1668816597111822e-08,1.7320018990439543e-16,1.3196883857034905e-14
1425,0.00028956816986795572,10.014905715274839,717.30804095385827,733.99610711812898,10.097473792713576,33.150146303360813,25862.104996985719,37852.994231237761,1.167938274593969e-08,1.7320018990439543e-16,1.3196883857034905e-14
1426,0.00028952037145027265,10.018582022891838,717.18711385483255,734.042949427704,10.09826047010899,33.155592743102737,25885.164900763393,37875.527228287174,1.1689109364820088e-08,1.7320018990439543e-16,1.3196883857034905e-14
1427,0.00028947259711064634,10.022261470905976,717.06624507915024,734.08971322735056,10.09905501340674,33.161039065534183,25908.226274903933,37898.056427216005,1.1699039675220768e-08,1.7320018990439543e-16,1.3196883857034905e-14
1428,0.00028942484683437762,10.025944082885445,716.94543457466989,734.13639792786375,10.099857416175999,33.166485272750272,25931.289116931584,37920.581829855713,1.170875443534827e-08,1.7320018990439543e-16,1.3196883857034905e-14
1429,0.0002893771206063481,10.029629881672914,716.82468228871903,734.1830029581771,10.100667671961341,33.17193136681562,25954.35342435235,37943.103438036123,1.1719137819866842e-08,1.7320018990439543e-16,1.3196883857034905e-14
1430,0.00028932941841105267,10.033318889416092,716.70398816815407,734.22952776459761,10.101485774283356,33.177377349765464,25977.419194654569,37965.621253585377,1.1729364250303004e-08,1.7320018990439543e-16,1.3196883857034905e-14
1431,0.0002892817402326309,10.037011127596219,716.5833521594177,734.27597181009446,10.102311716639598,33.182823223605602,26000.486425309464,37988.135278329974,1.1738901826710809e-08,1.7320018990439543e-16,1.3196883857034905e-14
1432,0.00028923408605487858,10.04070661705504,716.4627742085479,734.32233457362406,10.103145492505302,33.188268990314292,26023.555113771639,38010.645514094685,1.17481115434798e-08,1.7320018990439543e-16,1.3196883857034905e-14
1433,0.00028918645586127254,10.044405378020041,716.34225426122305,734.36861554949883,10.103987095334215,33.193714651841702,26046.625257479554,38033.151962702599,1.1757511000295083e-08,1.7320018990439543e-16,1.3196883857034905e-14
1434,0.00028913884963498718,10.048107430128322,716.22179226278558,734.41481424679193,10.104836518559207,33.199160210111032,26069.696853856018,38055.654625975112,1.176765790732949e-08,1.7320018990439543e-16,1.3196883857034905e-14
1435,0.00028909126735891192,10.051812792449027,716.10138815826895,734.46093018877434,10.105693755593071,33.204605667018924,26092.76990030866,38078.153505731869,1.1778087680499086e-08,1.7320018990439543e-16,1.3196883857034905e-14
1436,0.00028904370901565999,10.05552148350476,715.98104189240507,734.50696291238091,10.10655879982914,33.21005102443673,26115.844394230327,38100.648603790789,1.1787727102667032e-08,1.7320018990439543e-16,1.3196883857034905e-14
1437,0.00028899617458759825,10.059233521291477,715.86075340968478,734.55291196771316,10.107431644641924,33.215496284209927,26138.920332999547,38123.139921968061,1.1798358474635813e-08,1.7320018990439543e-16,1.3196883857034905e-14
1438,0.00028894866405684583,10.062948923297721,715.74052265433954,734.59877691755696,10.108312283387725,33.220941448159564,26161.997713980902,38145.627462078133,1.1807586328320994e-08,1.7320018990439543e-16,1.3196883857034905e-14
1439,0.00028890117740530056,10.066667706522525,715.62034957039555,734.64455733693694,10.10920070940532,33.226386518082393,26185.076534525429,38168.111225933666,1.1817497455444934e-08,1.7320018990439543e-16,1.3196883857034905e-14
1440,0.0002888537146146391,10.070389887492603,715.50023410166159,734.69025281268489,10.110096916016348,33.231831495751415,26208.156791971,38190.591215345579,1.182827671303803e-08,1.7320018990439543e-16,1.3196883857034905e-14
1441,0.00028880551307365431,10.074047798660882,715.37833355846885,734.65588836681115,10.110999056669078,33.237274500294085,26231.237222188145,38213.067402981826,1.1838829956752455e-08,1.7320018990439543e-16,1.3196883857034905e-14
1442,0.00028875734128373505,10.077653898465982,715.25654300223903,734.62281920501709,10.111905334659143,33.242713703806345,26254.316595748685,38235.539762824388,1.1848942333888732e-08,1.7320018990439543e-16,1.3196883857034905e-14
1443,0.00028870919715068375,10.081228025308208,715.13484365287809,734.59054936729478,10.112815791573496,33.248149159306998,26277.394943594114,38258.008297960376,1.1859530456288136e-08,1.7320018990439543e-16,1.3196883857034905e-14
1444,0.00028866107990448522,10.084777247860703,715.0132287555432,734.55890213681562,10.113730456210369,33.25358090619941,26300.472287761044,38280.473011137699,1.1869730030136863e-08,1.7320018990439543e-16,1.3196883857034905e-14
1445,0.00028861298909126613,10.088305654676258,714.89169438017359,734.52777529976004,10.114649351337446,33.259008977463424,26323.548646085947,38302.933904943311,1.1879440256035319e-08,1.7320018990439543e-16,1.3196883857034905e-14
1446,0.00028856492439822284,10.091816006987584,714.77023785577535,734.49709982531033,10.115572495943148,33.264433402051353,26346.624033772448,38325.390981862613,1.1889626575983753e-08,1.7320018990439543e-16,1.3196883857034905e-14
1447,0.00028851688559036086,10.095310333984152,714.64885720592201,734.46682498372945,10.116499906351516,33.269854206073582,26369.698464167515,38347.844244308959,1.1901968049877108e-08,1.7320018990439543e-16,1.3196883857034905e-14
1448,0.0002884688724810619,10.098790209630197,714.52755088617607,734.43691142591183,10.11743159687455,33.275271413493854,26392.771949215705,38370.293694640859,1.1914479382966314e-08,1.7320018990439543e-16,1.3196883857034905e-14
1449,0.0002884208849162116,10.102256901707104,714.40631764263185,734.40732745732237,10.118367580234302,33.280685046577119,26415.844499752828,38392.739335173144,1.1926267680915884e-08,1.7320018990439543e-16,1.3196883857034905e-14
1450,0.00028837292276477611,10.105711460260563,714.28515642795026,734.37804682681906,10.119307867853971,33.286095126200507,26438.916125708944,38415.181168184667,1.1937408630472223e-08,1.7320018990439543e-16,1.3196883857034905e-14
1451,0.00028832498591281554,10.109154773894243,714.16406634793714,734.34904731931056,10.120252470070044,33.291501672078034,26461.986836255714,38437.619195923893,1.1946912723342446e-08,1.7320018990439543e-16,1.3196883857034905e-14
1452,0.00028827707425945523,10.112587607548823,714.04304662566062,734.32030981127934,10.1212013962915,33.296904702930547,26485.056639917475,38460.053420613105,1.1956414374704722e-08,1.7320018990439543e-16,1.3196883857034905e-14
1453,0.00028822918771406395,10.116010628934422,713.92209657633407,734.29181760997267,10.122154655123742,33.302304236617147,26508.125544657385,38482.483844451694,1.1966397700706572e-08,1.7320018990439543e-16,1.3196883857034905e-14
1454,0.00028818132619423816,10.11942442765706,713.80121558920371,734.26355597524002,10.123112254466861,33.307700290240057,26531.19355794592,38504.910469618742,1.1976328011107252e-08,1.7320018990439543e-16,1.3196883857034905e-14
1455,0.00028813348962426923,10.122829529448312,713.68040311399091,734.23551176379215,10.124074201595448,33.31309288022922,26554.260686816364,38527.333298275109,1.1986984495729217e-08,1.7320018990439543e-16,1.3196883857034905e-14
1456,0.00028808567793399978,10.126226407001857,713.55965865062296,734.20767315828698,10.125040503224165,33.318482022412056,26577.3269379105,38549.752332565185,1.1997363346018742e-08,1.7320018990439543e-16,1.3196883857034905e-14
1457,0.00028803789105793484,10.129615488391957,713.43898174125422,734.18002945686783,10.126011165562723,33.323867732072195,26600.392317516893,38572.167574618346,1.2007884152556135e-08,1.7320018990439543e-16,1.3196883857034905e-14
1458,0.00028799012893452361,10.132997163726637,713.31837196392087,734.15257090683406,10.126986194362306,33.329250023998519,26623.45683160318,38594.579026550127,1.2017782723353483e-08,1.7320018990439543e-16,1.3196883857034905e-14
1459,0.00028794239150561164,10.136371790485009,713.19782892751891,734.1252885712081,10.127965594955324,33.334628912527457,26646.520485843721,38616.986690463345,1.2028537565867093e-08,1.7320018990439543e-16,1.3196883857034905e-14
1460,0.00028789467871595813,10.139739697855987,713.07735226763054,734.09817422026697,10.128949372289666,33.340004411579322,26669.583285643486,38639.390568448936,1.2038945365465152e-08,1.7320018990439543e-16,1.3196883857034905e-14
1461,0.00028784699051288435,10.143101190306355,712.95694164320173,734.07122024234116,10.129937530958493,33.345376534690402,26692.64523615882,38661.790662586769,1.2049278175890501e-08,1.7320018990439543e-16,1.3196883857034905e-14
1462,0.00028779932684594369,10.146456550546267,712.83659673368902,734.04441956967651,10.130930075226567,33.350745295040291,26715.706342315643,38684.186974946308,1.2059905711203935e-08,1.7320018990439543e-16,1.3196883857034905e-14
1463,0.00028775168766666801,10.149806042016866,712.71631723672112,734.01776561624501,10.131927009053189,33.356110705476972,26738.766608825576,38706.579507587267,1.2070352923716019e-08,1.7320018990439543e-16,1.3196883857034905e-14
1464,0.00028770407292834371,10.153149910994825,712.5961028660995,733.9912522251293,10.132928336112768,33.361472778537831,26761.826040200158,38728.968262560098,1.2081272742409585e-08,1.7320018990439543e-16,1.3196883857034905e-14
1465,0.0002876564825858206,10.156488388386812,712.47595335009055,733.96487362366292,10.13393405981329,33.366831526469824,26784.884640763685,38751.353241906516,1.2091175498649132e-08,1.7320018990439543e-16,1.3196883857034905e-14
1466,0.00028760891659535768,10.159821691269924,712.35586842998532,733.93862438491851,10.134944183312534,33.372186961247031,26807.942414664594,38773.734447659881,1.2101871047398275e-08,1.7320018990439543e-16,1.3196883857034905e-14
1467,0.00028756137491448122,10.16315002422319,712.23584785883224,733.91249939442014,10.135958709533137,33.377539094585352,26830.999365885848,38796.111881845653,1.211298165249868e-08,1.7320018990439543e-16,1.3196883857034905e-14
1468,0.0002875138575018648,10.166473580484478,712.11589140034505,733.88649382122151,10.136977641175832,33.38288793795823,26854.055498254231,38818.485546481643,1.2123460604614098e-08,1.7320018990439543e-16,1.3196883857034905e-14
1469,0.00028746636431721859,10.16979254296208,711.995998827932,733.86060309261461,10.138000980731805,33.388233502608536,26877.110815448883,38840.855443578439,1.2134244047649391e-08,1.7320018990439543e-16,1.3196883857034905e-14
1470,0.0002874188953212065,10.173107085123144,711.87616992388007,733.83482287192146,10.13902873049385,33.393575799560864,26900.165321009052,38863.221575139636,1.2144358517506766e-08,1.7320018990439543e-16,1.3196883857034905e-14
1471,0.00028737145047535756,10.176417371777823,711.75640447859587,733.80914903888765,10.140060892566424,33.398914839632262,26923.219018341184,38885.583943162128,1.215647118722665e-08,1.7320018990439543e-16,1.3196883857034905e-14
1472,0.00028732402974200285,10.179723559774247,711.63670228997114,733.78357767231034,10.141097468875136,33.404250633441841,26946.27191072546,38907.942549636347,1.216631604484913e-08,1.7320018990439543e-16,1.3196883857034905e-14
1473,0.00028727663308420316,10.183025798617198,711.51706316277762,733.75810503457001,10.142138461175401,33.409583191420808,26969.324001321802,38930.297396546441,1.217682324869938e-08,1.7320018990439543e-16,1.3196883857034905e-14
1474,0.00028722926046569351,10.186324231020924,711.3974869081494,733.73272755781011,10.143183871060316,33.414912523820078,26992.37529317541,38952.648485870603,1.2187357657923916e-08,1.7320018990439543e-16,1.3196883857034905e-14
1475,0.00028718191185084333,10.189618993404652,711.27797334314243,733.70744183155045,10.144233699968048,33.420238640718289,27015.425789221888,38974.995819581112,1.2197094740409807e-08,1.7320018990439543e-16,1.3196883857034905e-14
1476,0.00028713458720459493,10.192910216338483,711.15852229027655,733.68224459153794,10.145287949188829,33.425561552029251,27038.475492292015,38997.339399644632,1.2206537446794465e-08,1.7320018990439543e-16,1.3196883857034905e-14
1477,0.00028708728649243703,10.19619802494574,711.03913357719046,733.65713270968968,10.146346619871069,33.430881267508731,27061.52440511619,39019.679228022331,1.221745935820913e-08,1.7320018990439543e-16,1.3196883857034905e-14
1478,0.00028704000968035663,10.19948253926735,710.91980703627394,733.63210318498295,10.14740971302763,33.436197796760332,27084.57253032858,39042.01530667,1.2228005974973408e-08,1.7320018990439543e-16,1.3196883857034905e-14
1479,0.00028699275673482115,10.202763874592272,710.80054250439389,733.60715313519313,10.148477229540983,33.441511149242054,27107.619870470928,39064.347637538289,1.223858398255417e-08,1.7320018990439543e-16,1.3196883857034905e-14
1480,0.0002869455276227275,10.206042141758669,710.68133982256222,733.58227978936657,10.149549170168759,33.446821334271036,27130.666427996206,39086.676222572743,1.2249181522198519e-08,1.7320018990439543e-16,1.3196883857034905e-14
1481,0.00028689832231138836,10.209317447428312,710.5621988357118,733.55748048095893,10.150625535548437,33.452128361029253,27153.712205272008,39109.001063714008,1.2259371330015451e-08,1.7320018990439543e-16,1.3196883857034905e-14
1482,0.00028685114076850023,10.212589894337894,710.44311939244392,733.53275264155263,10.151706326201749,33.457432238568281,27176.75720458369,39131.322162897886,1.2270641330706216e-08,1.7320018990439543e-16,1.3196883857034905e-14
1483,0.00028680398296214503,10.215859581529159,710.32410134487452,733.5080937951044,10.152791542539426,33.462732975813708,27199.801428137394,39153.639522055499,1.2279756875025761e-08,1.7320018990439543e-16,1.3196883857034905e-14
1484,0.00028675684886071961,10.219126604560465,710.20514454831266,733.48350155265507,10.153881184864845,33.468030581569387,27222.844878062846,39175.953143113373,1.2290075385190271e-08,1.7320018990439543e-16,1.3196883857034905e-14
1485,0.00028670973843296279,10.222391055701472,710.08624886119378,733.45897360746312,10.154975253377994,33.473325064521639,27245.887556416048,39198.263027993533,1.2299809328594513e-08,1.7320018990439543e-16,1.3196883857034905e-14
1486,0.0002866626516479174,10.225653024112864,709.96741414486132,733.43450773051154,10.156073748179077,33.478616433243054,27268.929465181736,39220.569178613601,1.2311852589731288e-08,1.7320018990439543e-16,1.3196883857034905e-14
1487,0.00028661558847492004,10.228912596012208,709.84864026342757,733.41010176636132,10.157176669271985,33.483904696195879,27291.970606275794,39242.871596886893,1.2322102388886386e-08,1.7320018990439543e-16,1.3196883857034905e-14
1488,0.00028656854888358204,10.232169854827664,709.72992708361926,733.3857536293084,10.158284016567409,33.489189861735923,27315.010981547512,39265.170284722488,1.2332208836646215e-08,1.7320018990439543e-16,1.3196883857034905e-14
1489,0.00028652153284377494,10.235424881340577,709.61127447464435,733.36146129981876,10.159395789885957,33.494471938115304,27338.050592781692,39287.465244025327,1.2341900925628481e-08,1.7320018990439543e-16,1.3196883857034905e-14
1490,0.00028647454032562939,10.238677753817754,709.4926823080973,733.33722282122289,10.160511988961169,33.499750933485792,27361.089441700693,39309.756476696275,1.2352613913720115e-08,1.7320018990439543e-16,1.3196883857034905e-14
1491,0.00028642757129949514,10.24192854813464,709.37415045777493,733.31303629663398,10.16163261344205,33.505026855901619,27384.127529966325,39332.043984632197,1.2363218777888311e-08,1.7320018990439543e-16,1.3196883857034905e-14
1492,0.00028638062573596947,10.245177337890119,709.25567879966775,733.28889988608023,10.162757662896013,33.510299713322532,27407.164859181743,39354.327769726027,1.2373548449232012e-08,1.7320018990439543e-16,1.3196883857034905e-14
1493,0.00028633370360585592,10.248424194513609,709.13726721178375,733.26481180382643,10.163887136811075,33.515569513616256,27430.201430893136,39376.607833866852,1.2384469663072978e-08,1.7320018990439543e-16,1.3196883857034905e-14
1494,0.0002862868048801672,10.251669187364913,709.01891557408624,733.24077031587717,10.165021034598496,33.52083626456055,27453.237246591416,39398.884178939916,1.2394374860820472e-08,1.7320018990439543e-16,1.3196883857034905e-14
1495,0.00028623992953011367,10.254912383828177,708.90062376840103,733.21677373762884,10.166159355594855,33.526099973846648,27476.272307713789,39421.156806826773,1.2405931913088623e-08,1.7320018990439543e-16,1.3196883857034905e-14
1496,0.00028619307752710042,10.258153849399237,708.78239167834818,733.19282043168585,10.167302099064404,33.531360649080902,27499.306615645317,39443.425719405262,1.2416485156803048e-08,1.7320018990439543e-16,1.3196883857034905e-14
1497,0.00028614624884270976,10.261393647768168,708.66421918924152,733.16890880579581,10.168449264201117,33.536618297786845,27522.340171720294,39465.690918549597,1.2426700426060016e-08,1.7320018990439543e-16,1.3196883857034905e-14
1498,0.0002860994434487018,10.264631840896376,708.54610618803792,733.14503731092384,10.169600850130559,33.54187292740788,27545.372977223702,39487.952406130418,1.2437251925840191e-08,1.7320018990439543e-16,1.3196883857034905e-14
1499,0.00028605266131701208,10.267868489089233,708.42805256327915,733.12120443943593,10.17075685591189,33.547124545308677,27568.405033392512,39510.210184014839,1.2448272892720199e-08,1.7320018990439543e-16,1.3196883857034905e-14
1500,0.00028600590241972378,10.271103651064644,708.31005820497808,733.09740872338386,10.171917280539716,33.552373158777627,27591.436341416949,39532.464254066494,1.2458590007737309e-08,1.7320018990439543e-16,1.3196883857034905e-14
1501,0.0002859594107525443,10.27445317494867,708.19264886659846,733.20783729294976,10.173085270560751,33.557621935144368,27614.469019194556,39554.714626665133,1.2469870123246718e-08,1.7320018990439543e-16,1.3196883857034905e-14
1502,0.0002859129403626908,10.277895807508935,708.07522986882645,733.31593814560983,10.174263886387193,33.562873952716188,27637.505125201304,39576.961310460691,1.2480214443638112e-08,1.7320018990439543e-16,1.3196883857034905e-14
1503,0.00028586649188855475,10.281397684881481,707.95782576579165,733.42255787796284,10.175453043433871,33.568129132428467,27660.544602962578,39599.204305632666,1.2492122026690314e-08,1.7320018990439543e-16,1.3196883857034905e-14
1504,0.0002858200655437558,10.284946790791077,707.84044524529554,733.52799689688982,10.1766526791142,33.573387417964433,27683.587411177905,39621.443612800336,1.250325076870691e-08,1.7320018990439543e-16,1.3196883857034905e-14
1505,0.00028577366144057713,10.288536206082039,707.7230932866712,733.63242818128219,10.177862741173181,33.578648763686189,27706.633515672573,39643.679232788629,1.2513536841694388e-08,1.7320018990439543e-16,1.3196883857034905e-14
1506,0.00028572727964611518,10.292161280772097,707.60577321766073,733.73596798069741,10.179083183802762,33.583913130614611,27729.682886717412,39665.911166550148,1.2524753129210284e-08,1.7320018990439543e-16,1.3196883857034905e-14
1507,0.00028568092020257469,10.295818615577108,707.48848745550072,733.8387012772389,10.180313965718424,33.589180484440668,27752.735497702237,39688.139415126483,1.25347957489766e-08,1.7320018990439543e-16,1.3196883857034905e-14
1508,0.00028563458313673182,10.299505588328859,707.37123785164158,733.94069362511186,10.181555049034955,33.594450794362224,27775.791324359987,39710.36397962569,1.254481360487658e-08,1.7320018990439543e-16,1.3196883857034905e-14
1509,0.00028558826846500276,10.303220099020034,707.2540258772932,734.04199752449904,10.18280639853983,33.599724032331693,27798.850344265695,39732.58486120763,1.2555478111596092e-08,1.7320018990439543e-16,1.3196883857034905e-14
1510,0.00028554197619647071,10.306960418525811,707.13685273358487,734.14265620352137,10.184067981192033,33.605000172539071,27821.912536490461,39754.802061073933,1.2566947269578093e-08,1.7320018990439543e-16,1.3196883857034905e-14
1511,0.00028549570633482372,10.310725092339629,707.01971942170439,734.24270602484262,10.185339765758137,33.610279191034081,27844.977881350616,39777.015580460684,1.2577205090830736e-08,1.7320018990439543e-16,1.3196883857034905e-14
1512,0.00028544945887961829,10.31451287598451,706.90262678987324,734.34217810038729,10.186621722538803,33.615561065443543,27868.046360218945,39799.225420632894,1.258741094284276e-08,1.7320018990439543e-16,1.3196883857034905e-14
1513,0.00028540323382720293,10.318322689836924,706.78557556630744,734.4410994207434,10.18791382315683,33.62084577475283,27891.117955378457,39821.431582880279,1.259895299727637e-08,1.7320018990439543e-16,1.3196883857034905e-14
1514,0.00028535703117135876,10.322153586448854,706.66856638299566,734.53949367211192,10.189216040388953,33.626133299131574,27914.192649906377,39843.634068513864,1.2610083134440365e-08,1.7320018990439543e-16,1.3196883857034905e-14
1515,0.00028531085090379062,10.326004726246522,706.55159979341965,734.63738184383692,10.190528348029893,33.631423619792578,27937.270427580348,39865.832878863264,1.2620146332630819e-08,1.7320018990439543e-16,1.3196883857034905e-14
1516,0.00028526469301448968,10.329875359032293,706.43467628601888,734.73478269085945,10.191850720780497,33.636716718876649,27960.351272801268,39888.028015274438,1.2631161021347531e-08,1.7320018990439543e-16,1.3196883857034905e-14
1517,0.00028521855749202586,10.333764809622631,706.31779629467144,734.83171309276759,10.193183134154525,33.642012579356262,27983.435170528974,39910.219479107785,1.2642667848309311e-08,1.7320018990439543e-16,1.3196883857034905e-14
1518,0.0002851724443237547,10.337672466504253,706.20096020691551,734.92818833739375,10.194525564399912,33.647311184953828,28006.522106227916,39932.4072717366,1.2654456495045731e-08,1.7320018990439543e-16,1.3196883857034905e-14
1519,0.00028512635349604073,10.341597772740307,706.08416837068205,735.02422234815901,10.195877988431686,33.652612520072218,28029.612065820871,39954.591394545714,1.2665003111810009e-08,1.7320018990439543e-16,1.3196883857034905e-14
1520,0.00028508028499434404,10.345540218583588,705.96742109953084,735.11982786874376,10.197240383774071,33.657916569735683,28052.705035649087,39976.771848930344,1.2675988851218187e-08,1.7320018990439543e-16,1.3196883857034905e-14
1521,0.00028503423880339577,10.34949933540654,705.85071867721115,735.21501661483649,10.19861272851041,33.663223319536989,28075.801002437649,39998.948636295056,1.2687457660413338e-08,1.7320018990439543e-16,1.3196883857034905e-14
1522,0.00028498821490726323,10.353474690661209,705.73406136125027,735.30979940013651,10.199995001239364,33.668532755593084,28098.899953265252,40021.121758052934,1.2698344344356174e-08,1.7320018990439543e-16,1.3196883857034905e-14
1523,0.00028494221328945023,10.357465883655317,705.61744938607399,735.40418624195047,10.201387181036059,33.673844864504225,28122.001875537524,40043.291215624791,1.2709557841577271e-08,1.7320018990439543e-16,1.3196883857034905e-14
1524,0.0002848962339329638,10.361472541982421,705.5008829656,735.49818645043933,10.202789247418329,33.679159633319607,28145.106756963523,40065.457010438447,1.2719659755108053e-08,1.7320018990439543e-16,1.3196883857034905e-14
1525,0.00028485027682036048,10.36549431848157,705.38436229542117,735.59180870462728,10.204201180315794,33.684477049505048,28168.214585534664,40087.619143928168,1.2729638895667706e-08,1.7320018990439543e-16,1.3196883857034905e-14
1526,0.00028480434193381535,10.36953088863028,705.26788755474877,735.68506111757642,10.20562296004289,33.689797100915335,28191.325349505969,40109.777617534084,1.2740303751174067e-08,1.7320018990439543e-16,1.3196883857034905e-14
1527,0.00028475842925516253,10.373581948294278,705.15145890804604,735.77795129264314,10.20705456727457,33.69511977576888,28214.43903737923,40131.932432701738,1.2751344250117662e-08,1.7320018990439543e-16,1.3196883857034905e-14
1528,0.00028471253876592853,10.377647211774159,705.0350765064378,735.8704863723126,10.208495983023804,33.700445062624851,28237.555637887726,40154.083590881623,1.2762943854381491e-08,1.7320018990439543e-16,1.3196883857034905e-14
1529,0.00028466667044735881,10.381726410100537,704.9187404889384,735.96267308081997,10.209947188622012,33.70577295036243,28260.675139982468,40176.231093528782,1.2772574208091341e-08,1.7320018990439543e-16,1.3196883857034905e-14
1530,0.00028462082428046303,10.385819289538496,704.80245098358114,736.05451776153768,10.211408165700503,33.711103428162296,28283.797532819615,40198.374942102462,1.2782196539703648e-08,1.7320018990439543e-16,1.3196883857034905e-14
1531,0.00028457500024603379,10.389925610269859,704.6862081083616,736.14602640992018,10.212878896174187,33.716436485489098,28306.922805749098,40220.515138065755,1.279273687830463e-08,1.7320018990439543e-16,1.3196883857034905e-14
1532,0.00028452919832466035,10.394045145226681,704.57001197206671,736.2372047026663,10.2143593622263,33.721772112075989,28330.050948304095,40242.651682885335,1.2802228066061411e-08,1.7320018990439543e-16,1.3196883857034905e-14
