time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
543,78816,274304,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6772101809458039e-07,4.2406084047660518e-16,28.336617266917898,29.893014859449526,1.9046811237128123,2.5500000000010674
544,78848,274432,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6702820558582908e-07,4.2456869711266885e-16,28.338522037366356,29.897830473629355,1.9041786115686516,2.5500000000010781
545,78880,274560,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6634359214350357e-07,4.2499581244234607e-16,28.34043211293374,29.90263632783066,1.9036767095684302,2.5500000000010794
546,78912,274688,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6565062172634369e-07,4.2556445589328927e-16,28.342347481933306,29.907434322649635,1.9031754160410794,2.5500000000010745
547,78944,274816,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6495686745703396e-07,4.2630671586941092e-16,28.34426813269657,29.912225838723053,1.9026747293074764,2.5500000000010781
548,78976,274944,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6426162090920126e-07,4.2716349734697931e-16,28.346194053583176,29.917011933739776,1.9021746476864319,2.5500000000010794
549,79008,275072,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6356583770731402e-07,4.278104168992884e-16,28.348125232990753,29.921793448576761,1.9016751694981093,2.5500000000010843
550,79040,275200,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6287287842013997e-07,4.2811229356870749e-16,28.350061659364297,29.926571070298433,1.9011762930657565,2.5500000000010732
551,79072,275328,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6217764493824448e-07,4.2845988726981146e-16,28.352003321205949,29.931345372250512,1.9006780167169297,2.5500000000010714
552,79104,275456,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6148279937521269e-07,4.2913063541402637e-16,28.353950207083809,29.936116840960008,1.9001803387842895,2.5500000000010492
553,79136,275584,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6078121682621181e-07,4.2964596728128568e-16,28.35590230564161,29.940885894946888,1.899683257606138,2.5500000000010603
554,79168,275712,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.6008200794791537e-07,4.3021033420846198e-16,28.357859605606965,29.945652898325797,1.8991867715267794,2.5500000000010234
555,79200,275840,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5938982411682955e-07,4.3064057669444495e-16,28.359822095800478,29.950418170917644,1.8986908788967125,2.550000000001019
556,79232,275968,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5869674852685477e-07,4.3104440957821579e-16,28.36178976514374,29.95518199594105,1.898195578072964,2.5500000000010172
557,79264,276096,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.579981805109215e-07,4.3126749357197644e-16,28.363762602667876,29.959944625979965,1.8977008674191018,2.5500000000010146
558,79296,276224,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5730699475645703e-07,4.3187756553671875e-16,28.365740597520837,29.964706287693836,1.8972067453054562,2.5500000000010048
559,79328,276352,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5661132613652483e-07,4.3272570607881326e-16,28.367723738975418,29.969467185589043,1.896713210108959,2.5500000000009937
560,79360,276480,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5591353249421235e-07,4.3317732560016159e-16,28.369712016436097,29.974227505080311,1.8962202602134608,2.550000000000991
561,79392,276608,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5521987949112025e-07,4.3347533395944607e-16,28.371705419446503,29.97898741500266,1.8957278940095441,2.5500000000010026
562,79424,276736,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5452514724716481e-07,4.3399589753728462e-16,28.373703937695321,29.983747069694537,1.8952361098947368,2.5500000000009977
563,79456,276864,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5383144855145635e-07,4.3465019326591101e-16,28.375707561023113,29.988506610742032,1.8947449062733071,2.5500000000009946
564,79488,276992,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5313216073630286e-07,4.347799632215647e-16,28.377716279428036,29.993266168449644,1.8942542815564531,2.5500000000010035
565,79520,277120,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5243128893820456e-07,4.3516584504527222e-16,28.379730083071447,29.998025863092121,1.8937642341621781,2.550000000000999
566,79552,277248,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5173427148750306e-07,4.3579357255980401e-16,28.381748962283446,30.002785805985475,1.8932747625153488,2.5500000000009955
567,79584,277376,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5103648751106978e-07,4.3619540077136033e-16,28.383772907567398,30.007546100409936,1.8927858650476126,2.5500000000009972
568,79616,277504,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.5034412563490528e-07,4.3657171397653699e-16,28.385801909605036,30.012306842409519,1.8922975401974165,2.550000000001031
569,79648,277632,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4964782467357162e-07,4.3705173805293978e-16,28.38783595926051,30.017068121488837,1.8918097864099515,2.5500000000010146
570,79680,277760,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4895030005911468e-07,4.3770061533496363e-16,28.389875047584344,30.02183002122306,1.8913226021372165,2.5500000000009835
571,79712,277888,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4825487302371264e-07,4.3806801401467881e-16,28.391919165817107,30.026592619794133,1.890835985837868,2.5500000000009662
572,79744,278016,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4756160379696458e-07,4.382030653117485e-16,28.393968305392825,30.031355990464373,1.8903499359772915,2.5500000000009631
573,79776,278144,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4686489264985668e-07,4.3875784604280593e-16,28.396022457941726,30.036120201996493,1.8898644510275084,2.5500000000009724
574,79808,278272,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4616653621467633e-07,4.3948864129563759e-16,28.398081615293123,30.040885319027076,1.8893795294672047,2.5500000000009702
575,79840,278400,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4546706842543166e-07,4.3989938858214876e-16,28.400145769477565,30.045651402400555,1.8888951697816123,2.5500000000009657
576,79872,278528,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.447700086960496e-07,4.400686919808182e-16,28.402214912728635,30.050418509468106,1.8884113704625591,2.550000000000975
577,79904,278656,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.440728484012782e-07,4.4066960809015531e-16,28.404289037485132,30.05518669435579,1.8879281300084045,2.550000000000967
578,79936,278784,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.433734201359732e-07,4.4129015443619923e-16,28.406368136391823,30.059956008207092,1.8874454469240149,2.5500000000009821
579,79968,278912,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4267390474591634e-07,4.4156696815344341e-16,28.408452202300666,30.064726499401409,1.886963319720683,2.5500000000009595
580,80000,279040,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.419799528777249e-07,4.4190832925542695e-16,28.410541228271349,30.069498213752112,1.8864817469161839,2.5500000000009679
581,80032,279168,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4128303663079099e-07,4.4244093709997216e-16,28.412635207571533,30.074271194686556,1.8860007270346282,2.550000000000971
582,80064,279296,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.4058241885172072e-07,4.4292558149708394e-16,28.414734133676713,30.07904548340959,1.88552025860655,2.5500000000009484
583,80096,279424,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.398814188020464e-07,4.4363563591983888e-16,28.416838000269973,30.083821119053074,1.8850403401687841,2.5500000000009639
584,80128,279552,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3917913251736468e-07,4.4433179267432715e-16,28.41894680124096,30.08859813881222,1.8845609702644577,2.5500000000009679
585,80160,279680,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3847944230187591e-07,4.4414142015827537e-16,28.421060530684819,30.093376578070931,1.8840821474429361,2.5500000000009577
586,80192,279808,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3778362181731173e-07,4.4471680202928358e-16,28.423179182900817,30.098156470515899,1.8836038702598226,2.5500000000009666
587,80224,279936,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3708179173714862e-07,4.450420010560736e-16,28.425302752390394,30.102937848242465,1.8831261372769179,2.5500000000009551
588,80256,280064,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3638365114320204e-07,4.4593375335179647e-16,28.427431233854985,30.107720741851576,1.8826489470621877,2.5500000000009493
589,80288,280192,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3568153997538578e-07,4.4659400736577265e-16,28.429564622193499,30.112505180539134,1.882172298189656,2.5500000000009311
590,80320,280320,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3498481459660648e-07,4.4714701855070467e-16,28.431702912499659,30.117291192178957,1.8816961892394739,2.5500000000009186
591,80352,280448,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3428637709432866e-07,4.4752886404321566e-16,28.433846100058719,30.122078803398956,1.8812206187979101,2.5500000000009111
592,80384,280576,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3358771890053022e-07,4.4791707955022634e-16,28.435994180343986,30.126868039652074,1.8807455854570829,2.5500000000008964
593,80416,280704,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3289016192307211e-07,4.4836295316484715e-16,28.43814714901319,30.13165892528205,1.8802710878152262,2.5500000000009075
594,80448,280832,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3219204571239872e-07,4.4895104776789454e-16,28.440305001904633,30.136451483584466,1.8797971244764637,2.5500000000008978
595,80480,280960,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.314943183573397e-07,4.4986759056317805e-16,28.442467735032654,30.141245736863684,1.8793236940508318,2.550000000000896
596,80512,281088,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3079948935050877e-07,4.5047135548254479e-16,28.444635344583244,30.146041706485146,1.8788507951542586,2.5500000000008956
597,80544,281216,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.3010237981374627e-07,4.5096598725837254e-16,28.446807826909499,30.150839412925457,1.8783784264085179,2.5500000000009
598,80576,281344,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2940126005427431e-07,4.510356323504319e-16,28.448985178526467,30.155638875817825,1.8779065864412163,2.5500000000009013
599,80608,281472,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2869400248926076e-07,4.5160250242953936e-16,28.451167396106154,30.160440113995133,1.8774352738857096,2.5500000000008898
600,80640,281600,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2799164979936438e-07,4.5241101884894347e-16,28.453354476472601,30.165243145530397,1.8769644873810785,2.5500000000008947
601,80672,281728,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2729297784573933e-07,4.5242022598954665e-16,28.455546416595809,30.170121280417671,1.876494204182704,2.5500000000008747
602,80704,281856,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2659434300825777e-07,4.5298896032695965e-16,28.457743213586728,30.175059764760512,1.8760244271002331,2.5500000000008667
603,80736,281984,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2589438182202316e-07,4.5355901339706422e-16,28.4599448646916,30.180037841222308,1.8755551608189593,2.5500000000008649
604,80768,282112,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2519616124344656e-07,4.5431764255372526e-16,28.462151367285902,30.185048011225017,1.875086406182086,2.5500000000008578
605,80800,282240,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2449521453304967e-07,4.5508903707179194e-16,28.464362718869022,30.190085942438902,1.8746181631195336,2.5500000000008596
606,80832,282368,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2380396273419302e-07,4.5560899856554214e-16,28.466578917058175,30.195148715592612,1.8741504311564767,2.55000000000086
607,80864,282496,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2310577577455738e-07,4.562580161580774e-16,28.468799959582462,30.200234191229431,1.873683209597085,2.5500000000008658
608,80896,282624,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2240141476059839e-07,4.56681018745749e-16,28.471025844277211,30.205340714839689,1.8732164976101293,2.5500000000008658
609,80928,282752,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2169611464367734e-07,4.5721033099933622e-16,28.473256569077908,30.210466957978721,1.8727502942749947,2.5500000000008578
610,80960,282880,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2099966206057299e-07,4.5743523809916694e-16,28.475492132014711,30.215611823935998,1.8722845986091483,2.5500000000008538
611,80992,283008,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.2029814959440054e-07,4.5785568831766093e-16,28.477732531206186,30.220774387681164,1.8718194095853811,2.5500000000008649
612,81024,283136,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1959214025313357e-07,4.5848811059915684e-16,28.479977764853718,30.225953855556565,1.8713547261435521,2.5500000000008618
613,81056,283264,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1888650653501031e-07,4.5919431408257004e-16,28.482227831236084,30.231149537076039,1.8708905471988546,2.550000000000848
614,81088,283392,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1818286815134026e-07,4.5943427804089833e-16,28.48448272870337,30.236360824519977,1.8704268716475114,2.550000000000868
615,81120,283520,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1747917066217194e-07,4.5993108602552013e-16,28.486742455671681,30.241587177757847,1.8699636983713783,2.5500000000008565
616,81152,283648,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1677560539362696e-07,4.6054101354384797e-16,28.48900701061773,30.246828112693208,1.8695010262410934,2.5500000000008511
617,81184,283776,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1607768641407389e-07,4.6083733269692404e-16,28.491276392073186,30.252083192289852,1.869038854118763,2.5500000000008298
618,81216,283904,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1537625627787761e-07,4.6101547203889677e-16,28.493550598619745,30.257352019482752,1.8685771808599283,2.5500000000008485
619,81248,284032,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1467152691273573e-07,4.6149708533605143e-16,28.495829628884181,30.262634231494275,1.868116005315285,2.5500000000008494
620,81280,284160,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1396636783577218e-07,4.6227163192923983e-16,28.49811348153273,30.267929495216205,1.8676553263318743,2.5500000000008241
621,81312,284288,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1326173848784703e-07,4.6253829293504311e-16,28.500402155266723,30.273237503414467,1.8671951427542717,2.5500000000008045
622,81344,284416,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1255760305038996e-07,4.630351433126713e-16,28.502695648817888,30.278557971576841,1.8667354534253668,2.550000000000801
623,81376,284544,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,3.1185764333520086e-07,4.6318276165459479e-16,28.504993960943498,30.283890635271028,1.8662762571872151,2.5500000000007703
