x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
672.814211813979,426.52587890625,29.7233709659237,0.401307363965138,0.0,0.0,0.0,1.00000000016265,0.0,0.401307363965138,1.62652780133499e-10,1.13686837721616e-13,558.0,4.0,1.0,414.71868986761,404.062861088765,-32.9751405973083,3,12
713.3835172339,476.138305664062,27.7620116984845,0.405507880168041,0.0,0.0,0.0,0.99999997852883,0.0,0.405507880168041,-2.14711702861692e-08,1.13686837721616e-13,558.0,4.0,0.0,463.615528405457,344.122598602317,-55.6561098030078,3,12
696.962008444838,502.273559570312,27.8682732180684,0.404422032044653,0.0,0.0,0.0,1.00000000072504,0.0,0.404422032044653,7.25038917792631e-10,1.13686837721616e-13,630.0,4.0,1.0,490.033396631648,345.27641542899,-86.500658014708,3,12
705.293879477553,460.468292236328,28.1718029139607,0.405557582464411,0.0,0.0,0.0,0.999999999221391,0.0,0.405557582464411,-7.78609177132239e-10,1.06581410364015e-13,594.0,4.0,1.0,448.089085242721,358.963437120595,-46.1302989751203,3,12
727.027735678725,463.93814086914,27.5923462791749,0.404654825619721,0.0,0.0,0.0,0.999999999220927,0.0,0.404654825619721,-7.79072584222718e-10,1.13686837721616e-13,630.0,4.0,1.0,451.179097308908,338.406441211776,-38.2683479378368,3,12
700.494179694228,470.485877990722,28.1557478373488,0.405624998454465,0.0,0.0,0.0,0.999999999992163,0.0,0.405624998454465,-7.83728637543391e-12,1.13686837721616e-13,666.0,4.0,1.0,458.18891158168,358.111306186296,-57.2056326146777,3,12
692.40454193788,454.815864562988,28.6037521399951,0.405020016791098,0.0,0.0,0.0,0.999999998903229,0.0,0.405020016791098,-1.09677078530268e-09,1.13686837721616e-13,630.0,4.0,1.0,442.662468418944,372.952144704574,-47.6798217867903,3,12
708.138773409895,470.807695388794,27.9574268531322,0.405664990931885,0.0,0.0,0.0,0.999999999594168,0.0,0.405664990931885,-4.05831923622202e-10,1.13686837721616e-13,630.0,4.0,1.0,458.377263408829,351.329985127881,-53.6620377989534,3,12
703.33907362657,480.825281143188,27.9508591294312,0.405552299862664,0.0,0.0,0.0,0.999999999477362,0.0,0.405552299862664,-5.226378219092e-10,1.13686837721616e-13,594.0,4.0,1.0,468.477089747787,350.477854193583,-64.7373714385107,3,12
704.805178014807,465.557539463043,28.1123018780977,0.405647719134133,0.0,0.0,0.0,0.999999999064954,0.0,0.405647719134133,-9.35045929573164e-10,1.13686837721616e-13,594.0,4.0,1.0,453.186086368988,356.842041388842,-50.782067090968,3,12
712.449771730475,465.879356861114,27.9154843448224,0.405553060791803,0.0,0.0,0.0,1.00000000013658,0.0,0.405553060791803,1.36576749909523e-10,1.13686837721616e-13,630.0,4.0,1.0,453.374438196137,350.060720330427,-47.2384722752437,3,12
703.483077703289,469.33424770832,28.094494727109,0.405668276029069,0.0,0.0,0.0,0.99999999937717,0.0,0.405668276029069,-6.22830453878009e-10,1.13686837721616e-13,594.0,4.0,1.0,456.985293235294,356.098659722329,-54.7138425298192,3,12
706.816673098378,474.584403634071,27.9417984866325,0.405657843701569,0.0,0.0,0.0,0.999999999676623,0.0,0.405657843701569,-3.23376880828619e-10,1.13686837721616e-13,630.0,4.0,1.0,462.176470275135,350.586603461368,-57.5938132378047,3,12
706.313799327485,472.327687591314,27.9832779059806,0.40567497351708,0.0,0.0,0.0,0.999999999922406,0.0,0.40567497351708,-7.75938202579596e-11,1.13686837721616e-13,630.0,4.0,1.0,459.928874298598,352.150462943237,-55.8908767010955,3,12
701.658103620879,470.854239910841,28.1208051105518,0.405647336863016,0.0,0.0,0.0,0.999999984907649,0.0,0.405647336863016,-1.50923510355838e-08,1.13686837721616e-13,594.0,4.0,1.0,458.536904125063,356.919137537684,-56.9426814319612,3,12
706.518605962641,470.819331519305,27.9978177283036,0.405677451566534,0.0,0.0,0.0,0.999999999974423,0.0,0.405677451566534,-2.5576984974407e-11,1.13686837721616e-13,630.0,4.0,1.0,458.417173587887,352.727273230332,-54.4821987072054,3,12
709.349327586837,473.812771402299,27.8888909961102,0.405635800957407,0.0,0.0,0.0,0.999999999562941,0.0,0.405635800957407,-4.37058944591229e-10,1.13686837721616e-13,630.0,4.0,1.0,461.360754651192,348.77907645124,-55.6592328784817,3,12
704.949640174176,470.453878631815,28.0422075101862,0.405678754790927,0.0,0.0,0.0,0.999999999571595,0.0,0.405678754790927,-4.28404534069671e-10,1.13686837721616e-13,594.0,4.0,1.0,458.079158589268,354.268763904557,-54.9501901169848,3,12
705.154446809333,468.945522559806,28.0571511064635,0.405675733245694,0.0,0.0,0.0,0.999999983826506,0.0,0.405675733245694,-1.61734940995473e-08,1.13686837721616e-13,558.0,4.0,1.0,456.567457878558,354.845574191652,-53.5415121230948,3,12
705.444284938871,469.791063817683,28.0384955188889,0.405678630119648,0.0,0.0,0.0,0.999999999931271,0.0,0.405678630119648,-6.87293555401425e-11,1.13686837721616e-13,594.0,4.0,1.0,457.407811983568,354.171796379548,-54.1288532675949,3,12
703.875319150406,469.425610930193,28.083248777721,0.405671709688994,0.0,0.0,0.0,0.999999999117783,0.0,0.405671709688994,-8.82216633080191e-10,1.13686837721616e-13,594.0,4.0,1.0,457.069796984949,355.713287053773,-54.5968446773743,3,12
705.857784259582,470.470901372027,28.0190359063792,0.405679292160166,0.0,0.0,0.0,1.00000000013089,0.0,0.405679292160166,1.30891741889627e-10,1.13686837721616e-13,630.0,4.0,1.0,458.080329437153,353.473776686192,-54.5108601997476,3,12
705.363139494888,471.133716186159,28.0227747889974,0.40567925004825,0.0,0.0,0.0,1.00000000001128,0.0,0.40567925004825,1.12849729561049e-11,1.13686837721616e-13,594.0,4.0,1.0,458.751676042853,353.570744211201,-55.3321970491375,3,12
706.271283580294,471.150738926371,27.9996843310042,0.405678104786408,0.0,0.0,0.0,1.00000000000738,0.0,0.405678104786408,7.37787608784402e-12,1.13686837721616e-13,630.0,4.0,1.0,458.752846890738,352.775756992836,-54.8928671319003,3,12
705.280051025706,470.628093705454,28.03154235046,0.405679412490003,0.0,0.0,0.0,0.99999999988614,0.0,0.405679412490003,-1.1385969944655e-10,1.13686837721616e-13,594.0,4.0,1.0,458.247580664636,353.895512176627,-54.9358593707137,3,12
705.7746957904,469.965278891322,28.0278268705842,0.405678865526395,0.0,0.0,0.0,1.00000000015889,0.0,0.405678865526395,1.58891122481464e-10,1.13686837721616e-13,630.0,4.0,1.0,457.576234058935,353.798544651618,-54.1145225213238,3,12
705.466028568766,470.84160686245,28.0240261405863,0.405679512947058,0.0,0.0,0.0,1.00000000006433,0.0,0.405679512947058,6.43332054295342e-11,1.13686837721616e-13,594.0,4.0,1.0,458.457815546874,353.627694321305,-55.0277784171841,3,12
704.888295334889,470.998799195877,28.0365495474737,0.405678547695061,0.0,0.0,0.0,0.999999999587409,0.0,0.405678547695061,-4.12591072418422e-10,1.13686837721616e-13,594.0,4.0,1.0,458.625066774357,354.049429811739,-55.4527775881502,3,12
705.615412028409,470.60287582799,28.0234066420224,0.405679537462382,0.0,0.0,0.0,1.00000000015595,0.0,0.405679537462382,1.55947921243182e-10,1.13686837721616e-13,594.0,4.0,1.0,458.216513771454,353.617689967579,-54.7463395468483,3,12
705.801389571469,470.816388984985,28.0159009069286,0.405679378256099,0.0,0.0,0.0,1.00000000013202,0.0,0.405679378256099,1.32016397813572e-10,1.13686837721616e-13,630.0,4.0,1.0,458.426748653692,353.349872112258,-54.8382585933186,3,12
705.410385662147,470.675167525337,28.0276275786898,0.405679522190627,0.0,0.0,0.0,1.00000000000262,0.0,0.405679522190627,2.62012633811537e-12,1.13686837721616e-13,594.0,4.0,1.0,458.2923726619,353.759102160534,-54.911459176365,3,12
705.55976912179,470.436436490877,28.0270111277953,0.405679490805631,0.0,0.0,0.0,1.00000000009909,0.0,0.405679490805631,9.90900694830543e-11,1.13686837721616e-13,594.0,4.0,1.0,458.05107088648,353.749097806808,-54.630020306029,3,12
705.489463707022,470.740314269557,28.0247708931561,0.405679546195897,0.0,0.0,0.0,1.00000000007302,0.0,0.405679546195897,7.30211446864359e-11,1.13686837721616e-13,594.0,4.0,1.0,458.356129381775,353.658045192681,-54.9283388893953,3,12
705.694490073284,470.668022572209,28.0205517209176,0.405679502380194,0.0,0.0,0.0,1.00000000016081,0.0,0.405679502380194,1.60812696492485e-10,1.13686837721616e-13,630.0,4.0,1.0,458.280270491329,353.516632999726,-54.7632192598787,3,12
705.481411764931,470.673381287055,28.0258577608243,0.405679549649482,0.0,0.0,0.0,1.00000000006017,0.0,0.405679549649482,6.01698690871899e-11,1.13686837721616e-13,594.0,4.0,1.0,458.289347119257,353.698484870332,-54.8743991972434,3,12
705.355463443544,470.810819728622,28.0272235151366,0.405679465511358,0.0,0.0,0.0,0.999999999971395,0.0,0.405679465511358,-2.86052292963745e-11,1.13686837721616e-13,594.0,4.0,1.0,458.428962729579,353.738840095434,-55.0563985397903,3,12
705.550424882193,470.654861803148,28.0243602404483,0.40567955531059,0.0,0.0,0.0,1.00000000011215,0.0,0.40567955531059,1.12152065412374e-10,1.13686837721616e-13,594.0,4.0,1.0,458.269626010985,353.647977499543,-54.8238542950837,3,12
705.542372940102,470.587928820646,28.0254475277815,0.405679547819321,0.0,0.0,0.0,1.00000000009983,0.0,0.405679547819321,9.9834362998763e-11,1.13686837721616e-13,594.0,4.0,1.0,458.202843748467,353.688417177194,-54.7699146029318,3,12
705.529145631832,470.626025182874,28.0252781702587,0.405679553488899,0.0,0.0,0.0,1.00000000009315,0.0,0.405679553488899,9.3149710167495e-11,1.13686837721616e-13,594.0,4.0,1.0,458.241165156794,353.680824181066,-54.8095206745477,3,12
905.514871189479,572.112739354719,25.0758100840201,0.268270554751975,0.0,0.0,0.000214289773022318,0.999785710223725,0.0,0.268270554751975,-3.25273141754678e-12,9.9475983006414e-14,1512.0,4.0,1.0,556.222190246422,129.744748367958,-42.7067305151524,4,24
908.514871189479,572.112739354719,25.0759321877906,0.264003090950904,0.0,0.0,0.000237913723355757,0.999762086208202,0.0,0.264003090950904,-6.84418077767646e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.16983302711,127.146672156605,-41.2067305151524,4,24
905.514871189479,575.112739354719,25.0759159875426,0.266059450806934,0.0,0.0,0.000230094616613868,0.999769905383007,0.0,0.266059450806934,-3.79474229816879e-13,9.9475983006414e-14,1464.0,4.0,1.0,559.221733331891,128.244748367958,-45.3048067265057,4,24
902.514871189479,575.112739354719,25.0767559448218,0.27027513170348,0.0,0.0,0.000207017351200511,0.999792982641678,0.0,0.27027513170348,-7.12130354685314e-12,1.06581410364015e-13,1464.0,4.0,1.0,559.274090551203,130.842824579311,-46.8048067265057,4,24
907.014871189479,572.862739354719,25.0757314296096,0.26559625922163,0.0,0.0,0.000229903912882304,0.999770096066734,0.0,0.26559625922163,-2.03839167767228e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.945897408133,128.070710262281,-42.6062495679907,4,24
907.014871189479,569.862739354719,25.0759533652685,0.267791161227486,0.0,0.0,0.000214187417561483,0.999785812580288,0.0,0.267791161227486,-2.15050199869893e-12,9.9475983006414e-14,1512.0,4.0,1.0,553.946354322664,129.570710262281,-40.0081733566374,4,24
905.889871189479,573.800239354719,25.0757738924082,0.266502756225042,0.0,0.0,0.000226015424250786,0.99977398457377,0.0,0.266502756225042,-1.97875049678942e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.902888579584,128.576238841539,-43.9806483840387,4,24
907.389871189479,574.550239354719,25.0758502960758,0.263794646746648,0.0,0.0,0.000242195469698426,0.999757804499356,0.0,0.263794646746648,-3.09453573876795e-11,9.9475983006414e-14,1464.0,4.0,1.0,558.626595741296,126.902200735862,-43.880167436877,4,24
905.983621189479,572.722114354719,25.0757455028089,0.26716493219659,0.0,0.0,0.000221049348776946,0.999778950647999,0.0,0.26716493219659,-3.22442073041884e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.82329162014,129.034111459934,-43.0000897455836,4,24
907.108621189479,571.784614354719,25.0757593033328,0.266258777444782,0.0,0.0,0.000224894442522184,0.999775105557485,0.0,0.266258777444782,7.105427357601e-15,9.9475983006414e-14,1464.0,4.0,1.0,555.866300448689,128.528582880677,-41.6256909295357,4,24
906.803933689479,572.288520604719,25.0757300368762,0.266321055427472,0.0,0.0,0.00022516927722588,0.999774830734907,0.0,0.266321055427472,1.21327392577086e-11,9.9475983006414e-14,1368.0,4.0,1.0,556.375447481413,128.540496870892,-42.2144302931614,4,24
907.835183689479,572.429145604719,25.0758076200391,0.264744541380658,0.0,0.0,0.000234132773974143,0.999765867166441,0.0,0.264744541380658,-5.95845595086075e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.498053269406,127.577095673239,-41.8205901155686,4,24
906.446511814479,572.648872167219,25.0757243416844,0.266563176950655,0.0,0.0,0.000224272988754314,0.999775727011543,0.0,0.266563176950655,2.97095681389692e-13,9.9475983006414e-14,1464.0,4.0,1.0,556.741982032457,128.66985751326,-42.7052148380798,4,24
906.235574314479,572.074653417219,25.0757462934587,0.267283274238211,0.0,0.0,0.000219616772040072,0.999780383220932,0.0,0.267283274238211,-7.02826685738955e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.171532105737,129.139644121871,-42.3133955632505,4,24
906.820046970729,572.665717870344,25.0757245395083,0.266019850025488,0.0,0.0,0.000227302275751136,0.999772697696106,0.0,0.266019850025488,-2.81430434512231e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.752306082534,128.337943727179,-42.5330360668057,4,24
906.462625095729,573.026069432844,25.0757245082536,0.266261964702639,0.0,0.0,0.000226402075314262,0.999773597929095,0.0,0.266261964702639,4.40913971999635e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.118840633578,128.467304369547,-43.0238206117241,4,24
906.089089939479,573.009223729719,25.0757383215647,0.266804528743311,0.0,0.0,0.00022338100254988,0.999776618996803,0.0,0.266804528743311,-6.46704911844154e-13,1.06581410364015e-13,1464.0,4.0,1.0,557.1085165835,128.799218155629,-43.1959993829982,4,24
906.637307712916,572.751594335188,25.0757220118686,0.266216403357384,0.0,0.0,0.000226317475655048,0.999773682521196,0.0,0.266216403357384,-3.14925863165172e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.841358707776,128.453262334291,-42.6987768958538,4,24
906.621194431666,572.374397069563,25.0757265899074,0.266517352349086,0.0,0.0,0.000224190162298246,0.999775809808087,0.0,0.266517352349086,-2.96150881595736e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.464500106655,128.655815478005,-42.3801711222096,4,24
906.502267429713,572.863151342024,25.075722782661,0.266325982703958,0.0,0.0,0.000225847268702188,0.999774152733192,0.0,0.266325982703958,1.89426252461544e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.955255501847,128.514432146661,-42.8629082393455,4,24
906.693063328151,572.965873509992,25.0757231569929,0.265978627648224,0.0,0.0,0.000227901437069715,0.999772098560528,0.0,0.265978627648224,-2.40230058068391e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.054632177166,128.297836967692,-42.8564702971195,4,24
906.631425449733,572.886623174299,25.0757222016807,0.266124993651055,0.0,0.0,0.000226990613063912,0.999773009385383,0.0,0.266124993651055,-1.55264689993828e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.976469640989,128.390842104084,-42.8186564323595,4,24
906.766465732936,572.775066167463,25.0757232036578,0.2660152906442,0.0,0.0,0.000227462399022924,0.999772537572329,0.0,0.2660152906442,-2.86481949274275e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.862572846917,128.329672291714,-42.6545250888679,4,24
906.568317005519,572.841130048384,25.0757221331086,0.2662483666402,0.0,0.0,0.000226250315545151,0.999773749684153,0.0,0.2662483666402,-3.01647595790655e-13,9.9475983006414e-14,1464.0,4.0,1.0,556.932084838115,128.468242182925,-42.8108124517261,4,24
906.574199268703,572.706101209272,25.0757222839868,0.266339685923253,0.0,0.0,0.000225578692194468,0.999774421305629,0.0,0.266339685923253,-2.17637019517269e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.796973904902,128.530662413132,-42.6909329152203,4,24
906.617118904475,572.841492683042,25.0757220117512,0.266178703654615,0.0,0.0,0.000226637053165821,0.999773362945123,0.0,0.266178703654615,-1.71085368094737e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.931595706967,128.425797181346,-42.7867255530747,4,24
906.686109611873,572.751956969847,25.0757222423577,0.266146727452875,0.0,0.0,0.000226704298331543,0.999773295676251,0.0,0.266146727452875,-2.54172238811634e-11,1.06581410364015e-13,1416.0,4.0,1.0,556.840869576628,128.410817332713,-42.6746899972025,4,24
906.597765157107,572.818836778749,25.0757219862375,0.266222965049804,0.0,0.0,0.000226363742252873,0.999773636256332,0.0,0.266222965049804,-1.41531231179215e-12,1.06581410364015e-13,1464.0,4.0,1.0,556.909281022743,128.453885970372,-42.7767818380952,4,24
906.577576348666,572.908735126604,25.0757223637333,0.266185246736139,0.0,0.0,0.000226683439084921,0.99977331656122,0.0,0.266185246736139,3.04645197957143e-13,9.9475983006414e-14,1464.0,4.0,1.0,556.999518021934,128.426420817427,-42.8647304953161,4,24
906.622374871854,572.790879533042,25.0757219510906,0.266208622470765,0.0,0.0,0.000226408900820077,0.999773591096729,0.0,0.266208622470765,-2.45059528225511e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.880898536315,128.446551955075,-42.7402652957194,4,24
906.603021124486,572.768223628749,25.0757219807587,0.266252871801604,0.0,0.0,0.000226135783994333,0.99977386421383,0.0,0.266252871801604,-2.17603712826531e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.858583852091,128.474640744101,-42.7303215807398,4,24
906.627630839233,572.740266383041,25.0757220257771,0.266238527149389,0.0,0.0,0.000226180930466457,0.999773819066445,0.0,0.266238527149389,-3.08897352141457e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.830201365664,128.467306728804,-42.693805038364,4,24
906.605231577639,572.799194179822,25.0757219589326,0.266226857641594,0.0,0.0,0.000226318022892612,0.999773681975229,0.0,0.266226857641594,-1.87849735766576e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.889511108473,128.45724115998,-42.7560376381624,4,24
906.624585325007,572.821850084115,25.0757219758672,0.266182598839916,0.0,0.0,0.000226591292625802,0.999773408705242,0.0,0.266182598839916,-2.1325163857e-12,1.06581410364015e-13,1464.0,4.0,1.0,556.911825792697,128.429152370954,-42.765981353142,4,24
906.619194274876,572.808443470274,25.0757219563127,0.266200170840643,0.0,0.0,0.000226477355719014,0.999773522642162,0.0,0.266200170840643,-2.11897166479957e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.898515307545,128.440524464241,-42.7570664100414,4,24
906.636337569092,572.800128823493,25.0757219719984,0.26618193297107,0.0,0.0,0.000226568275350545,0.99977343172201,0.0,0.26618193297107,-2.639000129534e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.889902735388,128.429835259336,-42.7412940675984,4,24
906.613008075502,572.79942784074,25.0757219518073,0.266215627624348,0.0,0.0,0.000226380568740189,0.999773619429196,0.0,0.266215627624348,-2.06357153587078e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.889609015202,128.450389684819,-42.7523517455214,4,24
906.616188672479,572.781863903508,25.0757219532955,0.266224077910053,0.0,0.0,0.000226312134892883,0.999773687862767,0.0,0.266224077910053,-2.34023911360737e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.871992243971,128.456417175653,-42.7355506311994,4,24
906.616940073079,572.7885087952,25.075721950336,0.266218101696502,0.0,0.0,0.000226353431878561,0.999773646565828,0.0,0.266218101696502,-2.29349872427065e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.878623009865,128.4524439978,-42.7409295759099,4,24
906.616940073079,572.7885087952,25.0757219320102,0.266218101696499,0.0,0.0,0.000226353431878562,0.999773646567964,0.0,0.266218101696499,-1.57207580286922e-13,9.9475983006414e-14,3030.0,4.0,1.0,556.878623009865,128.4524439978,-42.7409295759099,5,64
906.61275125396,-572.749079934499,25.0757220038994,0.266253173895074,0.0,0.0,0.000226110592887342,0.999773889404484,0.0,0.266253173895074,-2.62823096619513e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.839273259345,701.224865986418,949.32162884442,4,24
909.61275125396,-572.749079934499,25.0762395478638,0.261932328569515,0.0,0.0,0.000250575767685819,0.999749424280272,0.0,0.261932328569515,4.7958081950128e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.786916040033,698.626789775065,950.82162884442,4,24
906.61275125396,-569.749079934499,25.0759715762276,0.268438070334207,0.0,0.0,0.000210570563605769,0.999789429431061,0.0,0.268438070334207,-5.33284527648448e-12,9.9475983006414e-14,1560.0,4.0,1.0,553.839730173876,699.724865986418,946.723552633067,4,24
903.61275125396,-569.749079934499,25.0765597807254,0.272592211742885,0.0,0.0,0.00018881059933138,0.999811189403552,0.0,0.272592211742885,2.88347123955646e-12,9.9475983006414e-14,1512.0,4.0,1.0,553.892087393187,702.322942197771,945.223552633067,4,24
908.11275125396,-571.999079934499,25.0758586745709,0.264666044277629,0.0,0.0,0.000234033261891007,0.999765966733839,0.0,0.264666044277629,-4.27013979731328e-12,9.9475983006414e-14,1416.0,4.0,1.0,556.063208878321,699.550827880741,949.422109791582,4,24
908.11275125396,-574.999079934499,25.0760083705986,0.262406016237403,0.0,0.0,0.000250761504538909,0.99974923858729,0.0,0.262406016237403,9.18287668127959e-11,9.9475983006414e-14,1416.0,4.0,1.0,559.062751963791,701.050827880741,952.020186002935,4,24
906.98775125396,-571.061579934499,25.0758055173983,0.266959646668328,0.0,0.0,0.00022015753831125,0.999779842462444,0.0,0.266959646668328,7.55173701350031e-13,9.9475983006414e-14,1512.0,4.0,1.0,555.145485621354,700.056356459999,948.047710975534,4,24
905.48775125396,-571.811579934499,25.0758297772048,0.268527230214463,0.0,0.0,0.000212544427425315,0.999787455570749,0.0,0.268527230214463,-1.82565074169361e-12,9.9475983006414e-14,1512.0,4.0,1.0,555.921550002377,701.730394565675,947.947230028372,4,24
906.14400125396,-571.858454934499,25.075761633649,0.267570422464445,0.0,0.0,0.000217787866486286,0.999782212134356,0.0,0.267570422464445,8.42215186480644e-13,1.06581410364015e-13,1512.0,4.0,1.0,555.956964721364,701.185502894442,948.315949969175,4,24
905.76900125396,-573.545954934499,25.0757735610465,0.26686218189944,0.0,0.0,0.000223716325221478,0.999776283673822,0.0,0.26686218189944,-9.56124068807185e-13,9.9475983006414e-14,1464.0,4.0,1.0,557.650752359354,702.354012420861,949.589867838061,4,24
906.07368875396,-572.924861184499,25.0757387807729,0.266888464271281,0.0,0.0,0.000222815692940275,0.999777184306391,0.0,0.266888464271281,-6.68798350034194e-13,9.9475983006414e-14,1464.0,4.0,1.0,557.024435674854,701.779598430645,949.204328622429,4,24
906.54243875396,-573.815486184499,25.0757498134431,0.265562408681626,0.0,0.0,0.000231274710912553,0.999768725295012,0.0,0.265562408681626,5.92415005939984e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.906744212835,701.818961522621,950.210007497675,4,24
906.44282937896,-573.326228371999,25.0757305907224,0.266067959619005,0.0,0.0,0.000227848679789099,0.999772151325457,0.0,0.266067959619005,5.24580379135386e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.419299339967,701.660596865577,949.73649311555,4,24
906.98189187896,-573.150447121999,25.0757341126136,0.265429712764974,0.0,0.0,0.000231191776050632,0.999768808136868,0.0,0.265429712764974,-8.70816752041037e-11,9.9475983006414e-14,1368.0,4.0,1.0,557.234136924458,701.105864421349,949.853793337541,4,24
906.75484109771,-573.094050637624,25.0757258146156,0.265795635006185,0.0,0.0,0.000229078452796024,0.999770921544572,0.0,0.265795635006185,-2.63211674678132e-12,9.9475983006414e-14,1464.0,4.0,1.0,557.181711612057,701.274297923673,949.691427158763,4,24
906.92476297271,-572.516902200124,25.0757287713997,0.26598072230308,0.0,0.0,0.000227336023758092,0.99977266401024,0.0,0.26598072230308,3.39979155938863e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.601685531434,700.838567044514,949.276562887633,4,24
906.804279574273,-572.719233743093,25.075723986793,0.266002737677697,0.0,0.0,0.000227463296013563,0.999772536675052,0.0,0.266002737677697,-2.89340773562685e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.806088983568,701.04407449978,949.391545444612,4,24
906.662189730523,-572.374263039968,25.0757265870661,0.26645925620032,0.0,0.0,0.000224510749110465,0.999775489221011,0.0,0.26645925620032,-2.98786551056196e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.463650630855,700.994642562525,949.02174713027,4,24
906.731678255913,-572.91410373821,25.0757231765154,0.265961959077468,0.0,0.0,0.000227930272373014,0.999772069723944,0.0,0.265961959077468,-3.68283181728657e-12,1.06581410364015e-13,1464.0,4.0,1.0,557.002196366756,701.204384083386,949.52400715164,4,24
906.540149935601,-572.943949929616,25.0757228144234,0.266212441975538,0.0,0.0,0.000226575861834715,0.999773424140045,0.0,0.266212441975538,1.87960758069039e-12,1.06581410364015e-13,1464.0,4.0,1.0,557.035380642534,701.385175570024,949.454090551447,4,24
906.421222933648,-572.778926125905,25.0757241739206,0.266503227891785,0.0,0.0,0.000224763293986669,0.999775236708755,0.0,0.266503227891785,2.74180678161429e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.872457535122,701.405657473056,949.251712244228,4,24
906.654064425347,-572.880309335134,25.0757222494601,0.266097450014091,0.0,0.0,0.000227135755972219,0.999772864241793,0.0,0.266097450014091,-2.23443485936059e-12,1.06581410364015e-13,1464.0,4.0,1.0,556.969761658848,701.254702430803,949.455933424787,4,24
906.726665743706,-572.685439340017,25.0757228538932,0.266138171055085,0.0,0.0,0.000226669910843726,0.999773330060755,0.0,0.266138171055085,-2.84011703044484e-11,9.9475983006414e-14,1416.0,4.0,1.0,556.773654275659,701.094392847197,949.32347171776,4,24
906.586778887627,-572.879322282216,25.0757221827456,0.266193897777073,0.0,0.0,0.000226599284989757,0.999773400714682,0.0,0.266193897777073,-3.27848859171809e-13,9.9475983006414e-14,1464.0,4.0,1.0,556.969949050815,701.312479889317,949.421435843026,4,24
906.54546571624,-572.748092881582,25.0757223227275,0.26634952900998,0.0,0.0,0.000225575720487661,0.999774424278647,0.0,0.26634952900998,-8.65529869997772e-13,1.06581410364015e-13,1464.0,4.0,1.0,556.839460651312,701.282643444932,949.287131262659,4,24
906.62691474807,-572.847255221746,25.0757220360279,0.266160511883397,0.0,0.0,0.000226745063007321,0.999773254935119,0.0,0.266160511883397,-1.87405646556726e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.937186406964,701.261687684335,949.413732884255,4,24
906.652887114403,-572.717012874028,25.0757221556375,0.266219786437287,0.0,0.0,0.000226256219127211,0.999773743777143,0.0,0.266219786437287,-3.72946118432083e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.806510615494,701.174073781436,949.31392588565,4,24
906.636360057709,-572.757590226075,25.0757219986001,0.266213322870201,0.0,0.0,0.000226341922176596,0.999773658074749,0.0,0.266213322870201,-3.0740965328846e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.847370224324,701.208675308406,949.340803374994,4,24
906.622196563599,-572.659414938829,25.0757224205597,0.266305925022736,0.0,0.0,0.000225708299015788,0.999774291697289,0.0,0.266305925022736,-3.69526631516237e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.749457076705,701.171853610489,949.248699335159,4,24
906.625735201952,-572.800295151016,25.0757219552998,0.266196888550784,0.0,0.0,0.000226485539559908,0.999773514458072,0.0,0.266196888550784,-2.36832775613038e-12,9.9475983006414e-14,1464.0,4.0,1.0,556.890254074399,701.239229165874,949.372474496981,4,24
