time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1488,0.00028656820906005568,10.232198525758788,709.72906598742475,733.38503685603018,10.158310181671364,33.489189794610816,27314.986759435971,39265.128536646575,-8.9070913869461118e-07,1.5677082302873644e-16,9.7979643113325048e-15
1489,0.00028652119309442329,10.23545355499761,709.61041356611941,733.3607444583929,10.159421961752136,33.494471870992278,27338.026348150994,39287.423468900219,-8.9151198359000664e-07,1.5677082302873644e-16,9.7979643113325048e-15
1490,0.00028647420065046564,10.238706430193444,709.49182158727535,733.3365059118305,10.160538167577498,33.499750866365204,27361.065174548698,39309.714674527873,-8.9231393838136141e-07,1.5677082302873644e-16,9.7979643113325048e-15
1491,0.00028642723169854367,10.241957227221775,709.3732899247176,733.31231931945558,10.161658798796518,33.505026788783319,27384.1032402909,39332.002155426388,-8.9311682268967096e-07,1.5677082302873644e-16,9.7979643113325048e-15
1492,0.00028638028620924297,10.245206019681467,709.25481845440777,733.28818284129648,10.16278385497667,33.510299646206953,27407.140546980758,39354.285913488719,-8.9391995917087281e-07,1.5677082302873644e-16,9.7979643113325048e-15
1493,0.00028633336415336789,10.248452879001771,709.13640705435569,733.2640946916224,10.163913335605933,33.515569446503321,27430.177096164469,39376.565950603945,-8.9472220345531298e-07,1.5677082302873644e-16,9.7979643113325048e-15
1494,0.00028628646550193785,10.251697874542499,709.01805560454159,733.2400531364375,10.165047240095578,33.520836197450379,27453.212889332943,39398.842268657318,-8.9552434694035348e-07,1.5677082302873644e-16,9.7979643113325048e-15
1495,0.0002862395902261539,10.25494107368784,708.89976398676822,733.21605649113724,10.16618556778225,33.526099906739518,27476.24792792341,39421.114869530385,-8.9632841677516544e-07,1.5677082302873644e-16,9.7979643113325048e-15
1496,0.00028619273829742293,10.258182541933465,708.78153208466006,733.19210311833012,10.167328317930105,33.531360581976934,27499.282213320919,39443.383755100986,-8.9713033110724567e-07,1.5677082302873644e-16,9.7979643113325048e-15
1497,0.00028614590968732728,10.261422342969428,708.66335978353163,733.16819142576423,10.168475489733186,33.536618230686138,27522.315746859782,39465.648927243332,-8.9793401169593332e-07,1.5677082302873644e-16,9.7979643113325048e-15
1498,0.00028609910436762408,10.264660538757267,708.54524697033162,733.1443198644015,10.169627082317069,33.541872860310548,27545.34852982498,39487.91038782808,-8.9873836509445414e-07,1.5677082302873644e-16,9.7979643113325048e-15
1499,0.0002860523223102486,10.267897189602333,708.42719353360189,733.12048692660835,10.17078309474085,33.547124478214855,27568.380563453498,39510.168138722329,-8.9954097909295501e-07,1.5677082302873644e-16,9.7979643113325048e-15
1500,0.00028600556348728655,10.271132354222262,708.30919936336124,733.09669114444341,10.171943525999275,33.552373091687684,27591.411848935561,39532.42218178972,-9.0034553304391451e-07,1.5677082302873644e-16,9.7979643113325048e-15
1501,0.00028595907191463556,10.274481885087367,708.19179026020799,733.20711953948228,10.173111522634008,33.557621868054426,27614.444504166346,39554.672527410956,-9.0114786417628029e-07,1.5677082302873644e-16,9.7979643113325048e-15
1502,0.00028591260160736856,10.277924522020525,708.07437146992834,733.31522028282006,10.174290145058178,33.562873885623681,27637.480587622344,39576.919184235878,-9.0195070279351243e-07,1.5677082302873644e-16,9.7979643113325048e-15
1503,0.0002858661532138192,10.28142640327928,707.95696756980863,733.42183991801789,10.175479308688189,33.568129065331817,27660.520042829681,39599.162152443649,-9.0275376219282053e-07,1.5677082302873644e-16,9.7979643113325048e-15
1504,0.00028581972694858649,10.284975512824685,707.83958724990612,733.52727884604951,10.176678950937983,33.573387350862454,27683.562828488146,39621.401432653438,-9.0355763949729144e-07,1.5677082302873644e-16,9.7979643113325048e-15
1505,0.00028577332292431632,10.288564931590388,707.72223549038574,733.63171004357355,10.177889019553016,33.578648696577503,27706.608910423151,39643.637025690135,-9.043605475231067e-07,1.5677082302873644e-16,9.7979643113325048e-15
1506,0.00028572694120829862,10.292190009639546,707.60491561943434,733.73524975901125,10.179109468725295,33.583913063498578,27729.658258905656,39665.868932506295,-9.0516418590858548e-07,1.5677082302873644e-16,9.7979643113325048e-15
1507,0.00028568058184285435,10.295847347714812,707.48763005455544,733.83798297379633,10.180340257170485,33.589180417316584,27752.710847325561,39688.097154143492,-9.0596684769088476e-07,1.5677082302873644e-16,9.7979643113325048e-15
1508,0.0002856342448548289,10.299534323664961,707.37038064735702,733.93997524170936,10.181581347003473,33.59445072722918,27775.766651415845,39710.321691709745,-9.0677075150315624e-07,1.5677082302873644e-16,9.7979643113325048e-15
1509,0.00028558793026069374,10.30324883749495,707.25316886917619,734.04127906262624,10.182832703011957,33.59972396518949,27798.825648751601,39732.542546364908,-9.0757342549299536e-07,1.5677082302873644e-16,9.7979643113325048e-15
1510,0.00028554163806956897,10.306989160088271,707.13599592122659,734.14193766445987,10.184094292154885,33.60500010538675,27821.887818403964,39754.759719310583,-9.083770649248347e-07,1.5677082302873644e-16,9.7979643113325048e-15
1511,0.00028549536828516552,10.310753836945095,707.01886280474662,734.24198740970587,10.185366083198966,33.61027912387113,27844.953140689322,39776.973211782839,-9.0918299867657198e-07,1.5677082302873644e-16,9.7979643113325048e-15
1512,0.00028544912090706627,10.314541623593408,706.90177036801867,734.34145941016493,10.18664804644496,33.615560998269657,27868.021596980474,39799.183025046696,-9.0998923657044227e-07,1.5677082302873644e-16,9.7979643113325048e-15
1513,0.00028540289593163593,10.318351440413762,706.78471933929563,734.44038065632253,10.187940153515617,33.62084570756754,27891.093169560463,39821.389160391846,-9.1079197369070119e-07,1.5677082302873644e-16,9.7979643113325048e-15
1514,0.00028535669335266978,10.322182339961245,706.66771035059799,734.53877483430222,10.18924237718778,33.626133231934382,27914.167841506558,39843.591619129322,-9.1159706826127784e-07,1.5677082302873644e-16,9.7979643113325048e-15
1515,0.000285310513161878,10.326033482664766,706.55074395541862,734.63666293338088,10.190554691256214,33.631423552582952,27937.245596596407,39865.790402588733,-9.1240312269326517e-07,1.5677082302873644e-16,9.7979643113325048e-15
1516,0.00028526435534926832,10.329904118328944,706.43382064223545,734.73406370844316,10.191877070421809,33.636716651654339,27960.32641923094,39887.985512116007,-9.1321070516044157e-07,1.5677082302873644e-16,9.7979643113325048e-15
1517,0.00028521821990340756,10.333793571772055,706.31694084491733,734.83099403903191,10.193209490198376,33.642012512120942,27983.410294370013,39910.176949071552,-9.1401923632784925e-07,1.5677082302873644e-16,9.7979643113325048e-15
1518,0.0002851721068116737,10.337701231482571,706.20010495105635,734.92746921293576,10.194551926833892,33.647311117705122,28006.497207478074,39932.364714828662,-9.1482409930395775e-07,1.5677082302873644e-16,9.7979643113325048e-15
1519,0.00028512601606042179,10.341626540524816,706.08331330855833,735.02350315354636,10.195904357243355,33.652612452809898,28029.587144477951,39954.548810772161,-9.1562865953308056e-07,1.5677082302873644e-16,9.7979643113325048e-15
1520,0.0002850799476351285,10.34556898915298,705.96656623102331,735.11910860450894,10.197266758951038,33.6579165024594,28052.680091710892,39976.729238297266,-9.1643334462789553e-07,1.5677082302873644e-16,9.7979643113325048e-15
1521,0.00028503390152052383,10.34952810874028,705.84986400219657,735.21429728149292,10.198639110040435,33.663223252246283,28075.776035902003,39998.905998808536,-9.1723823620452561e-07,1.5677082302873644e-16,9.7979643113325048e-15
1522,0.00028498787770068427,10.353503466739943,705.73320687962689,735.30907999816804,10.200021389110091,33.668532688287776,28098.874964129987,40021.079093719061,-9.1804165555186277e-07,1.5677082302873644e-16,9.7979643113325048e-15
1523,0.00028494187615911085,10.35749466246026,705.61659509773267,735.40346677182686,10.201413575235293,33.673844797184039,28121.976863800497,40043.248524449613,-9.1884692486465119e-07,1.5677082302873644e-16,9.7979643113325048e-15
1524,0.00028489589687881055,10.361501323495718,705.50002887043036,735.49746691260702,10.202815647933738,33.679159565984143,28145.081722622595,40065.414292428039,-9.1965095598412282e-07,1.5677082302873644e-16,9.7979643113325048e-15
1525,0.00028484993984234782,10.365523102685932,705.38350839333179,735.59108909951817,10.204227587135188,33.684476982154351,28168.189528587711,40087.576399088604,-9.2045912894743588e-07,1.5677082302873644e-16,9.7979643113325048e-15
1526,0.0002848040050319036,10.369559675508956,705.26703384566235,735.68434144560945,10.205649373154069,33.689797033549262,28191.300269950894,40109.734845871426,-9.2126553983958372e-07,1.5677082302873644e-16,9.7979643113325048e-15
1527,0.00028475809242930783,10.3736107378311,705.15060539187368,735.77723155422257,10.207080986665384,33.695119708386642,28214.413935213935,40131.88963422204,-9.220737253592233e-07,1.5677082302873644e-16,9.7979643113325048e-15
1528,0.00028471220201608545,10.377676003953415,705.03422318308674,735.86976656783122,10.208522408682061,33.700444995226825,28237.53051311013,40154.040765590951,-9.2288146443169519e-07,1.5677082302873644e-16,9.7979643113325048e-15
1529,0.00028466633377349364,10.381755204906993,704.91788735834427,735.96195321065852,10.209973620535525,33.70577288294816,28260.649992590501,40176.188241433199,-9.2369027253586175e-07,1.5677082302873644e-16,9.7979643113325048e-15
1530,0.0002846204876825369,10.385848086957299,704.80159804566608,736.05379782606758,10.211434603857198,33.711103360731599,28283.772362811229,40198.332063208021,-9.2449928398276166e-07,1.5677082302873644e-16,9.7979643113325048e-15
1531,0.0002845746637240093,10.389954410286341,704.68535536305126,736.14530640950807,10.212905340561981,33.716436418041674,28306.897613122233,40220.472232378517,-9.2530813568528441e-07,1.5677082302873644e-16,9.7979643113325048e-15
1532,0.00028452886187850529,10.394073947826811,704.56915941929878,736.23648463766301,10.214385812833113,33.721772044611789,28330.025733056733,40242.608750411331,-9.2611648443716968e-07,1.5677082302873644e-16,9.7979643113325048e-15
1533,0.0002844830821264424,10.39820648422501,704.45301031476959,736.32733789437475,10.215876003108283,33.72711023042924,28353.156712321583,40264.741618776403,-9.2692538392349094e-07,1.5677082302873644e-16,9.7979643113325048e-15
1534,0.00028443732444808397,10.402351814916663,704.33690814207307,736.41787129374995,10.217375894066453,33.732450965722421,28376.290540788516,40286.870838946714,-9.2773366710344842e-07,1.5677082302873644e-16,9.7979643113325048e-15
1535,0.00028439158882354146,10.406509745299831,704.22085298663569,736.50808970083756,10.218885468616868,33.737794240948134,28399.427208485948,40308.996412398039,-9.2854164125825712e-07,1.5677082302873644e-16,9.7979643113325048e-15
1536,0.00028434587523280895,10.410680089991532,704.10484492729279,736.59799775021179,10.220404709887212,33.743140046780809,28422.566705591478,40331.118340608708,-9.2935002349368005e-07,1.5677082302873644e-16,9.7979643113325048e-15
1537,0.00028430018365575778,10.414862672158886,703.98888403673175,736.68759986269458,10.221933601214312,33.748488374102088,28445.7090224249,40353.236625059464,-9.301583900336947e-07,1.5677082302873644e-16,9.7979643113325048e-15
1538,0.00028425451407215616,10.41905732291379,703.8729703819522,736.77690026048856,10.223472126133913,33.753839213990496,28468.854149441751,40375.3512672332,-9.309696054646985e-07,1.5677082302873644e-16,9.7979643113325048e-15
1539,0.00028420886646168158,10.42326388076587,703.75710402467064,736.86590298085321,10.225020268372793,33.759192557713106,28492.002077227258,40397.46226861488,-9.3177224387827896e-07,1.5677082302873644e-16,9.7979643113325048e-15
1540,0.00028416324080392187,10.427482191123906,703.64128502166193,736.95461188856905,10.226578011839971,33.764548396716769,28515.152796490744,40419.569630691287,-9.3257780721838176e-07,1.5677082302873644e-16,9.7979643113325048e-15
1541,0.00028411763707839418,10.43171210584415,703.52551342511504,737.04303068722959,10.228145340619573,33.769906722620533,28538.30629806039,40441.67335495093,-9.3338636105693481e-07,1.5677082302873644e-16,9.7979643113325048e-15
1542,0.00028407205526454062,10.435953482815417,703.40978928290451,737.13116292961456,10.229722238963316,33.775267527208086,28561.462572878329,40463.77344288391,-9.3419295541096562e-07,1.5677082302873644e-16,9.7979643113325048e-15
1543,0.00028402649534174835,10.440206185581811,703.29411263889813,737.21901202712138,10.231308691284211,33.780630802420831,28584.621611996077,40485.869895981719,-9.3500183431886262e-07,1.5677082302873644e-16,9.7979643113325048e-15
1544,0.00028398095728934429,10.444470082995663,703.17848353317993,737.30658125844184,10.232904682149984,33.785996540351611,28607.783406570201,40507.962715737216,-9.358128021112031e-07,1.5677082302873644e-16,9.7979643113325048e-15
1545,0.00028393544108661214,10.448745048899017,703.06290200231047,737.3938737775245,10.234510196277764,33.79136473323927,28630.947947858305,40530.051903644424,-9.3662228023490806e-07,1.5677082302873644e-16,9.7979643113325048e-15
1546,0.00028388994671278315,10.453030961830795,702.94736807950278,737.48089262089684,10.236125218527581,33.79673537346121,28654.115227215199,40552.137461198501,-9.3743174266320484e-07,1.5677082302873644e-16,9.7979643113325048e-15
1547,0.00028384447414705653,10.457327704756228,702.83188179485796,737.56764071442774,10.237749733898475,33.80210845352984,28677.285236089356,40574.219389895559,-9.3824179593642517e-07,1.5677082302873644e-16,9.7979643113325048e-15
1548,0.00028379902336859487,10.461635164817746,702.7164431755242,737.65412087955622,10.239383727522474,33.807483966086814,28700.457966019494,40596.297691232649,-9.390510309556958e-07,1.5677082302873644e-16,9.7979643113325048e-15
1549,0.00028375359435652844,10.46595323310415,702.60105224586425,737.74033583906282,10.241027184660481,33.812861903898138,28723.633408631405,40618.372366707597,-9.3986220104440919e-07,1.5677082302873644e-16,9.7979643113325048e-15
1550,0.00028370818708996448,10.470281804436254,702.48570902762549,737.8262882224268,10.242680090697839,33.818242259850081,28746.811555634958,40640.443417818984,-9.4067299479211157e-07,1.5677082302873644e-16,9.7979643113325048e-15
1551,0.00028366280154798609,10.474620777168953,702.37041354007181,737.91198057077634,10.24434243114032,33.82362502694388,28769.992398821214,40662.510846066005,-9.4148284402502477e-07,1.5677082302873644e-16,9.7979643113325048e-15
1552,0.00028361743770965417,10.478970053006302,702.25516580011458,737.99741534150928,10.246014191609769,33.829010198293282,28793.17593005974,40684.574652948431,-9.4229011572311795e-07,1.5677082302873644e-16,9.7979643113325048e-15
1553,0.00028357209555401647,10.483329536829913,702.13996582245284,738.08259491258548,10.247695357840904,33.834397767119746,28816.36214129606,40706.634839966537,-9.4309906055172963e-07,1.5677082302873644e-16,9.7979643113325048e-15
1554,0.00028352677506010408,10.48769913653943,702.02481361967307,738.16752158651434,10.249385915677438,33.839787726748568,28839.551024549182,40728.691408621024,-9.439111772479533e-07,1.5677082302873644e-16,9.7979643113325048e-15
1555,0.00028348147620693964,10.492078762902578,701.90970920237191,738.25219759410231,10.25108585106898,33.845180070605871,28862.742571909341,40750.744360412958,-9.4472155175386225e-07,1.5677082302873644e-16,9.7979643113325048e-15
1556,0.00028343619897353597,10.496468329416015,701.79465257924824,738.33662509793294,10.252795150067517,33.850574792215518,28885.936775535753,40772.793696843713,-9.4553253314888992e-07,1.5677082302873644e-16,9.7979643113325048e-15
1557,0.00028339094333889578,10.500867752174912,701.67964375719134,738.42080619562716,10.254513798824691,33.855971885195899,28909.133627654559,40794.839419414886,-9.463432724858438e-07,1.5677082302873644e-16,9.7979643113325048e-15
1558,0.00028334570928202342,10.505276949750376,701.56468274139354,738.50474292290733,10.256241783588827,33.861371343255897,28932.333120556803,40816.881529628285,-9.4715124524550506e-07,1.5677082302873644e-16,9.7979643113325048e-15
1559,0.00028330049678191546,10.509695843075029,701.44976953540549,738.58843725645761,10.257979090701935,33.866773160193823,28955.535246596588,40838.920028985827,-9.4795928497224143e-07,1.5677082302873644e-16,9.7979643113325048e-15
1560,0.00028325530581757303,10.5141243553359,701.33490414123946,738.67189111660241,10.259725706597575,33.872177329893617,28978.739998189176,40860.95491898957,-9.4876714995676604e-07,1.5677082302873644e-16,9.7979643113325048e-15
1561,0.00028321004485390688,10.518460437071074,701.21992841947633,738.6372390732231,10.26147884585678,33.877581070417676,29001.945508496134,40882.986198439918,-9.4957768211433115e-07,1.5677082302873644e-16,9.7979643113325048e-15
1562,0.00028316480610348754,10.522722790579326,701.10505810615189,738.60443023551682,10.263235799049641,33.882981678041354,29025.14996302329,40905.013867585141,-9.5038758645556662e-07,1.5677082302873644e-16,9.7979643113325048e-15
1563,0.00028311958929124012,10.526941214045827,700.99027250142001,738.57271964885422,10.264996626413206,33.888379222551976,29048.353405021237,40927.037929329832,-9.5120014925017119e-07,1.5677082302873644e-16,9.7979643113325048e-15
1564,0.00028307439430521637,10.531126267495464,700.87556422874604,738.54184331261331,10.266761368814793,33.893773753769821,29071.555864395203,40949.058386206845,-9.5201104833150233e-07,1.5677082302873644e-16,9.7979643113325048e-15
1565,0.00028302922107186276,10.535284022868366,700.76092902171263,738.51164942829075,10.268530058039936,33.899165312150799,29094.757364792276,40971.0752405737,-9.5282257034614714e-07,1.5677082302873644e-16,9.7979643113325048e-15
1566,0.00028298406953473866,10.539418554382145,700.64636399870187,738.48203614044655,10.270302720217606,33.904553932313178,29117.957925961036,40993.088494678028,-9.5363385379058672e-07,1.5677082302873644e-16,9.7979643113325048e-15
1567,0.00028293893964684026,10.543532835418887,700.53186704139625,738.45292911452771,10.272079377516055,33.90993964478762,29141.157564919507,41015.098150689926,-9.5444451778958097e-07,1.5677082302873644e-16,9.7979643113325048e-15
1568,0.00028289383136705077,10.547629155557704,700.41743650579599,738.42427111105746,10.273860049133209,33.915322477036064,29164.356296637845,41037.104210720958,-9.5525537466770325e-07,1.5677082302873644e-16,9.7979643113325048e-15
1569,0.00028284874465820444,10.551709345074757,700.30307106656483,738.39601637313115,10.275644751937067,33.920702454111208,29187.554134479185,41059.106676836309,-9.5606744009225998e-07,1.5677082302873644e-16,9.7979643113325048e-15
1570,0.00028280367948594969,10.55577490814173,700.18876962469199,738.36812729645681,10.277433500907232,33.926079599113017,29210.751090503927,41081.105551063287,-9.5688028435785252e-07,1.5677082302873644e-16,9.7979643113325048e-15
1571,0.00028275863581803432,10.559827107577901,700.07453124875315,738.34057231055237,10.279226309454849,33.931453933517645,29233.947175690279,41103.100835397425,-9.5769222456793021e-07,1.5677082302873644e-16,9.7979643113325048e-15
1572,0.00028271361362380669,10.563867021707789,699.96035513544848,738.31332445730538,10.281023189663417,33.936825477425096,29257.142400100085,41125.09253180708,-9.5850647130544567e-07,1.5677082302873644e-16,9.7979643113325048e-15
1573,0.00028266861287388459,10.567895584124622,699.84624058204554,738.28636039688456,10.282824152475799,33.942194249752191,29280.33677300729,41147.080642237037,-9.5931897480628587e-07,1.5677082302873644e-16,9.7979643113325048e-15
1574,0.00028262363353990361,10.571913612447901,699.73218696641561,738.25965968880246,10.284629207840851,33.947560268384187,29303.530302999716,41169.065168611283,-9.6013010408693784e-07,1.5677082302873644e-16,9.7979643113325048e-15
1575,0.00028257867559433749,10.575921829705326,699.61819373220771,738.23320425736676,10.286438364833993,33.952923550298259,29326.722998061359,41191.046112835342,-9.6094434210478189e-07,1.5677082302873644e-16,9.7979643113325048e-15
1576,0.00028253373901035862,10.579920880605583,699.50426037755585,738.20697798486049,10.288251631754616,33.958284111664433,29349.914865640032,41213.023476798146,-9.6175518677536455e-07,1.5677082302873644e-16,9.7979643113325048e-15
1577,0.00028248882376172849,10.583911344168341,699.39038644630909,738.18096639579153,10.290069016208285,33.963641967929362,29373.105912703708,41234.997262373596,-9.6256711303396828e-07,1.5677082302873644e-16,9.7979643113325048e-15
1578,0.00028244392982271194,10.587893743698858,699.27657152110828,738.15515640752847,10.291890525175415,33.968997133889232,29396.296145788063,41256.967471421885,-9.6338200049292668e-07,1.5677082302873644e-16,9.7979643113325048e-15
1579,0.00028239905716801226,10.591868554780238,699.16281521784549,738.12953613049399,10.293716165070464,33.974349623747614,29419.485571036945,41278.93410579062,-9.6419614364074792e-07,1.5677082302873644e-16,9.7979643113325048e-15
1580,0.00028235420577272017,10.595836211764665,699.04911718116841,738.10409470588354,10.295545941792119,33.979699451169502,29442.674194237268,41300.89716731583,-9.6501150475224836e-07,1.5677082302873644e-16,9.7979643113325048e-15
1581,0.00028230937561224959,10.599797113104358,698.93547708073265,738.07882217239114,10.297379860767432,33.985046629326682,29465.862020849218,41322.856657822762,-9.6582538561235845e-07,1.5677082302873644e-16,9.7979643113325048e-15
1582,0.00028226456666232379,10.603751625777399,698.82189460818688,738.05370935556493,10.299217926989842,33.990391170935801,29489.049056032647,41344.812579126621,-9.6663904290009781e-07,1.5677082302873644e-16,9.7979643113325048e-15
1583,0.00028221977889892561,10.607700088994473,698.70836947455416,738.02874777513819,10.301060145053309,33.995733088293811,29512.235304670307,41366.764933033272,-9.6745262938410642e-07,1.5677082302873644e-16,9.7979643113325048e-15
1584,0.00028217501229828399,10.61164281733128,698.59490140808794,738.00392956671794,10.302906519181812,34.001072393309236,29535.420771388413,41388.713721339744,-9.6826753253847332e-07,1.5677082302873644e-16,9.7979643113325048e-15
1585,0.00028213026683683644,10.615580103394072,698.48149015238403,737.97924741514805,10.304757053255878,34.006409097528625,29558.60546057489,41410.658945834817,-9.6908172067979808e-07,1.5677082302873644e-16,9.7979643113325048e-15
1586,0.0002820855424912248,10.619512220104566,698.3681354648312,737.95469449738584,10.306611750836462,34.011743212161882,29581.789376395685,41432.600608299384,-9.6989597160275576e-07,1.5677082302873644e-16,9.7979643113325048e-15
1587,0.00028204083923826981,10.623439422672286,698.25483711521827,737.93026443319286,10.308470615186039,34.017074748102907,29604.972522809523,41454.538710506931,-9.7071262531832158e-07,1.5677082302873644e-16,9.7979643113325048e-15
1588,0.00028199615705495949,10.627361950303372,698.14159488455437,737.90595124241565,10.310333649287974,34.022403715950368,29628.154903581031,41476.473254223936,-9.7152747720102143e-07,1.5677082302873644e-16,9.7979643113325048e-15
1589,0.00028195149591843388,10.63128002769403,698.02840856402474,737.8817493076491,10.312200855863809,34.027730126026142,29651.33652229276,41498.40424121009,-9.7234110240037067e-07,1.5677082302873644e-16,9.7979643113325048e-15
1590,0.00028190685580597465,10.635193866337694,697.91527795408342,737.85765334155769,10.314072237388979,34.03305398838971,29674.517382356069,41520.331673218723,-9.731543686980512e-07,1.5677082302873644e-16,9.7979643113325048e-15
1591,0.00028186223669500102,10.639103665677396,697.80220286366648,737.83365835806512,10.315947796107297,34.038375312855109,29697.697487020985,41542.255551997005,-9.7397098753493224e-07,1.5677082302873644e-16,9.7979643113325048e-15
1592,0.00028181763856305119,10.643009614124621,697.68918310945901,737.80975964688446,10.317827534043959,34.043694109002459,29720.876839385321,41564.175879286231,-9.7478882119641103e-07,1.5677082302873644e-16,9.7979643113325048e-15
1593,0.00028177306138778318,10.646911889964278,697.57621851528688,737.78595275089299,10.319711453017744,34.049010386192109,29744.055442402907,41586.09265682206,-9.7560893557510079e-07,1.5677082302873644e-16,9.7979643113325048e-15
1594,0.00028172850514696042,10.650810662161346,697.4633089115373,737.76223344596622,10.321599554652162,34.05432415357501,29767.233298891275,41608.005886334715,-9.7642735310576614e-07,1.5677082302873644e-16,9.7979643113325048e-15
1595,0.0002816839698184531,10.654706091082264,697.35045413467515,737.73859772294327,10.323491840385172,34.059635420103383,29790.410411538676,41629.915569549186,-9.7724265004048633e-07,1.5677082302873644e-16,9.7979643113325048e-15
1596,0.00028163945538023019,10.658598329142634,697.23765402678657,737.71504177143413,10.325388311479186,34.06494419454085,29813.586782910563,41651.821708185409,-9.7805873314076599e-07,1.5677082302873644e-16,9.7979643113325048e-15
1597,0.0002815949618103477,10.662487521389881,697.12490843515639,737.69156196525296,10.327288969029599,34.070250485471178,29836.762415455618,41673.724303958465,-9.7887519816264609e-07,1.5677082302873644e-16,9.7979643113325048e-15
1598,0.00028155048908696026,10.666373806030004,697.01221721194202,737.66815484924996,10.329193813972628,34.075554301306404,29859.937311511309,41695.623358578676,-9.7969196453636454e-07,1.5677082302873644e-16,9.7979643113325048e-15
1599,0.00028150603718829747,10.670257314903516,696.89958021379312,737.64481712741224,10.331102847093174,34.080855650294815,29883.111473309109,41717.518873751847,-9.8050786312840068e-07,1.5677082302873644e-16,9.7979643113325048e-15
1600,0.00028146160609267496,10.674138173918417,696.78699730158655,737.62154565203969,10.333016069031656,34.086154540528135,29906.284902979281,41739.410851179287,-9.8132438151466893e-07,1.5677082302873644e-16,9.7979643113325048e-15
1601,0.00028141719577848078,10.678016503443317,696.67446834012799,737.59833741391708,10.334933480290424,34.091450979948284,29929.457602555412,41761.299292558026,-9.8214307388937184e-07,1.5677082302873644e-16,9.7979643113325048e-15
1602,0.00028137280622418469,10.681892418666759,696.561993197932,737.57518953333101,10.336855081240325,34.096744976353875,29952.629573978593,41783.184199580901,-9.8296165709379099e-07,1.5677082302873644e-16,9.7979643113325048e-15
1603,0.00028132843740832252,10.685766029925194,696.44957174696162,737.55209925187012,10.338780872125747,34.102036537405411,29975.800819101376,41805.065573936678,-9.837783742885635e-07,1.5677082302873644e-16,9.7979643113325048e-15
1604,0.00028128408930949835,10.689637443003027,696.33720386243135,737.52906392492434,10.340710853070592,34.107325670631631,29998.971339691478,41826.943417310147,-9.8459522192961802e-07,1.5677082302873644e-16,9.7979643113325048e-15
1605,0.00028123976190638848,10.693506759409376,696.22488942263021,737.50608101476564,10.342645024082852,34.112612383434289,30022.141137435214,41848.817731382231,-9.8541058199475811e-07,1.5677082302873644e-16,9.7979643113325048e-15
1606,0.0002811954551777292,10.697374076630673,696.11262830872045,737.48314808423311,10.34458338505957,34.117896683092859,30045.310213940757,41870.688517830058,-9.8622951886904279e-07,1.5677082302873644e-16,9.7979643113325048e-15
1607,0.00028115116910231623,10.701239488365811,696.00042040457765,737.4602627908547,10.346525935791346,34.123178576769433,30068.478570741241,41892.555778327092,-9.8704555837096625e-07,1.5677082302873644e-16,9.7979643113325048e-15
1608,0.00028110690365901403,10.705103084740083,695.88826559666882,737.43742288149804,10.348472675966143,34.128458071513315,30091.646209297622,41914.419514543188,-9.8786190585167795e-07,1.5677082302873644e-16,9.7979643113325048e-15
1609,0.00028106265882674121,10.708964952506038,695.77616377388119,737.41462618734909,10.350423605173745,34.133735174264245,30114.813131001403,41936.27972814464,-9.8868047545340992e-07,1.5677082302873644e-16,9.7979643113325048e-15
1610,0.00028101843458447535,10.712825175227294,695.66411482740909,737.39187061931761,10.352378722909201,34.139009891856986,30137.979337177196,41958.136420794333,-9.8949862302305348e-07,1.5677082302873644e-16,9.7979643113325048e-15
1611,0.0002809742309112481,10.716683833450235,695.55211865062665,737.36915416374416,10.354338028576299,34.144282231024562,30161.144829085217,41979.989594151717,-9.9031926302352588e-07,1.5677082302873644e-16,9.7979643113325048e-15
1612,0.00028093004778614769,10.720541004862685,695.44017513898575,737.34647487843279,10.356301521491138,34.149552198402084,30184.309607923522,42001.839249872974,-9.9113674022484426e-07,1.5677082302873644e-16,9.7979643113325048e-15
1613,0.00028088588518831238,10.724396764441643,695.32828418990107,737.32383088895881,10.358269200885131,34.154819800529722,30207.473674830235,42023.685389611019,-9.9195292028786805e-07,1.5677082302873644e-16,9.7979643113325048e-15
1614,0.0002808417430969363,10.728251184591809,695.21644570266972,737.3012203852046,10.360241065908037,34.16008504385595,30230.637030885617,42045.52801501553,-9.9277423658604217e-07,1.5677082302873644e-16,9.7979643113325048e-15
1615,0.00028079762149126113,10.732104335272968,695.1046595783655,737.27864161817581,10.362217115631065,34.165347934740474,30253.799677114024,42067.36712773313,-9.9359387626582935e-07,1.5677082302873644e-16,9.7979643113325048e-15
1616,0.00028075352035058062,10.735956284120801,694.99292571976753,737.25609289697991,10.36419734904889,34.170608479456611,30276.961614485786,42089.20272940729,-9.9440973997918049e-07,1.5677082302873644e-16,9.7979643113325048e-15
1617,0.00028070943965423747,10.739807096558351,694.88124403127779,737.23357258604119,10.366181765083173,34.175866684194908,30300.122843919005,42111.034821678491,-9.9522787150462899e-07,1.5677082302873644e-16,9.7979643113325048e-15
1618,0.00028066537938162105,10.743656835901147,694.76961441884396,737.21107910247122,10.368170362584252,34.181122555064583,30323.283366281201,42132.863406184224,-9.9604921326424313e-07,1.5677082302873644e-16,9.7979643113325048e-15
