x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
717.101970780641,478.656744863838,25.3713021446512,0.425340291495106,0.0,0.0,0.0,0.999999999899886,0.0,0.425340291495106,-1.00114028178666e-10,1.17239551400417e-13,558.0,4.0,1.0,466.068688072129,721.343255136162,717.101970780641,3,12
717.104183649644,478.486689226702,25.3725066410569,0.425343364102782,0.0,0.0,0.0,0.99999999989863,0.0,0.425343364102782,-1.01369912464122e-10,1.13686837721616e-13,558.0,4.0,1.0,465.8986197154,721.513310773298,717.104183649644,3,12
717.325086705387,478.749317862093,25.3664075835242,0.425327331473111,0.0,0.0,0.0,0.999999999954606,0.0,0.425327331473111,-4.53940218747562e-11,1.17239551400417e-13,558.0,4.0,1.0,466.157353061267,721.250682137907,717.325086705387,3,12
717.072421638295,478.772714966908,25.3710125495716,0.425339546136795,0.0,0.0,0.0,0.99999999989467,0.0,0.425339546136795,-1.0532963390375e-10,1.17239551400417e-13,558.0,4.0,1.0,466.185156216032,721.227285033092,717.072421638295,3,12
716.963076544926,478.556372830644,25.3746667152483,0.425349029240556,0.0,0.0,0.0,0.999999999871482,0.0,0.425349029240556,-1.28518196085281e-10,1.17239551400417e-13,558.0,4.0,1.0,465.970755364735,721.443627169356,716.963076544926,3,12
717.149256041739,478.793908457737,25.3694045807052,0.425335317546058,0.0,0.0,0.0,0.999999999912025,0.0,0.425335317546058,-8.79752937166245e-11,1.17239551400417e-13,558.0,4.0,1.0,466.205005533753,721.206091542263,717.149256041739,3,12
717.119706899393,478.909878560808,25.3691162948003,0.425334538663099,0.0,0.0,0.0,0.9999999999065,0.0,0.425334538663099,-9.35000965540667e-11,1.17239551400417e-13,558.0,4.0,1.0,466.321473677657,721.090121439192,717.119706899393,3,12
717.106404810329,478.72002828808,25.3707551120394,0.425338868542924,0.0,0.0,0.0,0.999999999901517,0.0,0.425338868542924,-9.84831105554917e-11,1.17239551400417e-13,558.0,4.0,1.0,466.131884473511,721.27997171192,717.106404810329,3,12
717.115272869705,478.846595136565,25.3696621872657,0.425335992126494,0.0,0.0,0.0,0.999999999904825,0.0,0.425335992126494,-9.51750900313186e-11,1.17239551400417e-13,558.0,4.0,1.0,466.258277276275,721.153404863435,717.115272869705,3,12
717.108621825173,478.751670000202,25.3704817383183,0.425338153252759,0.0,0.0,0.0,0.99999999990234,0.0,0.425338153252759,-9.76598801827322e-11,1.17239551400417e-13,558.0,4.0,1.0,466.163482674202,721.248329999798,717.108621825173,3,12
700.0,-400.0,27.2940856477042,0.418307257381013,0.0,0.0,0.0,0.999999999845786,0.0,0.418307257381013,-1.54213530834113e-10,1.13686837721616e-13,666.0,4.0,0.0,387.722393556458,1600.0,700.0,3,12
725.0,-400.0,26.6788124236007,0.417368813121924,0.0,0.0,0.0,0.999999999778344,0.0,0.417368813121924,-2.2165635993332e-10,1.06581410364015e-13,558.0,4.0,1.0,387.286083395526,1600.0,725.0,3,12
700.0,-375.0,27.8171977052878,0.412842397848297,0.0,0.0,0.0,0.999999999981103,0.0,0.412842397848297,-1.88973281467497e-11,1.06581410364015e-13,738.0,4.0,1.0,362.726201177548,1575.0,700.0,3,12
725.0,-425.0,26.2975507403452,0.421188492333517,0.0,0.0,0.0,0.999999999447557,0.0,0.421188492333517,-5.52442647183682e-10,1.06581410364015e-13,630.0,4.0,1.0,412.282275774436,1625.0,725.0,3,12
737.5,-450.0,25.7549342151071,0.421870736098121,0.0,0.0,0.0,1.00000000016934,0.0,0.421870736098121,1.69344316347519e-10,1.06581410364015e-13,666.0,4.0,0.0,437.060313072879,1650.0,737.5,3,12
762.5,-450.0,25.328067778176,0.417030079334321,0.0,0.0,0.0,0.999999999649428,0.0,0.417030079334321,-3.50571793816812e-10,1.06581410364015e-13,594.0,4.0,1.0,436.624002911947,1650.0,762.5,3,12
775.0,-500.0,24.8297819375611,0.411641798116077,0.0,0.0,0.0,1.00000000012927,0.0,0.411641798116077,1.29270816273674e-10,1.06581410364015e-13,594.0,4.0,1.0,486.398232589301,1700.0,775.0,3,12
737.5,-425.0,26.0396873101269,0.419815013791563,0.0,0.0,0.0,0.99999999971663,0.0,0.419815013791563,-2.83369661069344e-10,1.06581410364015e-13,630.0,4.0,1.0,412.06412069397,1625.0,737.5,3,12
712.5,-425.0,26.5755914444957,0.421917293085032,0.0,0.0,0.0,1.00000000017002,0.0,0.421917293085032,1.7002377283859e-10,1.06581410364015e-13,558.0,4.0,1.0,412.500430854902,1625.0,712.5,3,12
712.5,-450.0,26.2586470176527,0.423991530472195,0.0,0.0,0.0,0.999999999922586,0.0,0.423991530472195,-7.74142971948777e-11,1.06581410364015e-13,558.0,4.0,1.0,437.496623233812,1650.0,712.5,3,12
700.0,-462.5,26.3993495421315,0.424463479933819,0.0,0.0,0.0,1.00000000015457,0.0,0.424463479933819,1.54569468335808e-10,1.06581410364015e-13,558.0,4.0,1.0,450.212874503733,1662.5,700.0,3,12
725.0,-487.5,25.6716511195295,0.423309117401338,0.0,0.0,0.0,0.999999995964896,0.0,0.423309117401338,-4.0351043617548e-09,1.06581410364015e-13,558.0,4.0,1.0,474.77275672171,1687.5,725.0,3,12
731.25,-518.75,25.3881435242363,0.419874044109911,0.0,0.0,0.0,1.0000000008562,0.0,0.419874044109911,8.56202220234081e-10,1.06581410364015e-13,630.0,4.0,1.0,505.908919655114,1718.75,731.25,3,12
687.5,-500.0,26.3427218839848,0.422884687161354,0.0,0.0,0.0,1.00000000472752,0.0,0.422884687161354,4.72752104130336e-09,1.06581410364015e-13,594.0,4.0,1.0,487.925318152563,1700.0,687.5,3,12
725.0,-462.5,25.8734258053977,0.423685315539469,0.0,0.0,0.0,1.00000000011929,0.0,0.423685315539469,1.19293463995973e-10,1.06581410364015e-13,666.0,4.0,1.0,449.7765643428,1662.5,725.0,3,12
750.0,-487.5,25.2446730511982,0.419529365557341,0.0,0.0,0.0,1.00000000004124,0.0,0.419529365557341,4.12383460712817e-11,1.06581410364015e-13,594.0,4.0,1.0,474.336446560778,1687.5,750.0,3,12
712.5,-468.75,26.0676244348397,0.424487111398196,0.0,0.0,0.0,0.999999999996569,0.0,0.424487111398196,-3.4307001683942e-12,1.06581410364015e-13,558.0,4.0,1.0,456.243767517994,1668.75,712.5,3,12
712.5,-493.75,25.8665967548211,0.423793408601852,0.0,0.0,0.0,1.00000000054451,0.0,0.423793408601852,5.44509326516618e-10,1.06581410364015e-13,594.0,4.0,1.0,481.239959896904,1693.75,712.5,3,12
715.625,-485.9375,25.8614905251011,0.424042304679204,0.0,0.0,0.0,0.999999998293243,0.0,0.424042304679204,-1.7067571800311e-09,1.06581410364015e-13,558.0,4.0,1.0,473.374111008378,1685.9375,715.625,3,12
703.125,-467.1875,26.2823728970389,0.424579161626253,0.0,0.0,0.0,1.00000000004014,0.0,0.424579161626253,4.0135894607829e-11,1.06581410364015e-13,558.0,4.0,1.0,454.845121804662,1667.1875,703.125,3,12
719.53125,-482.421875,25.811965465584,0.423944290251062,0.0,0.0,0.0,1.000000000401,0.0,0.423944290251062,4.00997235416867e-10,1.06581410364015e-13,594.0,4.0,1.0,469.790847992448,1682.421875,719.53125,3,12
722.65625,-499.609375,25.6362940568968,0.422777112157047,0.0,0.0,0.0,1.00000000106804,0.0,0.422777112157047,1.06803632604624e-09,1.06581410364015e-13,630.0,4.0,1.0,486.921191482832,1699.609375,722.65625,3,12
715.0390625,-476.46484375,25.9480252276139,0.424337854941306,0.0,0.0,0.0,0.999999999815894,0.0,0.424337854941306,-1.84106174749843e-10,1.06581410364015e-13,558.0,4.0,1.0,463.913123509203,1676.46484375,715.0390625,3,12
718.9453125,-472.94921875,25.8997669135488,0.424175767765071,0.0,0.0,0.0,1.00000000042848,0.0,0.424175767765071,4.28477253677784e-10,1.06581410364015e-13,666.0,4.0,0.0,460.329860493274,1672.94921875,718.9453125,3,12
714.453125,-466.9921875,26.0435372833285,0.424408119380595,0.0,0.0,0.0,1.00000000084606,0.0,0.424408119380595,8.46055892012032e-10,1.06581410364015e-13,630.0,4.0,1.0,454.452136010029,1666.9921875,714.453125,3,12
718.26171875,-478.564453125,25.8668354148923,0.424129728988405,0.0,0.0,0.0,1.00000000028661,0.0,0.424129728988405,2.86612733546576e-10,1.06581410364015e-13,666.0,4.0,1.0,465.956169996843,1678.564453125,718.26171875,3,12
714.35546875,-482.080078125,25.9161542658354,0.424235828957086,0.0,0.0,0.0,1.00000000002431,0.0,0.424235828957086,2.43083331241678e-11,1.06581410364015e-13,558.0,4.0,1.0,469.539433012773,1682.080078125,714.35546875,3,12
715.5029296875,-479.79736328125,25.9114558138055,0.424247472912477,0.0,0.0,0.0,0.999999998508786,0.0,0.424247472912477,-1.49121370807137e-09,1.06581410364015e-13,558.0,4.0,1.0,467.237039882898,1679.79736328125,715.5029296875,3,12
718.7255859375,-481.89697265625,25.8315948571132,0.424012645200188,0.0,0.0,0.0,1.00000000106271,0.0,0.424012645200188,1.06270658939422e-09,1.06581410364015e-13,630.0,4.0,1.0,469.280086370538,1681.89697265625,718.7255859375,3,12
715.960693359375,-477.822875976562,25.9183507648931,0.424270003889325,0.0,0.0,0.0,0.999999998229317,0.0,0.424270003889325,-1.77068315565521e-09,1.06581410364015e-13,558.0,4.0,1.0,465.254864224537,1677.82287597656,715.960693359375,3,12
713.201904296875,-479.055786132812,25.963573987222,0.42436124782127,0.0,0.0,0.0,1.00000000111843,0.0,0.42436124782127,1.11842535233109e-09,1.06581410364015e-13,594.0,4.0,1.0,466.535734110592,1679.05578613281,713.201904296875,3,12
716.996765136719,-478.687286376953,25.8907650179907,0.424198500567155,0.0,0.0,0.0,0.999999998180804,0.0,0.424198500567155,-1.81919579400613e-09,1.06581410364015e-13,558.0,4.0,1.0,466.10106102528,1678.68728637695,716.996765136719,3,12
717.454528808594,-476.712799072266,25.8977881141616,0.424213228504717,0.0,0.0,0.0,0.999999997967572,0.0,0.424213228504717,-2.0324280036732e-09,1.06581410364015e-13,630.0,4.0,1.0,464.118885366919,1676.71279907227,717.454528808594,3,12
716.96662902832,-477.483940124512,25.9011311052763,0.424225384338666,0.0,0.0,0.0,0.999999998070425,0.0,0.424225384338666,-1.929575499382e-09,1.06581410364015e-13,558.0,4.0,1.0,464.898423995914,1677.48394012451,716.96662902832,3,12
718.002700805664,-478.348350524902,25.8736606093394,0.424149752079415,0.0,0.0,0.0,1.00000000017458,0.0,0.424149752079415,1.74575465194948e-10,1.06581410364015e-13,666.0,4.0,1.0,465.744620796657,1678.3483505249,718.002700805664,3,12
716.471195220947,-477.954244613648,25.9071217213671,0.424241826831305,0.0,0.0,0.0,0.999999998002137,0.0,0.424241826831305,-1.99786276411373e-09,1.06581410364015e-13,558.0,4.0,1.0,465.377303367567,1677.95424461365,716.471195220947,3,12
716.501331329346,-479.157590866089,25.8967810044672,0.424213734958061,0.0,0.0,0.0,0.99999999803589,0.0,0.424213734958061,-1.96411042985289e-09,1.06581410364015e-13,558.0,4.0,1.0,466.579940396934,1679.15759086609,716.501331329346,3,12
716.850304603577,-477.902352809906,25.9000227780326,0.424223183301257,0.0,0.0,0.0,0.999999998052316,0.0,0.424223183301257,-1.94768356998054e-09,1.06581410364015e-13,558.0,4.0,1.0,465.318803096169,1677.90235280991,716.850304603577,3,12
716.324734687805,-477.1693110466,25.9164664941865,0.424264625682899,0.0,0.0,0.0,0.999999998039793,0.0,0.424264625682899,-1.9602065526314e-09,1.06581410364015e-13,558.0,4.0,1.0,464.595045438456,1677.1693110466,716.324734687805,3,12
716.82875752449,-478.307792544365,25.8971562343494,0.424215799736495,0.0,0.0,0.0,0.999999998070424,0.0,0.424215799736495,-1.9295757214266e-09,1.06581410364015e-13,558.0,4.0,1.0,465.724557128574,1678.30779254436,716.82875752449,3,12
717.20786690712,-478.255900740623,25.8900766968688,0.42419656005376,0.0,0.0,0.0,0.999999998015733,0.0,0.42419656005376,-1.98426741704338e-09,1.06581410364015e-13,630.0,4.0,1.0,465.666056857176,1678.25590074062,717.20786690712,3,12
716.65536314249,-478.029658645392,25.9028517252029,0.424230771656518,0.0,0.0,0.0,0.999999998009933,0.0,0.424230771656518,-1.99006744416863e-09,1.06581410364015e-13,558.0,4.0,1.0,465.449491739969,1678.02965864539,716.65536314249,3,12
716.633816063404,-478.43509837985,25.8999868451474,0.424223258608257,0.0,0.0,0.0,0.999999998023892,0.0,0.424223258608257,-1.9761077219016e-09,1.06581410364015e-13,558.0,4.0,1.0,465.855245772375,1678.43509837985,716.633816063404,3,12
716.525571793318,-478.701471164823,25.8999771652305,0.424222971381944,0.0,0.0,0.0,0.999999998021033,0.0,0.424222971381944,-1.97896743436843e-09,1.06581410364015e-13,558.0,4.0,1.0,466.123467110478,1678.70147116482,716.525571793318,3,12
716.807210445404,-478.713232278824,25.8943046838276,0.424208010931409,0.0,0.0,0.0,0.999999998089236,0.0,0.424208010931409,-1.91076399147505e-09,1.06581410364015e-13,558.0,4.0,1.0,466.13031116098,1678.71323227882,716.807210445404,3,12
716.693324968219,-478.20055205375,25.9007094061624,0.424225203865486,0.0,0.0,0.0,0.999999998024394,0.0,0.424225203865486,-1.97560579007217e-09,1.06581410364015e-13,558.0,4.0,1.0,465.619696595222,1678.20055205375,716.693324968219,3,12
716.498383507133,-478.327857889235,25.9035419225961,0.424232575526276,0.0,0.0,0.0,0.999999998008585,0.0,0.424232575526276,-1.99141525492053e-09,1.06581410364015e-13,558.0,4.0,1.0,465.750385239022,1678.32785788924,716.498383507133,3,12
716.746164020151,-478.312808880583,25.8987515448796,0.42422004010133,0.0,0.0,0.0,0.999999998043415,0.0,0.42422004010133,-1.95658522716968e-09,1.06581410364015e-13,558.0,4.0,1.0,465.731014156186,1678.31280888058,716.746164020151,3,12
716.805672924966,-478.078262554482,25.8994761184879,0.424221891107546,0.0,0.0,0.0,0.999999998047941,0.0,0.424221891107546,-1.95205873687598e-09,1.06581410364015e-13,558.0,4.0,1.0,465.495464979034,1678.07826255448,716.805672924966,3,12
716.676780278794,-478.345889423508,25.8998582331903,0.424222956426219,0.0,0.0,0.0,0.999999998027945,0.0,0.424222956426219,-1.9720548527502e-09,1.06581410364015e-13,558.0,4.0,1.0,465.765300574039,1678.34588942351,716.676780278794,3,12
716.623941226862,-478.233632596675,25.901816434537,0.424228111401736,0.0,0.0,0.0,0.999999998013809,0.0,0.424228111401736,-1.98619143354506e-09,1.06581410364015e-13,558.0,4.0,1.0,465.653983013075,1678.23363259668,716.623941226862,3,12
716.640485916287,-478.088295226917,25.9026696724673,0.424230321215912,0.0,0.0,0.0,0.999999998010208,0.0,0.424230321215912,-1.98979188681392e-09,1.06581410364015e-13,558.0,4.0,1.0,465.508379034258,1678.08829522692,716.640485916287,3,12
716.667706688168,-478.28149087436,25.9005603280118,0.424224813950008,0.0,0.0,0.0,0.999999998023058,0.0,0.424224813950008,-1.97694183246e-09,1.06581410364015e-13,558.0,4.0,1.0,465.701070189094,1678.28149087436,716.667706688168,3,12
716.737090429524,-478.248410331435,25.8994535812614,0.424221896108932,0.0,0.0,0.0,0.999999998037347,0.0,0.424221896108932,-1.96265259599926e-09,1.06581410364015e-13,558.0,4.0,1.0,465.666783771241,1678.24841033143,716.737090429524,3,12
716.708803128859,-478.244715897745,25.9000441425691,0.424223455513562,0.0,0.0,0.0,0.999999998030045,0.0,0.424223455513562,-1.96995464385452e-09,1.06581410364015e-13,558.0,4.0,1.0,465.663583581699,1678.24471589774,716.708803128859,3,12
716.683184848807,-478.325654718356,25.8998953532208,0.424223058532824,0.0,0.0,0.0,0.999999998028321,0.0,0.424223058532824,-1.97167915327867e-09,1.06581410364015e-13,558.0,4.0,1.0,465.744957175571,1678.32565471836,716.683184848807,3,12
716.690789938366,-478.231827719901,25.900505767396,0.424224671156124,0.0,0.0,0.0,0.999999998025372,0.0,0.424224671156124,-1.97462846074359e-09,1.06581410364015e-13,558.0,4.0,1.0,465.651011740309,1678.2318277199,716.690789938366,3,12
691.864917232831,493.967735145057,25.765688072329,0.424639401254501,0.0,0.0,0.0,0.999999999383329,0.0,0.424639401254501,-6.16670825515087e-10,1.13686837721616e-13,738.0,4.0,1.0,481.817793731163,706.032264854943,691.864917232831,3,12
724.677417232831,484.592735145057,25.1911725292174,0.424665714617073,0.0,0.0,0.0,1.00000000040081,0.0,0.424665714617073,4.00812050216359e-10,1.17239551400417e-13,558.0,4.0,1.0,471.871564502849,715.407264854943,724.677417232831,3,12
718.427417232831,472.092735145057,25.3959701358843,0.425342680826229,0.0,0.0,0.0,1.00000000007919,0.0,0.425342680826229,7.91855470083647e-11,1.17239551400417e-13,558.0,4.0,0.0,459.482545853627,727.907264854943,718.427417232831,3,12
719.208667232831,461.155235145057,25.4724199942879,0.42517860033768,0.0,0.0,0.0,1.00000000003271,0.0,0.42517860033768,3.27096127961113e-11,1.17239551400417e-13,558.0,4.0,1.0,448.533076995325,738.844764854943,719.208667232831,3,12
704.364917232831,468.967735145057,25.7022205847685,0.425654495609522,0.0,0.0,0.0,1.00000000074252,0.0,0.425654495609522,7.42520711582983e-10,1.17239551400417e-13,702.0,4.0,1.0,456.603446271787,731.032264854943,704.364917232831,3,12
719.599292232831,480.686485145057,25.309942464804,0.42515740391381,0.0,0.0,0.0,0.999999999874042,0.0,0.42515740391381,-1.25958132812798e-10,1.17239551400417e-13,558.0,4.0,1.0,468.054534945083,719.313514854943,719.599292232831,3,12
727.411792232831,471.311485145057,25.2353532701645,0.424676008103915,0.0,0.0,0.0,1.00000000012878,0.0,0.424676008103915,1.28775878849297e-10,1.13686837721616e-13,558.0,4.0,1.0,458.544615877701,728.688514854943,727.411792232831,3,12
714.814135982831,478.928672645057,25.4128659111454,0.425436918265216,0.0,0.0,0.0,1.00000000026152,0.0,0.425436918265216,2.61523913636097e-10,1.17239551400417e-13,558.0,4.0,0.0,466.380502660182,721.071327354943,714.814135982831,3,12
715.986010982831,487.522422645057,25.3305944544111,0.425130148424784,0.0,0.0,0.0,0.999999999910797,0.0,0.425130148424784,-8.92028673149525e-11,1.17239551400417e-13,558.0,4.0,1.0,474.952491751639,712.477577354943,715.986010982831,3,12
717.817065670331,475.950157020057,25.3778696550829,0.425346125753513,0.0,0.0,0.0,1.00000000003825,0.0,0.425346125753513,3.82538445364844e-11,1.17239551400417e-13,558.0,4.0,1.0,463.35003232813,724.049842979943,717.817065670331,3,12
713.031909420331,474.192344520057,25.4836197555825,0.425561120726092,0.0,0.0,0.0,0.999999999984742,0.0,0.425561120726092,-1.52575729828186e-11,1.13686837721616e-13,558.0,4.0,1.0,461.676000043228,725.807655479943,713.031909420331,3,12
717.957446529706,479.062949988807,25.3522076789905,0.425288178045144,0.0,0.0,0.0,1.00000000008633,0.0,0.425288178045144,8.63293880826177e-11,1.13686837721616e-13,558.0,4.0,1.0,466.45990121962,720.937050011193,717.957446529706,3,12
720.960376217206,476.084434363807,25.3178659000272,0.425157529351344,0.0,0.0,0.0,1.00000000008436,0.0,0.425157529351344,8.43642933290312e-11,1.17239551400417e-13,558.0,4.0,1.0,463.429430887567,723.915565636193,720.960376217206,3,12
716.350696041425,478.217613074745,25.3887846431853,0.425384319877853,0.0,0.0,0.0,0.999999999868792,0.0,0.425384319877853,-1.31207600340133e-10,1.17239551400417e-13,558.0,4.0,1.0,465.642734717028,721.782386925255,716.350696041425,3,12
716.4910769008,481.330406043495,25.3635505811362,0.425310666101883,0.0,0.0,0.0,0.999999999843428,0.0,0.425310666101883,-1.56571866583022e-10,1.17239551400417e-13,558.0,4.0,1.0,468.752603608518,718.669593956505,716.4910769008,3,12
716.822574093183,479.985343787635,25.3669268676987,0.42532673226577,0.0,0.0,0.0,0.999999999860034,0.0,0.42532673226577,-1.39965594669889e-10,1.13686837721616e-13,558.0,4.0,1.0,467.401960788421,720.014656212365,716.822574093183,3,12
717.485568477948,477.295219275916,25.3740840062503,0.425344479897331,0.0,0.0,0.0,0.999999999977454,0.0,0.425344479897331,-2.25464091840877e-11,1.13686837721616e-13,558.0,4.0,1.0,464.700675148227,722.704780724084,717.485568477948,3,12
716.988322689374,479.312812659706,25.3686652077775,0.425332970593592,0.0,0.0,0.0,0.999999999882675,0.0,0.425332970593592,-1.17324705506405e-10,1.15463194561016e-13,558.0,4.0,1.0,466.726639378373,720.687187340294,716.988322689374,3,12
718.595073177655,480.158149573768,25.332382368084,0.42522935845173,0.0,0.0,0.0,1.0000000000285,0.0,0.42522935845173,2.84992029975228e-11,1.17239551400417e-13,558.0,4.0,1.0,467.543805880964,719.841850426232,718.595073177655,3,12
716.911790325482,478.7027471995,25.3745648719624,0.425348782364117,0.0,0.0,0.0,0.999999999864158,0.0,0.425348782364117,-1.35842004311826e-10,1.13686837721616e-13,558.0,4.0,1.0,466.118002508012,721.2972528005,716.911790325482,3,12
715.94266648515,478.952609870399,25.3911326616697,0.425389176798828,0.0,0.0,0.0,0.999999999967061,0.0,0.425389176798828,-3.29392069176038e-11,1.17239551400417e-13,558.0,4.0,1.0,466.384740666765,721.047390129601,715.94266648515,3,12
717.453751518567,479.035364959205,25.361894062955,0.425315168289019,0.0,0.0,0.0,0.999999999990671,0.0,0.425315168289019,-9.32875998671534e-12,1.13686837721616e-13,558.0,4.0,1.0,466.441111081406,720.964635040795,717.453751518567,3,12
717.377219154675,478.425299499,25.3677936382026,0.425330778125415,0.0,0.0,0.0,0.999999999963941,0.0,0.425330778125415,-3.60591556614054e-11,1.17239551400417e-13,558.0,4.0,1.0,465.832474211046,721.574700501,717.377219154675,3,12
716.835257961591,478.092681739295,25.3805020800511,0.425363622338115,0.0,0.0,0.0,0.999999999850722,0.0,0.425363622338115,-1.49277812333537e-10,1.17239551400417e-13,558.0,4.0,1.0,465.509365637652,721.907318260705,716.835257961591,3,12
717.299128129323,478.799694154228,25.3665300439435,0.425327675544195,0.0,0.0,0.0,0.999999999948641,0.0,0.425327675544195,-5.13589171191597e-11,1.17239551400417e-13,558.0,4.0,1.0,466.208174720467,721.200305845772,717.299128129323,3,12
716.83369930013,479.077141854728,25.3733063491118,0.42534529886921,0.0,0.0,0.0,0.999999999855542,0.0,0.42534529886921,-1.44458223161337e-10,1.17239551400417e-13,558.0,4.0,1.0,466.493703017434,720.922858145272,716.83369930013,3,12
716.969579263766,478.914181265796,25.3719243065499,0.425341879089082,0.0,0.0,0.0,0.999999999875582,0.0,0.425341879089082,-1.24417920410735e-10,1.13686837721616e-13,558.0,4.0,1.0,466.328395815837,721.085818734204,716.969579263766,3,12
717.356917067607,479.011128220523,25.3638974944698,0.42532060061435,0.0,0.0,0.0,0.999999999965844,0.0,0.42532060061435,-3.4155789307988e-11,1.14130926931466e-13,558.0,4.0,1.0,466.418568028292,720.988871779477,717.356917067607,3,12
717.023072011013,478.779842454756,25.371894058115,0.425341849030094,0.0,0.0,0.0,0.999999999884576,0.0,0.425341849030094,-1.15424114710549e-10,1.17239551400417e-13,558.0,4.0,1.0,466.193143888082,721.220157545244,717.023072011013,3,12
716.693523145457,478.894329566324,25.3772973522589,0.425355650557167,0.0,0.0,0.0,0.999999999842432,0.0,0.425355650557167,-1.57567514591506e-10,1.17239551400417e-13,558.0,4.0,1.0,466.313364983452,721.105670433676,716.693523145457,3,12
717.147726883356,478.823353007252,25.369218360564,0.425334825183094,0.0,0.0,0.0,0.999999999911992,0.0,0.425334825183094,-8.80081563181534e-11,1.13686837721616e-13,558.0,4.0,1.0,466.234472286214,721.176646992748,717.147726883356,3,12
717.201219630604,478.689014196212,25.3691890597958,0.4253347277548,0.0,0.0,0.0,0.999999999923139,0.0,0.4253347277548,-7.68607399947996e-11,1.17239551400417e-13,558.0,4.0,1.0,466.099220358459,721.310985803788,717.201219630604,3,12
717.143309538894,478.745305963608,25.3698722929062,0.425336548128279,0.0,0.0,0.0,0.999999999910122,0.0,0.425336548128279,-8.98781049585295e-11,1.15463194561016e-13,558.0,4.0,1.0,466.156514222803,721.254694036392,717.143309538894,3,12
717.267964411237,478.788816516104,25.3671981962444,0.4253294597643,0.0,0.0,0.0,0.999999999940686,0.0,0.4253294597643,-5.93142202021113e-11,1.17239551400417e-13,558.0,4.0,1.0,466.197842620935,721.211183483896,717.267964411237,3,12
717.084295111069,478.782085970093,25.3707194388846,0.425338777349891,0.0,0.0,0.0,0.999999999897315,0.0,0.425338777349891,-1.02684971636791e-10,1.13686837721616e-13,558.0,4.0,1.0,466.194318571295,721.217914029907,717.084295111069,3,12
717.079877766607,478.704038926449,25.3713739034322,0.425340489900381,0.0,0.0,0.0,0.999999999895576,0.0,0.425340489900381,-1.04424247027168e-10,1.17239551400417e-13,558.0,4.0,1.0,466.116360507885,721.295961073551,717.079877766607,3,12
717.130764604169,478.793524487051,25.369757015669,0.425336246970275,0.0,0.0,0.0,0.999999999907768,0.0,0.425336246970275,-9.22322218599447e-11,1.14575016141316e-13,558.0,4.0,1.0,466.204944341631,721.206475512949,717.130764604169,3,12
703.30065401012,476.691727310738,25.6589307169298,0.42562190640836,0.0,0.0,0.0,1.00000000025064,0.0,0.42562190640836,2.50637288701228e-10,1.13686837721616e-13,702.0,4.0,1.0,464.344835990369,723.308272689262,703.30065401012,3,12
728.30065401012,451.691727310738,25.3851502873703,0.424144044013483,0.0,0.0,0.0,1.00000000007072,0.0,0.424144044013483,7.07229830254619e-11,1.17239551400417e-13,558.0,4.0,1.0,438.912333450527,748.308272689262,728.30065401012,3,12
709.55065401012,489.191727310738,25.4417181570538,0.425267059783216,0.0,0.0,0.0,1.00000000387512,0.0,0.425267059783216,3.87512177901783e-09,1.17239551400417e-13,558.0,4.0,1.0,476.733854639591,710.808272689262,709.55065401012,3,12
734.55065401012,489.191727310738,24.9934619269654,0.423385314731183,0.0,0.0,0.0,1.00000000127955,0.0,0.423385314731183,1.27955335216257e-09,1.17239551400417e-13,594.0,4.0,1.0,476.297544478659,710.808272689262,734.55065401012,3,12
711.11315401012,479.816727310738,25.4778986565727,0.425534071532789,0.0,0.0,0.0,1.0000000021829,0.0,0.425534071532789,2.18290474585103e-09,1.17239551400417e-13,558.0,4.0,1.0,467.333013112441,720.183272689262,711.11315401012,3,12
692.36315401012,492.316727310738,25.7670041759715,0.424751157331361,0.0,0.0,0.0,0.999999999396596,0.0,0.424751157331361,-6.03403882415421e-10,1.13686837721616e-13,702.0,4.0,1.0,480.158341922595,707.683272689262,692.36315401012,3,12
719.31627901012,480.597977310738,25.3158217079018,0.425176782808282,0.0,0.0,0.0,0.999999999875758,0.0,0.425176782808282,-1.24241505972122e-10,1.17239551400417e-13,558.0,4.0,1.0,467.970979852726,719.402022689262,719.31627901012,3,12
720.87877901012,471.222977310738,25.3564019599057,0.425197819566864,0.0,0.0,0.0,0.999999999906792,0.0,0.425197819566864,-9.32076638093804e-11,1.17239551400417e-13,558.0,4.0,0.0,458.570138325577,728.777022689262,720.87877901012,3,12
718.04674776012,475.715164810738,25.3752907119617,0.425336824490258,0.0,0.0,0.0,1.00000000007417,0.0,0.425336824490258,7.41708916507378e-11,1.17239551400417e-13,558.0,4.0,1.0,463.11106740408,724.284835189262,718.04674776012,3,12
726.24987276012,476.496414810738,25.21819968559,0.424735808227609,0.0,0.0,0.0,1.00000000012414,0.0,0.424735808227609,1.24137811141622e-10,1.14575016141316e-13,558.0,4.0,1.0,463.749034144366,723.503585189262,726.24987276012,3,12
714.89733369762,478.986649185738,25.4108431251252,0.42543251641269,0.0,0.0,0.0,1.00000000025211,0.0,0.42543251641269,2.52110110565695e-10,1.17239551400417e-13,558.0,4.0,1.0,466.437018370422,721.013350814262,714.89733369762,3,12
