x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1022.82942827134,505.626546698439,1931.6801683039,1931.6801683039,0,0,1.00000000040503,0,24.156059542592,0,414,1477.17057172866,-505.626546698439,19081.0601720756
1022.82942827134,510.626546698439,1931.56451168642,1931.56451168642,0,0,1.00000000268751,0,24.1632502203836,0,414,1477.17057172866,-510.626546698439,19081.0601720756
1022.82942827134,515.626546698439,1931.63517334303,1931.63517334302,0,0,1.00000000234129,0,24.171437670996,0,414,1477.17057172866,-515.626546698439,19081.0601720756
1022.82942827134,520.626546698439,1931.88689537273,1931.88689537273,0,0,1.00000000084099,0,24.1805955501243,0,414,1477.17057172866,-520.626546698439,19081.0601720756
1022.82942827134,525.626546698439,1932.31466383405,1932.31466383404,0,0,0.999999999283549,0,24.1906985703156,0,414,1477.17057172866,-525.626546698439,19081.0601720756
1022.82942827134,530.626546698439,1932.91369541466,1932.91369541466,0,0,0.999999998318056,0,24.2017224479295,0,414,1477.17057172866,-530.626546698439,19081.0601720756
1022.82942827134,535.626546698439,1933.67942529158,1933.67942529158,0,0,0.999999998333654,0,24.2136438584219,0,414,1477.17057172866,-535.626546698439,19081.0601720756
1022.82942827134,540.626546698439,1934.60749740335,1934.60749740334,0,0,0.99999999938191,0,24.2264404045676,0,414,1477.17057172866,-540.626546698439,19081.0601720756
1022.82942827134,545.626546698439,1935.693748337,1935.693748337,0,0,1.00000000104821,0,24.240090530658,0,414,1477.17057172866,-545.626546698439,19081.0601720756
1027.82942827134,445.626546698439,1942.20268227421,1942.20268227421,0,0,0.999999998756401,0,24.1416540685722,0,414,1472.17057172866,-445.626546698439,19081.0601720756
1027.82942827134,450.626546698439,1939.45629258041,1939.4562925804,0,0,0.999999997450539,0,24.1345844803658,0,414,1472.17057172866,-450.626546698439,19081.0601720756
1027.82942827134,455.626546698439,1936.98062984029,1936.98062984028,0,0,0.999999997148894,0,24.1289288292429,0,414,1472.17057172866,-455.626546698439,19081.0601720756
1027.82942827134,460.626546698439,1934.76636766025,1934.76636766025,0,0,0.99999999801138,0,24.1246438864479,0,414,1472.17057172866,-460.626546698439,19081.0601720756
1027.82942827134,465.626546698439,1932.80582865437,1932.80582865437,0,0,0.999999999894801,0,24.1216977656895,0,414,1472.17057172866,-465.626546698439,19081.0601720756
1027.82942827134,470.626546698439,1931.08898555073,1931.08898555073,0,0,1.00000000216164,0,24.1200377288333,0,414,1472.17057172866,-470.626546698439,19081.0601720756
1027.82942827134,475.626546698439,1929.60769559899,1929.60769559898,0,0,1.00000000317169,0,24.1196245932317,0,450,1472.17057172866,-475.626546698439,19081.0601720756
1027.82942827134,480.626546698439,1928.35507312932,1928.35507312932,0,0,1.00000000233167,0,24.120427713743,0,450,1472.17057172866,-480.626546698439,19081.0601720756
1027.82942827134,485.626546698439,1927.32332513788,1927.32332513788,0,0,1.00000000064062,0,24.1224076737164,0,450,1472.17057172866,-485.626546698439,19081.0601720756
1027.82942827134,490.626546698439,1926.50568637838,1926.50568637838,0,0,0.999999998920883,0,24.1255319477727,0,450,1472.17057172866,-490.626546698439,19081.0601720756
1027.82942827134,495.626546698439,1925.89512466201,1925.89512466201,0,0,0.999999997801294,0,24.1297645987964,0,450,1472.17057172866,-495.626546698439,19081.0601720756
1027.82942827134,500.626546698439,1925.48536631046,1925.48536631046,0,0,0.999999997715792,0,24.1350745806553,0,450,1472.17057172866,-500.626546698439,19081.0601720756
1027.82942827134,505.626546698439,1925.27195105781,1925.27195105781,0,0,0.999999998727142,0,24.141444170541,0,414,1472.17057172866,-505.626546698439,19081.0601720756
1027.82942827134,510.626546698439,1925.24771357955,1925.24771357954,0,0,1.00000000023381,0,24.1488330342895,0,414,1472.17057172866,-510.626546698439,19081.0601720756
1027.82942827134,515.626546698439,1925.40719941515,1925.40719941515,0,0,1.00000000116586,0,24.1572135294453,0,414,1472.17057172866,-515.626546698439,19081.0601720756
1027.82942827134,520.626546698439,1925.74524560295,1925.74524560295,0,0,1.00000000087935,0,24.1665594312809,0,414,1472.17057172866,-520.626546698439,19081.0601720756
1027.82942827134,525.626546698439,1926.2569317085,1926.25693170849,0,0,1.00000000013849,0,24.1768456083004,0,414,1472.17057172866,-525.626546698439,19081.0601720756
1027.82942827134,530.626546698439,1926.93756395383,1926.93756395383,0,0,0.999999999563573,0,24.1880479324593,0,414,1472.17057172866,-530.626546698439,19081.0601720756
1027.82942827134,535.626546698439,1927.78405473882,1927.78405473882,0,0,0.999999999557285,0,24.2001541739163,0,414,1472.17057172866,-535.626546698439,19081.0601720756
1027.82942827134,540.626546698439,1928.79151733682,1928.79151733682,0,0,1.00000000031476,0,24.2131372061917,0,414,1472.17057172866,-540.626546698439,19081.0601720756
1027.82942827134,545.626546698439,1929.95507141684,1929.95507141684,0,0,1.00000000176372,0,24.2269693527419,0,414,1472.17057172866,-545.626546698439,19081.0601720756
1032.82942827134,445.626546698439,1935.23681493936,1935.23681493935,0,0,0.999999998790338,0,24.1282456983449,0,414,1467.17057172866,-445.626546698439,19081.0601720756
1032.82942827134,450.626546698439,1932.61150370024,1932.61150370023,0,0,0.999999997979118,0,24.1214058006045,0,414,1467.17057172866,-450.626546698439,19081.0601720756
1032.82942827134,455.626546698439,1930.25304448535,1930.25304448535,0,0,0.999999997730837,0,24.1159733107927,0,414,1467.17057172866,-455.626546698439,19081.0601720756
