x,y,expected_radius,worst_lower,worst_upper,normal_lower,no_signal_radius,P_N,worst_calls
868,638,25.23898457904628,50.73803517802325,50.73969435902711,50.73803517802325,47.21144333398597,0.0003063409665859457,535
874,638,25.22023170583901,50.40016478308142,50.40180978370267,50.40016478308142,50.2561368672301,0.0003667172088103912,535
880,638,25.20532452839765,53.3008431857883,53.3008435857883,50.06436443877424,53.3008435857883,0.0004345615811372872,299
886,638,25.19438323322896,56.34556300372937,56.34556340372937,49.73064334710293,56.34556340372937,0.0005103155080985762,267
892,638,25.18750140134526,59.39029585367319,59.3902962536732,49.39901076545061,59.3902962536732,0.0005944214527132992,263
898,638,25.18478659732393,62.43504168226864,62.43504208226864,49.069476004983,62.43504208226864,0.0006873229026800465,243
904,638,25.18632696043865,65.47980044693286,65.47980084693287,48.74204842893118,65.47980084693287,0.000789464356782096,239
910,638,25.19222049977707,68.52457211345936,68.52457251345938,48.41673745075415,68.52457251345938,0.000901291311501924,235
916,638,25.20254651005321,71.56935665423759,71.5693570542376,48.09355253217945,71.5693570542376,0.001023250247841817,223
922,638,25.2175392138317,74.61415404690761,74.61415444690765,47.77250318111006,74.61415444690765,0.00115578861834735,223
928,638,25.23721340452271,77.65896427333168,77.6589646733317,47.45359894940299,77.6589646733317,0.001299354834330537,215
934,638,25.26166034487149,80.70378731879826,80.70378771879828,47.13684943050553,80.70378771879828,0.001454398253289488,207
940,638,25.29115724704733,83.74862317139981,83.74862357139983,46.82226425695049,83.74862357139983,0.001621369166521474,207
946,638,25.32573104734054,86.79347182154193,86.79347222154195,46.50985309770439,86.79347222154195,0.0018007187869263,199
952,638,25.36552258325897,89.83833326155184,89.83833366155186,46.19962565536186,89.83833366155186,0.00199289923699696,195
958,638,25.41071071286474,92.88320748536358,92.8832078853636,45.89159166318421,92.8832078853636,0.002198363536994578,195
964,638,25.46143783687036,95.92809448826439,95.92809488826441,45.58576088197514,95.92809488826441,0.002417565593304672,195
970,638,25.51786907456314,98.97299426668626,98.97299466668626,45.28214309679047,98.97299466668626,0.002650960186971813,187
976,638,25.58015164295073,102.017906818036,102.017907218036,44.98074811347708,102.017907218036,0.002899002962409836,183
982,638,25.64846450389301,105.0628321405548,105.0628325405548,44.68158575503351,105.0628325405548,0.00316215041628471,183
988,638,25.72295847775718,108.1077702332007,108.1077706332007,44.38466585779172,108.1077706332007,0.003440859886567324,183
994,638,25.80377651824222,111.1527210955511,111.1527214955511,44.08999826741192,111.1527214955511,0.003735589541753404,183
1000,638,25.89124588355875,114.1976847277207,114.1976851277208,43.79759283468702,114.1976851277208,0.004046798370247828,183
1006,638,25.98541500836211,117.2426611302924,117.2426615302924,43.50745941115375,117.2426615302924,0.004374946169910697,183
1012,638,26.0864689731356,120.2876503042578,120.2876507042578,43.21960784450091,120.2876507042578,0.004720493537762506,179
1018,638,26.19462159753357,123.3326522509681,123.3326526509681,42.9340479737781,123.3326526509681,0.005083901859845788,179
1024,638,26.31008060125399,126.3776669720903,126.3776673720903,42.65078962439193,126.3776673720903,0.005465633301240728,179
1030,638,26.43300644469655,129.4226944695714,129.4226948695713,42.36984260289397,129.4226948695713,0.005866150796232159,179
1036,638,26.56360714206847,132.4677347456057,132.4677351456056,42.09121669155028,132.4677351456056,0.006285918038625517,175
800,640,25.70568202452983,54.64374153943126,54.64555779975169,54.64374153943126,13.55025661731855,9.587368475213183e-06,511
806,640,25.64753647222652,54.28416094537035,54.28596383979359,54.28416094537035,16.59500164586533,1.648339968166392e-05,511
812,640,25.59262614381857,53.9265458171928,53.92833525793477,53.9265458171928,19.63977531670348,2.603491013040586e-05,511
818,640,25.54101063314026,53.57090459327269,53.57268049570288,53.57090459327269,22.6845711999151,3.867000587777444e-05,515
824,640,25.49270351223502,53.21724577750988,53.21900806014052,53.21724577750988,25.72938591133338,5.481800711774115e-05,515
830,640,25.44777019748449,52.86557793874336,52.86732652322075,52.86557793874336,28.77421750111158,7.490943171662962e-05,519
836,640,25.40625109728851,52.51590971009394,52.51764452118742,52.51590971009394,31.81906476747515,9.937597899964813e-05,519
842,640,25.3681542345058,52.16824978822941,52.16997075382032,52.16824978822941,34.8639269300655,0.0001286505137855932,523
848,640,25.33358834008931,51.82260693255055,51.82431398362071,51.82260693255055,37.90880346070294,0.0001631670506661021,523
854,640,25.30262302142868,51.4789899642959,51.48068303491522,51.4789899642959,40.9536939896443,0.0002033607385258633,523
860,640,25.27522503678874,51.13740776555841,51.13908679287172,51.13740776555841,43.99859825076292,0.0002496678453002154,531
866,640,25.25161361756328,50.79786927821256,50.79953420242777,50.79786927821256,47.04351604801734,0.0003025257429666034,535
872,640,25.2317600032557,50.46038350274848,50.46203426711855,50.46038350274848,50.08844723415118,0.0003623728927663838,535
878,640,25.21574484726609,53.13339129671498,53.13339169671499,50.12495949700871,53.13339169671499,0.0004296488306535101,303
884,640,25.20369322759229,56.1783489486351,56.17834934863511,49.79160637482146,56.17834934863511,0.0005047941529666526,271
890,640,25.19570055555558,59.22331972169122,59.22332012169122,49.46033330453123,59.22332012169122,0.0005882505023213551,263
896,640,25.19182498720328,62.26830356190764,62.26830396190765,49.13114950741786,62.26830396190765,0.000680460553718852,243
902,640,25.19219679774293,65.31330042623374,65.31330082623374,48.80406425600174,65.31330082623374,0.0007818680008682113,243
908,640,25.19688507356496,68.35831028011172,68.35831068011174,48.47908687223416,68.35831068011174,0.0008929175427185071,235
914,640,25.20604839617493,71.40333309566617,71.40333349566619,48.1562267255599,71.40333349566619,0.001014054870197756,223
920,640,25.219801469906,74.44836885033868,74.4483692503387,47.83549323085836,74.4483692503387,0.001145726653155397,223
926,640,25.23818968073062,77.49341752584388,77.4934179258439,47.5168958462499,77.4934179258439,0.001288380527505122,215
932,640,25.26139625984618,80.53847910736204,80.53847950736206,47.20044407076981,80.53847950736206,0.001442465082564918,207
938,640,25.2895966376798,83.58355358290885,83.58355398290885,46.88614744189803,83.58355398290885,0.001608429848591192,207
944,640,25.32282387610863,86.62864094283754,86.62864134283755,46.57401553294875,86.62864134283755,0.001786725284503933,199
950,640,25.3612588175829,89.67374117944247,89.67374157944249,46.2640579503059,89.67374157944249,0.001977802765799857,195
956,640,25.40508575484496,92.71885428664133,92.71885468664136,45.95628433050754,92.71885468664136,0.00218211457265055,195
962,640,25.45444231143846,95.76398025971748,95.76398065971749,45.65070433717096,95.76398065971749,0.002400113878182664,195
968,640,25.50944981567717,98.80911909510986,98.80911949510988,45.34732765775309,98.80911949510988,0.002632254736937227,187
974,640,25.57029917078977,101.8542707902412,101.8542711902412,45.04616400014485,101.8542711902412,0.002878992073505217,183
980,640,25.63713745072907,104.8994353433752,104.8994357433752,44.74722308908895,104.8994357433752,0.003140781671336561,183
986,640,25.71011413344804,107.944612753499,107.944613153499,44.45051466242483,107.944613153499,0.003418080161719748,183
992,640,25.78947633701357,110.9898030202242,110.9898034202242,44.15604846714764,110.9898034202242,0.003711345012929302,183
998,640,25.87538541709148,114.0350061437038,114.0350065437038,43.86383425528209,114.0350065437038,0.004021034519538422,183
1004,640,25.96795741269127,117.0802221245624,117.0802225245624,43.57388177956542,117.0802225245624,0.004347607791894077,183
1010,640,26.06739604166427,120.125450963837,120.125451363837,43.28620078893292,120.125451363837,0.004691524745751941,179
1016,640,26.17395834595011,123.1706926629264,123.1706930629264,43.00080102380632,123.1706930629264,0.005053246092068552,179
1022,640,26.28777446558017,126.2159472235476,126.2159476235476,42.71769221117539,126.2159476235476,0.00543323332694814,179
1028,640,26.409049958353,129.2612146476997,129.2612150476997,42.43688405947192,129.2612150476997,0.005831948721741608,179
1034,640,26.5379644538999,132.3064949376307,132.3064953376307,42.15838625323398,132.3064953376307,0.006249855313295158,175
1040,640,26.67472673619988,135.3517880958108,135.3517884958108,41.88220844755121,135.3517884958108,0.006687416894346136,175
804,642,25.67032620892423,54.33974505259364,54.34155343956589,54.33974505259364,16.42916222539468,1.600518262951219e-05,511
810,642,25.61451446059885,53.98258995316834,53.9843849106334,53.98258995316834,19.47417366667199,2.537979707817054e-05,511
816,642,25.5619722231022,53.62740136135461,53.62918280440089,53.62740136135461,22.51920765756366,3.780807817410705e-05,515
822,642,25.5127478054003,53.27418770324816,53.2759555500969,53.27418770324816,25.56426070202168,5.371843154924042e-05,515
828,642,25.46686718337321,52.92295746892099,52.92471164091637,52.92295746892099,28.60933079435762,7.354046917936491e-05,515
834,642,25.42436883448716,52.57371921177063,52.57545963337046,52.57371921177063,31.65441670241712,9.770499308204284e-05,519
840,642,25.38527581852864,52.22648154778854,52.22820814655142,52.22648154778854,34.69951762817848,0.0001266439792630989,523
846,642,25.34976369741656,51.88125315475611,51.88296586133281,51.88125315475611,37.74463303263696,0.0001607905619081217,523
852,642,25.31775212652127,51.53804277135619,51.53974151947323,51.53804277135619,40.78976253912531,0.0002005790178154019,523
858,642,25.28934588004999,51.19685919619943,51.1985439226512,51.19685919619943,43.8349058769301,0.0002464447510667657,527
864,642,25.26469390846161,50.85771128676459,50.85938193139557,50.85771128676459,46.88006284688267,0.0002988242779327875,535
870,642,25.24374744426826,50.52060795824371,50.52226446393738,50.52060795824371,49.92523329954081,0.0003581552120088976,535
876,642,25.22665393805464,52.9704167208975,52.97041712089751,50.18555818229413,52.97041712089751,0.0004248762495789321,307
882,642,25.21352660880463,56.01561382275029,56.01561422275029,49.85257098568987,56.01561422275029,0.0004994271552026979,271
888,642,25.20439604579455,59.06082413604983,59.06082453604984,49.52165544886823,59.06082453604984,0.0005822487475241697,263
894,642,25.19939195307564,62.10604760620536,62.10604800620536,49.19282070436952,62.10604800620536,0.0006737828852969584,243
900,642,25.19858365803895,65.15128418970674,65.15128458970676,48.86607593516703,65.15128458970676,0.0007744724536237291,243
906,642,25.20211378116923,68.19653385165127,68.19653425165129,48.54143037287643,68.19653425165129,0.0008847613504062843,235
912,642,25.21009348844112,71.24179656390487,71.24179696390489,48.218893295851,71.24179696390489,0.001005094473003062,223
918,642,25.2225982703644,74.28707230371569,74.28707270371571,47.89847402714808,74.28707270371571,0.001135917705090834,223
924,642,25.23971045556482,77.33236105265514,77.33236145265516,47.5801819323667,77.33236145265516,0.001277677903727419,219
930,642,25.26172060411333,80.37766279579954,80.37766319579956,47.26402641735646,80.37766319579956,0.001430822886612289,207
936,642,25.28860193362172,83.42297752109106,83.42297792109107,46.95001692578234,83.42297792109107,0.001595801419541947,207
942,642,25.32049420276736,86.46830521883373,86.46830561883375,46.63816293655427,86.46830561883375,0.001773063204057021,199
948,642,25.35764015410469,89.51364588129255,89.51364628129257,46.32847396110301,89.51364628129257,0.001963058865278046,195
954,642,25.40011967733666,92.55899950237107,92.5589999023711,46.02095954051137,92.5589999023711,0.002166239939926958,195
960,642,25.44806612842421,95.60436607735149,95.6043664773515,45.71562924248464,95.6043664773515,0.002383058864531316,195
966,642,25.50167776348955,98.64974560268206,98.64974600268208,45.41249265816227,98.64974600268208,0.002613968963808389,187
972,642,25.56108765729341,101.6951380758031,101.6951384758032,45.11155939876636,101.6951384758032,0.002859424439226207,187
978,642,25.62645993782695,104.7405434950038,104.7405438950038,44.81283909207657,104.7405438950038,0.003119880357738731,183
984,642,25.69798608901369,107.7859618593019,107.7859622593019,44.51634137873539,107.7859622593019,0.003395792640692404,183
990,642,25.77586678739381,110.831393168345,110.831393568345,44.22207590837103,110.831393568345,0.003687618052901243,183
996,642,25.86021581338176,113.8768374223264,113.8768378223264,43.93005233553791,113.8768378223264,0.003995814191887848,183
1002,642,25.95120160086607,116.9222946219143,116.9222950219143,43.64028031547161,116.9222950219143,0.004320839477287573,183
1008,642,26.04910986916124,119.9677647681927,119.9677651681927,43.35276949965011,119.9677651681927,0.004663153140413266,179
1014,642,26.15407833138243,123.0132478626097,123.0132482626097,43.06752953115902,123.0132482626097,0.005023215213977966,179
1020,642,26.26626382130793,126.0587439069341,126.0587443069341,42.78457003985629,126.0587443069341,0.005401486521972978,179
1026,642,26.38586170633682,129.1042529032185,129.1042533032185,42.50390063733413,129.1042533032185,0.005798428669698831,175
1032,642,26.51309656659928,132.1497748537662,132.1497752537662,42.22553091167214,132.1497752537662,0.006214504033946605,175
1038,642,26.6481671632032,135.1953097611041,135.1953101611041,41.94947042197695,135.1953101611041,0.006650175753327187,175
802,644,25.69348837147542,54.39536188745209,54.39717574036632,54.39536188745209,16.26781105587886,1.554816891801497e-05,511
808,644,25.63678194554701,54.03866408964777,54.04046453761465,54.03866408964777,19.31306189127052,2.475188281333778e-05,511
814,644,25.58334089954166,53.68392545572959,53.68571241355367,53.68392545572959,22.35833561654424,3.69800395349643e-05,515
820,644,25.53318502347828,53.33115433492735,53.33292772053719,53.33115433492735,25.40362862229739,5.266012642576004e-05,515
826,644,25.48636441645663,52.9803591395057,52.98211887394199,52.9803591395057,28.44893884657042,7.222084585697944e-05,515
832,644,25.44289394520562,52.63154834410907,52.63329435151455,52.63154834410907,31.4942650267228,9.609209883803696e-05,519
838,644,25.40288918959673,52.28473048504397,52.28646269265422,52.28473048504397,34.5396063470661,0.0001247049688752857,523
844,644,25.36636141764393,51.93991415947725,51.94163249760845,51.93991415947725,37.58496225779704,0.0001584917060762354,523
850,644,25.33331166024203,51.59710802455692,51.59881242659123,51.59710802455692,40.63033237535745,0.0001978857114956644,523
856,644,25.30394536374999,51.25632079644997,51.2580111988282,51.25632079644997,43.67571642447844,0.0002433215217201067,527
862,644,25.27822039880348,50.91756124929152,50.91923759149495,50.91756124929152,46.72111420288951,0.0002952347936872212,535
868,644,25.25618937618537,50.5808382140447,50.58250043858444,50.5808382140447,49.76652555898554,0.0003540622897365785,535
874,644,25.23808372570764,52.81194997722009,52.81195037722009,50.24616057726701,52.81195037722009,0.0004202418628884301,307
880,644,25.22384795970822,55.85738816827647,55.85738856827647,49.9135372797759,55.85738856827647,0.0004942124423470573,279
886,644,25.21360655380856,58.90283966228902,58.90284006228902,49.58297731521609,58.90284006228902,0.0005764140192253213,263
892,644,25.20745917317057,61.94830440406191,61.94830480406192,49.25448972851871,61.94830480406192,0.0006672876324870823,243
898,644,25.20552087590652,64.9937823496341,64.99378274963412,48.92808361425067,64.99378274963412,0.0007672753551041696,243
904,644,25.2078831926589,68.03927346376544,68.03927386376546,48.60376811485147,68.03927386376546,0.0008768202804246408,235
910,644,25.21465683292344,71.08477771806935,71.08477811806937,48.28155241875184,71.08477811806937,0.0009963665087490824,223
916,644,25.22592316475563,74.13029508960611,74.13029548960613,47.96144575836996,74.13029548960613,0.001126359134111752,223
922,644,25.24185873582994,77.17582555980857,77.17582595980859,47.64345740797918,77.17582595980859,0.001267244231263397,219
928,644,25.26259476912073,80.22136911365311,80.22136951365313,47.32759668144946,80.22136951365313,0.001419468842852613,207
934,644,25.28816791734326,83.26692573901217,83.26692613901218,47.01387292985036,83.26692613901218,0.001583480966802657,207
940,644,25.31879567577651,86.31249542614427,86.31249582614429,46.70229553891434,86.31249582614429,0.001759729543880646,199
946,644,25.35463182810334,89.35807816728746,89.35807856728748,46.39287392635838,89.35807856728748,0.001948664445456136,195
952,644,25.39575425468231,92.40367395633444,92.40367435633446,46.08561753905561,92.40367435633446,0.002150736461446083,195
958,644,25.44234054615113,95.44928278856869,95.44928318856871,45.78053585005318,95.44928318856871,0.002366397288443263,195
964,644,25.4945511074907,98.49490466045009,98.49490506045011,45.47763835543488,98.49490506045011,0.002596099518025218,187
970,644,25.55254173189292,101.5405395694394,101.5405399694394,45.17693457102022,101.5405399694394,0.002840296625240893,187
976,644,25.61648123450708,104.5861875138525,104.5861879138525,44.87843402889786,104.5861879138525,0.003099442957272101,183
982,644,25.68656096369338,107.6318484927406,107.6318488927406,44.58214627378732,107.6318488927406,0.003373993722267052,183
988,644,25.76292892922843,110.677522505789,110.677522905789,44.28808085922611,110.677522905789,0.003664404978343177,183
994,644,25.84572941492312,113.7232095532331,113.7232099532331,43.99624734357744,113.7232099532331,0.003971133622756542,183
1000,644,25.93519763467835,116.7689096357868,116.7689100357868,43.70665528585319,116.7689100357868,0.00429463738123516,183
1006,644,26.03156587775426,119.8146227545826,119.8146231545826,43.41931424134714,119.8146231545826,0.004635374797473588,179
1012,644,26.13492332998756,122.8603489111197,122.8603493111197,43.13423375708017,122.8603493111197,0.004993805222786183,179
1018,644,26.24548601591046,125.9060881072204,125.9060885072204,42.85142336704551,125.9060885072204,0.005370388805916462,179
1024,644,26.36345864807273,128.9518403449925,128.9518407449924,42.5708925872532,128.9518407449924,0.005765586483000058,175
1030,644,26.48902377286704,131.9976056267961,131.9976060267961,42.29265091057362,131.9976060267961,0.006179859967678742,175
1036,644,26.62238946224981,135.0433839552169,135.0433843552168,42.01670780137104,135.0433843552168,0.006613671741363128,175
800,646,25.71701922589262,54.45101127313979,54.45283056537562,54.45101127313979,16.11097881150106,1.511163937038906e-05,511
806,646,25.65944494624158,54.09476807458424,54.09657398681441,54.09476807458424,19.15647068912962,2.415034452523205e-05,511
812,646,25.60509986184322,53.74047674856394,53.74226919530719,53.74047674856394,22.20198579956166,3.618496416775753e-05,511
818,646,25.55403820670822,53.38814556837144,53.38992446726147,53.38814556837144,25.24752041874575,5.164206363863222e-05,515
824,646,25.50627165231035,53.03778286940334,53.03954814117415,53.03778286940334,28.29307242811515,7.094943200388921e-05,515
830,646,25.4618825596745,52.68939704851257,52.69114861699171,52.68939704851257,31.3386405344857,9.453606557710973e-05,523
836,646,25.42091331892185,52.34299656329342,52.34473435538985,52.34299656329342,34.38422390452643,0.0001228321516909922,523
842,646,25.38337735528222,51.99858993128804,52.00031387698206,51.99858993128804,37.42982197767916,0.000156269052714768,523
848,646,25.34935587205436,51.656185729117,51.65789576144579,51.656185729117,40.47543436353777,0.0001952792903139441,523
854,646,25.3189782895551,51.31579259152332,51.31748864657068,51.31579259152332,43.52106078231491,0.0002402965299488769,527
860,646,25.29218846883802,50.97741921033635,50.9791012272201,50.97741921033635,46.56670102866978,0.0002917555656087094,531
866,646,25.26917075907271,50.64107433334306,50.64274225419908,50.64107433334306,49.61235494885887,0.0003500923047772255,535
872,646,25.24997232159986,52.65802202581647,52.65802242581648,50.3067667630671,52.65802242581648,0.0004157437536272075,311
878,646,25.23463625544127,55.70370296912853,55.70370336912853,49.97450535545324,55.70370336912853,0.0004891480024399123,287
884,646,25.22329270061424,58.7493973081259,58.7493977081259,49.64429901845057,58.7493977081259,0.0005707442112463074,263
890,646,25.21603427747099,61.79510498701932,61.79510538701933,49.31615671049049,61.79510538701933,0.0006609725956867432,243
896,646,25.21295267498072,64.84082596140588,64.8408263614059,48.99008743885986,64.8408263614059,0.0007602744130857713,243
902,646,25.214155413595,67.88656019571579,67.88656059571581,48.66610025796038,67.88656059571581,0.0008690919487388462,235
908,646,25.21973304383389,70.93230766131647,70.93230806131649,48.34420426745154,70.93230806131649,0.0009878685024076836,223
914,646,25.22979444213728,73.97806833508592,73.97806873508594,48.02440861027699,73.97806873508594,0.001117048375021091,223
920,646,25.24455294626206,77.02384219832362,77.02384259832364,47.70672247056037,77.02384259832364,0.001257076855578104,219
926,646,25.26401291199443,80.06962923591021,80.06962963591023,47.39115507138103,80.06962963591023,0.001408400208250314,207
932,646,25.28829368854223,83.11542943565253,83.11542983565253,47.0777156724097,83.11542983565253,0.0015714656596803,207
938,646,25.31769931909699,86.16124278776658,86.1612431877666,46.76641356741213,86.1612431877666,0.001746721386473117,199
944,646,25.35220027895048,89.20706928446732,89.20706968446733,46.45725808160761,89.20706968446733,0.001934616502877827,195
950,646,25.39197839577457,92.25290891963898,92.25290931963899,46.15025856888639,92.25290931963899,0.00213560104865609,195
956,646,25.43721518683537,95.29876168856916,95.29876208856916,45.84542440887254,95.29876208856916,0.002350125977134907,195
962,646,25.48804925151308,98.34462758773212,98.34462798773212,45.54276500383394,98.34462798773212,0.002578643143440559,187
968,646,25.54464884150302,101.3905066146109,101.3905070146109,45.24228977543481,101.3905070146109,0.00282160529291094,187
974,646,25.60717146314266,104.436398767551,104.436399167551,44.94400816132269,104.436399167551,0.003079466049683418,183
980,646,25.6757890170279,107.4823040456386,107.4823044456386,44.64792961154928,107.4823044456386,0.003352679905455444,183
986,646,25.75065324521594,110.5282224485991,110.5282228485991,44.35406358481858,110.5282228485991,0.003641702208415172,183
992,646,25.83192603365428,113.5741539767116,113.5741543767116,44.06241954455843,113.5741543767116,0.00394698915233936,183
998,646,25.91993749721096,116.6200986307379,116.6200990307379,43.77300695481315,116.6200990307379,0.004268997765855887,183
1004,646,26.01472299180683,119.6660564118606,119.6660568118606,43.48583527594885,119.6660568118606,0.004608185901868249,179
1010,646,26.11648153217098,122.712027321632,122.712027721632,43.20091396017225,122.712027721632,0.004965012227139423,179
1016,646,26.22543688847627,125.7580113619295,125.7580117619295,42.91825244685702,125.7580117619295,0.005339936212032546,179
1022,646,26.34180250130575,128.8040085349178,128.8040089349178,42.63786015767028,128.8040089349178,0.00573341812040589,175
1028,646,26.46573848594767,131.850018843016,131.8500192430159,42.35974649150378,131.8500192430159,0.006145918999659623,175
1034,646,26.59744917518676,134.8960422888692,134.8960426888692,42.08392081919751,134.8960426888692,0.006577900670931918,175
1040,646,26.73712925979626,137.9420788753244,137.9420792753244,41.81039247805772,137.9420792753244,0.007029825719441992,171
804,648,25.68251714893515,54.15090175721662,54.15271310745661,54.15090175721662,19.00443120369445,2.357438943576735e-05,511
810,648,25.62727352374927,53.7970551130189,53.79885302280462,53.7970551130189,22.05018937462732,3.542195891769056e-05,511
816,648,25.57529034448921,53.44516130011245,53.44694568677776,53.44516130011245,25.09596728374042,5.066325030790806e-05,515
822,648,25.52661600734558,53.09522857795368,53.09699936192656,53.09522857795368,28.1417627556213,6.972513568014976e-05,515
828,648,25.48128608384922,52.74726526654782,52.74902237133762,52.74726526654782,31.18757446653744,9.303570297756154e-05,519
834,648,25.43934377378177,52.40127974573705,52.40302309792504,52.40127974573705,34.23340156556893,0.0001210242396975846,523
840,648,25.40080720195933,52.05728045441444,52.0590099836417,52.05728045441444,37.27924348146328,0.0001541212168230622,523
846,648,25.36585748375974,51.71527588966175,51.7169915286193,51.71527588966175,40.32509981702007,0.0001927582729960829,523
852,648,25.3344400723559,51.37527460580572,51.37697629022139,51.37527460580572,43.37097028797762,0.0002373681989310875,527
858,648,25.30661536862227,51.03728521339074,51.03897288201363,51.03728521339074,46.4168546859598,0.0002883849220637959,527
864,648,25.2825984106632,50.70131637806288,50.70299655394809,50.70131637806288,49.46275285511306,0.0003462434914325302,535
870,648,25.26231445957989,52.50866427687457,52.50866467687457,50.36737681936422,52.50866467687457,0.0004113800627885403,315
876,648,25.24588646007701,55.55458965975101,55.55459005975101,50.03547530943106,55.55459005975101,0.0004842318839319657,287
882,648,25.23346923025529,58.60052853228432,58.60052893228433,49.70562067159678,58.60052893228433,0.0005652372802700941,263
888,648,25.22510163172867,61.64648083810336,61.64648123810337,49.37782177888708,61.64648123810337,0.0006548356405946113,247
894,648,25.22088699700834,64.69244653237338,64.6924469323734,49.05208755241681,64.6924469323734,0.0007534674030745611,243
900,648,25.22092597484141,67.73842557920307,67.73842597920309,48.72842695966918,67.73842597920309,0.0008615740414617755,235
906,648,25.2253252479622,70.784417949721,70.78441834972102,48.40684901266759,70.78441834972102,0.0009795980515055602,227
912,648,25.23425579313141,73.83042362062878,73.8304240206288,48.08736276602504,73.8304240206288,0.001107982937573452,223
918,648,25.24777567015132,76.87644257309765,76.87644297309767,47.76997731487552,76.87644297309767,0.001247173199474915,219
924,648,25.26596953699148,79.92247479191728,79.92247519191731,47.45470179267387,79.92247519191731,0.001397614319484845,211
930,648,25.28906563031576,82.96852026483268,82.9685206648327,47.14154536887369,82.9685206648327,0.001559752749563832,207
936,648,25.31716294769184,86.01457898202129,86.01457938202131,46.8305172464616,86.01457938202131,0.00173403589877211,203
942,648,25.35034013903334,89.06065093567778,89.0606513356778,46.52162665935937,89.0606513356778,0.001920912120874228,195
948,648,25.38878508324946,92.10673611968149,92.10673651968149,46.21488286968069,92.10673651968149,0.002120830702131427,195
954,648,25.43269664487487,95.1528345293267,95.15283492932672,45.91029516484038,95.15283492932672,0.002334241849278839,195
960,648,25.48217798396546,98.19894616110443,98.19894656110445,45.60787285451158,98.19894656110445,0.002561596677684572,191
966,648,25.53737842790809,101.2450710125229,101.2450714125229,45.30762526742976,101.2450714125229,0.002803347199687851,187
972,648,25.59849382102249,104.2912090819588,104.2912094819589,45.00956174803211,104.2912094819589,0.003059946313113388,183
978,648,25.66565707207539,107.3373603685361,107.3373607685361,44.71369165293667,107.3373607685361,0.003331847789959164,183
984,648,25.7390314860538,110.3835248720222,110.3835252720222,44.42002434725029,110.3835252720222,0.003619506265254945,183
990,648,25.81889636472387,113.4297025927421,113.4297029927421,44.12856920070317,113.4297029927421,0.003923377226088741,183
996,648,25.90536350325238,116.4758935315071,116.4758939315071,43.83933558360834,116.4758939315071,0.004243917000798595,183
1002,648,25.99857795832215,119.522097689552,119.522098089552,43.55233286263938,119.522098089552,0.004581582748327036,179
1008,648,26.09875047547704,122.568315068484,122.568315468484,43.26757039642009,122.568315468484,0.004936832447735614,179
1014,648,26.20616399339935,125.6145456702374,125.6145460702374,42.9850575309303,125.6145460702374,0.005310124887876926,179
1020,648,26.32091300719901,128.6607894970354,128.6607898970354,42.70480359471402,128.6607898970354,0.005701919657221647,175
1026,648,26.44321731490711,131.7070465513575,131.7070469513575,42.42681789389526,131.7070469513575,0.006112677133838043,175
1032,648,26.57327195716084,134.7533168359109,134.7533172359108,42.15110970698982,134.7533172359108,0.006542858475521538,175
1038,648,26.71129087481079,137.799600353605,137.799600753605,41.8776882795178,137.799600753605,0.006992925610071882,171
802,650,25.70595688439339,54.20706498805355,54.2088817500387,54.20706498805355,18.856975032126,2.302325432407904e-05,511
808,650,25.64982435880239,53.8536604232381,53.85546377017192,53.8536604232381,21.90297796397293,3.469016282660286e-05,511
814,650,25.59694509682071,53.50220142738456,53.50399127630131,53.50220142738456,24.94900086436741,4.972272837534446e-05,515
820,650,25.54734847643498,53.15269618492538,53.15447245594257,53.15269618492538,27.99504150091877,6.854690237851812e-05,515
826,650,25.50108459673353,52.8051529399465,52.8069155562548,52.8051529399465,31.0410985193963,9.158986074758267e-05,519
832,650,25.45817621096001,52.45957999548321,52.46132888333374,52.45957999548321,34.08717105137499,0.0001192799874959623,523
838,650,25.41872043006264,52.11598571273988,52.11772080143678,52.11598571273988,37.13325851498652,0.0001520468585843522,523
844,650,25.38277605329391,51.77437851023659,51.77609973211965,51.77437851023659,40.17936050630074,0.0001903212260091436,523
850,650,25.35032668835205,51.43476686287296,51.43647415331104,51.43476686287296,43.2254767366326,0.0002345350021305222,527
856,650,25.32154957607939,51.09715930091394,51.09885259828858,51.09715930091394,46.27160699461067,0.0002851212442368199,527
862,650,25.29646684724338,50.76156440888499,50.76326327579336,50.76156440888499,49.31775112230214,0.0003425141393417194,535
868,650,25.27510543512768,52.36390859967185,52.36390899967186,50.42799082438069,52.36390899967186,0.0004071489892109381,319
874,650,25.2576621148777,55.41008013416627,55.41008053416628,50.09644723677911,55.41008053416628,0.0004794621956150463,287
880,650,25.24415608551087,58.45626525355416,58.45626565355416,49.76694238585974,58.45626565355416,0.0005598912458050989,267
886,650,25.23467385050934,61.50246390089539,61.50246430089539,49.43948506032041,61.50246430089539,0.000648874698207789,247
892,650,25.22932781055693,64.54867603093362,64.54867643093364,49.11408409619291,64.54867643093364,0.0007468521683368672,243
898,650,25.22823571571306,67.59490160746475,67.59490200746477,48.79074837514603,67.59490200746477,0.0008542643149175886,235
904,650,25.23149564356569,70.64114060138593,70.64114100138595,48.469486822682,70.64114100138595,0.0009715528262210009,227
910,650,25.23922946856396,73.68739298922863,73.68739338922863,48.150308406212,73.68739338922863,0.001099160406604892,223
916,650,25.25152064172214,76.73365875204115,76.73365915204117,47.83322213301722,76.73365915204117,0.001237530763258277,219
