x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1506.25,179,44128.3181276026,44128.3181276026,0,0.0592425083862911,0.940632536953037,0,105.153763158636,0,252,721,1506.25,27633.9434909301
1506.25,204,37947.7823908822,37947.7823908822,0,0.0606771340800316,0.939328065291108,0,95.7885948686868,0,228,696,1506.25,27633.9434909301
1506.25,229,33928.4618575691,33928.4618575691,0,0.062330213937738,0.937734775993724,0,88.7315886770706,0,204,671,1506.25,27633.9434909301
1506.25,254,31315.6103685521,31315.6103685521,0,0.0642138191646896,0.9357437292757,0,83.3233773362471,0,204,646,1506.25,27633.9434909301
1506.25,279,29690.8997612401,29690.8997612401,0,0.0663373263878364,0.933670912289201,0,79.1808951068013,0,204,621,1506.25,27633.9434909301
1506.25,304,28792.800163336,28792.800163336,0,0.0687195725958497,0.931297171249085,0,76.0060614625077,0,228,596,1506.25,27633.9434909301
1506.25,329,28467.971293669,28467.971293669,0,0.0713788876597342,0.928596191867853,0,73.610947566497,0,228,571,1506.25,27633.9434909301
1506.25,354,28626.5560176667,28626.5560176667,0,0.0743352026740856,0.925684348644827,0,71.8759548192584,0,252,546,1506.25,27633.9434909301
1506.25,379,29209.5934259884,29209.5934259884,0,0.0776000597302792,0.922397719200381,0,70.6949135258096,0,252,521,1506.25,27633.9434909301
1506.25,404,30193.6712401373,30193.6712401373,0,0.0812014777749347,0.918788632292397,0,70.0113637273057,0,252,496,1506.25,27633.9434909301
1506.25,429,31575.5438970328,31575.5438970328,0,0.0851727462618641,0.914831121187468,0,69.7853035357093,0,228,471,1506.25,27633.9434909301
1506.25,454,33366.5511882818,33366.5511882818,0,0.0895447908232642,0.910452656721512,0,69.9882350765269,0,228,446,1506.25,27633.9434909301
1506.25,479,35592.6958603383,35592.6958603383,0,0.0943476025755548,0.905669118046112,0,70.6093293604718,0,228,421,1506.25,27633.9434909301
1506.25,504,38282.7101206572,38282.7101206572,0,0.0995829018711979,0.900412627028626,0,71.6342034083022,0,228,396,1506.25,27633.9434909301
1506.25,529,41502.7964684149,41502.7964684149,0,0.105328829398568,0.894659999422505,0,73.08377168276,0,228,371,1506.25,27633.9434909301
1506.25,554,45324.5176101009,45324.5176101009,0,0.111632754378573,0.888353256691911,0,74.9764481386687,0,228,346,1506.25,27633.9434909301
1506.25,579,49838.2772314896,49838.2772314896,0,0.11854776071241,0.881462985805879,0,77.3421102202004,0,228,321,1506.25,27633.9434909301
1506.25,604,55155.2548205679,55155.2548205679,0,0.12613091913665,0.873910875304422,0,80.2182559736585,0,228,296,1506.25,27633.9434909301
1506.25,629,61373.6588575986,61373.6588575986,0,0.13435289259067,0.865645729382116,0,83.6208453025863,0,228,271,1506.25,27633.9434909301
1506.25,654,68695.6763411552,68695.6763411552,0,0.143372323566646,0.856601914155445,0,87.6425387096579,0,228,246,1506.25,27633.9434909301
1506.25,679,77333.8536580447,77333.8536580447,0,0.153275419786018,0.84668807871684,0,92.3619648773391,0,228,221,1506.25,27633.9434909301
1506.25,704,87553.7480118062,87553.7480118062,0,0.164158523820966,0.835818644867044,0,97.8766169971847,0,228,196,1506.25,27633.9434909301
1506.25,729,99691.3362479655,99691.3362479655,0,0.176132395811874,0.823887219226627,0,104.30708973896,0,228,171,1506.25,27633.9434909301
1506.25,754,114177.181729201,114177.181729201,0,0.189325400606525,0.810770712605849,0,111.803924150366,0,204,146,1506.25,27633.9434909301
1506.25,779,131478.068943689,131478.068943689,0,0.2037380033992,0.796322735900579,0,120.490125967141,0,204,121,1506.25,27633.9434909301
1506.25,804,152365.66322807,152365.66322807,0,0.219618923507963,0.780368575362554,0,130.634578719924,0,204,96.0000000000001,1506.25,27633.9434909301
1506.25,829,177881.056538843,177881.056538843,0,0.237232826644712,0.762699334623105,0,142.577101407123,0,204,71.0000000000001,1506.25,27633.9434909301
1506.25,854,204942.831891235,204942.831891235,0,0.25683031535745,0.743066317814166,0,155.317556556534,0,204,46.0000000000001,1506.25,27633.9434909301
1506.25,879,228214.961843783,228214.961843783,0,0.278289889340892,0.721628365570257,0,167.207424566042,0,204,21.0000000000001,1506.25,27633.9434909301
1506.25,904,253853.982507097,253853.982507097,0,0.301003278792178,0.699125143499238,0,180.115239976424,0,204,-3.99999999999989,1506.25,27633.9434909301
1506.25,929,281457.137522004,281457.137522004,0,0.324300640366496,0.6757298117319,0,193.737083732774,0,252,-28.9999999999999,1506.25,27633.9434909301
1506.25,954,311359.202241147,311359.202241147,0,0.348413031113583,0.651442511684865,0,208.221620961612,0,252,-53.9999999999999,1506.25,27633.9434909301
1506.25,979,344056.774362453,344056.774362453,0,0.373712468828487,0.62625440829588,0,223.801860243204,0,252,-78.9999999999999,1506.25,27633.9434909301
1506.25,1004,379629.279214226,379629.279214225,0,0.400072969939618,0.600171273743698,0,240.452350881856,0,204,-104,1506.25,27633.9434909301
1506.25,1029,417482.255060613,417482.255060613,0,0.426679080542594,0.573189670627771,0,257.760908639301,0,204,-129,1506.25,27633.9434909301
1506.25,1054,458790.08656188,458790.086561879,0,0.454566323220689,0.545323482458022,0,276.335068812555,0,204,-154,1506.25,27633.9434909301
1506.25,1079,503741.634290775,503741.634290774,0,0.483683565300913,0.516588647582388,0,296.196313328411,0,204,-179,1506.25,27633.9434909301
1506.25,1104,551329.405929537,551329.405929537,0,0.512855843209997,0.487002737410458,0,316.709796591827,0,204,-204,1506.25,27633.9434909301
1506.25,1129,603077.960126307,603077.960126307,0,0.543333122539427,0.456595130469852,0,338.637068685592,0,204,-229,1506.25,27633.9434909301
1506.25,1154,658897.232416213,658897.232416213,0,0.5747876335846,0.425404254874388,0,361.837237081671,0,204,-254,1506.25,27633.9434909301
1506.25,1179,717999.929045282,717999.929045282,0,0.60632997949053,0.393480451590894,0,385.814084923926,0,204,-279,1506.25,27633.9434909301
1506.25,1204,782206.447083104,782206.447083103,0,0.639309890398975,0.36088606270741,0,411.432946024412,0,204,-304,1506.25,27633.9434909301
1531.25,-1196,785013.814717115,785013.814717114,0,0.643711134242986,0.356427053104722,0,413.520456356089,0,180,2096,1531.25,27633.9434909301
1531.25,-1171,722550.243549927,722550.243549926,0,0.611738990917621,0.388183198088324,0,388.64421953487,0,180,2071,1531.25,27633.9434909301
1531.25,-1146,664328.713702518,664328.713702517,0,0.58059082874831,0.419307799014967,0,365.005426810049,0,180,2046,1531.25,27633.9434909301
1531.25,-1121,610353.829373515,610353.829373515,0,0.55049471390618,0.449737139412013,0,342.694625111771,0,180,2021,1531.25,27633.9434909301
1531.25,-1096,559231.207601243,559231.207601243,0,0.520390243943641,0.479422753491877,0,321.043279715876,0,180,1996,1531.25,27633.9434909301
1531.25,-1071,512257.597393509,512257.597393509,0,0.49166153558301,0.508327031694709,0,300.828307858561,0,180,1971,1531.25,27633.9434909301
1531.25,-1046,468620.345028391,468620.34502839,0,0.463766198409005,0.536419069627156,0,281.687594998606,0,180,1946,1531.25,27633.9434909301
1531.25,-1021,427585.762662288,427585.762662288,0,0.436158990493414,0.563676292130825,0,263.278480538923,0,180,1921,1531.25,27633.9434909301
1531.25,-996,389951.607702218,389951.607702217,0,0.409835043810481,0.590085438362742,0,246.123413649669,0,228,1896,1531.25,27633.9434909301
1531.25,-971,355346.028746102,355346.028746102,0,0.384630322738421,0.615635066257807,0,230.086127635264,0,228,1871,1531.25,27633.9434909301
1531.25,-946,322745.310665476,322745.310665476,0,0.359613819150856,0.640320560475344,0,214.629440491764,0,228,1846,1531.25,27633.9434909301
1531.25,-921,292840.631853663,292840.631853663,0,0.335713913461651,0.664141423208653,0,200.222270368544,0,228,1821,1531.25,27633.9434909301
1531.25,-896,265463.648686413,265463.648686413,0,0.312939408417019,0.687095091729592,0,186.830300489701,0,180,1796,1531.25,27633.9434909301
1531.25,-871,240171.049078832,240171.049078832,0,0.290949802672117,0.709195095330398,0,174.243269876357,0,180,1771,1531.25,27633.9434909301
1531.25,-846,216692.972296773,216692.972296773,0,0.269571779563867,0.730371360905034,0,162.343365113043,0,180,1746,1531.25,27633.9434909301
1531.25,-821,192187.06384146,192187.06384146,0,0.249852060240927,0.750056738003429,0,150.463738467947,0,180,1721,1531.25,27633.9434909301
1531.25,-796,165699.449188855,165699.449188855,0,0.232049120316947,0.767859237851897,0,138.258071170443,0,180,1696,1531.25,27633.9434909301
1531.25,-771,143862.216211502,143862.216211502,0,0.215951464487068,0.783978427494348,0,127.840025087417,0,180,1671,1531.25,27633.9434909301
1531.25,-746,125692.781296801,125692.781296801,0,0.201357180663068,0.798614370709652,0,118.905501462495,0,180,1646,1531.25,27633.9434909301
1531.25,-721,110465.243753734,110465.243753734,0,0.188097854711719,0.811933203033049,0,111.221361982057,0,204,1621,1531.25,27633.9434909301
1531.25,-696,97623.0442527836,97623.0442527836,0,0.176019143882968,0.824077877564349,0,104.600195317425,0,204,1596,1531.25,27633.9434909301
1531.25,-671,86675.7379545135,86675.7379545135,0,0.164866907353845,0.835166707418458,0,98.8443706654293,0,204,1571,1531.25,27633.9434909301
1531.25,-646,77375.0339921125,77375.0339921125,0,0.154691942740268,0.845295604732043,0,93.9023050690665,0,204,1546,1531.25,27633.9434909301
1531.25,-621,69455.187121282,69455.187121282,0,0.145406764398689,0.854558130037201,0,89.6807306485113,0,204,1521,1531.25,27633.9434909301
1531.25,-596,62700.3135100992,62700.3135100992,0,0.136928658783331,0.863047626790732,0,86.1025374924555,0,204,1496,1531.25,27633.9434909301
1531.25,-571,56935.9515844106,56935.9515844106,0,0.129184625229156,0.87080192538596,0,83.103866058538,0,204,1471,1531.25,27633.9434909301
1531.25,-546,52021.2150897849,52021.2150897849,0,0.122109961715751,0.877906304377957,0,80.636469717382,0,204,1446,1531.25,27633.9434909301
1531.25,-521,47829.8701724753,47829.8701724753,0,0.115613685427353,0.884413840555695,0,78.6512104714008,0,204,1421,1531.25,27633.9434909301
1531.25,-496,44269.9682898154,44269.9682898154,0,0.109639493622276,0.890360100425347,0,77.119386759104,0,204,1396,1531.25,27633.9434909301
1531.25,-471,41286.1790629806,41286.1790629806,0,0.104188546604374,0.895801613961219,0,76.040956027641,0,204,1371,1531.25,27633.9434909301
1531.25,-446,38821.6036988636,38821.6036988636,0,0.0992187975754122,0.900769250866524,0,75.4081374021035,0,204,1346,1531.25,27633.9434909301
1531.25,-421,36835.4514342166,36835.4514342166,0,0.0946925623949195,0.905302458898368,0,75.2255038213834,0,204,1321,1531.25,27633.9434909301
1531.25,-396,35302.0525815645,35302.0525815645,0,0.0905760458888117,0.909431619945725,0,75.5086888459032,0,228,1296,1531.25,27633.9434909301
1531.25,-371,34207.7504312703,34207.7504312703,0,0.0868211788697814,0.913184151785138,0,76.2841348594971,0,228,1271,1531.25,27633.9434909301
1531.25,-346,33565.4191839254,33565.4191839254,0,0.0834078484428382,0.916602421760569,0,77.6045209301534,0,228,1246,1531.25,27633.9434909301
1531.25,-321,33412.317223888,33412.317223888,0,0.0803258740723673,0.919653462798413,0,79.5428647515659,0,228,1221,1531.25,27633.9434909301
1531.25,-296,33818.2435242218,33818.2435242218,0,0.0775531492559222,0.922449044361576,0,82.2134428280934,0,228,1196,1531.25,27633.9434909301
1531.25,-271,34897.7930304948,34897.7930304948,0,0.0750699686949326,0.924949891781714,0,85.7630578982154,0,204,1171,1531.25,27633.9434909301
1531.25,-246,36840.918974693,36840.9189746929,0,0.0728588309952234,0.927098596971641,0,90.4044930140328,0,204,1146,1531.25,27633.9434909301
1531.25,-221,39974.9931670834,39974.9931670834,0,0.070899452127099,0.929133076947483,0,96.4868151159006,0,204,1121,1531.25,27633.9434909301
1531.25,-196,44837.7979669105,44837.7979669105,0,0.0691793860083652,0.930870604734617,0,104.484027183865,0,228,1096,1531.25,27633.9434909301
1531.25,-171,52398.8626565356,52398.8626565355,0,0.0676917460980528,0.932242733367709,0,115.171602997171,0,228,1071,1531.25,27633.9434909301
1531.25,-146,64532.6254318086,64532.6254318085,0,0.0664262622240435,0.933548710487282,0,129.904930039707,0,252,1046,1531.25,27633.9434909301
1531.25,-121,85092.7513036107,85092.7513036106,0,0.0653742365695916,0.934712115684567,0,151.026868814856,0,252,1021,1531.25,27633.9434909301
1531.25,-96,123111.212425133,123111.212425133,0,0.0645284655340451,0.935459684246721,0,183.133567629949,0,252,996,1531.25,27633.9434909301
1531.25,-71,204207.407865791,204207.407865791,0,0.0638831756824338,0.936130744450107,0,236.92455526223,0,276,971,1531.25,27633.9434909301
1531.25,-46,426459.728300365,426459.728300365,0,0.0634339728392941,0.936572959740587,0,343.365194334304,0,324,946,1531.25,27633.9434909301
1531.25,-21,1104040.96582245,1104040.96582245,0,0.0631778035956392,0.936862686600904,0,554.512545224679,0,420,921,1531.25,27633.9434909301
1531.25,4,1196175.81730175,1196175.81730175,0,0.0631129286878578,0.936825188286598,0,581.209461182624,0,396,896,1531.25,27633.9434909301
1531.25,29,928793.915245134,928793.915245134,0,0.0632389078800991,0.936760927722128,0,507.0453024929,0,372,871,1531.25,27633.9434909301
1531.25,54,325226.990768211,325226.990768211,0,0.0635565961430447,0.936493623483472,0,299.572698675007,0,300,846,1531.25,27633.9434909301
1531.25,79,170422.561259948,170422.561259948,0,0.0640681510769677,0.935907694567498,0,216.193050817914,0,252,821,1531.25,27633.9434909301
1531.25,104,108056.247629837,108056.247629837,0,0.0647770516803803,0.935223399463436,0,171.201808215137,0,252,796,1531.25,27633.9434909301
1531.25,129,77214.0400046272,77214.0400046271,0,0.0656881287220746,0.934380120473641,0,143.363139847652,0,252,771,1531.25,27633.9434909301
1531.25,154,59976.5381780369,59976.5381780369,0,0.066807607138785,0.933116884773028,0,124.633485614032,0,252,746,1531.25,27633.9434909301
1531.25,179,49596.893643047,49596.8936430469,0,0.0681431610582971,0.931818315053323,0,111.390199428041,0,228,721,1531.25,27633.9434909301
1531.25,204,43047.0385015341,43047.0385015341,0,0.0697039822445049,0.930360629472622,0,101.678368906828,0,228,696,1531.25,27633.9434909301
1531.25,229,38815.2592394044,38815.2592394044,0,0.071500862983615,0.928487706949231,0,94.3573518334529,0,204,671,1531.25,27633.9434909301
1531.25,254,36108.8139438977,36108.8139438977,0,0.0735377784456869,0.926440475506973,0,88.7825402085521,0,204,646,1531.25,27633.9434909301
1531.25,279,34469.5812460631,34469.5812460631,0,0.0758341927530944,0.92419205013806,0,84.5208485157698,0,228,621,1531.25,27633.9434909301
1531.25,304,33621.4679208799,33621.4679208799,0,0.0784080214855267,0.921574659683047,0,81.2704169223078,0,228,596,1531.25,27633.9434909301
1531.25,329,33404.7968636681,33404.7968636681,0,0.0812774515053636,0.918716919734841,0,78.8497736313838,0,228,571,1531.25,27633.9434909301
1531.25,354,33719.9277070676,33719.9277070675,0,0.0844629336591442,0.91555102703935,0,77.1188527259625,0,228,546,1531.25,27633.9434909301
1531.25,379,34510.4452248007,34510.4452248007,0,0.0879873893569953,0.912012593340974,0,75.9798769804757,0,228,521,1531.25,27633.9434909301
1531.25,404,35744.4264856416,35744.4264856416,0,0.0918506666425676,0.90815797650208,0,75.3661184141832,0,228,496,1531.25,27633.9434909301
1531.25,429,37420.8664096821,37420.8664096821,0,0.0960948359943992,0.903899423481053,0,75.2343951571798,0,204,471,1531.25,27633.9434909301
1531.25,454,39556.5408269992,39556.5408269992,0,0.100759141237872,0.899224047716506,0,75.5618939795706,0,204,446,1531.25,27633.9434909301
1531.25,479,42182.1231375255,42182.1231375255,0,0.105878574984055,0.894116664434236,0,76.337563069071,0,204,421,1531.25,27633.9434909301
1531.25,504,45343.2594630222,45343.2594630222,0,0.111492162167877,0.888510567455814,0,77.5594456453856,0,204,396,1531.25,27633.9434909301
1531.25,529,49102.2274703937,49102.2274703937,0,0.117643459042813,0.882395130113056,0,79.239572966094,0,204,371,1531.25,27633.9434909301
1531.25,554,53508.9693134201,53508.9693134201,0,0.124304665812226,0.875704716893357,0,81.3709967558246,0,204,346,1531.25,27633.9434909301
1531.25,579,58681.9151973573,58681.9151973573,0,0.131586944653537,0.868390046343374,0,84.0033133462427,0,204,321,1531.25,27633.9434909301
1531.25,604,64746.4894026933,64746.4894026933,0,0.139558469622717,0.860412446541531,0,87.1817254381266,0,204,296,1531.25,27633.9434909301
1531.25,629,71853.4168274447,71853.4168274447,0,0.148286462424926,0.851686890926115,0,90.9584826280934,0,204,271,1531.25,27633.9434909301
1531.25,654,80189.3259387813,80189.3259387813,0,0.157846862821632,0.842152278172437,0,95.401154190713,0,204,246,1531.25,27633.9434909301
1531.25,679,89985.8331397825,89985.8331397825,0,0.168325846908644,0.831727115579069,0,100.593079197672,0,204,221,1531.25,27633.9434909301
1531.25,704,101504.619953222,101504.619953222,0,0.179770398739024,0.820312848707334,0,106.615624032614,0,204,196,1531.25,27633.9434909301
1531.25,729,115054.403980495,115054.403980495,0,0.192204737160663,0.80780640017072,0,113.556262000546,0,180,171,1531.25,27633.9434909301
1531.25,754,131156.29342998,131156.29342998,0,0.205874624956671,0.794080792481406,0,121.618482711475,0,180,146,1531.25,27633.9434909301
1531.25,779,150410.165946929,150410.165946929,0,0.220930242056539,0.778989262126952,0,130.999457682835,0,180,121,1531.25,27633.9434909301
1531.25,804,173613.243441853,173613.243441853,0,0.237549745961478,0.76235596121649,0,141.952324415655,0,180,96.0000000000001,1531.25,27633.9434909301
1531.25,829,201855.45119327,201855.45119327,0,0.255947937900162,0.743966654381505,0,154.810109605539,0,180,71.0000000000001,1531.25,27633.9434909301
1531.25,854,223949.460855864,223949.460855864,0,0.27626338583485,0.723717945049508,0,166.037061792109,0,180,46.0000000000001,1531.25,27633.9434909301
1531.25,879,248135.159170866,248135.159170866,0,0.298009326522526,0.702216518052663,0,178.240698127564,0,180,21.0000000000001,1531.25,27633.9434909301
1531.25,904,273961.693401801,273961.693401801,0,0.320107295531167,0.679845011346762,0,191.008901780064,0,180,-3.99999999999989,1531.25,27633.9434909301
1531.25,929,302125.16642341,302125.16642341,0,0.343237468986782,0.656612635912366,0,204.719223775501,0,228,-28.9999999999999,1531.25,27633.9434909301
1531.25,954,332883.26231139,332883.262311389,0,0.367506248495063,0.632516171498974,0,219.464141100364,0,228,-53.9999999999999,1531.25,27633.9434909301
1531.25,979,366167.319922436,366167.319922435,0,0.392644131962601,0.607553295113535,0,235.137069145273,0,228,-78.9999999999999,1531.25,27633.9434909301
1531.25,1004,401641.042408997,401641.042408997,0,0.418121920403516,0.581730867457297,0,251.481213642228,0,180,-104,1531.25,27633.9434909301
1531.25,1029,440333.687228411,440333.687228411,0,0.444851437366708,0.555045334149655,0,269.029359545303,0,180,-129,1531.25,27633.9434909301
1531.25,1054,482399.485750006,482399.485750006,0,0.472765146444393,0.527518401806256,0,287.790855286887,0,180,-154,1531.25,27633.9434909301
1531.25,1079,526853.516196551,526853.516196551,0,0.500704262199642,0.49916559155622,0,307.143811019742,0,180,-179,1531.25,27633.9434909301
1531.25,1104,575131.315600621,575131.315600621,0,0.529879075265917,0.47000748110102,0,327.815740842676,0,180,-204,1531.25,27633.9434909301
1531.25,1129,627363.8175107,627363.8175107,0,0.560175783895558,0.440078414411361,0,349.79088067405,0,180,-229,1531.25,27633.9434909301
1531.25,1154,682425.803868157,682425.803868157,0,0.590392622594869,0.409420759374087,0,372.391939915059,0,180,-254,1531.25,27633.9434909301
1531.25,1179,742238.713580551,742238.71358055,0,0.622026433186084,0.37808636233912,0,396.557678702778,0,180,-279,1531.25,27633.9434909301
1531.25,1204,805548.283066558,805548.283066558,0,0.653797580765327,0.346143414610766,0,421.550322557165,0,180,-304,1531.25,27633.9434909301
1556.25,-1196,809037.844977135,809037.844977134,0,0.658392453623013,0.341426343002957,0,423.861266999542,0,180,2096,1556.25,27633.9434909301
1556.25,-1171,747510.406842759,747510.406842759,0,0.627686412450127,0.372539398396822,0,399.640217457054,0,180,2071,1556.25,27633.9434909301
1556.25,-1146,688921.772379502,688921.772379502,0,0.596769527337904,0.403080018668141,0,376.00142600937,0,180,2046,1556.25,27633.9434909301
1556.25,-1121,634628.634450895,634628.634450895,0,0.566972201406988,0.432982082989889,0,353.723697370123,0,180,2021,1556.25,27633.9434909301
1556.25,-1096,584059.756749199,584059.756749199,0,0.538007583496078,0.462191195652207,0,332.588116889673,0,180,1996,1556.25,27633.9434909301
1556.25,-1071,536219.569667966,536219.569667966,0,0.509135267323913,0.490667453449387,0,312.126002391461,0,180,1971,1556.25,27633.9434909301
1556.25,-1046,492244.956237989,492244.956237989,0,0.481607645129668,0.51837838729782,0,293.030207995611,0,180,1946,1556.25,27633.9434909301
1556.25,-1021,451393.836150196,451393.836150196,0,0.454922548924769,0.545296950453763,0,274.967609639576,0,180,1921,1556.25,27633.9434909301
1556.25,-996,412865.286475351,412865.286475351,0,0.428440525004219,0.571404667657789,0,257.548173331004,0,228,1896,1556.25,27633.9434909301
1556.25,-971,377489.007812651,377489.007812651,0,0.403187737879014,0.596691680452246,0,241.310407535546,0,228,1871,1556.25,27633.9434909301
1556.25,-946,345009.537623204,345009.537623203,0,0.379105171723427,0.621148364066194,0,226.178879581686,0,228,1846,1556.25,27633.9434909301
1556.25,-921,314395.473259148,314395.473259148,0,0.355228729435526,0.644771946279232,0,211.603717231751,0,228,1821,1556.25,27633.9434909301
1556.25,-896,286164.128068042,286164.128068042,0,0.332286321665858,0.667558794283603,0,197.947008336919,0,180,1796,1556.25,27633.9434909301
1556.25,-871,260286.845951844,260286.845951843,0,0.310424871889354,0.68951767952514,0,185.252127093359,0,180,1771,1556.25,27633.9434909301
1556.25,-846,236563.109061714,236563.109061714,0,0.289583802427722,0.710644434347273,0,173.454158127158,0,180,1746,1556.25,27633.9434909301
1556.25,-821,214486.805086963,214486.805086963,0,0.269295067476651,0.730772195153032,0,162.281848377901,0,180,1721,1556.25,27633.9434909301
1556.25,-796,188460.591802945,188460.591802945,0,0.250709672243169,0.74927821276515,0,150.183369584695,0,180,1696,1556.25,27633.9434909301
1556.25,-771,164241.760032244,164241.760032244,0,0.233875008799026,0.766065781579086,0,138.945978820038,0,180,1671,1556.25,27633.9434909301
1556.25,-746,144022.006368277,144022.006368277,0,0.218586023780496,0.78133383221856,0,129.281847692677,0,180,1646,1556.25,27633.9434909301
1556.25,-721,127018.200984572,127018.200984572,0,0.204671961029467,0.795252533336103,0,120.946184753841,0,180,1621,1556.25,27633.9434909301
1556.25,-696,112635.701160292,112635.701160292,0,0.1919880747861,0.807961422459633,0,113.746832823718,0,180,1596,1556.25,27633.9434909301
1556.25,-671,100413.867010496,100413.867010496,0,0.180410213360088,0.819579823418756,0,107.530696761864,0,204,1571,1556.25,27633.9434909301
1556.25,-646,89990.2878906833,89990.2878906833,0,0.169830872249783,0.83021427386622,0,102.174697241636,0,204,1546,1556.25,27633.9434909301
1556.25,-621,81056.3040658639,81056.3040658639,0,0.1601140487703,0.839964114699151,0,97.5630941589458,0,204,1521,1556.25,27633.9434909301
1556.25,-596,73359.7206530255,73359.7206530255,0,0.151125986300666,0.848892553918502,0,93.5962697795329,0,204,1496,1556.25,27633.9434909301
1556.25,-571,66765.9195830754,66765.9195830753,0,0.142903317176128,0.857078145145901,0,90.2527444041746,0,204,1471,1556.25,27633.9434909301
1556.25,-546,61120.3294020399,61120.3294020399,0,0.135379852601682,0.864597842361407,0,87.4806148590032,0,204,1446,1556.25,27633.9434909301
1556.25,-521,56297.1784942889,56297.1784942889,0,0.128496671998509,0.871471359793214,0,85.2376394636147,0,204,1421,1556.25,27633.9434909301
1556.25,-496,52195.5342702717,52195.5342702717,0,0.122201177170252,0.87778867536789,0,83.4965204560506,0,204,1396,1556.25,27633.9434909301
1556.25,-471,48734.5849426453,48734.5849426452,0,0.116446309697848,0.883560243637473,0,82.2370441379903,0,204,1371,1556.25,27633.9434909301
1556.25,-446,45850.8726470888,45850.8726470888,0,0.111186020443959,0.888851475498567,0,81.451269306934,0,204,1346,1556.25,27633.9434909301
1556.25,-421,43481.7269032006,43481.7269032006,0,0.106329895217049,0.893679502720189,0,81.1252099580775,0,204,1321,1556.25,27633.9434909301
1556.25,-396,41620.8262592005,41620.8262592005,0,0.101907416346581,0.898092204891509,0,81.297191635572,0,228,1296,1556.25,27633.9434909301
1556.25,-371,40256.423153915,40256.423153915,0,0.0978873578553684,0.902093323840801,0,81.9972827938123,0,228,1271,1556.25,27633.9434909301
1556.25,-346,39398.5587583064,39398.5587583064,0,0.0942416985574314,0.905756949291035,0,83.279589804111,0,228,1246,1556.25,27633.9434909301
1556.25,-321,39081.2029605578,39081.2029605577,0,0.0909453258145767,0.909048513799973,0,85.2147825866931,0,228,1221,1556.25,27633.9434909301
1556.25,-296,39375.6237314121,39375.6237314121,0,0.0879757745392712,0.912007909824539,0,87.9138894866368,0,228,1196,1556.25,27633.9434909301
1556.25,-271,40406.6445519354,40406.6445519354,0,0.0853130013412035,0.914719883064574,0,91.5404014688879,0,228,1171,1556.25,27633.9434909301
1556.25,-246,42371.4204576014,42371.4204576013,0,0.0829260327206683,0.917084328674673,0,96.3065882068841,0,204,1146,1556.25,27633.9434909301
1556.25,-221,45614.6247256489,45614.6247256489,0,0.0808074496904073,0.919164896070232,0,102.557240575623,0,204,1121,1556.25,27633.9434909301
1556.25,-196,50723.289792578,50723.2897925779,0,0.0789507003973242,0.921076159726421,0,110.818861245214,0,204,1096,1556.25,27633.9434909301
1556.25,-171,58723.3339872682,58723.3339872682,0,0.0773435208019927,0.922666507759639,0,121.880111403335,0,228,1071,1556.25,27633.9434909301
1556.25,-146,71588.0334880053,71588.0334880053,0,0.0759753519846693,0.923994427085513,0,137.101167365658,0,228,1046,1556.25,27633.9434909301
1556.25,-121,93417.8439305187,93417.8439305187,0,0.0748372467177538,0.925153870832534,0,158.919846337398,0,252,1021,1556.25,27633.9434909301
1556.25,-96,133783.94974894,133783.94974894,0,0.0739217913228365,0.926077077689432,0,192.087538648349,0,252,996,1556.25,27633.9434909301
1556.25,-71,219581.311735627,219581.311735627,0,0.0732230416207562,0.926760367806361,0,247.444266256425,0,300,971,1556.25,27633.9434909301
1556.25,-46,453159.967335965,453159.967335965,0,0.072736472028298,0.927258618469363,0,356.349685411912,0,372,946,1556.25,27633.9434909301
1556.25,-21,1085137.37585468,1085137.37585468,0,0.0724589370689383,0.927540645904328,0,551.825371627739,0,444,921,1556.25,27633.9434909301
1556.25,4,1170480.25606771,1170480.25606771,0,0.0723886447552151,0.927618589109554,0,577.023679985192,0,444,896,1556.25,27633.9434909301
1556.25,29,961808.186636665,961808.186636586,0,0.07252514147341,0.927470240277562,0,516.686283714916,0,372,871,1556.25,27633.9434909301
1556.25,54,347032.163727206,347032.163727206,0,0.0728693081629409,0.927121014134228,0,311.64963966648,0,324,846,1556.25,27633.9434909301
1556.25,79,183883.321472133,183883.321472133,0,0.0734233677382309,0.926553965902036,0,226.138347328231,0,252,821,1556.25,27633.9434909301
1556.25,104,117814.427594368,117814.427594368,0,0.0741909038546105,0.925824115975819,0,179.778244462373,0,252,796,1556.25,27633.9434909301
1556.25,129,85048.1028744163,85048.1028744163,0,0.0751768912766786,0.924799840796075,0,150.999269957774,0,228,771,1556.25,27633.9434909301
1556.25,154,66756.769695168,66756.7696951679,0,0.0763877382723324,0.92359499028559,0,131.660375268726,0,228,746,1556.25,27633.9434909301
1556.25,179,55755.5709065431,55755.5709065431,0,0.0778313416335955,0.922195864321006,0,117.968383349926,0,228,721,1556.25,27633.9434909301
1556.25,204,48835.6772606699,48835.6772606699,0,0.0795171551223332,0.920491202129727,0,107.91610559538,0,204,696,1556.25,27633.9434909301
1556.25,229,44407.8978473614,44407.8978473614,0,0.0814562723618525,0.918511781483191,0,100.366680965191,0,204,671,1556.25,27633.9434909301
1556.25,254,41624.1000983099,41624.1000983099,0,0.0836615254525741,0.91636168353144,0,94.6396986210763,0,204,646,1556.25,27633.9434909301
