time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1441,0.00028880551307365431,10.074047882379453,715.37833350116603,734.65588627384693,10.110999076568586,33.237274449025868,26231.237237439658,38213.067405006695,1.136748746436282e-07,1.6483611361176817e-16,1.1061278322108099e-14
1442,0.00028875734128373505,10.077653981241335,715.25654294559138,734.62281713563334,10.111905354464035,33.242713652530014,26254.316610934882,38235.539764847483,1.1384280783849661e-07,1.6483611361176817e-16,1.1061278322108099e-14
1443,0.00028870919715068375,10.081228107365172,715.13484359673134,734.59054731587071,10.112815811284694,33.248149108023384,26277.394958715628,38258.008299981702,1.1401139396234786e-07,1.6483611361176817e-16,1.1061278322108099e-14
1444,0.00028866107990448522,10.0847773293135,715.01322869981914,734.55890010049575,10.113730475828609,33.253580854909217,26300.472302818376,38280.473013157265,1.1418182063440551e-07,1.6483611361176817e-16,1.1061278322108099e-14
1445,0.00028861298909126613,10.088305735597183,714.89169432482265,734.52777327673698,10.114649370863354,33.25900892616739,26323.548661079541,38302.933906961131,1.1435125849574398e-07,1.6483611361176817e-16,1.1061278322108099e-14
1446,0.00028856492439822284,10.091816087427757,714.7702378007624,734.49709781430602,10.115572515377307,33.264433350749826,26346.624048702695,38325.390983878708,1.1452074762874936e-07,1.6483611361176817e-16,1.1061278322108099e-14
1447,0.00028851688559036086,10.095310413982054,714.64885715122068,734.46682298378187,10.116499925694406,33.26985415476706,26369.698479034763,38347.84424632333,1.1469077563743767e-07,1.6483611361176817e-16,1.1061278322108099e-14
1448,0.0002884688724810619,10.098790289216341,714.52755083176521,734.43690943625825,10.117431616126744,33.275271362182799,26392.771964020299,38370.29369665352,1.1486033069115767e-07,1.6483611361176817e-16,1.1061278322108099e-14
1449,0.0002884208849162116,10.102256980906317,714.40631758849452,734.40732547734206,10.118367599396196,33.28068499526195,26415.844514495082,38392.73933718411,1.1502898203814983e-07,1.6483611361176817e-16,1.1061278322108099e-14
1450,0.00028837292276477611,10.105711539093722,714.28515637407213,734.3780448559902,10.119307886926004,33.286095074881544,26438.916140389152,38415.181170193937,1.1519874462004545e-07,1.6483611361176817e-16,1.1061278322108099e-14
1451,0.00028832498591281554,10.109154852378982,714.16406629430617,734.34904535719215,10.120252489052616,33.291501620755596,26461.986850874157,38437.619197931468,1.153672480814133e-07,1.6483611361176817e-16,1.1061278322108099e-14
1452,0.00028827707425945523,10.112587685700539,714.04304657226612,734.32030785748645,10.121201415184988,33.296904651605068,26485.056654474414,38460.053422618999,1.15536885100043e-07,1.6483611361176817e-16,1.1061278322108099e-14
1453,0.00028822918771406395,10.116010706766552,713.9220965231666,734.29181566416946,10.122154673928526,33.302304185288826,26508.12555915309,38482.483846455914,1.1570454519480803e-07,1.6483611361176817e-16,1.1061278322108099e-14
1454,0.00028818132619423816,10.119424505181529,713.80121553625543,734.2635540371283,10.123112273183304,33.307700238909248,26531.193572380627,38504.91047162129,1.158740489768611e-07,1.6483611361176817e-16,1.1061278322108099e-14
1455,0.00028813348962426923,10.122829606675783,713.68040306125408,734.23550983310543,10.124074220223907,33.313092828896096,26554.260701190306,38527.33330027599,1.1604585370576231e-07,1.6483611361176817e-16,1.1061278322108099e-14
1456,0.00028808567793399978,10.126226483941888,713.55965859809112,734.20767123478618,10.125040521764927,33.318481971077077,26577.326952223913,38549.752334564415,1.162154983977027e-07,1.6483611361176817e-16,1.1061278322108099e-14
1457,0.00028803789105793484,10.12961556505333,713.43898168892133,734.18002754033353,10.126011184016173,33.323867680735489,26600.392331769996,38572.167576615924,1.1638596099480587e-07,1.6483611361176817e-16,1.1061278322108099e-14
1458,0.00028799012893452361,10.132997240117341,713.31837191178136,734.1525689970664,10.126986212728726,33.329249972660278,26623.456845796183,38594.579028546075,1.1655395348343876e-07,1.6483611361176817e-16,1.1061278322108099e-14
1459,0.00028794239150561164,10.136371866612427,713.19782887556778,734.12528666802257,10.127965613234963,33.334628861188001,26646.520499976839,38616.986692457656,1.1672359747780545e-07,1.6483611361176817e-16,1.1061278322108099e-14
1460,0.00028789467871595813,10.139739773726765,713.07735221586313,734.09817232349747,10.128949390482868,33.340004360238851,26669.583299716931,38639.390570441617,1.1689242600851731e-07,1.6483611361176817e-16,1.1061278322108099e-14
1461,0.00028784699051288435,10.143101265926767,712.95694159161383,734.07121835183079,10.129937549065565,33.345376483349163,26692.645250172776,38661.79066457782,1.1706228694830459e-07,1.6483611361176817e-16,1.1061278322108099e-14
1462,0.00028779932684594369,10.146456625922109,712.83659668227631,734.04441768528045,10.130930093247771,33.350745243698647,26715.706356270304,38684.186976935751,1.1723162401024345e-07,1.6483611361176817e-16,1.1061278322108099e-14
1463,0.00028775168766666801,10.14980611715359,712.71631718547997,734.01776373782695,10.131927026988771,33.356110654134795,26738.76662272113,38706.579509575109,1.1740173921564423e-07,1.6483611361176817e-16,1.1061278322108099e-14
1464,0.00028770407292834371,10.153149985897551,712.59610281502648,733.99125035256122,10.132928353963068,33.361472727195455,26761.826054036799,38728.96826454634,1.1757029987805544e-07,1.6483611361176817e-16,1.1061278322108099e-14
1465,0.0002876564825858206,10.156488463060283,712.47595329918215,733.96487175682614,10.133934077578536,33.366831475127555,26784.884654541591,38751.35324389115,1.1773946533686421e-07,1.6483611361176817e-16,1.1061278322108099e-14
1466,0.00028760891659535768,10.159821765718691,712.35586837923847,733.93862252369945,10.134944200992971,33.37218690990489,26807.942428383954,38773.734449642929,1.1790812296201966e-07,1.6483611361176817e-16,1.1061278322108099e-14
1467,0.00028756137491448122,10.163150098451457,712.23584780824422,733.91249753871352,10.135958727129013,33.377539043243694,26830.999379546814,38796.111883827107,1.1807599477040252e-07,1.6483611361176817e-16,1.1061278322108099e-14
1468,0.0002875138575018648,10.166473654496244,712.11589134991277,733.8864919709273,10.136977658687382,33.382887886617183,26854.05551185699,38818.485548461511,1.182480220253139e-07,1.6483611361176817e-16,1.1061278322108099e-14
1469,0.00028746636431721859,10.169792616761065,711.99599877765297,733.86060124763992,10.138000998159331,33.388233451268356,26877.110828993602,38840.855445556728,1.1841656873625111e-07,1.6483611361176817e-16,1.1061278322108099e-14
1470,0.0002874188953212065,10.17310715871306,711.87616987375179,733.83482103217352,10.139028747837559,33.393575748221437,26900.165334495887,38863.221577116346,1.1858718200927341e-07,1.6483611361176817e-16,1.1061278322108099e-14
1471,0.00028737145047535756,10.176417445162022,711.75640442861607,733.80914720428268,10.140060909826506,33.398914788293865,26923.219031770313,38885.583945137267,1.1875589160366949e-07,1.6483611361176817e-16,1.1061278322108099e-14
1472,0.00028732402974200285,10.179723632956067,711.63670224013731,733.78357584276478,10.141097486051905,33.404250582104879,26946.271924097051,38907.942551609907,1.1892600053090697e-07,1.6483611361176817e-16,1.1061278322108099e-14
1473,0.00028727663308420316,10.183025871599709,711.51706311308772,733.75810321000722,10.142138478269006,33.409583140085225,26969.324014636004,38930.297398518444,1.1909550954476278e-07,1.6483611361176817e-16,1.1061278322108099e-14
1474,0.00028722926046569351,10.186324303807153,711.39748685860127,733.73272573815439,10.143183888070999,33.414912472485994,26992.375306432368,38952.648487841048,1.1926414973057575e-07,1.6483611361176817e-16,1.1061278322108099e-14
1475,0.00028718191185084333,10.189619065997457,711.27797329373436,733.70744001673029,10.144233716896116,33.420238589386109,27015.42580242176,38974.995821550016,1.1943405740780089e-07,1.6483611361176817e-16,1.1061278322108099e-14
1476,0.00028713458720459493,10.192910288740483,711.15852224100627,733.68224278148784,10.145287966034427,33.42556150069889,27038.475505434941,38997.339401611986,1.1960473764789835e-07,1.6483611361176817e-16,1.1061278322108099e-14
1477,0.00028708728649243703,10.196198097159678,711.03913352805637,733.65713090434122,10.146346636634453,33.430881216180303,27061.524418202331,39019.679229988127,1.197746320712232e-07,1.6483611361176817e-16,1.1061278322108099e-14
1478,0.00028704000968035663,10.199482611295645,710.91980698727411,733.63210138427564,10.14740972970897,33.436197745434093,27084.572543358077,39042.015308634262,1.1994369219640333e-07,1.6483611361176817e-16,1.1061278322108099e-14
1479,0.00028699275673482115,10.202763946437443,710.80054245552674,733.60715133906388,10.148477246140509,33.44151109791806,27107.619883443931,39064.347639501,1.2011201045195393e-07,1.6483611361176817e-16,1.1061278322108099e-14
1480,0.0002869455276227275,10.20604221342292,710.68133977382615,733.58227799776023,10.149549186686668,33.446821282949443,27130.666440912861,39086.676224533927,1.2028146749656911e-07,1.6483611361176817e-16,1.1061278322108099e-14
1481,0.00028689832231138836,10.209317518913993,710.5621987871051,733.55747869381696,10.150625551984891,33.452128309710368,27153.712218132452,39109.001065673649,1.2045133576088024e-07,1.6483611361176817e-16,1.1061278322108099e-14
1482,0.00028685114076850023,10.212589965647137,710.44311934396524,733.5327508588216,10.151706342557052,33.457432187252145,27176.757217388062,39131.322164855999,1.206215706001705e-07,1.6483611361176817e-16,1.1061278322108099e-14
1483,0.00028680398296214503,10.215859652664049,710.32410129652226,733.50809201673212,10.152791558813723,33.462732924500379,27199.801440885829,39153.639524012084,1.2078966632971093e-07,1.6483611361176817e-16,1.1061278322108099e-14
1484,0.00028675684886071961,10.219126675522984,710.20514450008557,733.48349977859209,10.153881201058276,33.468030530259128,27222.844890755485,39175.953145068437,1.2095804806446819e-07,1.6483611361176817e-16,1.1061278322108099e-14
1485,0.00028670973843296279,10.222391126493662,710.08624881309026,733.4589718376584,10.154975269490857,33.473325013214328,27245.887569053011,39198.263029947084,1.2112724944832247e-07,1.6483611361176817e-16,1.1061278322108099e-14
1486,0.0002866626516479174,10.225653094736559,709.96741409688025,733.43450596491925,10.156073764211531,33.478616381938885,27268.929477763166,39220.569180565646,1.2129607414237899e-07,1.6483611361176817e-16,1.1061278322108099e-14
1487,0.00028661558847492004,10.228912666469192,709.84864021556757,733.41010000493668,10.15717668522422,33.483904644895098,27291.970618801835,39242.871598837432,1.2146508962284235e-07,1.6483611361176817e-16,1.1061278322108099e-14
1488,0.00028656854888358204,10.232169925119804,709.72992703587909,733.38575187200479,10.158284032439608,33.489189810438575,27315.010994018277,39265.17028667152,1.2163359761843923e-07,1.6483611361176817e-16,1.1061278322108099e-14
1489,0.00028652153284377494,10.235424951469579,709.61127442702286,733.36145954659378,10.159395805678294,33.494471886821451,27338.05060519731,39287.465245972853,1.218026866929279e-07,1.6483611361176817e-16,1.1061278322108099e-14
1490,0.00028647454032562939,10.238677823785244,709.49268226059326,733.33722107203562,10.160512004673777,33.499750882195698,27361.089454061294,39309.756478642295,1.219716906634252e-07,1.6483611361176817e-16,1.1061278322108099e-14
1491,0.00028642757129949514,10.241928617942243,709.37415041038719,733.31303455144393,10.161632629075259,33.505026804615426,27384.12754227205,39332.043986576726,1.2214273747850179e-07,1.6483611361176817e-16,1.1061278322108099e-14
1492,0.00028638062573596947,10.245177407539423,709.2556787523954,733.28889814484774,10.162757678449871,33.510299662040232,27407.164871432706,39354.327771669065,1.2231223219209676e-07,1.6483611361176817e-16,1.1061278322108099e-14
1493,0.00028633370360585592,10.248424264006129,709.13726716462543,733.26481006651352,10.163887152285787,33.515569462337965,27430.201443089456,39376.607835808391,1.2248144892257246e-07,1.6483611361176817e-16,1.1061278322108099e-14
1494,0.0002862868048801672,10.251669256702126,709.01891552704103,733.24076858244678,10.165021049994222,33.520836213286429,27453.237258733214,39398.884180879984,1.2264991262223943e-07,1.6483611361176817e-16,1.1061278322108099e-14
1495,0.00028623992953011367,10.254912453011531,708.90062372146781,733.21677200804493,10.16615937091183,33.526099922576769,27476.272319801192,39421.156808765372,1.2282056251788096e-07,1.6483611361176817e-16,1.1061278322108099e-14
1496,0.00028619307752710042,10.258153918430146,708.78239163152602,733.19281870591306,10.16730211430278,33.531360597815301,27499.306627678438,39443.425721342399,1.2298958950831033e-07,1.6483611361176817e-16,1.1061278322108099e-14
1497,0.00028614624884270976,10.261393716648035,708.66421914252965,733.16890708379901,10.168449279361107,33.536618246525748,27522.340183699263,39465.690920485264,1.2315880030940958e-07,1.6483611361176817e-16,1.1061278322108099e-14
1498,0.0002860994434487018,10.2646319096265,708.54610614143496,733.14503559267075,10.169600865212226,33.54187287615116,27545.372989148633,39487.952408064622,1.233268196546299e-07,1.6483611361176817e-16,1.1061278322108099e-14
1499,0.00028605266131701208,10.267868557670988,708.42805251678465,733.12120272489199,10.170756870915493,33.547124494056661,27568.40504526352,39510.210185947581,1.2349593488813229e-07,1.6483611361176817e-16,1.1061278322108099e-14
1500,0.00028600590241972378,10.271103719499269,708.31005815859078,733.09740701251826,10.171917295465406,33.552373107530343,27591.436353234156,39532.46425599778,1.2366622971876071e-07,1.6483611361176817e-16,1.1061278322108099e-14
1501,0.0002859594107525443,10.274453246752797,708.19264881793504,733.20783549784653,10.173085285405918,33.557621883899152,27614.469030956148,39554.714628594906,1.2383448344874411e-07,1.6483611361176817e-16,1.1061278322108099e-14
1502,0.0002859129403626908,10.277895880602927,708.07522981929696,733.31593631826001,10.174263901149775,33.562873901470745,27637.505136905875,39576.961312388914,1.2400567047613432e-07,1.6483611361176817e-16,1.1061278322108099e-14
1503,0.00028586649188855475,10.281397758882695,707.95782571565553,733.4225560279325,10.175453058112689,33.568129081181574,27660.544614609316,39599.204307559317,1.2417534167587531e-07,1.6483611361176817e-16,1.1061278322108099e-14
1504,0.0002858200655437558,10.284946865506107,707.84044519468409,733.52799502901394,10.176652693708274,33.573387366715082,27683.587422766199,39621.443614725395,1.2434445760695139e-07,1.6483611361176817e-16,1.1061278322108099e-14
1505,0.00028577366144057713,10.288536281389074,707.72309323566697,733.63242629860633,10.177862755681865,33.57864871243347,27706.633527201902,39643.679234712101,1.245151992335344e-07,1.6483611361176817e-16,1.1061278322108099e-14
1506,0.00028572727964611518,10.292161356585487,707.60577316632191,733.73596608536275,10.179083198225429,33.583913079357664,27729.682898187362,39665.911168472005,1.2468461756280929e-07,1.6483611361176817e-16,1.1061278322108099e-14
1507,0.00028568092020257469,10.295818691832748,707.48848740387075,733.83869937084785,10.180313980054589,33.58918043317928,27752.735509112441,39688.139417046739,1.248533414574662e-07,1.6483611361176817e-16,1.1061278322108099e-14
1508,0.00028563458313673182,10.299505664976387,707.37123779975468,733.94069170892374,10.181555063284048,33.5944507430954,27775.791335710113,39710.363981544331,1.250237377850679e-07,1.6483611361176817e-16,1.1061278322108099e-14
1509,0.00028558826846500276,10.303220176018632,707.254025825177,734.04199559953406,10.182806412701527,33.599723981059348,27798.850355555445,39732.584863124641,1.2519364895016156e-07,1.6483611361176817e-16,1.1061278322108099e-14
1510,0.00028554197619647071,10.306960495841695,707.13685268126255,734.14265427062423,10.184067995265872,33.605000121260538,27821.912547719588,39754.8020629893,1.2536499432678157e-07,1.6483611361176817e-16,1.1061278322108099e-14
1511,0.00028549570633482372,10.310725169944158,707.01971936919529,734.24270408472944,10.185339779743797,33.610279139748847,27844.977892518884,39777.015582374406,1.2553501780124084e-07,1.6483611361176817e-16,1.1061278322108099e-14
1512,0.00028544945887961829,10.314512953853038,706.90262673719394,734.34217615367402,10.186621736436006,33.615561014151275,27868.046371326134,39799.225422544958,1.2570449577306703e-07,1.6483611361176817e-16,1.1061278322108099e-14
1513,0.00028540323382720293,10.318322767948082,706.78557551347262,734.44109746796448,10.187913836965224,33.620845723453378,27891.117966424368,39821.431584790676,1.2587277112783511e-07,1.6483611361176817e-16,1.1061278322108099e-14
1514,0.00028535703117135876,10.322153664783876,706.66856633001794,734.53949171373642,10.189216054108321,33.626133247824313,27914.192660890825,39843.634070422602,1.2604333940735379e-07,1.6483611361176817e-16,1.1061278322108099e-14
1515,0.00028531085090379062,10.326004804788667,706.55159974031051,734.63737988028333,10.190528361659961,33.63142356847721,27937.270438503176,39865.832880770344,1.2621357040998869e-07,1.6483611361176817e-16,1.1061278322108099e-14
1516,0.00028526469301448968,10.329875437766624,706.43467623278843,734.73478072250111,10.191850734321077,33.636716667553181,27960.351283662323,39888.028017179837,1.2638352203435692e-07,1.6483611361176817e-16,1.1061278322108099e-14
1517,0.00028521855749202586,10.333764888535773,706.31779624132878,734.83171111993886,10.193183147605394,33.642012528024061,27983.435181328106,39910.219481011503,1.2655218454252827e-07,1.6483611361176817e-16,1.1061278322108099e-14
1518,0.0002851724443237547,10.33767254558407,706.20096015346871,734.92818636039829,10.19452557776088,33.647311133612725,28006.522116964985,39932.40727363863,1.2672214279384661e-07,1.6483611361176817e-16,1.1061278322108099e-14
1519,0.00028512635349604073,10.341597851975671,706.08416831713885,735.02422036727489,10.195878001702528,33.652612468722026,28029.612076495756,39954.591396446063,1.2689170726481155e-07,1.6483611361176817e-16,1.1061278322108099e-14
1520,0.00028508028499434404,10.34554029796436,705.96742104589805,735.11982588422438,10.197240396954655,33.657916518375956,28052.705046261661,39976.771850829005,1.2706040465166791e-07,1.6483611361176817e-16,1.1061278322108099e-14
1521,0.00028503423880339577,10.349499414923436,705.85071862349491,735.21501462691413,10.198612741600565,33.66322326816767,28075.80101298782,39998.948638192036,1.2723084108975734e-07,1.6483611361176817e-16,1.1061278322108099e-14
1522,0.00028498821490726323,10.353474770305668,705.73406130745661,735.30979740902501,10.199995014238889,33.668532704213909,28098.899963752912,40021.121759948233,1.273994756949807e-07,1.6483611361176817e-16,1.1061278322108099e-14
1523,0.00028494221328945023,10.357465963419436,705.61744933220814,735.40418424784752,10.201387193944969,33.673844813114975,28122.001885962582,40043.291217518403,1.2756966135532514e-07,1.6483611361176817e-16,1.1061278322108099e-14
1524,0.0002848962339329638,10.361472621858834,705.50088291166719,735.49818445352912,10.202789260236333,33.679159581920089,28145.106767325869,40065.457012330364,1.2773940021971497e-07,1.6483611361176817e-16,1.1061278322108099e-14
1525,0.00028485027682036048,10.36549439846347,705.38436224142572,735.59180670507976,10.204201193042806,33.684476998095143,28168.214595834219,40087.619145818397,1.2790840558535969e-07,1.6483611361176817e-16,1.1061278322108099e-14
1526,0.00028480434193381535,10.369530968711276,705.26788750069522,735.68505911555155,10.205622972678858,33.689797049494693,28191.325359742659,40109.777619422617,1.2807733979848703e-07,1.6483611361176817e-16,1.1061278322108099e-14
1527,0.00028475842925516253,10.37358202846834,705.15145885393838,735.77794928829155,10.207054579819312,33.695119724337381,28214.439047552984,40131.932434588576,1.2824582407657815e-07,1.6483611361176817e-16,1.1061278322108099e-14
1528,0.00028471253876592853,10.377647292035748,705.03507645227978,735.870484365773,10.208495995477278,33.700445011182424,28237.555647998473,40154.083592766765,1.2841459784775459e-07,1.6483611361176817e-16,1.1061278322108099e-14
1529,0.00028466667044735881,10.381726490444382,704.91874043473376,735.96267107222377,10.20994720098405,33.705772898908862,28260.675150030118,40176.231095412229,1.285844577411813e-07,1.6483611361176817e-16,1.1061278322108099e-14
1530,0.00028462082428046303,10.385819369959664,704.80245092933296,736.05451575100847,10.211408177971077,33.711103376697288,28283.797542804139,40198.374943984207,1.2875499462988347e-07,1.6483611361176817e-16,1.1061278322108099e-14
1531,0.00028457500024603379,10.389925690763624,704.68620805407329,736.14602439757596,10.212878908353179,33.7164364340126,28306.922815670416,40220.515139945805,1.2892319918092105e-07,1.6483611361176817e-16,1.1061278322108099e-14
1532,0.00028452919832466035,10.394045225788764,704.57001191774089,736.23720268861416,10.214359374313624,33.721772060587831,28330.050958162155,40242.651684763667,1.2909385884259435e-07,1.6483611361176817e-16,1.1061278322108099e-14
1533,0.00028448341849675963,10.398177759681216,704.45386262069587,736.32805600796962,10.215849558289992,33.727110246410597,28353.181959986232,40264.784579907755,1.2926432143969754e-07,1.6483611361176817e-16,1.1061278322108099e-14
1534,0.00028443766074259341,10.402323087876759,704.33776025554357,736.41858946974764,10.21734944296146,33.732450981708809,28376.315811014352,40286.913826851021,1.2943487716288962e-07,1.6483611361176817e-16,1.1061278322108099e-14
1535,0.00028439192504227948,10.406481015773467,704.22170490772635,736.50880793899671,10.218859011237061,33.737794256939942,28399.452501274929,40309.039427069249,1.2960587235751243e-07,1.6483611361176817e-16,1.1061278322108099e-14
1536,0.00028434621137580184,10.410651357988247,704.10569665605476,736.59871605029389,10.220378246244588,33.743140062777954,28422.592020945565,40331.161382040795,1.2977548496106263e-07,1.6483611361176817e-16,1.1061278322108099e-14
1537,0.00028430051972303769,10.414833937688089,703.98973557323109,736.68831822446452,10.221907131320631,33.748488390104505,28445.734360346021,40353.279693246383,1.2994688718993918e-07,1.6483611361176817e-16,1.1061278322108099e-14
1538,0.00028425485006375062,10.419028585984938,703.8738217262437,736.77761868370976,10.223445650001247,33.753839229998313,28468.879509931845,40375.394362168903,1.3011668255779868e-07,1.6483611361176817e-16,1.1061278322108099e-14
1539,0.00028420920237762096,10.423235141388142,703.75795517681615,736.86662146529648,10.224993786012949,33.759192573726246,28492.027460288245,40397.505390293321,1.3028896024166824e-07,1.6483611361176817e-16,1.1061278322108099e-14
1540,0.00028416357664423343,10.427453449306869,703.6421359817158,736.95533043399507,10.226551523264861,33.764548412735408,28515.178202124545,40419.61277910645,1.3045880269575245e-07,1.6483611361176817e-16,1.1061278322108099e-14
1541,0.00028411797284310335,10.431683361596878,703.52636419312705,737.04374929341134,10.228118845840992,33.769906738644579,28538.331726268916,40441.716530096775,1.3062859283180922e-07,1.6483611361176817e-16,1.1061278322108099e-14
1542,0.00028407239095367673,10.435924736147269,703.41063985893447,737.13188159631818,10.229695737993172,33.775267543237675,28561.488023663485,40463.816644754392,1.3079899090334518e-07,1.6483611361176817e-16,1.1061278322108099e-14
1543,0.00028402683095533546,10.44017743650201,703.29496302299287,737.21973075411643,10.231282184134287,33.780630818455833,28584.647085359746,40485.913124570812,1.3096864989554643e-07,1.6483611361176817e-16,1.1061278322108099e-14
1544,0.00028398129282740809,10.444441331513293,703.17933372539073,737.30730004550105,10.232878168832228,33.785996556392448,28607.808902514284,40508.005971038896,1.3113886241247828e-07,1.6483611361176817e-16,1.1061278322108099e-14
1545,0.00028393577654917557,10.448716295023241,703.06375200268155,737.39459262441892,10.234483676803787,33.791364749285393,28630.973466384694,40530.095185652674,1.313089974987295e-07,1.6483611361176817e-16,1.1061278322108099e-14
1546,0.00028389028209987256,10.45300220557062,702.94821788808713,737.48161152740113,10.236098692909421,33.796735389512975,28654.140768325771,40552.180769907296,1.3147952601654728e-07,1.6483611361176817e-16,1.1061278322108099e-14
1547,0.00028384480945869463,10.457298946120767,702.83273141169968,737.56835968031419,10.237723202147786,33.802108469587175,28677.31079978597,40574.262725298875,1.3165025822588537e-07,1.6483611361176817e-16,1.1061278322108099e-14
1548,0.00028379935860480611,10.461606403816083,702.7172926006715,737.65483990459779,10.239357189650983,33.80748398214984,28700.483552304031,40596.341053324446,1.3182135980049736e-07,1.6483611361176817e-16,1.1061278322108099e-14
1549,0.00028375392951734155,10.465924469745241,702.60190147937658,737.74105492303568,10.241000640680022,33.812861919966949,28723.659017505717,40618.415755481874,1.3199173729360918e-07,1.6483611361176817e-16,1.1061278322108099e-14
1550,0.00028370852217540077,10.470253038729057,702.48655806954366,737.82700736510685,10.242653540620202,33.818242275924305,28746.837187100886,40640.486833269708,1.3216139663459726e-07,1.6483611361176817e-16,1.1061278322108099e-14
1551,0.00028366313655806718,10.474592009122308,702.37126239043755,737.91269977194236,10.244315874977092,33.823625043023924,28770.01805288059,40662.554288187152,1.3233015052492327e-07,1.6483611361176817e-16,1.1061278322108099e-14
1552,0.00028361777264440468,10.478941282629121,702.25601445897735,737.99813460093878,10.245987629372808,33.829010214379061,28793.201606714407,40684.618121733984,1.3250032432651483e-07,1.6483611361176817e-16,1.1061278322108099e-14
1553,0.00028357243041345585,10.483300764131164,702.14081428984912,738.08331423005416,10.247668789541853,33.834397783211244,28816.387840547835,40706.678335410492,1.3267152077114998e-07,1.6483611361176817e-16,1.1061278322108099e-14
1554,0.00028352710984425804,10.487670361527854,702.02566189565516,738.16824096180369,10.24935934132805,33.839787742845708,28839.576746399882,40728.734930717364,1.3284121394446249e-07,1.6483611361176817e-16,1.1061278322108099e-14
1555,0.00028348181091582974,10.492049985587082,701.91055728698188,738.25291702698973,10.251059270680875,33.845180086708865,28862.768316360784,40750.787909155675,1.3301161131842474e-07,1.6483611361176817e-16,1.1061278322108099e-14
1556,0.00028343653360718017,10.496439549805451,701.79550047251928,738.33734458819697,10.252768563652399,33.85057480832441,28885.962542589743,40772.837272226774,1.3318068539507888e-07,1.6483611361176817e-16,1.1061278322108099e-14
1557,0.00028339127789731852,10.500838970277858,701.68049145917291,738.42152574305362,10.254487206394233,33.855971901310355,28909.159417312891,40794.883021432295,1.3335044658182711e-07,1.6483611361176817e-16,1.1061278322108099e-14
1558,0.0002833460437652479,10.505248165575637,701.56553025213191,738.50546252727577,10.256215185154595,33.861371359376342,28932.358932821291,40816.925158274033,1.3351993048302973e-07,1.6483611361176817e-16,1.1061278322108099e-14
1559,0.00028330083118996495,10.509667056631471,701.45061685494716,738.58915691754646,10.257952486275634,33.866773176320102,28955.561081469001,40838.963684253911,1.3368985036779461e-07,1.6483611361176817e-16,1.1061278322108099e-14
1560,0.00028325564015046497,10.514095566632136,701.33575126961682,738.67261083419658,10.259699096190776,33.872177346025516,28978.7658556713,40860.998600873972,1.3385980548003135e-07,1.6483611361176817e-16,1.1061278322108099e-14
1561,0.0002832103791192534,10.518431646870523,701.22077537509392,738.63795882823683,10.261452229479984,33.877581086555054,29001.971388589325,40883.029906935008,1.3403059837828128e-07,1.6483611361176817e-16,1.1061278322108099e-14
1562,0.00028316514029682281,10.52269399843291,701.10590487831485,738.60515003917715,10.26320917671347,33.882981694183556,29025.175865728979,40905.057602685258,1.3419978685702213e-07,1.6483611361176817e-16,1.1061278322108099e-14
1563,0.00028311992341182744,10.52691241987781,700.99111908839245,738.5734395030546,10.264969998128658,33.888379238698661,29048.379330340995,40927.081691029183,1.3437218312842061e-07,1.6483611361176817e-16,1.1061278322108099e-14
1564,0.00028307472835269122,10.53109747127178,700.87641062967725,738.5425632182056,10.266734734592937,33.893773769920671,29071.581812330638,40949.102174499589,1.3454375347255875e-07,1.6483611361176817e-16,1.1061278322108099e-14
1565,0.00028302955504599811,10.535255224570616,700.7617752360768,738.51236938573459,10.268503417891869,33.89916532830555,29094.783335345008,40971.119055453972,1.3471396529191691e-07,1.6483611361176817e-16,1.1061278322108099e-14
1566,0.00028298440343537139,10.539389753999902,700.64721002612305,738.48275615000261,10.270276074154628,33.904553948472056,29117.983919132708,40993.132336139955,1.3488461135090309e-07,1.6483611361176817e-16,1.1061278322108099e-14
1567,0.00028293927347386401,10.543504032946478,700.53271288163353,738.45364917633788,10.272052725549413,33.909939660950258,29141.183580711757,41015.14201872766,1.3505436521312745e-07,1.6483611361176817e-16,1.1061278322108099e-14
1568,0.00028289416512037896,10.547600350992374,700.41828215865348,738.42499122519064,10.273833391274096,33.915322493202041,29164.382335052331,41037.148105328597,1.352263101543423e-07,1.6483611361176817e-16,1.1061278322108099e-14
1569,0.00028284907833777073,10.551680538415823,700.30391653189372,738.39673653960438,10.275618088196776,33.920702470280879,29187.580195517545,41059.150598007975,1.353968051886225e-07,1.6483611361176817e-16,1.1061278322108099e-14
1570,0.00028280401309170339,10.555746099390035,700.18961490238053,738.36884751524906,10.277406831296942,33.926079615286341,29210.777174167812,41081.149498793078,1.3556836646430256e-07,1.6483611361176817e-16,1.1061278322108099e-14
1571,0.00028275896934993531,10.55979829673541,700.07537633871357,738.34129258161477,10.279199633985748,33.931453949694038,29233.973281981318,41103.144809679448,1.3573960580972024e-07,1.6483611361176817e-16,1.1061278322108099e-14
1572,0.00028271394708181768,10.563838208777325,699.9612000375987,738.31404478056686,10.280996508346975,33.936825493604665,29257.168529019924,41125.136532635443,1.3590954418018815e-07,1.6483611361176817e-16,1.1061278322108099e-14
