time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
902,180608,541824,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.5704227165952998e-07,6.6762284725162978e-16,29.331487836723824,31.740731115790556,1.7540020844042421,2.5499999999462526
903,180672,542016,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.5783116840260024e-07,6.6813726275786674e-16,29.335080570202354,31.745953355377985,1.7536464593790628,2.5499999999447689
904,180736,542208,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.5861855551991276e-07,6.6899271159576952e-16,29.338677229560794,31.751203379734893,1.7532910980617535,2.549999999943223
905,180800,542400,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.5940416722407545e-07,6.6992864774391192e-16,29.342277804056096,31.756477261204058,1.7529360019082891,2.5499999999416505
906,180864,542592,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6018730408499114e-07,6.7067310300568049e-16,29.345882282884816,31.761772351353542,1.7525811717484026,2.5499999999400211
907,180928,542784,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6097321865105606e-07,6.713623777208699e-16,29.349490655185473,31.767086707507573,1.7522266080668216,2.5499999999383576
908,180992,542976,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6175794625339922e-07,6.7258508172265158e-16,29.353102910042644,31.772418825898399,1.7518723111340826,2.5499999999366652
909,181056,543168,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6253983179235219e-07,6.7337181935540657e-16,29.356719036489068,31.777767497938385,1.75151828107704,2.549999999934911
910,181120,543360,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6331895547805906e-07,6.7426826662488872e-16,29.360339023509582,31.783131724904674,1.7511645179206885,2.5499999999331453
911,181184,543552,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6410759469795986e-07,6.7541638917920926e-16,29.363962860043838,31.788510663630266,1.7508110216148656,2.549999999931353
912,181248,543744,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6489191885566422e-07,6.761705198175065e-16,29.367590534989496,31.7939035900534,1.7504577920520688,2.5499999999295131
913,181312,543936,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6567947748855625e-07,6.7706703403691948e-16,29.371222037205083,31.799309873712094,1.7501048290800274,2.549999999927592
914,181376,544128,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6646201183143648e-07,6.7779778007250469e-16,29.374857355513534,31.8047289592891,1.7497521325106666,2.5499999999256562
915,181440,544320,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6724516313565983e-07,6.7871841989336218e-16,29.378496478704694,31.81016035288059,1.7493997021269536,2.5499999999236445
916,181504,544512,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6803478235983281e-07,6.8009520029460348e-16,29.382139395538591,31.815603611540649,1.7490475376879591,2.5499999999216185
917,181568,544704,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6881835699209545e-07,6.8086545294153333e-16,29.38578609474818,31.821058335157915,1.7486956389328954,2.5499999999195202
918,181632,544896,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.6960551016113055e-07,6.8143911929164989e-16,29.389436565042313,31.826524160037863,1.7483440055841646,2.5499999999173921
919,181696,545088,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7039290344711975e-07,6.8231568160449536e-16,29.393090795108655,31.832000753753515,1.747992637350011,2.5499999999152201
920,181760,545280,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7117758512092416e-07,6.8319361041971276e-16,29.396748773616178,31.837487810961129,1.7476415339265163,2.549999999912973
921,181824,545472,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7195998222289131e-07,6.8417730745943608e-16,29.400410489218235,31.842985049958724,1.7472906949992402,2.5499999999107041
922,181888,545664,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7274671085998903e-07,6.847910054220923e-16,29.404075930555166,31.848492209827672,1.7469401202447115,2.5499999999083718
923,181952,545856,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7353022305955377e-07,6.8567966178757754e-16,29.407745086256721,31.854009048034062,1.7465898093315595,2.5499999999059755
924,182016,546048,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.743181799190364e-07,6.8661641741321303e-16,29.411417944944667,31.859535338400615,1.7462397619215018,2.5499999999035468
925,182080,546240,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7510421421571563e-07,6.8755319744067659e-16,29.415094495235358,31.865070869378101,1.7458899776702335,2.5499999999010439
926,182144,546432,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.758876811355282e-07,6.884230140439279e-16,29.418774725742175,31.870615442561363,1.7455404562280896,2.5499999998985126
927,182208,546624,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7667397440560571e-07,6.8940351930386011e-16,29.422458625077951,31.876168871407373,1.745191197240693,2.549999999895876
928,182272,546816,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.774613109036872e-07,6.9006454114823989e-16,29.426146181857142,31.881730980121556,1.7448422003495729,2.5499999998932048
929,182336,547008,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7824179490750223e-07,6.9109040625292873e-16,29.42983738469778,31.887301602684484,1.744493465192553,2.5499999998904546
930,182400,547200,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7903144892675869e-07,6.9185958739077258e-16,29.433532222224532,31.892880581997492,1.7441449914041556,2.5499999998876284
931,182464,547392,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.7981822507446297e-07,6.9280187390787512e-16,29.437230683069821,31.898467769128729,1.7437967786160555,2.5499999998847569
932,182528,547584,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8060208635590223e-07,6.9353608076374568e-16,29.440932755876791,31.904063022645438,1.7434488264573831,2.5499999998818201
933,182592,547776,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8139031298570206e-07,6.9421879629856907e-16,29.44463842930071,31.909666208019694,1.743101134554927,2.5499999998788576
934,182656,547968,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8217939700951878e-07,6.9501291284767713e-16,29.448347692011158,31.915277197097815,1.7427537025335342,2.5499999998758014
935,182720,548160,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8296788806321805e-07,6.9598018880127762e-16,29.452060532694286,31.920895867624662,1.7424065300162295,2.5499999998726586
936,182784,548352,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8375769383955363e-07,6.9688567627597557e-16,29.455776940054683,31.926522102816634,1.7420596166244446,2.5499999998694562
937,182848,548544,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8455025864847495e-07,6.9777268830980063e-16,29.459496902817094,31.932155790975528,1.7417129619782654,2.5499999998661957
938,182912,548736,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8534038474150037e-07,6.9876681077207305e-16,29.463220409728784,31.937796825139809,1.7413665656965198,2.5499999998628482
939,182976,548928,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8612594470233122e-07,6.9966065392189052e-16,29.46694744956147,31.943445102768361,1.7410204273969669,2.5499999998594465
940,183040,549120,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8691546263946988e-07,7.0003178396165013e-16,29.470678011113435,31.949100525452483,1.7406745466964639,2.5499999998559293
941,183104,549312,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8769830908685901e-07,7.0107137985091704e-16,29.474412083211504,31.954762998653479,1.7403289232110266,2.5499999998523393
942,183168,549504,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8849016311018328e-07,7.0194088729541441e-16,29.47814965471375,31.960432431462774,1.7399835565560267,2.5499999998486995
943,183232,549696,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.8927935542237827e-07,7.0312177597306303e-16,29.481890714511405,31.966108736382488,1.7396384463462056,2.5499999998449661
944,183296,549888,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9007161930187931e-07,7.039049781324824e-16,29.485635251531694,31.971791829123003,1.7392935921958768,2.5499999998411433
945,183360,550080,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9086374610700073e-07,7.0501559249211945e-16,29.489383254739963,31.977481628418303,1.7389489937189131,2.5499999998372589
946,183424,550272,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9165477235844617e-07,7.0580424939069071e-16,29.493134713142908,31.983178055854339,1.7386046505288524,2.5499999998333016
947,183488,550464,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9244497493542965e-07,7.0650349587156203e-16,29.496889615791176,31.988881035711522,1.7382605622390681,2.5499999998292537
948,183552,550656,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9323523681220043e-07,7.0740778445135966e-16,29.500647951782383,31.994590494818524,1.7379167284626846,2.5499999998250971
949,183616,550848,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9402470361316047e-07,7.0841381392005584e-16,29.504409710264351,32.000306362417028,1.737573148812761,2.5499999998208382
950,183680,551040,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.948106938548023e-07,7.0919113193018781e-16,29.508174880438318,32.006028570036001,1.7372298229022929,2.5499999998165235
951,183744,551232,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9559686666221219e-07,7.1022848678038016e-16,29.511943451562534,32.011757051375326,1.7368867503442496,2.5499999998120919
952,183808,551424,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9638556019283558e-07,7.1106254162571502e-16,29.51571541295586,32.017491742196817,1.7365439307517476,2.5499999998075196
953,183872,551616,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.971775266193022e-07,7.1230039166640406e-16,29.519490754001438,32.023232580223059,1.7362013637378872,2.549999999802901
954,183936,551808,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9796230069141783e-07,7.131818215235641e-16,29.523269464150612,32.028979505042891,1.7358590489160073,2.5499999997981719
955,184000,552000,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9874891454880204e-07,7.1402479446157683e-16,29.527051532927096,32.034732458023242,1.7355169858995703,2.5499999997933744
956,184064,552192,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,3.9953799713973717e-07,7.1499722835158569e-16,29.530836949930809,32.040491382226186,1.7351751743022876,2.5499999997884415
957,184128,552384,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0033031467076588e-07,7.1598207889467322e-16,29.53462570484254,32.046256222331678,1.7348336137381586,2.5499999997834246
958,184192,552576,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0112118866900129e-07,7.1693725629783936e-16,29.538417787427857,32.052026924564714,1.7344923038214413,2.5499999997782652
959,184256,552768,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0191326571878397e-07,7.1767424873612148e-16,29.542213187541766,32.05780343662699,1.7341512441667017,2.5499999997730085
960,184320,552960,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0270202091188803e-07,7.184554202705346e-16,29.546011895133169,32.063585707632946,1.7338104343888874,2.5499999997676666
961,184384,553152,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0349291810684576e-07,7.1926396936357291e-16,29.54981390024917,32.069265613236681,1.7334699019852047,2.5499999997621812
962,184448,553344,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0428052015292751e-07,7.2002856109658317e-16,29.553619193039811,32.074864028712106,1.7331296413695134,2.5499999997566078
963,184512,553536,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0506992987801574e-07,7.2065886496853033e-16,29.557427763762515,32.080412017881628,1.7327896441742576,2.5499999997508782
964,184576,553728,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.058599452367028e-07,7.2174550840949742e-16,29.561239602786728,32.085920707648768,1.7324499071478858,2.5499999997450598
965,184640,553920,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.066519350645891e-07,7.2253731588392554e-16,29.565054700598179,32.09139651138252,1.7321104282488802,2.5499999997391147
966,184704,554112,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0743792800893011e-07,7.2348288279254231e-16,29.568873047803624,32.096843741594455,1.7317712059756645,2.5499999997330445
967,184768,554304,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0823059988151492e-07,7.2432563885413819e-16,29.572694635135122,32.10226555223425,1.7314322391247399,2.5499999997268334
968,184832,554496,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0903096970054667e-07,7.2522741844004159e-16,29.57651945345437,32.107664377134832,1.7310935266782415,2.5499999997204803
969,184896,554688,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.0982069640818622e-07,7.2610008804092438e-16,29.580347493757024,32.113042166145981,1.7307550677433416,2.549999999714021
970,184960,554880,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1061562203351101e-07,7.2699938060491855e-16,29.584178747176761,32.118400525282013,1.7304168615162825,2.5499999997074418
971,185024,555072,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1140589616436843e-07,7.2761166150378789e-16,29.588013204989373,32.123740805922168,1.7300789072595166,2.5499999997007197
972,185088,555264,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1220165569208481e-07,7.2853872582966792e-16,29.591850858616784,32.129064164667859,1.729741204286281,2.5499999996938336
973,185152,555456,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.129934145797042e-07,7.2962955888873881e-16,29.595691699630677,32.134371605215527,1.7294037519499164,2.5499999996868228
974,185216,555648,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1378481487916444e-07,7.3061369371380132e-16,29.59953571975608,32.139664008647458,1.7290665496360875,2.5499999996796743
975,185280,555840,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1457696379507128e-07,7.3166740812855844e-16,29.603382910875304,32.14494215596001,1.7287295967569876,2.5499999996723823
976,185344,556032,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1537219413498297e-07,7.3253530101989768e-16,29.607233265030736,32.150206745212905,1.7283928927469103,2.5499999996649185
977,185408,556224,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1616084869330874e-07,7.3410566541422021e-16,29.611086774428109,32.155458404845724,1.7280564370588942,2.5499999996573273
978,185472,556416,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1695021168494653e-07,7.3503178933914135e-16,29.614943431439738,32.160697704195542,1.727720229161988,2.5499999996495863
979,185536,556608,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1774340689584846e-07,7.3569224446140395e-16,29.618803228607145,32.165925161929458,1.7273842685390823,2.549999999641682
980,185600,556800,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1853478775252798e-07,7.3655804370691403e-16,29.62266615864359,32.171141252894031,1.7270485546851819,2.5499999996336018
981,185664,556992,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.1932224246507546e-07,7.3754999037398271e-16,29.626532214436743,32.176346413744575,1.726713087105936,2.5499999996253524
982,185728,557184,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2011440432201944e-07,7.3842022589251549e-16,29.63040138905081,32.181541047619028,1.7263778653164432,2.54999999961694
983,185792,557376,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2090572283967612e-07,7.3948804270274087e-16,29.63427367572833,32.186725528054865,1.7260428888402333,2.5499999996083758
984,185856,557568,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2169108587816742e-07,7.4042746050578029e-16,29.638149067892535,32.191900202300609,1.7257081572084771,2.5499999995996285
985,185920,557760,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2248382292778267e-07,7.4152521075932607e-16,29.642027559148538,32.197065394135137,1.7253736699591939,2.5499999995907205
986,185984,557952,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2327313206666486e-07,7.4222973211926485e-16,29.645909143285184,32.202221406286213,1.7250394266366569,2.5499999995816265
987,186048,558144,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2406673248121521e-07,7.4297983412948502e-16,29.649793814276109,32.207368522517449,1.7247054267908777,2.5499999995723854
988,186112,558336,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2486446877490472e-07,7.4374893410023127e-16,29.653681566280628,32.212507009440074,1.7243716699770966,2.5499999995628961
989,186176,558528,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2566320809264693e-07,7.44781704922264e-16,29.657572393645204,32.21763711809497,1.7240381557554201,2.5499999995532563
990,186240,558720,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2646201240006945e-07,7.4546325397732732e-16,29.661466290903554,32.222759085339611,1.7237048836904287,2.5499999995434117
991,186304,558912,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2725712735658386e-07,7.4605342413162797e-16,29.665363252777418,32.227873135070901,1.7233718533508942,2.5499999995333806
992,186368,559104,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2804869100454548e-07,7.4694499501630275e-16,29.669263274176668,32.232979479306927,1.7230390643095117,2.5499999995231395
993,186432,559296,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2884617733845989e-07,7.4773204263499229e-16,29.673166350199637,32.238078319149359,1.7227065161425648,2.5499999995126932
994,186496,559488,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.2964224393651765e-07,7.4893883090630663e-16,29.677072476132583,32.243169845640274,1.7223742084298475,2.5499999995020395
995,186560,559680,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3043855887064933e-07,7.5008672479688658e-16,29.680981647449642,32.248254240530656,1.7220421407543309,2.5499999994911797
996,186624,559872,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3123501737396533e-07,7.5100303592989979e-16,29.684893859811609,32.253331676969502,1.7217103127020608,2.5499999994800961
997,186688,560064,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3202818635931775e-07,7.5203474392824297e-16,29.688809109065865,32.258402320125377,1.7213787238619809,2.5499999994688238
998,186752,560256,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.328235613578201e-07,7.5284304553918176e-16,29.692727391244411,32.263466327747565,1.7210473738257976,2.5499999994573521
999,186816,560448,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3361905339464593e-07,7.5368672375206428e-16,29.696648702562552,32.268523850674185,1.7207162621878413,2.5499999994456242
1000,186880,560640,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3441416546804992e-07,7.5436268411641525e-16,29.700573039417161,32.273575033294662,1.7203853885448845,2.5499999994336613
1001,186944,560832,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3520593146109668e-07,7.5553620804317879e-16,29.704500398384305,32.278620013970006,1.7200547524961538,2.5499999994214897
1002,187008,561024,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3600272845406565e-07,7.5632235765391584e-16,29.708430776216943,32.283658925417193,1.7197243536431637,2.5499999994090778
1003,187072,561216,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3679759431122781e-07,7.5706794760068968e-16,29.712364169841663,32.288691895059763,1.7193941915895978,2.5499999993964164
1004,187136,561408,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3759340011442763e-07,7.5823662936724371e-16,29.716300576355557,32.293719045350521,1.719064265941284,2.5499999993835161
1005,187200,561600,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3838517350780473e-07,7.5919527188169462e-16,29.720239993022492,32.298740494066699,1.7187345763060993,2.5499999993703493
1006,187264,561792,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3918119457977958e-07,7.6047985871266746e-16,29.724182417268764,32.303756354582788,1.7184051222938357,2.5499999993569586
1007,187328,561984,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.3997272269366552e-07,7.6150037459543128e-16,29.728127846678852,32.308766736121179,1.7180759035162347,2.5499999993432998
1008,187392,562176,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4076906238230121e-07,7.6247452090440449e-16,29.732076278989943,32.313771743984127,1.7177469195868758,2.549999999329386
1009,187456,562368,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4157187327645278e-07,7.6352053199291206e-16,29.736027712087076,32.318771479768408,1.7174181701211215,2.5499999993152009
1010,187520,562560,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4236539365780084e-07,7.6497562039367163e-16,29.739982143996976,32.323766041563879,1.7170896547360643,2.5499999993007814
1011,187584,562752,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4316022840790162e-07,7.6603754467940591e-16,29.743939572881601,32.32875552413816,1.7167613730504812,2.5499999992860598
1012,187648,562944,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4395167024705021e-07,7.6658457002353398e-16,29.747899997032231,32.333740019108284,1.7164333246848016,2.54999999927105
1013,187712,563136,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4475478708744234e-07,7.6757548085368059e-16,29.751863414861674,32.338719615100246,1.7161055092610273,2.549999999255768
1014,187776,563328,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4555201668228231e-07,7.6854199399165994e-16,29.755829824897404,32.343694397897544,1.7157779264027118,2.5499999992402094
1015,187840,563520,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4634786218983305e-07,7.6925081162430274e-16,29.759799225773559,32.3486644505806,1.7154505757349814,2.5499999992243247
1016,187904,563712,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4714037592502579e-07,7.7046523208433395e-16,29.763771616223259,32.353629853656081,1.715123456884404,2.5499999992081381
1017,187968,563904,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4793598557263384e-07,7.715275055953831e-16,29.767746995069917,32.358590685178775,1.7147965694789677,2.5499999991916731
1018,188032,564096,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4872940920151475e-07,7.7258835402933318e-16,29.771725361219101,32.363547020865113,1.7144699131481691,2.5499999991749096
1019,188096,564288,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.4952565331729524e-07,7.7381498455408507e-16,29.775706713649349,32.368498934199813,1.7141434875228074,2.5499999991578091
1020,188160,564480,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5032205689926599e-07,7.7488441793372132e-16,29.779691051403365,32.373446496536168,1.71381729223512,2.5499999991403817
1021,188224,564672,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5111797555663627e-07,7.75677289937899e-16,29.783678373579253,32.378549756353841,1.7134913517764871,2.5499999991226625
1022,188288,564864,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.519138785008813e-07,7.7648553214693005e-16,29.787668679320557,32.383777808716459,1.7131656611436998,2.5499999991046325
1023,188352,565056,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5271230560656175e-07,7.7761973128698737e-16,29.791661967807599,32.389084666927403,1.7128402128549602,2.5499999990862152
1024,188416,565248,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5350616142791891e-07,7.7890361196421103e-16,29.795658238247558,32.394453856153113,1.7125150039905108,2.5499999990674813
1025,188480,565440,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5430228244425211e-07,7.8007827238543744e-16,29.799657489865478,32.399875878811017,1.7121900327103652,2.5499999990484201
1026,188544,565632,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.550993628945065e-07,7.8107558647240461e-16,29.803659721894398,32.405344347122906,1.7118652976565865,2.5499999990289806
1027,188608,565824,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5589318126665326e-07,7.8185911200774469e-16,29.807664933566429,32.410854588273544,1.7115407977378292,2.5499999990091982
1028,188672,566016,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5668682713095868e-07,7.8279910640736985e-16,29.811673124102999,32.416402995397057,1.7112165320289636,2.5499999989890414
1029,188736,566208,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5748428073411054e-07,7.8366246117907347e-16,29.815684292705836,32.421986678041257,1.7108924997170203,2.5499999989685249
1030,188800,566400,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5827988360935815e-07,7.8470856480841206e-16,29.819698438547764,32.427603254713006,1.7105687000691194,2.5499999989476456
1031,188864,566592,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5907626321745046e-07,7.8565366663472942e-16,29.823715560763908,32.433250720840881,1.710245132412014,2.549999998926392
1032,188928,566784,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.5987648505763082e-07,7.865097703411834e-16,29.827735658442631,32.43892736017218,1.7099217961184081,2.5499999989047657
1033,188992,566976,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.6067301917407369e-07,7.8751675758163134e-16,29.83175873061694,32.4446316827921,1.709598690597298,2.5499999988827016
1034,189056,567168,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.6147354797704257e-07,7.8875379750230796e-16,29.835784776256375,32.450362380286442,1.7092758152870895,2.5499999988602693
1035,189120,567360,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.6227376627144814e-07,7.8969428707292731e-16,29.839813794258522,32.456118292395495,1.7089531696503253,2.5499999988374307
1036,189184,567552,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.6307186746075138e-07,7.9056983970843758e-16,29.843845783441264,32.461898381629489,1.7086307531698262,2.5499999988141591
1037,189248,567744,3,1.4740297248452825e-15,0.00041521964080148727,2.1137803309389751e-16,4.6387088534732826e-07,7.9151767753802853e-16,29.847880742534937,32.467701713558235,1.7083085653456287,2.5499999987904851
