time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
842,28.118474375981169,28.118336272421008,28.117922444661584,28.117234339597125,28.116274362470254,28.115045867528845,28.113553145000655,28.111801404433646,28.109796754476186,28.107546179175785,28.105057510894301,28.10233939994977,28.099401281108264,28.096253337062485,28.092906459046468,28.089372204744233,28.085662753666711,28.081790860176426,28.077769804350154,28.07361334088122,28.069335646226826,1.1931718912514209,1.1927736274701597,1.191581299143083,1.1896022784300404,1.1868487959666145,1.1833378568551918,1.1790911238969999,1.1741347689115618,1.168499293214688,1.1622193185474374,1.1553333499609466,1.1478835123570819,1.1399152625718774,1.1314770790569897,1.1226201313824442,1.1133979319507583,1.1038659724861655,1.0940813480111131,1.0841023710941842,1.0739881791143246,1.0637983371644855
843,28.118400722304276,28.118262704600895,28.117849134111605,28.117161456831106,28.116202076506763,28.114974345301153,28.113482550774876,28.111731899237213,28.109728495538917,28.107479319385654,28.104992198270004,28.102275777132267,28.099339484873109,28.096193497854792,28.092848700540486,28.089316643428958,28.08560949845937,28.08174001206503,28.077721456066712,28.073567576606663,28.069292541328771,1.1931639220553805,1.192765674704267,1.1915733955660253,1.189594456496371,1.186841087626318,1.1833302933567165,1.1790837355951056,1.1741275850813042,1.1684923418727988,1.1622126262823205,1.1553269417724219,1.1478774115069501,1.1399094904462665,1.1314716550414605,1.1226150727507993,1.1133932537685569,1.1038616875298362,1.0940774667031434,1.0840989014542488,1.0739851267257217,1.0637957051553988
844,28.118327114416701,28.118189182516716,28.117775869137624,28.117088619375163,28.116129835482301,28.114902867537694,28.113412000436409,28.11166243725107,28.109660279037172,28.107412501161203,28.10492692624954,28.102212193868095,28.099277727055707,28.09613369584822,28.092790977942073,28.089261116655315,28.085556276359963,28.081689195565133,28.077673137840659,28.073521840783048,28.069249463228367,1.1931559531881044,1.1927577222664607,1.1915654923150265,1.1895866348853916,1.1868333796040242,1.1833227301702682,1.1790763475980111,1.1741204015474118,1.1684853908176824,1.1622059342932887,1.1553205338482642,1.1478713109085024,1.1399037185587764,1.1314662312496844,1.1226100143278297,1.1133885757793356,1.1038574027502717,1.094073585555301,1.0840954319574747,1.0739820744630806,1.0637930732549334
845,28.118253552289964,28.118115706140056,28.117702649711312,28.117015827201097,28.116057639368947,28.114831434210831,28.113341493957964,28.11159301844836,28.109592104944547,28.107345724476591,28.104861694807678,28.102148650132644,28.099216007632194,28.096073931019628,28.092733291228928,28.089205624401814,28.085503087347941,28.081638410657067,28.077624849653294,28.073476133392695,28.069206411908965,1.1931479846495789,1.1927497701567289,1.1915575893900705,1.1895788135970891,1.186825671899721,1.1833151672958355,1.1790689599057045,1.1741132183098713,1.1684784400493284,1.1621992425803298,1.1553141261884592,1.147865210561728,1.1398979469093935,1.1314608076816526,1.1226049561135261,1.1133838979830855,1.1038531181474645,1.0940697045675785,1.0840919626038574,1.0739790223263959,1.0637904414630834
846,28.11818003589563,28.118042275442484,28.117629475804357,28.116943080280777,28.115985488138772,28.114760045292925,28.113271031312305,28.111523642802222,28.109523973234694,28.10727898930601,28.104796503919182,28.102085145901341,28.099154326578692,28.096014203345913,28.092675640378715,28.089150166646988,28.08544993140271,28.081587657321204,28.077576591485983,28.07343045441791,28.069163387353928,1.1931400164397912,1.1927418183750562,1.1915496867911464,1.1895709926314484,1.1868179645133947,1.1833076047334044,1.1790615725181737,1.1741060353686728,1.1684714895677246,1.1621925511434328,1.1553077187929961,1.1478591104666158,1.1398921754981097,1.1314553843373556,1.1225998981078795,1.1133792203797985,1.1038488337214061,1.0940658237399694,1.0840884933933894,1.0739759703156626,1.0637878097798439
847,28.118106565205277,28.117968890395616,28.117556347388447,28.11687037858605,28.115913381763868,28.114688700756378,28.113200612472145,28.111454310285829,28.10945588388126,28.10721229562364,28.104731353558854,28.102021681149637,28.099092683871341,28.095954512803967,28.092618025369145,28.089094743369401,28.085396808503706,28.081536935537919,28.07752836332001,28.073384803841087,28.06912038954659,1.1931320485587273,1.1927338669214307,1.1915417845182388,1.1895631719884565,1.1868102574450323,1.1833000424829623,1.1790541854354053,1.1740988527238012,1.1684645393728579,1.1621858599825874,1.155301311661866,1.1478530106231557,1.1398864043249162,1.1314499612167828,1.1225948403108827,1.1133745429694684,1.1038445494720901,1.0940619430724672,1.084085024326066,1.0739729184308762,1.0637851782052119
848,28.118033140190484,28.11789555097107,28.117483264435311,28.116797722088823,28.115841320216347,28.114617400573611,28.113130237410275,28.111385020872383,28.109387836857906,28.107145643403683,28.104666243701484,28.101958255852974,28.099031079486309,28.095894859370695,28.092560446177934,28.089039354547619,28.085343718630387,28.081486245287586,28.077480165136766,28.073339181644513,28.069077418470343,1.1931240810063737,1.1927259157958376,1.1915338825713355,1.1895553516681026,1.18680255069462,1.1832924805444984,1.1790467986573867,1.1740916703752455,1.1684575894647182,1.162179169097781,1.1552949047950565,1.1478469110313374,1.1398806333898011,1.131444538319927,1.1225897827225289,1.1133698657520859,1.1038402653995094,1.094058062565066,1.0840815554018814,1.0739698666720296,1.0637825467391817
849,28.11795976082287,28.11782225714046,28.117410226916693,28.116725110760978,28.115769303468362,28.114546144717043,28.113059906099462,28.111315774535058,28.109319832138311,28.107079032620376,28.104601174321896,28.10189486998684,28.098969513399759,28.095835243023057,28.092502902782829,28.088984000160195,28.085290661762251,28.081435586550608,28.077431996917596,28.073293587810561,28.069034474108538,1.1931161137827173,1.1927179649982629,1.1915259809504228,1.1895475316703712,1.1867948442621454,1.1832849189179966,1.1790394121841066,1.1740844883229933,1.1684506398432917,1.1621724784890031,1.1552884981925573,1.1478408116911514,1.1398748626927571,1.1314391156467773,1.1225847253428045,1.1133651887276435,1.1038359815036578,1.0940541822177581,1.0840780866208291,1.0739668150391186,1.0637799153817491
850,28.117886427074012,28.117749008875464,28.117337234804335,28.116652544574446,28.115697331492047,28.114474933159109,28.112989618512515,28.11124657124709,28.109251869696177,28.107012463247955,28.104536145394928,28.101831523526712,28.0989079855879,28.095775663737985,28.092445395161555,28.088928680185759,28.085237637878745,28.081384959307393,28.077383858643891,28.073248022321604,28.068991556444601,1.1931081468877447,1.1927100145286944,1.1915180796554867,1.1895397119952491,1.1867871381475961,1.1832773576034461,1.1790320260155505,1.1740773065670329,1.168443690508568,1.1621657881562415,1.1552820918543569,1.147834712602587,1.1398690922337711,1.1314336931973261,1.1225796681717055,1.1133605118961329,1.1038316977845262,1.0940503020305379,1.0840746179829022,1.0739637635321382,1.0637772841329103
851,28.117813138915594,28.117675806147755,28.117264288070025,28.116580023501164,28.115625404259564,28.114403765872268,28.112919374622251,28.111177410981728,28.109183949505233,28.106945935260647,28.104471156895428,28.101768216448093,28.098846496026937,28.095716121492423,28.092387923291895,28.08887339460291,28.085184646959373,28.081334363538364,28.07733575029701,28.07320248516001,28.068948665461921,1.1931001803214412,1.1927020643871187,1.1915101786865141,1.1895318926427225,1.1867794323509588,1.1832697966008323,1.1790246401517051,1.1740701251073515,1.1684367414605361,1.1621590980994845,1.1552756857804451,1.1478286137656328,1.1398633220128358,1.1314282709715631,1.1225746112092201,1.113355835257547,1.1038274142421074,1.0940464220033974,1.0840711494880964,1.0739607121510837,1.0637746529926602
852,28.117739896319243,28.117602648929005,28.11719138668553,28.116507547513081,28.115553521743095,28.114332642829005,28.112849174401514,28.111108293712206,28.109116071539212,28.106879448632757,28.104406208798274,28.101704948726518,28.09878504469307,28.095656616263369,28.092330487151617,28.088818143390242,28.085131688983651,28.081283799223943,28.07728767185834,28.073156976308177,28.068905801143917,1.1930922140837936,1.192694114573521,1.191502278043491,1.1895240736127799,1.1867717268722191,1.1832622359101441,1.1790172545925603,1.1740629439439372,1.1684297926991822,1.1621524083187229,1.15526927997081,1.147822515180279,1.1398575520299408,1.1314228489694782,1.1225695544553418,1.1133511588118761,1.1038231308763957,1.094042542136332,1.0840676811364049,1.0739576608959487,1.0637720219609941
853,28.117666699256677,28.117529537190958,28.117118530622669,28.116435116582171,28.115481683914858,28.114261564001822,28.112779017823129,28.111039219411804,28.109048235771851,28.106813003338559,28.104341301078332,28.101641720337483,28.098723631562539,28.0955971480278,28.092273086718489,28.08876292652641,28.085078763931083,28.081233266344594,28.0772396233093,28.07311149574851,28.068862963473986,1.1930842481747894,1.1926861650878882,1.1914943777264049,1.1895162549054068,1.1867640217113651,1.1832546755313675,1.1790098693381033,1.1740557630767783,1.1684228442244955,1.1621457188139428,1.1552628744254412,1.1478164168465157,1.1398517822850758,1.1314174271910642,1.1225644979100613,1.1133464825591144,1.1038188476873831,1.0940386624293335,1.0840642129278222,1.0739546097667287,1.0637693910379069
854,28.117593547699542,28.117456470905299,28.117045719853255,28.1163627306804,28.11540989074706,28.114190529363217,28.112708904859993,28.110970188053805,28.108980442176925,28.10674659935238,28.104276433710506,28.101578531256564,28.098662256611604,28.095537716762696,28.092215721970337,28.088707743990057,28.085025871781205,28.081182764880758,28.077191604631317,28.073066043463395,28.068820152435588,1.1930762825944135,1.1926782159302074,1.1914864777352427,1.1895084365205901,1.1867563168683835,1.1832471154644899,1.1790024843883202,1.174048582505862,1.1684158960364646,1.1621390295851353,1.1552564691443286,1.1478103187643316,1.1398460127782308,1.1314120056363106,1.1225594415733697,1.113341806499254,1.1038145646750617,1.094034782882396,1.0840607448623434,1.0739515587634172,1.0637667602233964
855,28.117520441619579,28.117383450043786,28.116972954349155,28.116290389779817,28.115338142211929,28.114119538885721,28.112638835484983,28.110901199611522,28.108912690728211,28.106680236648515,28.104211606669718,28.101515381459304,28.098600919816537,28.095478322445096,28.092158392884954,28.088652595759847,28.084973012513576,28.081132294812914,28.077143615805809,28.073020619435294,28.068777368012171,1.1930683173426542,1.1926702671004639,1.1914785780699899,1.1895006184583166,1.1867486123432596,1.1832395557094997,1.1789950997431988,1.1740414022311756,1.1684089481350763,1.1621323406322874,1.1552500641274601,1.1478042209337176,1.1398402435093959,1.1314065843052081,1.12255438544526,1.1133371306322843,1.1038102818394244,1.0940309034955129,1.0840572769399592,1.0739485078860107,1.0637641295174556
856,28.117447380988473,28.117310474578186,28.116900234082209,28.116218093852417,28.115266438281726,28.114048592541884,28.112568809671007,28.110832254058266,28.10884498139951,28.106613915201297,28.104146819930886,28.101452270921307,28.098539621153591,28.095418965052026,28.092101099440193,28.088597481814439,28.084920186107745,28.081081856121532,28.077095656814222,28.072975223646605,28.068734610187171,1.1930603524194967,1.1926623185986462,1.1914706787306331,1.1894928007185721,1.1867409081359825,1.1832319962663829,1.1789877154027273,1.1740342222527067,1.1684020005203195,1.162125651955386,1.1552436593748256,1.1477981233546612,1.1398344744785636,1.1314011631977487,1.122549329525721,1.1133324549582,1.1038059991804658,1.0940270242686785,1.0840538091606673,1.0739454571345026,1.0637614989200799
857,28.117374365778037,28.117237544480282,28.116827559024305,28.11614584287026,28.115194778928728,28.113977690304267,28.112498827390962,28.110763351367378,28.108777314164637,28.106547634985095,28.104082073468962,28.101389199618129,28.098478360599085,28.095359644560542,28.092043841613879,28.088542402132514,28.084867392543277,28.081031448787115,28.077047727638014,28.072929856079796,28.068691878944069,1.1930523878249277,1.1926543704247388,1.1914627797171586,1.1894849833013448,1.1867332042465373,1.1832244371351257,1.1789803313668927,1.1740270425704442,1.1683950531921834,1.1621189635544222,1.1552372548864149,1.1477920260271535,1.1398287056857201,1.1313957423139223,1.1225442738147462,1.1133277794769918,1.1038017166981764,1.094023145201884,1.0840503415244607,1.0739424065088878,1.0637588684312651
858,28.117301395959984,28.117164659721862,28.116754929147316,28.116073636805378,28.115123164125208,28.113906832145457,28.112428888617799,28.110694491512199,28.108709688997422,28.106481395974257,28.104017367258898,28.101326167525418,28.09841713812931,28.095300360947679,28.091986619383871,28.088487356692795,28.08481463179977,28.080981072790173,28.076999828258625,28.072884516717295,28.068649174266316,1.1930444235589339,1.1926464225787288,1.1914548810295535,1.1894771662066204,1.186725500674912,1.1832168783157164,1.1789729476356821,1.1740198631843759,1.168388106150654,1.1621122754293847,1.1552308506622151,1.1477859289511838,1.1398229371308588,1.1313903216537191,1.1225392183123257,1.1133231041886531,1.1037974343925496,1.0940192662951251,1.0840468740313323,1.0739393560091612,1.0637562380510082
859,28.117228471506106,28.117091820274727,28.116682344423172,28.116001475629876,28.115051593843482,28.113836018038043,28.11235899332447,28.110625674466124,28.10864210587172,28.106415198143196,28.103952701275684,28.101263174618765,28.098355953720592,28.095241114190532,28.09192943272804,28.088432345473983,28.084761903856794,28.080930728111209,28.076951958657563,28.072839205541598,28.068606496137413,1.1930364596215006,1.1926384750606016,1.1914469826678045,1.1894693494343849,1.1867177974210943,1.1832093198081428,1.1789655642090837,1.1740126840944887,1.1683811593957216,1.1621055875802615,1.1552244467022164,1.1477798321267427,1.1398171688139687,1.1313849012171304,1.1225341630184522,1.1133184290931752,1.103793152263578,1.0940153875483938,1.084043406681277,1.0739363056353179,1.0637536077793026
860,28.11715559238819,28.117019026110722,28.11660980482381,28.115929359315825,28.114980068055868,28.113765247954635,28.112289141483945,28.110556900202525,28.10857456476138,28.106349041466277,28.103888075494293,28.101200220873835,28.098294807349287,28.095181904266184,28.09187228162428,28.08837736845479,28.08470920869398,28.080880414730775,28.076904118816302,28.072793922535165,28.068563844540837,1.1930284960126154,1.192630527870346,1.191439084631899,1.189461532984627,1.1867100944850686,1.1832017616123904,1.1789581810870835,1.1740055053007707,1.1683742129273738,1.1620989000070401,1.1552180430064081,1.1477737355538187,1.1398114007350413,1.1313794810041469,1.1225291079331166,1.1133137541905491,1.1037888703112546,1.0940115089616835,1.0840399394742886,1.0739332553873533,1.0637509776161456
861,28.117082758578086,28.116946277201695,28.116537310321164,28.115857287835343,28.1149085867347,28.113694521867874,28.112219333069209,28.110488168694786,28.108507065640293,28.106282925917924,28.103823489889756,28.101137306266271,28.098233698991731,28.095122731151719,28.091815166050484,28.088322425613963,28.08465654629094,28.080830132629391,28.076856308716337,28.072748667680475,28.068521219460134,1.1930205327322652,1.192622581007948,1.1914311869218221,1.1894537168573325,1.1867023918668245,1.1831942037284477,1.1789507982696694,1.1739983268032093,1.1683672667455978,1.1620922127097106,1.155211639574778,1.1477676392324019,1.1398056328940629,1.1313740610147598,1.1225240530563094,1.1133090794807685,1.1037845885355733,1.0940076305349884,1.0840364724103615,1.0739302052652597,1.0637483475615308
862,28.117009970047594,28.11687357351952,28.116464860887188,28.115785261160557,28.114837149852356,28.113623839750407,28.112149568053255,28.110419479916363,28.10843960848235,28.106216851472581,28.103758944437079,28.101074430771742,28.09817262862429,28.095063594824268,28.091758085984566,28.088267516930276,28.084603916627305,28.080779881787603,28.076808528339178,28.072703440960044,28.068478620878782,1.1930125697804344,1.1926146344733919,1.1914232895375607,1.1894459010524883,1.1866946895663466,1.1831866461563016,1.1789434157568299,1.1739911486017938,1.1683603208503825,1.1620855256882618,1.1552052364073175,1.1477615431624815,1.1397998652910277,1.1313686412489596,1.1225189983880237,1.113304404963825,1.1037803069365251,1.0940037522683015,1.0840330054894898,1.0739271552690346,1.0637457176154548
863,28.116937226768599,28.116800915036055,28.116392456493887,28.11571327926362,28.114765757381175,28.113553201574895,28.112079846409117,28.110350833840663,28.108372193261459,28.10615081810468,28.103694439111297,28.101011594365925,28.098111596223355,28.095004495260955,28.091701041404431,28.088212642382469,28.084551319682728,28.080729662186013,28.076760777666351,28.072658242356386,28.06843604878032,1.193004607157111,1.1926066882666659,1.1914153924791004,1.1894380855700801,1.186686987583623,1.1831790888959379,1.1789360335485515,1.1739839706965098,1.168353375241715,1.1620788389426808,1.1551988335040142,1.1477554473440466,1.1397940979259245,1.1313632217067369,1.1225139439282492,1.113299730639711,1.1037760255141031,1.0939998741616175,1.0840295387116674,1.0739241053986714,1.0637430877779135
864,28.116864528712917,28.116728301723224,28.116320097113242,28.115641342116671,28.114694409293559,28.113482607314022,28.11201016810983,28.11028223044115,28.108304819951556,28.106084825788688,28.103629973887461,28.100948797024529,28.098050601765316,28.094945432438934,28.091644032288038,28.088157801949318,28.084498755436865,28.08067947380518,28.076713056679388,28.072613071852007,28.068393503148279,1.1929966448622813,1.1925987423877566,1.1914074957464293,1.1894302704100952,1.1866792859186406,1.1831715319473448,1.1789286516448221,1.1739767930873461,1.168346429919586,1.1620721524729571,1.1551924308648578,1.1477493517770885,1.1397883307987431,1.1313578023880839,1.1225088896769781,1.1132950565084174,1.1037717442683013,1.0939959962149273,1.0840260720768882,1.0739210556541643,1.0637404580489018
865,28.116791875852474,28.116655733552932,28.116247782717277,28.115569449691922,28.114623105561932,28.113412056940486,28.11194053312844,28.110213669691298,28.108237488526584,28.106018874499103,28.103565548740672,28.100886038723257,28.09798964522658,28.094886406335355,28.091587058613335,28.088102995609614,28.084446223869392,28.080629316625696,28.076665365359837,28.072567929429432,28.068350983966209,1.1929886828959315,1.1925907968366503,1.1913995993395348,1.1894224555725199,1.1866715845713869,1.183163975310509,1.1789212700456295,1.173969615774292,1.1683394848839814,1.1620654662790797,1.1551860284898359,1.1477432564615948,1.1397825639094745,1.1313523832929882,1.1225038356342028,1.1132903825699367,1.1037674631991108,1.093992118428226,1.0840226055851476,1.0739180060355094,1.0637378284284151
866,28.116719268159148,28.116583210497115,28.116175513278019,28.115497601961543,28.114551846158705,28.113341550426995,28.111870941438021,28.110145151564581,28.108170198960515,28.105952964210402,28.103501163645987,28.100823319437847,28.097928726583579,28.094827416927391,28.091530120358275,28.088048223342174,28.08439372495998,28.080579190628161,28.076617703689244,28.07252281507121,28.068308491217671,1.1929807212580472,1.1925828516133321,1.1913917032584014,1.1894146410573421,1.1866638835418466,1.1831564189854185,1.1789138887509609,1.1739624387573331,1.1683325401348896,1.1620587803610363,1.1551796263789391,1.1477371613975562,1.1397767972581083,1.1313469644214436,1.1224987817999124,1.1132857088242629,1.103763182306525,1.0939882408015076,1.0840191392364382,1.0739149565427002,1.0637351989164483
867,28.116646705604879,28.116510732527733,28.116103288767526,28.115425798897768,28.11448063105632,28.113271087746291,28.111801393011657,28.11007667603451,28.108102951227313,28.105887094897088,28.103436818578505,28.100760639144053,28.097867845812765,28.094768464192228,28.091473217500873,28.087993485125814,28.084341258688344,28.080529095793185,28.07657007164919,28.072477728759896,28.068266024886221,1.1929727599486164,1.1925749067177911,1.1913838075030156,1.1894068268645475,1.186656182830008,1.1831488629720595,1.1789065077608027,1.1739552620364582,1.1683255956723009,1.1620520947188167,1.1551732245321562,1.1477310665849627,1.1397710308446354,1.1313415457734399,1.1224937281741005,1.1132810352713853,1.1037589015905374,1.0939843633347632,1.0840156730307549,1.0739119071757324,1.0637325695129973
868,28.116574188161596,28.116438299616753,28.116031109157877,28.115354040472809,28.114409460227236,28.113200668871134,28.111731887822469,28.110008243074599,28.108035745300956,28.105821266533702,28.103372513513349,28.100697997817608,28.097807002890576,28.09470954810708,28.091416350019095,28.087938780939357,28.084288825034186,28.080479032101408,28.076522469221239,28.072432670478069,28.068223584955426,1.1929647989676264,1.1925669621500115,1.1913759120733654,1.1893990129941228,1.1866484824358583,1.18314130727042,1.178899127075143,1.1739480856116538,1.1683186514962016,1.1620454093524082,1.155166822949476,1.1477249720238039,1.1397652646690457,1.1313361273489679,1.1224886747567566,1.1132763619112982,1.10375462105114,1.0939804860279874,1.0840122069680902,1.0739088579345999,1.0637299402180578
869,28.11650171580126,28.116365911736168,28.115958974421133,28.115282326658946,28.114338333643932,28.11313029377428,28.111662425843537,28.109939852658378,28.107968581155468,28.105755479094771,28.103308248425652,28.10063539543431,28.097746197793498,28.094650668649152,28.091359517890954,28.08788411076166,28.084236423977213,28.080428999533463,28.076474896386994,28.072387640208269,28.068181171408899,1.1929568383150608,1.1925590179099803,1.1913680169694374,1.1893911994460553,1.1866407823593843,1.1831337518804865,1.1788917466939695,1.1739409094829096,1.1683117076065792,1.1620387242617995,1.1551604216308875,1.1477188777140679,1.1397594987313282,1.1313307091480174,1.1224836215478744,1.1132716887439928,1.103750340688326,1.0939766088811747,1.0840087410484402,1.073905808819299,1.0637273110316252
870,28.11642928849583,28.11629356885798,28.115886884529409,28.11521065742842,28.1142672512789,28.11305996242849,28.111593007048036,28.109871504759415,28.107901458764896,28.105689732554872,28.103244023290561,28.100572831969934,28.097685430498004,28.094591825795675,28.091302721094461,28.087829474571571,28.084184055497175,28.080378998070003,28.07642735312805,28.072342637933108,28.068138784230229,1.192948877990909,1.1925510739976843,1.1913601221912169,1.1893833862203311,1.1866330826005722,1.1831261968022475,1.1788843666172699,1.1739337336502131,1.1683047640034228,1.1620320394469807,1.1551540205763806,1.1477127836557464,1.1397537330314735,1.1313252911705802,1.1224785685474437,1.1132670157694597,1.1037460605020868,1.0939727318943175,1.0840052752717979,1.0739027598298228,1.0637246819536941
871,28.11635690621732,28.116221270954206,28.115814839454838,28.115139032753515,28.114196213104648,28.112989674806602,28.111523631409103,28.109803199351258,28.107834378103259,28.10562402688857,28.103179838083221,28.100510307400313,28.097624700980603,28.094533019523887,28.091245959607669,28.087774872347946,28.084131719573826,28.080329027691686,28.076379839426028,28.072297663635158,28.068096423403023,1.1929409179951558,1.1925431304131109,1.1913522277386903,1.1893755733169376,1.1866253831594085,1.1831186420356876,1.1788769868450302,1.1739265581135498,1.1682978206867207,1.1620253549079391,1.155147619785944,1.1477066898488273,1.1397479675694733,1.1313198734166472,1.1224735157554564,1.1132623429876942,1.1037417804924168,1.09396885506741,1.084001809638157,1.0738997109661672,1.063722052984261
872,28.116284568937722,28.116149017996896,28.115742839169553,28.115067452606532,28.114125219093712,28.11291943088143,28.111454298899911,28.109734936407502,28.107767339144601,28.105558362070457,28.103115692778847,28.100447821701227,28.097564009217788,28.09447424981105,28.09118923340862,28.087720304069695,28.08407941618692,28.080279088379175,28.07633235526254,28.072252717297058,28.068054088910905,1.1929329583277868,1.1925351871562442,1.1913443336118459,1.1893677607358608,1.1866176840358813,1.1831110875807962,1.1788696073772389,1.1739193828729104,1.1682908776564616,1.1620186706446649,1.1551412192595665,1.1477005962933009,1.1397422023453168,1.1313144558862089,1.1224684631719035,1.1132576703986856,1.1037375006593075,1.0939649784004437,1.0839983441475129,1.0738966622283255,1.0637194241233205
873,28.116212276629053,28.116076809958109,28.115670883645695,28.114995916959799,28.114054269218624,28.112849230625784,28.111385009493663,28.109666715901742,28.107700341863026,28.105492738075128,28.103051587352599,28.100385374848532,28.097503355186102,28.094415516634442,28.091132542475368,28.087665769715706,28.08402714531621,28.080229180113179,28.076284900619221,28.072207798901406,28.068011780737454,1.1929249989887878,1.1925272442270725,1.1913364398106694,1.1893599484770883,1.1866099852299778,1.1831035334375595,1.1788622282138841,1.1739122079282807,1.168283934912633,1.1620119866571443,1.1551348189972375,1.1476945029891574,1.1397364373589924,1.1313090385792561,1.1224634107967768,1.1132529980024259,1.1037332210027515,1.0939611018934139,1.0839948787998597,1.0738936136162942,1.0637167953708686
874,28.116140029263377,28.116004646809909,28.115598972855452,28.114924425785645,28.11398336345195,28.112779074012529,28.111315763163532,28.109598537807603,28.107633386232607,28.105427154877223,28.102987521779696,28.100322966818073,28.097442738862085,28.094356819971338,28.091075886786015,28.087611269264887,28.08397490694151,28.080179302874384,28.076237475477757,28.072162908430833,28.0679694988664,1.1929170399781477,1.192519301625582,1.1913285463351466,1.1893521365406052,1.1866022867416843,1.1830959796059641,1.1788548493549529,1.1739050332796499,1.1682769924552223,1.1620053029453679,1.1551284189989457,1.1476884099363858,1.1397306726104934,1.131303621495779,1.1224583586300674,1.1132483257989096,1.103728941522744,1.0939572255463135,1.0839914135951894,1.073890565130067,1.0637141667269017
875,28.116067826812738,28.115932528524397,28.115527106771005,28.114852979056426,28.113912501766283,28.112708961014537,28.111246559882748,28.109530402098709,28.10756647222745,28.105361612451354,28.10292349603537,28.100260597585716,28.097382160222303,28.094298159799028,28.091019266318611,28.087556802696167,28.083922701042617,28.080129456643512,28.076190079819749,28.072118045867985,28.067927243281304,1.192909081295852,1.1925113593517593,1.191320653185264,1.1893443249263991,1.1865945885709874,1.1830884260859977,1.1788474708004317,1.173897858927005,1.1682700502842194,1.1619986195093228,1.1551220192646798,1.1476823171349755,1.1397249080998086,1.1312982046357698,1.1224533066717677,1.1132436537881261,1.1037246622192758,1.0939533493591356,1.0839879485334978,1.0738875167696385,1.063711538191414
876,28.115995669249227,28.115860455073676,28.115455285364565,28.114781576744502,28.113841684134186,28.112638891604682,28.111177399624562,28.109462308748714,28.10749959982169,28.10529611077218,28.102859510094834,28.100198267127343,28.097321619243328,28.09423953609485,28.090962681051288,28.087502369988474,28.083870527599323,28.080079641401269,28.076142713626918,28.072073211195502,28.067885013965874,1.192901122941888,1.1925034174055908,1.1913127603610103,1.1893365136344565,1.1865868907178738,1.1830808728776478,1.1788400925503086,1.1738906848703328,1.168263108399612,1.1619919363489992,1.1551156197944301,1.1476762245849168,1.1397191438269276,1.1312927879992176,1.1224482549218682,1.1132389819700701,1.1037203830923399,1.0939494733318742,1.0839844836147783,1.0738844685350029,1.0637089097644008
877,28.115923556544924,28.115788426429884,28.11538350860835,28.114710218822264,28.113770910528306,28.112568865755875,28.111108282362228,28.109394257731303,28.107432768989462,28.105230649814388,28.10279556393337,28.100135975418855,28.097261115901738,28.094180948836122,28.090906130962146,28.087447971120746,28.083818386591467,28.080029857128409,28.076095376880918,28.072028404396047,28.067842810903745,1.1928931649162418,1.1924954757870629,1.1913048678623703,1.189328702664765,1.1865791931823311,1.1830733199809016,1.1788327146045714,1.1738835111096235,1.1682561668013867,1.1619852534643842,1.1551092205881857,1.1476701322861984,1.1397133797918411,1.1312873715861151,1.1224432033803602,1.1132343103447329,1.1037161041419299,1.0939455974645222,1.0839810188390258,1.0738814204261566,1.0637062814458589
878,28.115851488671943,28.115716442565152,28.115311776474616,28.114638905262119,28.113700180921246,28.112498883441052,28.111039208069002,28.109326249020118,28.107365979704909,28.105165229552647,28.102731657526231,28.100073722436157,28.097200650174141,28.094122398000188,28.090849616029324,28.087393606071963,28.083766277998865,28.079980103805667,28.076048069563452,28.071983625452301,28.067800634078644,1.1928852072188985,1.1924875344961623,1.191296975689331,1.1893208920173104,1.1865714959643459,1.1830657673957454,1.1788253369632067,1.1738763376448629,1.1682492254895336,1.161978570855468,1.1551028216459343,1.1476640402388114,1.139707615994539,1.1312819553964508,1.1224381520472362,1.113229638912105,1.1037118253680362,1.0939417217570748,1.0839775542062342,1.073878372443094,1.0637036532357833
879,28.115779465602415,28.115644503451655,28.1152400889356,28.114567636036487,28.113629495285672,28.112428944633123,28.110970176718176,28.109258282588886,28.107299231942211,28.105099849961665,28.10266779084872,28.10001150815517,28.097140222037151,28.094063883564406,28.090793136230975,28.087339274821105,28.083714201801371,28.079930381413799,28.076000791656206,28.071938874346934,28.067758483474222,1.1928772498498457,1.1924795935328747,1.1912890838418768,1.1893130816920801,1.1865637990639051,1.183058215122168,1.1788179596262023,1.1738691644760404,1.1682422844640394,1.1619718885222383,1.1550964229676666,1.147657948442744,1.139701852435012,1.1312765394302178,1.1224331009224864,1.1132249676721797,1.1037075467706541,1.0939378462095228,1.0839740897163972,1.0738753245858088,1.0637010251341676
