time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
437,28.25838861485537,28.259034585892088,28.260972498997681,28.264202354180579,28.26872415145208,28.274537890828253,28.281643572330236,28.290041195984777,28.299730761824385,28.310712269888029,28.322985720221215,28.336551112876524,28.351408447913649,28.367557725399529,28.384998945408341,28.403732108021341,28.423757213327118,28.445074261422317,28.467683252413021,28.49158418641472,28.516777063547053,1.0535643915588513,1.0536983025335032,1.0541000354535062,1.054769590319877,1.0557069671327066,1.0569121658920755,1.0583851865980449,1.0601260292506887,1.062134693850068,1.0644111803962453,1.0669554888893007,1.0697676193292456,1.0728475717155899,1.0761953460444726,1.079810942295313,1.0836943603853511,1.0878456000665091,1.092264660805859,1.0969515418727547,1.10190624294661,1.1071287651200163
438,28.258130355310566,28.258775680699145,28.260711656860408,28.263938283802808,28.26845556153766,28.274263490081143,28.28136206945446,28.289751299684436,28.299431180803708,28.310401712851288,28.322662895872803,28.336214729920837,28.351057215055153,28.367190351342668,28.384614138857501,28.403328577680853,28.423333667901215,28.44462940961505,28.467215802928216,28.491092847955954,28.516260544817541,1.0534879256362917,1.0536216454461276,1.0540228048716913,1.0546914039139985,1.0556274425731387,1.0568309208491908,1.0583018387422194,1.0600401962522952,1.0620459933794815,1.0643192301238404,1.066859906485452,1.0696680224643251,1.0727435780599603,1.0760865732684421,1.0796970080689849,1.0835748823783236,1.0877201959476861,1.0921329482443176,1.0968131385403685,1.1017607665204983,1.106975833280184
439,28.257872353896012,28.258517034281812,28.260451075434734,28.263674477363256,28.268187240078795,28.273989363597519,28.281080847940782,28.289461693135458,28.29913189921432,28.310091466216381,28.322340394187435,28.335878683180063,28.350706333254077,28.366823344476359,28.384229716921027,28.402925450669187,28.422910545809199,28.444185002437383,28.466748820659383,28.490602000590176,28.515744542348628,1.0534115688727725,1.0535450977906895,1.0539456845405089,1.0546133291232376,1.0555480315389703,1.0567497917877859,1.0582186098697461,1.0599544857849252,1.0619574195333827,1.0642274111151839,1.0667644605304052,1.0695685677790578,1.072639732860629,1.0759779557711484,1.0795832364896261,1.0834555749322925,1.0875949708496864,1.0920014237092353,1.0966749327858831,1.1016154977695178,1.1068231197584661
440,28.257614610353738,28.258258646381432,28.260190754460055,28.263410934598127,28.267919186807124,28.273715511103251,28.28079990750798,28.289172376048242,28.298832916756893,28.309781529673078,28.322018214842618,28.335542972318166,28.35035580215953,28.366456704433617,28.383845679214485,28.402522726583182,28.422487846627938,28.443741039444905,28.466282305139536,28.490111643826513,28.51522905562436,1.0533353211124634,1.0534686594109695,1.0538686743025651,1.0545353657882595,1.0554687338681421,1.0566687785422928,1.0581354998107746,1.059868897673659,1.0618689721310091,1.0641357231828876,1.0666691508293731,1.0694692550704734,1.0725360359056648,1.0758694933309225,1.0794696273250506,1.0833364378037729,1.0874699245169477,1.0918700869321913,1.0965369243272463,1.1014704363971997,1.1066706242432005
441,28.257357124425997,28.258000516739624,28.259930693676075,28.263147655243909,28.267651401454618,28.273441932324509,28.280519247875123,28.28888334813346,28.298534233132496,28.309471902911437,28.321696357516174,28.335207596999428,28.350005621420991,28.366090430847802,28.38346202535385,28.402120405020138,28.422065569934748,28.443297520193674,28.465816255902148,28.489621777174605,28.514714084129221,1.0532591821997561,1.0533923301509707,1.0537917740007012,1.054457513749955,1.0553895493988212,1.0565878809473774,1.05805250839569,1.0597834317438273,1.0617806509918548,1.0640441661398354,1.0665739771878453,1.0693700841358935,1.0724324869834425,1.0757611857264129,1.0793561803434024,1.0832174707496287,1.0873450566942737,1.0917389376451521,1.0963991128828063,1.1013255821075005,1.1065183464231716
442,28.257099895855298,28.257742645098258,28.259670892822729,28.262884639037278,28.267383883753471,28.273168626987701,28.280238868761526,28.288594609102098,28.298235848042413,28.309162585621824,28.321374821886245,28.334872556888463,28.349655790688274,28.365724523352633,28.383078754955477,28.401718485577724,28.421643715307329,28.44285444424013,28.465350672481197,28.489132400144605,28.514199627348244,1.053183151979266,1.0533161098549191,1.0537149834779767,1.0543797728494433,1.0553104779694051,1.0565070988379435,1.0579696354551213,1.05969808782101,1.0616924559356735,1.0639527397991759,1.0664789394115901,1.0692710547729278,1.0723290858826369,1.0756530327365836,1.0792428953131563,1.0830986735270709,1.0872203671268343,1.0916079755804671,1.0962614981713177,1.1011809346048016,1.106366285987608
443,28.256842924384426,28.257485031199469,28.25941135164021,28.262621885715252,28.267116633436189,28.272895594819513,28.279958769886846,28.288306158665407,28.297937761188294,28.308853577494936,28.321053607631317,28.334537851650239,28.349306309611556,28.365358981582204,28.382695867636066,28.401316967854008,28.421222282323811,28.442411811141238,28.464885554411069,28.488643512247126,28.513685684766983,1.0531072302958286,1.0532399983672638,1.0536383025776757,1.0543021429280672,1.055231519418524,1.0564264320491279,1.0578868808199424,1.0596128657310355,1.0616043867824745,1.0638614439743226,1.0663840373066544,1.0691721667794751,1.0722258323922265,1.0755450341407147,1.0791297720031197,1.0829800458936556,1.0870958555601575,1.091477200470867,1.0961240799119327,1.1010364935939023,1.1062144426261835
444,28.256586209756417,28.257227674785646,28.259152069868986,28.262359395015078,28.266849650235535,28.272622835546947,28.279678950970986,28.288017996534951,28.297639972272052,28.30854487822177,28.320732714430129,28.334203480950034,28.348957177841349,28.364993805170961,28.382313363012766,28.400915851447479,28.420801270562812,28.441969620454326,28.464420901226624,28.488155112993287,28.513172255871481,1.0530314169945012,1.0531639955326728,1.053561731143307,1.0542246238274005,1.0551526735850383,1.0563458804163053,1.0578042443212643,1.0595277652999819,1.0615164433525253,1.0637702784789589,1.0662892706793574,1.0690734199537235,1.0721227263014887,1.0754371897183992,1.0790168101824282,1.082861587607284,1.0869715217401399,1.0913466120494626,1.0959868578242062,1.1008922587800234,1.1060628160290127
445,28.256329751714528,28.256970575599432,28.258893047249792,28.262097166674238,28.266582933884518,28.272350348897206,28.279399411734087,28.287730122422552,28.297342480995869,28.308236487493577,28.320412141961839,28.333869444453519,28.348608395028528,28.364628993753758,28.38193124070304,28.400515135956997,28.420380679603277,28.441527871737229,28.463956712463261,28.487667201894681,28.512659340148293,1.0529557119205648,1.0530881011960402,1.0534852690186021,1.0541472153892391,1.0550739403080391,1.0562654437750854,1.0577217257904414,1.0594427863541733,1.061428625466349,1.0636792431270339,1.0661946393362993,1.0689748140941495,1.0720197674000038,1.0753294992495477,1.0789040096205473,1.0827432984262062,1.0868473654130382,1.0912162100497476,1.0958498316280929,1.1007482298688105,1.1059114058866528
446,28.25607355000237,28.256713733383734,28.258634283523584,28.26183520043055,28.26631648411642,28.27207813459783,28.279120151896656,28.287442536040356,28.297045287062272,28.307928405002031,28.320091889905846,28.333535741826626,28.348259960824297,28.364264546965764,28.381549500324748,28.400114820981894,28.41996050902463,28.441086564548179,28.46349298765676,28.487179778463378,28.512146937084516,1.0528801149195186,1.0530123152024806,1.0534089160475149,1.0540699174556072,1.0549953194268435,1.0561851219613103,1.0576393250590681,1.0593579287201844,1.0613409329447259,1.0635883377327608,1.066100143084356,1.0688763489995161,1.0719169554776502,1.0752219625143824,1.078791370087272,1.0826251781090157,1.0867233863254733,1.0910859942055968,1.0957130010439473,1.1006044065663241,1.1057602118901029
447,28.255817604363671,28.256457147881726,28.258375778431599,28.261573496022034,28.266050300664787,28.271806192376609,28.278841171179405,28.287155237100741,28.296748390174049,28.307620630439022,28.319771957941892,28.333202372735652,28.347911874880232,28.363900464442526,28.381168141496211,28.399714906121812,28.419540758406704,28.440645698445888,28.463029726343432,28.486692842211994,28.511635046167754,1.0528046258370809,1.0529366373973266,1.0533326720742251,1.0539927298687537,1.054916810781005,1.0561049148110586,1.0575570419589806,1.0592731922248353,1.0612533656086929,1.063497562110616,1.0660057817306765,1.0687780244688749,1.0718142903246091,1.0751145792934433,1.078678891352725,1.082507226414648,1.0865995842244247,1.0909559642512605,1.0955763657925233,1.1004607885790483,1.105609233730805
448,28.255561914542536,28.256200818836795,28.258117531715389,28.26131205318698,28.265784383263451,28.271534521961591,28.278562469303385,28.286868225316468,28.296451790034336,28.307313163496776,28.319452345750062,28.332869336847235,28.347564136848248,28.363536745819964,28.380787163836033,28.399315390976859,28.419121427329717,28.440205272989491,28.462566928059939,28.486206392653553,28.511123666886125,1.052729244519194,1.0528610676261354,1.0532565369431304,1.0539156524711535,1.0548384142102987,1.0560248221606425,1.0574748763222535,1.0591885766951954,1.0611659232795385,1.0634069160753461,1.0659115550826874,1.0686798403015627,1.071711771731358,1.0750073493675774,1.078566573187359,1.0823894431023877,1.0864759588572379,1.0908261199213747,1.0954399255949747,1.1003173756138869,1.1054584711006394
449,28.255306480283231,28.25594474599264,28.257859543116631,28.261050871663958,28.265518731646502,28.271263123081116,28.278284045989878,28.28658150040048,28.296155486346514,28.307006003867819,28.319133053010731,28.332536633828351,28.347216746380607,28.36317339073435,28.380406566963206,28.398916275147492,28.41870251537437,28.439765287738521,28.462104592343536,28.485720429301626,28.510612798728225,1.0526539708120199,1.0527856057346821,1.0531805104988539,1.0538386851055062,1.0547601295547313,1.0559448438466077,1.0573928279812026,1.0591040819585804,1.0610786057788097,1.0633163994419557,1.0658174629480888,1.068581796297204,1.0716093994886773,1.0749002725179515,1.0784544153619522,1.0822718279318622,1.0863525099716138,1.09069646095095,1.0953036801728495,1.1001741673781567,1.1053079236919277
450,28.255051301330372,28.255688929093186,28.257601812377395,28.260789951191775,28.265253345548281,28.270991995463785,28.278005900960455,28.286295062066074,28.29585947881429,28.306699151244995,28.318814079404621,28.332204263346274,28.346869703129894,28.362810398822337,28.380026350497165,28.398517558234634,28.418284022121721,28.439325742253029,28.461642718731877,28.485234951670247,28.510102441183196,1.0525788045619355,1.0527102515689637,1.0531045925862397,1.0537618276147347,1.0546819566545409,1.0558649797057336,1.0573108967683824,1.059019707842551,1.0609914129283076,1.0632260120257209,1.0657235051348559,1.0684838922557096,1.0715071733876429,1.0747933485260388,1.0783424176476109,1.0821543806630372,1.0862292373156179,1.0905669870753767,1.0951676292480976,1.100031163579597,1.1051575911974281
451,28.254796377428789,28.255433367882627,28.257344339239943,28.260529291509524,28.264988224703398,28.270721138838471,28.277728033937009,28.286008910026812,28.295563767141644,28.306392605321467,28.31849542461277,28.331872225068651,28.346523006749106,28.362447769720958,28.379646514057693,28.398119239839538,28.417865947153309,28.43888663609345,28.461181306763095,28.484749959273916,28.509592593740681,1.0525037456155415,1.052635004975194,1.053028783050354,1.0536850798419879,1.0546038953501886,1.055785229575031,1.0572290825165853,1.0589354541749159,1.0609043445500894,1.0631357536421742,1.065629681451238,1.0683861279772751,1.0714050932196302,1.0746865771736285,1.0782305798157683,1.0820371010562262,1.0861061406376729,1.0904376980304222,1.0950317725430641,1.0998883639263639,1.105007473310341
452,28.254541708323522,28.255178062105379,28.257087123446791,28.260268892356557,28.264723368846738,28.270450552934317,28.277450444641637,28.285723043996541,28.295268351032888,28.306086365790691,28.318177088316492,28.331540518663417,28.346176656891519,28.362085503067526,28.379267057264968,28.397721319563875,28.417448290051034,28.438447968820679,28.460720355975763,28.48426545162766,28.509083255890804,1.0524287938196568,1.0525598657998103,1.0529530817364814,1.0536084416306366,1.0545259454823663,1.0557055932917445,1.0571473850588435,1.0588513207837278,1.0608174004664626,1.0630456241071171,1.0655359917057594,1.0682885032623797,1.0713031587763118,1.0745799582428184,1.078118901638184,1.0819199888720827,1.08598321968656,1.0903085935522294,1.0948961097804899,1.0997457681270271,1.1048575697243033
453,28.254287293759916,28.254923011506161,28.256830164740734,28.260008753472473,28.264458777713457,28.270180237480769,28.277173132796776,28.285437463689394,28.294973230192571,28.305780432346417,28.317859070197475,28.331209143798912,28.345830653210779,28.361723598499815,28.378887979739503,28.397323797009754,28.417031050397238,28.438009739996058,28.46025986590892,28.483781428246964,28.508574427124284,1.0523539490213181,1.0524848338894672,1.0528774884901324,1.0535319128242764,1.0544481068919918,1.0556260706933525,1.0570658042284284,1.0587673074972861,1.0607305804999907,1.0629556232366104,1.065442435707215,1.0681910179117906,1.0712013698496596,1.0744734915160199,1.0780073828869443,1.081803043871602,1.0858604742114213,1.090179673377323,1.0947606406835126,1.0996033758905766,1.1047078801333863
454,28.254033133483574,28.254668215829913,28.256573462864811,28.259748874597115,28.264194451038971,28.269910192207472,28.276896098125082,28.285152168819806,28.29467840432563,28.305474804682721,28.317541369937661,28.330878100143718,28.345484995360891,28.361362055655931,28.378509281102229,28.396926671779646,28.416614227774712,28.437571949181336,28.459799836102089,28.483297888647805,28.508066106932244,1.052279211067783,1.0524099090910377,1.0528020031570329,1.0534554932667262,1.0543703794202099,1.0555466616175622,1.0569843398588481,1.0586834141441366,1.0606438844734898,1.0628657508469792,1.0653490132646739,1.0680936717265574,1.0710997262319397,1.0743671767759562,1.0778960233344599,1.0816862658161204,1.0857379039617554,1.0900509372425995,1.0946253649756628,1.0994611869264173,1.1045584042321039
455,28.253779227240337,28.254413674821848,28.256317017562328,28.259489255470626,28.263930388558926,28.269640416844393,28.276619340349541,28.284867159102472,28.294383873137193,28.305169482493941,28.31722398721941,28.330547387366803,28.345139682996191,28.361000874174305,28.378130960974438,28.396529943476402,28.41619782176658,28.437134595938751,28.459340266095257,28.482814832346655,28.507558294806365,1.0522045798065227,1.0523350912516147,1.0527266255831311,1.0533791828020282,1.0542927629083965,1.0554673659023142,1.0569029917838488,1.0585996405530658,1.0605573122100305,1.0627760067548118,1.0652557241874796,1.0679964645080167,1.0709982277157166,1.0742610138056543,1.0777848227534645,1.0815696544673179,1.085615508687418,1.0899223848853306,1.0944902823808702,1.099319200944364,1.1044091417154027
