time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1344,0.00029357126208658194,9.7236226694232233,727.42702380782725,729.66443326441959,10.0608243975771,32.708618266828147,23999.479029743798,36014.915572890262,1.9133719846364537e-07,1.5855844199731704e-16,1.0661674123910048e-14
1345,0.00029352000377942769,9.7271679269805897,727.29754692291431,729.7249684921519,10.060933798161987,32.714068551486569,24022.403064828923,36037.766332825086,1.9117528620177163e-07,1.5855844199731704e-16,1.0661674123910048e-14
1346,0.00029346877393232368,9.7307128208340963,727.16814167173629,729.78551281248099,10.061052109689426,32.719518876157842,24045.329001842172,36060.613026249608,1.9101358478154861e-07,1.5855844199731704e-16,1.0661674123910048e-14
1347,0.00029341757248937408,9.7342575736764587,727.03880776008259,729.8460606580885,10.061179329100923,32.724969247898933,24068.256840980735,36083.45565540962,1.9085004141797178e-07,1.5855844199731704e-16,1.0661674123910048e-14
1348,0.00029336639939608558,9.7378023934562155,726.90954490757917,729.90660683026135,10.061315453098926,32.730419673501899,24091.186582272778,36106.294222541874,1.9068899885610805e-07,1.5855844199731704e-16,1.0661674123910048e-14
1349,0.00029331525459923909,9.7413474747675792,726.78035284639543,729.96714646414387,10.06146047816301,32.735870159511286,24114.1182255885,36129.128729874516,1.9052604738381533e-07,1.5855844199731704e-16,1.0661674123910048e-14
1350,0.00029326413804679275,9.7448930000682967,726.65123132014878,730.02767499829258,10.061614400564105,32.741320712237034,24137.051770650076,36151.959179627469,1.9036206821106968e-07,1.5855844199731704e-16,1.0661674123910048e-14
1351,0.00029321304968777984,9.7484391407517883,726.52218008289992,730.08818814787207,10.061777216377376,32.746771337771293,24159.987217040809,36174.785574012771,1.9019652350854869e-07,1.5855844199731704e-16,1.0661674123910048e-14
1352,0.00029316198947223142,9.7519860580948787,726.39319889829471,730.14868188096148,10.061948921494473,32.752222041998756,24182.924564213423,36197.607915234861,1.9003160644796393e-07,1.5855844199731704e-16,1.0661674123910048e-14
1353,0.00029311095735109805,9.7555339040993516,726.2642875387802,730.20915239751628,10.06212951163433,32.757672830609728,24205.863811497649,36220.426205490941,1.8986711752323728e-07,1.5855844199731704e-16,1.0661674123910048e-14
1354,0.00029305995327619488,9.7590828222409964,726.13544578494225,730.26959611064171,10.062318982353029,32.763123709109777,24228.804958107237,36243.240446971133,1.8970147568357863e-07,1.5855844199731704e-16,1.0661674123910048e-14
1355,0.00029300897720012359,9.7626329481406575,726.00667342484064,730.33000962981691,10.062517329053531,32.76857468282995,24251.748003146389,36266.050641858827,1.8953956743275367e-07,1.5855844199731704e-16,1.0661674123910048e-14
1356,0.00029295802907623671,9.7661844101643922,725.87797025349994,730.39038974589016,10.062724546993492,32.774025756936219,24274.692945615676,36288.856792330851,1.8937421403981981e-07,1.5855844199731704e-16,1.0661674123910048e-14
1357,0.0002929071088585781,9.7697373299649435,725.74933607238017,730.45073341754301,10.06294063129363,32.779476936437391,24297.639784417512,36311.658900557704,1.8921026154926815e-07,1.5855844199731704e-16,1.0661674123910048e-14
1358,0.00029285621650185087,9.7732918229693784,725.62077068895633,730.51103775909883,10.063165576944922,32.784928226192321,24320.588518361237,36334.456968703744,1.8904602671576161e-07,1.5855844199731704e-16,1.0661674123910048e-14
1359,0.00029280535196136385,9.7768479988207044,725.49227391627403,730.57130002948247,10.063399378815271,32.790379630918352,24343.539146167841,36357.250998927375,1.8888089637201817e-07,1.5855844199731704e-16,1.0661674123910048e-14
1360,0.00029275451519301298,9.7804059617785786,725.36384557262295,730.6315176222023,10.063642031655871,32.795831155197,24366.491666474332,36380.040993381175,1.88715089730573e-07,1.5855844199731704e-16,1.0661674123910048e-14
1361,0.00029270370615322791,9.7839658110834087,725.23548548114763,730.69168805624815,10.063893530107158,32.801282803480611,24389.446077837842,36402.82695421212,1.8855173192160026e-07,1.5855844199731704e-16,1.0661674123910048e-14
1362,0.00029265292479895792,9.7875276412880208,725.10719346958047,730.75180896779943,10.064153868703833,32.806734580098095,24412.402378739407,36425.608883561697,1.8838371222759308e-07,1.5855844199731704e-16,1.0661674123910048e-14
1363,0.00029260217108764041,9.7910915425618263,724.97896936994857,730.81187810262099,10.064423041880548,32.812186489260228,24435.360567587544,36448.386783566057,1.8821808399062158e-07,1.5855844199731704e-16,1.0661674123910048e-14
1364,0.0002925514449771756,9.7946576009673638,724.85081301831781,730.8718933091493,10.064701043976561,32.817638535065051,24458.320642721588,36471.160656356107,1.8805265595730186e-07,1.5855844199731704e-16,1.0661674123910048e-14
1365,0.00029250074642589815,9.7982258987155433,724.72272425454219,730.93185253211141,10.064987869239808,32.823090721502332,24481.282602414813,36493.930504057724,1.8788879537208513e-07,1.5855844199731704e-16,1.0661674123910048e-14
1366,0.00029245007539256169,9.8017965143995465,724.59470292206117,730.99175380667805,10.065283511831593,32.828543052457974,24504.246444877335,36516.696328791775,1.8772308115915516e-07,1.5855844199731704e-16,1.0661674123910048e-14
1367,0.00029239943183631876,9.8053695232103095,724.46674886769915,731.05159525307567,10.065587965830165,32.833995531719054,24527.212168258913,36539.458132674241,1.8755809137651221e-07,1.5855844199731704e-16,1.0661674123910048e-14
1368,0.00029234881571669753,9.8089449971349705,724.3388619414668,731.11137507162562,10.065901225234851,32.839448162976296,24550.179770651521,36562.215917816371,1.8739118780042438e-07,1.5855844199731704e-16,1.0661674123910048e-14
1369,0.00029229822699359495,9.8125230051405428,724.21104199641616,731.17109153815318,10.066223283968974,32.844900949829139,24573.149250091792,36584.969686324737,1.8722753735928467e-07,1.5855844199731704e-16,1.0661674123910048e-14
1370,0.00029224766562724861,9.8161036133437207,724.08328888845085,731.23074299974041,10.066554135883917,32.850353895788665,24596.120604563308,36607.719440301342,1.8706053664605921e-07,1.5855844199731704e-16,1.0661674123910048e-14
1371,0.00029219713157823009,9.8196868851682382,723.95560247619881,731.29032787079404,10.066893774761493,32.855807004281225,24619.093831998798,36630.465181843712,1.8689628001337454e-07,1.5855844199731704e-16,1.0661674123910048e-14
1372,0.00029214662480742706,9.8232728814908583,723.82798262086533,731.34984462939519,10.067242194317393,32.861260278650796,24642.06893028221,36653.20691304496,1.867283074055921e-07,1.5855844199731704e-16,1.0661674123910048e-14
1373,0.00029209614527603381,9.8268616607770198,723.70042918611398,731.409291813908,10.067599388203581,32.866713722163446,24665.045897250609,36675.944635993917,1.8656190364106004e-07,1.5855844199731704e-16,1.0661674123910048e-14
1374,0.00029204569294554074,9.8304532792072017,723.57294203795209,731.46866801981992,10.067965350011498,32.872167338008559,24688.024730696052,36698.678352775089,1.8639592243179654e-07,1.5855844199731704e-16,1.0661674123910048e-14
1375,0.00029199526777771415,9.8340477907944255,723.44552104459729,731.52797189680598,10.068340073274037,32.877621129302348,24711.005428367323,36721.408065468895,1.8623099769790106e-07,1.5855844199731704e-16,1.0661674123910048e-14
1376,0.00029194486973459558,9.8376452474942475,723.3181660763986,731.58720214597702,10.068723551467981,32.883075099090185,24733.987987971617,36744.133776151582,1.8606160971308212e-07,1.5855844199731704e-16,1.0661674123910048e-14
1377,0.00029189449877848749,9.8412456993069561,723.1908770057297,731.64635751732601,10.069115778016547,32.888529250349663,24756.97240717609,36766.855486895402,1.8589445849833095e-07,1.5855844199731704e-16,1.0661674123910048e-14
1378,0.00029184415487194478,9.8448491943738006,723.06365370689878,731.70543680732169,10.069516746291356,32.893983585991741,24779.958683609359,36789.57319976858,1.8572832800829574e-07,1.5855844199731704e-16,1.0661674123910048e-14
1379,0.00029179383797776941,9.848455779066386,722.93649605607391,731.76443885667379,10.069926449614435,32.89943810886335,24802.946814862946,36812.286916835488,1.855594351264101e-07,1.5855844199731704e-16,1.0661674123910048e-14
1380,0.00029174354805899523,9.8520654980710827,722.80940393118419,731.82336254822292,10.070344881260175,32.904892821749947,24825.936798492592,36834.996640156547,1.853920050565725e-07,1.5855844199731704e-16,1.0661674123910048e-14
1381,0.00029169468844108696,9.8556665996794628,722.68586225464503,731.87208500801341,10.07077171386444,32.910347487239846,24848.928472111453,36857.702426609372,1.8522393583483268e-07,1.5855844199731704e-16,1.0661674123910048e-14
1382,0.00029164584475454701,9.8592613327544942,722.56236528453519,731.92096668113766,10.071206629824546,32.915801874640835,24871.921679349663,36880.404332550454,1.850587393959812e-07,1.5855844199731704e-16,1.0661674123910048e-14
1383,0.0002915970208494579,9.862853193404753,722.4389201408037,731.96992016488116,10.071649631737555,32.921255993106229,24894.916423491934,36903.102359524921,1.8489262617089504e-07,1.5855844199731704e-16,1.0661674123910048e-14
1384,0.00029154821807504173,9.8664434515928754,722.31552928716326,732.01891371017803,10.072100719653253,32.926709850003562,24917.912706242791,36925.796509204054,1.8472473953907108e-07,1.5855844199731704e-16,1.0661674123910048e-14
1385,0.00029149943719580302,9.8700328557016874,722.19219409956133,732.0679286074577,10.072559892399322,32.932163451831883,24940.910528546072,36948.486783316803,1.8455638064985247e-07,1.5855844199731704e-16,1.0661674123910048e-14
1386,0.00029145067871593253,9.8736219211669862,722.06891547024418,732.11695197082543,10.073027148025927,32.937616804527842,24963.90989085937,36971.173183626859,1.8438848215927562e-07,1.5855844199731704e-16,1.0661674123910048e-14
1387,0.00029140194299614753,9.8772110344720705,721.94569402528271,732.16597413819818,10.073502484025475,32.943069913618579,24986.910793290434,36993.855711921409,1.8422177390382369e-07,1.5855844199731704e-16,1.0661674123910048e-14
1388,0.00029135323030803127,9.8808005015290608,721.82253022572058,732.2149874617736,10.073985897462709,32.948522784312111,25009.913235677319,37016.534370004556,1.8405340141191796e-07,1.5855844199731704e-16,1.0661674123910048e-14
1389,0.00029130454086328947,9.8843905737468969,721.69942442201761,732.26398565632746,10.074477385058621,32.9539754215551,25032.917217640508,37039.209159693004,1.8388511018734821e-07,1.5855844199731704e-16,1.0661674123910048e-14
1390,0.00029125587483109464,9.8879814635169065,721.57637688630007,732.31296341207735,10.074976943248933,32.959427830074056,25055.922738619127,37061.880082813215,1.837185771972883e-07,1.5855844199731704e-16,1.0661674123910048e-14
1391,0.00029120723234914961,9.8915733540812596,721.45338783293948,732.3619161479686,10.075484568226774,32.96488001440558,25078.929797897468,37084.54714119924,1.8354762804252965e-07,1.5855844199731704e-16,1.0661674123910048e-14
1392,0.00029115861353109363,9.8951664061678706,721.33045743230616,732.41083984580325,10.076000255975234,32.970331978918786,25101.938394625078,37107.210336691111,1.8337721985617507e-07,1.5855844199731704e-16,1.0661674123910048e-14
1393,0.00029111001847167934,9.8987607626419312,721.20758582037399,732.45973093395173,10.076524002292704,32.975783727833665,25124.948527832556,37129.869671133682,1.8320929224189623e-07,1.5855844199731704e-16,1.0661674123910048e-14
1394,0.00029106144725053588,9.9023565518794872,721.08477310570652,732.5085862030129,10.07705580281298,32.98123526523468,25147.960196444179,37152.525146375621,1.8303916413138202e-07,1.5855844199731704e-16,1.0661674123910048e-14
1395,0.00029101289993494866,9.9059538902856925,720.96201937459875,732.55740274285768,10.077595653021872,32.986686595083654,25170.973399288232,37175.176764268661,1.8287091999303699e-07,1.5855844199731704e-16,1.0661674123910048e-14
1396,0.00029096437658198337,9.9095528842175575,720.83932469500689,732.60617789456103,10.078143548271536,32.992137721229184,25193.988135105632,37197.824526666926,1.8270224876519441e-07,1.5855844199731704e-16,1.0661674123910048e-14
1397,0.00029091587724014125,9.9131536314844837,720.71668911960978,732.6549092128879,10.078699483791425,32.997588647414645,25217.004402557199,37220.468435426425,1.8253400497563624e-07,1.5855844199731704e-16,1.0661674123910048e-14
1398,0.00029086740195065559,9.9167562225375505,720.59411268819542,732.70359443656116,10.079263454698676,33.003039377285837,25240.02220022992,37243.108492404644,1.8236573886371969e-07,1.5855844199731704e-16,1.0661674123910048e-14
1399,0.00029081895074853224,9.9203607414290236,720.47159542957388,732.75223146427436,10.079835456006473,33.008489914397749,25263.041526642268,37265.744699460134,1.8219702560706167e-07,1.5855844199731704e-16,1.0661674123910048e-14
1400,0.00029077052366341312,9.923967266595735,720.34913736317378,732.80081833510678,10.08041548263189,33.013940262219265,25286.06238024899,37288.37705845217,1.8202631188342665e-07,1.5855844199731704e-16,1.0661674123910048e-14
1401,0.00029072212072025458,9.9275758715069831,720.22673850027218,732.84935321232535,10.08100352940205,33.019390424138287,25309.084759445199,37311.005571240523,1.818571570626168e-07,1.5855844199731704e-16,1.0661674123910048e-14
1402,0.00029067374193991486,9.9311866252048748,720.10439884507605,732.89783436987807,10.081599591060389,33.024840403465859,25332.108662570092,37333.630239685233,1.8168522415454828e-07,1.5855844199731704e-16,1.0661674123910048e-14
1403,0.00029062538733963696,9.9347995927622499,719.98211839560008,732.9462601809438,10.08220366227162,33.030290203441105,25355.13408791021,37356.25106564632,1.815152727045735e-07,1.5855844199731704e-16,1.0661674123910048e-14
1404,0.00029057705693346394,9.9384148356710433,719.85989714442633,732.99462910822399,10.082815737626506,33.035739827233314,25378.161033702425,37378.8680509837,1.8134532212656582e-07,1.5855844199731704e-16,1.0661674123910048e-14
1405,0.00029052875073258506,9.9420324121757453,719.73773507933004,733.04293969560626,10.083435811646089,33.041189277945861,25401.189498136602,37401.481197556976,1.8117432396725478e-07,1.5855844199731704e-16,1.0661674123910048e-14
1406,0.00029048046874562735,9.9456523775624284,719.61563218380093,733.09119056093937,10.084063878785615,33.046638558619641,25424.219479358046,37424.090507225279,1.8100302602564634e-07,1.5855844199731704e-16,1.0661674123910048e-14
1407,0.00029043221097892826,9.9492747844096403,719.49358843754464,733.13938038975903,10.084699933437934,33.052087672234308,25447.250975469706,37446.695981847151,1.8083280095238786e-07,1.5855844199731704e-16,1.0661674123910048e-14
1408,0.00029038397743674565,9.952899682808324,719.37160381685021,733.18750792979199,10.085343969936782,33.057536621712458,25470.283984534253,37469.297623280465,1.8066354341385076e-07,1.5855844199731704e-16,1.0661674123910048e-14
1409,0.00029033576812146706,9.956527120555652,719.24967829497314,733.23557198610865,10.085995982559657,33.062985409920337,25493.318504575902,37491.895433382284,1.8049542100211633e-07,1.5855844199731704e-16,1.0661674123910048e-14
1410,0.00029028758303376717,9.9601571433258886,719.12781184240737,733.28357141685285,10.086655965530513,33.068434039671367,25516.354533582191,37514.489414008807,1.8032500165458251e-07,1.5855844199731704e-16,1.0661674123910048e-14
1411,0.00029023942217277306,9.9637897948238709,719.00600442718758,733.33150512940324,10.087323913022578,33.073882513726694,25539.39206950556,37537.079567015251,1.8015222712384544e-07,1.5855844199731704e-16,1.0661674123910048e-14
1412,0.00029019128553619091,9.9674251169207029,718.88425601510892,733.37937207698246,10.087999819160359,33.079330834798256,25562.431110264857,37559.665894255784,1.7997898957856526e-07,1.5855844199731704e-16,1.0661674123910048e-14
1413,0.00029014317312042487,9.9710631497765103,718.76256656993576,733.42717125558715,10.088683678021845,33.084779005550097,25585.471653746714,37582.248397583513,1.7980851268120123e-07,1.5855844199731704e-16,1.0661674123910048e-14
1414,0.00029009508492068494,9.974703931950069,718.64093605359221,733.4749017012482,10.089375483640795,33.090227028599294,25608.513697806859,37604.827078850329,1.7963839939412814e-07,1.5855844199731704e-16,1.0661674123910048e-14
1415,0.00029004702093107885,9.9783475004993321,718.51936442632132,733.52256248751667,10.090075230008315,33.095674906518646,25631.557240271348,37627.401939906908,1.7946790558060189e-07,1.5855844199731704e-16,1.0661674123910048e-14
1416,0.00028999898114470305,9.9819938910717028,718.39785164684577,733.57015272320734,10.090782911074825,33.101122641837172,25654.602278937669,37649.972982602652,1.7929533003276262e-07,1.5855844199731704e-16,1.0661674123910048e-14
1417,0.00028995096555371302,9.9856431379860808,718.27639767248559,733.61767155034806,10.091498520751857,33.106570237041787,25677.648811575844,37672.540208785671,1.791268595317521e-07,1.5855844199731704e-16,1.0661674123910048e-14
1418,0.00028990297414939768,9.9892952743085939,718.15500245929036,733.665118142285,10.092222052913209,33.112017694578789,25700.696835929455,37695.103620302696,1.7895570127927699e-07,1.5855844199731704e-16,1.0661674123910048e-14
1419,0.00028985500692224625,9.9929503319211666,718.03366596215619,733.71249170197098,10.092953501396883,33.117465016854219,25723.746349716566,37717.663218999056,1.7878506463753575e-07,1.5855844199731704e-16,1.0661674123910048e-14
1420,0.00028980706386199279,9.9966083415851426,717.91238813489201,733.75979146037139,10.093692860006271,33.122912206236414,25746.797350630644,37740.219006718624,1.7861538471812354e-07,1.5855844199731704e-16,1.0661674123910048e-14
1421,0.0002897591449576719,10.000269332999521,717.79116893031664,733.80701667501194,10.094440122511559,33.128359265056098,25769.849836341426,37762.770985303861,1.7844298199416836e-07,1.5855844199731704e-16,1.0661674123910048e-14
1422,0.00028971125019768175,10.003933334854418,717.67000830037853,733.85416662863963,10.095195282650751,33.1338061956071,25792.903804495723,37785.31915659568,1.7827089997972153e-07,1.5855844199731704e-16,1.0661674123910048e-14
1423,0.00028966337956980441,10.007600374881337,717.54890619616981,733.90124062796667,10.095958334131193,33.1392530001484,25815.959252718196,37807.863522433501,1.7809647254810324e-07,1.5855844199731704e-16,1.0661674123910048e-14
1424,0.0002896155330612649,10.011270479898947,717.42786256804163,733.9482380025263,10.096729270630643,33.144699680904324,25839.016178612084,37830.404084655187,1.7792332655937112e-07,1.5855844199731704e-16,1.0661674123910048e-14
1425,0.00028956771065874877,10.014943675856195,717.30687736561708,733.99515810359514,10.097508085797996,33.15014624006573,25862.07457975989,37852.94084509703,1.7774941254199576e-07,1.5855844199731704e-16,1.0661674123910048e-14
1426,0.00028951991234845662,10.018619987871984,717.18595053789852,734.04200030320033,10.098294773254967,33.155592679790431,25885.134453724069,37875.47380559372,1.7757676217937721e-07,1.5855844199731704e-16,1.0661674123910048e-14
1427,0.00028947213811611564,10.022299440272487,717.06508203327053,734.08876399318774,10.099089326596307,33.161039002204902,25908.195798047691,37898.00296797834,1.7740493861598611e-07,1.5855844199731704e-16,1.0661674123910048e-14
1428,0.00028942438794702654,10.025982056625951,716.94427179959155,734.13544858435125,10.099891739391371,33.166485209403831,25931.258610254998,37920.528334082352,1.7723424459880808e-07,1.5855844199731704e-16,1.0661674123910048e-14
1429,0.00028937666182607223,10.029667859775005,716.8235197841924,734.18205350562482,10.100702005184766,33.171931303452446,25954.322887851999,37943.049905735563,1.770586987821559e-07,1.5855844199731704e-16,1.0661674123910048e-14
1430,0.00028932895973776088,10.03335687186734,716.70282593396246,734.22857820331637,10.101520117496996,33.177377286385337,25977.388628327055,37965.567684766123,1.768850549001957e-07,1.5855844199731704e-16,1.0661674123910048e-14
1431,0.00028928128166622806,10.037049114384233,716.58219019533408,734.27502214039407,10.102346069825762,33.182823160208791,26000.4558291514,37988.081673000517,1.7671190019179233e-07,1.5855844199731704e-16,1.0661674123910048e-14
1432,0.0002892336275952728,10.040744608167506,716.46161251435399,734.32138479581238,10.103179855646244,33.188268926900847,26023.524487779621,38010.591872263525,1.7654002047371843e-07,1.5855844199731704e-16,1.0661674123910048e-14
1433,0.00028918599750837686,10.044443373444542,716.34109283671228,734.36766566388633,10.104021468412228,33.193714588411694,26046.594601650209,38033.098284378211,1.7636720565810019e-07,1.5855844199731704e-16,1.0661674123910048e-14
1434,0.00028913839138871439,10.048145429852456,716.22063110775082,734.41386425368864,10.104870901556612,33.199160146664362,26069.666168185991,38055.600911165951,1.7619510934339255e-07,1.5855844199731704e-16,1.0661674123910048e-14
1435,0.0002890908092191757,10.051850796460387,716.10022727250544,734.4599800884904,10.105728148492219,33.20460560355604,26092.739184794569,38078.099754446419,1.7602284159994821e-07,1.5855844199731704e-16,1.0661674123910048e-14
1436,0.00028904325098237714,10.055559491790991,715.97988127571614,734.5060127052252,10.10659320261246,33.210050960957346,26115.813648868851,38100.594816037497,1.7584976345025841e-07,1.5855844199731704e-16,1.0661674123910048e-14
1437,0.00028899571666068973,10.059271533840288,715.85959306188317,734.55196165399275,10.107466057291742,33.215496220714279,26138.889557787337,38123.086097755382,1.756764769004258e-07,1.5855844199731704e-16,1.0661674123910048e-14
1438,0.00028894820623623704,10.062986940096735,715.73936257524963,734.59782649758165,10.1083467058865,33.220941384647581,26161.966908914619,38145.573601414508,1.7550289928796705e-07,1.5855844199731704e-16,1.0661674123910048e-14
1439,0.00028890071969091394,10.066705727559439,715.61918975983428,734.64360681101402,10.109235141735507,33.226386454554273,26185.045699601767,38168.057328827534,1.753287873340544e-07,1.5855844199731704e-16,1.0661674123910048e-14
1440,0.0002888532570064014,10.070427912755035,715.49907455945674,734.68930218112405,10.110131358160398,33.231831432207123,26208.125927186644,38190.537281805373,1.7515420748258277e-07,1.5855844199731704e-16,1.0661674123910048e-14
1441,0.00028880505548668388,10.074085806110219,715.37717408944707,734.6549381805778,10.111033508563562,33.237274436677552,26231.206327502878,38213.013433009794,1.7498005175592047e-07,1.5855844199731704e-16,1.0661674123910048e-14
1442,0.0002887568837687203,10.077691913174338,715.25538371473488,734.62186883730828,10.111939796326205,33.242713640154527,26254.285671183217,38235.485756426446,1.7480751806250318e-07,1.5855844199731704e-16,1.0661674123910048e-14
1443,0.00028870873971577977,10.081266046021868,715.13368456791272,734.5895988494533,10.112850263005166,33.248149095626871,26277.36398914946,38257.954255142839,1.7463282189061712e-07,1.5855844199731704e-16,1.0661674123910048e-14
1444,0.00028866062255388241,10.084815273899872,715.0120698839321,734.5579514858365,10.11376493739524,33.253580842494756,26300.441303436273,38280.418931907247,1.7445548679742546e-07,1.5855844199731704e-16,1.0661674123910048e-14
1445,0.00028861253182762344,10.088343685673859,714.89053572872865,734.52682452482009,10.114683842262664,33.259008913736977,26323.517631879338,38302.879789306848,1.7427987261855074e-07,1.5855844199731704e-16,1.0661674123910048e-14
1446,0.00028856446722340954,10.091854042723199,714.76907942925538,734.49614893191995,10.115606996595023,33.264433338305089,26346.592989681852,38325.336829827218,1.7410658502235761e-07,1.5855844199731704e-16,1.0661674123910048e-14
1447,0.00028851642850578088,10.095348374313941,714.64769900788292,734.46587397548467,10.116534416715744,33.269854142309121,26369.667390190556,38347.790055881807,1.7393266490121235e-07,1.5855844199731704e-16,1.0661674123910048e-14
1448,0.00028846841548781305,10.0988282544537,714.52639291938715,734.43596030532422,10.117466116936495,33.275271349712263,26392.740845349836,38370.239469829226,1.7375741293748113e-07,1.5855844199731704e-16,1.0661674123910048e-14
1449,0.00028842042801517957,10.102294950950498,714.40515990932022,734.40637622623751,10.118402109978987,33.280684982779889,26415.813365995393,38392.68507398435,1.7358301026972918e-07,1.5855844199731704e-16,1.0661674123910048e-14
1450,0.00028837246595669766,10.105749513867314,714.28399892996379,734.37709548665032,10.119342407266366,33.286095062388668,26438.884962057204,38415.126870626103,1.7340785003693945e-07,1.5855844199731704e-16,1.0661674123910048e-14
1451,0.00028832452919830981,10.109192831819058,714.16290908682538,734.34809587119025,10.120287019134777,33.29150160825246,26461.955642706882,38437.564862002997,1.7323361025264636e-07,1.5855844199731704e-16,1.0661674123910048e-14
1452,0.00028827661763904989,10.112625669754516,714.04188960274166,734.31935825613709,10.121235954993189,33.29690463909197,26485.025416468688,38459.999050337363,1.7305858796505574e-07,1.5855844199731704e-16,1.0661674123910048e-14
1453,0.00028822873118821763,10.116048695389615,713.92093979275182,734.29086594859291,10.122189223446826,33.302304172766199,26508.094291305773,38482.429437828636,1.728848038707819e-07,1.5855844199731704e-16,1.0661674123910048e-14
1454,0.0002881808697633524,10.119462498334645,713.80005904595873,734.26260420830033,10.123146832395729,33.307700226377456,26531.162274688559,38504.856026655914,1.727103342359548e-07,1.5855844199731704e-16,1.0661674123910048e-14
1455,0.00028813303328869747,10.122867604324073,713.6792468119628,734.23455989189824,10.124108789114386,33.313092816355805,26554.229373650331,38527.278818980114,1.7253549471267348e-07,1.5855844199731704e-16,1.0661674123910048e-14
1456,0.00028808522169405736,10.126264486054197,713.55850259059582,734.20672118197854,10.125075100317444,33.318481958528338,26577.295594832834,38549.697816945612,1.7235866257011922e-07,1.5855844199731704e-16,1.0661674123910048e-14
1457,0.00028803743491390182,10.129653571601175,713.43782592392392,734.17907737663734,10.126045772214461,33.323867668178664,26600.360944524626,38572.11302268182,1.7218412265474188e-07,1.5855844199731704e-16,1.0661674123910048e-14
1458,0.00028798967288665454,10.133035251074315,713.31721638991951,734.15161872314206,10.127020810556729,33.329249960095765,26623.425428693336,38594.524438304317,1.720091908773388e-07,1.5855844199731704e-16,1.0661674123910048e-14
1459,0.00028794193555412945,10.136409881954071,713.19667359740004,734.12433628448139,10.128000220676403,33.334628848615857,26646.489053013313,38616.932065915891,1.7183373574526757e-07,1.5855844199731704e-16,1.0661674123910048e-14
1460,0.00028789422286107526,10.13977779343022,713.07619718192132,734.09722183091117,10.128984007521591,33.340004347659367,26669.551822889531,38639.335907607528,1.7165743811856064e-07,1.5855844199731704e-16,1.0661674123910048e-14
1461,0.00028784653475478713,10.143139289970252,712.9557868023644,734.07026775074371,10.129972175685285,33.34537647076273,26692.613743478316,38661.735965459084,1.7148068619698185e-07,1.5855844199731704e-16,1.0661674123910048e-14
1462,0.00028779887118481008,10.146494654285016,712.83544213816481,734.04346697620792,10.130964729432193,33.350745231105314,26715.674819705586,38684.132241540079,1.7130404030660541e-07,1.5855844199731704e-16,1.0661674123910048e-14
1463,0.00028775123210265143,10.149844149816154,712.71516288689099,734.01681292126284,10.131961672721593,33.356110641534805,26738.735056282949,38706.524737910222,1.7112734767879109e-07,1.5855844199731704e-16,1.0661674123910048e-14
1464,0.00028770361746159048,10.153188022840613,712.59494876232634,733.9902994289846,10.132963009228037,33.361472714589027,26761.794457721964,38728.913456619972,1.7095114474771389e-07,1.5855844199731704e-16,1.0661674123910048e-14
1465,0.00028765602721646602,10.156526504265649,712.47479949271008,733.96392072669198,10.133968742359308,33.366831462514902,26784.853028346944,38751.298399711042,1.7077476707442494e-07,1.5855844199731704e-16,1.0661674123910048e-14
1466,0.00028760846132352903,10.15985981116849,712.35471481931336,733.93767138745454,10.134978875273257,33.372186897285907,26807.910772306299,38773.679569216823,1.7059898879133737e-07,1.5855844199731704e-16,1.0661674123910048e-14
1467,0.00028756091974029284,10.163188148128464,712.23469449515278,733.9115462967884,10.135993410892446,33.377539030618856,26830.967693582985,38796.056967162745,1.7042218995792731e-07,1.5855844199731704e-16,1.0661674123910048e-14
1468,0.00028751340242541941,10.166511708383597,712.11473828391308,733.88554062374351,10.137012351917672,33.382887873986533,26854.023796003814,38818.430595566664,1.7024441033589558e-07,1.5855844199731704e-16,1.0661674123910048e-14
1469,0.0002874659093386185,10.169830674842485,711.99484595900174,733.85964979560435,10.138035700840186,33.388233438631879,26877.079083247885,38840.800456439167,1.7006988001215659e-07,1.5855844199731704e-16,1.0661674123910048e-14
1470,0.00028741844044054293,10.17314522097222,711.87501730267866,733.83386947569443,10.139063459952546,33.393575735579674,26900.133558854493,38863.166551783863,1.6989161714594448e-07,1.5855844199731704e-16,1.0661674123910048e-14
1471,0.00028737099569271812,10.176455511583246,711.75525210534113,733.80819554375205,10.140095631359372,33.39891477564661,26923.187226230068,38885.528883597632,1.6971160877594252e-07,1.5855844199731704e-16,1.0661674123910048e-14
1472,0.0002873235750574657,10.179761703523877,711.63555016485782,733.7826240785696,10.141132216986298,33.404250569452401,26946.240088654817,38907.887453870928,1.6953247324503219e-07,1.5855844199731704e-16,1.0661674123910048e-14
1473,0.00028727617849784437,10.183063946298947,711.51591128599512,733.7571513425263,10.142173218588564,33.409583127427723,26969.292149288642,38930.242264587934,1.6935486906278592e-07,1.5855844199731704e-16,1.0661674123910048e-14
1474,0.00028722880597758458,10.186362382622617,711.3963352798761,733.73177376776778,10.14321863775945,33.414912459823242,26992.343411176753,38952.593317726794,1.6917699927935353e-07,1.5855844199731704e-16,1.0661674123910048e-14
