r_m,T_C,T0_C
0.0125203125,10.667753640768604,34.815344000251088
0.012521875,10.667871569514498,34.815656117708471
0.0125234375,10.66798952614354,34.815968275670208
0.012525000000000001,10.668107510660557,34.816280474136931
0.012526562500000001,10.668225523070332,34.8165927131096
0.012528125000000001,10.668343563377626,34.816904992588633
0.012529687500000001,10.668461631587295,34.817217312574954
0.012531250000000001,10.668579727704087,34.81752967306921
0.012532812500000001,10.668697851732837,34.817842074071891
0.012534375,10.668816003678316,34.818154515584034
0.0125359375,10.668934183545305,34.818466997606016
0.0125375,10.669052391338676,34.818779520138762
0.0125390625,10.669170627063199,34.819092083182696
0.012540625000000001,10.669288890723633,34.819404686738899
0.012542187500000001,10.669407182324804,34.819717330807812
0.012543750000000001,10.669525501871572,34.820030015390294
0.012545312500000001,10.669643849368651,34.820342740486957
0.012546875000000001,10.669762224820895,34.820655506098312
0.012548437500000001,10.669880628233077,34.820968312225467
0.01255,10.669999059610014,34.821281158868807
0.0125515625,10.67011751895653,34.821594046029098
0.012553125,10.670236006277413,34.821906973707087
0.0125546875,10.67035452157746,34.82221994190342
0.012556250000000001,10.670473064861492,34.82253295061885
0.012557812500000001,10.670591636134304,34.822845999853982
0.012559375000000001,10.670710235400692,34.823159089609668
0.012560937500000001,10.670828862665488,34.823472219886483
0.012562500000000001,10.670947517933499,34.823785390685202
0.012564062500000001,10.671066201209504,34.824098602006437
0.012565625,10.671184912498346,34.824411853851004
0.0125671875,10.671303651804754,34.824725146219485
0.01256875,10.671422419133638,34.825038479112621
0.0125703125,10.671541214489777,34.825351852531213
0.012571875000000001,10.671660037877944,34.825665266475802
0.012573437500000001,10.671778889302956,34.825978720947106
0.012575000000000001,10.671897768769691,34.826292215945941
0.012576562500000001,10.672016676282878,34.826605751473103
0.012578125000000001,10.672135611847372,34.826919327529041
0.012579687500000001,10.672254575467981,34.827232944114314
0.01258125,10.672373567149521,34.827546601230189
0.0125828125,10.672492586896791,34.827860298876935
0.012584375,10.672611634714595,34.828174037055369
0.0125859375,10.672730710607745,34.828487815766053
0.012587500000000001,10.672849814581078,34.828801635009896
0.012589062500000001,10.672968946639386,34.829115494787523
0.012590625000000001,10.673088106787549,34.829429395099652
0.012592187500000001,10.673207295030286,34.829743335946951
0.012593750000000001,10.673326511372464,34.830057317330144
0.012595312500000001,10.673445755818877,34.830371339249879
0.012596875,10.673565028374355,34.830685401706837
0.0125984375,10.67368432904372,34.830999504701794
0.0126,10.67380365783179,34.8313136482356
0.0126015625,10.673923014743394,34.83162783230857
0.012603125,10.674042399783326,34.831942056921804
0.012604687500000001,10.674161812956406,34.832256322075757
0.012606250000000001,10.674281254267438,34.83257062777124
0.012607812500000001,10.674400723721302,34.832884974008913
0.012609375000000001,10.67452022132275,34.833199360789386
0.012610937500000001,10.67463974707667,34.833513788113642
0.0126125,10.674759300987795,34.833828255981977
0.0126140625,10.674878883061016,34.83414276439543
0.012615625,10.674998493301159,34.834457313354605
0.0126171875,10.675118131712967,34.834771902860211
0.01261875,10.675237798301351,34.835086532912854
0.012620312500000001,10.67535749307109,34.835401203513342
0.012621875000000001,10.67547721602703,34.835715914662345
0.012623437500000001,10.675596967173984,34.836030666360585
0.012625000000000001,10.675716746516738,34.836345458608726
0.012626562500000001,10.675836554060192,34.836660291407433
0.012628125,10.67595638980908,34.836975164757611
0.0126296875,10.676076253768285,34.837290078659692
0.01263125,10.676196145942676,34.8376050331144
0.0126328125,10.676316066337032,34.837920028122781
0.012634375,10.676436014956149,34.838235063685218
0.012635937500000001,10.676555991804882,34.838550139802422
0.012637500000000001,10.676675996888067,34.838865256475266
0.012639062500000001,10.676796030210509,34.839180413704277
0.012640625000000001,10.676916091777045,34.839495611490165
0.012642187500000001,10.677036181592529,34.839810849833896
0.01264375,10.677156299661769,34.840126128735918
0.0126453125,10.677276445989641,34.84044144819697
0.012646875,10.677396620580859,34.840756808217769
0.0126484375,10.677516823440353,34.841072208799055
0.01265,10.677637054572937,34.841387649941531
0.012651562500000001,10.677757313983415,34.841703131645801
0.012653125000000001,10.677877601676647,34.842018653912731
0.012654687500000001,10.677997917657473,34.842334216742941
0.012656250000000001,10.678118261930674,34.842649820137204
0.012657812500000001,10.678238634501128,34.842965464095997
0.012659375,10.67835903537366,34.843281148620271
0.0126609375,10.678479464553098,34.843596873710617
0.0126625,10.678599922044265,34.843912639367772
0.0126640625,10.678720407852039,34.844228445592435
0.012665625,10.678840921981209,34.844544292385372
0.012667187500000001,10.678961464436638,34.844860179747187
0.012668750000000001,10.679082035223137,34.845176107678455
0.012670312500000001,10.679202634345565,34.845492076180285
0.012671875000000001,10.679323261808772,34.845808085253097
0.012673437500000001,10.679443917617524,34.8461241348976
0.012675000000000001,10.679564601776734,34.846440225114513
0.0126765625,10.679685314291223,34.846756355904603
0.012678125,10.679806055165818,34.847072527268502
0.0126796875,10.679926824405367,34.847388739207005
0.01268125,10.680047622014689,34.84770499172091
0.012682812500000001,10.680168447998645,34.848021284810422
0.012684375000000001,10.680289302362084,34.848337618476947
0.012685937500000001,10.680410185109771,34.848653992720699
0.012687500000000001,10.680531096246694,34.848970407542375
0.012689062500000001,10.680652035777566,34.849286862943032
0.012690625000000001,10.680773003707314,34.849603358923233
0.0126921875,10.68089400004065,34.84991989548346
0.01269375,10.681015024782569,34.850236472624687
0.0126953125,10.681136077937838,34.850553090347525
0.012696875,10.681257159511304,34.850869748652599
0.012698437500000001,10.681378269507819,34.851186447540812
0.012700000000000001,10.681499407932247,34.851503187012689
0.012701562500000001,10.681620574789402,34.851819967068991
0.012703125000000001,10.681741770084161,34.852136787710371
0.012704687500000001,10.681862993821303,34.852453648937747
0.012706250000000001,10.681984246005753,34.852770550751487
0.0127078125,10.682105526642319,34.853087493152636
0.012709375,10.682226835735875,34.853404476141613
0.0127109375,10.682348173291219,34.853721499719391
0.0127125,10.682469539313228,34.854038563886419
0.012714062500000001,10.682590933806765,34.854355668643656
0.012715625000000001,10.682712356776664,34.854672813991655
0.012717187500000001,10.682833808227771,34.854989999931078
0.012718750000000001,10.68295528816496,34.855307226462756
0.012720312500000001,10.683076796592998,34.855624493587243
0.012721875000000001,10.683198333516845,34.855941801305413
0.0127234375,10.683319898941273,34.856259149617799
0.012725,10.683441492871196,34.85657653852536
0.0127265625,10.683563115311426,34.856893968028679
0.012728125,10.683684766266774,34.857211438128253
0.012729687500000001,10.683806445742196,34.857528948825241
