x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
830,515,2312.9992225078,2312.99922250779,0,0,1.00000727187455,0.35589072523395,25.5375849694703,27.4049434511021,372
830,520,2305.81828736052,2305.81828736052,0,0,1.00000830561175,0.357086201925718,25.5169507574689,24.7477164119656,372
830,525,2299.02447453922,2299.02447453921,0,0,1.00000909456984,0.358254096495959,25.4980385698076,22.0721451640732,372
830,530,2292.60527144601,2292.605271446,0,0,1.00000966214023,0.359408316883936,25.4808007140931,19.3783798608561,372
830,535,2286.54873613069,2286.54873613068,0,0,1.0000100302824,0.360542495204646,25.4651913250989,16.6665700258933,372
830,540,2280.84346637615,2280.84346637615,0,0,1.00001021959764,0.361657007411019,25.4511662781779,13.9368645340384,372
830,545,2275.47857071806,2275.47857071805,0,0,1.00001024939943,0.362752222466727,25.438683107501,11.1894115932591,372
830,550,2270.44364126149,2270.44364126148,0,0,1.00001013778055,0.363828502452321,25.4277009288157,8.42435872717851,372
830,555,2265.72872816888,2265.72872816888,0,0,1.00000990167703,0.359449890455015,25.4181803664367,5.6418527583088,372
830,560,2261.32431570269,2261.32431570269,0,0,1.00000955692916,0.34418699231013,25.4100834842034,2.84203979196423,396
830,565,2257.22129971582,2257.22129971582,0,0,1.00000911833962,0.345144658624381,25.4033737201576,0.0250652008458019,396
830,570,2253.4108970344,2253.41089703439,0,7.15673019119343e-08,1.00000852937092,0.346085783335393,25.3980148478373,-2.80892638971579,396
830,575,2249.88464237008,2249.88464237008,0,3.53224458415948e-07,1.00000767543583,0.341594174648912,25.3939716336202,-5.65979111587058,420
830,580,2246.63441138603,2246.63441138602,0,9.40238494143853e-07,1.00000646404796,0.342506043344329,25.3912105986597,-8.52738588872148,420
830,585,2243.65229148217,2243.65229148217,0,1.93352134071867e-06,1.00000474382366,0.343402580249165,25.3896982822905,-11.4115684071743,420
830,590,2240.93093727757,2240.93093727756,0,3.43988862995009e-06,1.00000243542033,0.344284163021134,25.3894050316817,-14.312197170172,420
830,595,2238.46342435927,2238.46342435927,0,5.57227832053048e-06,0.999999464669173,0.333138723252091,25.3903033037633,-17.2291314883308,420
830,600,2236.24325955392,2236.24325955392,0,8.44997804711285e-06,0.999995768810174,0.333989780678638,25.3923676757258,-20.1622314949841,420
830,605,2234.26441148276,2234.26441148275,0,1.21988616730504e-05,0.999991297626786,0.334832970316126,25.3955749918222,-23.1113581566512,420
830,610,2232.52134377774,2232.52134377773,0,1.69516355612935e-05,0.99998601085316,0.335663069246171,25.3999044299394,-26.0763732829391,420
830,615,2231.00902473569,2231.00902473569,0,2.28480951138945e-05,0.999979869454621,0.336474976823709,25.40533729396,-29.0571395358916,396
830,620,2229.72174142626,2229.72174142626,0,3.00353921695275e-05,0.999972355571819,0.337250181741806,25.4118434021028,-32.0535204387963,396
830,625,2228.65443251219,2228.65443251219,0,3.86683138906864e-05,0.999962961354076,0.314495953897512,25.4193953075609,-35.0653803844639,396
830,630,2227.80384853266,2227.80384853265,0,4.8909573818108e-05,0.99995161694622,0.298042906067214,25.427980650831,-38.0925846429868,396
830,635,2227.16756383856,2227.16756383856,0,6.09301158198376e-05,0.999938279243119,0.298725839967427,25.4375905123383,-41.1349993689958,396
830,640,2226.74405357264,2226.74405357264,0,7.49094317166296e-05,0.999922926076754,0.299423510694876,25.4482194412443,-44.1924916084201,396
830,645,2226.53272773691,2226.53272773691,0,9.10358934245031e-05,0.999905530837015,0.300084072536031,25.4598649119608,-47.2649293047689,396
830,650,2226.53407464705,2226.53407464704,0,0.000109507100519767,0.999886083670764,0.300733871372984,25.4725280038792,-50.3521813049394,396
830,655,2226.75063634189,2226.75063634189,0,0.000130530244202256,0.999864930182302,0.301373098834444,25.4862232024279,-53.4541173645705,396
830,660,2227.18540520809,2227.18540520809,0,0.000154322488709535,0.999842118575924,0.302001943044642,25.5009596118638,-56.570608152947,396
830,665,2227.84170620814,2227.84170620813,0,0.000181111371319139,0.99981726944726,0.282403091614436,25.5167378479803,-59.7015252574706,396
830,670,2228.72030559329,2228.72030559329,0,0.000211135222168338,0.999788258416244,0.283006497249851,25.5335144799185,-62.8467411877084,396
830,675,2229.8255756105,2229.82557561049,0,0.000244643605222386,0.999753748880138,0.28360044963375,25.5512717379768,-66.0061293790266,396
830,680,2231.16890902545,2231.16890902545,0,0.000281897781833734,0.999714512042585,0.284173826103274,25.5700545283992,-69.1795641958256,372
830,685,2232.76447158998,2232.76447158998,0,0.000323171198457479,0.999671589778137,0.284749265444306,25.5899196048251,-72.3669209343868,372
830,690,2234.62602165334,2234.62602165334,0,0.000368750000223652,0.999624917080602,0.285315727453429,25.6108971197909,-75.5680758253377,372
830,695,2236.76957239968,2236.76957239968,0,0.000418933572216434,0.999574275960597,0.265151722529856,25.6330179001665,-78.7829060357515,372
