x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
-900,50,1462543.64621852,1462543.64621852,0,0.938613674488975,0.0614045236965407,8.95860776266091e-06,674.259917541987,-901.044736960504,204
-900,100,1467541.4804983,1467541.4804983,0,0.939808947586688,0.0602094477072105,3.93615726905795e-05,673.484198697784,-903.474804815909,228
-900,150,1479887.09825615,1479887.09825615,0,0.941773206489141,0.0582453009339528,6.62239006923411e-05,674.634473353338,-907.213038234767,204
-900,200,1500655.51053921,1500655.51053921,0,0.944463749231011,0.05555446358997,0.000101818694023817,678.37988601332,-912.251765290444,252
-900,250,1529324.62125795,1529324.62125795,0,0.947818916454735,0.052198087022436,0.000135551628923682,684.560363249,-918.580739635459,204
-900,300,1565703.67179139,1565703.67179139,0,0.951756061412627,0.0482581679252227,0.000153861329251399,692.939573143395,-926.187243012443,228
-900,350,1609941.20773658,1609941.20773658,0,0.956168692762915,0.0438403372732218,0.000168660248095357,703.370173750763,-935.056209981406,204
-900,400,1662393.07593476,1662393.07593475,0,0.960922849128959,0.0390779044218417,0.000211993120944175,715.765409698248,-945.170372083466,204
-900,450,1696440.39953531,1696440.39953531,0,0.965846258394727,0.0341376616135737,0.000197102373544796,724.315771745567,-956.510418340536,204
-900,500,1704981.05653897,1704981.05653897,0,0.970790218362438,0.0291953559133162,0.000200945964210525,727.522911391123,-969.055168784965,156
-900,550,1713357.13372999,1713357.13372999,0,0.975617638132401,0.0243893151638717,0.000203802458881959,730.732335115788,-982.781757622991,180
-900,600,1721282.22215727,1721282.22215727,0,0.980172403059009,0.0198428993617403,0.000168414204104756,733.811253725615,-997.665822655592,180
-900,650,1728518.82385388,1728518.82385388,0,0.984323778599654,0.0156628035719422,0.000167552478516391,736.650264396131,-1013.68169769951,156
-900,700,1735047.38838751,1735047.38838751,0,0.988063668511154,0.0119348225000896,0.000136941612854687,739.234365169881,-1030.80260495542,156
-900,750,1740685.83955685,1740685.83955685,0,0.991290497000023,0.00872038025350576,0.00011094782892949,741.480325242733,-1049.00084454288,156
-900,800,1745313.04294359,1745313.04294359,0,0.993936804301426,0.00605398361498409,8.74665490729011e-05,743.331406374984,-1068.24797874461,156
-900,850,1749036.99403067,1749036.99403067,0,0.996065231182317,0.00394176902996505,6.82077137077582e-05,744.828696485961,-1088.51500885794,132
-900,900,1751780.83155973,1751780.83155973,0,0.997632879316506,0.00236134074682907,5.01130481706189e-05,745.934682539271,-1109.77254292225,132
-900,950,1753721.59760034,1753721.59760034,0,0.998741264735945,0.0012631461814575,3.47120195486488e-05,746.71998374872,-1131.99095296212,132
-900,1000,1754919.56710819,1754919.56710819,0,0.999425271246325,0.000573714347546003,2.30728360351947e-05,747.205536073387,-1155.14052074478,132
-900,1050,1755571.45469296,1755571.45469296,0,0.999797381880112,0.000201210778934793,1.26340578334608e-05,747.470483578333,-1179.191571386,132
-900,1100,1755848.53588149,1755848.53588149,0,0.999955504394474,4.39676446485825e-05,7.31251995966631e-06,747.58343070341,-1204.11459444456,108
-900,1150,1755921.26462996,1755921.26462996,0,0.999996993903866,2.98692082294137e-06,1.07950585424269e-06,747.613210611188,-1229.88035241518,108
-850,0,1339883.91926669,1339883.91926669,0,0.916968489728474,0.0830194089540345,2.31505986653071e-11,645.667809161249,-850,396
-850,50,1338462.20413048,1338462.20413048,0,0.917448568600439,0.0825395353851362,1.11137143404206e-05,643.649934726872,-851.077070899425,228
-850,100,1339725.379219,1339725.379219,0,0.91888108697138,0.0811078900418547,5.08379038498701e-05,640.926360944561,-853.572648442278,180
-850,150,1349745.7770742,1349745.7770742,0,0.921242639414931,0.0787478192566749,7.75943037655651e-05,640.712811115633,-857.411317855324,228
-850,200,1369215.31050815,1369215.31050815,0,0.924493366055433,0.0754994556868138,0.000113909123105306,643.792059932224,-862.58477507489,228
-850,250,1396914.15653065,1396914.15653065,0,0.92857562071818,0.0714205155721533,0.000138231060264274,649.713362016532,-869.081936402069,228
-850,300,1432431.20208374,1432431.20208374,0,0.933411985851122,0.0665883401450176,0.00017443862476876,658.099678618259,-876.88905522629,228
-850,350,1475855.42776632,1475855.42776631,0,0.938902489848318,0.0611028463725728,0.000217685935624566,668.744404432405,-885.98986377763,252
-850,400,1527546.77439234,1527546.77439234,0,0.944920800529509,0.0550898616695115,0.000238376169357868,681.539415398771,-896.365736590833,228
-850,450,1588051.77445483,1588051.77445483,0,0.951309042139614,0.0487065045470907,0.000243864587885286,696.428420985583,-907.995871997479,252
-850,500,1658080.68959737,1658080.68959737,0,0.957870680000544,0.0421484021744421,0.000256437898311716,713.380996081134,-920.857487739043,180
-850,550,1693677.9179079,1693677.9179079,0,0.964353202702794,0.0356581574944195,0.000239046641310319,722.890888224517,-934.926026711842,204
-850,600,1704420.55723571,1704420.55723571,0,0.970527369296454,0.0294549204411971,0.000222671805607712,727.063296962554,-950.175368906757,204
-850,650,1714514.53294174,1714514.53294173,0,0.976317181529541,0.0236822946186897,0.000182389245828103,731.028505675627,-966.578045777572,156
-850,700,1723663.19437728,1723663.19437728,0,0.981557702770618,0.0184572788351148,0.000184796569557032,734.651513808336,-984.105453542745,180
-850,750,1731632.23045574,1731632.23045574,0,0.986118268989663,0.0138686753955978,0.000151766543609888,737.825329186491,-1002.7280622745,180
-850,800,1738474.67167894,1738474.67167894,0,0.990031070611633,0.00997379054583271,0.000123342944404214,740.566164744597,-1022.41561803342,180
-850,850,1744021.8603809,1744021.8603809,0,0.993201529685067,0.00679627126784614,9.73571968072559e-05,742.796309989108,-1043.13733574355,180
-850,900,1748351.33896755,1748351.33896755,0,0.99567493084611,0.00432525804966581,7.54402645482382e-05,744.543085104929,-1064.86208095189,180
-850,950,1751514.11152607,1751514.11152607,0,0.99748120446499,0.00251607770451496,5.50275033086451e-05,745.822570915643,-1087.55853905865,156
-850,1000,1753667.26003235,1753667.26003235,0,0.998710520706941,0.00129277501616586,3.75590841857422e-05,746.696018717104,-1111.19537102572,156
-850,1050,1754954.94308032,1754954.94308032,0,0.999445561897325,0.000552902421470287,2.40188220806344e-05,747.219218156043,-1135.74135495948,156
-850,1100,1755617.30386623,1755617.30386623,0,0.999823570936099,0.000175181098162988,1.4100046112639e-05,747.488995501054,-1161.16551331172,132
-850,1150,1755871.5638992,1755871.56389919,0,0.999968644998146,3.09675795739406e-05,5.37321629417013e-06,747.592827992954,-1187.43722574423,108
-850,1200,1755924.84728043,1755924.84728043,0,0.999999036326455,1.01304732962266e-06,5.45449446169485e-07,747.614691219852,-1214.52632795714,108
-800,0,1225086.21243156,1225086.21243156,0,0.892143058855911,0.107869695094497,4.01311937920453e-11,617.220057771518,-800,444
-800,50,1220101.99233029,1220101.99233029,0,0.892701420537735,0.107311079719184,1.35752740536171e-05,613.462774009435,-801.111199480463,204
-800,100,1215869.39602921,1215869.39602921,0,0.894369056547272,0.105642940306551,4.1589317587471e-05,607.964974466658,-803.675911447975,180
-800,150,1223069.43087181,1223069.43087181,0,0.897123378288262,0.102886844850399,8.65339632711241e-05,606.040883966177,-807.620544854868,204
-800,200,1240931.85004077,1240931.85004077,0,0.900925920631139,0.0990809450172145,0.000131246405674961,608.258485071649,-812.936092316864,228
-800,250,1267368.98525604,1267368.98525604,0,0.905721150936841,0.0942792556945298,0.000187627832215974,613.767816436392,-819.610539502579,180
-800,300,1301703.66902886,1301703.66902886,0,0.911437630362577,0.0885551481226287,0.00019166160478872,622.019985872415,-827.628998487548,252
-800,350,1343948.16497513,1343948.16497513,0,0.917984865098363,0.0820019862636766,0.000234884723085343,632.738137040978,-836.973869372214,276
-800,400,1394454.28300069,1394454.28300069,0,0.925245380745287,0.0747384666144926,0.000251171340122166,645.786972776001,-847.625026189041,276
-800,450,1453797.36276992,1453797.36276992,0,0.933071685119616,0.0669124548800454,0.0002759872070091,661.106004877569,-859.560022705312,252
-800,500,1522743.85519012,1522743.85519012,0,0.941279593161038,0.0587080608184178,0.000307778931057297,678.675156902855,-872.754313487893,252
-800,550,1602257.54178512,1602257.54178512,0,0.949638725905743,0.0503549647959287,0.000313121133564372,698.495770051811,-887.181485531065,228
-800,600,1682273.89185369,1682273.89185369,0,0.957861534104007,0.0421424363125835,0.000277537031938145,718.187146066066,-902.813495846339,180
-800,650,1695806.44506794,1695806.44506794,0,0.965623168377849,0.0343938933132888,0.000277533953778748,723.506178998857,-919.620910653636,204
-800,700,1708138.8815584,1708138.8815584,0,0.972687223104462,0.0272968409956452,0.000234559304416598,728.390570749925,-937.573142171005,204
-800,750,1719222.74361093,1719222.74361093,0,0.97902966219187,0.0209727543436937,0.000215026691013636,732.81063776039,-956.638679446502,204
-800,800,1728791.12240696,1728791.12240696,0,0.984501020425152,0.0155066627225623,0.000177328106847309,736.644960212511,-976.785310181629,204
-800,850,1736746.66545489,1736746.66545489,0,0.989047724432571,0.0109442734445892,0.00014408095450634,739.845031777822,-997.980331032718,204
-800,900,1743173.36046551,1743173.36046551,0,0.992719023298331,0.00729044642457282,0.000113432042479282,742.439910268915,-1020.19074441928,204
-800,950,1748017.711477,1748017.711477,0,0.995485559234701,0.00450921891752765,8.69486323824673e-05,744.400242938061,-1043.38344039514,204
-800,1000,1751504.85681579,1751504.85681578,0,0.997476438223551,0.00252564956387623,5.73651722634884e-05,745.815315795388,-1067.52536263157,180
-800,1050,1753775.37963916,1753775.37963916,0,0.998772452864958,0.0012298648153674,3.82446164220651e-05,746.738398379722,-1092.58365800952,180
-800,1100,1755076.44031661,1755076.44031661,0,0.999514969016253,0.000483874355169247,2.3737730062385e-05,747.268200035943,-1118.52580971114,156
-800,1150,1755693.75886604,1755693.75886604,0,0.999867209497779,0.000132024902457541,1.08393965082474e-05,747.520101768029,-1145.31975403574,132
-800,1200,1755897.84272206,1755897.84272206,0,0.999983635676205,1.6483049571137e-05,3.33176913874786e-06,747.603596394424,-1172.93398144069,108
-800,1250,1755926.38496849,1755926.38496849,0,0.999999912657656,9.10460787097958e-08,9.10460787097958e-08,747.615329163336,-1201.33762252487,108
-750,0,1118945.20092302,1118945.20092302,0,0.863633309434997,0.136356434606898,6.85400104281852e-11,590.266998556126,-750,444
-750,50,1108301.94304816,1108301.94304816,0,0.864270736957255,0.135718844278506,1.63469441147777e-05,583.926223218929,-751.147276324386,204
-750,100,1096640.20021412,1096640.20021412,0,0.866176272735868,0.133814327875447,7.18297897953735e-05,574.743525250623,-753.785056391474,228
-750,150,1100595.95352479,1100595.95352479,0,0.869329431774731,0.130662658203351,0.00011226065805025,570.813214861087,-757.841649485463,228
-750,200,1116587.17766457,1116587.17766457,0,0.873695245596258,0.126298970452912,0.000157491658818277,572.00054067417,-763.30726344262,252
-750,250,1141534.005138,1141534.005138,0,0.879222980118262,0.120774787552003,0.000202738077785703,576.970684045886,-770.168846735596,252
-750,300,1174449.49977334,1174449.49977333,0,0.885844248960046,0.114158449542789,0.00023534200085518,584.977619802453,-778.410241366417,300
-750,350,1215239.16608155,1215239.16608155,0,0.893470410073908,0.106537711303017,0.000269711961673157,595.658406692783,-788.012367753838,252
-750,400,1264228.03141137,1264228.03141137,0,0.90198906690855,0.0980237009423761,0.000290839168744185,608.841842258087,-798.953436830541,300
-750,450,1322002.6572282,1322002.6572282,0,0.91125939064869,0.0887551835906906,0.000311543405880271,624.456667517241,-811.209184088945,252
-750,500,1389366.54010241,1389366.54010241,0,0.921105809813536,0.078904442064288,0.000313090659888597,642.487523693499,-824.753120060867,300
-750,550,1467347.194454,1467347.194454,0,0.931310677591988,0.0686870650914231,0.000351266513778236,662.953336730602,-839.556791679887,276
-750,600,1557250.65130995,1557250.65130995,0,0.94161223852045,0.0583739540606886,0.000336120162651712,685.902287628838,-855.590049137828,276
-750,650,1660711.011471,1660711.011471,0,0.951671094388783,0.048310603343996,0.00039696703602976,711.394375795667,-872.821313180479,156
-750,700,1687830.59944021,1687830.59944021,0,0.961084646297578,0.0389167266125516,0.000339852441541417,720.190676057634,-891.217838258402,156
-750,750,1702655.01359157,1702655.01359157,0,0.969566960362112,0.0304466023323958,0.000289209845119286,726.106399627227,-910.745967519103,156
-750,800,1715597.85711307,1715597.85711307,0,0.976967549102027,0.023018511451717,0.000243375370727436,731.295214804528,-931.371376259429,156
-750,850,1726691.02369358,1726691.02369358,0,0.98330690754317,0.0167049560802544,0.000200934473515498,735.76232636,-953.059301116576,156
-750,900,1735709.04915884,1735709.04915884,0,0.988458393539967,0.0115308275419844,0.000162721747157565,739.403919386238,-975.774752931542,156
-750,950,1742848.39997753,1742848.39997753,0,0.992535262193262,0.00747278749757306,0.000127253303508522,742.296051423802,-999.482711844598,156
-750,1000,1748098.58954994,1748098.58954994,0,0.995532634195902,0.00446045247402313,9.60931575583601e-05,744.426698905281,-1024.14830375868,156
-750,1050,1751762.51695015,1751762.51695015,0,0.997623906016963,0.00237972671421638,5.87500370098565e-05,745.917216231645,-1049.73695781993,156
-750,1100,1754039.92678074,1754039.92678074,0,0.998923580205098,0.00107880179648173,3.57450305098858e-05,746.845009864248,-1076.21454500651,180
-750,1150,1755264.67873192,1755264.67873192,0,0.9996224200933,0.000377626773655974,1.86625276667878e-05,747.344698725947,-1103.54749828482,156
-750,1200,1755783.08623755,1755783.08623755,0,0.999918176759883,8.21424846513573e-05,7.4960647901614e-06,747.556594782415,-1131.70291508551,132
-750,1250,1755916.81705863,1755916.81705863,0,0.999994457782227,5.4680863369677e-06,1.75017790246622e-06,747.611379500141,-1160.64864307638,108
-700,0,1023243.53219662,1023243.53219662,0,0.831525272013418,0.168479571048087,1.6945117323502e-10,565.400324515006,-700,540
-700,50,1003861.75593812,1003861.75593812,0,0.832241627082711,0.167764751901727,1.94234841989777e-05,555.311762557822,-701.185473093006,228
-700,100,982893.361301801,982893.3613018,0,0.834384230075615,0.165622106047803,8.06835661977549e-05,541.539816553304,-703.900599948954,300
-700,150,983207.178101482,983207.178101482,0,0.837933441728847,0.162074361970525,0.000134196072311322,535.344409990281,-708.075670206134,252
-700,200,997049.304204111,997049.304204111,0,0.842855679446794,0.157153360146267,0.000171230543149666,535.324832072151,-713.700013361108,228
-700,250,1020247.74038073,1020247.74038073,0,0.849102110241146,0.150906976494445,0.000217779560959797,539.607172513796,-720.759418523574,276
-700,300,1051464.34074429,1051464.34074429,0,0.856606751225638,0.143398170598897,0.000266037827095769,547.227269530315,-729.236310364005,252
-700,350,1090481.0227563,1090481.0227563,0,0.865285727125577,0.134709868679331,0.000276445849972489,557.727322157083,-739.109961366746,276
-700,400,1137597.61568861,1137597.61568861,0,0.875043631110078,0.124945561315756,0.000289941704372168,570.901602539617,-750.356734602628,252
-700,450,1193412.54771237,1193412.54771237,0,0.885754531301908,0.114234387134074,0.000340864343172051,586.669710428341,-762.950350694115,276
-700,500,1258764.58064983,1258764.58064983,0,0.897256649333556,0.102737527329456,0.000401334484014259,605.022209690633,-776.862172385982,228
-700,550,1334738.41565207,1334738.41565207,0,0.909346888748728,0.0906559514971881,0.000381100700657722,625.995394591844,-792.061500144445,252
-700,600,1422704.70491372,1422704.70491372,0,0.921769040662281,0.078242535868302,0.00036910443202587,649.657497225236,-808.515872461087,228
-700,650,1524398.97375194,1524398.97375194,0,0.934196549637687,0.0658203387534995,0.000361745829950252,676.102130978564,-826.191364996401,180
-700,700,1642058.53501427,1642058.53501427,0,0.946206086464605,0.053806879038587,0.000350471181802272,705.447178828543,-845.052883315583,180
-700,750,1681092.13763484,1681092.13763484,0,0.957252779440874,0.0427303277347905,0.000302993104669249,717.368131285431,-865.064444697521,156
-700,800,1698332.23365156,1698332.23365156,0,0.96710958100158,0.0328997054581675,0.000259090299512314,724.287872777672,-886.189445288729,156
-700,850,1713143.6506933,1713143.6506933,0,0.975573451446318,0.0244206202321685,0.000218362025850489,730.254577286604,-908.390909683425,156
-700,900,1725547.81466424,1725547.81466424,0,0.982658745785226,0.0173424037041415,0.000179906920547015,735.268307121881,-931.631720801369,156
-700,950,1735494.93460905,1735494.93460905,0,0.988338772554075,0.0116583063896326,0.000144811281659472,739.299173787443,-955.874828676361,156
-700,1000,1743131.12137526,1743131.12137526,0,0.992698065475091,0.00730606108662055,0.000112906961531543,742.400786446509,-981.083437438594,156
-700,1050,1748605.89610884,1748605.89610883,0,0.995822857662868,0.00417054043492886,8.30036728154506e-05,744.628141224231,-1007.22117035897,156
-700,1100,1752269.68955936,1752269.68955936,0,0.997913622261917,0.00208897763827789,5.67742090278006e-05,746.12167223342,-1034.25221331598,132
-700,1150,1754425.04777236,1754425.04777236,0,0.999143425067003,0.000859487733237716,3.53825780254684e-05,747.001405692631,-1062.14143744427,132
