time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1437,107424,351872,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0754433695384064e-07,3.2424978846529214e-16,31.675248819252634,34.797693010380357,1.5944264875777152,2.5499996311974682
1438,107456,352000,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0776764037126436e-07,3.2445755328090347e-16,31.680276392858786,34.803323942101635,1.5941730469330346,2.5499996273496923
1439,107488,352128,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0799160140154113e-07,3.2470114463301295e-16,31.685305965297839,34.80895335188697,1.5939197355127197,2.5499996234670941
1440,107520,352256,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0821400537178145e-07,3.2497366766102225e-16,31.690337535172624,34.814581259761624,1.5936665532176368,2.5499996195493848
1441,107552,352384,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0843880029057202e-07,3.2505879509260677e-16,31.695371100946751,34.820137610967805,1.5934135397654872,2.5499996155963198
1442,107584,352512,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0865925017114448e-07,3.2522878980747315e-16,31.700406660944918,34.825636545958865,1.5931606873216677,2.549999611607586
1443,107616,352640,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.088864041750845e-07,3.2543203480481991e-16,31.705444213353992,34.831097945203545,1.5929079845466725,2.5499996075829667
1444,107648,352768,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.091113131137797e-07,3.2567668991119714e-16,31.710483756223784,34.836529011291312,1.5926554272728681,2.5499996035221693
1445,107680,352896,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0933201884524819e-07,3.2599292540207438e-16,31.715525287467866,34.841933918628662,1.592403013043856,2.5499995994249245
1446,107712,353024,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0955519553071364e-07,3.2606677949928314e-16,31.720568804864673,34.847315489707889,1.5921507401667108,2.549999595290954
1447,107744,353152,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0978228089511517e-07,3.2633470867636305e-16,31.725614306058418,34.852675800587917,1.5918986073696957,2.5499995911199962
1448,107776,353280,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1000294621446556e-07,3.2669345773520791e-16,31.730661788560521,34.858016462851381,1.591646613642846,2.5499995869117593
1449,107808,353408,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1022354425430065e-07,3.2689090367947279e-16,31.735711249750434,34.863338775542381,1.5913947581521197,2.5499995826659614
1450,107840,353536,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.104432430134858e-07,3.2711593351222689e-16,31.740762686877009,34.868643815386676,1.5911430401884021,2.549999578382335
1451,107872,353664,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1066763438008471e-07,3.2740082806027268e-16,31.745816097059897,34.873932494237145,1.5908914591350745,2.5499995740605867
1452,107904,353792,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1088865186217851e-07,3.2762478431598927e-16,31.750871477290858,34.879205597638858,1.5906400144462249,2.5499995697004367
1453,107936,353920,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1111520269582704e-07,3.2796710505088095e-16,31.755928824435038,34.884463811818094,1.590388705631403,2.5499995653016101
1454,107968,354048,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1133836233936907e-07,3.2819854708434599e-16,31.760988135232633,34.889707743215176,1.5901375322446394,2.5499995608638155
1455,108000,354176,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1155804939957909e-07,3.2851484647492555e-16,31.766049406300255,34.894937933018923,1.589886493876242,2.5499995563867612
1456,108032,354304,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1178160565641888e-07,3.2886294754793774e-16,31.771112634132542,34.900154868236676,1.5896355901465438,2.549999551870159
1457,108064,354432,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1200441360906228e-07,3.2895733940238285e-16,31.77617781510363,34.905358990294907,1.5893848207010888,2.549999547313714
1458,108096,354560,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1223109905725255e-07,3.2923795442813203e-16,31.781244945468988,34.910550701836797,1.5891341852068124,2.5499995427171434
1459,108128,354688,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1245129651474257e-07,3.2954174095418792e-16,31.78631402136693,34.91573037217637,1.588883683348957,2.5499995380801255
1460,108160,354816,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.126730046527022e-07,3.2974812448157385e-16,31.791385038820383,34.920898341731039,1.5886333148286356,2.5499995334023966
1461,108192,354944,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1289843840769893e-07,3.2997837475457136e-16,31.796457993738674,34.926054925668176,1.588383079360741,2.5499995286836326
1462,108224,355072,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1312311299219142e-07,3.3011789975458647e-16,31.801532881919087,34.931200416935511,1.5881329766722665,2.5499995239235553
1463,108256,355200,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.133405666306206e-07,3.3036690396982935e-16,31.806609699048945,34.936335088802871,1.5878830065009382,2.5499995191218452
1464,108288,355328,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1356122981279166e-07,3.3056583904599198e-16,31.811688440707247,34.941459197012954,1.5876331685939467,2.5499995142782144
1465,108320,355456,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1378608219950155e-07,3.3082922462336471e-16,31.816769102366621,34.946572981615098,1.5873834627069632,2.5499995093923458
1466,108352,355584,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1400653786711152e-07,3.3112948994495054e-16,31.82185167939522,34.951676668539328,1.5871338886032877,2.5499995044639214
1467,108384,355712,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.142341029450042e-07,3.3135909987675635e-16,31.826936167058413,34.956770470956549,1.5868844460530562,2.5499994994926412
1468,108416,355840,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1445765470544073e-07,3.3166607766561547e-16,31.832022560520986,34.961854590461328,1.5866351348326115,2.5499994944782096
1469,108448,355968,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1468248197335469e-07,3.3190716369444469e-16,31.837110854848863,34.966929218104937,1.5863859547239458,2.5499994894203173
1470,108480,356096,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1490448501430523e-07,3.3234527732094399e-16,31.842201045011045,34.971994535303374,1.5861369055141685,2.5499994843186169
1471,108512,356224,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1513032468071755e-07,3.3255441794470914e-16,31.847293125881603,34.977050714638253,1.5858879869951119,2.549999479172818
1472,108544,356352,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1535119185249161e-07,3.3287232382343585e-16,31.852387092241422,34.982097920567028,1.585639198962904,2.5499994739825991
1473,108576,356480,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1557187476887693e-07,3.331193723769155e-16,31.857482938780421,34.987136310054908,1.5853905412176437,2.5499994687476506
1474,108608,356608,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1579558162747001e-07,3.3317758159360874e-16,31.86258066009913,34.992166033139341,1.585142013563112,2.5499994634676377
1475,108640,356736,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1601769897975873e-07,3.3334840276530465e-16,31.867680250710539,34.99718723343657,1.5848936158064522,2.5499994581422465
1476,108672,356864,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1623461846213518e-07,3.337680217706806e-16,31.872781705041987,35.002200048596556,1.5846453477579669,2.5499994527711345
1477,108704,356992,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1646040757176652e-07,3.3409159879968698e-16,31.877885017436753,35.007204610714368,1.5843972092308924,2.5499994473539953
1478,108736,357120,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1668173927473186e-07,3.3433576080302155e-16,31.882990182155716,35.012201046701797,1.5841492000411754,2.5499994418904772
1479,108768,357248,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1690035707914687e-07,3.3459581656483845e-16,31.888097193378858,35.017189478625234,1.5839013200073062,2.5499994363802672
1480,108800,357376,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.171239040656244e-07,3.3481612702200521e-16,31.893206045206419,35.022170024012816,1.5836535689501769,2.5499994308230298
1481,108832,357504,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1734529079401841e-07,3.3506543894843596e-16,31.898316731660515,35.02714279613469,1.583405946692894,2.5499994252184308
1482,108864,357632,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.175712767600698e-07,3.3522231850789517e-16,31.903429246685853,35.032107904259739,1.5831584530606826,2.5499994195661455
1483,108896,357760,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.177932419424152e-07,3.3549961488502678e-16,31.908543584150969,35.037065453890165,1.5829110878807204,2.5499994138658213
1484,108928,357888,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.180165796379748e-07,3.3587711364681638e-16,31.913659737848565,35.042015546977652,1.5826638509820581,2.5499994081171171
1485,108960,358016,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1824056385803501e-07,3.3612340326208401e-16,31.918777701496342,35.046958282122091,1.5824167421955131,2.5499994023197088
1486,108992,358144,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1846053416389419e-07,3.3649881597776633e-16,31.923897468737206,35.051893754754786,1.5821697613535548,2.5499993964732259
1487,109024,358272,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1868516178595274e-07,3.3690376700293019e-16,31.92901903313933,35.056822057307926,1.5819229082902386,2.5499993905773493
1488,109056,358400,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1890606044642733e-07,3.3718979892431824e-16,31.934142388195976,35.061743279371193,1.5816761828411006,2.5499993846317248
1489,109088,358528,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1912467676591904e-07,3.3758393880227361e-16,31.939267527325349,35.066657507837363,1.5814295848431259,2.5499993786359778
1490,109120,358656,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1934531566196145e-07,3.3792447117268094e-16,31.944394443869793,35.071564827037193,1.5811831141346211,2.5499993725898111
1491,109152,358784,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1957018323097119e-07,3.382951354580569e-16,31.94952313109518,35.076465318865161,1.5809367705552095,2.5499993664928464
1492,109184,358912,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1979087681937534e-07,3.3853843636637381e-16,31.954653582189575,35.081359062896517,1.5806905539457194,2.5499993603447062
1493,109216,359040,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2001363706018426e-07,3.3886737052721981e-16,31.959785790262373,35.086246136496086,1.5804444641481661,2.549999354145057
1494,109248,359168,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2023765815352667e-07,3.3904302615600577e-16,31.964919748342574,35.09112661492091,1.5801985010056778,2.5499993478935443
1495,109280,359296,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2046330930406941e-07,3.3930788597602523e-16,31.97005544937721,35.096000571415345,1.5799526643624719,2.549999341589793
1496,109312,359424,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2068822243385653e-07,3.3964333108226778e-16,31.975192886229632,35.100868077300348,1.5797069540637805,2.5499993352334509
1497,109344,359552,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2091956565621315e-07,3.4000814337500266e-16,31.980332051677312,35.105729202057539,1.5794613699558369,2.5499993288241454
1498,109376,359680,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2114091828688251e-07,3.4036743671869058e-16,31.985472938409885,35.110584013408058,1.5792159118858258,2.549999322361526
1499,109408,359808,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2136512349683577e-07,3.4071663194485803e-16,31.990615539026603,35.115432577386322,1.5789705797018321,2.5499993158452168
1500,109440,359936,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2158563313516253e-07,3.4099053398634603e-16,31.995759846034304,35.120274958409802,1.578725373252843,2.549999309274841
1501,109472,360064,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2180921098584014e-07,3.4124553319307839e-16,32.000905851844507,35.125228844192947,1.5784802796133943,2.5499993026500349
1502,109504,360192,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2203460779816573e-07,3.414251205147134e-16,32.006053548771177,35.130270592626253,1.5782353011154513,2.5499992959704176
1503,109536,360320,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2226259731432072e-07,3.4167863410506561e-16,32.01120292902759,35.13536692450576,1.5779904412158816,2.5499992892356134
1504,109568,360448,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.224894008902408e-07,3.4185567867349764e-16,32.016353984724148,35.140505839359591,1.5777457010709466,2.5499992824452642
1505,109600,360576,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2270601118938269e-07,3.4215242847748012e-16,32.021506707865292,35.145680417815413,1.5775010812883234,2.5499992755989687
1506,109632,360704,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2293016423273157e-07,3.4242040108154218e-16,32.026661090347012,35.150886007930097,1.5772565822311317,2.5499992686963426
1507,109664,360832,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2315754000372076e-07,3.4272872210831851e-16,32.031817123953601,35.15611920891152,1.5770122041278329,2.5499992617370149
1508,109696,360960,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2337801976317037e-07,3.4297892242672715e-16,32.036974800355651,35.161377397895436,1.5767679471233023,2.5499992547205874
1509,109728,361088,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.236046147698175e-07,3.4338861330019851e-16,32.042134111106776,35.16665847496369,1.5765238113064004,2.5499992476466908
1510,109760,361216,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2382650159817294e-07,3.4375436402933833e-16,32.04729504764137,35.17196071175961,1.57627979672632,2.5499992405149068
1511,109792,361344,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2405025670983423e-07,3.4400978840690554e-16,32.05245760127162,35.177282655113657,1.576035903402986,2.5499992333248596
1512,109824,361472,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2427856298649593e-07,3.4411977840616156e-16,32.057621763185608,35.182623062360072,1.5757921313340237,2.5499992260761752
1513,109856,361600,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2450451338377717e-07,3.4420697647761445e-16,32.062787524444374,35.187980856081523,1.5755484804996738,2.5499992187684155
1514,109888,361728,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2473225673573203e-07,3.4443949053715336e-16,32.067954875979957,35.193355091367664,1.5753049508662795,2.5499992114012202
1515,109920,361856,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2495845088247832e-07,3.4466464713533634e-16,32.073123808593223,35.198744931462009,1.57506154238895,2.5499992039741679
1516,109952,361984,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2518091498517321e-07,3.4486436730929786e-16,32.078294312951662,35.204149629221732,1.5748182550135215,2.5499991964868709
1517,109984,362112,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2540424969700843e-07,3.4515162624972705e-16,32.083466379587577,35.209568512720786,1.5745750886781247,2.5499991889388962
1518,110016,362240,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2562874337065905e-07,3.4536450107697e-16,32.088639998896475,35.215000973878297,1.5743320433144079,2.5499991813298917
1519,110048,362368,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.258546580187589e-07,3.4558812408229731e-16,32.093815161135083,35.220446459340778,1.5740891188484742,2.5499991736593923
1520,110080,362496,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2608054592436164e-07,3.4582001031175129e-16,32.098991856420199,35.225904463075686,1.5738463152017419,2.5499991659270091
1521,110112,362624,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2630488221002074e-07,3.4614286024899923e-16,32.10417007472735,35.231374520284739,1.573603632291535,2.5499991581323425
1522,110144,362752,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2653391013164845e-07,3.4638584951702036e-16,32.109349805889593,35.236856202350189,1.5733610700316509,2.5499991502749539
1523,110176,362880,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2675448700785714e-07,3.465656913000913e-16,32.114531039596578,35.242349112598447,1.5731186283328065,2.5499991423544222
1524,110208,363008,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2698520618772941e-07,3.4668960926310392e-16,32.119713765393605,35.247852882720061,1.5728763071030145,2.5499991343703585
1525,110240,363136,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2721317902278346e-07,3.4689730428535105e-16,32.124897972681111,35.253367169720995,1.5726341062479243,2.5499991263223269
1526,110272,363264,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2743987859856172e-07,3.4713330118885912e-16,32.130083650714198,35.258891653307188,1.5723920256710742,2.5499991182099073
1527,110304,363392,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2766519881937639e-07,3.4743516358941264e-16,32.135270788602284,35.264426033628155,1.5721500652741329,2.549999110032672
1528,110336,363520,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2789175284491612e-07,3.476309335623589e-16,32.140459375308815,35.269970029317534,1.5719082249571228,2.549999101790188
1529,110368,363648,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2811807055948505e-07,3.4798379609377211e-16,32.145649399651568,35.275523375783145,1.5716665046185749,2.549999093482036
1530,110400,363776,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2834110140327843e-07,3.4824994186945135e-16,32.150840850302856,35.281085823707159,1.5714249041557284,2.5499990851077672
1531,110432,363904,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2856659562379664e-07,3.4857965140872404e-16,32.15603371578954,35.2866571377239,1.5711834234646198,2.5499990766669773
1532,110464,364032,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2880005086504638e-07,3.4887036300103004e-16,32.161227984494126,35.292237095250236,1.5709420624402195,2.549999068159182
1533,110496,364160,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2902338868550607e-07,3.4898651983854779e-16,32.166423644655147,35.297825485445962,1.5707008209765572,2.5499990595840014
1534,110528,364288,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2924580951725857e-07,3.4930869448622316e-16,32.171620684368463,35.303422108286483,1.5704596989668151,2.5499990509409534
1535,110560,364416,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2946856553921999e-07,3.4937551268853913e-16,32.176819091588165,35.309026773733017,1.5702186963033682,2.5499990422296022
1536,110592,364544,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2969304770818453e-07,3.4966521543069054e-16,32.182018854128479,35.314639300987039,1.5699778128779498,2.5499990334495064
1537,110624,364672,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2991607785808852e-07,3.4992805651642505e-16,32.187219959665057,35.320259517819451,1.5697370485816129,2.5499990246002158
1538,110656,364800,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3014003325398344e-07,3.5040212323805624e-16,32.192422395737218,35.325887259963608,1.5694964033048957,2.5499990156813053
1539,110688,364928,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3036163300642029e-07,3.5074205331758006e-16,32.197626149750192,35.33152237056602,1.5692558769377849,2.5499990066922846
1540,110720,365056,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3058286066761044e-07,3.5104543400814792e-16,32.202831208977898,35.337164699687072,1.5690154693698495,2.5499989976327146
1541,110752,365184,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3080800762424434e-07,3.5125157300026527e-16,32.208037560565536,35.342814103846891,1.5687751804902079,2.5499989885021552
1542,110784,365312,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.310329128436924e-07,3.5170443287894212e-16,32.21324519153341,35.348470445610367,1.5685350101876372,2.5499989793001192
1543,110816,365440,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3125495746249522e-07,3.5189624882516281e-16,32.218454088780277,35.354133593207891,1.568294958350575,2.5499989700261767
1544,110848,365568,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3147414007899622e-07,3.5197486158903801e-16,32.223664239087846,35.359803420187454,1.5680550248671334,2.5499989606798397
1545,110880,365696,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3170128527054099e-07,3.5221939003338395e-16,32.228875629124815,35.365479805095291,1.5678152096251987,2.5499989512606511
1546,110912,365824,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3192635845285489e-07,3.5238710731322882e-16,32.234088245452128,35.371162631182095,1.5675755125124005,2.5499989417681523
1547,110944,365952,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3215131836466471e-07,3.5265628925534644e-16,32.239302074528432,35.376851786131887,1.5673359334161525,2.5499989322018632
1548,110976,366080,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3237377601418827e-07,3.5271134474255674e-16,32.244517102715641,35.382547161811793,1.5670964722237,2.5499989225613113
1549,111008,366208,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3260293422048792e-07,3.5283713203035615e-16,32.249733316285365,35.388248654040439,1.5668571288221029,2.5499989128460263
1550,111040,366336,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3283211585249339e-07,3.5291123014584561e-16,32.254950701425543,35.393956162373549,1.5666179030982912,2.549998903055525
1551,111072,366464,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3305826699197527e-07,3.5321542881464171e-16,32.260169244247443,35.399669589904775,1.566378794939062,2.5499988931893482
1552,111104,366592,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3327629573980899e-07,3.5343138592364218e-16,32.2653889307932,35.40538884308085,1.5661398042311214,2.5499988832469982
1553,111136,366720,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.335035517454894e-07,3.5366390349869869e-16,32.270609747043764,35.411113831529157,1.5659009308610681,2.5499988732279877
1554,111168,366848,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3373779090133903e-07,3.5394451862784544e-16,32.275831678927084,35.416844467897562,1.5656621747154345,2.5499988631318544
1555,111200,366976,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3396155385395043e-07,3.5419138054869939e-16,32.281054712326316,35.422580667704445,1.5654235356806934,2.5499988529580988
1556,111232,367104,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3418646989807299e-07,3.5439754218488601e-16,32.286278833089554,35.428322349198844,1.5651850136432641,2.5499988427061977
1557,111264,367232,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3441100120828415e-07,3.5474474400917478e-16,32.291504027038073,35.434069433229681,1.5649466084895316,2.5499988323756746
1558,111296,367360,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3463695152229866e-07,3.5502399852961146e-16,32.296730279976529,35.439821843123113,1.5647083201058605,2.5499988219660601
1559,111328,367488,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3486085824879175e-07,3.5515911393317863e-16,32.301957577701948,35.445579504567775,1.5644701483786017,2.549998811476835
1560,111360,367616,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3508313847079818e-07,3.5551004923716216e-16,32.307185906013991,35.451342345506781,1.5642320931940918,2.5499988009075132
1561,111392,367744,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3531434376182178e-07,3.5580537908222562e-16,32.312415250724946,35.457006972081388,1.5639941592418702,2.5499987902575714
1562,111424,367872,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3553388385625893e-07,3.560686545411793e-16,32.317645597669447,35.462594138049411,1.5637563454753407,2.5499987795265264
1563,111456,368000,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3575971280901906e-07,3.5637782218731258e-16,32.322876932715332,35.468133063290779,1.563518650425282,2.5499987687138388
1564,111488,368128,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3598921258931002e-07,3.5672262859994498e-16,32.328109241773056,35.473634276708445,1.5632810734878271,2.5499987578190506
1565,111520,368256,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3622051645426043e-07,3.5690867392741734e-16,32.333342510806666,35.479103844510362,1.5630436142656357,2.5499987468416037
1566,111552,368384,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.364462395056218e-07,3.5731543058446082e-16,32.338576725843801,35.484545841759406,1.5628062724536476,2.5499987357809908
1567,111584,368512,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3667360824057257e-07,3.5755190807990478e-16,32.343811872985626,35.489963245062967,1.562569047797747,2.5499987246367257
1568,111616,368640,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3690213647857248e-07,3.5769321637792298e-16,32.349047938417343,35.495358348232514,1.5623319400755449,2.5499987134082627
1569,111648,368768,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3712648346400597e-07,3.5801202522768587e-16,32.354284908417725,35.500732986238397,1.5620949490860077,2.5499987020950785
1570,111680,368896,4,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3735258057725992e-07,3.5817105804167713e-16,32.359522769369427,35.506088668163528,1.5618580746433408,2.5499986906966581
