r_m,T_C,T0_C
0.017434375000000002,11.202661629012056,36.000858248242189
0.017435937500000002,11.202892556743787,36.00130115621949
0.017437500000000002,11.203123528733947,36.001744106697657
0.017439062500000001,11.203354544987944,36.002187099676945
0.017440625000000001,11.203585605511005,36.002630135157801
0.017442187500000001,11.203816710308576,36.003073213140631
0.017443750000000001,11.204047859385865,36.003516333625683
0.017445312500000001,11.204279052748223,36.003959496613412
0.017446875000000001,11.20451029040097,36.004402702104393
0.0174484375,11.204741572349464,36.004845950098577
0.01745,11.204972898599001,36.005289240596497
0.0174515625,11.205204269154898,36.005732573598728
0.017453125,11.205435684022477,36.006175949105355
0.0174546875,11.2056671432071,36.006619367117068
0.01745625,11.205898646713964,36.007062827634066
0.017457812499999999,11.206130194548562,36.007506330656582
0.017459374999999999,11.206361786716101,36.007949876185023
0.017460937500000002,11.206593423221957,36.008393464220113
0.017462500000000002,11.206825104071385,36.008837094761908
0.017464062500000002,11.207056829269765,36.009280767810779
0.017465625000000002,11.207288598822426,36.009724483367251
0.017467187500000002,11.207520412734619,36.010168241431494
0.017468750000000002,11.207752271011669,36.010612042003878
0.017470312500000001,11.20798417365897,36.011055885085156
0.017471875000000001,11.208216120681831,36.011499770675229
0.017473437500000001,11.20844811208549,36.01194369877463
0.017475000000000001,11.208680147875347,36.012387669383919
0.017476562500000001,11.208912228056704,36.012831682503212
0.017478125000000001,11.209144352634864,36.013275738132982
0.0174796875,11.209376521615164,36.01371983627363
0.01748125,11.209608735002927,36.01416397692541
0.0174828125,11.209840992803386,36.01460816008877
0.017484375,11.210073295022003,36.015052385764101
0.0174859375,11.210305641664037,36.015496653951622
0.0174875,11.21053803273475,36.015940964651932
0.017489062499999999,11.21077046823957,36.016385317865151
0.017490624999999999,11.211002948183689,36.016829713591903
0.017492187500000003,11.211235472572495,36.01727415183236
0.017493750000000002,11.211468041411342,36.017718632587012
0.017495312500000002,11.211700654705469,36.018163155856001
0.017496875000000002,11.211933312460255,36.018607721640009
0.017498437500000002,11.212166014681008,36.019052329939129
0.017500000000000002,11.21239876137297,36.019496980753942
0.017501562500000001,11.212631552541552,36.019941674084698
0.017503125000000001,11.212864388192049,36.020386409931703
0.017504687500000001,11.213097268329768,36.020831188295332
0.017506250000000001,11.213330192960049,36.021276009176148
0.017507812500000001,11.213563162088185,36.021720872574356
0.017509375000000001,11.213796175719464,36.022165778490091
0.0175109375,11.214029233859288,36.022610726924142
0.0175125,11.214262336512915,36.023055717876879
0.0175140625,11.21449548368561,36.023500751348372
0.017515625,11.214728675382801,36.023945827338913
0.0175171875,11.214961911609743,36.024390945849248
0.01751875,11.215195192371812,36.024836106879285
0.017520312499999999,11.215428517674232,36.025281310429705
0.017521874999999999,11.215661887522359,36.025726556500906
0.017523437500000003,11.215895301921524,36.026171845093153
0.017525000000000002,11.216128760877039,36.02661717620655
0.017526562500000002,11.216362264394201,36.027062549841972
0.017528125000000002,11.216595812478348,36.027507965999199
0.017529687500000002,11.216829405134794,36.02795342467909
0.017531250000000002,11.217063042368823,36.028398925881589
0.017532812500000002,11.217296724185752,36.028844469607513
0.017534375000000001,11.217530450590969,36.029290055856933
0.017535937500000001,11.217764221589761,36.029735684630026
0.017537500000000001,11.217998037187378,36.030181355927652
0.017539062500000001,11.218231897389229,36.030627069749734
0.017540625000000001,11.218465802200496,36.031072826097017
0.0175421875,11.218699751626593,36.031518624969266
0.01754375,11.218933745672881,36.031964466367405
0.0175453125,11.219167784344533,36.0324103502914
0.017546875,11.219401867646964,36.032856276741867
0.0175484375,11.219635995585532,36.033302245719142
0.01755,11.219870168165459,36.033748257223429
0.017551562499999999,11.220104385392071,36.034194311255419
0.017553124999999999,11.220338647270685,36.034640407814884
0.017554687499999999,11.22057295380664,36.035086546902527
0.017556250000000002,11.220807305005255,36.035532728518966
0.017557812500000002,11.221041700871801,36.035978952664152
0.017559375000000002,11.221276141411646,36.036425219338533
0.017560937500000002,11.221510626630005,36.036871528542584
0.017562500000000002,11.22174515653229,36.037317880276447
0.017564062500000002,11.221979731123849,36.037764274540613
0.017565625000000001,11.222214350409864,36.038210711335381
0.017567187500000001,11.222449014395774,36.038657190661219
0.017568750000000001,11.222683723086805,36.039103712518404
0.017570312500000001,11.222918476488271,36.039550276907292
0.017571875000000001,11.223153274605492,36.039996883828202
0.017573437500000001,11.22338811744388,36.040443533281525
0.017575,11.223623005008633,36.040890225267454
0.0175765625,11.223857937305052,36.041336959786754
0.017578125,11.224092914338561,36.041783736839271
0.0175796875,11.224327936114387,36.042230556425793
0.01758125,11.224563002637847,36.042677418546297
0.017582812499999999,11.224798113914314,36.043124323201212
0.017584374999999999,11.225033269948982,36.04357127039134
0.017585937499999999,11.225268470747292,36.044018260116239
0.017587500000000002,11.225503716314506,36.04446529237682
0.017589062500000002,11.225739006655873,36.044912367173389
0.017590625000000002,11.225974341776743,36.045359484506264
0.017592187500000002,11.22620972168251,36.045806644375546
0.017593750000000002,11.226445146378373,36.046253846781873
0.017595312500000002,11.226680615869748,36.046701091725588
0.017596875000000001,11.226916130161811,36.047148379206611
0.017598437500000001,11.227151689260005,36.047595709225845
0.017600000000000001,11.22738729316956,36.048043081783277
0.017601562500000001,11.227622941895815,36.048490496879502
0.017603125000000001,11.227858635444033,36.048937954514862
0.017604687500000001,11.228094373819607,36.049385454689364
0.01760625,11.228330157027788,36.049832997403435
0.0176078125,11.228565985073898,36.050280582657855
0.017609375,11.228801857963276,36.050728210452519
0.0176109375,11.229037775701197,36.051175880787909
0.0176125,11.229273738292951,36.051623593664381
0.0176140625,11.229509745743922,36.052071349082397
0.017615624999999999,11.229745798059371,36.052519147042176
0.017617187499999999,11.229981895244611,36.052966987544046
0.017618750000000002,11.230218037304921,36.053414870588334
0.017620312500000002,11.230454224245682,36.053862796175437
0.017621875000000002,11.230690456072125,36.054310764305718
0.017623437500000002,11.23092673278965,36.054758774979383
0.017625000000000002,11.231163054403487,36.05520682819698
0.017626562500000002,11.231399420918924,36.055654923958485
0.017628125000000001,11.231635832341397,36.056103062264782
0.017629687500000001,11.231872288676026,36.056551243116083
0.017631250000000001,11.232108789928338,36.05699946651221
0.017632812500000001,11.23234533610346,36.057447732453888
0.017634375000000001,11.232581927206784,36.057896040941756
0.017635937500000001,11.23281856324356,36.058344391975567
0.0176375,11.2330552442192,36.058792785555809
0.0176390625,11.233291970138929,36.059241221683131
0.017640625,11.233528741008051,36.059689700357666
0.0176421875,11.233765556831949,36.060138221579848
0.01764375,11.234002417615818,36.060586785349862
0.0176453125,11.234239323365067,36.061035391667936
0.017646874999999999,11.234476274084981,36.061484040534872
0.017648437499999999,11.234713269780769,36.061932731950655
0.017650000000000002,11.234950310457871,36.062381465915557
0.017651562500000002,11.235187396121528,36.062830242430074
0.017653125000000002,11.235424526777045,36.063279061494669
0.017654687500000002,11.235661702429733,36.063727923109383
0.017656250000000002,11.235898923084919,36.06417682727465
0.017657812500000002,11.236136188747903,36.064625773990983
0.017659375000000001,11.236373499423989,36.065074763258686
0.017660937500000001,11.236610855118444,36.065523795077816
0.017662500000000001,11.236848255836648,36.065972869448949
0.017664062500000001,11.237085701583823,36.066421986372291
0.017665625000000001,11.237323192365315,36.066871145848339
0.017667187500000001,11.237560728186489,36.067320347877278
0.01766875,11.237798309052542,36.067769592459506
0.0176703125,11.238035934968851,36.068218879595292
0.017671875,11.238273605940673,36.068668209285171
0.0176734375,11.23851132197335,36.069117581529198
0.017675,11.238749083072177,36.069566996327744
0.0176765625,11.238986889242442,36.07001645368139
0.017678124999999999,11.239224740489481,36.07046595359018
0.017679687499999999,11.239462636818601,36.070915496054639
0.017681250000000003,11.239700578235068,36.071365081075029
0.017682812500000002,11.239938564744177,36.071814708651672
