time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1336,0.00029398282910908817,9.6951770165322717,728.4666464226791,729.18224125335996,10.060236974441237,32.665016475265865,23816.182935802302,35832.012926692943,-7.6950277404231894e-07,1.5677082302873644e-16,9.9855938163372746e-15
1337,0.00029393134079324062,9.6987356301398862,728.33658337820953,729.24244257983628,10.060275001019859,32.670466732948846,23839.091816961274,35854.896338122075,-7.7029674300996068e-07,1.5677082302873644e-16,9.9855938163372746e-15
1338,0.00029387988145687281,9.7022913094987082,728.20659505434082,729.30271726253238,10.060321951827568,32.675916961887211,23862.002590581826,35877.775664675151,-7.7108990453604515e-07,1.5677082302873644e-16,9.9855938163372746e-15
1339,0.00029382845102551277,9.7058444814026643,728.07668096752468,729.36305463160011,10.060377826557882,32.681367172149073,23884.915258798264,35900.65090869191,-7.7188494358174211e-07,1.5677082302873644e-16,9.9855938163372746e-15
1340,0.00029377704942810441,9.709395534357359,727.94684066954733,729.42344497439956,10.060442624448221,32.686817373309623,23907.829823425076,35923.522072497442,-7.7267761436472882e-07,1.5677082302873644e-16,9.9855938163372746e-15
1341,0.00029372567659657781,9.7129448235602442,727.81707374297366,729.48387941099406,10.060516344321053,32.692267574490806,23930.746285984987,35946.389158403261,-7.7346989973824666e-07,1.5677082302873644e-16,9.9855938163372746e-15
1342,0.0002936743324655101,9.7164926750320362,727.68737979741104,729.54434979086568,10.060598984618609,32.697717784400027,23953.664647733465,35969.252168708204,-7.7426415610625259e-07,1.5677082302873644e-16,9.9855938163372746e-15
1343,0.00029362301697181433,9.7200393890774297,727.55775846631184,729.6048486063977,10.060690543433887,32.703168011362948,23976.584909680205,35992.11110569923,-7.7505790743090004e-07,1.5677082302873644e-16,9.9855938163372746e-15
1344,0.00029357173005449934,9.7235852432078858,727.42820940432853,729.66536891980297,10.060791018538131,32.708618263352015,23999.507072608176,36014.965971652113,-7.7585307762045247e-07,1.5677082302873644e-16,9.9855938163372746e-15
1345,0.0002935204716544519,9.727130494628506,727.29873228503095,729.72590430095408,10.060900407405105,32.714068548012854,24022.431137090516,36037.816768832068,-7.7664415026209356e-07,1.5677082302873644e-16,9.9855938163372746e-15
1346,0.00029346924171425059,9.7306753823687604,727.16932679894921,729.78644877411443,10.061018707232494,32.719518872685988,24045.357103505619,36060.663499494352,-7.7743849591953309e-07,1.5677082302873644e-16,9.9855938163372746e-15
1347,0.00029341804017801314,9.734220129120871,727.03999265190635,729.84699677197818,10.061145914961942,32.724969244428991,24068.284972050667,36083.506165884712,-7.7822705380798696e-07,1.5677082302873644e-16,9.9855938163372746e-15
1348,0.00029336686699125557,9.7377649428323405,726.91072956355197,729.90754309585805,10.061282027295858,32.730419670034081,24091.214742753826,36106.344770239906,-7.7901835490501453e-07,1.5677082302873644e-16,9.9855938163372746e-15
1349,0.00029331572210077001,9.7413100180971526,726.78153726608321,729.96808288090449,10.061427040713834,32.735870156044967,24114.146415485273,36129.179314788074,-7.7981228620367651e-07,1.5677082302873644e-16,9.9855938163372746e-15
1350,0.00029326460545451774,9.7448555373722971,726.65241550312578,730.02861156569259,10.06158095148677,32.741320708772427,24137.07998996718,36152.009801749104,-7.8060515509759403e-07,1.5677082302873644e-16,9.9855938163372746e-15
1351,0.00029321351700154212,9.7484016720508091,726.52336402876506,730.08912486539646,10.061743755689832,32.746771334308242,24160.015465782846,36174.836233335031,-7.8139876830264892e-07,1.5677082302873644e-16,9.9855938163372746e-15
1352,0.0002931624566918855,9.7519485834089679,726.39438260667544,730.14961874810922,10.061915449214782,32.752222038537113,24182.952842384973,36197.658611750303,-7.8219124481136037e-07,1.5677082302873644e-16,9.9855938163372746e-15
1353,0.0002931114244765033,9.755496423448168,726.26547100931612,730.21008941379591,10.062096027780454,32.757672827149442,24205.892119103293,36220.476939192078,-7.8298445237730902e-07,1.5677082302873644e-16,9.9855938163372746e-15
1354,0.00029306042030721117,9.759045335644041,726.136629017274,730.27053327556575,10.062285486943111,32.763123705650578,24228.833295151555,36243.291217850485,-7.8377913461405858e-07,1.5677082302873644e-16,9.9855938163372746e-15
1355,0.00029300944413662548,9.7625954556169425,726.00785641864559,730.3309469429098,10.062483822105442,32.768574679372115,24251.776369633946,36266.1014499089,-7.8456888779504681e-07,1.5677082302873644e-16,9.9855938163372746e-15
1356,0.0002929584959180974,9.7661469117327044,725.87915300845168,730.39132720668238,10.062691028525212,32.774025753479734,24274.72134155102,36288.907637544151,-7.8536384522462092e-07,1.5677082302873644e-16,9.9855938163372746e-15
1357,0.00029290757560567897,9.7696998256436842,725.75051858817335,730.45167102557457,10.062907101323216,32.779476932981545,24297.668209805179,36311.709782926722,-7.8615672702365184e-07,1.5677082302873644e-16,9.9855938163372746e-15
1358,0.00029285668315407723,9.7732543127768992,725.62195296529489,730.51197551391078,10.063132035490328,32.784928222737555,24320.616973205764,36334.507888220949,-7.8695022512904633e-07,1.5677082302873644e-16,9.9855938163372746e-15
1359,0.00029280581851860542,9.7768104827751507,725.49345595287309,730.57223793062133,10.063365825894531,32.790379627464482,24343.56763047375,36357.301955585215,-7.8774564330604896e-07,1.5677082302873644e-16,9.9855938163372746e-15
1360,0.00029275498165516156,9.7803684398976074,725.36502736920261,730.6324556692266,10.063608467287029,32.795831151744252,24366.520180246142,36380.091987172113,-7.8854184171923463e-07,1.5677082302873644e-16,9.9855938163372746e-15
1361,0.0002927041725201823,9.7839282833847072,725.23666703744561,730.69262624871567,10.063859954308061,32.801282800028559,24389.474621080048,36402.877985128624,-7.8933520205382345e-07,1.5677082302873644e-16,9.9855938163372746e-15
1362,0.00029265339107061895,9.787490107789246,725.10837478533915,730.75274730526894,10.064120281492574,32.806734576646683,24412.43095145651,36425.659951596193,-7.9013071405448877e-07,1.5677082302873644e-16,9.9855938163372746e-15
1363,0.00029260263726391404,9.7910540032801343,724.98015044492354,730.81281658466332,10.064389443275218,32.812186485809505,24435.389169784026,36448.437888710978,-7.909223402208603e-07,1.5677082302873644e-16,9.9855938163372746e-15
1364,0.00029255191105797006,9.7946200559199319,724.85199385227008,730.87283193533506,10.064667433995009,32.817638531615074,24458.34927440192,36471.211798603901,-7.9171520632448305e-07,1.5677082302873644e-16,9.9855938163372746e-15
1365,0.00029250121241112159,9.798188347919389,724.72390484723246,730.93279130201529,10.06495424790001,32.823090718052832,24481.311263583448,36493.981683400802,-7.9250636546526275e-07,1.5677082302873644e-16,9.9855938163372746e-15
1366,0.00029245054128213097,9.8017589578716748,724.59588327327197,730.99269271987487,10.065249879151548,32.828543049009156,24504.27513553873,36516.747545222541,-7.9330016771279026e-07,1.5677082302873644e-16,9.9855938163372746e-15
1367,0.00029239989763014853,9.805331960967445,724.46792897720729,731.0525343091474,10.065554321827834,32.833995528270655,24527.240888417498,36539.509386185091,-7.9409269863225031e-07,1.5677082302873644e-16,9.9855938163372746e-15
1368,0.00029234928141470666,9.8089074291937539,724.34004180905993,731.11231427015605,10.065867569928152,32.839448159528246,24550.208520311735,36562.267208399702,-7.9488769233565675e-07,1.5677082302873644e-16,9.9855938163372746e-15
1369,0.00029229869259570759,9.8124854315174748,724.21222162189474,731.17203087872986,10.06618961737597,32.844900946381685,24573.178029258041,36585.021013972953,-7.9568113882059751e-07,1.5677082302873644e-16,9.9855938163372746e-15
1370,0.0002922481311333848,9.8160660340553587,724.08446827160515,731.23168248194941,10.066520458022417,32.850353892341516,24596.149413240008,36607.770805006832,-7.9647424209927805e-07,1.5677082302873644e-16,9.9855938163372746e-15
1371,0.00029219759698832212,9.8196493002309104,723.95678161684941,731.29126749422721,10.066860085649488,32.855807000834325,24619.122670190358,36630.516583598859,-7.9726692718252572e-07,1.5677082302873644e-16,9.9855938163372746e-15
1372,0.00029214709012140056,9.8232352909207439,723.82916151881648,731.35078439364815,10.067208493972824,32.861260275204408,24642.097797992999,36653.258351842138,-7.9805976712713455e-07,1.5677082302873644e-16,9.9855938163372746e-15
1373,0.00029209661049382112,9.8268240645901841,723.70160784118673,731.41023171857887,10.067565676644504,32.866713718717271,24665.074794484997,36675.996111825472,-7.9885612877256602e-07,1.5677082302873644e-16,9.9855938163372746e-15
1374,0.00029204615806707225,9.8304156774198006,723.57412044996215,731.46960806450488,10.067931627255691,32.872167334562711,24688.053657458404,36698.729865633402,-7.9965149881698337e-07,1.5677082302873644e-16,9.9855938163372746e-15
1375,0.00029199573280292492,9.8340101834225457,723.4466992133722,731.52891208110293,10.068306339339355,32.87762112585667,24711.034384662002,36721.459615346321,-8.004457572777104e-07,1.5677082302873644e-16,9.9855938163372746e-15
1376,0.00029194533466342251,9.8376076345537093,723.31934400177079,731.58814246949055,10.068689806372445,32.883075095644806,24734.016973802958,36744.185363040473,-8.0123963660713177e-07,1.5677082302873644e-16,9.9855938163372746e-15
1377,0.00029189496361087312,9.841208080813626,723.19205468754501,731.64729797965924,10.069082021778001,32.888529246904525,24757.001422548426,36766.907110788095,-8.0203491666454196e-07,1.5677082302873644e-16,9.9855938163372746e-15
1378,0.00029184461960782851,9.8448115703434276,723.06483114499576,731.70637740808104,10.069482978927693,32.893983582546596,24779.987728527012,36789.624860657445,-8.0282914687353419e-07,1.5677082302873644e-16,9.9855938163372746e-15
1379,0.00029179430261709523,9.8484181495147745,722.93767325030194,731.76537959546397,10.069892671143551,32.899438105418241,24802.975889330206,36812.338614712826,-8.0362199693296177e-07,1.5677082302873644e-16,9.9855938163372746e-15
1380,0.00029174401260170058,9.8520278630138094,722.81058088137706,731.82430342465477,10.070311091699882,32.904892818305008,24825.965902513766,36835.048375014703,-8.044176979760996e-07,1.5677082302873644e-16,9.9855938163372746e-15
1381,0.00029169515273148243,9.8556289629764269,722.68703857254445,731.87302592558933,10.070737913256195,32.910347483802489,24848.957605697295,36857.754198431336,-8.0521343180520133e-07,1.5677082302873644e-16,9.9855938163372746e-15
1382,0.00029164630888571828,9.8592236902715431,722.56354120363403,731.92190774321148,10.071172818188547,32.915801871206568,24871.950842500122,36880.456141322618,-8.060064363772034e-07,1.5677082302873644e-16,9.9855938163372746e-15
1383,0.0002915974848364551,9.8628155454165807,722.4400956982056,731.9708613645854,10.071615809096372,32.921255989673924,24894.94561621032,36903.154205235543,-8.0680074297051573e-07,1.5677082302873644e-16,9.9855938163372746e-15
1384,0.00029154868192562391,9.8664057982513746,722.31670450199113,732.01985504371555,10.072066886028564,32.926709846573168,24917.94192853272,36925.84839184217,-8.0759603872333409e-07,1.5677082302873644e-16,9.9855938163372746e-15
1385,0.00029149990091491599,9.8699951970954931,722.19336898401116,732.06887007261264,10.072526047812588,32.932163448403003,24940.939780411285,36948.538702871876,-8.0839251965386807e-07,1.5677082302873644e-16,9.9855938163372746e-15
1386,0.00029145114230707495,9.8735842573552883,722.07009003294661,732.1178935661178,10.072993292497875,32.937616801100184,24963.939172303661,36971.225140088674,-8.0918617889878726e-07,1.5677082302873644e-16,9.9855938163372746e-15
1387,0.00029140240646196631,9.8771733654980522,721.94686827276837,732.16691586254865,10.07346861757682,32.943069910192335,24986.940104317626,36993.907705279998,-8.0997960864195919e-07,1.5677082302873644e-16,9.9855938163372746e-15
1388,0.00029135369365060782,9.8807628274268851,721.8237041631254,732.21592931432792,10.073952020113815,32.948522780887011,25009.942576291258,37016.586400250104,-8.1077237220224804e-07,1.5677082302873644e-16,9.9855938163372746e-15
1389,0.00029130500408431844,9.8843528945450849,721.70059805352241,732.26492763637282,10.074443496829709,32.953975418130895,25032.946587845039,37039.261226815863,-8.1156683714479019e-07,1.5677082302873644e-16,9.9855938163372746e-15
1390,0.0002912563379319881,9.8879437792400502,721.57755021538844,732.31390551899881,10.074943044159879,32.959427826650654,25055.952138418099,37061.932186803839,-8.1236248133567154e-07,1.5677082302873644e-16,9.9855938163372746e-15
1391,0.00029120769533110902,9.8915356647515775,721.45456086257445,732.36285838121057,10.075450658297488,32.964880010982966,25078.959227294716,37084.599282048162,-8.1316025591663146e-07,1.5677082302873644e-16,9.9855938163372746e-15
1392,0.0002911590763951505,9.8951287118056577,721.33163016503102,732.41178220485858,10.075966335225521,32.97033197549689,25101.967853624457,37107.262514388975,-8.1395390330279768e-07,1.5677082302873644e-16,9.9855938163372746e-15
1393,0.00029111048121874239,9.8987230632661358,721.20875825842859,732.46067341834657,10.076490070742004,32.975783724412445,25124.978016437919,37129.921885671203,-8.147485471729937e-07,1.5677082302873644e-16,9.9855938163372746e-15
1394,0.00029106190988139691,9.9023188475081696,721.08594525104115,732.5095288122958,10.077021860480924,32.981235261814284,25147.989714659358,37152.577397743575,-8.1554403894402176e-07,1.5677082302873644e-16,9.9855938163372746e-15
1395,0.0002910133624503182,9.9059161809358436,720.96319122896341,732.5583454766039,10.077561699927898,32.986686591663876,25171.00294711706,37175.229052457871,-8.1634039605522403e-07,1.5677082302873644e-16,9.9855938163372746e-15
1396,0.00029096483898249925,9.9095151699060242,720.84049625997136,732.60712075234937,10.0781095844349,32.992137717809726,25194.017712551933,37197.87685166829,-8.1713680374051958e-07,1.5677082302873644e-16,9.9855938163372746e-15
1397,0.00029091633952637783,9.9131159122271679,720.71786039658696,732.65585219432069,10.078665509231346,32.997588643995627,25217.034009624807,37220.520797230885,-8.1793250338851008e-07,1.5677082302873644e-16,9.9855938163372746e-15
1398,0.00029086786412313431,9.916718498350221,720.59528367846713,732.70453754124446,10.079229469434319,33.00303937386731,25240.051836922634,37243.160891003165,-8.187296644534012e-07,1.5677082302873644e-16,9.9855938163372746e-15
1399,0.00029081941280773374,9.9203230123270796,720.47276613432132,732.75317469182289,10.07980146005699,33.008489910979669,25263.071192963904,37265.797134843706,-8.1952450992239645e-07,1.5677082302873644e-16,9.9855938163372746e-15
1400,0.00029077098560977591,9.9239295325944497,720.35030778347323,732.8017616851389,10.080381476016225,33.013940258801519,25286.092076203338,37288.429530611858,-8.203177108613949e-07,1.5677082302873644e-16,9.9855938163372746e-15
1401,0.00029072258255418381,9.9275381326210379,720.22790863711816,732.85029668447396,10.080969512139248,33.019390420720853,25309.114485036051,37311.058080167415,-8.2111166901664435e-07,1.5677082302873644e-16,9.9855938163372746e-15
1402,0.00029067420366178019,9.9311488814490296,720.10556869937466,732.89877796377414,10.081565563169384,33.024840400048809,25332.138417801227,37333.682785370424,-8.2190648588511792e-07,1.5677082302873644e-16,9.9855938163372746e-15
1403,0.00029062584894978626,9.9347618441512022,719.98328796820363,732.94720389622,10.082169623771264,33.03029020002419,25355.163872785393,37356.303648080961,-8.227028255569778e-07,1.5677082302873644e-16,9.9855938163372746e-15
1404,0.00029057751843222356,9.938377082219068,719.86106643613402,732.99557294452336,10.082781688535567,33.035739823816684,25378.190848225415,37378.920670158965,-8.2349662327027621e-07,1.5677082302873644e-16,9.9855938163372746e-15
1405,0.0002905292121202544,9.941994653897142,719.73890409087392,733.04388365257137,10.083401751983381,33.041189274529479,25401.219342311153,37401.533853464025,-8.242926036916808e-07,1.5677082302873644e-16,9.9855938163372746e-15
1406,0.00029048093002248993,9.9456146144714026,719.61680091587414,733.09213463821493,10.08402980856984,33.046638555203479,25424.249353187901,37424.143199855338,-8.2508888860400519e-07,1.5677082302873644e-16,9.9855938163372746e-15
1407,0.00029043267214524715,9.9492370165203017,719.49475689078952,733.14032458699251,10.084665852687749,33.052087668818338,25447.280878958616,37446.748711191438,-8.2588513759128414e-07,1.5677082302873644e-16,9.9855938163372746e-15
1408,0.00029038443849277489,9.9528619101346738,719.37277199188634,733.18845224663323,10.085309878670735,33.05753661829656,25470.313917685929,37469.350389330233,-8.2668491978935148e-07,1.5677082302873644e-16,9.9855938163372746e-15
1409,0.00029033622906744056,9.9564893431116079,719.25084619237089,733.23651642220989,10.085961880796409,33.06298540650446,25493.348467394069,37491.948236128825,-8.2748160999199534e-07,1.5677082302873644e-16,9.9855938163372746e-15
1410,0.00029028804386990801,9.9601193611253791,719.12897946270994,733.28451597186552,10.086621853288674,33.068434036255653,25516.38452607056,37514.542253443382,-8.2827778712918319e-07,1.5677082302873644e-16,9.9855938163372746e-15
1411,0.00029023988289929265,9.9637520078807551,719.00717177090939,733.33244980298105,10.08728979032062,33.073882510310952,25539.422091667824,37537.132443129165,-8.290739694981738e-07,1.5677082302873644e-16,9.9855938163372746e-15
1412,0.00029019174615328827,9.9673873252486818,718.8854230827335,733.38031686878298,10.087965686016727,33.079330831382784,25562.461162104701,37559.718807040379,-8.2986731448614122e-07,1.5677082302873644e-16,9.9855938163372746e-15
1413,0.0002901436336282912,9.9710253533891695,718.76373336192728,733.42811616527069,10.088649534454982,33.084779002134674,25585.501735267819,37582.301347030094,-8.3066434022173456e-07,1.5677082302873644e-16,9.9855938163372746e-15
1414,0.00029009554531950546,9.9746661308611362,718.64210257040043,733.47584672847142,10.089341329669102,33.090227025183708,25608.543809012899,37604.880064950237,-8.3146273529450036e-07,1.5677082302873644e-16,9.9855938163372746e-15
1415,0.00029004748122102005,9.9783096947223875,718.5205306683489,733.52350763194022,10.090041065650128,33.095674903103117,25631.587381165973,37627.454962651507,-8.322589539373233e-07,1.5677082302873644e-16,9.9855938163372746e-15
1416,0.00028999944132593363,9.9819560806203018,718.3990176145013,733.57109798449244,10.09074873634853,33.101122638421543,25654.632449524532,37650.026041983336,-8.3305619731591094e-07,1.5677082302873644e-16,9.9855938163372746e-15
1417,0.00028995142562639165,9.9856053228738251,718.27756336615278,733.61861692815444,10.091464335675671,33.106570233626101,25677.679011858589,37672.593304793802,-8.3385103720431665e-07,1.5677082302873644e-16,9.9855938163372746e-15
1418,0.00028990343411367604,9.9892574545487598,718.15616787933561,733.66606363628091,10.092187857505476,33.112017691163061,25700.727065911713,37695.156752929674,-8.3464774449751613e-07,1.5677082302873644e-16,9.9855938163372746e-15
1419,0.00028985546677826366,9.9929125075274783,718.03483110891489,733.7134373118131,10.092919295675804,33.117465013438348,25723.776609401953,37717.71638823628,-8.3544151605180095e-07,1.5677082302873644e-16,9.9855938163372746e-15
1420,0.00028980752360989253,9.9965705125708801,717.91355300870987,733.76073718572798,10.093658643990112,33.122912202820558,25746.827640022788,37740.272212557531,-8.3623960209941775e-07,1.5677082302873644e-16,9.9855938163372746e-15
1421,0.0002897596045975895,10.000231499377993,717.79233353152006,733.80796251555023,10.094405896218412,33.128359261640306,25769.880155443909,37762.824227735873,-8.3703486297355111e-07,1.5677082302873644e-16,9.9855938163372746e-15
1422,0.00028971170972974162,10.003895496639052,717.67117262926593,733.85511258402369,10.095161046098692,33.133806192191095,25792.934153312155,37785.372435612248,-8.3782951172676311e-07,1.5677082302873644e-16,9.9855938163372746e-15
1423,0.00028966383899413009,10.007562532085389,717.55007025303814,733.90218669786532,10.095924087338435,33.139252996732175,25815.989631252149,37807.916838026053,-8.3862836615181e-07,1.5677082302873644e-16,9.9855938163372746e-15
1424,0.00028961599237797099,10.011232632535831,717.429026353165,733.94918418660427,10.096695013615241,33.144699677488092,25839.04658686712,37830.457436815188,-8.39425771367496e-07,1.5677082302873644e-16,9.9855938163372746e-15
1425,0.00028956816986795572,10.014905823939285,717.30804087928436,733.99610440151775,10.097473818578122,33.150146236649256,25862.105017739574,37852.994233815938,-8.4022230391848381e-07,1.5677082302873644e-16,9.9855938163372746e-15
1426,0.00028952037145027265,10.018582131414393,717.18711378036846,734.04294671464015,10.098260495848479,33.15559267637385,25885.164921431973,37875.527230863016,-8.4101869172292887e-07,1.5677082302873644e-16,9.9855938163372746e-15
1427,0.00028947259711064634,10.022261579287489,717.06624500479506,734.0897105178127,10.099055039021311,33.161038998788072,25908.226295487344,37898.056429789503,-8.4181743837283921e-07,1.5677082302873644e-16,9.9855938163372746e-15
1428,0.00028942484683437762,10.025944191126513,716.94543450042329,734.13639522183712,10.099857441665895,33.166485205987037,25931.289137429929,37920.581832426884,-8.4261547907816549e-07,1.5677082302873644e-16,9.9855938163372746e-15
1429,0.0002893771206063481,10.029629989774566,716.82468221458032,734.18300025563576,10.10066769732663,33.171931300035226,25954.353444765744,37943.103440604958,-8.4341148670494433e-07,1.5677082302873644e-16,9.9855938163372746e-15
1430,0.00028932941841105267,10.033318997379013,716.70398809412279,734.22952506552463,10.10148579952425,33.177377282968017,25977.419214983125,37965.621256151884,-8.4420753583735826e-07,1.5677082302873644e-16,9.9855938163372746e-15
1431,0.0002892817402326309,10.03701123542109,716.58335208549317,734.27596911447267,10.102311741756258,33.182823156791287,26000.486445553292,37988.135280894159,-8.4500461005432377e-07,1.5677082302873644e-16,9.9855938163372746e-15
1432,0.00028923408605487858,10.040706724742588,716.46277413472967,734.32233188143539,10.103145517497872,33.188268923483129,26023.555133930837,38010.645516656557,-8.4580224512054381e-07,1.5677082302873644e-16,9.9855938163372746e-15
1433,0.00028918645586127254,10.044405485571021,716.34225418751078,734.3686128607244,10.103987120202817,33.193714584993415,26046.625277554231,38033.151965262165,-8.4659988088433751e-07,1.5677082302873644e-16,9.9855938163372746e-15
1434,0.00028913884963498718,10.048107537543379,716.22179218917847,734.41481156141549,10.104836543304035,33.199160143245905,26069.696873846278,38055.654628532371,-8.4739733527896935e-07,1.5677082302873644e-16,9.9855938163372746e-15
1435,0.00028909126735891192,10.051812899728885,716.10138808476643,734.46092750677781,10.105693780214279,33.204605600137256,26092.76992021461,38078.153508286821,-8.481941193052758e-07,1.5677082302873644e-16,9.9855938163372746e-15
1436,0.00028904370901565999,10.055521590650015,715.98104181900715,734.50696023374962,10.106558824326809,33.210050957538471,26115.844414052073,38100.648606343442,-8.4899042235451635e-07,1.5677082302873644e-16,9.9855938163372746e-15
1437,0.00028899617458759825,10.059233628302788,715.86075333639053,734.55290929243029,10.107431669016309,33.215496217294927,26138.920352737186,38123.139924518422,-8.4978703408011902e-07,1.5677082302873644e-16,9.9855938163372746e-15
1438,0.00028894866405684583,10.06294903017581,715.74052258114853,734.59877424560477,10.108312307638972,33.220941381228094,26161.99773363454,38145.627464626188,-8.5058501793318882e-07,1.5677082302873644e-16,9.9855938163372746e-15
1439,0.00028890117740530056,10.066667813267918,715.62034949730742,734.64455466830202,10.109200733533482,33.226386451134516,26185.076554095176,38168.111228479429,-8.5138137643953864e-07,1.5677082302873644e-16,9.9855938163372746e-15
1440,0.0002888537146146391,10.070389994105939,715.500234028676,734.69025014735155,10.110096940021723,33.231831428786855,26208.156811456967,38190.59121788905,-8.521827396883961e-07,1.5677082302873644e-16,9.9855938163372746e-15
1441,0.00028880551307365431,10.074047902574259,715.3783334873433,734.65588576897676,10.110999080553729,33.237274433315399,26231.237241591836,38213.067405523041,-8.5298115533958595e-07,1.5677082302873644e-16,9.9855938163372746e-15
1442,0.00028875734128373505,10.077654001199965,715.25654293193247,734.62281663666749,10.111905358424863,33.242713636815225,26254.316615071319,38235.539765363392,-8.5378043563337646e-07,1.5677082302873644e-16,9.9855938163372746e-15
1443,0.00028870919715068375,10.081228127143765,715.13484358319806,734.59054682140584,10.112815815221412,33.248149092304395,26277.394962836468,38258.008300497175,-8.5457805500418821e-07,1.5677082302873644e-16,9.9855938163372746e-15
1444,0.00028866107990448522,10.084777348940593,715.0132286863917,734.55889960981847,10.113730479741402,33.253580839186206,26300.472306923755,38280.473013672323,-8.5537646472600164e-07,1.5677082302873644e-16,9.9855938163372746e-15
1445,0.00028861298909126613,10.08830575509084,714.89169431148866,734.5277727893955,10.114649374752409,33.259008910440564,26323.548665169576,38302.933907475759,-8.5617773973178616e-07,1.5677082302873644e-16,9.9855938163372746e-15
1446,0.00028856492439822284,10.091816106800795,714.77023778751311,734.49709732998008,10.115572519242754,33.264433335019262,26346.624052777475,38325.390984392914,-8.5697585124084299e-07,1.5677082302873644e-16,9.9855938163372746e-15
1447,0.00028851688559036086,10.095310433243974,714.64885713804972,734.46682250223387,10.116499929536419,33.269854139033022,26369.69848309438,38347.844246837121,-8.5777712101482475e-07,1.5677082302873644e-16,9.9855938163372746e-15
1448,0.0002884688724810619,10.098790308374852,714.52755081866712,734.43690895729537,10.117431619945393,33.275271346445173,26392.771968064833,38370.293697166904,-8.5857799282301091e-07,1.5677082302873644e-16,9.9855938163372746e-15
1449,0.0002884208849162116,10.102256999967729,714.4063175754651,734.40732500080674,10.118367603191578,33.280684979520828,26415.844518524609,38392.739337697087,-8.5937858943837251e-07,1.5677082302873644e-16,9.9855938163372746e-15
1450,0.00028837292276477611,10.105711558063051,714.28515636110762,734.37804438175704,10.119307890698273,33.286095059137061,26438.916144403756,38415.181170706499,-8.6017783066803591e-07,1.5677082302873644e-16,9.9855938163372746e-15
1451,0.00028832498591281554,10.109154871260852,714.16406628140362,734.34904488514542,10.120252492801898,33.291501605008037,26461.9868548739,38437.619198443623,-8.6097638792668676e-07,1.5677082302873644e-16,9.9855938163372746e-15
1452,0.00028827707425945523,10.112587704498532,714.04304655942303,734.32030738753667,10.121201418911328,33.296904635854226,26485.056658459376,38460.053423130747,-8.6177744773098497e-07,1.5677082302873644e-16,9.9855938163372746e-15
1453,0.00028822918771406395,10.116010725484221,713.92209651038047,734.29181519622762,10.122154677632034,33.302304169535041,26508.125563123314,38482.483846967269,-8.6257351221002029e-07,1.5677082302873644e-16,9.9855938163372746e-15
1454,0.00028818132619423816,10.119424523821708,713.80121552352432,734.26355357112379,10.123112276864099,33.307700223152381,26531.193576336194,38504.910472132244,-8.6337362296530013e-07,1.5677082302873644e-16,9.9855938163372746e-15
1455,0.00028813348962426923,10.122829625241248,713.6804030485763,734.23550936896879,10.124074223881941,33.313092813136421,26554.260705131263,38527.333300786544,-8.6417460359498348e-07,1.5677082302873644e-16,9.9855938163372746e-15
1456,0.00028808567793399978,10.126226502435102,713.5596585854646,734.20767077245591,10.125040525400465,33.318481955314489,26577.326956150322,38549.752335074569,-8.6497463587322212e-07,1.5677082302873644e-16,9.9855938163372746e-15
1457,0.00028803789105793484,10.129615583476442,713.43898167634484,734.18002707975563,10.12601118762918,33.323867664970116,26600.392335681907,38572.167577125671,-8.6577372433424525e-07,1.5677082302873644e-16,9.9855938163372746e-15
1458,0.00028799012893452361,10.132997258472193,713.31837189925352,734.15256853819506,10.126986216319329,33.329249956892262,26623.456849693659,38594.579029055429,-8.6657589362951266e-07,1.5677082302873644e-16,9.9855938163372746e-15
1459,0.00028794239150561164,10.136371884900914,713.19782886308735,734.12528621081037,10.127965616803248,33.334628845417271,26646.520503859927,38616.986692966617,-8.6737591195627735e-07,1.5677082302873644e-16,9.9855938163372746e-15
1460,0.00028789467871595813,10.139739791950513,713.07735220342886,734.09817186790394,10.128949394028876,33.340004344465441,26669.583303585674,38639.390570950192,-8.6817671819253571e-07,1.5677082302873644e-16,9.9855938163372746e-15
1461,0.00028784699051288435,10.143101284087466,712.95694157922458,734.07121789781331,10.12993755258938,33.34537646757326,26692.645254027237,38661.790665086017,-8.689743717444588e-07,1.5677082302873644e-16,9.9855938163372746e-15
1462,0.00028779932684594369,10.14645664402131,712.83659666993105,734.04441723280047,10.130930096749447,33.350745227920157,26715.706360110533,38684.186977443554,-8.6977331859802083e-07,1.5677082302873644e-16,9.9855938163372746e-15
1463,0.00028775168766666801,10.14980613519255,712.71631717317791,734.01776328685298,10.131927030468427,33.356110638354167,26738.766626547171,38706.57951008252,-8.7057446385509732e-07,1.5677082302873644e-16,9.9855938163372746e-15
1464,0.00028770407292834371,10.153150003877473,712.59610280276661,733.99124990306314,10.132928357420685,33.36147271141224,26761.826057848688,38728.96826505338,-8.7137565515203778e-07,1.5677082302873644e-16,9.9855938163372746e-15
1465,0.0002876564825858206,10.156488480982397,712.47595328696389,733.96487130877335,10.133934081014244,33.366831459342173,26784.884658339393,38751.353244397826,-8.7217577846364434e-07,1.5677082302873644e-16,9.9855938163372746e-15
