theta_rad,theta_deg,pdf_rad,pdf_deg,rho_lower,rho_upper,center_x,center_y,dmax
0.1319368812823938,7.559426459599755,0,0,nan,nan,nan,nan,nan
0.1322859206508658,7.579424942297109,0,0,nan,nan,nan,nan,nan
0.1326349600193377,7.599423424994463,0,0,nan,nan,nan,nan,nan
0.1329839993878097,7.619421907691817,0,0,nan,nan,nan,nan,nan
0.1333330387562816,7.639420390389171,0,0,nan,nan,nan,nan,nan
0.1336820781247536,7.659418873086524,0,0,nan,nan,nan,nan,nan
0.1340311174932255,7.679417355783879,0,0,nan,nan,nan,nan,nan
0.1343801568616974,7.699415838481232,0,0,nan,nan,nan,nan,nan
0.1347291962301694,7.719414321178586,0,0,nan,nan,nan,nan,nan
0.1350782355986413,7.739412803875942,0,0,nan,nan,nan,nan,nan
0.1354272749671133,7.759411286573294,0,0,nan,nan,nan,nan,nan
0.1357763143355852,7.779409769270647,0,0,nan,nan,nan,nan,nan
0.1361253537040571,7.799408251968001,0,0,nan,nan,nan,nan,nan
0.1364743930725291,7.819406734665355,0,0,nan,nan,nan,nan,nan
0.136823432441001,7.839405217362708,0,0,nan,nan,nan,nan,nan
0.137172471809473,7.859403700060063,0,0,nan,nan,nan,nan,nan
0.1375215111779449,7.879402182757416,0,0,nan,nan,nan,nan,nan
0.1378705505464168,7.89940066545477,0,0,nan,nan,nan,nan,nan
0.1382195899148888,7.919399148152125,0,0,nan,nan,nan,nan,nan
0.1385686292833607,7.939397630849478,0,0,nan,nan,nan,nan,nan
0.1389176686518327,7.959396113546832,0,0,nan,nan,nan,nan,nan
0.1392667080203046,7.979394596244186,0,0,nan,nan,nan,nan,nan
0.1396157473887766,7.999393078941541,0,0,nan,nan,nan,nan,nan
0.1399647867572485,8.019391561638894,0,0,nan,nan,nan,nan,nan
0.1403138261257204,8.039390044336248,0,0,nan,nan,nan,nan,nan
0.1406628654941924,8.059388527033603,0,0,nan,nan,nan,nan,nan
0.1410119048626643,8.079387009730956,0,0,nan,nan,nan,nan,nan
0.1413609442311363,8.09938549242831,0,0,nan,nan,nan,nan,nan
0.1417099835996082,8.119383975125665,0,0,nan,nan,nan,nan,nan
0.1420590229680802,8.139382457823018,0,0,nan,nan,nan,nan,nan
0.1424080623365521,8.15938094052037,0,0,nan,nan,nan,nan,nan
0.142757101705024,8.179379423217725,0,0,nan,nan,nan,nan,nan
0.143106141073496,8.199377905915078,0,0,nan,nan,nan,nan,nan
0.1434551804419679,8.219376388612432,0,0,nan,nan,nan,nan,nan
0.1438042198104398,8.239374871309787,0,0,nan,nan,nan,nan,nan
0.1441532591789118,8.25937335400714,0,0,nan,nan,nan,nan,nan
0.1445022985473837,8.279371836704494,0,0,nan,nan,nan,nan,nan
0.1448513379158557,8.299370319401847,0,0,nan,nan,nan,nan,nan
0.1452003772843276,8.319368802099202,0,0,nan,nan,nan,nan,nan
0.1455494166527996,8.339367284796555,0,0,nan,nan,nan,nan,nan
0.1458984560212715,8.359365767493909,0,0,nan,nan,nan,nan,nan
0.1462474953897434,8.379364250191264,0,0,nan,nan,nan,nan,nan
0.1465965347582154,8.399362732888617,0,0,nan,nan,nan,nan,nan
0.1469455741266873,8.419361215585971,0,0,nan,nan,nan,nan,nan
0.1472946134951593,8.439359698283326,0,0,nan,nan,nan,nan,nan
0.1476436528636312,8.459358180980679,0,0,nan,nan,nan,nan,nan
0.1479926922321032,8.479356663678033,0,0,nan,nan,nan,nan,nan
0.1483417316005751,8.499355146375386,0,0,nan,nan,nan,nan,nan
0.148690770969047,8.519353629072741,0,0,nan,nan,nan,nan,nan
0.149039810337519,8.539352111770093,0,0,nan,nan,nan,nan,nan
0.1493888497059909,8.559350594467448,0,0,nan,nan,nan,nan,nan
0.1497378890744628,8.579349077164801,0,0,nan,nan,nan,nan,nan
0.1500869284429348,8.599347559862155,0,0,nan,nan,nan,nan,nan
0.1504359678114067,8.61934604255951,0,0,nan,nan,nan,nan,nan
0.1507850071798787,8.639344525256863,0,0,nan,nan,nan,nan,nan
0.1511340465483506,8.659343007954217,0,0,nan,nan,nan,nan,nan
0.1514830859168226,8.67934149065157,0,0,nan,nan,nan,nan,nan
0.1518321252852945,8.699339973348925,0,0,nan,nan,nan,nan,nan
0.1521811646537664,8.719338456046279,0,0,nan,nan,nan,nan,nan
0.1525302040222384,8.739336938743632,0,0,nan,nan,nan,nan,nan
0.1528792433907103,8.759335421440987,0,0,nan,nan,nan,nan,nan
0.1532282827591823,8.77933390413834,0,0,nan,nan,nan,nan,nan
0.1535773221276542,8.799332386835694,0,0,nan,nan,nan,nan,nan
0.1539263614961262,8.819330869533047,0,0,nan,nan,nan,nan,nan
0.1542754008645981,8.839329352230402,0,0,nan,nan,nan,nan,nan
0.15462444023307,8.859327834927758,0,0,nan,nan,nan,nan,nan
0.154973479601542,8.879326317625109,0,0,nan,nan,nan,nan,nan
0.1553225189700139,8.899324800322464,0,0,nan,nan,nan,nan,nan
0.1556715583384858,8.919323283019816,0,0,nan,nan,nan,nan,nan
0.1560205977069578,8.939321765717171,0,0,nan,nan,nan,nan,nan
0.1563696370754297,8.959320248414524,0,0,nan,nan,nan,nan,nan
0.1567186764439017,8.979318731111878,0,0,nan,nan,nan,nan,nan
0.1570677158123736,8.999317213809231,0,0,nan,nan,nan,nan,nan
0.1574167551808456,9.019315696506586,0,0,nan,nan,nan,nan,nan
0.1577657945493175,9.03931417920394,0,0,nan,nan,nan,nan,nan
0.1581148339177894,9.059312661901293,0,0,nan,nan,nan,nan,nan
0.1584638732862614,9.079311144598648,0,0,nan,nan,nan,nan,nan
0.1588129126547333,9.099309627296002,0,0,nan,nan,nan,nan,nan
0.1591619520232053,9.119308109993355,0,0,nan,nan,nan,nan,nan
0.1595109913916772,9.13930659269071,0,0,nan,nan,nan,nan,nan
0.1598600307601492,9.159305075388064,0,0,nan,nan,nan,nan,nan
0.1602090701286211,9.179303558085419,0,0,nan,nan,nan,nan,nan
0.160558109497093,9.19930204078277,0,0,nan,nan,nan,nan,nan
0.160907148865565,9.219300523480126,0,0,nan,nan,nan,nan,nan
0.1612561882340369,9.239299006177481,0,0,nan,nan,nan,nan,nan
0.1616052276025089,9.259297488874834,0,0,nan,nan,nan,nan,nan
0.1619542669709808,9.279295971572187,0,0,nan,nan,nan,nan,nan
0.1623033063394527,9.299294454269539,0,0,nan,nan,nan,nan,nan
0.1626523457079247,9.319292936966894,0,0,nan,nan,nan,nan,nan
0.1630013850763966,9.339291419664248,0,0,nan,nan,nan,nan,nan
0.1633504244448686,9.359289902361603,0,0,nan,nan,nan,nan,nan
0.1636994638133405,9.379288385058954,0,0,nan,nan,nan,nan,nan
0.1640485031818124,9.39928686775631,0,0,nan,nan,nan,nan,nan
0.1643975425502844,9.419285350453665,0,0,nan,nan,nan,nan,nan
0.1647465819187563,9.439283833151018,0,0,nan,nan,nan,nan,nan
0.1650956212872283,9.459282315848371,0,0,nan,nan,nan,nan,nan
0.1654446606557002,9.479280798545725,0,0,nan,nan,nan,nan,nan
0.1657937000241722,9.49927928124308,0,0,nan,nan,nan,nan,nan
0.1661427393926441,9.519277763940433,0,0,nan,nan,nan,nan,nan
0.166491778761116,9.539276246637787,0,0,nan,nan,nan,nan,nan
0.166840818129588,9.559274729335142,0,0,nan,nan,nan,nan,nan
0.1671898574980599,9.579273212032495,0,0,nan,nan,nan,nan,nan
0.1675388968665319,9.599271694729849,0,0,nan,nan,nan,nan,nan
0.1678879362350038,9.619270177427202,0,0,nan,nan,nan,nan,nan
0.1682369756034758,9.639268660124557,0,0,nan,nan,nan,nan,nan
0.1685860149719477,9.659267142821911,0,0,nan,nan,nan,nan,nan
0.1689350543404196,9.679265625519264,0,0,nan,nan,nan,nan,nan
0.1692840937088916,9.699264108216616,0,0,nan,nan,nan,nan,nan
0.1696331330773635,9.719262590913971,0,0,nan,nan,nan,nan,nan
0.1699821724458354,9.739261073611326,0,0,nan,nan,nan,nan,nan
0.1703312118143074,9.759259556308679,0,0,nan,nan,nan,nan,nan
0.1706802511827793,9.779258039006033,0,0,nan,nan,nan,nan,nan
0.1710292905512513,9.799256521703386,0,0,nan,nan,nan,nan,nan
0.1713783299197232,9.819255004400741,0,0,nan,nan,nan,nan,nan
0.1717273692881952,9.839253487098095,0,0,nan,nan,nan,nan,nan
0.1720764086566671,9.859251969795448,0,0,nan,nan,nan,nan,nan
0.172425448025139,9.879250452492803,0,0,nan,nan,nan,nan,nan
0.172774487393611,9.899248935190156,0,0,nan,nan,nan,nan,nan
0.1731235267620829,9.91924741788751,0,0,nan,nan,nan,nan,nan
0.1734725661305549,9.939245900584865,0,0,nan,nan,nan,nan,nan
0.1738216054990268,9.959244383282218,0,0,nan,nan,nan,nan,nan
0.1741706448674988,9.979242865979572,0,0,nan,nan,nan,nan,nan
0.1745196842359707,9.999241348676925,0,0,nan,nan,nan,nan,nan
0.1748687236044426,10.01923983137428,0,0,nan,nan,nan,nan,nan
0.1752177629729146,10.03923831407163,0,0,nan,nan,nan,nan,nan
0.1755668023413865,10.05923679676899,0,0,nan,nan,nan,nan,nan
0.1759158417098584,10.07923527946634,0,0,nan,nan,nan,nan,nan
0.1762648810783304,10.09923376216369,0,0,nan,nan,nan,nan,nan
0.1766139204468023,10.11923224486105,0,0,nan,nan,nan,nan,nan
0.1769629598152743,10.1392307275584,0,0,nan,nan,nan,nan,nan
0.1773119991837462,10.15922921025576,0,0,nan,nan,nan,nan,nan
0.1776610385522182,10.17922769295311,0,0,nan,nan,nan,nan,nan
0.1780100779206901,10.19922617565046,0,0,nan,nan,nan,nan,nan
0.178359117289162,10.21922465834782,0,0,nan,nan,nan,nan,nan
0.178708156657634,10.23922314104517,0,0,nan,nan,nan,nan,nan
0.1790571960261059,10.25922162374253,0,0,nan,nan,nan,nan,nan
0.1794062353945779,10.27922010643988,0,0,nan,nan,nan,nan,nan
0.1797552747630498,10.29921858913723,0,0,nan,nan,nan,nan,nan
0.1801043141315218,10.31921707183459,0,0,nan,nan,nan,nan,nan
0.1804533534999937,10.33921555453194,0,0,nan,nan,nan,nan,nan
0.1808023928684656,10.35921403722929,0,0,nan,nan,nan,nan,nan
0.1811514322369376,10.37921251992665,0,0,nan,nan,nan,nan,nan
0.1815004716054095,10.399211002624,0,0,nan,nan,nan,nan,nan
0.1818495109738815,10.41920948532136,0,0,nan,nan,nan,nan,nan
0.1821985503423534,10.43920796801871,0,0,nan,nan,nan,nan,nan
0.1825475897108253,10.45920645071606,0,0,nan,nan,nan,nan,nan
0.1828966290792973,10.47920493341342,0,0,nan,nan,nan,nan,nan
0.1832456684477692,10.49920341611077,0,0,nan,nan,nan,nan,nan
0.1835947078162412,10.51920189880812,0,0,nan,nan,nan,nan,nan
0.1839437471847131,10.53920038150548,0,0,nan,nan,nan,nan,nan
0.184292786553185,10.55919886420283,0,0,nan,nan,nan,nan,nan
0.184641825921657,10.57919734690019,0,0,nan,nan,nan,nan,nan
0.1849908652901289,10.59919582959754,0,0,nan,nan,nan,nan,nan
0.1853399046586009,10.61919431229489,0,0,nan,nan,nan,nan,nan
0.1856889440270728,10.63919279499225,0,0,nan,nan,nan,nan,nan
0.1860379833955448,10.6591912776896,0,0,nan,nan,nan,nan,nan
0.1863870227640167,10.67918976038696,0,0,nan,nan,nan,nan,nan
0.1867360621324886,10.69918824308431,0,0,nan,nan,nan,nan,nan
0.1870851015009606,10.71918672578166,0,0,nan,nan,nan,nan,nan
0.1874341408694325,10.73918520847902,0,0,nan,nan,nan,nan,nan
0.1877831802379045,10.75918369117637,0,0,nan,nan,nan,nan,nan
0.1881322196063764,10.77918217387373,0,0,nan,nan,nan,nan,nan
0.1884812589748484,10.79918065657108,0,0,nan,nan,nan,nan,nan
0.1888302983433203,10.81917913926843,0,0,nan,nan,nan,nan,nan
0.1891793377117922,10.83917762196579,0,0,nan,nan,nan,nan,nan
0.1895283770802642,10.85917610466314,0,0,nan,nan,nan,nan,nan
0.1898774164487361,10.87917458736049,0,0,nan,nan,nan,nan,nan
0.190226455817208,10.89917307005785,0,0,nan,nan,nan,nan,nan
0.19057549518568,10.9191715527552,0,0,nan,nan,nan,nan,nan
0.1909245345541519,10.93917003545256,0,0,nan,nan,nan,nan,nan
0.1912735739226239,10.95916851814991,0,0,nan,nan,nan,nan,nan
0.1916226132910958,10.97916700084726,0,0,nan,nan,nan,nan,nan
0.1919716526595678,10.99916548354462,0,0,nan,nan,nan,nan,nan
0.1923206920280397,11.01916396624197,0,0,nan,nan,nan,nan,nan
0.1926697313965116,11.03916244893932,0,0,nan,nan,nan,nan,nan
0.1930187707649836,11.05916093163668,0,0,nan,nan,nan,nan,nan
0.1933678101334555,11.07915941433403,0,0,nan,nan,nan,nan,nan
0.1937168495019275,11.09915789703139,0,0,nan,nan,nan,nan,nan
0.1940658888703994,11.11915637972874,0,0,nan,nan,nan,nan,nan
0.1944149282388714,11.13915486242609,0,0,nan,nan,nan,nan,nan
0.1947639676073433,11.15915334512345,0,0,nan,nan,nan,nan,nan
0.1951130069758152,11.1791518278208,0,0,nan,nan,nan,nan,nan
0.1954620463442872,11.19915031051815,0,0,nan,nan,nan,nan,nan
0.1958110857127591,11.21914879321551,0,0,nan,nan,nan,nan,nan
0.196160125081231,11.23914727591286,0,0,nan,nan,nan,nan,nan
0.196509164449703,11.25914575861022,0,0,nan,nan,nan,nan,nan
0.1968582038181749,11.27914424130757,0,0,nan,nan,nan,nan,nan
0.1972072431866469,11.29914272400493,0,0,nan,nan,nan,nan,nan
0.1975562825551188,11.31914120670228,0,0,nan,nan,nan,nan,nan
0.1979053219235908,11.33913968939963,0,0,nan,nan,nan,nan,nan
0.1982543612920627,11.35913817209699,0,0,nan,nan,nan,nan,nan
0.1986034006605346,11.37913665479434,0,0,nan,nan,nan,nan,nan
0.1989524400290066,11.39913513749169,0,0,nan,nan,nan,nan,nan
0.1993014793974785,11.41913362018905,0,0,nan,nan,nan,nan,nan
0.1996505187659505,11.4391321028864,0,0,nan,nan,nan,nan,nan
0.1999995581344224,11.45913058558376,0,0,nan,nan,nan,nan,nan
0.2003485975028944,11.47912906828111,0,0,nan,nan,nan,nan,nan
0.2006976368713663,11.49912755097846,0,0,nan,nan,nan,nan,nan
0.2010466762398382,11.51912603367582,0,0,nan,nan,nan,nan,nan
0.2013957156083102,11.53912451637317,0,0,nan,nan,nan,nan,nan
0.2017447549767821,11.55912299907053,0,0,nan,nan,nan,nan,nan
0.202093794345254,11.57912148176788,0,0,nan,nan,nan,nan,nan
0.202442833713726,11.59911996446523,0,0,nan,nan,nan,nan,nan
0.2027918730821979,11.61911844716259,0,0,nan,nan,nan,nan,nan
0.2031409124506699,11.63911692985994,0,0,nan,nan,nan,nan,nan
0.2034899518191418,11.65911541255729,0,0,nan,nan,nan,nan,nan
0.2038389911876138,11.67911389525465,0,0,nan,nan,nan,nan,nan
0.2041880305560857,11.699112377952,0,0,nan,nan,nan,nan,nan
0.2045370699245576,11.71911086064936,0,0,nan,nan,nan,nan,nan
0.2048861092930296,11.73910934334671,0,0,nan,nan,nan,nan,nan
0.2052351486615015,11.75910782604407,0,0,nan,nan,nan,nan,nan
0.2055841880299735,11.77910630874142,0,0,nan,nan,nan,nan,nan
0.2059332273984454,11.79910479143877,0,0,nan,nan,nan,nan,nan
0.2062822667669174,11.81910327413613,0,0,nan,nan,nan,nan,nan
0.2066313061353893,11.83910175683348,0,0,nan,nan,nan,nan,nan
0.2069803455038612,11.85910023953083,0,0,nan,nan,nan,nan,nan
0.2073293848723332,11.87909872222819,0,0,nan,nan,nan,nan,nan
0.2076784242408051,11.89909720492554,0,0,nan,nan,nan,nan,nan
0.2080274636092771,11.9190956876229,0,0,nan,nan,nan,nan,nan
0.208376502977749,11.93909417032025,0,0,nan,nan,nan,nan,nan
0.2087255423462209,11.9590926530176,0,0,nan,nan,nan,nan,nan
0.2090745817146929,11.97909113571496,0,0,nan,nan,nan,nan,nan
0.2094236210831648,11.99908961841231,0,0,nan,nan,nan,nan,nan
0.2097726604516368,12.01908810110966,0,0,nan,nan,nan,nan,nan
0.2101216998201087,12.03908658380702,0,0,nan,nan,nan,nan,nan
0.2104707391885806,12.05908506650437,0,0,nan,nan,nan,nan,nan
0.2108197785570526,12.07908354920173,0,0,nan,nan,nan,nan,nan
0.2111688179255245,12.09908203189908,0,0,nan,nan,nan,nan,nan
0.2115178572939965,12.11908051459643,0,0,nan,nan,nan,nan,nan
0.2118668966624684,12.13907899729379,0,0,nan,nan,nan,nan,nan
0.2122159360309404,12.15907747999114,0,0,nan,nan,nan,nan,nan
0.2125649753994123,12.1790759626885,0,0,nan,nan,nan,nan,nan
0.2129140147678842,12.19907444538585,0,0,nan,nan,nan,nan,nan
0.2132630541363562,12.2190729280832,0,0,nan,nan,nan,nan,nan
0.2136120935048281,12.23907141078056,0,0,nan,nan,nan,nan,nan
0.2139611328733001,12.25906989347791,0,0,nan,nan,nan,nan,nan
0.214310172241772,12.27906837617527,0,0,nan,nan,nan,nan,nan
0.214659211610244,12.29906685887262,0,0,nan,nan,nan,nan,nan
0.2150082509787159,12.31906534156997,0,0,nan,nan,nan,nan,nan
0.2153572903471878,12.33906382426732,0,0,nan,nan,nan,nan,nan
0.2157063297156598,12.35906230696468,0,0,nan,nan,nan,nan,nan
0.2160553690841317,12.37906078966203,0,0,nan,nan,nan,nan,nan
0.2164044084526036,12.39905927235939,0,0,nan,nan,nan,nan,nan
0.2167534478210756,12.41905775505674,0,0,nan,nan,nan,nan,nan
0.2171024871895475,12.43905623775409,0,0,nan,nan,nan,nan,nan
0.2174515265580195,12.45905472045145,0,0,nan,nan,nan,nan,nan
0.2178005659264914,12.4790532031488,0,0,nan,nan,nan,nan,nan
0.2181496052949634,12.49905168584616,0,0,nan,nan,nan,nan,nan
0.2184986446634353,12.51905016854351,0,0,nan,nan,nan,nan,nan
0.2188476840319072,12.53904865124086,0,0,nan,nan,nan,nan,nan
0.2191967234003792,12.55904713393822,0,0,nan,nan,nan,nan,nan
0.2195457627688511,12.57904561663557,0,0,nan,nan,nan,nan,nan
0.2198948021373231,12.59904409933293,0,0,nan,nan,nan,nan,nan
0.220243841505795,12.61904258203028,0,0,nan,nan,nan,nan,nan
0.220592880874267,12.63904106472763,0,0,nan,nan,nan,nan,nan
0.2209419202427389,12.65903954742499,0,0,nan,nan,nan,nan,nan
0.2212909596112108,12.67903803012234,0,0,nan,nan,nan,nan,nan
0.2216399989796828,12.6990365128197,0,0,nan,nan,nan,nan,nan
0.2219890383481547,12.71903499551705,0,0,nan,nan,nan,nan,nan
0.2223380777166266,12.7390334782144,0,0,nan,nan,nan,nan,nan
0.2226871170850986,12.75903196091176,0,0,nan,nan,nan,nan,nan
0.2230361564535705,12.77903044360911,0,0,nan,nan,nan,nan,nan
0.2233851958220425,12.79902892630646,0,0,nan,nan,nan,nan,nan
0.2237342351905144,12.81902740900382,0,0,nan,nan,nan,nan,nan
0.2240832745589864,12.83902589170117,0,0,nan,nan,nan,nan,nan
0.2244323139274583,12.85902437439852,0,0,nan,nan,nan,nan,nan
0.2247813532959302,12.87902285709588,0,0,nan,nan,nan,nan,nan
0.2251303926644022,12.89902133979323,0,0,nan,nan,nan,nan,nan
0.2254794320328741,12.91901982249059,0,0,nan,nan,nan,nan,nan
0.2258284714013461,12.93901830518794,0,0,nan,nan,nan,nan,nan
0.226177510769818,12.95901678788529,0,0,nan,nan,nan,nan,nan
0.22652655013829,12.97901527058265,0,0,nan,nan,nan,nan,nan
0.2268755895067619,12.99901375328,0,0,nan,nan,nan,nan,nan
0.2272246288752338,13.01901223597736,0,0,nan,nan,nan,nan,nan
0.2275736682437058,13.03901071867471,0,0,nan,nan,nan,nan,nan
0.2279227076121777,13.05900920137206,0,0,nan,nan,nan,nan,nan
0.2282717469806497,13.07900768406942,0,0,nan,nan,nan,nan,nan
0.2286207863491216,13.09900616676677,0,0,nan,nan,nan,nan,nan
0.2289698257175935,13.11900464946413,0,0,nan,nan,nan,nan,nan
0.2293188650860655,13.13900313216148,0,0,nan,nan,nan,nan,nan
0.2296679044545374,13.15900161485883,0,0,nan,nan,nan,nan,nan
0.2300169438230094,13.17900009755619,0,0,nan,nan,nan,nan,nan
0.2303659831914813,13.19899858025354,0,0,nan,nan,nan,nan,nan
0.2307150225599532,13.21899706295089,0,0,nan,nan,nan,nan,nan
0.2310640619284252,13.23899554564825,0,0,nan,nan,nan,nan,nan
0.2314131012968971,13.2589940283456,0,0,nan,nan,nan,nan,nan
0.2317621406653691,13.27899251104296,0,0,nan,nan,nan,nan,nan
0.232111180033841,13.29899099374031,0,0,nan,nan,nan,nan,nan
0.232460219402313,13.31898947643766,0,0,nan,nan,nan,nan,nan
0.2328092587707849,13.33898795913502,0,0,nan,nan,nan,nan,nan
0.2331582981392568,13.35898644183237,0,0,nan,nan,nan,nan,nan
0.2335073375077288,13.37898492452972,0,0,nan,nan,nan,nan,nan
0.2338563768762007,13.39898340722708,0,0,nan,nan,nan,nan,nan
0.2342054162446727,13.41898188992443,0,0,nan,nan,nan,nan,nan
0.2345544556131446,13.43898037262179,0,0,nan,nan,nan,nan,nan
0.2349034949816166,13.45897885531914,0,0,nan,nan,nan,nan,nan
0.2352525343500885,13.4789773380165,0,0,nan,nan,nan,nan,nan
0.2356015737185604,13.49897582071385,0,0,nan,nan,nan,nan,nan
0.2359506130870324,13.5189743034112,0,0,nan,nan,nan,nan,nan
0.2362996524555043,13.53897278610856,0,0,nan,nan,nan,nan,nan
0.2366486918239762,13.55897126880591,0,0,nan,nan,nan,nan,nan
0.2369977311924482,13.57896975150326,0,0,nan,nan,nan,nan,nan
0.2373467705609201,13.59896823420062,0,0,nan,nan,nan,nan,nan
0.2376958099293921,13.61896671689797,0,0,nan,nan,nan,nan,nan
0.238044849297864,13.63896519959533,0,0,nan,nan,nan,nan,nan
0.238393888666336,13.65896368229268,0,0,nan,nan,nan,nan,nan
0.2387429280348079,13.67896216499003,0,0,nan,nan,nan,nan,nan
0.2390919674032798,13.69896064768739,0,0,nan,nan,nan,nan,nan
0.2394410067717518,13.71895913038474,0,0,nan,nan,nan,nan,nan
0.2397900461402237,13.73895761308209,0,0,nan,nan,nan,nan,nan
0.2401390855086957,13.75895609577945,0,0,nan,nan,nan,nan,nan
0.2404881248771676,13.7789545784768,0,0,nan,nan,nan,nan,nan
0.2408371642456396,13.79895306117416,0,0,nan,nan,nan,nan,nan
0.2411862036141115,13.81895154387151,0,0,nan,nan,nan,nan,nan
0.2415352429825834,13.83895002656886,0,0,nan,nan,nan,nan,nan
0.2418842823510554,13.85894850926622,0,0,nan,nan,nan,nan,nan
0.2422333217195273,13.87894699196357,0,0,nan,nan,nan,nan,nan
0.2425823610879992,13.89894547466093,0,0,nan,nan,nan,nan,nan
0.2429314004564712,13.91894395735828,0,0,nan,nan,nan,nan,nan
0.2432804398249431,13.93894244005563,0,0,nan,nan,nan,nan,nan
0.2436294791934151,13.95894092275299,0,0,nan,nan,nan,nan,nan
0.243978518561887,13.97893940545034,0,0,nan,nan,nan,nan,nan
0.244327557930359,13.9989378881477,0,0,nan,nan,nan,nan,nan
0.2446765972988309,14.01893637084505,0,0,nan,nan,nan,nan,nan
0.2450256366673028,14.0389348535424,0,0,nan,nan,nan,nan,nan
0.2453746760357748,14.05893333623976,0,0,nan,nan,nan,nan,nan
0.2457237154042467,14.07893181893711,0,0,nan,nan,nan,nan,nan
0.2460727547727187,14.09893030163447,0,0,nan,nan,nan,nan,nan
0.2464217941411906,14.11892878433182,0,0,nan,nan,nan,nan,nan
0.2467708335096626,14.13892726702917,0,0,nan,nan,nan,nan,nan
0.2471198728781345,14.15892574972653,0,0,nan,nan,nan,nan,nan
0.2474689122466064,14.17892423242388,0,0,nan,nan,nan,nan,nan
0.2478179516150784,14.19892271512123,0,0,nan,nan,nan,nan,nan
0.2481669909835503,14.21892119781859,0,0,nan,nan,nan,nan,nan
0.2485160303520222,14.23891968051594,0,0,nan,nan,nan,nan,nan
0.2488650697204942,14.25891816321329,0,0,nan,nan,nan,nan,nan
0.2492141090889661,14.27891664591065,0,0,nan,nan,nan,nan,nan
0.2495631484574381,14.298915128608,0,0,nan,nan,nan,nan,nan
0.24991218782591,14.31891361130536,0,0,nan,nan,nan,nan,nan
0.250261227194382,14.33891209400271,0,0,nan,nan,nan,nan,nan
0.2506102665628539,14.35891057670006,0,0,nan,nan,nan,nan,nan
0.2509593059313259,14.37890905939742,0,0,nan,nan,nan,nan,nan
0.2513083452997978,14.39890754209477,0,0,nan,nan,nan,nan,nan
0.2516573846682697,14.41890602479212,0,0,nan,nan,nan,nan,nan
0.2520064240367417,14.43890450748948,0,0,nan,nan,nan,nan,nan
0.2523554634052136,14.45890299018683,0,0,nan,nan,nan,nan,nan
0.2527045027736856,14.47890147288419,0,0,nan,nan,nan,nan,nan
0.2530535421421575,14.49889995558154,0,0,nan,nan,nan,nan,nan
0.2534025815106294,14.5188984382789,0,0,nan,nan,nan,nan,nan
0.2537516208791014,14.53889692097625,0,0,nan,nan,nan,nan,nan
0.2541006602475733,14.5588954036736,0,0,nan,nan,nan,nan,nan
0.2544496996160452,14.57889388637096,0,0,nan,nan,nan,nan,nan
0.2547987389845172,14.59889236906831,0,0,nan,nan,nan,nan,nan
0.2551477783529891,14.61889085176566,0,0,nan,nan,nan,nan,nan
0.2554968177214611,14.63888933446302,0,0,nan,nan,nan,nan,nan
