time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1189,4756,19024,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.227745929693793e-08,4.2692354785219484e-18,30.493989286365537,33.36325075390458,1.6617874550219609,2.5499999827511561
1190,4760,19040,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2289356446869813e-08,4.2895940477581035e-18,30.498446376089046,33.369116253074658,1.6614961275243185,2.5499999824915824
1191,4764,19056,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2300622657056802e-08,4.3028314191007896e-18,30.502906315023601,33.374983894141273,1.6612049833786033,2.5499999822285373
1192,4768,19072,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2310719580354255e-08,4.3008147527673853e-18,30.507369103005434,33.380853657295638,1.6609140223038374,2.549999981961979
1193,4772,19088,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2322012324871533e-08,4.3201931129776651e-18,30.511834739687384,33.386725523545365,1.6606232440209141,2.5499999816918661
1194,4776,19104,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2333674440589103e-08,4.3049150870638106e-18,30.516303224541787,33.392599474667406,1.6603326482525305,2.5499999814181584
1195,4780,19120,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.234482696393837e-08,4.3239311421657922e-18,30.52077455686354,33.39847549316454,1.6600422347231198,2.5499999811408145
1196,4784,19136,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2354834847349248e-08,4.3336984908388184e-18,30.525248735773381,33.404353562224912,1.6597520031587931,2.5499999808597931
1197,4788,19152,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2365360094689602e-08,4.3397038220859533e-18,30.529725760221524,33.410233665684345,1.6594619532872792,2.5499999805750515
1198,4792,19168,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2376391048617673e-08,4.3588059039716404e-18,30.53420562899132,33.416115787991224,1.6591720848378735,2.5499999802865454
1199,4796,19184,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.238766214378597e-08,4.362964968091557e-18,30.538688340703327,33.421999914173746,1.6588823975413876,2.5499999799942326
1200,4800,19200,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2397937812990388e-08,4.3684549658170715e-18,30.543173893819269,33.427886029809358,1.6585928911300996,2.5499999796980704
1201,4804,19216,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2408984754130013e-08,4.3587703352053006e-18,30.547662286646418,33.433693121652901,1.6583035114715361,2.549999979398013
1202,4808,19232,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.242087257818849e-08,4.3718786663724285e-18,30.552153517341949,33.439445140178293,1.6580142673334655,2.5499999790940171
1203,4812,19248,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2431730781413929e-08,4.3702706272616254e-18,30.556647583917499,33.445160863783663,1.6577251741266512,2.5499999787860395
1204,4816,19264,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2444197142690537e-08,4.3539437363310537e-18,30.561144484243766,33.450847713034399,1.6574362373858358,2.5499999784740326
1205,4820,19280,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2456141699145572e-08,4.361162541536804e-18,30.565644216055226,33.456510036517656,1.6571474601554017,2.549999978157953
1206,4824,19296,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.246777306168536e-08,4.369001732201969e-18,30.570146776954907,33.46215078437838,1.6568588443961583,2.5499999778377513
1207,4828,19312,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2478892167321586e-08,4.3659998937590141e-18,30.57465216441927,33.467772127602899,1.656570391476178,2.5499999775133837
1208,4832,19328,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2490946635856058e-08,4.3619632523697553e-18,30.579160375803017,33.473375749816171,1.6562821023966365,2.5499999771848021
1209,4836,19344,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2502308658290072e-08,4.3707164776117914e-18,30.58367140834401,33.478963005649888,1.655993977912819,2.5499999768519599
1210,4840,19360,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2513684669534196e-08,4.3605479463416771e-18,30.588185259168213,33.484535015233213,1.6557060186057297,2.5499999765148074
1211,4844,19376,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2524775353460992e-08,4.3765224583313011e-18,30.592701925294538,33.490092724566225,1.655418224927574,2.5499999761732997
1212,4848,19392,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2534782570738055e-08,4.3705105096392657e-18,30.597221403639786,33.495636946154477,1.6551305972322357,2.5499999758273844
1213,4852,19408,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2545538522422926e-08,4.3637474809510322e-18,30.601743691023479,33.501168387502112,1.6548431357965809,2.5499999754770148
1214,4856,19424,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2557363507858209e-08,4.3932009010222078e-18,30.606268784172698,33.506687671764425,1.6545558408358472,2.5499999751221405
1215,4860,19440,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2568957344859764e-08,4.3892403602493039e-18,30.61079667972686,33.512195353133478,1.654268712515087,2.5499999747627098
1216,4864,19456,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2579861289273818e-08,4.3759285426514881e-18,30.615327374242447,33.517691928566734,1.65398175095787,2.5499999743986748
1217,4868,19472,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2592349966033221e-08,4.3783637623748442e-18,30.619860864197616,33.523177846905853,1.6536949562530436,2.5499999740299812
1218,4872,19488,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2604049940355931e-08,4.3756415109789322e-18,30.624397145996852,33.528653516087068,1.6534083284600576,2.5499999736565817
1219,4876,19504,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2615799430625539e-08,4.3865553319809568e-18,30.628936215975447,33.534119308928183,1.6531218676132413,2.549999973278422
1220,4880,19520,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2626748228049788e-08,4.4122442530844036e-18,30.633478070403875,33.539575567833595,1.6528355737252758,2.5499999728954483
1221,4884,19536,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2638829675003758e-08,4.4059039136891847e-18,30.638022705492173,33.545022608664297,1.6525494467900401,2.5499999725076101
1222,4888,19552,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2649715744827116e-08,4.405635079990105e-18,30.642570117394129,33.550460723953975,1.6522634867849786,2.5499999721148532
1223,4892,19568,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2659716522810636e-08,4.4217766824634647e-18,30.64712030221142,33.555890185606785,1.651977693673083,2.5499999717171211
1224,4896,19584,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.267102036955816e-08,4.4263443738059826e-18,30.65167325599765,33.56131124717907,1.6516920674045648,2.5499999713143642
1225,4900,19600,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2681644759814613e-08,4.4302337770462069e-18,30.656228974762239,33.566724145824153,1.6514066079182821,2.5499999709065251
1226,4904,19616,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2693009557806188e-08,4.4458360577601821e-18,30.660787454474189,33.572129103961551,1.651121315142962,2.5499999704935474
1227,4908,19632,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2705254762656291e-08,4.459584626721426e-18,30.665348691065837,33.577526330718435,1.6508361889982539,2.5499999700753762
1228,4912,19648,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2716155598445876e-08,4.4688887542514224e-18,30.669912680436319,33.582916023182293,1.6505512293956421,2.5499999696519553
1229,4916,19664,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2727313006776451e-08,4.4732099457713994e-18,30.674479418455061,33.588298367494758,1.6502664362392456,2.5499999692232267
1230,4920,19680,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2738800928501458e-08,4.467088809238507e-18,30.679048900965007,33.593673539812052,1.6499818094265195,2.5499999687891348
1231,4924,19696,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2750551862060998e-08,4.4721767971863207e-18,30.683621123785812,33.599041707151919,1.649697348848868,2.5499999683496193
1232,4928,19712,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2762509075058513e-08,4.4777561304179909e-18,30.688196082716814,33.604403028143828,1.649413054392189,2.5499999679046237
1233,4932,19728,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2773474636850433e-08,4.4654840788501542e-18,30.692773773539898,33.609757653696072,1.6491289259373596,2.5499999674540903
1234,4936,19744,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2784439643530841e-08,4.4680706726256075e-18,30.697354192022118,33.615105727591342,1.6488449633606697,2.5499999669979574
1235,4940,19760,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2794483387145415e-08,4.4605714531922017e-18,30.701937333918224,33.62044738702015,1.6485611665342024,2.549999966536165
1236,4944,19776,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2804927477182669e-08,4.4541417782908271e-18,30.706523194972927,33.625782763060286,1.6482775353261863,2.5499999660686519
1237,4948,19792,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2815815101318261e-08,4.4649447570907696e-18,30.711111770922997,33.631111981109179,1.6479940696013038,2.5499999655953567
1238,4952,19808,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.28270926357801e-08,4.4512028055744261e-18,30.715703057499152,33.636435161274676,1.6477107692209723,2.54999996511622
1239,4956,19824,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2838759969545886e-08,4.4691278094484503e-18,30.720297050427636,33.64175241872961,1.6474276340436014,2.5499999646311782
1240,4960,19840,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2849912825962061e-08,4.4723653943659828e-18,30.72489374543165,33.647063864033889,1.6471446639248242,2.5499999641401687
1241,4964,19856,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2861577384170285e-08,4.4958713858329022e-18,30.729493138232503,33.652369603428269,1.6468618587177049,2.5499999636431276
1242,4968,19872,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2874029645614481e-08,4.5190134178302982e-18,30.73409522455038,33.657669739102616,1.6465792182729311,2.5499999631399932
1243,4972,19888,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.288387932224435e-08,4.5319000645932619e-18,30.738700000105041,33.662964369441568,1.6462967424389932,2.5499999626306993
1244,4976,19904,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2895050719385036e-08,4.532503079259813e-18,30.743307460615991,33.668253589249943,1.6460144310623415,2.549999962115181
1245,4980,19920,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.290635323386493e-08,4.5502312141480495e-18,30.747917601802548,33.673537489959905,1.6457322839875352,2.5499999615933739
1246,4984,19936,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2918826256479686e-08,4.5448901089327946e-18,30.752530419383522,33.678816159821963,1.6454503010573758,2.5499999610652093
1247,4988,19952,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.293090648218833e-08,4.5616372076145432e-18,30.757145909076542,33.684089684081087,1.6451684821130348,2.5499999605306241
1248,4992,19968,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2941359898098991e-08,4.561961462414664e-18,30.761764066597216,33.689358145139629,1.6448868269941666,2.5499999599895475
1249,4996,19984,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2954072395820158e-08,4.5685772529538631e-18,30.766384887657889,33.694621622708276,1.6446053355390153,2.5499999594419145
1250,5000,20000,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2964872756426014e-08,4.5688766923356073e-18,30.771008367966079,33.699880193945795,1.6443240075845174,2.5499999588876547
1251,5004,20016,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2976818756170981e-08,4.5678882115036064e-18,30.775634503222754,33.70513393358921,1.6440428429663851,2.5499999583266999
1252,5008,20032,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2986906686661935e-08,4.5714434337763594e-18,30.780263289120132,33.710382914074685,1.6437618415191984,2.5499999577589798
1253,5012,20048,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.2998195767443231e-08,4.574636350940814e-18,30.784894721339441,33.715627205650343,1.6434810030764786,2.5499999571844265
1254,5016,20064,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3008978808569903e-08,4.5772982181520097e-18,30.789528795548229,33.720866876481317,1.6432003274707674,2.5499999566029685
1255,5020,20080,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3020369252713347e-08,4.5901195176465816e-18,30.794165507397512,33.726101992748056,1.6429198145336905,2.5499999560145321
1256,5024,20096,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3032016824509295e-08,4.5841216310249596e-18,30.798804852518717,33.731332618738243,1.642639464096022,2.5499999554190453
1257,5028,20112,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3043800842714968e-08,4.59504703255556e-18,30.803446826520396,33.736558816932927,1.6423592759877461,2.5499999548164372
1258,5032,20128,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3054763184860117e-08,4.5870581221995229e-18,30.808091424984692,33.741780648087193,1.6420792500381098,2.5499999542066361
1259,5036,20144,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3066301954799651e-08,4.5849231690385235e-18,30.812738643463781,33.746998171306018,1.641799386075679,2.5499999535895643
1260,5040,20160,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3077331798504697e-08,4.596551674089794e-18,30.817388477476012,33.752211444115481,1.6415196839283848,2.5499999529651505
1261,5044,20176,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3088204323607154e-08,4.6091959569332795e-18,30.822040922502005,33.757566782007423,1.6412401588485364,2.5499999523333186
1262,5048,20192,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3099275356586414e-08,4.6195166894361037e-18,30.826695973980613,33.763020968272599,1.6409608080863345,2.5499999516939913
1263,5052,20208,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.311057209790658e-08,4.633412496546382e-18,30.831353627304857,33.768540124810215,1.6406816269751554,2.5499999510470945
1264,5056,20224,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3121940004522624e-08,4.635962694374883e-18,30.836013877817717,33.774110881683889,1.6404026136791039,2.5499999503925492
1265,5060,20240,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3132333024300745e-08,4.6439069369778422e-18,30.84067672080792,33.779725415473742,1.6401237670762836,2.5499999497302781
1266,5064,20256,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3143496871924863e-08,4.6418704183097367e-18,30.845342151505712,33.785378427406599,1.6398450863553486,2.5499999490602034
1267,5068,20272,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3154964920657729e-08,4.6338219509495957e-18,30.850010165078594,33.791066025135599,1.6395665708748088,2.5499999483822466
1268,5072,20288,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3165813686987458e-08,4.6411855127625428e-18,30.854680756627154,33.796785195857986,1.6392882200983212,2.5499999476963291
1269,5076,20304,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3175916716511547e-08,4.6662912715341397e-18,30.859353921180837,33.802533520363248,1.6390100335600284,2.5499999470023669
1270,5080,20320,4,1.222239018068105e-15,0.00034429268117153227,1.9402721955274745e-16,1.3186704087508015e-08,4.66469729449375e-18,30.864029653693784,33.808309002423634,1.6387320108440551,2.5499999463002818
