x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
1766.3069239353,1009.18215659295,370.261043092081,4.07883916720097e-05,0.0,0.0,0.599750162900208,0.400012952632885,0.0,4.07883916720097e-05,-0.00023688446690695,1.13686837721616e-13,252.0,2.0,1.0,1018.49746328726,1766.3069239353,1009.18215659295,2,6
1766.3069239353,1044.18215659295,394.968541592451,4.08769149726646e-05,0.0,0.0,0.632965786252355,0.367325959040259,0.0,4.08769149726646e-05,0.000291745292614332,1.13686837721616e-13,252.0,2.0,1.0,1052.31759987571,1766.3069239353,1044.18215659295,2,6
1766.3069239353,1079.18215659295,420.514436124907,4.07206058930293e-05,0.0,0.0,0.666019920492333,0.33377017183273,0.0,4.07206058930293e-05,-0.000209907674936671,2.27373675443232e-13,204.0,2.0,1.0,1086.21249269826,1766.3069239353,1079.18215659295,2,6
1766.3069239353,1114.18215659295,448.040566357144,4.02801830815776e-05,0.0,0.0,0.700700357974812,0.299480700540928,0.0,4.02801830815776e-05,0.000181058515740462,1.13686837721616e-13,204.0,2.0,0.0,1120.17535572756,1766.3069239353,1114.18215659295,2,6
1766.3069239353,1149.18215659295,476.582303652406,3.95172497770442e-05,0.0,0.0,0.735335263855245,0.264634215453965,0.0,3.95172497770442e-05,-3.05206907894595e-05,1.13686837721616e-13,204.0,2.0,1.0,1154.2001888169,1766.3069239353,1149.18215659295,2,6
1766.3069239353,1184.18215659295,506.526605351336,3.83941042892816e-05,0.0,0.0,0.770461983757518,0.229453792794356,0.0,3.83941042892816e-05,-8.42234481266413e-05,2.27373675443232e-13,204.0,2.0,0.0,1188.28166869247,1766.3069239353,1184.18215659295,2,6
1766.3069239353,1219.18215659295,537.73851555075,3.68736365734218e-05,0.0,0.0,0.805779532726882,0.194225674812248,0.0,3.68736365734218e-05,5.20753913058059e-06,1.13686837721616e-13,204.0,2.0,0.0,1222.41505735006,1766.3069239353,1219.18215659295,2,6
1800.0,0.0,517.741657247495,1.16975459724955e-05,0.0,0.0,0.20424761888133,0.795770105836916,0.0,1.16975459724955e-05,1.77247182457929e-05,3.41060513164848e-13,276.0,4.0,0.0,300.0,1800.0,0.0,2,6
1800.0,100.0,282.092735693972,7.10527458462926e-05,0.0,0.0,0.207188735115976,0.792849716838975,0.0,7.10527458462926e-05,3.84519549503359e-05,1.4210854715202e-13,288.0,3.0,0.0,309.171027465871,1800.0,100.0,2,6
1800.0,200.0,192.772698225495,0.000107536771339216,0.0,0.0,0.216217728059096,0.783896041436293,0.0,0.000107536771339216,0.00011376949538966,1.13686837721616e-13,228.0,2.0,1.0,346.916419751382,1800.0,200.0,2,6
1800.0,300.0,169.200858294186,9.40042212117153e-05,0.0,0.0,0.231946510647596,0.768305642113062,0.0,9.40042212117153e-05,0.000252152760657598,1.13686837721616e-13,228.0,2.0,2.0,406.343795771429,1800.0,300.0,2,6
1800.0,400.0,167.20941799898,6.91001522122485e-05,0.0,0.0,0.255056055983178,0.744999285232906,0.0,6.91001522122485e-05,5.53412160839706e-05,1.13686837721616e-13,228.0,2.0,2.0,479.457566871926,1800.0,400.0,2,6
1800.0,500.0,178.899992153475,5.16149199121223e-05,0.0,0.0,0.287611689339699,0.712262380097246,0.0,5.16149199121223e-05,-0.000125930563054322,1.06581410364015e-13,228.0,2.0,1.0,560.931222610725,1800.0,500.0,2,6
1800.0,600.0,202.748396148738,4.28593319408576e-05,0.0,0.0,0.332269995849985,0.667498810510093,0.0,4.28593319408576e-05,-0.000231193639922633,1.06581410364015e-13,204.0,2.0,1.0,647.617259319405,1800.0,600.0,2,6
1800.0,700.0,232.721187521252,3.98526392853196e-05,0.0,0.0,0.38945313037952,0.610729201807836,0.0,3.98526392853196e-05,0.000182332187355749,1.13686837721616e-13,204.0,2.0,2.0,737.680413619064,1800.0,700.0,2,6
1800.0,800.0,272.044267393859,3.98990723000071e-05,0.0,0.0,0.45598156840678,0.544228089504384,0.0,3.98990723000071e-05,0.000209657911164562,1.13686837721616e-13,204.0,2.0,1.0,830.022090492782,1800.0,800.0,2,6
1800.0,900.0,321.459765545904,4.10637382259983e-05,0.0,0.0,0.531864449589179,0.468154149702523,0.0,4.10637382259983e-05,1.8599291702337e-05,1.13686837721616e-13,252.0,2.0,1.0,923.959386972622,1800.0,900.0,2,6
1800.0,1000.0,382.03198736504,4.19345586628652e-05,0.0,0.0,0.617065104043848,0.383191584885102,0.0,4.19345586628652e-05,0.00025668892895081,1.13686837721616e-13,228.0,2.0,1.0,1019.05114044568,1800.0,1000.0,2,6
1800.0,1100.0,453.465255912582,4.13867023257574e-05,0.0,0.0,0.70890202078499,0.290975374218865,0.0,4.13867023257574e-05,-0.000122604996145248,1.13686837721616e-13,204.0,2.0,1.0,1115.00202013828,1800.0,1100.0,2,6
1800.0,1200.0,535.693154122541,3.84400245478381e-05,0.0,0.0,0.805150588498967,0.194827741246413,0.0,3.84400245478381e-05,-2.16702546205205e-05,1.13686837721616e-13,204.0,2.0,0.0,1211.60793286495,1800.0,1200.0,2,6
1800.0,1300.0,625.196386115826,3.21888488370741e-05,0.0,0.0,0.898638337023408,0.101360201750359,0.0,3.21888488370741e-05,-1.4612262330127e-06,1.17239551400417e-13,228.0,2.0,0.0,1308.72382917485,1800.0,1300.0,2,6
1800.0,1400.0,712.611088087904,2.178878581504e-05,0.0,0.0,0.97513035351334,0.0248658932051978,0.0,2.178878581504e-05,-3.75328146251519e-06,1.13686837721616e-13,156.0,2.0,0.0,1406.24405389637,1800.0,1400.0,2,6
1800.0,1500.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1504.08996312977,1800.0,1500.0,2,6
1800.0,1600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1602.20188966826,1800.0,1600.0,2,6
1801.3069239353,29.1821565929536,493.371605220714,2.0283062592905e-05,0.0,0.0,0.205417916673667,0.794612857488489,0.0,2.0283062592905e-05,3.07741621565771e-05,9.20116399738546e-09,348.0,4.0,0.0,301.543291869685,1801.3069239353,29.1821565929536,2,6
1801.3069239353,64.1821565929536,372.476199288795,4.45542289198307e-05,0.0,0.0,0.20637877093399,0.793658894238859,0.0,4.45542289198307e-05,3.76651728493105e-05,1.4210854715202e-13,288.0,3.0,0.0,303.920804973357,1801.3069239353,64.1821565929536,2,6
1801.3069239353,99.1821565929536,284.109596743033,6.98942110087923e-05,0.0,0.0,0.208068727606792,0.791981735041406,0.0,6.98942110087923e-05,5.04626481983017e-05,1.13686837721616e-13,288.0,3.0,0.0,310.246843628175,1801.3069239353,99.1821565929536,2,6
1801.3069239353,134.182156592954,237.036766541457,9.02225197857048e-05,0.0,0.0,0.210502141882914,0.789567828685619,0.0,9.02225197857048e-05,6.99705685327512e-05,1.13686837721616e-13,240.0,3.0,0.0,320.294165208855,1801.3069239353,134.182156592954,2,6
1801.3069239353,169.182156592954,209.183394174425,0.00010266883435412,0.0,0.0,0.213699782462253,0.78639760588445,0.0,0.00010266883435412,9.73883467025871e-05,1.27897692436818e-13,228.0,2.0,0.0,333.726835229697,1801.3069239353,169.182156592954,2,6
1801.3069239353,204.182156592954,191.635098072208,0.000107296302052341,0.0,0.0,0.217689118118902,0.78244513568819,0.0,0.000107296302052341,0.00013425380709231,1.27897692436818e-13,228.0,2.0,1.0,350.155463812892,1801.3069239353,204.182156592954,2,6
1801.3069239353,239.182156592954,180.312927907379,0.000105683871518928,0.0,0.0,0.222504703883701,0.777676317638316,0.0,0.000105683871518928,0.000181021522017266,1.13686837721616e-13,204.0,2.0,2.0,369.18030435495,1801.3069239353,239.182156592954,2,6
1801.3069239353,274.182156592954,173.136542754431,9.98697225232809e-05,0.0,0.0,0.228188678659926,0.772057765376337,0.0,9.98697225232809e-05,0.00024644403626306,1.27897692436818e-13,228.0,2.0,2.0,390.422009381138,1801.3069239353,274.182156592954,2,6
1801.3069239353,309.182156592954,168.91133335471,9.17509908678704e-05,0.0,0.0,0.234681682687485,0.765534627104049,0.0,9.17509908678704e-05,0.000216309791533531,1.13686837721616e-13,228.0,2.0,1.0,413.539107817867,1801.3069239353,309.182156592954,2,6
1801.3069239353,344.182156592954,166.993496258927,8.28210805809462e-05,0.0,0.0,0.242094100020652,0.758055019214347,0.0,8.28210805809462e-05,0.000149119234998496,1.13686837721616e-13,228.0,2.0,2.0,438.234916432259,1801.3069239353,344.182156592954,2,6
1801.3069239353,379.182156592954,167.004657904141,7.41133944868193e-05,0.0,0.0,0.250528002763213,0.74955274931779,0.0,7.41133944868193e-05,8.07520810028883e-05,1.13686837721616e-13,228.0,2.0,2.0,464.257568883892,1801.3069239353,379.182156592954,2,6
1801.3069239353,414.182156592954,168.718860666839,6.62480195793509e-05,0.0,0.0,0.26006126715584,0.739951319933384,0.0,6.62480195793509e-05,1.25870892238034e-05,1.13686837721616e-13,228.0,2.0,2.0,491.396315158725,1801.3069239353,414.182156592954,2,6
1801.3069239353,449.182156592954,172.021440801917,5.95027457563533e-05,0.0,0.0,0.270784027302799,0.729165016709881,0.0,5.95027457563533e-05,-5.09559873198562e-05,1.13686837721616e-13,228.0,2.0,2.0,519.476262053586,1801.3069239353,449.182156592954,2,6
1801.3069239353,484.182156592954,176.877976048549,5.39644954494278e-05,0.0,0.0,0.282800448020863,0.71708920200277,0.0,5.39644954494278e-05,-0.00011034997636683,1.13686837721616e-13,228.0,2.0,2.0,548.352838164222,1801.3069239353,484.182156592954,2,6
1801.3069239353,519.182156592954,183.319033399386,4.95590594097255e-05,0.0,0.0,0.296230938583987,0.703608072460132,0.0,4.95590594097255e-05,-0.000160988955881125,1.06581410364015e-13,228.0,2.0,2.0,577.906639006985,1801.3069239353,519.182156592954,2,6
1801.3069239353,554.182156592954,191.432568923042,4.61700708095604e-05,0.0,0.0,0.311214946760948,0.688584348516651,0.0,4.61700708095604e-05,-0.000200704722401301,1.13686837721616e-13,204.0,2.0,0.0,608.038922844534,1801.3069239353,554.182156592954,2,6
1801.3069239353,589.182156592954,200.759109654713,4.36600648760822e-05,0.0,0.0,0.327912411771527,0.67185881417123,0.0,4.36600648760822e-05,-0.000228774057242198,1.06581410364015e-13,204.0,2.0,0.0,638.667816614814,1801.3069239353,589.182156592954,2,6
1801.3069239353,624.182156592954,209.792070711016,4.18899440194643e-05,0.0,0.0,0.346328068379539,0.653505503232791,0.0,4.18899440194643e-05,-0.000166428387669559,1.06581410364015e-13,204.0,2.0,2.0,669.725188614797,1801.3069239353,624.182156592954,2,6
1801.3069239353,659.182156592954,220.108869769574,4.07287398685711e-05,0.0,0.0,0.366237018711942,0.63392207517093,0.0,4.07287398685711e-05,0.000159093882871941,1.06581410364015e-13,204.0,2.0,2.0,701.154103283093,1801.3069239353,659.182156592954,2,6
1801.3069239353,694.182156592954,231.441626952038,4.00576570320378e-05,0.0,0.0,0.387085476661361,0.613153417877171,0.0,4.00576570320378e-05,0.000238894538532097,1.13686837721616e-13,204.0,2.0,1.0,732.906764081428,1801.3069239353,694.182156592954,2,6
1801.3069239353,729.182156592954,243.668084460125,3.97709589212527e-05,0.0,0.0,0.408614807423073,0.591193416944914,0.0,3.97709589212527e-05,-0.000191775632013336,1.13686837721616e-13,204.0,2.0,2.0,764.942856115345,1801.3069239353,729.182156592954,2,6
1801.3069239353,764.182156592954,257.289619636956,3.97752498138139e-05,0.0,0.0,0.431737921883938,0.568042257832309,0.0,3.97752498138139e-05,-0.000219820283753114,1.13686837721616e-13,204.0,2.0,2.0,797.228211622929,1801.3069239353,764.182156592954,2,6
1801.3069239353,799.182156592954,272.389591509895,3.99880515434882e-05,0.0,0.0,0.456532031984017,0.543703587976804,0.0,3.99880515434882e-05,0.000235619960821332,1.13686837721616e-13,204.0,2.0,1.0,829.733734214227,1801.3069239353,799.182156592954,2,6
1801.3069239353,834.182156592954,288.392898771589,4.03361680758574e-05,0.0,0.0,0.481858113559369,0.518189975639745,0.0,4.03361680758574e-05,4.8089199114365e-05,1.13686837721616e-13,204.0,2.0,1.0,862.434529676704,1801.3069239353,834.182156592954,2,6
1801.3069239353,869.182156592954,305.600617041364,4.07540911540769e-05,0.0,0.0,0.508207532576959,0.491521539798067,0.0,4.07540911540769e-05,-0.000270927624973938,1.13686837721616e-13,204.0,2.0,0.0,895.309201485314,1801.3069239353,869.182156592954,2,6
1801.3069239353,904.182156592954,324.534956001128,4.11825632773597e-05,0.0,0.0,0.536425746922589,0.463721777439984,0.0,4.11825632773597e-05,0.000147524362573037,1.13686837721616e-13,252.0,2.0,1.0,928.339277715783,1801.3069239353,904.182156592954,2,6
1801.3069239353,939.182156592954,344.493612165207,4.15673394518869e-05,0.0,0.0,0.565168678658189,0.434834681917264,0.0,4.15673394518869e-05,3.36057545302637e-06,1.13686837721616e-13,252.0,2.0,1.0,961.508742984407,1801.3069239353,939.182156592954,2,6
1801.3069239353,974.182156592954,365.770866985039,4.18581505848568e-05,0.0,0.0,0.594873893418729,0.404913005527368,0.0,4.18581505848568e-05,-0.000213101053903153,1.13686837721616e-13,252.0,2.0,1.0,994.803654557544,1801.3069239353,974.182156592954,2,6
1801.3069239353,1009.18215659295,388.856884675388,4.20078533772888e-05,0.0,0.0,0.62627411902589,0.374026447559547,0.0,4.20078533772888e-05,0.000300566585436313,1.13686837721616e-13,252.0,2.0,1.0,1028.21182613635,1801.3069239353,1009.18215659295,2,6
1801.3069239353,1044.18215659295,412.706959571045,4.1971744848391e-05,0.0,0.0,0.657510678372403,0.342266992509144,0.0,4.1971744848391e-05,-0.00022232911845288,1.13686837721616e-13,252.0,2.0,2.0,1061.72256625365,1801.3069239353,1044.18215659295,2,6
1801.3069239353,1079.18215659295,438.505291409165,4.17070188784603e-05,0.0,0.0,0.690462801706894,0.30975119164426,0.0,4.17070188784603e-05,0.00021399335115313,2.27373675443232e-13,204.0,2.0,1.0,1095.32646091374,1801.3069239353,1079.18215659295,2,6
1801.3069239353,1114.18215659295,465.167602559411,4.11723444544355e-05,0.0,0.0,0.723257733145518,0.276624941130424,0.0,4.11723444544355e-05,-0.000117325724057871,1.13686837721616e-13,204.0,2.0,1.0,1129.01519221993,1801.3069239353,1114.18215659295,2,6
1801.3069239353,1149.18215659295,493.362244640751,4.03275491496814e-05,0.0,0.0,0.756892000780561,0.243077360711852,0.0,4.03275491496814e-05,-3.06385075871107e-05,1.13686837721616e-13,180.0,2.0,0.0,1162.781386396,1801.3069239353,1149.18215659295,2,6
1801.3069239353,1184.18215659295,522.726539007105,3.91333961830452e-05,0.0,0.0,0.790701344969396,0.209341257471146,0.0,3.91333961830452e-05,4.26024405419945e-05,1.13686837721616e-13,204.0,2.0,0.0,1196.61848591546,1801.3069239353,1184.18215659295,2,6
1801.3069239353,1219.18215659295,553.047936050315,3.75514493055833e-05,0.0,0.0,0.82428883932397,0.175720057061171,0.0,3.75514493055833e-05,8.89638514012248e-06,1.13686837721616e-13,204.0,2.0,0.0,1230.52064148481,1801.3069239353,1219.18215659295,2,6
1836.3069239353,29.1821565929536,488.179114243704,1.55517226455647e-05,0.0,0.0,0.23058743861221,0.769445018893934,0.0,1.55517226455647e-05,3.24575061441124e-05,1.2216692213407e-08,276.0,4.0,0.0,336.538787272442,1836.3069239353,29.1821565929536,2,6
1836.3069239353,64.1821565929536,385.156071346473,3.46125215198667e-05,0.0,0.0,0.23159239757419,0.768432826038756,0.0,3.46125215198667e-05,2.52236129467676e-05,1.4210854715202e-13,240.0,3.0,0.0,338.674375144774,1836.3069239353,64.1821565929536,2,6
1836.3069239353,99.1821565929536,299.518720686288,5.5756607501666e-05,0.0,0.0,0.233359444096883,0.766652814111177,0.0,5.5756607501666e-05,1.22582080603895e-05,1.4210854715202e-13,288.0,3.0,0.0,344.362571522073,1836.3069239353,99.1821565929536,2,6
1836.3069239353,134.182156592954,252.737960223553,7.46168971844566e-05,0.0,0.0,0.235902796760882,0.764091352352507,0.0,7.46168971844566e-05,-5.85088661098077e-06,1.13686837721616e-13,204.0,2.0,0.0,353.441408087517,1836.3069239353,134.182156592954,2,6
1836.3069239353,169.182156592954,224.897625375667,8.83295172998084e-05,0.0,0.0,0.239243025337909,0.760729442996099,0.0,8.83295172998084e-05,-2.7531665992786e-05,1.4210854715202e-13,228.0,2.0,0.0,365.658416061328,1836.3069239353,169.182156592954,2,6
1836.3069239353,204.182156592954,207.372525324342,9.59946391882286e-05,0.0,0.0,0.243407333565007,0.756539505616455,0.0,9.59946391882286e-05,-5.31608185375676e-05,1.27897692436818e-13,228.0,2.0,1.0,380.711604133721,1836.3069239353,204.182156592954,2,6
1836.3069239353,239.182156592954,196.136367156278,9.81637824634188e-05,0.0,0.0,0.2484299407513,0.751489331093317,0.0,9.81637824634188e-05,-8.07281553834027e-05,1.13686837721616e-13,228.0,2.0,1.0,398.279517183175,1836.3069239353,239.182156592954,2,6
1836.3069239353,274.182156592954,189.116818195843,9.60919482082788e-05,0.0,0.0,0.254352574375512,0.745538770102421,0.0,9.60919482082788e-05,-0.000108655522066736,1.13686837721616e-13,228.0,2.0,0.0,418.045239290265,1836.3069239353,274.182156592954,2,6
1836.3069239353,309.182156592954,185.166459595123,9.12008963936695e-05,0.0,0.0,0.261225090172316,0.738637999512575,0.0,9.12008963936695e-05,-0.000136910315108985,1.13686837721616e-13,228.0,2.0,1.0,439.712486039283,1836.3069239353,309.182156592954,2,6
1836.3069239353,344.182156592954,183.620496310806,8.47730261146136e-05,0.0,0.0,0.269106241755132,0.730733453046266,0.0,8.47730261146136e-05,-0.000160305198601773,1.13686837721616e-13,228.0,2.0,2.0,463.014382783558,1836.3069239353,344.182156592954,2,6
1836.3069239353,379.182156592954,184.087020702318,7.78160388046279e-05,0.0,0.0,0.278064629109443,0.721753493649597,0.0,7.78160388046279e-05,-0.000181877240960526,1.13686837721616e-13,228.0,2.0,2.0,487.716687176101,1836.3069239353,379.182156592954,2,6
1836.3069239353,414.182156592954,186.343507447455,7.10337267220785e-05,0.0,0.0,0.28817986508402,0.711625252298688,0.0,7.10337267220785e-05,-0.000194882617291947,1.13686837721616e-13,228.0,2.0,2.0,513.617382139296,1836.3069239353,414.182156592954,2,6
1836.3069239353,449.182156592954,190.279465832847,6.48395029841647e-05,0.0,0.0,0.299544012462808,0.700258349313535,0.0,6.48395029841647e-05,-0.000197638223656815,1.13686837721616e-13,228.0,2.0,2.0,540.54422901481,1836.3069239353,449.182156592954,2,6
1836.3069239353,484.182156592954,195.866520188519,5.94680740683529e-05,0.0,0.0,0.312263363093249,0.687546465817219,0.0,5.94680740683529e-05,-0.000190171089531344,1.13686837721616e-13,228.0,2.0,2.0,568.35139817441,1836.3069239353,484.182156592954,2,6
1836.3069239353,519.182156592954,203.142880892482,5.49720341203283e-05,0.0,0.0,0.326460657681026,0.673371020176949,0.0,5.49720341203283e-05,-0.000168322142024335,1.13686837721616e-13,228.0,2.0,1.0,596.915873547018,1836.3069239353,519.182156592954,2,6
1836.3069239353,554.182156592954,210.68608264456,5.13322228229876e-05,0.0,0.0,0.342285223962054,0.657625032526798,0.0,5.13322228229876e-05,-8.97435111486544e-05,1.13686837721616e-13,204.0,2.0,1.0,626.134017905106,1836.3069239353,554.182156592954,2,6
1836.3069239353,589.182156592954,218.921719464242,4.84813041179289e-05,0.0,0.0,0.359705760816088,0.640546610651569,0.0,4.84813041179289e-05,0.000252371467656776,1.06581410364015e-13,204.0,2.0,1.0,655.918483245886,1836.3069239353,589.182156592954,2,6
1836.3069239353,624.182156592954,228.091218481947,4.63283686342453e-05,0.0,0.0,0.377891981097021,0.622327755514384,0.0,4.63283686342453e-05,0.000219736611404953,1.13686837721616e-13,204.0,2.0,0.0,686.195529677347,1836.3069239353,624.182156592954,2,6
1836.3069239353,659.182156592954,238.192742690432,4.4774094590415e-05,0.0,0.0,0.396858228945245,0.602964618076738,0.0,4.4774094590415e-05,-0.000177152978016681,1.13686837721616e-13,204.0,2.0,2.0,716.902750193335,1836.3069239353,659.182156592954,2,6
1836.3069239353,694.182156592954,249.585811635556,4.37194568890532e-05,0.0,0.0,0.417286702983371,0.582456533486979,0.0,4.37194568890532e-05,-0.00025676352964954,1.13686837721616e-13,204.0,2.0,2.0,747.987166681594,1836.3069239353,694.182156592954,2,6
