time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
868,0.00032151701710726998,8.9340891190836089,797.27417389216373,659.65443868957652,11.43711948225873,30.343396526286529,13545.760146568229,24639.371371139903,-3.8266390364221571e-07,1.4378149050855197e-16,1.0095525824050963e-14
869,0.0003214480407357492,8.9332390037181248,797.10377902088385,659.83485824038019,11.430672751638099,30.347796694776907,13566.486636629703,24664.415801132523,-3.8356072706156894e-07,1.4378149050855197e-16,1.0095525824050963e-14
870,0.00032137911870797384,8.932399008846339,796.93351092102773,660.01502477884151,11.424242466817777,30.352198403323136,13587.21879076261,24689.454880004236,-3.844593163887427e-07,1.4378149050855197e-16,1.0095525824050963e-14
871,0.0003213102509322015,8.9315691101303898,796.7633693889162,660.19493891340699,11.417828610003411,30.356601651281622,13607.95660102798,24714.488611734476,-3.8535529434877199e-07,1.4378149050855197e-16,1.0095525824050963e-14
872,0.00032124143731661515,8.9307492845853336,796.5933542196309,660.37460121870004,11.411431163437982,30.36100643802331,13628.700059505416,24739.517000296273,-3.8625092421952518e-07,1.4378149050855197e-16,1.0095525824050963e-14
873,0.00032117267776935507,8.9299395104515344,796.42346520719059,660.55401223871172,11.405050109400465,30.365412762931726,13649.449158292095,24764.540049656207,-3.8714500059364938e-07,1.4378149050855197e-16,1.0095525824050963e-14
874,0.00032110397219853857,8.9291397670815122,796.25370214468899,660.73317248962894,11.398685430204011,30.369820625402109,13670.203889501829,24789.557763774355,-3.8804076823520824e-07,1.4378149050855197e-16,1.0095525824050963e-14
875,0.00032103532051228929,8.9283500348390756,796.08406482444354,660.91208246235647,11.392337108195644,30.374230024839239,13690.964245264247,24814.570146604292,-3.8893933907667895e-07,1.4378149050855197e-16,1.0095525824050963e-14
876,0.00032096672261875303,8.9275702950100939,795.9145530381046,661.09074262474769,11.386005125754068,30.378640960657687,13711.730217724042,24839.57720209306,-3.8983533621998502e-07,1.4378149050855197e-16,1.0095525824050963e-14
877,0.00032089817842611602,8.9268005297216959,795.74516657676202,661.26915342362429,11.37968946528968,30.383053432279389,13732.50179904025,24864.578934181143,-3.9072949386144518e-07,1.4378149050855197e-16,1.0095525824050963e-14
878,0.00032082968784262494,8.9260407218709563,795.57590523105057,661.44731528655961,11.373390109242756,30.387467439133204,13753.278981385653,24889.575346802449,-3.9162311262722247e-07,1.4378149050855197e-16,1.0095525824050963e-14
879,0.00032076125077659548,8.9252908550594707,795.406768791221,661.62522862351329,11.36710704008342,30.391882980654533,13774.061756946183,24914.566443884312,-3.9251933613319402e-07,1.4378149050855197e-16,1.0095525824050963e-14
880,0.00032069286713642898,8.9245509135357288,795.23775704722584,661.80289382827345,11.360840240310363,30.396300056283334,13794.850117920389,24939.552229347468,-3.9341297652375596e-07,1.4378149050855197e-16,1.0095525824050963e-14
881,0.00032062453683062719,8.9238208821419889,795.06886978879731,661.98031127978356,11.354589692450082,30.400718665464872,13815.644056518962,24964.532707106046,-3.943037202395303e-07,1.4378149050855197e-16,1.0095525824050963e-14
882,0.00032055625976779684,8.9231007462673801,794.90010680549449,662.15748134331545,11.348355379056601,30.405138807647486,13836.443564964269,24989.50788106757,-3.9519367778974518e-07,1.4378149050855197e-16,1.0095525824050963e-14
883,0.00032048803585665978,8.9223904918036485,794.73146788676206,662.3344043715756,11.342137282710546,30.409560482283389,13857.248635489965,25014.477755132953,-3.9608430605707222e-07,1.4378149050855197e-16,1.0095525824050963e-14
884,0.00032041986500606874,8.9216901051068955,794.56295282200006,662.5110807056609,11.335935386018708,30.413983688827006,13878.059260340586,25039.442333196494,-3.9697390331047126e-07,1.4378149050855197e-16,1.0095525824050963e-14
885,0.00032035174712500864,8.9209995729612199,794.39456140059406,662.68751067596941,11.329749671613534,30.418408426735176,13898.875431771232,25064.401619145865,-3.9786587684867802e-07,1.4378149050855197e-16,1.0095525824050963e-14
886,0.00032028368212260621,8.9203188825463986,794.22629341196478,662.86369460300671,11.323580122152602,30.422834695466374,13919.697142047204,25089.355616862133,-3.9875834601299829e-07,1.4378149050855197e-16,1.0095525824050963e-14
887,0.00032021566990813574,8.9196480214082818,794.05814864560421,663.03963279812638,11.317426720317963,30.427262494480097,13940.52438344375,25114.304330219747,-3.9964835448609328e-07,1.4378149050855197e-16,1.0095525824050963e-14
888,0.00032014771039102715,8.9189869774311585,793.89012689111803,663.21532556422108,11.311289448816492,30.431691823236918,13961.357148245745,25139.247763086543,-4.0053613630393906e-07,1.4378149050855197e-16,1.0095525824050963e-14
889,0.00032007980348086682,8.9183357388132656,793.72222793824574,663.39077319633498,11.30516829037836,30.436122681197595,13982.195428747467,25164.185919323743,-4.0142695256737816e-07,1.4378149050855197e-16,1.0095525824050963e-14
890,0.00032001194908740869,8.9176942940439758,793.55445157690599,663.56597598223391,11.299063227757548,30.440555067823443,14003.039217252341,25189.118802785979,-4.0231663318083432e-07,1.4378149050855197e-16,1.0095525824050963e-14
891,0.00031994414712057398,8.9170626318822706,793.38679759721288,663.74093420294332,11.292974243731189,30.444988982574838,14023.888506072735,25214.046417321279,-4.0320618823102454e-07,1.4378149050855197e-16,1.0095525824050963e-14
892,0.00031987639749045372,8.916440741338052,793.21926578949581,663.91564813321543,11.286901321099318,30.449424424912095,14044.743287529736,25238.968766771082,-4.04093947726512e-07,1.4378149050855197e-16,1.0095525824050963e-14
893,0.00031980870010732415,8.9158286116538914,793.0518559443525,664.09011804198599,11.280844442684495,30.453861394295043,14065.603553952964,25263.885854970249,-4.0497763408916743e-07,1.4378149050855197e-16,1.0095525824050963e-14
894,0.00031974105488163376,8.9152262322891058,792.88456785262917,664.26434419277246,11.274803591331482,30.45829989018171,14086.469297680409,25288.797685747053,-4.0586405040649628e-07,1.4378149050855197e-16,1.0095525824050963e-14
895,0.00031967346172402092,8.9146335929042948,792.71740130547539,664.43832684405925,11.268778749907376,30.462739912029413,14107.340511058266,25313.704262923213,-4.06748973916108e-07,1.4378149050855197e-16,1.0095525824050963e-14
896,0.00031960592054530463,8.9140506833476056,792.55035609433241,664.61206624964325,11.262769901300658,30.467181459293993,14128.217186440774,25338.605590313888,-4.0763622209007367e-07,1.4378149050855197e-16,1.0095525824050963e-14
897,0.00031953843125649586,8.9134774936416292,792.38343201097132,664.78556265895929,11.256777028421959,30.471624531429356,14149.099316190073,25363.501671727689,-4.085205034830949e-07,1.4378149050855197e-16,1.0095525824050963e-14
898,0.00031947099376879873,8.9129140139715002,792.21662884750492,664.95881631737905,11.250800114202685,30.476069127887822,14169.986892676077,25388.392510966685,-4.094051455217188e-07,1.4378149050855197e-16,1.0095525824050963e-14
899,0.00031940360799360799,8.9123602346740629,792.04994639639028,665.13182746648192,11.24483914159565,30.48051524811935,14190.879908276334,25413.278111826439,-4.1028835055852156e-07,1.4378149050855197e-16,1.0095525824050963e-14
900,0.00031933627384251283,8.9118161462273822,791.88338445044565,665.30459634431554,11.238894093574755,30.484962891572113,14211.77835537594,25438.158478095971,-4.1117214713782153e-07,1.4378149050855197e-16,1.0095525824050963e-14
901,0.00031926963196274804,8.9113457950577839,791.71848321693085,665.5526051235554,11.232966694303876,30.489413834654783,14232.683416971693,25463.03363794856,-4.1205483073828385e-07,1.4378149050855197e-16,1.0095525824050963e-14
902,0.00031920303667522167,8.910937394619566,791.55365050697662,665.7990651345109,11.227058620851682,30.493869803758688,14253.59624321652,25487.903618257405,-4.1293933430852837e-07,1.4378149050855197e-16,1.0095525824050963e-14
903,0.00031913648959213731,8.9105721773787767,791.38890454285411,666.04444556553051,11.221169810598111,30.49833074989084,14274.516794679475,25512.768421533703,-4.1382003191666789e-07,1.4378149050855197e-16,1.0095525824050963e-14
904,0.00031906999124076509,8.9102434589919337,791.22425170730912,666.28891352520156,11.215300213012595,30.502796636886018,14295.445040352448,25537.628050614039,-4.1470167124930191e-07,1.4378149050855197e-16,1.0095525824050963e-14
905,0.00031900354188955449,8.9099473749718783,791.05969560510937,666.532565625703,11.209449783269221,30.507267434618832,14316.380953198262,25562.482508485158,-4.1558413860191733e-07,1.4378149050855197e-16,1.0095525824050963e-14
906,0.00031893714169152406,8.9096813166364264,790.89523860308282,666.77546708408931,11.203618480119726,30.511743116742359,14337.324508667809,25587.331798225456,-4.164651951117253e-07,1.4378149050855197e-16,1.0095525824050963e-14
907,0.00031887079073606177,8.9094433677921714,790.73088238527362,667.01766580519575,11.197806264840601,30.516223659569924,14358.275683965649,25612.175922976068,-4.1734536395900051e-07,1.4378149050855197e-16,1.0095525824050963e-14
908,0.0003188044890730427,8.9092320427802143,790.56662821121938,667.25919893049468,11.192013100616617,30.520709041419153,14379.234457620352,25637.014885923876,-4.1822558651945061e-07,1.4378149050855197e-16,1.0095525824050963e-14
909,0.00031873823672582264,8.9090461454379728,790.40247705505487,667.50009636405059,11.186238952143073,30.525199242188609,14400.200809206841,25661.848690290612,-4.191053099659186e-07,1.4378149050855197e-16,1.0095525824050963e-14
910,0.00031867203369896938,8.908884685404189,790.23842968812346,667.74038286489542,11.180483785349798,30.529694243065773,14421.174719154484,25686.677339325219,-4.1998586736174451e-07,1.4378149050855197e-16,1.0095525824050963e-14
911,0.00031860587998316242,8.9087468248512067,790.0744867315118,667.98007937871978,11.174747567202266,30.5341940263142,14442.156168607804,25711.500836298434,-4.2086355075392808e-07,1.4378149050855197e-16,1.0095525824050963e-14
912,0.00031853977555850588,8.908631842737611,789.91064869137324,668.21920393155972,11.169030265550624,30.538698575114282,14463.145139321578,25736.31918449861,-4.2174077828169894e-07,1.4378149050855197e-16,1.0095525824050963e-14
913,0.00031847372039682824,8.9085391097998787,789.74691598359902,668.45777225500308,11.163331849013108,30.54320787343897,14484.141613579504,25761.132387228536,-4.2262135695352267e-07,1.4378149050855197e-16,1.0095525824050963e-14
914,0.00031840771446336194,8.9084680704562658,789.58328895171121,668.6957982385934,11.157652286883492,30.547721905954862,14505.145574129572,25785.940447802896,-4.2349749347602734e-07,1.4378149050855197e-16,1.0095525824050963e-14
915,0.00031834175771798323,8.9084182293453047,789.41976788015268,668.9332942663674,11.151991549055754,30.552240657942988,14526.157004131719,25810.743369546191,-4.2437472867710891e-07,1.4378149050855197e-16,1.0095525824050963e-14
916,0.00031827585011615339,8.9083891410754443,789.25635300440013,669.17027147311398,11.146349605962513,30.556764115233182,14547.175887114739,25835.541155791092,-4.2525145778847138e-07,1.4378149050855197e-16,1.0095525824050963e-14
917,0.00031820999160966668,8.9083804022625994,789.09304451886385,669.40673994343513,11.140726428523447,30.561292264148975,14568.202206940285,25860.333809876982,-4.2612565121943581e-07,1.4378149050855197e-16,1.0095525824050963e-14
918,0.00031814418214722197,8.908391645237991,788.92984258308275,669.64270886905024,11.135121988101183,30.565825091461214,14589.23594777244,25885.121335148793,-4.2700185610416304e-07,1.4378149050855197e-16,1.0095525824050963e-14
919,0.00031807842167489429,8.9084225330018079,788.76674732672575,669.8781866749548,11.129536256464547,30.57036258434885,14610.27709405172,25909.903734956002,-4.2787504293627899e-07,1.4378149050855197e-16,1.0095525824050963e-14
920,0.00031801271013651275,8.9084727551206964,788.60375885364601,670.11318112198262,11.123969205755941,30.57490473036427,14631.325630472646,25934.681012651738,-4.2874995556572771e-07,1.4378149050855197e-16,1.0095525824050963e-14
921,0.00031794704747397268,8.9085420243559916,788.44087724521626,670.34769939110026,11.118420808463689,30.579451517403886,14652.381541964243,25959.453171592013,-4.2962389961409451e-07,1.4378149050855197e-16,1.0095525824050963e-14
922,0.00031788143362749123,8.9086300738605768,788.27810256309306,670.58174815348559,11.112891037397551,30.584002933682143,14673.444813672972,25984.22021513509,-4.3049916940127746e-07,1.4378149050855197e-16,1.0095525824050963e-14
923,0.00031781586853582984,8.9087366548288269,788.11543485155482,670.81533362927939,11.107379865666449,30.588558967708597,14694.515430947647,26008.982146640919,-4.3137078983165092e-07,1.4378149050855197e-16,1.0095525824050963e-14
924,0.00031775035213647455,8.9088615345087643,787.95287413946039,671.04846163728075,11.101887266660192,30.593119608267386,14715.593379326063,26033.73896947056,-4.3224184976155673e-07,1.4378149050855197e-16,1.0095525824050963e-14
925,0.00031768488436579678,8.9090044945075668,787.79042044193591,671.28113763731085,11.096413214031735,30.597684844399257,14736.678644523086,26058.49068698577,-4.331147980234674e-07,1.4378149050855197e-16,1.0095525824050963e-14
926,0.00031761946515917696,8.9091653293370747,787.6280737617883,671.51336676657309,11.090957681682189,30.602254665385161,14757.771212419952,26083.237302548576,-4.3398997573092193e-07,1.4378149050855197e-16,1.0095525824050963e-14
927,0.00031755409445113306,8.9093438451578351,787.4658340907788,671.74515387105419,11.085520643746506,30.606829060731837,14778.87106905463,26107.978819520944,-4.348598424610146e-07,1.4378149050855197e-16,1.0095525824050963e-14
928,0.00031748877217541502,8.9095398586868555,787.30370141068909,671.9765035328287,11.080102074581561,30.611408020158269,14799.978200613134,26132.715241264392,-4.3573084972410613e-07,1.4378149050855197e-16,1.0095525824050963e-14
929,0.00031742349826509422,8.909753196244468,787.14167569426786,672.20742009388846,11.074701948754251,30.615991533583866,14821.092593421588,26157.446571139732,-4.3660344815280643e-07,1.4378149050855197e-16,1.0095525824050963e-14
930,0.0003173582726526394,8.9099836929162457,786.97975690605722,672.43790767709402,11.069320241031653,30.620579591117423,14842.214233939027,26182.172812506797,-4.3747432217932129e-07,1.4378149050855197e-16,1.0095525824050963e-14
931,0.00031729309526998495,8.9102311918147272,786.81794500312515,672.66797020463173,11.063956926371121,30.625172183047422,14863.343108750823,26206.893968724184,-4.3834285549728714e-07,1.4378149050855197e-16,1.0095525824050963e-14
932,0.00031722796604859339,8.9104955434243021,786.65623993571762,672.89761141439237,11.058611979911818,30.629769299831867,14884.479204562642,26231.610043149016,-4.392121861419917e-07,1.4378149050855197e-16,1.0095525824050963e-14
933,0.00031716288491950379,8.9107766050190413,786.4946416478241,673.12683487452398,11.053285376966656,30.634370932091056,14905.622508194845,26256.321039136765,-4.4007862639007191e-07,1.4378149050855197e-16,1.0095525824050963e-14
934,0.00031709785181338417,8.9110742401426215,786.33315007770227,673.35564399643454,11.047977093014923,30.638977070599456,14926.773006577418,26281.026960041061,-4.4094963051408173e-07,1.4378149050855197e-16,1.0095525824050963e-14
935,0.00031703286666057455,8.9113883181422526,786.1717651583408,673.58404204644376,11.042687103695597,30.643587706277749,14947.930686745221,26305.727809213502,-4.4181782620637701e-07,1.4378149050855197e-16,1.0095525824050963e-14
936,0.00031696792939112279,8.9117187137497886,786.01048681786733,673.81203215625521,11.03741538480093,30.648202830187309,14969.095535833567,26330.423590003506,-4.4268722904995944e-07,1.4378149050855197e-16,1.0095525824050963e-14
937,0.00031690303993481863,8.9120653067033988,785.84931497992102,674.03961733241499,11.032161912270368,30.652822433522921,14990.267541074172,26355.114305758147,-4.4355801448461447e-07,1.4378149050855197e-16,1.0095525824050963e-14
938,0.00031683819822122904,8.9124279814059566,785.68824956400158,674.26680046485114,11.026926662185511,30.657446507608046,15011.446689791363,26379.799959822049,-4.4442391411307748e-07,1.4378149050855197e-16,1.0095525824050963e-14
939,0.00031677340417971803,8.9128066266144472,785.52729048575441,674.49358433463885,11.021709610764679,30.662075043888933,15032.632969398514,26404.480555537259,-4.4529046980960499e-07,1.4378149050855197e-16,1.0095525824050963e-14
940,0.00031670865773948442,8.9132011351580918,785.3664376572799,674.71997162104776,11.016510734358317,30.666708033928931,15053.826367394759,26429.156096243081,-4.4615924762715255e-07,1.4378149050855197e-16,1.0095525824050963e-14
941,0.00031664395882957544,8.9136114036813296,785.2056909873628,674.94596490796675,11.011330009444409,30.671345469405392,15075.026871361892,26453.826585276038,-4.4702366979451983e-07,1.4378149050855197e-16,1.0095525824050963e-14
942,0.00031657930737891008,8.9140373324079949,785.04505038171123,675.17156668980022,11.006167412624555,30.675987342104239,15096.234468961458,26478.492025969721,-4.4788645336126672e-07,1.4378149050855197e-16,1.0095525824050963e-14
943,0.00031651470331630358,8.9144788249263289,784.8845157431798,675.39677937684189,11.001022920619585,30.680633643915534,15117.449147932033,26503.152421654722,-4.487493949284566e-07,1.4378149050855197e-16,1.0095525824050963e-14
944,0.00031645014657047897,8.9149357879912809,784.72408697195112,675.62160530021811,10.995896510266189,30.685284366830356,15138.67089608666,26527.807775658537,-4.4961351992942783e-07,1.4378149050855197e-16,1.0095525824050963e-14
945,0.0003163856370700853,8.9154081313425806,784.56376396571852,675.84604671643547,10.990788158513594,30.689939502936728,15159.899701310434,26552.458091305474,-4.5047487730674588e-07,1.4378149050855197e-16,1.0095525824050963e-14
946,0.0003163211747437157,8.9158957675367017,784.40354661985964,676.07010581158238,10.985697842419913,30.694599044416769,15181.135551558218,26577.103371916604,-4.5134021573716759e-07,1.4378149050855197e-16,1.0095525824050963e-14
947,0.00031625675951991734,8.9163986117924452,784.24343482757979,676.29378470518895,10.980625539149074,30.699262983542198,15202.378434852506,26601.743620809681,-4.5220485973297131e-07,1.4378149050855197e-16,1.0095525824050963e-14
948,0.00031619239132720347,8.916916581847822,784.08342848005032,676.5170854538045,10.975571225968014,30.70393131267236,15223.628339281371,26626.378841299051,-4.5306654566750191e-07,1.4378149050855197e-16,1.0095525824050963e-14
949,0.00031612807009407133,8.9174495978268737,783.92352746655547,676.7400100543282,10.970534880244049,30.708604024251116,15244.885252996557,26651.009036695639,-4.5392822602144286e-07,1.4378149050855197e-16,1.0095525824050963e-14
950,0.00031606379574900656,8.9179975821169375,783.76373167459667,676.9625604470765,10.965516479441971,30.713281110803916,15266.149164211647,26675.634210306845,-4.5479213303063297e-07,1.4378149050855197e-16,1.0095525824050963e-14
951,0.00031599956822049569,8.9185604592541594,783.60404099001141,677.18473851864599,10.960516001121375,30.717962564935348,15287.420061200319,26700.254365436511,-4.5565552976466182e-07,1.4378149050855197e-16,1.0095525824050963e-14
952,0.00031593538743703606,8.9191381558169045,783.44445529707946,677.40654610457739,10.955533422935062,30.722648379326063,15308.697932294723,26724.869505384857,-4.565170270055067e-07,1.4378149050855197e-16,1.0095525824050963e-14
953,0.00031587125332714443,8.9197306003260852,783.28497447862037,677.62798499184794,10.950568722625666,30.727338546731307,15329.982765883902,26749.479633448467,-4.5737801187846917e-07,1.4378149050855197e-16,1.0095525824050963e-14
954,0.0003158071658193611,8.9203377231530041,783.12559841607413,677.84905692117491,10.94562187802453,30.732033059978033,15351.274550412309,26774.084752920211,-4.582388115456144e-07,1.4378149050855197e-16,1.0095525824050963e-14
955,0.0003157431248422663,8.9209594564322749,782.96632698960855,678.06976358919314,10.940692867048744,30.736731911963158,15372.573274378372,26798.684867089214,-4.5910084487184738e-07,1.4378149050855197e-16,1.0095525824050963e-14
956,0.00031567913032447742,8.9215957339808583,782.80716007817477,678.29010665047849,10.93578166770015,30.741435095651514,15393.878926333173,26823.279979240811,-4.599637941123479e-07,1.4378149050855197e-16,1.0095525824050963e-14
957,0.00031561518219466169,8.9222464912221078,782.64809755959618,678.51008771944748,10.930888258062591,30.746142604073299,15415.191494879127,26847.870092656533,-4.608223800293575e-07,1.4378149050855197e-16,1.0095525824050963e-14
958,0.00031555128038153918,8.9229116651141762,782.48913931063157,678.72970837214575,10.926012616300582,30.750854430322821,15436.510968668765,26872.455210614036,-4.6168153342257165e-07,1.4378149050855197e-16,1.0095525824050963e-14
959,0.00031548742481388918,8.923591194083377,782.33028520704102,678.94897014791559,10.92115472065742,30.755570567556873,15457.837336403547,26897.035336387096,-4.6254287963871051e-07,1.4378149050855197e-16,1.0095525824050963e-14
960,0.00031542361542055919,8.9242850179610702,782.17153512365758,679.16787455097335,10.916314549453899,30.760291008992304,15479.170586832739,26921.610473245582,-4.6340074531087521e-07,1.4378149050855197e-16,1.0095525824050963e-14
961,0.00031535930294437903,8.9248867584344431,782.01160655481362,679.26241437247222,10.911489191079378,30.765012827923272,15500.508752635016,26946.180604028599,-4.6425833648778912e-07,1.4378149050855197e-16,1.0095525824050963e-14
962,0.00031529504067499332,8.9254159168379825,781.85185690642948,679.35876874571704,10.906675812581263,30.769733179886625,15521.849921056044,26970.745713458276,-4.6511347360042784e-07,1.4378149050855197e-16,1.0095525824050963e-14
963,0.00031523082707983778,8.9259035745523772,781.69225912397508,679.45616063619048,10.901874468649908,30.774452137860351,15543.194133816816,26995.305806624681,-4.6596981158619046e-07,1.4378149050855197e-16,1.0095525824050963e-14
964,0.00031516666155940277,8.9263607569267656,781.53280346637439,679.55431441016424,10.897085193913552,30.77916975379253,15564.541418712646,27019.86088812957,-4.6682271262633511e-07,1.4378149050855197e-16,1.0095525824050963e-14
965,0.00031510254373696837,8.926793809836342,781.37348424634342,679.65307142075812,10.892308013587833,30.783886069755575,15585.891797001983,27044.410962342172,-4.6767950368621555e-07,1.4378149050855197e-16,1.0095525824050963e-14
966,0.00031503847333531963,8.9272069958576132,781.21429758269846,679.75232510355966,10.88754294702248,30.788601121658989,15607.245285866913,27068.956033484541,-4.6853798740867814e-07,1.4378149050855197e-16,1.0095525824050963e-14
967,0.00031497445013222336,8.9276034292850568,781.05524059038123,679.85199760120679,10.88279000945589,30.793314941087253,15628.6018996312,27093.496105673763,-4.6939444712105126e-07,1.4378149050855197e-16,1.0095525824050963e-14
968,0.00031491047393969674,8.9279855109084068,780.8963110036841,679.95202889395648,10.878049213042607,30.798027556375938,15649.961650472558,27118.031182946717,-4.7025063652361586e-07,1.4378149050855197e-16,1.0095525824050963e-14
969,0.00031484654459282291,8.9283551620798853,780.73750697331309,680.05237094800293,10.8733205675157,30.802738993304615,15671.324548882701,27142.561269276033,-4.7110425606467108e-07,1.4378149050855197e-16,1.0095525824050963e-14
970,0.00031478266194312943,8.9287139635978914,780.57882694599175,680.15298424338596,10.868604080644634,30.807449275577607,15692.69060398502,27167.086368581124,-4.7195970708547462e-07,1.4378149050855197e-16,1.0095525824050963e-14
971,0.00031471882585436115,8.9290632440856541,780.42026958779741,680.25383556452539,10.863899758567687,30.812158425171038,15714.059823764981,27191.60648473621,-4.7281593206429788e-07,1.4378149050855197e-16,1.0095525824050963e-14
972,0.00031465503619964631,8.9294041392888079,780.26183373272204,680.35489651778005,10.859207606041064,30.816866462594206,15735.432215243447,27216.121621576378,-4.7367136076274299e-07,1.4378149050855197e-16,1.0095525824050963e-14
973,0.00031459129285951607,8.9297376335511114,780.10351834669041,680.45614249455559,10.854527626633274,30.821573407092863,15756.80778461097,27240.631782902194,-4.7452502390215446e-07,1.4378149050855197e-16,1.0095525824050963e-14
974,0.00031452759572046519,8.9300645898157534,779.94532250151167,680.55755192127276,10.849859822877647,30.826279276809618,15778.186537334324,27265.136972483499,-4.7537717121391671e-07,1.4378149050855197e-16,1.0095525824050963e-14
975,0.00031446394467388948,8.9303857719367965,779.78724535552249,680.65910570158007,10.84520419639745,30.830984088913667,15799.568478242687,27289.637194062343,-4.7622931468902358e-07,1.4378149050855197e-16,1.0095525824050963e-14
976,0.00031440033961526944,8.930701861661964,779.62928613883446,680.76078679178431,10.840560748007324,30.835687859708422,15820.953611598503,27314.132451355512,-4.7708080418878711e-07,1.4378149050855197e-16,1.0095525824050963e-14
977,0.00031433678044354363,8.9310134718193961,779.47144414189199,680.86257987118177,10.835929477798585,30.840390604720561,15842.341941156603,27338.622748056576,-4.779362921809967e-07,1.4403540039937051e-16,1.0095525824050963e-14
978,0.00031427326706060687,8.9313211567323467,779.31371870641954,680.96447108169139,10.831310385211506,30.845092338774602,15863.733470214065,27363.108087837642,-4.7878683472446301e-07,1.4403540039937051e-16,1.0095525824050963e-14
979,0.00031420979937091693,8.9316254205683947,779.15610921818256,681.06644781912348,10.826703469095969,30.849793076058294,15885.128201652791,27387.588474350825,-4.796394856844363e-07,1.4403540039937051e-16,1.0095525824050963e-14
980,0.00031414637728115864,8.931926724122409,778.99861510106825,681.16849856360659,10.822108727764784,30.854492830176355,15906.526137976127,27412.063911229601,-4.804892452014248e-07,1.4403540039937051e-16,1.0095525824050963e-14
981,0.00031408300069999019,8.9322254903892979,778.841235812273,681.27061274026755,10.817526159039248,30.85919161420091,15927.927281340681,27436.534402089841,-4.8134159620470728e-07,1.4403540039937051e-16,1.0095525824050963e-14
982,0.0003140196695378129,8.9325221091922824,778.6839708382596,681.37278060352617,10.812955760289276,30.863889440710533,15949.331633584146,27460.999950530851,-4.8219083219263425e-07,1.4403540039937051e-16,1.0095525824050963e-14
983,0.00031395638370658967,8.9328169410606364,778.52681969139587,681.47499314015079,10.808397528468582,30.868586321828989,15970.739196249791,27485.460560136195,-4.830395725544476e-07,1.4403540039937051e-16,1.0095525824050963e-14
984,0.00031389314311968807,8.933110320508554,778.36978190710363,681.57724198728613,10.803851460146175,30.873282269258279,15992.149970608116,27509.916234474531,-4.8388524463834328e-07,1.4403540039937051e-16,1.0095525824050963e-14
985,0.00031382994769174464,8.9334025588262964,778.21285704142667,681.67951936267605,10.799317551533672,30.877977294306547,16013.563957676193,27534.366977100213,-4.8473357203652651e-07,1.4403540039937051e-16,1.0095525824050963e-14
986,0.00031376679733855086,8.9336939464746727,778.05604466894988,681.7818180047999,10.794795798510803,30.882671407914792,16034.981158234932,27558.812791553959,-4.8558490911643659e-07,1.4403540039937051e-16,1.0095525824050963e-14
987,0.00031370369197695477,8.9339847551513163,777.89934438100261,681.88413112121714,10.790286196647159,30.88736462068028,16056.401572844597,27583.253681363381,-4.8643502474479873e-07,1.4403540039937051e-16,1.0095525824050963e-14
988,0.00031364063152477525,8.9342752395846965,777.74275578409845,681.98645234371588,10.785788741222847,30.892056942877584,16077.825201858846,27607.689650043503,-4.8728411528860928e-07,1.4403540039937051e-16,1.0095525824050963e-14
989,0.00031357761590072657,8.9345656390997021,777.58627849857169,682.0887756891741,10.781303427246469,30.896748384478293,16099.252045437401,27632.12070109721,-4.8813319397366697e-07,1.4403540039937051e-16,1.0095525824050963e-14
990,0.00031351464502435438,8.9348561789915468,777.42991215738641,682.19109552521127,10.776830249471971,30.901438955167393,16120.682103557629,27656.546838015649,-4.8898011715599295e-07,1.4403540039937051e-16,1.0095525824050963e-14
991,0.00031345171881597475,8.935147071735738,777.2736564050748,682.29340653993984,10.772369202413543,30.906128664360214,16142.115376025047,27680.968064278633,-4.8982695209524578e-07,1.4403540039937051e-16,1.0095525824050963e-14
992,0.00031338883719662572,8.9354385180600158,777.11751089681161,682.39570371516629,10.767920280359652,30.910817521216629,16163.551862482969,27705.384383354958,-4.9067424010861658e-07,1.4403540039937051e-16,1.0095525824050963e-14
993,0.00031332600008801689,8.9357307078957255,776.96147529757377,682.49798230260683,10.763483477385865,30.915505534653541,16184.991562421368,27729.795798702762,-4.915199397466734e-07,1.4403540039937051e-16,1.0095525824050963e-14
994,0.00031326320741249764,8.9360238212276268,776.80554928142249,682.60023780264271,10.759058787366346,30.92019271335904,16206.434475184991,27754.202313769805,-4.9236723334063385e-07,1.4403540039937051e-16,1.0095525824050963e-14
995,0.00031320045909300804,8.9363180288534672,776.64973253080973,682.70246594533,10.754646203984718,30.924879065801974,16227.88059998089,27778.603931993734,-4.9321333164205994e-07,1.4403540039937051e-16,1.0095525824050963e-14
996,0.00031313775505305931,8.9366134930674246,776.49402473601538,682.8046626733144,10.7502457207442,30.929564600243452,16249.329935885346,27803.000656802327,-4.9405835009939907e-07,1.4403540039937051e-16,1.0095525824050963e-14
997,0.00031307509521669163,8.9369103682742743,776.33842559458162,682.90682412647641,10.745857330976603,30.934249324745913,16270.782481850305,27827.392491613773,-4.9490530153345984e-07,1.4403540039937051e-16,1.0095525824050963e-14
998,0.00031301247950845924,8.9372088015458395,776.18293481085539,683.00894662802057,10.741481027851137,30.938933247182828,16292.238236709376,27851.779439836857,-4.9574824784812432e-07,1.4403540039937051e-16,1.0095525824050963e-14
