time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
84,28.021478602915092,2.5341868847991207,5953,20273,14.213705457511429,3.162623040211146e-06,-7.834109786934015e-09,3.5969658499538174e-17
85,28.022007777835682,2.5340054449336495,5969,20339,14.563110296645265,3.1989110133048878e-06,-7.8124657149826384e-09,3.6306679591642798e-17
86,28.022543902126092,2.5338241209224655,5985,20404,14.917082635638057,3.2351758155413413e-06,-7.3631724977686521e-09,3.6743964072975587e-17
87,28.023086965782944,2.5336429119944857,6001,20472,15.275615525120839,3.2714176011399505e-06,-7.248427634851803e-09,3.7338983211725807e-17
88,28.023636958924712,2.5334618173918706,6017,20536,15.638702093298873,3.307636521662554e-06,-7.1022153564560732e-09,3.7587403747648957e-17
89,28.024193871782447,2.5332808363697406,6033,20601,16.006335542794357,3.34383272608919e-06,-7.2406184614050208e-09,3.7919895612309547e-17
90,28.024757694698657,2.5330999681957276,6049,20667,16.378509147736892,3.3800063608909178e-06,-6.9301484540630533e-09,3.8367486350484441e-17
91,28.025328418117684,2.5329192121496962,6065,20733,16.755216251078217,3.4161575700997831e-06,-7.1352490190669439e-09,3.8943185031667259e-17
92,28.025906032586903,2.5327385675233107,6081,20798,17.136450262099483,3.4522864953760883e-06,-7.3048001248611407e-09,3.9866456320848428e-17
93,28.026490528749811,2.5325580336198339,6097,20864,17.522204654093535,3.4883932760730876e-06,-7.1822634565489509e-09,4.0399563885881198e-17
94,28.027081897342271,2.5323776097537007,6113,20932,17.912472962205449,3.5244780492992358e-06,-7.1050145964625301e-09,4.0834181123328809e-17
95,28.027680129190699,2.5321972952503016,6129,20999,18.307248781413584,3.5605409499781099e-06,-7.3932840117453459e-09,4.0955326273530569e-17
96,28.028285215208378,2.5320170894456764,6145,21068,18.70652576463635,3.5965821109061145e-06,-7.5203014742654308e-09,4.1584718075454818e-17
97,28.028897146392502,2.5318369916861725,6161,21133,19.110297620956771,3.6326016628080754e-06,-7.7198660786904817e-09,4.2680672416493169e-17
98,28.029515913821296,2.5316570013282602,6177,21198,19.518558113950181,3.6685997343908159e-06,-7.9229520850355918e-09,4.3169577931132942e-17
99,28.030141508651852,2.5314771177382482,6193,21266,19.931301060108005,3.7045764523948158e-06,-7.9679335133399278e-09,4.4024931074578607e-17
100,28.030773922117447,2.5312973402919972,6209,21330,20.348520327348229,3.7405319416440298e-06,-8.0421057754222115e-09,4.4420703910460729e-17
101,28.031413145525022,2.5311176683747423,6225,21397,20.77020983361011,3.7764663250939646e-06,-8.4014834835700793e-09,4.5077663574249838e-17
102,28.032059170255138,2.5309381013808343,6241,21465,21.196363545516327,3.8123797238780805e-06,-8.1966688218117113e-09,4.544284603030883e-17
103,28.032711987756144,2.5307586387134604,6257,21530,21.626975477107599,3.8482722573525882e-06,-8.0832353439232087e-09,4.5970624484245226e-17
104,28.033371589545407,2.5305792797845257,6273,21595,22.062039688636972,3.8841440431397253e-06,-8.007444553612816e-09,4.6798120666201943e-17
105,28.03403796720638,2.5304000240143791,6289,21661,22.501550285424731,3.9199951971695768e-06,-8.1656717731338947e-09,4.7591006784148829e-17
106,28.034711112388141,2.5302208708316423,6305,21727,22.945501416765847,3.9558258337204747e-06,-7.9119411810414565e-09,4.7928095705063682e-17
107,28.035391016800848,2.53004181967294,6321,21792,23.393887274887796,3.9916360654580821e-06,-8.0452869043935639e-09,4.8727667923901833e-17
108,28.036077672217392,2.5298628699828618,6337,21858,23.846702093953326,4.0274260034731858e-06,-8.1232217574091127e-09,4.9303749176117958e-17
109,28.036771070470323,2.52968402121365,6353,21923,24.303940149111245,4.0631957573182532e-06,-8.2529144410849099e-09,4.9905959823113713e-17
110,28.037471203450568,2.5295052728250211,6369,21988,24.765595755580023,4.0989454350428256e-06,-8.4258439104402307e-09,5.0022725879152618e-17
111,28.0381780631071,2.5293266242841073,6385,22055,25.231663267774852,4.1346751432277652e-06,-8.2026695911375981e-09,5.0965190653677161e-17
112,28.038891641442838,2.5291480750651552,6401,22120,25.70213707847282,4.1703849870184354e-06,-8.1871789649946759e-09,5.1897619659419904e-17
113,28.039611930517477,2.5289696246494775,6417,22186,26.177011618003366,4.2060750701568254e-06,-7.9454410887504125e-09,5.276850229168564e-17
114,28.040338922442501,2.528791272525198,6433,22252,26.656281353476839,4.2417454950126868e-06,-7.649058458506627e-09,5.3841384497488356e-17
115,28.041072609383509,2.5286130181871882,6449,22318,27.139940788041166,4.2773963626137085e-06,-7.0187644713649768e-09,5.3905132412165674e-17
116,28.04181298355525,2.5284348611368914,6465,22382,27.627984460162281,4.3130277726747672e-06,-6.485596787750977e-09,5.4441865509823263e-17
117,28.042560037223776,2.5282568008821378,6481,22446,28.120406942936622,4.348639823626299e-06,-5.9908965382361647e-09,5.4722072528735295e-17
118,28.043313762704102,2.5280788369370639,6497,22511,28.617202843423488,4.38423261264181e-06,-5.8555658714244587e-09,5.5432433732099909e-17
119,28.044074152360189,2.5279009688219429,6513,22577,29.118366802005252,4.4198062356645832e-06,-5.5617493308825118e-09,5.579870144912257e-17
120,28.044841198602537,2.5277231960631013,6529,22643,29.623893491766715,4.4553607874335808e-06,-5.5361298868163068e-09,5.6358694038424538e-17
121,28.045613778632806,2.5275455181668813,6545,22707,30.133069725435266,4.4908963666787904e-06,-5.5543270597514706e-09,5.7236454263893346e-17
122,28.046390810696892,2.5273679346481854,6561,22773,30.645196662719005,4.5264130704204737e-06,-5.6410172980726671e-09,5.7866673246430147e-17
123,28.047172322425904,2.5271904450545271,6577,22840,31.16028290376504,4.561910989151105e-06,-6.0782437475627362e-09,5.8222403509629495e-17
124,28.047958329683176,2.5270130489388345,6593,22905,31.678333440438781,4.5973902122904881e-06,-5.9866201083315275e-09,5.8684092300574436e-17
125,28.048748843214486,2.526835745859302,6609,22973,32.199351582018984,4.6328508281958443e-06,-6.0648351191884466e-09,5.9439696974723251e-17
126,28.049543870767565,2.526658535379394,6625,23043,32.723339597227863,4.668292924178397e-06,-6.0401351618312362e-09,5.9631453570734987e-17
127,28.050343418097874,2.5264814170676857,6641,23110,33.250299031592981,4.7037165865215023e-06,-5.9387636603604101e-09,6.0150800986277937e-17
128,28.051147489533403,2.5263043904978004,6657,23178,33.780230892722628,4.7391219004991907e-06,-5.7420677230447716e-09,6.0515328728882093e-17
129,28.051956088327245,2.5261274552483193,6673,23245,34.313135769751739,4.7745089503946939e-06,-5.7056847222659769e-09,6.1006236020604245e-17
130,28.052769216894493,2.5259506109027057,6689,23314,34.849013915674007,4.8098778195187649e-06,-5.4915165668335732e-09,6.1910562392216112e-17
131,28.053586876976336,2.5257738570491677,6705,23384,35.387865306918052,4.8452285902277125e-06,-5.2215887089902737e-09,6.2529428734435929e-17
132,28.054409069761366,2.5255971932806003,6721,23449,35.929689688078781,4.880561343941082e-06,-5.2647581978072701e-09,6.3031736642950593e-17
133,28.055235795978465,2.5254206191945174,6737,23517,36.474486606484241,4.9158761611589712e-06,-4.9745591455187167e-09,6.3466586318150332e-17
134,28.056067055964359,2.5252441343929148,6753,23583,37.022255439559466,4.9511731214789628e-06,-5.0750282507762336e-09,6.4246505966405142e-17
135,28.056902849723897,2.5250677384822513,6769,23647,37.572995416897754,4.9864523036126665e-06,-4.8925583990479162e-09,6.4435151949723373e-17
136,28.057743176970568,2.524891431073303,6785,23713,38.12670563836398,5.0217137854018884e-06,-4.842263602942284e-09,6.5011515684118684e-17
137,28.058588037165649,2.5247152117811558,6801,23778,38.683385089150477,5.0569576438344043e-06,-4.9192471682980767e-09,6.5558859441083798e-17
138,28.059437429548389,2.5245390802250238,6817,23845,39.243032652442494,5.092183955059369e-06,-4.939683473723774e-09,6.6188512218491306e-17
139,28.060291353161016,2.524363036028324,6833,23911,39.8056471201919,5.1273927944023535e-06,-4.6420100669665367e-09,6.688557980223158e-17
140,28.061149806869981,2.5241870788184273,6849,23977,40.371227202360956,5.1625842363800251e-06,-4.4082476617003565e-09,6.7056644888810609e-17
141,28.062012789384767,2.5240112082267543,6865,24050,40.939771534920453,5.1977583547144799e-06,-4.1272146453975779e-09,6.7947695838771613e-17
142,28.062880299273523,2.523835423888606,6881,24124,41.511278686817768,5.2329152223472148e-06,-4.1742026075298945e-09,6.8472063413452147e-17
143,28.063752334977025,2.5236597254430806,6897,24189,42.085747166091053,5.2680549114527883e-06,-3.9146232217658529e-09,6.9029358980366886e-17
144,28.064628894820508,2.5234841125330889,6913,24255,42.663175425257954,5.3031774934521605e-06,-3.7077166396205698e-09,6.9800027027060597e-17
145,28.065509977024671,2.5233085848052146,6929,24321,43.243561866097814,5.3382830390256831e-06,-2.8433737021195306e-09,7.056308501211882e-17
146,28.066395579711205,2.5231331419097272,6945,24385,43.826904843912459,5.3733716181258304e-06,-2.8558352061704064e-09,7.152729553776677e-17
147,28.067285700917367,2.5229577835004093,6961,24449,44.413202671337345,5.408443299989588e-06,-2.867059900955168e-09,7.2244702251998804e-17
148,28.068180338600015,2.5227825092345966,6977,24520,45.002453621768638,5.4434981531505737e-06,-2.5764434741982946e-09,7.2614066519644557e-17
149,28.069079490639918,2.5226073187731042,6993,24585,45.594655932451431,5.4785362454508852e-06,-2.4840428384444081e-09,7.3209758983413395e-17
150,28.069983154851897,2.5224322117800937,7009,24653,46.189807807275379,5.5135576440526525e-06,-2.1681174067956967e-09,7.3599689029038749e-17
151,28.070891328987003,2.5222571879231181,7025,24724,46.787907419315232,5.5485624154493402e-06,-1.6942947451338476e-09,7.4013510118706165e-17
152,28.071804010737988,2.5220822468729716,7041,24791,47.388952913137288,5.5835506254767857e-06,-1.4410784014075219e-09,7.4489630729798318e-17
153,28.072721197744425,2.5219073883037448,7057,24856,47.992942406914345,5.6185223393239777e-06,-1.3612151534482443e-09,7.514269023699924e-17
154,28.073642887597174,2.5217326118926602,7073,24927,48.59987399435208,5.6534776215436166e-06,-1.1103385284184832e-09,7.5488208541946315e-17
155,28.074569077839584,2.5215579173200564,7089,24996,49.209745746460939,5.6884165360624038e-06,-1.2042040271255296e-09,7.6083049423274529e-17
156,28.075499765972854,2.5213833042694289,7105,25060,49.822555713183242,5.7233391461911298e-06,-1.3358861090308118e-09,7.6959586248617371e-17
157,28.076434949459312,2.5212087724272014,7121,25127,50.438301924895747,5.7582455146345123e-06,-1.232631336243314e-09,7.7427744832723396e-17
158,28.07737462572296,2.521034321482877,7137,25196,51.056982393792147,5.7931357035008414e-06,-1.0220227084835244e-09,7.7848294623083624e-17
159,28.078318792152889,2.5208599511288319,7153,25263,51.678595115163169,5.8280097743113964e-06,-1.4419761485619155e-09,7.8557172278019624e-17
160,28.079267446108197,2.5206856610603334,7169,25332,52.3031380685849,5.8628677880096628e-06,-1.7020942561708687e-09,7.9310358276057333e-17
161,28.080220584916564,2.5205114509755346,7185,25400,52.930609219017505,5.8977098049703464e-06,-1.9398773063651533e-09,7.9698538834687137e-17
162,28.081178205878029,2.5203373205753574,7201,25467,53.561006517828083,5.93253588500819e-06,-2.2789552595804587e-09,8.026110230133292e-17
163,28.082140306267718,2.5201632695634553,7217,25535,54.194327903743684,5.9673460873866168e-06,-2.2000518757538025e-09,8.0785732919448246e-17
164,28.083106883334214,2.5199892976462737,7233,25605,54.830571303736207,6.0021404708261622e-06,-2.1746655091338298e-09,8.142003693344014e-17
165,28.084077934304293,2.5198154045328414,7249,25672,55.469734633851033,6.0369190935127534e-06,-2.505253413407479e-09,8.1890953337708416e-17
166,28.085053456385047,2.5196415899348814,7265,25741,56.111815799981038,6.0716820131057907e-06,-2.5011753421934259e-09,8.2354414363115752e-17
167,28.086033446761562,2.5194678535666752,7281,25809,56.756812698586387,6.106429286746077e-06,-2.7646600762244646e-09,8.3048106636366504e-17
168,28.087017902601453,2.5192941951450831,7297,25878,57.404723217374332,6.1411609710635746e-06,-3.1101147896707339e-09,8.3732011295019222e-17
169,28.088006821055753,2.5191206143894922,7313,25947,58.055545235931461,6.175877122185005e-06,-3.1736076256595659e-09,8.4466593173900001e-17
170,28.089000199256827,2.5189471110217174,7329,26015,58.70927662632112,6.2105777957412787e-06,-3.9188826201554029e-09,8.5073807436421089e-17
171,28.089998034325827,2.5187736847660447,7345,26088,59.365915253641361,6.2452630468747938e-06,-4.0597801152154801e-09,8.5855832259334847e-17
172,28.091000323367311,2.5186003353492024,7361,26162,60.025458976550972,6.279932930246559e-06,-3.8079922330048945e-09,8.6326905414329202e-17
173,28.092007063472401,2.5184270625002174,7377,26234,60.6879056477635,6.3145875000432042e-06,-3.7416428486848531e-09,8.6864643122840737e-17
174,28.093018251720547,2.5182538659505127,7393,26304,61.35325311451188,6.3492268099838223e-06,-3.8111585127432925e-09,8.7576133427741486e-17
175,28.094033885179787,2.5180807454337986,7409,26372,62.021499218987678,6.3838509133266821e-06,-4.1243923890800417e-09,8.8334560028550025e-17
176,28.095053960907702,2.5179077006860573,7425,26442,62.692641798755339,6.4184598628758167e-06,-4.5723300343893016e-09,8.9192611848744144e-17
177,28.096078475952734,2.5177347314455019,7441,26513,63.366678687142212,6.4530537109874728e-06,-4.717905731719393e-09,8.951744319375188e-17
178,28.097107427352785,2.517561837452567,7457,26578,64.043607713605567,6.4876325095764267e-06,-4.920489743785025e-09,8.9792335990818565e-17
179,28.098140812138126,2.517389018449828,7473,26652,64.72342670408176,6.5221963101221883e-06,-4.8378643025738434e-09,9.0466922459870873e-17
180,28.099178627330176,2.5172162741820747,7489,26723,65.406133481316274,6.5567451636750767e-06,-4.7397359429691889e-09,9.1021921359814859e-17
181,28.100219956856876,2.5170436044231481,7505,26793,66.091153853468995,6.5912791154606992e-06,-4.5165652874025376e-09,9.1244410197124778e-17
182,28.101263919604424,2.5168710089507127,7521,26866,66.777925295277285,6.6257982099457241e-06,-4.5344307326368373e-09,9.1802460152758165e-17
183,28.102310542978319,2.5166984875184544,7537,26935,67.466456891738559,6.6603024964009525e-06,-4.3492190394324361e-09,9.2387635428628697e-17
184,28.103359844348812,2.5165260398819989,7553,27006,68.156754756429237,6.6947920236919406e-06,-4.5927219031384382e-09,9.3116579658044621e-17
185,28.104411836619175,2.5163536657990124,7569,27073,68.848823603355612,6.7292668402886909e-06,-4.3465291494550108e-09,9.3823285963872669e-17
186,28.105466530022824,2.5161813650291056,7585,27142,69.542667271555786,6.7637269942717184e-06,-4.3451439172482921e-09,9.4256377466680427e-17
187,28.106523932990779,2.5160091373337883,7601,27209,70.238288984773519,6.798172533337373e-06,-4.2499368805494399e-09,9.4743935090512045e-17
188,28.107584052644661,2.515836982476451,7617,27279,70.935691503315169,6.8326035048028683e-06,-4.4886145345791796e-09,9.536242961504652e-17
189,28.108646895106649,2.5156649002224158,7633,27349,71.634877222159233,6.8670199556111818e-06,-4.6942831625408545e-09,9.594398183983407e-17
190,28.109712465708895,2.5154928903387987,7649,27419,72.335848238748255,6.9014219323358207e-06,-4.5838962545931196e-09,9.6269777263845737e-17
191,28.11078076913898,2.5153209525945543,7665,27487,73.038606402179994,6.9358094811855338e-06,-4.8080878712532162e-09,9.6706158050359311e-17
192,28.111851809553052,2.5151490867604234,7681,27554,73.743153350257643,6.9701826480089196e-06,-4.7804613174308365e-09,9.7100375786689833e-17
193,28.11292559065479,2.5149772926089806,7697,27626,74.449490538229512,7.0045414782989843e-06,-5.0394646778563392e-09,9.7456696656846545e-17
194,28.11400211576299,2.5148055699144853,7713,27697,75.157619261620596,7.0388860171976222e-06,-4.8534859246253305e-09,9.7939678317529519e-17
195,28.11508138785873,2.5146339184529882,7729,27766,75.867540674729852,7.0732163095000129e-06,-4.8091888655489491e-09,9.8504623237158842e-17
196,28.116163409630314,2.5144623380021995,7745,27838,76.579255805874411,7.1075323996589675e-06,-4.8568694194984964e-09,9.9312860172913487e-17
197,28.117248183506131,2.5142908283415313,7761,27906,77.292765570115918,7.1418343317891968e-06,-4.7758194125148336e-09,9.9892489616367157e-17
198,28.118335711681986,2.5141193892521394,7777,27973,78.00807078003389,7.1761221496715086e-06,-4.8052030746849241e-09,1.0071894479152298e-16
199,28.119425996145292,2.5139480205167093,7793,28040,78.725172154935947,7.2103958967569501e-06,-4.9458123419700208e-09,1.0156855151125324e-16
200,28.120519038696234,2.5137767219196459,7809,28108,79.444070328799469,7.2446556161708688e-06,-5.0010527930722994e-09,1.0212068753909717e-16
201,28.121614840963844,2.5136054932469238,7825,28175,80.164765857188144,7.2789013507169193e-06,-4.8381592055647595e-09,1.025541326616168e-16
202,28.122713404420463,2.5134343342861043,7841,28247,80.887259223317457,7.3131331428810045e-06,-4.8400690250895075e-09,1.0302215021142838e-16
203,28.123814730397132,2.5132632448263297,7857,28315,81.611550843401901,7.3473510348351417e-06,-4.6851137334359606e-09,1.0375260776777497e-16
204,28.124918820092251,2.5130922246583118,7873,28381,82.33764107140864,7.3815550684412794e-06,-4.7847226864662553e-09,1.041912326952904e-16
205,28.126025674583978,2.5129212735742348,7889,28448,83.065530203297428,7.4157452852550482e-06,-4.6502043733111144e-09,1.0437333361201181e-16
206,28.127135294837206,2.5127503913678786,7905,28515,83.795218480829007,7.449921726529448e-06,-4.5818095140905037e-09,1.05033639634969e-16
207,28.128247681713368,2.5125795778344329,7921,28584,84.526706094992974,7.4840844332184818e-06,-4.2578006318662233e-09,1.0571316974895223e-16
208,28.129362835975471,2.5124088327706224,7937,28650,85.259993189119172,7.518233445980718e-06,-4.0795629433688831e-09,1.0646832774557027e-16
209,28.130480758296226,2.5122381559746123,7953,28728,85.995079861692645,7.5523688051828169e-06,-4.2203145343068428e-09,1.0677428531054138e-16
210,28.131601449263862,2.512067547246009,7969,28798,86.731966168931351,7.5864905509029735e-06,-4.1975838905507125e-09,1.0719393347403393e-16
211,28.132724909386251,2.5118970063858526,7985,28871,87.470652127136873,7.6205987229343338e-06,-4.1545359850327003e-09,1.0759971974482131e-16
212,28.133851139096372,2.5117265331965952,8001,28945,88.211137714857401,7.6546933607883262e-06,-4.0791674680497238e-09,1.0777314974077163e-16
213,28.134980138756692,2.5115561274820424,8017,29018,88.953422874877944,7.6887745036979716e-06,-3.9145145239928482e-09,1.084455263968175e-16
214,28.136111908661999,2.5113857890474374,8033,29082,89.697507516052667,7.7228421906211106e-06,-4.1214345537145171e-09,1.0906543415942852e-16
215,28.137246449045708,2.5112155176993225,8049,29152,90.443391515004919,7.7568964602435962e-06,-4.236243764463984e-09,1.0979512988243095e-16
216,28.138383760080842,2.5110453132456256,8065,29220,91.191074717697262,7.7909373509824485e-06,-4.2010705598373356e-09,1.1033253051484287e-16
217,28.139523841884039,2.5108751754956065,8081,29294,91.940556940898674,7.8249649009889192e-06,-3.838722685909476e-09,1.1111248531827371e-16
218,28.140666694517108,2.5107051042597965,8097,29368,92.691837973547251,7.8589791481515442e-06,-3.9033216648533177e-09,1.1175156216440004e-16
219,28.141812317992141,2.5105350993500499,8113,29432,93.444917578017964,7.8929801300991369e-06,-4.1335349160932701e-09,1.1241249601744216e-16
220,28.142960712273243,2.510365160579537,8129,29504,94.19979549131412,7.9269678842037382e-06,-4.0718496689052998e-09,1.130661957624372e-16
221,28.144111877276316,2.5101952877626377,8145,29581,94.95647142617797,7.9609424475835123e-06,-4.4564076446464064e-09,1.1338015919496691e-16
222,28.145265812875497,2.5100254807150315,8161,29659,95.71494507213545,7.9949038571056024e-06,-4.5903155502437145e-09,1.1377008386391828e-16
223,28.146422518901524,2.5098557392536205,8177,29729,96.475216096474583,8.02885214938894e-06,-4.5563591916854186e-09,1.1439634933671738e-16
224,28.147581995144538,2.5096860631965345,8193,29803,97.237284145171714,8.0627873608070208e-06,-4.8741910219841835e-09,1.1507742214254302e-16
225,28.148744241358624,2.5095164523631261,8209,29878,98.001148843754507,8.0967095274906162e-06,-4.4713443839917901e-09,1.1577169757812562e-16
226,28.149909257257459,2.509346906573922,8225,29951,98.766809798126928,8.130618685330467e-06,-4.4376157460536327e-09,1.162699403075199e-16
227,28.151077042521564,2.5091774256506749,8241,30019,99.534266595343269,8.1645148699799282e-06,-4.7210359153317029e-09,1.1671508631339439e-16
228,28.152247596799047,2.5090080094162821,8257,30087,100.30351880433638,8.1983981168575689e-06,-4.3957341020674136e-09,1.1729007320566011e-16
229,28.153420919703048,2.5088386576948309,8273,30155,101.07456597661198,8.2322684611497256e-06,-4.1793810138447597e-09,1.178225562493304e-16
230,28.154597010816651,2.5086693703115146,8289,30224,101.84740764690912,8.2661259378130346e-06,-3.8683351095337905e-09,1.1833307351183434e-16
231,28.155775869692921,2.508500147092708,8305,30300,102.62204333381899,8.2999705815769311e-06,-3.9549263159611904e-09,1.1919016662969851e-16
232,28.156957495856368,2.5083309878658544,8321,30367,103.39847254038037,8.333802426946073e-06,-4.096546538454723e-09,1.19528509556422e-16
233,28.158141888804629,2.5081618924595781,8337,30441,104.17669475463893,8.3676215082027668e-06,-4.0110809385797332e-09,1.2025124579534071e-16
234,28.159329048007475,2.5079928607035513,8353,30516,104.95670945018553,8.4014278594093601e-06,-4.0103224203315215e-09,1.209050084060623e-16
235,28.160518972909145,2.5078238924285503,8369,30593,105.73851608666497,8.4352215144105501e-06,-4.4774561964368211e-09,1.216819353148609e-16
236,28.161711662931094,2.5076549874664251,8385,30662,106.52211411026029,8.4690025068357184e-06,-4.3820010457086468e-09,1.225306945880536e-16
237,28.162907117467956,2.507486145650105,8401,30740,107.30750295415986,8.5027708701011922e-06,-4.8566163164044575e-09,1.2295089117229226e-16
238,28.164105335895076,2.507317366813548,8417,30817,108.09468203899991,8.5365266374124909e-06,-4.8338910711077844e-09,1.2370496059922418e-16
239,28.165306317562511,2.5071486507917906,8433,30888,108.88365077328629,8.5702698417665251e-06,-4.8810145151435748e-09,1.2419435415042536e-16
240,28.166510061800363,2.5069799974208444,8449,30956,109.6744085537954,8.6040005159537747e-06,-5.0694083989700957e-09,1.2462175340984783e-16
241,28.167719516447949,2.5068114064633447,8465,31033,110.46878173867822,8.6377187074552867e-06,-5.1802802939683503e-09,1.2517241746979173e-16
242,28.168937513565695,2.506642877677371,8481,31112,111.26855912910857,8.6714244646500321e-06,-5.0577854463697193e-09,1.2550838762892811e-16
243,28.170163950694747,2.5064744108935613,8497,31185,112.07370383874667,8.705117821410745e-06,-4.8609978670822919e-09,1.2629204075687768e-16
244,28.171398758369833,2.5063060059435913,8513,31256,112.88418853214894,8.7387988114073527e-06,-5.027203367833485e-09,1.2647903527410295e-16
245,28.172641881961979,2.5061376626601386,8529,31336,113.69999036540301,8.7724674680980055e-06,-5.1662754272575796e-09,1.2677396693509904e-16
246,28.173893275760278,2.5059693808769765,8545,31403,114.52108929802556,8.8061238247295311e-06,-5.4874676875461738e-09,1.2708677107400025e-16
247,28.175152900109456,2.5058011604289385,8561,31472,115.3474672577714,8.8397679143395212e-06,-5.9864896571261341e-09,1.2755593178741838e-16
248,28.176420719769283,2.5056330011518342,8577,31548,116.1791076525232,8.8733997697588813e-06,-6.233377035722706e-09,1.2825319210424138e-16
249,28.177696702877377,2.5054649028825522,8593,31625,117.015995055226,8.9070194236144498e-06,-6.3692799357674325e-09,1.2856898484669575e-16
250,28.1789808202474,2.5052968654589769,8609,31702,117.85811498640547,8.9406269083316119e-06,-6.5192250892832839e-09,1.2932595106013283e-16
251,28.180273044870706,2.5051288887199612,8625,31778,118.70545375654311,8.9742222561368388e-06,-6.9609547213224289e-09,1.3014477177182509e-16
252,28.181573351549833,2.5049609725053492,8641,31862,119.55799834751652,9.0078054990601564e-06,-6.8927020747323788e-09,1.3092981208166191e-16
253,28.182881716614265,2.5047931166559656,8657,31930,120.41573632077703,9.0413766689375672e-06,-6.7575133950371814e-09,1.3114927302433958e-16
254,28.184198117704646,2.5046253210135898,8673,32002,121.27865574452403,9.0749357974133397e-06,-6.7887960798131054e-09,1.3204286590032296e-16
255,28.185522533598899,2.5044575854209397,8689,32069,122.14674513480223,9.108482915942298e-06,-7.2684118644007669e-09,1.324116428697338e-16
256,28.186854944072333,2.5042899097217064,8705,32136,123.019993407071,9.1420180557920095e-06,-7.6262977936260214e-09,1.330458290104884e-16
257,28.18819532978068,2.5041222937604277,8721,32214,123.89838983581605,9.1755412480449141e-06,-7.8439654483598766e-09,1.3327915763613552e-16
258,28.189543672165044,2.5039547373826641,8737,32284,124.78192402045924,9.2090525236004179e-06,-7.6849147174408351e-09,1.3362950047200531e-16
259,28.190899953370117,2.5037872404347827,8753,32360,125.67058585627618,9.2425519131769297e-06,-7.4553403301626155e-09,1.3419543387246664e-16
260,28.192264156176272,2.5036198027640904,8769,32429,126.56436550935175,9.2760394473138395e-06,-7.623243466001869e-09,1.348317983933644e-16
261,28.193636263941745,2.5034524242187963,8785,32504,127.46325339483393,9.3095151563734652e-06,-7.9010353319010264e-09,1.3496193913272768e-16
262,28.1950162605511,2.5032851046479609,8801,32572,128.3672401579154,9.3429790705429361e-06,-8.066037919882826e-09,1.3577063101781922e-16
263,28.196404130369967,2.5031178439014954,8817,32643,129.2763166570852,9.3764312198360821e-06,-8.6188458998305485e-09,1.3642540775197181e-16
264,28.197799858209425,2.5029506418302025,8833,32716,130.19047394928984,9.4098716340952308e-06,-8.7015191916540914e-09,1.3704833306945742e-16
265,28.199203429288136,2.5027834982857149,8849,32793,131.10970327671956,9.4433003429930001e-06,-8.5492834537494091e-09,1.3754500953236182e-16
266,28.200614829205065,2.5026164131205126,8865,32866,132.03399605497617,9.4767173760340615e-06,-8.3190254119493069e-09,1.3817471152701578e-16
267,28.202034043910885,2.5024493861879074,8881,32941,132.96334386243913,9.5101227625568462e-06,-8.1062147678424758e-09,1.3861755218052309e-16
268,28.203461059684635,2.5022824173420162,8897,33015,133.89773843065302,9.543516531735234e-06,-8.1893782647647541e-09,1.3910822207140944e-16
269,28.204895863113766,2.5021155064377929,8913,33082,134.83717163562301,9.5768987125802203e-06,-8.2418001024687961e-09,1.3942923432352901e-16
270,28.20633844107293,2.5019486533309836,8929,33156,135.7816354898884,9.6102693339415438e-06,-8.1695385029868696e-09,1.3974539309340444e-16
271,28.207788780705496,2.5017818578781479,8945,33225,136.73112213529095,9.6436284245092761e-06,-8.266234647134182e-09,1.4008811594147139e-16
272,28.209246869411189,2.5016151199366279,8961,33292,137.685623836351,9.6769760128154154e-06,-8.16972838581855e-09,1.4096481282626276e-16
273,28.210712694828114,2.5014484393645224,8977,33376,138.64513297418441,9.7103121272354197e-06,-8.0254372026501621e-09,1.4141725167000783e-16
274,28.21218624482033,2.5012818160207559,8993,33447,139.60964204090376,9.7436367959897503e-06,-8.4113603363779234e-09,1.4182497933369287e-16
275,28.213667507467996,2.5011152497649825,9009,33516,140.5791436344492,9.7769500471453436e-06,-8.4022764915904404e-09,1.4249948556622576e-16
276,28.21515647105279,2.5009487404576283,9025,33584,141.55363045379829,9.8102519086171155e-06,-8.7142869090929466e-09,1.432891200371847e-16
277,28.216653124050293,2.5007822879598636,9041,33661,142.53309529453338,9.8435424081693985e-06,-9.0791296276294865e-09,1.4392611735125107e-16
278,28.218157455120664,2.500615892133637,9057,33729,143.51753104471732,9.876821573417369e-06,-9.0415784154897118e-09,1.4452383309879821e-16
279,28.219669453096365,2.5004495528415784,9073,33800,144.50693068104835,9.9100894318284775e-06,-9.243777166288011e-09,1.452108128013781e-16
280,28.221189106978471,2.5002832699471025,9089,33872,145.50128726528132,9.9433460107238193e-06,-9.5381764004455384e-09,1.4560380879194388e-16
281,28.222716405927155,2.5001170433143249,9105,33945,146.50059394087336,9.9765913372795113e-06,-9.4857116526215947e-09,1.4589426747377758e-16
282,28.224251339254273,2.4999508728080793,9121,34014,147.50484392984993,1.0009825438528037e-05,-9.4507584595039575e-09,1.4655807495226771e-16
283,28.225793896417613,2.4997847582939219,9137,34090,148.51403052986291,1.004304834135958e-05,-9.171184956267139e-09,1.4721698552153153e-16
