time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
1558,0.00028334582077628635,10.505267361525082,701.56496524024374,738.50498262853966,10.25623291787649,33.861371343255897,28932.341725504113,40816.896072719697,-9.4705898908959692e-07,1.5677082302873644e-16,9.9330933405953455e-15
1559,0.00028330060825112086,10.509686254093642,701.45005197052592,738.5886769809922,10.257970222984314,33.866773160193823,28955.543859074762,40838.934580951209,-9.4786921012929193e-07,1.5677082302873644e-16,9.9330933405953455e-15
1560,0.00028325541726172403,10.514114765601125,701.33518651263455,738.67213085997184,10.259716836878571,33.872177329893617,28978.748618198817,40860.969479826905,-9.4867947686006434e-07,1.5677082302873644e-16,9.9330933405953455e-15
1561,0.00028321015627554778,10.518450846579396,701.22021073347105,738.63747883551503,10.261469974140052,33.877581070417676,29001.954136037843,40883.000768147336,-9.49491526240426e-07,1.5677082302873644e-16,9.9330933405953455e-15
1562,0.00028316491750112355,10.522713199333557,701.1053403590638,738.60467001666098,10.263226925338946,33.882981678041354,29025.158598097645,40905.028446160766,-9.5030286758348262e-07,1.5677082302873644e-16,9.9330933405953455e-15
1563,0.00028311970066462335,10.526931622048725,700.99055469264579,738.57295944878172,10.26498775071229,33.888379222551976,29048.362047628827,40927.052516771735,-9.5111650568794527e-07,1.5677082302873644e-16,9.9330933405953455e-15
1564,0.00028307450565422852,10.531116674749882,700.87584635800044,738.54208313125298,10.266752491127516,33.893773753769821,29071.564514536618,40949.072982513077,-9.5192726106909422e-07,1.5677082302873644e-16,9.9330933405953455e-15
1565,0.00028302933239642719,10.535274429377123,700.76121108881216,738.51188926557188,10.268521178369848,33.899165312150799,29094.766022468102,40971.089845742303,-9.527406588594172e-07,1.5677082302873644e-16,9.9330933405953455e-15
1566,0.0002829841808348019,10.539408960148069,700.64664600351909,738.48227599629843,10.270293838568778,33.904553932313178,29117.96659117188,40993.103108707044,-9.5355208426010466e-07,1.5677082302873644e-16,9.9330933405953455e-15
1567,0.00028293905092236882,10.543523240444777,700.53214898385249,738.45316898888052,10.272070493892082,33.90993964478762,29141.166237665941,41015.112773577413,-9.5436397633759716e-07,1.5677082302873644e-16,9.9330933405953455e-15
1568,0.00028289394261801293,10.547619559846463,700.41771838581644,738.42451100383846,10.273851163537941,33.915322477036064,29164.364976920438,41037.118842464937,-9.5517387649339042e-07,1.5677082302873644e-16,9.9330933405953455e-15
1569,0.00028284885588457706,10.551699748628931,700.30335288409537,738.39625628427677,10.27563586437439,33.920702454111208,29187.562822298525,41059.121317434823,-9.5598710233179641e-07,1.5677082302873644e-16,9.9330933405953455e-15
1570,0.00028280379068771976,10.555765310964153,700.18905137970341,738.36836722589612,10.277424611380864,33.926079599113017,29210.759785860588,41081.120200514379,-9.5680209617074413e-07,1.5677082302873644e-16,9.9330933405953455e-15
1571,0.00028275874699518595,10.559817509671143,700.07481294120873,738.34081225822138,10.27921741796842,33.931453933517645,29233.955878584831,41103.115493699122,-9.5761535235360613e-07,1.5677082302873644e-16,9.9330933405953455e-15
1572,0.00028271372477632883,10.56385742307473,699.96063676532276,738.31356442313188,10.281014296221015,33.936825477425096,29257.151110533105,41125.107198957434,-9.5843066568130837e-07,1.5677082302873644e-16,9.9330933405953455e-15
1573,0.00028266872400176894,10.567885984767978,699.84652214931987,738.28660038080068,10.282815257080964,33.942194249752191,29280.345490979336,41147.095318234053,-9.5924130038220727e-07,1.5677082302873644e-16,9.9330933405953455e-15
1574,0.00028262374464314193,10.571904012370458,699.73246847107157,738.25989969073851,10.28462031049756,33.947560268384187,29303.539028511364,41169.079853453004,-9.6005462178821027e-07,1.5677082302873644e-16,9.9330933405953455e-15
1575,0.00028257878667292653,10.575912228909925,699.61847517423882,738.23344427725181,10.286429465545936,33.952923550298259,29326.731731113174,41191.060806519818,-9.6086804678390751e-07,1.5677082302873644e-16,9.9330933405953455e-15
1576,0.0002825338500642916,10.579911279094702,699.50454175694642,738.20721802263256,10.288242730525553,33.958284111664433,29349.923606232569,41213.038179323397,-9.6168098138529409e-07,1.5677082302873644e-16,9.9330933405953455e-15
1577,0.00028248893479100058,10.583901741944958,699.39066776304867,738.18120645137617,10.290060113041964,33.963641967929362,29373.114660837531,41235.011973737666,-9.6249606172338064e-07,1.5677082302873644e-16,9.9330933405953455e-15
1578,0.00028244404082732228,10.587884140765567,699.27685277519572,738.15539648086065,10.291881620075696,33.968997133889232,29396.304901463722,41256.982191622796,-9.6331031648299354e-07,1.5677082302873644e-16,9.9330933405953455e-15
1579,0.00028239916814796269,10.591858951139757,699.16309640928637,738.12977622150606,10.293707258041053,33.974349623747614,29419.494334255007,41278.948834826406,-9.6412356359739756e-07,1.5677082302873644e-16,9.9330933405953455e-15
1580,0.00028235431672800403,10.5958266074196,699.04939830994726,738.10433481451014,10.295537032836808,33.979699451169502,29442.682964998294,41300.911905184519,-9.6493797635745338e-07,1.5677082302873644e-16,9.9330933405953455e-15
1581,0.0002823094865428691,10.599787508057576,698.93575814685539,738.07906229856076,10.297370949889899,33.985046629326682,29465.870799153749,41322.871404522375,-9.6575063506844185e-07,1.5677082302873644e-16,9.9330933405953455e-15
1582,0.00028226467756827634,10.603742020031605,698.82217561164805,738.05394949920981,10.299209014193965,33.990391170935801,29489.057841881237,41344.827334655194,-9.6656353932537243e-07,1.5677082302873644e-16,9.9330933405953455e-15
1583,0.00028221988978021479,10.607690482552254,698.70865041536297,738.02898793619363,10.301051230342894,33.995733088293811,29512.244098063507,41366.77969738884,-9.6737940373629713e-07,1.5677082302873644e-16,9.9330933405953455e-15
1584,0.00028217512315490962,10.611633210195496,698.59518228624438,738.00416974511256,10.30289760256049,34.001072393309236,29535.429572326768,41388.728494520357,-9.6819218417389621e-07,1.5677082302873644e-16,9.9330933405953455e-15
1585,0.00028213037766879924,10.615570495567185,698.48177096789061,737.97948761082034,10.304748134727483,34.006409097528625,29558.614269058937,41410.673727838475,-9.6900580100236082e-07,1.5677082302873644e-16,9.9330933405953455e-15
1586,0.00028208565329852477,10.619502611589395,698.36841621768804,737.95493471026509,10.306602830404616,34.011743212161882,29581.79819242598,41432.615399124144,-9.6982175819058766e-07,1.5677082302873644e-16,9.9330933405953455e-15
1587,0.00028204095002091058,10.623429813471329,698.25511780543479,737.93050466321677,10.308461692854566,34.017074748102907,29604.98134638659,41454.553510150829,-9.7063837458596082e-07,1.5677082302873644e-16,9.9330933405953455e-15
1588,0.00028199626781294181,10.627352340419391,698.14187551213274,737.90619148951521,10.310324725060672,34.022403715950368,29628.16373470542,41476.488062684977,-9.7145435967713557e-07,1.5677082302873644e-16,9.9330933405953455e-15
1589,0.000281951606651759,10.631270417129777,698.02868912896815,737.88198957175553,10.3121919297443,34.027730126026142,29651.345360965006,41498.419058486325,-9.7227120731819009e-07,1.5677082302873644e-16,9.9330933405953455e-15
1590,0.000281906966514648,10.635184255095897,697.91555845640528,737.85789362260266,10.314063309381053,34.03305398838971,29674.526228576698,41520.34649930818,-9.7308469544430723e-07,1.5677082302873644e-16,9.9330933405953455e-15
1591,0.00028186234737902758,10.639094053760669,697.80248330337929,737.83389865598338,10.315938866214653,34.038375312855109,29697.706340790533,41542.270386897719,-9.7389947582570276e-07,1.5677082302873644e-16,9.9330933405953455e-15
1592,0.00028181774922242912,10.643000001535711,697.68946348655811,737.80999996160722,10.317818602270416,34.043694109002459,29720.885700704315,41564.190722996245,-9.7471339191328463e-07,1.5677082302873644e-16,9.9330933405953455e-15
1593,0.00028177317202251464,10.646902276705672,697.57649882977796,737.78619308235807,10.319702519367025,34.049010386192109,29744.064311271868,41586.107509339396,-9.7552907948927667e-07,1.5677082302873644e-16,9.9330933405953455e-15
1594,0.00028172861575704726,10.650801048235815,697.46358916342456,737.76247379410461,10.321590619127786,34.05432415357501,29767.242175310741,41608.020747657407,-9.763434619048767e-07,1.5677082302873644e-16,9.9330933405953455e-15
1595,0.00028168408040390482,10.654696476492399,697.35073432398212,737.73883808768994,10.323482902991103,34.059635420103383,29790.419295509153,41629.93043967527,-9.7715914529542653e-07,1.5677082302873644e-16,9.9330933405953455e-15
1596,0.00028163956594104569,10.658588713890964,697.23793415351031,737.71528215272588,10.325379372219055,34.06494419454085,29813.595674432585,41651.836587112928,-9.779774993468852e-07,1.5677082302873644e-16,9.9330933405953455e-15
1597,0.0002815950723465363,10.662477905479202,697.12518849931996,737.69180236301997,10.327280027907024,34.070250485471178,29836.771314529695,41673.739191685439,-9.7879377009449003e-07,1.5677082302873644e-16,9.9330933405953455e-15
1598,0.00028155059959852148,10.666364189462735,697.01249721354418,737.66839526343165,10.32918487099143,34.075554301306404,29859.946218137968,41695.638255103157,-9.7961320050216722e-07,1.5677082302873644e-16,9.9330933405953455e-15
1599,0.00028150614767523543,10.670247697682544,696.8998601528433,737.64505755793652,10.331093902256951,34.080855650294815,29883.12038748886,41717.53377907184,-9.8042757419809606e-07,1.5677082302873644e-16,9.9330933405953455e-15
1600,0.00028146171655499383,10.6741285560463,696.78727717809522,737.62178609884256,10.33300712234418,34.086154540528135,29906.293824712644,41739.425765292843,-9.8124150458593887e-07,1.5677082302873644e-16,9.9330933405953455e-15
1601,0.00028141730621618425,10.678006884922686,696.67474815410378,737.59857787693284,10.334924531755409,34.091450979948284,29929.466531842885,41761.314215463171,-9.8206053040087026e-07,1.5677082302873644e-16,9.9330933405953455e-15
1602,0.00028137291663727628,10.681882799500288,696.56227294938333,737.5754300124928,10.336846130861408,34.096744976353875,29952.638510820685,41783.19913127568,-9.8287757650164226e-07,1.5677082302873644e-16,9.9330933405953455e-15
1603,0.00028132854779680722,10.685756410115403,696.44985143590054,737.55233974711484,10.338771919906582,34.102036537405411,29975.809763498601,41805.080514419133,-9.8369409593427085e-07,1.5677082302873644e-16,9.9330933405953455e-15
1604,0.00028128419967338023,10.68962782255252,696.33748348886763,737.52930443618709,10.340701899014949,34.107325670631631,29998.980291644337,41826.958366578314,-9.8451332230164103e-07,1.5677082302873644e-16,9.9330933405953455e-15
1605,0.00028123987224567041,10.693497138320733,696.22516898657057,737.50632154198172,10.342636068194381,34.112612383434289,30022.150096944202,41848.832689434144,-9.8533277468288982e-07,1.5677082302873644e-16,9.9330933405953455e-15
1606,0.00028119556549241481,10.697364454906776,696.11290781017317,737.48338862733056,10.344574427341945,34.117896683092859,30045.319181006387,41870.703484663762,-9.8615222845928594e-07,1.5677082302873644e-16,9.9330933405953455e-15
1607,0.00028115127939241187,10.701229866009024,696.00069984355821,737.4605033497744,10.346516976248203,34.123178576769433,30068.487545364009,41892.570753940614,-9.8697025465110589e-07,1.5677082302873644e-16,9.9330933405953455e-15
1608,0.00028110701392452603,10.705093461753096,695.88854497319232,737.43766345617269,10.348463714601273,34.128458071513315,30091.655191478018,41914.434498934563,-9.877869282475222e-07,1.5677082302873644e-16,9.9330933405953455e-15
1609,0.00028106276906767288,10.708955328891328,695.77644308795539,737.41486677771684,10.350414641990689,34.133735174264245,30114.822120739911,41936.294721311897,-9.8860727317431956e-07,1.5677082302873644e-16,9.9330933405953455e-15
1610,0.00028101854480083179,10.712815550987628,695.66439407904613,737.39211122530935,10.352369757911649,34.139009891856986,30137.988334474325,41958.151422735515,-9.8942594880725385e-07,1.5677082302873644e-16,9.9330933405953455e-15
1611,0.00028097434110303316,10.716674208588111,695.55239783983541,737.36939478529723,10.354329061767922,34.144282231024562,30161.153833941451,41980.004604864873,-9.9024315186210823e-07,1.5677082302873644e-16,9.9330933405953455e-15
1612,0.00028093015795336478,10.720531379380589,695.44045426577441,737.34671551548524,10.356292552875614,34.149552198402084,30184.318620339352,42001.854269356139,-9.9106042048889039e-07,1.5677082302873644e-16,9.9330933405953455e-15
1613,0.00028088599533096791,10.724387138342445,695.32856325428463,737.3240715414388,10.358260230466156,34.154819800529722,30207.482694806145,42023.700417862223,-9.9187848679119788e-07,1.5677082302873644e-16,9.9330933405953455e-15
1614,0.00028084185321503388,10.728241557877851,695.21672470465671,737.30146105305357,10.36023209368922,34.16008504385595,30230.646058422099,42045.54305203283,-9.9269778989167493e-07,1.5677082302873644e-16,9.9330933405953455e-15
1615,0.00028079773158480852,10.732094707946851,695.10493851797435,737.27888230132874,10.362208141615918,34.165347934740474,30253.808712211554,42067.382173514547,-9.9351763082147447e-07,1.5677082302873644e-16,9.9330933405953455e-15
1616,0.00028075363041958347,10.73594665618511,694.99320459701187,737.25633359537221,10.364188373241237,34.170608479456611,30276.970657144851,42089.217783950873,-9.9433694787342547e-07,1.5677082302873644e-16,9.9330933405953455e-15
1617,0.00028070954969869761,10.739797468015654,694.88152284616137,737.23381329960864,10.366172787486555,34.175866684194908,30300.131894140071,42111.049884982283,-9.9515601100854975e-07,1.5677082302873644e-16,9.9330933405953455e-15
1618,0.00028066548940154385,10.743647206754133,694.76989317137952,737.21131983114651,10.368161383202329,34.181122555064583,30323.292424064744,42132.878478246254,-9.959752684179495e-07,1.5677082302873644e-16,9.9330933405953455e-15
1619,0.00028062144950756132,10.747495933707013,694.65831548010055,737.18885165732468,10.370154159170399,34.186376098097604,30346.452247737485,42154.703565377364,-9.9679276270982349e-07,1.5677082302873644e-16,9.9330933405953455e-15
1620,0.00028057742999623058,10.751343708263789,694.54678968116332,737.1664072934052,10.372151114106027,34.191627319248099,30369.611365929497,42176.525148007255,-9.9761460428099325e-07,1.5677082302873644e-16,9.9330933405953455e-15
1621,0.00028053349185326354,10.755263284472829,694.43541836679015,737.22800122151261,10.37415422274146,34.19687820307017,30392.771104686944,42198.343229531099,-9.9843448671642787e-07,1.5677082302873644e-16,9.9330933405953455e-15
1622,0.00028048957357217487,10.75924133327935,694.3240581645822,737.28813333468293,10.376165405619581,34.202130678353285,30415.932752737375,42220.157812320598,-9.9925392619256305e-07,1.5677082302873644e-16,9.9330933405953455e-15
1623,0.00028044567530157338,10.763256615626167,694.21272357677321,737.34733460934569,10.378184608824114,34.207384696905386,30439.096274602736,42241.96889701028,-1.0000736279564096e-06,1.5677082302873644e-16,9.9330933405953455e-15
1624,0.00028040179708183007,10.767301606904637,694.10141971484222,737.40579316071739,10.380211792251179,34.212640224753898,30462.26164431584,42263.776484493923,-1.0008955828833055e-06,1.5677082302873644e-16,9.9330933405953455e-15
1625,0.00028035793892776313,10.771371981772852,693.99014949812795,737.46361712234534,10.382246922273756,34.217897234588158,30485.428840368269,42285.58057578616,-1.0017178607868244e-06,1.5677082302873644e-16,9.9330933405953455e-15
1626,0.00028031410084280133,10.775464838810915,693.87891486999456,737.5208790297271,10.384289969298809,34.223155703245169,30508.597844028245,42307.381171976267,-1.0025397529320877e-06,1.5677082302873644e-16,9.9330933405953455e-15
1627,0.00028027028282412929,10.779578061148426,693.7677172360078,737.57763180462257,10.386340906558491,34.228415610463188,30531.768638508333,42329.178274205442,-1.0033606409200101e-06,1.5677082302873644e-16,9.9330933405953455e-15
1628,0.00028022648486505334,10.783710019175318,693.65655766764007,737.63391618728383,10.388399709404244,34.233676938155703,30554.941208478835,42350.971883653423,-1.0041798522895457e-06,1.5677082302873644e-16,9.9330933405953455e-15
1629,0.00028018270695627349,10.787859410506956,693.54543701194245,737.68976473732619,10.390466354850075,34.238939669941011,30578.115539753711,42372.762001529845,-1.0049994546491398e-06,1.5677082302873644e-16,9.9330933405953455e-15
1630,0.00028013894908667045,10.792025165036579,693.43435595670098,737.74520420741896,10.392540821258159,34.244203790817146,30601.291619073858,42394.548629068355,-1.0058208497731419e-06,1.5677082302873644e-16,9.9330933405953455e-15
1631,0.00028009521124376739,10.796206384524075,693.32331507180402,737.80025705356479,10.394623088110766,34.249469286929163,30624.469433949977,42416.33176752225,-1.0066421779300689e-06,1.5677082302873644e-16,9.9330933405953455e-15
1632,0.00028005149341406483,10.800402302070538,693.21231483705765,737.85494244823656,10.396713135838439,34.254736145389877,30647.648972544532,42438.111418161257,-1.0074631569513593e-06,1.5677082302873644e-16,9.9330933405953455e-15
1633,0.00028000779558326342,10.804612253778259,693.10135566161318,737.90927698887674,10.398810945687698,34.260004354145678,30670.830223580298,42459.887582269002,-1.0082869709121648e-06,1.5677082302873644e-16,9.9330933405953455e-15
1634,0.00027996411773644159,10.808835658256124,692.99043789805887,737.96327521026353,10.400916499615745,34.265273901866507,30694.013176267952,42481.660261141114,-1.0091090325678369e-06,1.5677082302873644e-16,9.9330933405953455e-15
1635,0.00027992045985815916,10.81307200138327,692.87956185282758,738.01694996541835,10.403029780205252,34.2705447778592,30717.197820247551,42503.429456083475,-1.0099316435627975e-06,1.5677082302873644e-16,9.9330933405953455e-15
1636,0.00027987682193255514,10.817320824714745,692.76872779416408,738.07031271546475,10.405150770594693,34.275816971994935,30740.384145540396,42525.195168411032,-1.0107529985763118e-06,1.5677082302873644e-16,9.9330933405953455e-15
1637,0.00027983320394343186,10.821581716482445,692.65793595833111,738.1233737546055,10.407279454420262,34.281090474650249,30763.572142509031,42546.957399446605,-1.011573574051217e-06,1.5677082302873644e-16,9.9330933405953455e-15
1638,0.00027978960587429769,10.825854304490965,692.54718655444958,738.1761423877258,10.409415815766733,34.28636527665568,30786.761801823439,42568.716150520013,-1.0123963252584911e-06,1.5677082302873644e-16,9.9330933405953455e-15
1639,0.00027974602770841861,10.830138250423918,692.43647976842294,738.22862707273532,10.411559839125738,34.291641369252908,30809.953114432286,42590.471422967275,-1.0132180712620641e-06,1.5677082302873644e-16,9.9330933405953455e-15
1640,0.00027970246942885993,10.834433245222193,692.32581576612051,738.28083553611191,10.413711509359683,34.296918744058388,30833.146071538209,42612.223218129926,-1.0140404949584863e-06,1.5677082302873644e-16,9.9330933405953455e-15
1641,0.00027965893101850416,10.838739005288181,692.21519469595341,738.33277486779548,10.415870811670908,34.302197393030688,30856.34066457635,42633.971537354417,-1.0148645583018893e-06,1.5677082302873644e-16,9.9330933405953455e-15
1642,0.00027961541246008999,10.84305526933406,692.10461669107315,738.38445159998184,10.418037731574255,34.307477308442472,30879.536885195648,42655.716381991631,-1.0156884646912102e-06,1.5677082302873644e-16,9.9330933405953455e-15
1643,0.0002795719137362221,10.847381795745076,691.99408187115432,738.43587177303993,10.4202122548734,34.312758482856694,30902.734725242353,42677.457753396426,-1.0165125371030712e-06,1.5677082302873644e-16,9.9330933405953455e-15
1644,0.00027952843482940162,10.851718360349256,691.88359034395785,738.48704099126849,10.422394367639468,34.318040909103466,30925.934176745526,42699.195652927214,-1.0173357476626266e-06,1.5677082302873644e-16,9.9330933405953455e-15
1645,0.00027948497572202828,10.85606475452164,691.77314220660094,738.53796447029231,10.424584056192328,34.323324580262344,30949.135231904052,42720.93008194564,-1.0181600792231171e-06,1.5677082302873644e-16,9.9330933405953455e-15
1646,0.00027944153639642197,10.86042078355873,691.66273754669555,738.58864707769851,10.426781307083949,34.328609489643704,30972.337883075132,42742.661041816224,-1.0189847602680314e-06,1.5677082302873644e-16,9.9330933405953455e-15
1647,0.00027939811683482939,10.864786265276495,691.55237644329998,738.63909336808774,10.428986107083256,34.333895630773952,30995.542122763862,42764.388533906102,-1.0198078264298309e-06,1.5677082302873644e-16,9.9330933405953455e-15
1648,0.00027935471701943449,10.869161028794259,691.44205896775691,738.68930761347679,10.431198443162412,34.339182997381243,31018.747943613915,42786.112559584799,-1.0206349402630223e-06,1.5677082302873644e-16,9.9330933405953455e-15
1649,0.00027931133693236853,10.873544913474715,691.33178518442548,738.73929382979873,10.433418302484775,34.344471583383289,31041.955338399101,42807.83312022395,-1.0214616181126516e-06,1.5677082302873644e-16,9.9330933405953455e-15
1650,0.00027926797655571643,10.87793776799441,691.22155515131794,738.78905580013986,10.435645672393711,34.349761382875144,31065.164300015673,42829.550217197109,-1.0222889642378849e-06,1.5677082302873644e-16,9.9330933405953455e-15
1651,0.00027922463587152862,10.882339449525066,691.11136892067498,738.83859709520675,10.43788054040229,34.355052390119667,31088.374821475343,42851.26385187955,-1.0231118671674389e-06,1.5677082302873644e-16,9.9330933405953455e-15
1652,0.00027918131486181618,10.886749823010129,691.00122653943788,738.88792109141355,10.440122894184112,34.360344599537264,31111.586895898923,42872.974025648145,-1.0239356124172349e-06,1.5677082302873644e-16,9.9330933405953455e-15
1653,0.00027913801350856542,10.891168760522547,690.89112804971205,738.93703098693641,10.44237272156483,34.365638005697527,31134.800516510415,42894.680739881122,-1.0247634827691036e-06,1.5677082302873644e-16,9.9330933405953455e-15
1654,0.00027909473179373333,10.895596140691982,690.78107348914,738.98592981603372,10.444630010514413,34.370932603311132,31158.015676631749,42916.383995958,-1.0255871125704524e-06,1.5677082302873644e-16,9.9330933405953455e-15
1655,0.00027905146969926147,10.900031848193308,690.67106289127616,739.03462046183392,10.446894749139821,34.376228387222206,31181.232369677724,42938.083795259365,-1.0264128626470611e-06,1.5677082302873644e-16,9.9330933405953455e-15
1656,0.00027900822720707241,10.904475773286769,690.56109628588581,739.08310566783086,10.449166925678446,34.381525352401773,31204.4505891515,42959.780139166818,-1.0272392213567228e-06,1.5677082302873644e-16,9.9330933405953455e-15
1657,0.00027896500429908056,10.908927811405208,690.45117369924799,739.13138804820323,10.451446528492031,34.386823493941613,31227.670328640386,42981.473029062858,-1.0280670132315503e-06,1.5677082302873644e-16,9.9330933405953455e-15
1658,0.00027892180095718638,10.913387862780944,690.34129515438951,739.17947009714317,10.453733546060853,34.392122807047997,31250.891581811909,43003.162466330738,-1.0288923890598692e-06,1.5677082302873644e-16,9.9330933405953455e-15
1659,0.00027887861716328124,10.917855832107882,690.23146067132427,739.22735419730293,10.456027966978629,34.397423287037,31274.114342410176,43024.84845235441,-1.0297192008436487e-06,1.5677082302873644e-16,9.9330933405953455e-15
1660,0.00027883545289925657,10.922331628235892,690.121670267279,739.27504262743605,10.458329779947418,34.402724929328187,31297.338604252498,43046.530988518374,-1.0305444661065363e-06,1.5677082302873644e-16,9.9330933405953455e-15
1661,0.00027879230814699564,10.926815163891128,690.01192395686019,739.3225375693886,10.460638973773058,34.408027729440349,31320.564361226228,43068.210076207666,-1.0313707588954832e-06,1.5677082302873644e-16,9.9330933405953455e-15
1662,0.00027874918288838712,10.931306355423272,689.90222175225722,739.36984111441825,10.462955537361088,34.413331682988577,31343.791607285824,43089.885716807716,-1.0321972295657236e-06,1.5677082302873644e-16,9.9330933405953455e-15
1663,0.00027870607710531203,10.935805122572091,689.79256366336517,739.41695526903106,10.465279459712567,34.41863678567821,31367.020336450118,43111.557911704294,-1.0330267643284396e-06,1.5677082302873644e-16,9.9330933405953455e-15
1664,0.00027866299077966523,10.940311388256132,689.68294969798069,739.46388196026328,10.467610729920253,34.423943033301995,31390.250542799695,43133.226662283494,-1.033856623114139e-06,1.5677082302873644e-16,9.9330933405953455e-15
1665,0.00027861992389333914,10.944825078377274,689.57337986189066,739.51062304056813,10.469949337165401,34.429250421735937,31413.482220474503,43154.891969931574,-1.0346826864013389e-06,1.5677082302873644e-16,9.9330933405953455e-15
1666,0.0002785768764282273,10.949346121640749,689.46385415900295,739.55718029231457,10.472295270714167,34.434558946936484,31436.715363671578,43176.55383603496,-1.0355123683521055e-06,1.5677082302873644e-16,9.9330933405953455e-15
1667,0.00027853384836623775,10.953874449391648,689.35437259148807,739.60355543187541,10.474648519914492,34.439868604936713,31459.949966642904,43198.212261980188,-1.0363440572224058e-06,1.5677082302873644e-16,9.9330933405953455e-15
1668,0.00027849083968928436,10.958409995461142,689.24493515986114,739.64975011347133,10.47700907419347,34.445179391843986,31483.186023693394,43219.867249153831,-1.037172509001953e-06,1.5677082302873644e-16,9.9330933405953455e-15
1669,0.00027844785037928828,10.962952696026324,689.13554186307863,739.69576593267527,10.479376923054369,34.450491303836934,31506.423529178999,43241.518798942423,-1.038002707854831e-06,1.5677082302873644e-16,9.9330933405953455e-15
1670,0.00027840488041818324,10.967502489480516,689.02619269863874,739.74160442965376,10.481752056074058,34.455804337162064,31529.66247750492,43263.166912732479,-1.0388313455377691e-06,1.5677082302873644e-16,9.9330933405953455e-15
1671,0.00027836192978791157,10.972059316311588,688.91688766265281,739.7872670922103,10.48413446290037,34.461118488132534,31552.902863123931,43284.811591910409,-1.0396597481383707e-06,1.5677082302873644e-16,9.9330933405953455e-15
1672,0.00027831899847043096,10.976623118990659,688.80762674993707,739.83275535856683,10.486524133250331,34.466433753124157,31576.144680534733,43306.452837862453,-1.0404888688910959e-06,1.5677082302873644e-16,9.9330933405953455e-15
1673,0.00027827608644770516,10.981193841867572,688.69840995405843,739.87807061997751,10.488921056907216,34.471750128575188,31599.387924280498,43328.0906519747,-1.0413206250772584e-06,1.5677082302873644e-16,9.9330933405953455e-15
1674,0.0002782331937017175,10.985771431073966,688.5892372674341,739.92321422315092,10.49132522371915,34.477067610982033,31622.632588947363,43349.725035632997,-1.0421519138890419e-06,1.5677082302873644e-16,9.9330933405953455e-15
1675,0.00027819032021446545,10.990355834432769,688.48010868137806,739.96818747251416,10.493736623596597,34.482386196898496,31645.878669163129,43371.355990222946,-1.0429799073626685e-06,1.5677082302873644e-16,9.9330933405953455e-15
1676,0.00027814746596796204,10.994947001374022,688.37102418616064,740.01299163231613,10.496155246510668,34.487705882933767,31669.126159595933,43392.983517129855,-1.0438126031806041e-06,1.5677082302873644e-16,9.9330933405953455e-15
1677,0.00027810463094422649,10.99954488285641,688.26198377103901,740.0576279285898,10.498581082491489,34.493026665750655,31692.375054953012,43414.607617738708,-1.0446428627223939e-06,1.5677082302873644e-16,9.9330933405953455e-15
1678,0.00027806181512529904,11.004149431292502,688.15298742434311,740.10209755102085,10.501014121626373,34.49834854206258,31715.625349979575,43436.228293434149,-1.0454714620387789e-06,1.5677082302873644e-16,9.9330933405953455e-15
1679,0.00027801901849324183,11.008760600480841,688.04403513352304,740.14640165464573,10.503454354058031,34.503671508634035,31738.877039457635,43457.84554560043,-1.0463045460564783e-06,1.5677082302873644e-16,9.9330933405953455e-15
1680,0.00027797624103012694,11.013378345540421,687.93512688516432,740.19054136148952,10.505901769983202,34.508995562276958,31762.130118204976,43479.459375621402,-1.0471358449830805e-06,1.5677082302873644e-16,9.9330933405953455e-15
1681,0.00027793339121102301,11.018060084885651,687.82599835426447,740.30058121119202,10.508357921626901,34.514322255893802,31785.385623224145,43501.069780838683,-1.0479676297697644e-06,1.5677082302873644e-16,9.9330933405953455e-15
1682,0.00027789056124669477,11.022795193012954,687.71688476167469,740.40928684134292,10.510824318370892,34.519653098635843,31808.644562090049,43522.676757862057,-1.0487973361356105e-06,1.5677082302873644e-16,9.9330933405953455e-15
1683,0.00027784775086514416,11.02756679696342,687.60779656067712,740.51708007591446,10.513300909004695,34.524988045039194,31831.906901177575,43544.280307366476,-1.0496283396397509e-06,1.5677082302873644e-16,9.9330933405953455e-15
1684,0.00027780495995720621,11.032368867067065,687.49873746148057,740.62411165665674,10.515787653360142,34.530327060918353,31855.172614444771,43565.880430214223,-1.0504596734450382e-06,1.5677082302873644e-16,9.9330933405953455e-15
1685,0.00027776218845224798,11.037197904850904,687.3897096009232,740.73046904539387,10.518284516493935,34.535670117420089,31878.441679437419,43587.477127355633,-1.0512902918884965e-06,1.5677082302873644e-16,9.9330933405953455e-15
1686,0.00027771943629682799,11.042051539579749,687.28071441469285,740.83621151050625,10.520791466749682,34.541017189044219,31901.714075957738,43609.070399795921,-1.0521238767641123e-06,1.5677082302873644e-16,9.9330933405953455e-15
1687,0.0002776767034469941,11.046928022757806,687.17175295150332,740.94138276438832,10.523308474797679,34.546368252659761,31924.989785404679,43630.66024857881,-1.0529552409138553e-06,1.5677082302873644e-16,9.9330933405953455e-15
1688,0.00027763398986470328,11.051825993046156,687.06282601923306,741.04601684051283,10.525835513072261,34.551723286932621,31948.268790387792,43652.246674776943,-1.053788122635182e-06,1.5677082302873644e-16,9.9330933405953455e-15
