time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
781,28.274769141761961,1.0491522507428752,12497,37491,178.42783594297211,-4.3656173904498729e-07,7.3060342498099118e-12,-6.367465749431868e-19
782,28.274494509954867,1.049082083373559,12513,37539,178.57651193399366,-4.3685519463490317e-07,5.9258709050880043e-12,-6.2636700921929484e-19
783,28.2742201526423,1.0490120161717764,12529,37587,178.72503627701821,-4.3714821590021889e-07,6.9944570968427655e-12,-6.2035599110544855e-19
784,28.273946069549936,1.0489420489945338,12545,37635,178.8734091307322,-4.3744080350185244e-07,7.7114009622292201e-12,-6.1155882189337054e-19
785,28.273672260403643,1.0488721816990401,12561,37683,179.02163065364735,-4.3773295809967098e-07,7.3037340064807665e-12,-6.1320801323964814e-19
786,28.27339872492966,1.0488024141427092,12577,37731,179.16970100410066,-4.380246803524928e-07,6.1123779648841747e-12,-6.1693528907981208e-19
787,28.273125462854441,1.0487327461831601,12593,37779,179.31762034025473,-4.3831597091808902e-07,4.6583986668125021e-12,-6.1880833617936184e-19
788,28.272852473904731,1.0486631776782114,12609,37827,179.46538882009798,-4.3860683045318536e-07,4.5201689613527662e-12,-6.0558688806346738e-19
789,28.272579757807492,1.048593708485887,12625,37875,179.61300660144474,-4.3889725961346367e-07,3.9882541713609498e-12,-6.0846154748724229e-19
790,28.272307314290078,1.0485243384644121,12641,37923,179.76047384193561,-4.3918725905356463e-07,3.3638890284404255e-12,-6.1032053251637865e-19
791,28.272035143079997,1.0484550674722162,12657,37971,179.90779069903766,-4.3947682942708815e-07,2.061663340047204e-12,-6.1464182743393224e-19
792,28.27176324390512,1.048385895367931,12673,38019,180.05495733004443,-4.3976597138659613e-07,1.9247797800048261e-13,-6.2257283514709067e-19
793,28.271491616493503,1.0483168220103851,12689,38067,180.20197389207647,-4.4005468558361388e-07,3.1139674172564469e-13,-6.2812642238219513e-19
794,28.271220260573518,1.0482478472586174,12705,38115,180.34884054208123,-4.4034297266863157e-07,3.8687109071844361e-13,-6.280273675038419e-19
795,28.270949175873866,1.0481789709718596,12721,38163,180.49555743683348,-4.4063083329110654e-07,1.0939929517839175e-12,-6.2411594057980834e-19
796,28.270678362123419,1.0481101930095502,12737,38211,180.64212473293543,-4.4091826809946472e-07,2.6101759642571665e-12,-6.166602515261382e-19
797,28.270407819051346,1.048041513231323,12753,38259,180.78854258681696,-4.412052777411023e-07,2.7127848578611946e-12,-6.3025496489344721e-19
798,28.270137546387147,1.0479729314970179,12769,38307,180.93481115473577,-4.414918628623879e-07,2.3369223223212998e-12,-6.2691088047204845e-19
799,28.269867543860514,1.0479044476666706,12785,38355,181.08093059277775,-4.4177802410866375e-07,2.6668667274520885e-12,-6.2922078233260278e-19
800,28.269597811201464,1.0478360616005205,12801,38403,181.226901056857,-4.4206376212424768e-07,3.924669617072496e-12,-6.266146464151779e-19
801,28.269328348140263,1.0477677731590005,12817,38451,181.37272270271606,-4.4234907755243481e-07,3.927132924408383e-12,-6.1841294384656149e-19
802,28.269059154407451,1.0476995822027484,12833,38499,181.51839568592629,-4.4263397103549935e-07,2.5284739579856108e-12,-6.1437206315666338e-19
803,28.268790229733813,1.0476314885925986,12849,38547,181.6639201618878,-4.4291844321469645e-07,8.1232590098956337e-13,-6.193105382087581e-19
804,28.268521573850446,1.0475634921895858,12865,38595,181.80929628582987,-4.4320249473026347e-07,4.8551440645638877e-13,-6.1365179563828283e-19
805,28.268253186488661,1.0474955928549401,12881,38643,181.95452421281118,-4.4348612622142192e-07,7.2525319083638351e-13,-6.0620603275196332e-19
806,28.267985067380124,1.0474277904500924,12897,38691,182.09960409771983,-4.4376933832637941e-07,-1.7481675829156273e-12,-6.0757015697963984e-19
807,28.267717216256685,1.0473600848366695,12913,38739,182.24453609527373,-4.4405213168233105e-07,-1.0068126887752271e-12,-6.0749012725537533e-19
808,28.267449632850482,1.0472924758764974,12929,38787,182.3893203600206,-4.4433450692546137e-07,-4.8905324234738146e-13,-6.1600253954158197e-19
809,28.267182316893955,1.0472249634315987,12945,38835,182.53395704633832,-4.4461646469094564e-07,-5.0813173113617438e-13,-6.0846847512487242e-19
810,28.266915268119782,1.0471575473641932,12961,38883,182.67844630843518,-4.4489800561295215e-07,-7.4622252821399115e-13,-6.113613325221235e-19
811,28.266648486260912,1.0470902275366956,12977,38931,182.82278830034991,-4.4517913032464342e-07,-1.3259358888628725e-12,-6.1066257169966933e-19
812,28.266381971050567,1.0470230038117201,12993,38979,182.96698317595204,-4.4545983945817835e-07,-2.8250422834386058e-12,-6.1925956320350952e-19
813,28.266115722222207,1.0469558760520736,13009,39027,183.11103108894207,-4.4574013364471322e-07,-2.4971795464789892e-12,-6.1302965242006639e-19
814,28.265849739509637,1.0468888441207622,13025,39075,183.25493219285156,-4.4602001351440408e-07,-1.2773462843007621e-12,-6.1049062152983487e-19
815,28.265584022646816,1.0468219078809862,13041,39123,183.3986866410435,-4.4629947969640792e-07,-2.5833918337880846e-12,-6.0112673020058146e-19
816,28.265318571368038,1.0467550671961394,13057,39171,183.54229458671227,-4.4657853281888492e-07,-2.8636086557565221e-12,-5.7882635447645811e-19
817,28.265053385407896,1.0466883219298131,13073,39219,183.68575618288426,-4.4685717350899939e-07,-2.0659550459267706e-12,-5.6913117731187721e-19
818,28.264788464501173,1.046621671945793,13089,39267,183.82907158241767,-4.4713540239292219e-07,-3.0906492642923666e-12,-5.6954559479876628e-19
819,28.264523808382915,1.046555117108058,13105,39315,183.97224093800276,-4.4741322009583176e-07,-3.3714940561591078e-12,-5.709522154304127e-19
820,28.264259416788505,1.046488657280783,13121,39363,184.1152644021623,-4.4769062724191627e-07,-3.6586775276070682e-12,-5.8133023019065612e-19
821,28.263995289453561,1.0464222923283326,13137,39411,184.25814212725152,-4.4796762445437491e-07,-2.5471152964584576e-12,-5.7589658414437185e-19
822,28.263731426113928,1.0463560221152715,13153,39459,184.40087426545847,-4.4824421235541987e-07,-2.5286925331435839e-12,-5.7505017158257697e-19
823,28.26346782650575,1.0462898465063533,13169,39507,184.54346096880417,-4.4852039156627788e-07,-4.6568825184944984e-12,-5.8790745343379495e-19
824,28.26320449036546,1.0462237653665249,13185,39555,184.68590238914271,-4.4879616270719177e-07,-3.6852881857285524e-12,-5.8214624386493969e-19
825,28.262941417429676,1.0461577785609282,13201,39603,184.82819867816167,-4.4907152639742216e-07,-2.6852443879565868e-12,-5.8172200360827655e-19
826,28.262678607435351,1.0460918859548956,13217,39651,184.97034998738198,-4.4934648325524929e-07,-2.6444818557180838e-13,-5.797836092403351e-19
827,28.262416060119662,1.0460260874139513,13233,39699,185.11235646815854,-4.4962103389797463e-07,-1.7233783844439188e-13,-5.8337977695340939e-19
828,28.262153775220053,1.0459603828038138,13249,39747,185.25421827168012,-4.4989517894192213e-07,-1.8752742414474e-12,-5.830203669772551e-19
829,28.261891752474259,1.0458947719903904,13265,39795,185.39593554896959,-4.5016891900244047e-07,-1.7868241608542945e-12,-5.8714975599269638e-19
830,28.261629991620243,1.0458292548397845,13281,39843,185.53750845088422,-4.5044225469390424e-07,-2.7998506291204706e-12,-5.9511674606250087e-19
831,28.261368492396258,1.0457638312182858,13297,39891,185.67893712811579,-4.5071518662971559e-07,-3.9377667793161208e-12,-5.9767718025108219e-19
832,28.261107254540821,1.0456985009923752,13313,39939,185.82022173119086,-4.5098771542230597e-07,-2.9208198359942372e-12,-6.1307473376345053e-19
833,28.260846277792623,1.0456332640287285,13329,39987,185.961362410471,-4.512598416831382e-07,-5.664184399289951e-13,-6.2017059925066011e-19
834,28.260585561890775,1.0455681201942071,13345,40035,186.10235931615281,-4.5153156602270745e-07,-4.483913240704851e-13,-6.1708387139734192e-19
835,28.260325106574516,1.045503069355866,13361,40083,186.24321259826823,-4.5180288905054305e-07,-6.9132893854018107e-13,-6.2774105961432199e-19
836,28.260064911583402,1.0454381113809466,13377,40131,186.38392240668483,-4.5207381137521014e-07,-1.8006429680639258e-14,-6.2692401196427273e-19
837,28.259804976657193,1.0453732461368819,13393,40179,186.52448889110585,-4.5234433360431151e-07,-2.91851612321814e-12,-6.1320294675839625e-19
838,28.259545301536011,1.0453084734912945,13409,40227,186.66491220107051,-4.5261445634448861e-07,-2.3149537842215295e-12,-6.0495792060519738e-19
839,28.2592858859602,1.0452437933119958,13425,40275,186.805192485954,-4.528841802014241e-07,-2.5438366690888614e-12,-6.0865117864267007e-19
840,28.259026729670275,1.0451792054669844,13441,40323,186.94532989496801,-4.5315350577984244e-07,-2.8244108440933502e-12,-5.9600596522099537e-19
841,28.258767832407109,1.0451147098244482,13457,40371,187.08532457716063,-4.5342243368351237e-07,-2.547680816311626e-12,-5.896104115198885e-19
842,28.258509193911806,1.0450503062527636,13473,40419,187.22517668141671,-4.5369096451524796e-07,-2.3936304327509816e-12,-5.9182032792390048e-19
843,28.258250813925759,1.0449859946204956,13489,40467,187.36488635645807,-4.5395909887691032e-07,-3.1116220711169262e-12,-5.8720838241861108e-19
844,28.257992692190516,1.0449217747963953,13505,40515,187.50445375084348,-4.5422683736940931e-07,-3.2201914745844107e-12,-5.8589171767857979e-19
845,28.257734828448015,1.0448576466494022,13521,40563,187.64387901296914,-4.5449418059270507e-07,-2.1415612339037438e-12,-5.7543967025351288e-19
846,28.2574772224404,1.0447936100486412,13537,40611,187.78316229106861,-4.5476112914580973e-07,-2.6911944894791873e-12,-5.7360601763063595e-19
847,28.257219873910007,1.0447296648634259,13553,40659,187.92230373321325,-4.5502768362678885e-07,-1.9665762074350113e-12,-6.0015810170328186e-19
848,28.256962782599551,1.0446658109632581,13569,40707,188.06130348731213,-4.5529384463276285e-07,-3.264218756404702e-12,-5.9823790530881658e-19
849,28.256705948251867,1.0446020482178211,13585,40755,188.20016170111259,-4.5555961275990916e-07,-4.6434800449191016e-12,-6.0449707760642877e-19
850,28.256449370610181,1.0445383764969867,13601,40803,188.33887852220022,-4.5582498860346307e-07,-6.0296281856331291e-12,-5.8781088009727939e-19
851,28.256193049417881,1.0444747956708142,13617,40851,188.4774540979989,-4.5608997275771989e-07,-5.9271997032706025e-12,-5.8156545967735089e-19
852,28.2559369844187,1.0444113056095459,13633,40899,188.61588857577124,-4.5635456581603638e-07,-4.2207938533156408e-12,-5.8801374614250802e-19
853,28.255681175356525,1.0443479061836105,13649,40947,188.75418210261867,-4.5661876837083192e-07,-4.5930897973889273e-12,-5.9051648448336377e-19
854,28.255425621975551,1.0442845972636208,13665,40995,188.8923348254817,-4.5688258101359074e-07,-5.0636057846720206e-12,-5.8780436604995553e-19
855,28.25517032402022,1.044221378720376,13681,41043,189.03034689114006,-4.5714600433486314e-07,-5.1233739473133255e-12,-5.7563902078113815e-19
856,28.254915281235245,1.0441582504248581,13697,41091,189.1682184462129,-4.574090389242667e-07,-5.3969675950504836e-12,-5.7389036096620105e-19
857,28.254660493365584,1.044095212248233,13713,41139,189.30594963715888,-4.5767168537048874e-07,-5.8697838256627222e-12,-5.7563209314350802e-19
858,28.254405960156475,1.0440322640618531,13729,41187,189.44354061027659,-4.5793394426128699e-07,-5.392155472128124e-12,-5.7796246772422304e-19
859,28.254151681353335,1.0439694057372506,13745,41235,189.58099151170441,-4.5819581618349167e-07,-4.6888430638158951e-12,-5.8681299008581073e-19
860,28.253897656701913,1.043906637146145,13761,41283,189.71830248742117,-4.5845730172300678e-07,-5.2047532950183495e-12,-5.83737429170762e-19
861,28.253643885948179,1.0438439581604362,13777,41331,189.85547368324583,-4.5871840146481186e-07,-5.6001349391099353e-12,-5.8377134357587668e-19
862,28.253390368838357,1.0437813686522084,13793,41379,189.99250524483813,-4.589791159929634e-07,-5.4473682509215138e-12,-5.8233597841794404e-19
863,28.253137105118949,1.043718868493726,13809,41427,190.12939731769831,-4.592394458905963e-07,-5.2145527479341425e-12,-5.9498346658630326e-19
864,28.252884094536657,1.0436564575574405,13825,41475,190.2661500471678,-4.5949939173992565e-07,-5.5932081882703599e-12,-5.9134604324017789e-19
865,28.252631336838519,1.0435941357159815,13841,41523,190.4027635784289,-4.5975895412224814e-07,-4.8742797992273879e-12,-5.772565724689856e-19
866,28.252378831771715,1.043531902842161,13857,41571,190.53923805650541,-4.6001813361794353e-07,-4.6006098236572868e-12,-5.8312159320471627e-19
867,28.252126579083782,1.0434697588089732,13873,41619,190.6755736262626,-4.6027693080647624e-07,-3.1079323142835236e-12,-5.9814360671898553e-19
868,28.251874578522468,1.0434077034895941,13889,41667,190.81177043240743,-4.6053534626639702e-07,-5.682810125251514e-12,-5.8745436525326903e-19
869,28.251622829835757,1.0433457367573793,13905,41715,190.94782861948869,-4.6079338057534418e-07,-6.4836799124057265e-12,-5.8478102091107422e-19
870,28.251371332771928,1.0432838584858664,13921,41763,191.0837483318972,-4.6105103431004546e-07,-7.0047006389684086e-12,-5.8962550756606759e-19
871,28.251120087079435,1.0432220685487745,13937,41811,191.21952971386619,-4.6130830804631925e-07,-6.8786764478856455e-12,-5.874095941026146e-19
872,28.250869092507088,1.0431603668200005,13953,41859,191.35517290947126,-4.6156520235907631e-07,-6.7026072192444275e-12,-5.8896345288329546e-19
873,28.25061834880384,1.0430987531736216,13969,41907,191.49067806263062,-4.618217178223211e-07,-5.9435564109255878e-12,-5.7503569592185729e-19
874,28.250367855718981,1.0430372274838973,13985,41955,191.62604531710528,-4.6207785500915369e-07,-8.7090161471348182e-12,-5.8453782981098363e-19
875,28.250117613002011,1.0429757896252636,14001,42003,191.76127481649931,-4.6233361449177046e-07,-7.8378466911166456e-12,-5.9023090037687984e-19
876,28.249867620402668,1.0429144394723378,14017,42051,191.89636670426,-4.6258899684146696e-07,-7.3147460311062673e-12,-5.9516906523624485e-19
877,28.249617877671,1.0428531768999159,14033,42099,192.03132112367794,-4.6284400262863783e-07,-5.4133000165768053e-12,-6.0035466049633978e-19
878,28.249368384557215,1.0427920017829717,14049,42147,192.16613821788732,-4.6309863242277932e-07,-3.6607487874373845e-12,-6.0178382179967827e-19
879,28.249119140811885,1.0427309139966565,14065,42195,192.30081812986612,-4.6335288679249077e-07,-2.7246989386942033e-12,-5.9212876289480619e-19
880,28.248870146185705,1.0426699134163051,14081,42243,192.43536100243611,-4.6360676630547558e-07,-3.9179961358604132e-12,-6.0676127773813954e-19
881,28.248621400429681,1.0426089999174233,14097,42291,192.56976697826337,-4.6386027152854322e-07,-4.0699856679315971e-12,-6.0408565864926021e-19
882,28.248372903295117,1.0425481733756989,14113,42339,192.70403619985811,-4.641134030276102e-07,-3.6370108313921179e-12,-6.0140259493486789e-19
883,28.248124654533498,1.0424874336669956,14129,42387,192.83816880957519,-4.6436616136770216e-07,-3.1082653811909111e-12,-5.931623250701912e-19
884,28.247876653896526,1.0424267806673553,14145,42435,192.97216494961404,-4.6461854711295503e-07,-1.8368535859014656e-12,-6.1004549496270477e-19
885,28.247628901136252,1.0423662142529966,14161,42483,193.10602476201899,-4.6487056082661641e-07,-1.3579571495059284e-12,-6.0679436496264167e-19
886,28.247381396004904,1.0423057343003139,14177,42531,193.23974838867937,-4.6512220307104751e-07,-2.940130777728811e-13,-6.1885228014940372e-19
887,28.24713413825501,1.0422453406858778,14193,42579,193.37333597132982,-4.6537347440772386e-07,-5.5323454151157136e-13,-6.3009170012004455e-19
888,28.246887127639251,1.0421850332864384,14209,42627,193.50678765155027,-4.6562437539723765e-07,1.0109031667315804e-12,-6.302281849211158e-19
889,28.246640363910689,1.0421248119789177,14225,42675,193.64010357076643,-4.6587490659929856e-07,2.5463780389811674e-12,-6.2346960232867472e-19
890,28.246393846822482,1.042064676640416,14241,42723,193.77328387024963,-4.6612506857273526e-07,-3.6456948571128578e-13,-6.2979267432860663e-19
891,28.246147576128173,1.0420046271482062,14257,42771,193.90632869111724,-4.6637486187549751e-07,1.5282844434416631e-12,-6.4926874524874424e-19
892,28.245901551581451,1.0419446633797407,14273,42819,194.03923817433267,-4.6662428706465711e-07,1.6404308467166118e-12,-6.4513945963087952e-19
893,28.245655772936328,1.0418847852126432,14289,42867,194.1720124607057,-4.6687334469640916e-07,2.9435308357417256e-12,-6.2220587714784683e-19
894,28.245410239947006,1.0418249925247132,14305,42915,194.30465169089271,-4.6712203532607421e-07,4.3995362908333391e-12,-6.261162700961147e-19
895,28.245164952367926,1.0417652851939252,14321,42963,194.43715600539664,-4.6737035950809919e-07,4.4318784753194507e-12,-6.3178121652118411e-19
896,28.244919909953872,1.0417056630984278,14337,43011,194.56952554456728,-4.676183177960587e-07,5.3341671357731713e-12,-6.1234908957108838e-19
897,28.244675112459738,1.0416461261165424,14353,43059,194.70176044860173,-4.6786591074265711e-07,5.4162663937207256e-12,-6.0706743796236073e-19
898,28.244430559640751,1.0415866741267652,14369,43107,194.83386085754401,-4.681131388997296e-07,3.532212716761407e-12,-5.9370206041988205e-19
899,28.244186251252366,1.041527307007766,14385,43155,194.96582691128569,-4.6836000281824352e-07,5.1119872224170138e-12,-5.9493414594227979e-19
900,28.243942187050227,1.0414680246383865,14401,43203,195.09765874956599,-4.6860650304830023e-07,5.836284580618134e-12,-5.9566309885709214e-19
901,28.243698366790337,1.0414088268976449,14417,43251,195.2293565119717,-4.6885264013913603e-07,5.1509092130475054e-12,-5.9626849166790439e-19
902,28.243454790228807,1.0413497136647254,14433,43299,195.36092033793784,-4.6909841463912416e-07,5.5247889596543587e-12,-5.9681970414859441e-19
903,28.24321145712215,1.0412906848189913,14449,43347,195.49235036674736,-4.6934382709577561e-07,5.0284533481548266e-12,-6.1655323503438915e-19
904,28.242968367226922,1.0412317402399749,14465,43395,195.62364673753163,-4.695888780557413e-07,3.0742734746791456e-12,-6.1616673489317375e-19
905,28.242725520300137,1.0411728798073816,14481,43443,195.75480958927048,-4.6983356806481257e-07,3.1656673810109837e-12,-6.1389881244870648e-19
906,28.242482916098876,1.0411141034010865,14497,43491,195.88583906079245,-4.7007789766792357e-07,3.1717822812638019e-12,-6.0829073469075009e-19
907,28.242240554380572,1.0410554109011407,14513,43539,196.01673529077482,-4.7032186740915232e-07,3.4599025033887898e-12,-6.076972326012433e-19
908,28.241998434902843,1.0409968021877605,14529,43587,196.147498417744,-4.7056547783172168e-07,4.2159626484350454e-12,-6.1767437495712821e-19
909,28.241756557423585,1.0409382771413387,14545,43635,196.27812858007556,-4.7080872947800146e-07,6.0281866304245924e-12,-6.1549175551333048e-19
910,28.241514921700897,1.040879835642434,14561,43683,196.40862591599441,-4.7105162288950946e-07,6.4036727309702002e-12,-6.0483818621153032e-19
911,28.241273527493185,1.0408214775717797,14577,43731,196.53899056357523,-4.7129415860691306e-07,7.9688027010416107e-12,-6.0312830048780665e-19
912,28.241032374559033,1.0407632028102776,14593,43779,196.66922266074221,-4.7153633717003043e-07,9.5906355773722751e-12,-5.9286081773691562e-19
913,28.240791462657299,1.0407050112389993,14609,43827,196.79932234526959,-4.7177815911783202e-07,1.0836552141735289e-11,-5.9485049730283536e-19
914,28.240550791547022,1.0406469027391854,14625,43875,196.92928975478165,-4.7201962498844216e-07,1.0213056095276229e-11,-6.0047532546819595e-19
915,28.240310360987543,1.0405888771922489,14641,43923,197.05912502675298,-4.7226073531914046e-07,9.1433475374325113e-12,-5.9934829188359245e-19
916,28.240070170738491,1.04053093447977,14657,43971,197.18882829850872,-4.7250149064636272e-07,9.7619638067536485e-12,-6.0417230581842514e-19
917,28.23983022055965,1.0404730744834969,14673,44019,197.31839970722439,-4.7274189150570277e-07,9.2863182421520918e-12,-6.0613055252106786e-19
918,28.239590510211031,1.0404152970853493,14689,44067,197.44783938992643,-4.7298193843191404e-07,1.0002672301556714e-11,-5.9989143935331008e-19
919,28.239351039452949,1.0403576021674121,14705,44115,197.57714748349233,-4.7322163195891047e-07,8.8133233350218276e-12,-6.0374248209262727e-19
920,28.239111808045966,1.040299989611944,14721,44163,197.70632412465073,-4.7346097261976822e-07,9.4725373378512501e-12,-6.0677709756735462e-19
921,28.238872815750796,1.0402424593013655,14737,44211,197.83536944998158,-4.7369996094672695e-07,8.9714173590049739e-12,-6.1489794323109397e-19
922,28.238634062328487,1.0401850111182684,14753,44259,197.96428359591619,-4.7393859747119137e-07,1.0258153701481199e-11,-6.3647071020890036e-19
923,28.238395547540268,1.0401276449454124,14769,44307,198.09306669873783,-4.7417688272373231e-07,1.0173219905373898e-11,-6.3405110351960619e-19
924,28.238157271147593,1.0400703606657231,14785,44355,198.22171889458136,-4.7441481723408833e-07,9.6391505888249185e-12,-6.5507276141429913e-19
925,28.237919232912244,1.0400131581622933,14801,44403,198.35024031943382,-4.7465240153116717e-07,9.3394736389029731e-12,-6.5161194112895383e-19
926,28.237681432596148,1.0399560373183845,14817,44451,198.47863110913448,-4.7488963614304697e-07,1.0505804559635123e-11,-6.4396703451016218e-19
927,28.237443869961535,1.0398989980174211,14833,44499,198.60689139937492,-4.7512652159697752e-07,1.0485130125248432e-11,-6.4213503624851036e-19
928,28.237206544770782,1.0398420401429986,14849,44547,198.73502132569928,-4.7536305841938207e-07,1.2348670697104325e-11,-6.4255741534879525e-19
929,28.23696945678665,1.0397851635788766,14865,44595,198.86302102350444,-4.7559924713585844e-07,1.1120739745740238e-11,-6.418471773953419e-19
930,28.236732605771977,1.0397283682089784,14881,44643,198.99089062804021,-4.7583508827118054e-07,1.0250533061251232e-11,-6.4328698864906702e-19
931,28.236495991489932,1.0396716539173962,14897,44691,199.11863027440944,-4.7607058234929928e-07,1.1586153911280483e-11,-6.7265221058742921e-19
932,28.236259613703922,1.0396150205883876,14913,44739,199.2462400975682,-4.7630572989334434e-07,9.3113450977400092e-12,-6.5887313934109744e-19
933,28.236023472177546,1.0395584681063719,14929,44787,199.37372023232618,-4.7654053142562529e-07,1.3040749036186128e-11,-6.5371877014912639e-19
934,28.235787566674691,1.0395019963559378,14945,44835,199.50107081334636,-4.7677498746763353e-07,1.4088024150038514e-11,-6.3493877171445216e-19
935,28.235551896959407,1.0394456052218362,14961,44883,199.62829197514574,-4.7700909854004271e-07,1.3929336850626584e-11,-6.4113952438130279e-19
936,28.235316462796046,1.0393892945889842,14977,44931,199.75538385209506,-4.7724286516271113e-07,1.2376913730016703e-11,-6.4689184175857311e-19
937,28.235081263949173,1.0393330643424599,14993,44979,199.88234657841937,-4.7747628785468244e-07,1.1505220387508786e-11,-6.6368402178370585e-19
938,28.234846300183612,1.0392769143675087,15009,45027,200.00918028819785,-4.7770936713418684e-07,1.1582446807212321e-11,-6.6378762615542812e-19
939,28.234611571264377,1.0392208445495394,15025,45075,200.13588511536423,-4.7794210351864289e-07,1.2238196567260218e-11,-6.7095762770503776e-19
940,28.234377076956719,1.0391648547741232,15041,45123,200.2624611937068,-4.7817449752465841e-07,1.1307272826388548e-11,-6.7630545376276966e-19
941,28.234142817026211,1.0391089449269957,15057,45171,200.38890865686867,-4.7840654966803263e-07,1.0909139910864063e-11,-6.8087469606893601e-19
942,28.233908791238473,1.0390531148940543,15073,45219,200.51522763834785,-4.7863826046375662e-07,1.0542004769131808e-11,-6.8216871673969865e-19
943,28.233674999359611,1.0389973645613622,15089,45267,200.64141827149763,-4.7886963042601504e-07,9.9402638897849727e-12,-6.7057805520145249e-19
944,28.233441441155772,1.0389416938151399,15105,45315,200.76748068952648,-4.7910066006818717e-07,8.5501813962274298e-12,-6.8326483444890798e-19
945,28.233208116393413,1.0388861025417768,15121,45363,200.89341502549854,-4.7933134990284883e-07,9.5181969944624356e-12,-6.8736889105808983e-19
946,28.232975024839195,1.0388305906278184,15137,45411,201.01922141233334,-4.7956170044177365e-07,1.0285498147633021e-11,-6.9350553722746761e-19
947,28.232742166259989,1.0387751579599778,15153,45459,201.14489998280644,-4.7979171219593349e-07,1.0079544837671151e-11,-6.8768869976241815e-19
948,28.232509540423003,1.0387198044251247,15169,45507,201.27045086954919,-4.8002138567550065e-07,1.0109735965047051e-11,-6.952120108311645e-19
949,28.232277147095576,1.0386645299102941,15185,45555,201.39587420504932,-4.8025072138984929e-07,1.0032684752414589e-11,-7.0359496935150659e-19
950,28.232044986045366,1.0386093343026821,15201,45603,201.52117012165067,-4.80479719847556e-07,9.7069696031182318e-12,-6.8327362324291636e-19
951,28.231813057040117,1.0385542174896421,15217,45651,201.6463387515538,-4.8070838155640167e-07,1.2104558674841392e-11,-6.8167034042063545e-19
952,28.231581359847979,1.0384991793586908,15233,45699,201.77138022681572,-4.809367070233728e-07,1.0436070410624332e-11,-6.9766646250376247e-19
953,28.231349894237241,1.0384442197975072,15249,45747,201.89629467935043,-4.8116469675466251e-07,9.5159574664549496e-12,-7.0680546410397803e-19
954,28.231118659976406,1.0383893386939276,15265,45795,202.02108224092891,-4.8139235125567229e-07,1.0543442854893392e-11,-6.9836822185593715e-19
955,28.230887656834241,1.0383345359359504,15281,45843,202.14574304317921,-4.816196710310127e-07,1.2499602047855163e-11,-6.8256566003614754e-19
956,28.230656884579805,1.0382798114117338,15297,45891,202.27027721758682,-4.8184665658450539e-07,1.4311486024043418e-11,-6.8807416592786786e-19
957,28.230426342982248,1.0382251650095933,15313,45939,202.39468489549461,-4.8207330841918354e-07,1.5549676130044432e-11,-6.9040505749646572e-19
958,28.230196031811083,1.0381705966180079,15329,45987,202.51896620810322,-4.8229962703729417e-07,1.4408368595453247e-11,-7.0542117734887054e-19
959,28.229965950835975,1.0381161061256101,15345,46035,202.64312128647111,-4.8252561294029899e-07,1.5139459130786292e-11,-7.1747175130769618e-19
960,28.229736099826834,1.0380616934211986,15361,46083,202.76715026151479,-4.8275126662887505e-07,1.6381762266148847e-11,-7.1386627781273067e-19
961,28.229506478553827,1.0380073583937255,15377,46131,202.89105326400892,-4.8297658860291727e-07,1.7230689097758045e-11,-7.0100868576878298e-19
962,28.229277086787331,1.0379531009323022,15393,46179,203.01483042458634,-4.8320157936153854e-07,1.6367492430835462e-11,-7.0490656761028599e-19
963,28.22904792429792,1.0378989209262008,15409,46227,203.13848187373864,-4.8342623940307227e-07,1.807777191831228e-11,-7.0887765493599993e-19
964,28.228818990856471,1.0378448182648479,15425,46275,203.26200774181598,-4.836505692250724e-07,1.7817605030279182e-11,-7.1710820542847913e-19
965,28.228590286234056,1.0377907928378305,15441,46323,203.38540815902735,-4.8387456932431558e-07,1.5795621755021472e-11,-7.2173142126961457e-19
966,28.22836181020196,1.0377368445348942,15457,46371,203.50868325544073,-4.840982401968022e-07,1.4430000597198678e-11,-7.3280902403292472e-19
967,28.228133562531657,1.0376829732459381,15473,46419,203.63183316098329,-4.8432158233775694e-07,1.4084840932460096e-11,-7.3055257871945662e-19
968,28.227905542995003,1.0376291788610221,15489,46467,203.75485800544141,-4.8454459624163178e-07,1.5223239335782068e-11,-7.4607607048008616e-19
969,28.227677751363881,1.0375754612703616,15505,46515,203.87775791846116,-4.847672824021055e-07,1.519411679806737e-11,-7.4643082756529484e-19
970,28.22745018741054,1.0375218203643284,15521,46563,204.00053302954822,-4.8498964131208593e-07,1.4665529207702477e-11,-7.5950524432730799e-19
971,28.227222850907431,1.0374682560334525,15537,46611,204.12318346806808,-4.8521167346371086e-07,1.4242973120359714e-11,-7.7057685003117713e-19
972,28.226995741627224,1.0374147681684183,15553,46659,204.24570936324611,-4.8543337934834961e-07,1.5459628369129952e-11,-7.766739983263055e-19
973,28.226768859342727,1.0373613566600639,15569,46707,204.36811084416794,-4.8565475945660398e-07,1.5986486440189296e-11,-7.8616806720445944e-19
974,28.226542203827133,1.0373080213993906,15585,46755,204.4903880397795,-4.8587581427830963e-07,1.4710300685893962e-11,-7.8440182980150559e-19
975,28.226315774853777,1.0372547622775496,15601,46803,204.61254107888723,-4.8609654430253746e-07,1.4947688919964008e-11,-7.9195595334806954e-19
976,28.226089572196209,1.0372015791858478,15617,46851,204.7345700901582,-4.8631695001759497e-07,1.5241381073893834e-11,-7.8677790611106416e-19
