time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
687,28.201233226544527,28.201736309537466,28.203245558516734,28.205760973484271,28.209282554443163,28.213810301397785,28.219344214353633,28.225884293317403,28.233430538296801,28.241982949300777,28.25154152633905,28.262106269422276,28.273677178562057,28.286254253770636,28.299837495060892,28.314426902446392,28.330022475941242,28.346624215560293,28.364232121319077,28.382846193233203,28.402466431317432,1.0374775330921797,1.0375712269232469,1.0378523084162972,1.038320777571379,1.0389766343884907,1.0398198788676503,1.0408505110088737,1.04206853081217,1.0434739382775509,1.0450667334050143,1.0468469161944403,1.0488144866452076,1.0509694447548821,1.0533117905156186,1.0558415239066685,1.0585586448836779,1.0614631533731269,1.0645550492905986,1.0678343326006468,1.0713010034064527,1.0749550620058286
688,28.201032093881761,28.201534674043256,28.20304241452817,28.205555315338433,28.209073376477118,28.213596597948595,28.219124979758412,28.22565852191315,28.233197224420611,28.241741087289615,28.251290110529975,28.261844294152294,28.273403638168123,28.285968142589685,28.299537807429893,28.314112632702177,28.329692618420719,28.346277764600273,28.363868071256377,28.382463538404576,28.402064166059585,1.0374240319848258,1.0375175920631245,1.0377982722978671,1.0382660726891024,1.03892099323683,1.0397630339410664,1.0407921948018288,1.0420084758191257,1.0434118769929683,1.0450023983233545,1.0467800398101634,1.0487448014527669,1.0508966832487168,1.0532356851901299,1.0557618072562009,1.0584750494025372,1.0613754115556873,1.0644628936315115,1.0677374955950156,1.0711992175497163,1.0748480597931966
689,28.200831162251134,28.201333240083788,28.202839473582085,28.205349862747944,28.208864407584496,28.213383108096068,28.21890596428819,28.225432976167461,28.23296414374169,28.241499467019615,28.251038946011075,28.261582580726657,28.27313037117786,28.285682317376914,28.299238419336707,28.313798677070622,28.329363090592835,28.345931659918069,28.36350438506177,28.382081266039485,28.401662302865933,1.037370607253058,1.0374640337695258,1.0377443133187778,1.0382114459008629,1.0388654315157777,1.0397062701635429,1.0407339618441731,1.0419485065576766,1.0433499043040655,1.0449381550833381,1.0467132588953696,1.0486752157395285,1.0508240256133483,1.0531596885089107,1.0556822044053558,1.0583915732582496,1.0612877949942103,1.0643708695293741,1.0676407968291999,1.0710975769975379,1.0747412103317351
690,28.200630431451778,28.201132007457641,28.202636735475537,28.205144615507397,28.208655647556348,28.213169831626736,28.218687167723996,28.225207655854831,28.232731296026952,28.241258088249154,28.250788032531155,28.26132112888363,28.272857377318012,28.285396777846533,28.298939330481982,28.313485035237811,28.329033892128074,28.345585901167546,28.363141062371572,28.381699375755712,28.401260841334583,1.0373172587878459,1.0374105519331507,1.037690431368911,1.0381568970951762,1.0388099491119442,1.0396495874192349,1.0406758120170632,1.0418886229054365,1.0432880200843682,1.0448740035538548,1.0466465733137709,1.048605729363479,1.0507514717004962,1.0530838003168677,1.055602715191678,1.0583082162804549,1.0612003035098865,1.0642789767963814,1.0675442361058562,1.070996081542487,1.0746345134033874
691,28.200429901282916,28.200930975963544,28.202434200005765,28.204939573411529,28.208447096183907,28.212956768327235,28.218468589847049,28.224982560749908,28.23249868104357,28.2410169507368,28.250537369839318,28.26105993836179,28.272584656315608,28.285111523712956,28.298640540566648,28.313171706890053,28.328705022697246,28.34524048800294,28.362778102822471,28.381317867171312,28.400859781064124,1.0372639864803161,1.0373571464448508,1.0376366263383017,1.0381024261607188,1.0387545459121008,1.0395929855924644,1.0406177452018261,1.0418288247401941,1.043226224207582,1.0448099436039844,1.0465799829292743,1.04853634218281,1.0506790213620909,1.0530080204591263,1.0555233394529457,1.0582249782990387,1.0611129369241614,1.064187215245,1.0674478132279215,1.0708947309774297,1.0745279687904021
692,28.200229571544014,28.200730145400481,28.202231866970255,28.204734736255283,28.208238753258609,28.212743917984614,28.218250230438748,28.224757690627602,28.232266298558926,28.240776054241461,28.250286957684928,28.260799008899955,28.272312207897897,28.284826554690969,28.298342049291882,28.312858691714037,28.328376481971461,28.344895420078856,28.362415506051484,28.380936739904808,28.400459121653451,1.0372107902217482,1.0373038171956352,1.0375828981171449,1.038048032986326,1.0386992218031772,1.0395364645677161,1.0405597612799575,1.0417691119399126,1.0431645165475929,1.0447459751029924,1.0465134876059818,1.0484670540559153,1.0506066744502747,1.052932348781034,1.0554440770271674,1.0581418591441256,1.0610256950587362,1.0640955846879612,1.0673515279986148,1.0707935250955294,1.0744215762753428
693,28.200029442034754,28.200529515567649,28.202029736166701,28.204530103833847,28.208030618572153,28.212531280385974,28.218032089280737,28.224533045263055,28.232034148340659,28.240535398522237,28.250036795817557,28.260538340237172,28.272040031792443,28.284541870495563,28.298043856359204,28.312545989396753,28.328048269622212,28.344550697050217,28.362053271696052,28.380555993575069,28.400058862701862,1.0371576699035794,1.0372505640766696,1.0375292465957902,1.0379937174609901,1.0386439766722682,1.0394800242296414,1.0405018601331242,1.0417094843827288,1.043102896978465,1.0446820979203286,1.0464470872081872,1.0483978648413896,1.0505344308174001,1.0528567851281583,1.0553649277525825,1.0580588586460853,1.0609385777355653,1.0640040849382624,1.0672553802214357,1.0706924636902422,1.0743153356410813
694,28.199829512555006,28.200329086264375,28.201827807392924,28.204325675942577,28.207822691916387,28.212318855318674,28.21781416615487,28.224308624431607,28.231802230156575,28.240294983338476,28.249786883987031,28.260277932112778,28.271768127727082,28.284257470842075,28.29774596147044,28.3122335996255,28.327720385321264,28.34420631857229,28.361691399393901,28.380175627801361,28.399659003809195,1.0371046254173999,1.0371973869792739,1.037475671664746,1.0379394794738646,1.0385888104066281,1.0394236644630555,1.0404440416431597,1.0416499419469529,1.0430413653744464,1.0446183119256334,1.0463807816003807,1.0483287743980303,1.0504622903160326,1.0527813293462882,1.0552858914676617,1.0579759766355299,1.06085158477686,1.0639127158091697,1.067159369700162,1.07059154655532,1.0742092466707993
695,28.199629782904783,28.200128857290249,28.201626080447035,28.204121452377045,28.207614973083363,28.212106642570284,28.217596460843222,28.224084427908846,28.231570543774794,28.240054808449759,28.249537221943417,28.260017784266367,28.271496495429897,28.283973355446101,28.297448364327661,28.311921522087868,28.327392828740727,28.343862284300744,28.36132988878316,28.37979564220327,28.399259544575564,1.0370516566549564,1.0371442857949231,1.0374221732146751,1.0378853189142583,1.0385337228936751,1.039367385152939,1.0403863056920679,1.0415904845110715,1.0429799216099609,1.0445546169887294,1.0463145706472436,1.0482597825848379,1.0503902527989448,1.0527059812814323,1.0552069680111071,1.057893212943311,1.0607647160050826,1.0638214771142147,1.067063496238857,1.0704907734848097,1.074103309147989
696,28.19943025288444,28.199928828445064,28.201424555127286,28.203917432933025,28.207407461865362,28.211894641928581,28.217378973128127,28.223860455470554,28.231339088963594,28.239814873615888,28.249287809437092,28.259757896437787,28.27122513462924,28.283689524023533,28.29715106463328,28.311609756471832,28.327065599553034,28.343518593891506,28.360968739502354,28.379416036400865,28.398860484601474,1.0369987635081492,1.0370912604152485,1.0373687511363958,1.037831235671641,1.0384787140209817,1.0393111861844362,1.0403286521620199,1.0415311119537416,1.0429185655596134,1.0444910129796292,1.0462484542136525,1.0481908892610112,1.0503183181191234,1.052630740779819,1.0551281572218505,1.0578105674005236,1.060677971242949,1.0637303686671977,1.0669677596418596,1.0703901442730528,1.0739975228564513
697,28.199230922294419,28.199728999528766,28.201223231232138,28.2037136174065,28.207200158054896,28.2116828531816,28.21716170279203,28.223636706892787,28.231107865491559,28.239575178596965,28.24903864621864,28.25949826836715,28.270954045053763,28.283405976290517,28.29685406209002,28.311298302465556,28.326738697430986,28.343175247000879,28.360607951190296,28.379036810014501,28.398461823487889,1.0369459458690327,1.0370383107320338,1.0373154053208857,1.0377772296356373,1.0384237836762875,1.0392550674428556,1.040271080935355,1.0414718241537952,1.042857297098188,1.0444274997685272,1.0461824321646749,1.048122094285953,1.0502464861297613,1.0525556076878952,1.0550494589390527,1.0577280398385038,1.0605913503134305,1.0636393902821817,1.0668721597137873,1.0702896587146824,1.0738918875802959
698,28.199031790935365,28.199529370341498,28.201022108560299,28.20351000559366,28.206993061444646,28.211471276117532,28.216944649617705,28.223413181951809,28.230876873127418,28.23933572315325,28.248789732038897,28.259238899794855,28.270683226432389,28.283122711963529,28.296557356400868,28.310987159757623,28.326412122047682,28.34283224328551,28.360247523486212,28.37865796266497,28.39806356083615,1.0368932036298166,1.0369854366372186,1.0372621356592751,1.0377233006960316,1.0383689317474905,1.039199028813669,1.0402135918945805,1.0414126209902361,1.0427961161006467,1.0443640772258054,1.0461165043655722,1.0480533975192636,1.0501747566842632,1.0524805818523291,1.0549708730021057,1.0576456300888268,1.0605048530397487,1.0635485417734973,1.0667766962595404,1.0701893166046264,1.0737864031039404
699,28.198832858608181,28.199329940683679,28.200821186910609,28.203306597290876,28.206786171827517,28.21125991052476,28.216727813388083,28.223189880424041,28.230646111640226,28.239096507045321,28.248541066648922,28.258979790461481,28.270412678494285,28.282839730759289,28.296260947269108,28.310676328036884,28.326085873076508,28.342489582402422,28.359887456029668,28.378279493973427,28.397665696247955,1.0368405366828626,1.0369326380228967,1.0372089420428485,1.0376694487427642,1.0383141581226474,1.0391430701825106,1.0401561849223737,1.0413535023422416,1.0427350224421308,1.0443007452220296,1.0460506706817982,1.0479847988207462,1.0501031296362424,1.0524056631200074,1.0548923992506298,1.0575633379833107,1.0604184792453806,1.0634578229557385,1.0666813690842938,1.070089117738104,1.0736810692121106
700,28.198634125113923,28.199130710355892,28.200620466082214,28.20310339229475,28.206579488996613,28.211048756191989,28.216511193886348,28.222966802086226,28.23041558079921,28.238857530033972,28.248292649800085,28.258720940107956,28.270142400968922,28.282557032394841,28.295964834398319,28.310365806992518,28.325759950191241,28.342147264008965,28.359527748460614,28.377901403561378,28.397268229325487,1.0367879449206883,1.0368799147813161,1.0371558243630488,1.0376156736659334,1.0382594626899724,1.03908719143518,1.0400988599015746,1.0412944680891625,1.0426740159979573,1.0442375036279501,1.0459849309789984,1.0479162980504049,1.0500316048395215,1.0523308513380327,1.0548140375244743,1.0574811633540122,1.0603322287540504,1.063367233643765,1.0665861779935031,1.06998906191063,1.0735758856898383
701,28.198435590253819,28.198931679158846,28.200419945874309,28.202900390402082,28.206373012745267,28.21083781290805,28.216294790895855,28.222743946715251,28.230185280373828,28.238618791880203,28.248044481243923,28.258462348475437,28.269872393585981,28.282274616587475,28.295669017492422,28.31005559631399,28.325434353065987,28.341805287762774,28.359168400419325,28.377523691050751,28.396871159671246,1.0367354282359629,1.0368272668048775,1.0371027825114734,1.0375619753557939,1.0382048453378461,1.0390313924576395,1.0400416167151949,1.0412355181105197,1.0426130966436253,1.0441743523145035,1.0459192851230097,1.0478478950684409,1.0499601821481308,1.0522561463537292,1.0547357876637167,1.0573991060332275,1.0602461013897375,1.0632767736527011,1.0664911227928993,1.0698891489180067,1.0734708523224661
702,28.198237253829383,28.198732846893581,28.200219626086408,28.202697591409873,28.20616674286698,28.210627080461958,28.216078604200227,28.222521314088286,28.229955210133777,28.238380292345276,28.24779656073229,28.258204015305306,28.269602656075492,28.28199248305474,28.295373496255561,28.309745695691106,28.325109081375103,28.341463653321902,28.358809411546478,28.377146356063854,28.396474486888195,1.0366829865215088,1.0367746939861371,1.037049816379872,1.0375083537027587,1.0381503059548023,1.0389756731360134,1.0399844552464124,1.0411766522860078,1.0425522642548102,1.0441112911528094,1.0458537329798616,1.047779589735256,1.0498888614163104,1.052181548014637,1.0546576495086657,1.0573171658534928,1.0601600969766727,1.0631864427979349,1.0663962032884942,1.0697893785563308,1.073365968895637
703,28.198039115642288,28.198534213361182,28.20001950651821,28.202494995115337,28.205960679155517,28.210416558643036,28.215862633583246,28.222298903982697,28.229725369848982,28.23814203119068,28.247548888017306,28.25794594033923,28.269333188167693,28.281710631514549,28.295078270392263,28.309436104813944,28.32478413479333,28.341122360344716,28.35845078148304,28.37676939822331,28.396078210579624,1.0366306196703035,1.0367221962178024,1.0369969258601526,1.0374548085973943,1.0380958444295354,1.038920033356588,1.0399273753785701,1.0411178704954915,1.0424915187073629,1.0440483200141715,1.045788274415774,1.0477113819114519,1.0498176424985071,1.0521070561685157,1.0545796228998532,1.057235342647584,1.0600742153393352,1.0630962408951168,1.0663014192865732,1.0696897506219896,1.0732612351953044
704,28.197841175494357,28.19833577836307,28.199819586969593,28.202292601315811,28.205754821404774,28.210206247240695,28.215646878828966,28.222076716176083,28.229495759289641,28.237904008178187,28.24730146285124,28.257688123319163,28.269063989593157,28.281429061685031,28.294783339607278,28.309126823372949,28.324459512995716,28.340781408489924,28.358092509870424,28.376392817152205,28.395682330349299,1.0365783275754754,1.0366697733927364,1.0369441108443727,1.0374013399304256,1.0380414606509019,1.0388644730058134,1.0398703769951796,1.0410591726190086,1.0424308598773124,1.0439854387700773,1.0457229092971567,1.0476432714578292,1.0497465252493774,1.0520326706633407,1.0545017076780423,1.0571536362485134,1.0599884563024582,1.0630061677601617,1.0662067705937006,1.0695902649116589,1.0731566510077253
705,28.197643433187643,28.198137541700795,28.19961986724061,28.202090409808974,28.20554916940894,28.209996146044688,28.215431339721636,28.221854750446244,28.22926637822609,28.237666223069748,28.247054284986689,28.257430563987249,28.268795060082645,28.281147773284633,28.294488703605666,28.308817851058777,28.324135215657659,28.340440797416552,28.357734596350337,28.376016612473919,28.395286845801341,1.0365261101303058,1.0366174254039526,1.0368913712247474,1.0373479475927323,1.0379871545079125,1.038808991970301,1.039813459979916,1.0410005585367672,1.0423702876408651,1.043922647292197,1.0456576374906139,1.0475752582353866,1.0496755095237824,1.0519583913473043,1.0544239036842211,1.0570720464895345,1.0599028196910221,1.0629162232092464,1.066112257016715,1.0694909212223083,1.0730522161194633
706,28.197445888524445,28.19793950317613,28.199420347131543,28.201888420392613,28.205343722962297,28.209786254844879,28.21521601604568,28.22163300657121,28.229037226428982,28.237428675627587,28.246807354176461,28.257173262085999,28.268526399367229,28.280866766032052,28.294194362092799,28.308509187562528,28.323811242454855,28.340100526784049,28.357377040564863,28.375640783812269,28.394891756540233,1.0364739672282284,1.0365651521446175,1.0368387068936451,1.0372946314753508,1.037932925889739,1.0387535901368241,1.039756624216623,1.0409420281291468,1.042309801874405,1.0438599454523851,1.0455924588629357,1.0475073421053214,1.0496045951767925,1.0518842180688157,1.0543462107596078,1.0569905732041365,1.0598173053302589,1.0628264070588109,1.0660178783627317,1.069391719351195,1.0729479303173857
707,28.197248541307179,28.197741662591035,28.199221026442917,28.201686632864707,28.205138481859464,28.209576573431381,28.215000907585818,28.221411484329234,28.228808303669165,28.237191365614159,28.246560670173672,28.256916217358025,28.268258007178272,28.280586039646245,28.293900314774326,28.308200832575487,28.323487593063327,28.33976059625207,28.357019842156479,28.375265330791429,28.394497062170878,1.0364218987628282,1.0365129535080542,1.0367861177435882,1.0372413914694729,1.0378787746857119,1.0386982673923175,1.0396998695893098,1.0408835812766974,1.0422494024544915,1.0437973331226789,1.045527373281105,1.0474395229290296,1.0495337820636852,1.0518101506765019,1.0542686287456442,1.0569092162260472,1.0597319130456484,1.0627367191255577,1.0659236344391398,1.0692926590958671,1.0728437933886643
708,28.19705139133854,28.197544019747653,28.199021904975346,28.201485047023521,28.204933445895179,28.209367101594523,28.214786014126911,28.221190183498802,28.228579609717716,28.236954292792152,28.246314232731585,28.2566594295463,28.267989883247353,28.280305593846556,28.293606561356224,28.307892785789296,28.323164267159413,28.339421005480702,28.356663000767938,28.374890253035932,28.394102762298576,1.0363699046278445,1.0364608293877315,1.036733603667251,1.0371882274664446,1.0378247007853154,1.0386430236238777,1.0396431959821493,1.04082521786014,1.0421890892578605,1.0437348101752972,1.0454623806122951,1.0473718005681056,1.0494630700399439,1.0517361890192038,1.0541911574839997,1.0568279753892333,1.0596466426629219,1.062647159226449,1.0658295250536072,1.0691937402541596,1.0727398051207748
709,28.196854438421322,28.19734657444835,28.198822982529766,28.201283662667443,28.204728614864383,28.209157839124824,28.214571335454085,28.220969103858621,28.228351144345918,28.236717456924492,28.246068041603774,28.256402898394068,28.267722027306366,28.280025428352488,28.293313101544708,28.307585046895955,28.3228412644198,28.339081754130373,28.356306516042405,28.374515550170674,28.393708856529098,1.0363179847171653,1.0364087796772758,1.0366811645574623,1.0371351393577684,1.037770704078198,1.0385878587187627,1.0395866032794823,1.0407669377603661,1.0421288621614238,1.0436723764826437,1.0453974807238662,1.0473041748843386,1.0493924589612575,1.0516623329459811,1.0541137968165706,1.0567468505278967,1.0595614940080571,1.0625577271787101,1.0657355500140722,1.0690949626241972,1.0726359653014963
710,28.196657682358627,28.197149326495708,28.198624258907227,28.201082479595073,28.20452398856229,28.208948785813039,28.214356871352642,28.220748245187586,28.228122907325304,28.23648085777435,28.245822096544089,28.256146623644774,28.267454439087452,28.27974554288388,28.293019935046335,28.307277615587694,28.322518584521482,28.338742841861837,28.355950387623448,28.374141221821031,28.393315344468469,1.0362661389248335,1.0363568042704627,1.0366288003072046,1.0370821270351014,1.0377167844541595,1.0385327725643898,1.0395300913658125,1.0407087408584355,1.0420687210422692,1.0436100319173003,1.045332673483371,1.0472366457397178,1.0493219486835226,1.0515885823061051,1.0540365465854762,1.0566658414764765,1.0594764669072811,1.0624684227998251,1.0656417091287498,1.0689963260043933,1.0725322737189098
711,28.1964611229537,28.196952275692439,28.198425733909001,28.200881497605259,28.204319566784207,28.208739941450087,28.214142621608154,28.220527607264867,28.227894898427678,28.236244495105115,28.245576397306518,28.255890605042172,28.267187118323044,28.279465937160872,28.292727061567934,28.30697049155707,28.322196227141781,28.338404268336173,28.355594615154871,28.373767267612614,28.392922225723186,1.0362143671450397,1.0363049030612175,1.0365765108096106,1.037029190390256,1.0376629418031615,1.0384777650483406,1.0394736601258103,1.0406506270355804,1.0420086657776602,1.0435477763520358,1.0452679587585478,1.0471692129964285,1.0492515390628396,1.0515149369490651,1.0539594066330642,1.0565849480696476,1.059391561187071,1.0623792459075432,1.0655480022061281,1.0688978301934475,1.0724287301614008
712,28.196264760009964,28.19675542184152,28.198227407336582,28.200680716496993,28.204115349325807,28.208531305827155,28.213928586006325,28.220307189869786,28.227667117425003,28.236008368680423,28.245330943645424,28.255634842330217,28.26692006474579,28.279186610903839,28.292434480816649,28.306663674496974,28.321874191958344,28.338066033214808,28.355239198280959,28.373393687171479,28.392529499900157,1.0361626692721284,1.0362530759436226,1.036524295957967,1.0369763293151977,1.0376091760153214,1.0384228360583521,1.0394173094443084,1.0405925961731999,1.0419486962450335,1.043485609659798,1.0452033364173285,1.0471018765168538,1.0491812299555161,1.0514413967245648,1.0538823768019068,1.0565041701423223,1.0593067766741475,1.0622901963198677,1.0654544290549679,1.06879947499035,1.0723253344176553
713,28.19606859333101,28.196558764746076,28.198029278991608,28.200480136069508,28.203911335982781,28.208322878735565,28.213714764333147,28.220086992781965,28.227439564089483,28.235772478264163,28.245085735315321,28.255379335253142,28.266653278088654,28.278907563833481,28.292142192499867,28.306357164100586,28.321552478649128,28.337728136159498,28.354884136646263,28.373020480124058,28.392137166606638,1.0361110452005926,1.0362013228119071,1.0364721556457119,1.0369235437020441,1.037555486980912,1.0383679854823269,1.0393610392063075,1.0405346481528643,1.0418888123220034,1.0434235317137139,1.0451388063278289,1.0470346361635712,1.0491110212180643,1.0513679614825215,1.0538054569347983,1.0564235075296469,1.0592221131954813,1.0622012738550661,1.0653609894843026,1.0687012601943746,1.0722220862766625
714,28.195872622720724,28.196362304209462,28.19783134867599,28.200279756122235,28.203707526551145,28.208114659966924,28.213501156374775,28.21986701578118,28.227212238193612,28.235536823620425,28.244840772070976,28.255124083555472,28.266386758084835,28.278628795670716,28.291850196325314,28.306050960061402,28.321231086892425,28.337390576832345,28.354529429895713,28.372647646097125,28.391745225450304,1.0360594948250781,1.0361496435604527,1.0364200897664384,1.0368708334430734,1.037501874590365,1.0383132132083228,1.039304849296969,1.040476782856312,1.0418290138863586,1.0433615423870952,1.0450743683583565,1.0469674917993554,1.0490409127072005,1.051294631073068,1.0537286468747602,1.0563429600670042,1.0591375705782926,1.0621124783316631,1.0652676833034396,1.0686031856050842,1.0721189855277116
715,28.195676847983133,28.196166040035227,28.197633616191791,28.200079576454772,28.203503920827128,28.207906649312996,28.213287761917652,28.219647258647491,28.226985139510006,28.23530140451356,28.244596053667472,28.254869086981923,28.266120504467835,28.27835030613679,28.291558492001009,28.305745062073211,28.320910016366845,28.337053354895808,28.354175077674611,28.372275184717871,28.391353676039206,1.0360080180403786,1.0360980380837912,1.0363680982138894,1.0368181984307117,1.037448338734265,1.0382585191245606,1.0392487396016199,1.0404190001654499,1.0417693008160596,1.0432996415534324,1.0450100223774037,1.046900443287178,1.0489709042798459,1.051221405346549,1.0536519464650373,1.0562625275900099,1.0590531486500427,1.0620238095684458,1.0651745103219594,1.0685052510223236,1.072016031960392
716,28.195481268922439,28.195969972027079,28.197436081341266,28.199879596866928,28.203300518607069,28.207698846565787,28.213074580748334,28.219427721161136,28.226758267811611,28.235066220708173,28.244351579860108,28.254614345277528,28.26585451697137,28.278072094953217,28.291267079235229,28.305439469830141,28.320589266751291,28.336716470012643,28.353821079628617,28.371903095613799,28.390962517981794,1.0359566147414416,1.0360465062766051,1.0363161808819594,1.036765638557541,1.0373948793033581,1.0382039031194206,1.0391927100057508,1.0403612999623546,1.0417096729892437,1.0432378290863973,1.044945768253652,1.0468334904902039,1.0489009957931263,1.0511482841535253,1.0535753555490988,1.0561822099345193,1.058968847238442,1.0619352673844544,1.0650814703497122,1.0684074562462285,1.0719132253645944
717,28.19528588534309,28.195774099988952,28.197238743926885,28.199679817158767,28.20309731968759,28.207491251517474,28.212861612653644,28.219208403102556,28.22653162287153,28.234831271969036,28.244107350404324,28.254359858187502,28.265588795329457,28.277794161841779,28.290975957736567,28.305134183026535,28.320268837725056,28.336379921845985,28.353467435403733,28.371531378412875,28.390571750886942,1.0359052848233603,1.0359950480337279,1.0362643376646938,1.0367131537162957,1.0373414961885399,1.03814936508144,1.039136760395015,1.0403036821292719,1.0416501302842214,1.0431761048598436,1.044881605855972,1.0467666332717951,1.0488311871043718,1.0510752673447707,1.0534988739706364,1.0561020069366156,1.0588846661714477,1.0618468515989932,1.0649885631968201,1.0683098010772185,1.0718105655305092
718,28.195090697049686,28.195578423724999,28.197041603751298,28.199480237130484,28.202894323865493,28.207283863960456,28.212648857420646,28.218989304252421,28.226305204463163,28.234596558061241,28.24386336505594,28.254105625457392,28.26532333927641,28.27751650652452,28.290685127213905,28.304829201357183,28.319948728967677,28.336043710059265,28.353114144646323,28.371160032743322,28.390181374363827,1.0358540281813795,1.0359436632501422,1.0362125684562911,1.0366607437998645,1.0372881892808692,1.0380949048993184,1.0390808906552296,1.0402461465486126,1.0415906725794775,1.0431144687478011,1.0448175350534181,1.0466998714955094,1.0487614780711159,1.051002354771269,1.0534225015735641,1.0560219184326212,1.0588006052772618,1.061758562031619,1.0648957886736776,1.0682122853159943,1.0717080522486271
719,28.194895703847035,28.195382943039537,28.196844660617394,28.19928085658249,28.202691530937781,28.207076683687397,28.212436314836562,28.21877042439165,28.226079012360039,28.23436207875006,28.243619623571007,28.253851646832967,28.265058148546732,28.277239128723863,28.290394587376394,28.304524524517074,28.31962894015906,28.335707834316285,28.352761207003049,28.370789058233829,28.389791388022083,1.035802844710896,1.0358923518209817,1.0361608731510994,1.0366084087012879,1.0372349584715541,1.0380405224619105,1.0390251006723754,1.0401886931029585,1.0415312997536679,1.0430529206244838,1.0447535557152348,1.0466332050250977,1.048691868551094,1.0509295462842208,1.0533462382020216,1.0559419442590896,1.0587166643843302,1.0616703985021509,1.0648031465909475,1.0681149087635471,1.0716056853097375
720,28.194700905540145,28.195187657737073,28.19664791432821,28.199081675315416,28.202488940701652,28.206869710491077,28.212223984688848,28.218551763301349,28.225853046335953,28.234127833801004,28.243376125705751,28.253597922060223,28.264793222875259,28.27696202816233,28.290104337933517,28.304220152201495,28.319309470979412,28.335372294281168,28.352408622121025,28.370418454513402,28.389401791471755,1.0357517343074523,1.0358411136415284,1.0361092516436183,1.0365561483137595,1.0371818036519607,1.0379862176582335,1.0389693903325952,1.0401313216750561,1.041472011685626,1.0429914603642816,1.0446896677108513,1.046566633724505,1.0486223584022476,1.0508568417350364,1.0532700837003679,1.0558620842528068,1.0586328433213461,1.0615823608306636,1.0647106367595656,1.0680176712211469,1.0715034645049277
721,28.194506301934233,28.194992567622339,28.196451364687007,28.198882693130059,28.202286552954533,28.206662944164499,28.21201186676516,28.218333320762877,28.225627306164991,28.233893822979841,28.243132871216652,28.253344450885443,28.264528561997047,28.276685204562888,28.289814378595029,28.303916084106106,28.31899032110929,28.335037089618364,28.352056389647618,28.370048221211455,28.389012584323236,1.0357006968667408,1.0357899486072153,1.0360577038284982,1.0365039625306267,1.0371287247136094,1.0379319903774593,1.0389137595221942,1.0400740321478221,1.0414128082543546,1.0429300878417667,1.0446258709098855,1.0465001574578738,1.0485529474827178,1.0507842409753398,1.0531940379131866,1.0557823382507947,1.0585491419172448,1.0614944488374864,1.064618258990736,1.0679205724903511,1.0714013896255845
722,28.194311892834687,28.194797672500215,28.1962550114972,28.198683909827501,28.202084367494038,28.206456384500946,28.211799960853416,28.218115096557792,28.225401791621387,28.233660046052542,28.242889859860473,28.25309123305518,28.26426416564745,28.276408657648684,28.28952470907095,28.303612319926845,28.318671490229494,28.334702219992671,28.35170450923065,28.369678357957742,28.388623766187308,1.0356497322846057,1.035738856613623,1.0360062296005375,1.0364518512453857,1.037075721548177,1.037877840508922,1.0388582081276396,1.0400168244043393,1.0413536893390298,1.0428688029316886,1.0445621651821377,1.0464337760895359,1.0484836356508496,1.0507117438569669,1.0531181006852817,1.0557027060903073,1.0584655600012085,1.0614066623432088,1.0645260130959324,1.0678236123729978,1.0712994604633905
723,28.194117678047075,28.194602972175836,28.196058854562487,28.198485325208893,28.201882384117969,28.20625003129382,28.211588266741686,28.217897090467847,28.225176502479645,28.233426502785349,28.242647091394211,28.252838268316196,28.264000033562041,28.2761323871432,28.289235329071605,28.303308859359937,28.318352978021224,28.334367685069235,28.351352980518215,28.369308864382418,28.388235336675184,1.035598840457036,1.035687837556484,1.0359548288546894,1.0363998143516888,1.0370227940474921,1.0378237679421103,1.0388027360355616,1.0399596983278561,1.041294654819001,1.0428076055089757,1.044498550397599,1.0463674894840191,1.0484144227651908,1.050639350231962,1.053042271861679,1.0556231876088289,1.0583820974026601,1.0613190011686739,1.064433898886898,1.0677267906712105,1.0711976768103282
724,28.193923657377219,28.19440846645449,28.195862893686691,28.198286939075651,28.201680602624322,28.2060438843368,28.211376784218299,28.217679302275059,28.224951438514442,28.233193192944722,28.242404565575093,28.252585556415511,28.263736165476729,28.275856392770113,28.288946238307648,28.30300570210191,28.318034784165981,28.334033484513526,28.351001803158784,28.368939740115962,28.387847295398409,1.0355480212801704,1.0356368913316754,1.0359035014860514,1.0363478517433375,1.0369699421035405,1.0377697725666724,1.0387473431327519,1.0399026538017888,1.0412357045737912,1.0427464954487347,1.0444350264264388,1.0463012975060462,1.0483453086844903,1.0505670599525851,1.0529665512876265,1.0555437826440768,1.0582987539512703,1.0612314651349808,1.064341916175644,1.0676301071873924,1.0710960384586761
