x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1169.87102252083,446.333599675898,1865.05137899542,1865.05137899542,0,0,0.999999984740335,0,24.1006873565863,0,558,1263.69517550774,198.399275378533,14420.7875586097
1169.87102252083,451.333599675898,1865.25056996998,1865.25056996997,0,0,0.999999982305172,0,24.1045695870735,0,558,1261.19517550774,194.069148359611,14420.7875586097
1169.87102252083,456.333599675898,1865.62538876881,1865.62538876881,0,0,1.00000000008201,0,24.109525299472,0,558,1258.69517550774,189.739021340689,14420.7875586097
1169.87102252083,461.333599675898,1866.17025290004,1866.17025290004,0,0,1.0000000000528,0,24.1155207071764,0,594,1256.19517550774,185.408894321767,14420.7875586097
1169.87102252083,466.333599675898,1866.87996850767,1866.87996850767,0,0,0.999999999888569,0,24.1225248982492,0,594,1253.69517550774,181.078767302845,14420.7875586097
1169.87102252083,471.333599675898,1867.74958138371,1867.7495813837,0,0,0.999999999592684,0,24.1305079971403,0,594,1251.19517550774,176.748640283922,14420.7875586097
1169.87102252083,476.333599675898,1868.77439505406,1868.77439505405,0,0,0.999999999359167,0,24.1394415271973,0,594,1248.69517550774,172.418513265,14420.7875586097
1169.87102252083,481.333599675898,1869.9499505016,1869.94995050159,0,0,0.999999999274921,0,24.1492982962155,0,594,1246.19517550774,168.088386246078,14420.7875586097
1169.87102252083,486.333599675898,1871.27201794156,1871.27201794156,0,0,0.99999999927481,0,24.1600523667936,0,594,1243.69517550774,163.758259227156,14420.7875586097
1169.87102252083,491.333599675898,1872.73657608206,1872.73657608206,0,0,0.999999999262823,0,24.1716789379952,0,594,1241.19517550774,159.428132208234,14420.7875586097
1174.87102252083,391.333599675898,1882.37779576117,1882.37779576117,0,0,0.999999998700832,0,24.1947891493656,0,558,1286.86504848881,248.530672586677,14420.7875586097
1174.87102252083,396.333599675898,1880.09931061421,1880.0993106142,0,0,0.999999998354254,0,24.1834367383156,0,522,1284.36504848881,244.200545567755,14420.7875586097
1174.87102252083,401.333599675898,1878.08591798481,1878.0859179848,0,0,0.999999997914916,0,24.1736760836415,0,522,1281.86504848881,239.870418548833,14420.7875586097
1174.87102252083,406.333599675898,1876.32706380353,1876.32706380352,0,0,0.999999997954148,0,24.1654480835169,0,558,1279.36504848881,235.540291529911,14420.7875586097
1174.87102252083,411.333599675898,1874.81281882629,1874.81281882629,0,0,0.999999998930909,0,24.1586967829413,0,522,1276.86504848881,231.210164510989,14420.7875586097
1174.87102252083,416.333599675898,1873.53450776674,1873.53450776673,0,0,1.00000000030299,0,24.1533740795373,0,630,1274.36504848881,226.880037492066,14420.7875586097
1174.87102252083,421.333599675898,1872.48309763938,1872.48309763937,0,0,1.00000000108431,0,24.1494280416912,0,630,1271.86504848881,222.549910473144,14420.7875586097
1174.87102252083,426.333599675898,1871.64984753433,1871.64984753433,0,0,1.00000000111027,0,24.1468077953436,0,594,1269.36504848881,218.219783454222,14420.7875586097
1174.87102252083,431.333599675898,1871.02693198511,1871.02693198511,0,0,1.00000000035853,0,24.1454681582497,0,594,1266.86504848881,213.8896564353,14420.7875586097
1174.87102252083,436.333599675898,1870.60696692642,1870.60696692642,0,0,1.00000000114006,0,24.1453662736859,0,594,1264.36504848881,209.559529416378,14420.7875586097
1174.87102252083,441.333599675898,1870.38299355822,1870.38299355822,0,0,1.00000001350248,0,24.1464616234332,0,594,1261.86504848881,205.229402397456,14420.7875586097
1174.87102252083,446.333599675898,1870.34835623697,1870.34835623697,0,0,1.00000000109544,0,24.1487146174566,0,594,1259.36504848881,200.899275378533,14420.7875586097
1174.87102252083,451.333599675898,1870.49688479747,1870.49688479746,0,0,1.0000000007412,0,24.1520892800486,0,594,1256.86504848881,196.569148359611,14420.7875586097
1174.87102252083,456.333599675898,1870.82265649764,1870.82265649764,0,0,1.00000000059798,0,24.1565502495154,0,594,1254.36504848881,192.239021340689,14420.7875586097
1174.87102252083,461.333599675898,1871.32008629106,1871.32008629106,0,0,1.0000000005898,0,24.1620641406114,0,594,1251.86504848881,187.908894321767,14420.7875586097
1174.87102252083,466.333599675898,1871.98388088542,1871.98388088541,0,0,1.00000000070695,0,24.1685991307358,0,594,1249.36504848881,183.578767302845,14420.7875586097
1174.87102252083,471.333599675898,1872.80902389625,1872.80902389625,0,0,1.00000000088863,0,24.1761248917985,0,594,1246.86504848881,179.248640283922,14420.7875586097
1174.87102252083,476.333599675898,1873.79075727969,1873.79075727969,0,0,1.00000000102226,0,24.1846124941782,0,594,1244.36504848881,174.918513265,14420.7875586097
1174.87102252083,481.333599675898,1874.92455019436,1874.92455019435,0,0,0.999999992015675,0,24.1940341184811,0,558,1241.86504848881,170.588386246078,14420.7875586097
1174.87102252083,486.333599675898,1876.20615165097,1876.20615165097,0,0,0.999999994235609,0,24.2043638890193,0,558,1239.36504848881,166.258259227156,14420.7875586097
1174.87102252083,491.333599675898,1877.63147762243,1877.63147762243,0,0,1.00000000071268,0,24.2155764649628,0,594,1236.86504848881,161.928132208234,14420.7875586097
1179.87102252083,391.333599675898,1889.32593071071,1889.3259307107,0,0,1.00000000017528,0,24.2545254822825,0,558,1282.53492146989,251.030672586677,14420.7875586097
1179.87102252083,396.333599675898,1886.95732578458,1886.95732578458,0,0,1.00000001279172,0,24.2424126325792,0,558,1280.03492146989,246.700545567755,14420.7875586097
1179.87102252083,401.333599675898,1884.85710650171,1884.85710650171,0,0,1.00000000108193,0,24.2319138052867,0,558,1277.53492146989,242.370418548833,14420.7875586097
1179.87102252083,406.333599675898,1883.01462120559,1883.01462120559,0,0,1.00000000164538,0,24.2229698003315,0,558,1275.03492146989,238.040291529911,14420.7875586097
1179.87102252083,411.333599675898,1881.41976510399,1881.41976510398,0,0,1.00000000004505,0,24.2155234215357,0,522,1272.53492146989,233.710164510989,14420.7875586097
1179.87102252083,416.333599675898,1880.06305660144,1880.06305660144,0,0,0.999999998354148,0,24.2095208844267,0,558,1270.03492146989,229.380037492066,14420.7875586097
1179.87102252083,421.333599675898,1878.93556050823,1878.93556050822,0,0,0.99999999746584,0,24.2049111747784,0,594,1267.53492146989,225.049910473144,14420.7875586097
1179.87102252083,426.333599675898,1878.02885536182,1878.02885536182,0,0,0.999999997706659,0,24.2016459141465,0,522,1265.03492146989,220.719783454222,14420.7875586097
1179.87102252083,431.333599675898,1877.33499601331,1877.33499601331,0,0,0.999999998825986,0,24.1996791783941,0,594,1262.53492146989,216.3896564353,14420.7875586097
1179.87102252083,436.333599675898,1876.84648241923,1876.84648241923,0,0,0.999999999812897,0,24.1989673471411,0,630,1260.03492146989,212.059529416378,14420.7875586097
1179.87102252083,441.333599675898,1876.55622983952,1876.55622983952,0,0,1.00000000024948,0,24.1994689777699,0,630,1257.53492146989,207.729402397456,14420.7875586097
1179.87102252083,446.333599675898,1876.45757038892,1876.45757038892,0,0,1.00000001438661,0,24.201145035206,0,630,1255.03492146989,203.399275378533,14420.7875586097
1179.87102252083,451.333599675898,1876.54409851831,1876.5440985183,0,0,1.00000000050463,0,24.2039570632456,0,666,1252.53492146989,199.069148359611,14420.7875586097
1179.87102252083,456.333599675898,1876.80989670368,1876.80989670368,0,0,0.999999999277686,0,24.2078703835697,0,630,1250.03492146989,194.739021340689,14420.7875586097
1179.87102252083,461.333599675898,1877.24927325079,1877.24927325079,0,0,0.99999999959684,0,24.2128507835065,0,594,1247.53492146989,190.408894321767,14420.7875586097
1179.87102252083,466.333599675898,1877.85685308632,1877.85685308631,0,0,0.99999999967368,0,24.2188658860337,0,594,1245.03492146989,186.078767302845,14420.7875586097
1179.87102252083,471.333599675898,1878.62754148531,1878.6275414853,0,0,0.999999999729072,0,24.2258848506559,0,630,1242.53492146989,181.748640283922,14420.7875586097
1179.87102252083,476.333599675898,1879.55650941297,1879.55650941297,0,0,0.999999999812616,0,24.2338782804655,0,594,1240.03492146989,177.418513265,14420.7875586097
1179.87102252083,481.333599675898,1880.63917354973,1880.63917354973,0,0,0.999999999996447,0,24.2428181163866,0,594,1237.53492146989,173.088386246078,14420.7875586097
1179.87102252083,486.333599675898,1881.8711826277,1881.8711826277,0,0,1.0000000002132,0,24.2526775681894,0,594,1235.03492146989,168.758259227156,14420.7875586097
1179.87102252083,491.333599675898,1883.24840131126,1883.24840131126,0,0,1.00000000036885,0,24.26343102963,0,594,1232.53492146989,164.428132208234,14420.7875586097
1184.87102252083,391.333599675898,1897.23869360886,1897.23869360886,0,0,0.999999995958136,0,24.3193419244979,0,594,1278.20479445097,253.530672586677,14420.7875586097
1184.87102252083,396.333599675898,1894.76275470774,1894.76275470773,0,0,0.999999999617321,0,24.3063897339872,0,630,1275.70479445097,249.200545567755,14420.7875586097
1184.87102252083,401.333599675898,1892.55916035741,1892.5591603574,0,0,0.999999999437394,0,24.2950769776714,0,558,1273.20479445097,244.870418548833,14420.7875586097
1184.87102252083,406.333599675898,1890.61701375689,1890.61701375688,0,0,0.999999998833433,0,24.2853426547977,0,666,1270.70479445097,240.540291529911,14420.7875586097
1184.87102252083,411.333599675898,1888.92606358735,1888.92606358735,0,0,0.999999999040057,0,24.2771289858626,0,594,1268.20479445097,236.210164510989,14420.7875586097
1184.87102252083,416.333599675898,1887.476655966,1887.476655966,0,0,1.00000000027275,0,24.2703812002651,0,558,1265.70479445097,231.880037492066,14420.7875586097
1184.87102252083,421.333599675898,1886.25969662707,1886.25969662707,0,0,1.0000000017056,0,24.2650473692942,0,558,1263.20479445097,227.549910473144,14420.7875586097
1184.87102252083,426.333599675898,1885.2666145576,1885.26661455759,0,0,1.00000000220922,0,24.2610782496642,0,558,1260.70479445097,223.219783454222,14420.7875586097
1184.87102252083,431.333599675898,1884.48931952086,1884.48931952085,0,0,1.00000000047615,0,24.2584270693489,0,558,1258.20479445097,218.8896564353,14420.7875586097
1184.87102252083,436.333599675898,1883.92018316529,1883.92018316528,0,0,0.999999998817395,0,24.2570495116192,0,558,1255.70479445097,214.559529416378,14420.7875586097
1184.87102252083,441.333599675898,1883.5520099539,1883.5520099539,0,0,0.999999998210201,0,24.2569035224583,0,594,1253.20479445097,210.229402397456,14420.7875586097
1184.87102252083,446.333599675898,1883.3779771466,1883.3779771466,0,0,0.999999998677351,0,24.2579489564495,0,630,1250.70479445097,205.899275378533,14420.7875586097
1184.87102252083,451.333599675898,1883.39164507318,1883.39164507318,0,0,0.999999999479075,0,24.2601477056203,0,666,1248.20479445097,201.569148359611,14420.7875586097
1184.87102252083,456.333599675898,1883.58691658526,1883.58691658525,0,0,1.00000000009502,0,24.263463477975,0,630,1245.70479445097,197.239021340689,14420.7875586097
1184.87102252083,461.333599675898,1883.95802047478,1883.95802047478,0,0,1.00000000066441,0,24.2678617324778,0,666,1243.20479445097,192.908894321767,14420.7875586097
1184.87102252083,466.333599675898,1884.49948824914,1884.49948824914,0,0,1.00000000114364,0,24.2733095490856,0,666,1240.70479445097,188.578767302845,14420.7875586097
1184.87102252083,471.333599675898,1885.20613661863,1885.20613661862,0,0,1.0000000012965,0,24.2797755446815,0,666,1238.20479445097,184.248640283922,14420.7875586097
1184.87102252083,476.333599675898,1886.07305005151,1886.07305005151,0,0,1.0000000008905,0,24.2872297885068,0,666,1235.70479445097,179.918513265,14420.7875586097
1184.87102252083,481.333599675898,1887.09556403293,1887.09556403293,0,0,1.00000000022021,0,24.2956437229381,0,630,1233.20479445097,175.588386246078,14420.7875586097
1184.87102252083,486.333599675898,1888.26924824306,1888.26924824306,0,0,0.999999998754289,0,24.3049900601246,0,630,1230.70479445097,171.258259227156,14420.7875586097
1184.87102252083,491.333599675898,1889.58989928153,1889.58989928152,0,0,0.99999999898153,0,24.3152428016715,0,594,1228.20479445097,166.928132208234,14420.7875586097
1189.87102252083,391.333599675898,1906.11362623434,1906.11362623434,0,0,1.00000000102837,0,24.3891901987459,0,666,1273.87466743205,256.030672586677,14420.7875586097
1189.87102252083,396.333599675898,1903.51413162973,1903.51413162972,0,0,1.00000000030631,0,24.3753281450701,0,666,1271.37466743205,251.700545567755,14420.7875586097
1189.87102252083,401.333599675898,1901.19146542237,1901.19146542237,0,0,0.999999979823909,0,24.3631321277948,0,558,1268.87466743205,247.370418548833,14420.7875586097
1189.87102252083,406.333599675898,1899.13461558629,1899.13461558629,0,0,0.999999995802733,0,24.3525413440758,0,594,1266.37466743205,243.040291529911,14420.7875586097
1189.87102252083,411.333599675898,1897.33302701202,1897.33302701201,0,0,0.999999997087987,0,24.3434956713097,0,522,1263.87466743205,238.710164510989,14420.7875586097
1189.87102252083,416.333599675898,1895.77688724503,1895.77688724503,0,0,0.999999999529534,0,24.335939748274,0,630,1261.37466743205,234.380037492066,14420.7875586097
1189.87102252083,421.333599675898,1894.45691145834,1894.45691145834,0,0,0.999999998383318,0,24.3298205822472,0,594,1258.87466743205,230.049910473144,14420.7875586097
1189.87102252083,426.333599675898,1893.36438218801,1893.364382188,0,0,1.00000000574616,0,24.3250883427141,0,522,1256.37466743205,225.719783454222,14420.7875586097
1189.87102252083,431.333599675898,1892.49101262836,1892.49101262836,0,0,0.99999999889593,0,24.3216949024382,0,558,1253.87466743205,221.3896564353,14420.7875586097
1189.87102252083,436.333599675898,1891.8290602045,1891.82906020449,0,0,1.00000000018048,0,24.3195956142316,0,594,1251.37466743205,217.059529416378,14420.7875586097
1189.87102252083,441.333599675898,1891.37115760042,1891.37115760042,0,0,1.00000000078837,0,24.318747332973,0,630,1248.87466743205,212.729402397456,14420.7875586097
1189.87102252083,446.333599675898,1891.11035692443,1891.11035692442,0,0,1.00000000052743,0,24.3191092381845,0,702,1246.37466743205,208.399275378533,14420.7875586097
1189.87102252083,451.333599675898,1891.04008666444,1891.04008666444,0,0,1.00000000008596,0,24.3206425023021,0,594,1243.87466743205,204.069148359611,14420.7875586097
1189.87102252083,456.333599675898,1891.15413535891,1891.1541353589,0,0,0.999999998610783,0,24.3233102011638,0,594,1241.37466743205,199.739021340689,14420.7875586097
1189.87102252083,461.333599675898,1891.44661140819,1891.44661140819,0,0,0.99999999824858,0,24.3270771314091,0,630,1238.87466743205,195.408894321767,14420.7875586097
1189.87102252083,466.333599675898,1891.91193697509,1891.91193697509,0,0,0.999999998498265,0,24.3319097464915,0,630,1236.37466743205,191.078767302845,14420.7875586097
1189.87102252083,471.333599675898,1892.54482317208,1892.54482317207,0,0,0.999999992495927,0,24.337775983444,0,558,1233.87466743205,186.748640283922,14420.7875586097
1189.87102252083,476.333599675898,1893.34028516685,1893.34028516684,0,0,0.999999999957312,0,24.3446457735227,0,630,1231.37466743205,182.418513265,14420.7875586097
1189.87102252083,481.333599675898,1894.29351524878,1894.29351524878,0,0,1.00000000094663,0,24.3524894383629,0,594,1228.87466743205,178.088386246078,14420.7875586097
1189.87102252083,486.333599675898,1895.40004140136,1895.40004140135,0,0,1.00000000171926,0,24.3612795809575,0,486,1226.37466743205,173.758259227156,14420.7875586097
1189.87102252083,491.333599675898,1896.65554245573,1896.65554245572,0,0,1.00000000194316,0,24.3709894416007,0,558,1223.87466743205,169.428132208234,14420.7875586097
