x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
68.3827559271561,38.8534809459793,1.88364138411959,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,414.0,2.0,1.0,37.6541197228979,1768.38275592716,38.8534809459793,3,12
70.5350977560642,43.3251566422453,1.87887876125719,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.21724893790088e-15,5.77315972805081e-15,414.0,2.0,0.0,42.0875508169062,1770.53509775606,43.3251566422453,3,12
70.831972491086,41.321252180848,1.87869646593262,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.43929354282591e-15,5.77315972805081e-15,450.0,2.0,1.0,40.078770381328,1770.83197249109,41.321252180848,3,12
69.7186922347542,39.3359023903897,1.8805753152152,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,414.0,2.0,1.0,38.1131523887711,1769.71869223475,39.3359023903897,3,12
70.3309963757367,42.3278430792814,1.87826981933069,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.99440505513849e-15,5.77315972805081e-15,414.0,2.0,1.0,41.0939512098724,1770.33099637574,42.3278430792814,3,12
68.9208413843831,42.3463977502202,1.87917779136091,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.88338275267597e-15,5.77315972805081e-15,414.0,2.0,1.0,41.1371136528937,1768.92084138438,42.3463977502202,3,12
70.3541897144103,41.5775385731911,1.87828116239579,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.66133814775094e-15,5.77315972805081e-15,414.0,2.0,1.0,40.3433561992194,1770.35418971441,41.5775385731911,3,12
71.2633685904146,42.5655748006856,1.87923222383641,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.77315972805081e-15,414.0,2.0,1.0,41.3153745847426,1771.26336859041,42.5655748006856,3,12
69.882205272403,41.6462488390116,1.87825356336106,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.43929354282591e-15,5.77315972805081e-15,378.0,2.0,0.0,40.4202932644476,1769.8822052724,41.6462488390116,3,12
69.8590119337294,42.3965533451018,1.87828626323114,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.77315972805081e-15,378.0,2.0,0.0,41.1708882751006,1769.85901193373,42.3965533451018,3,12
70.2303952692401,41.7822922661688,1.87821250698907,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.6621374255883e-15,5.77315972805081e-15,414.0,2.0,1.0,40.5502392181897,1770.23039526924,41.7822922661688,3,12
69.7816041659063,41.100698025899,1.87849561291213,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.77315972805081e-15,414.0,2.0,1.0,39.8765812727649,1769.78160416591,41.100698025899,3,12
70.1936483232791,42.0210568159358,1.87819780327406,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.55031584528842e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7896087255955,1770.19364832328,42.0210568159358,3,12
70.5418383201162,42.157100243093,1.87833789900222,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.77315972805081e-15,450.0,2.0,1.0,40.9195546793377,1770.54183832012,42.157100243093,3,12
70.0471135343313,41.7739616900319,1.87820261755421,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.77315972805081e-15,414.0,2.0,1.0,40.5451086181701,1770.04711353433,41.7739616900319,3,12
70.0103665883703,42.0127262397989,1.87819597604875,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7844781255759,1770.01036658837,42.0127262397989,3,12
69.9003522479354,42.127943226614,1.87822482037815,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-4.77395900588817e-15,5.77315972805081e-15,378.0,2.0,0.0,40.9015975792691,1769.90035224794,42.127943226614,3,12
70.1569013773182,42.2598213657028,1.87822016320008,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-4.77395900588817e-15,5.77315972805081e-15,414.0,2.0,1.0,41.0289782330014,1770.15690137732,42.2598213657028,3,12
70.074560495078,41.8954266089496,1.87819200591284,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.21804821573824e-15,5.77315972805081e-15,414.0,2.0,1.0,40.6660760218779,1770.07456049508,41.8954266089496,3,12
69.8912787601692,41.8870960328128,1.8782212134945,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.77315972805081e-15,378.0,2.0,0.0,40.6609454218583,1769.89127876017,41.8870960328128,3,12
70.1180559325016,41.987566620155,1.87819109943573,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.99440505513849e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7574428996612,1770.1180559325,41.987566620155,3,12
70.1822498392093,41.8702669893057,1.87819803808653,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.55031584528842e-15,5.77315972805081e-15,414.0,2.0,1.0,40.6390407959632,1770.18224983921,41.8702669893057,3,12
70.0533374010801,41.9771114271756,1.87819170446369,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7481187931728,1770.05333740108,41.9771114271756,3,12
70.0968328385037,42.069251438381,1.87819421684939,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.77315972805081e-15,5.77315972805081e-15,414.0,2.0,1.0,40.8394856709561,1770.0968328385,42.069251438381,3,12
70.0801285809344,41.9388828163075,1.87819077166509,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-7.21644966006352e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7094284341475,1770.08012858093,41.9388828163075,3,12
66.7499448845361,52.2499533638384,1.91120560864931,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,378.0,2.0,1.0,51.0770482750716,1766.74994488454,52.2499533638384,3,12
69.1249427647106,52.2499533638384,1.90549272745425,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.77315972805081e-15,5.77315972805081e-15,414.0,2.0,1.0,51.0355988467791,1769.12494276471,52.2499533638384,3,12
66.7499448845361,54.6249512440129,1.92315706983304,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-7.105427357601e-15,5.77315972805081e-15,378.0,2.0,1.0,53.4516844315653,1766.74994488454,54.6249512440129,3,12
69.1249427647106,49.8749554836639,1.89527501899166,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.6621374255883e-15,5.77315972805081e-15,414.0,2.0,1.0,48.6609626902853,1769.12494276471,49.8749554836639,3,12
70.3124417047978,47.4999576034895,1.88668346086903,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.32907051820075e-15,5.77315972805081e-15,414.0,2.0,1.0,46.2656018196453,1770.3124417048,47.4999576034895,3,12
70.9061911748414,40.3749639629661,1.87946498297786,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,450.0,2.0,1.0,39.1313309930909,1770.90619117484,40.3749639629661,3,12
67.3436943545797,45.124959723315,1.885913287122,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.32907051820075e-15,5.77315972805081e-15,414.0,2.0,1.0,43.9427774485172,1767.34369435458,45.124959723315,3,12
67.9374438246233,37.9999660827916,1.88716299636626,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.77236045021345e-15,5.77315972805081e-15,414.0,2.0,1.0,36.8085066219628,1767.93744382462,37.9999660827916,3,12
69.7186922347542,45.124959723315,1.88118098160874,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.43929354282591e-15,5.32907051820075e-15,414.0,2.0,1.0,43.9013280202247,1769.71869223475,45.124959723315,3,12
73.2811890550159,40.374963962966,1.88632347119861,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.32907051820075e-15,414.0,2.0,1.0,39.0898815647984,1773.28118905502,40.374963962966,3,12
68.8280680296887,43.9374607832278,1.88040595430688,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.77236045021345e-15,5.77315972805081e-15,414.0,2.0,1.0,42.7295534775875,1768.82806802969,43.9374607832278,3,12
70.015566969776,39.1874650228788,1.88074258101476,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.77315972805081e-15,414.0,2.0,1.0,37.9595564504537,1770.01556696978,39.1874650228788,3,12
69.9413482860205,40.6718386979879,1.87873912440389,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.6621374255883e-15,5.77315972805081e-15,414.0,2.0,0.0,39.4449993428965,1769.94134828602,40.6718386979879,3,12
72.0194714311732,37.1093418777262,1.88923896916435,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.77315972805081e-15,5.32907051820075e-15,414.0,2.0,1.0,35.8467768583999,1772.01947143117,37.1093418777262,3,12
69.6259188800598,42.2304310568524,1.87836462663792,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.77315972805081e-15,414.0,2.0,1.0,41.0088593227906,1769.62591888006,42.2304310568524,3,12
68.661075991239,42.5273057918742,1.87968783862509,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.10702591327572e-15,5.77315972805081e-15,414.0,2.0,1.0,41.3225276725961,1768.66107599124,42.5273057918742,3,12
70.3449123789408,40.9130494201931,1.87858178735704,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.77315972805081e-15,414.0,2.0,1.0,39.6791301629672,1770.34491237894,40.9130494201931,3,12
70.0294829729801,42.4716417790576,1.87827366039859,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.21724893790088e-15,5.77315972805081e-15,414.0,2.0,1.0,41.2429901428613,1770.02948297298,42.4716417790576,3,12
70.0735503164599,43.3715433195924,1.87878905532603,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,414.0,2.0,1.0,42.1419855428438,1770.07355031646,43.3715433195924,3,12
69.3104894740992,43.7890234157168,1.87959249802546,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,414.0,2.0,1.0,42.5727193026847,1769.3104894741,43.7890234157168,3,12
70.0863066527304,41.632042919074,1.87822374706926,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.32907051820075e-15,414.0,2.0,1.0,40.4025274478966,1770.08630665273,41.632042919074,3,12
70.4898707456506,41.8732536412793,1.87829984766601,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.77315972805081e-15,414.0,2.0,1.0,40.6366582679674,1770.48987074565,41.8732536412793,3,12
70.2738827792529,41.9625479951725,1.87821098272519,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.99440505513849e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7297085316732,1770.27388277925,41.9625479951725,3,12
70.3307064590032,41.122949135189,1.87845019840653,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.77315972805081e-15,414.0,2.0,1.0,39.8892458367084,1770.330706459,41.122949135189,3,12
70.1047888444859,42.1344686180904,1.87819993722437,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.66133814775094e-15,5.77315972805081e-15,414.0,2.0,1.0,40.9045540663231,1770.10478884449,42.1344686180904,3,12
70.2923649710085,42.4649736941889,1.87829487258663,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-4.77395900588817e-15,5.32907051820075e-15,414.0,2.0,1.0,41.2317351500997,1770.29236497101,42.4649736941889,3,12
70.1378212322999,41.8402756128527,1.87819619878348,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.21724893790088e-15,5.77315972805081e-15,414.0,2.0,1.0,40.6098293734474,1770.1378212323,41.8402756128527,3,12
69.9687272975328,42.0121962357707,1.87820239840747,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.77315972805081e-15,5.32907051820075e-15,414.0,2.0,1.0,40.7846749080973,1769.96872729753,42.0121962357707,3,12
70.0450161679629,41.9997841756211,1.87819261328691,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7709333139913,1770.04501616796,41.9997841756211,3,12
70.0780485557769,41.7055911703834,1.87821054612174,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.43929354282591e-15,5.77315972805081e-15,414.0,2.0,1.0,40.4762086211155,1770.07804855578,41.7055911703834,3,12
70.0981037723086,42.0272492561637,1.87819193302114,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.55031584528842e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7974677050212,1770.09810377231,42.0272492561637,3,12
70.0052987079716,42.1867578189321,1.87821177955646,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.77315972805081e-15,414.0,2.0,1.0,40.9585716455651,1770.00529870797,42.1867578189321,3,12
70.1046906012178,41.9268961643726,1.87819091508857,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.77315972805081e-15,414.0,2.0,1.0,40.6970149414768,1770.10469060122,41.9268961643726,3,12
70.1577782055636,41.9543612449151,1.87819307936364,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.10702591327572e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7235493325067,1770.15777820556,41.9543612449151,3,12
70.073206677363,41.9884284429446,1.87819107566394,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.77236045021345e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7590873186201,1770.07320667736,41.9884284429446,3,12
70.0797935062722,41.8880753511535,1.87819220183817,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.32907051820075e-15,414.0,2.0,1.0,40.6586345550757,1770.07979350627,41.8880753511535,3,12
70.0935262057995,41.9924557799111,1.87819085313405,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.32907051820075e-15,5.77315972805081e-15,414.0,2.0,1.0,40.7627594175348,1770.0935262058,41.9924557799111,3,12
73.8749385250596,40.374963962966,1.88933021512524,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.32907051820075e-15,414.0,2.0,1.0,39.0795192077253,1773.87493852506,40.374963962966,3,12
72.0936901149287,43.9374607832277,1.88199080052492,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.32907051820075e-15,414.0,2.0,1.0,42.6725605136853,1772.09369011493,43.9374607832277,3,12
71.7968153799069,43.3437113131841,1.88070588118015,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.32907051820075e-15,414.0,2.0,1.0,42.0840826530984,1771.79681537991,43.3437113131841,3,12
72.0936901149287,42.7499618431405,1.88109767858352,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.32907051820075e-15,5.77315972805081e-15,414.0,2.0,1.0,41.4852424354384,1772.09369011493,42.7499618431405,3,12
72.0936901149287,42.1562123730969,1.8809568400562,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-4.77395900588817e-15,5.77315972805081e-15,414.0,2.0,1.0,40.8915833963149,1772.09369011493,42.1562123730969,3,12
72.6874395849724,42.1562123730969,1.88284506967232,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-4.9960036108132e-15,5.32907051820075e-15,414.0,2.0,1.0,40.8812210392418,1772.68743958497,42.1562123730969,3,12
72.3905648499506,42.3046497406078,1.88184918977447,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.32907051820075e-15,414.0,2.0,1.0,41.0348169775593,1772.39056484995,42.3046497406078,3,12
72.0936901149287,42.4530871081187,1.88100109359261,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-4.66293670342566e-15,5.77315972805081e-15,414.0,2.0,1.0,41.1884129158767,1772.09369011493,42.4530871081187,3,12
71.7968153799069,42.7499618431405,1.88034642144323,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,414.0,2.0,1.0,41.490423613975,1771.79681537991,42.7499618431405,3,12
72.3905648499506,42.4530871081187,1.88187536484384,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.21804821573824e-15,5.32907051820075e-15,414.0,2.0,1.0,41.1832317373401,1772.39056484995,42.4530871081187,3,12
72.2421274824396,42.5273057918741,1.88144136967304,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.21804821573824e-15,5.32907051820075e-15,414.0,2.0,1.0,41.2600297064988,1772.24212748244,42.5273057918741,3,12
72.0936901149287,42.6015244756296,1.88104290928822,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.32907051820075e-15,5.77315972805081e-15,414.0,2.0,1.0,41.3368276756575,1772.09369011493,42.6015244756296,3,12
71.9452527474178,42.7499618431405,1.88070735766842,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.66133814775094e-15,5.32907051820075e-15,414.0,2.0,1.0,41.4878330247067,1771.94525274742,42.7499618431405,3,12
72.2421274824397,42.6015244756296,1.88146285470264,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.77315972805081e-15,414.0,2.0,1.0,41.3342370863892,1772.24212748244,42.6015244756296,3,12
72.1679087986842,42.6386338175073,1.88126164981057,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.32907051820075e-15,414.0,2.0,1.0,41.3726360709686,1772.16790879868,42.6386338175073,3,12
72.0936901149287,42.675743159385,1.88106868271372,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.66133814775094e-15,5.32907051820075e-15,414.0,2.0,1.0,41.411035055548,1772.09369011493,42.675743159385,3,12
72.0194714311733,42.7499618431405,1.88089907730578,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.21724893790088e-15,5.77315972805081e-15,414.0,2.0,1.0,41.4865377300725,1772.01947143117,42.7499618431405,3,12
72.0194714311733,42.824180526896,1.88093177991765,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.88338275267597e-15,5.77315972805081e-15,414.0,2.0,1.0,41.560745109963,1772.01947143117,42.824180526896,3,12
72.0751354439899,42.7128525012628,1.881032420059,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.21724893790088e-15,5.77315972805081e-15,414.0,2.0,1.0,41.4484625691517,1772.07513544399,42.7128525012628,3,12
72.0380261021121,42.7870711850182,1.88096397217752,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.32907051820075e-15,5.77315972805081e-15,414.0,2.0,1.0,41.5233175963592,1772.03802610211,42.7870711850182,3,12
72.1122447858676,42.7870711850182,1.88116404185901,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-7.21644966006352e-15,5.77315972805081e-15,414.0,2.0,1.0,41.5220223017251,1772.11224478587,42.7870711850182,3,12
72.0426647698468,42.7592391786099,1.88096429442952,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.77315972805081e-15,414.0,2.0,1.0,41.4954088729857,1772.04266476985,42.7592391786099,3,12
67.3436943545797,39.1874650228788,1.8863736321136,0.999999999999992,0.0,0.0,0.0,0.999999999999992,0.0,0.999999999999992,-7.99360577730113e-15,6.21724893790088e-15,414.0,2.0,1.0,38.0061870572828,1767.34369435458,39.1874650228788,3,12
67.9374438246233,39.1874650228788,1.88421810348486,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.21724893790088e-15,5.77315972805081e-15,414.0,2.0,1.0,37.9958247002097,1767.93744382462,39.1874650228788,3,12
69.1249427647106,39.1874650228788,1.88145222653104,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.77315972805081e-15,414.0,2.0,1.0,37.9750999860634,1769.12494276471,39.1874650228788,3,12
68.8280680296888,38.890590287857,1.88256077541579,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,6.21724893790088e-15,414.0,2.0,1.0,37.6834516450383,1768.82806802969,38.890590287857,3,12
68.5311932946669,38.5937155528352,1.88387948689022,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.77315972805081e-15,414.0,2.0,1.0,37.3918033040131,1768.53119329467,38.5937155528352,3,12
68.5311932946669,37.9999660827916,1.88546149856897,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.77315972805081e-15,414.0,2.0,1.0,36.7981442648897,1768.53119329467,37.9999660827916,3,12
69.1249427647106,38.5937155528352,1.88273400809068,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.21804821573824e-15,5.77315972805081e-15,414.0,2.0,1.0,37.38144094694,1769.12494276471,38.5937155528352,3,12
68.5311932946669,39.1874650228788,1.8825768985202,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-4.9960036108132e-15,5.77315972805081e-15,414.0,2.0,1.0,37.9854623431365,1768.53119329467,39.1874650228788,3,12
68.6796306621778,38.890590287857,1.88285955041435,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.43929354282591e-15,6.21724893790088e-15,414.0,2.0,1.0,37.6860422343065,1768.67963066218,38.890590287857,3,12
68.8280680296888,38.5937155528352,1.88323874911043,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.77236045021345e-15,5.77315972805081e-15,414.0,2.0,1.0,37.3866221254765,1768.82806802969,38.5937155528352,3,12
68.8280680296888,38.2968408178134,1.88398792507183,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.44009282066327e-15,5.77315972805081e-15,414.0,2.0,1.0,37.0897926059148,1768.82806802969,38.2968408178134,3,12
68.531193294667,38.2968408178134,1.8846347695938,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.10702591327572e-15,6.21724893790088e-15,414.0,2.0,1.0,37.0949737844514,1768.53119329467,38.2968408178134,3,12
68.6054119784224,38.3710595015689,1.88426619891831,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.77315972805081e-15,5.77315972805081e-15,414.0,2.0,1.0,37.1678858697077,1768.60541197842,38.3710595015689,3,12
68.6796306621779,38.4452781853243,1.88391043422081,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.10622663543836e-15,5.77315972805081e-15,414.0,2.0,1.0,37.240797954964,1768.67963066218,38.4452781853243,3,12
68.531193294667,38.4452781853243,1.8842482988676,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-6.32827124036339e-15,5.77315972805081e-15,414.0,2.0,1.0,37.2433885442322,1768.53119329467,38.4452781853243,3,12
68.6425213203001,38.5566062109575,1.8837143906652,0.999999999999992,0.0,0.0,0.0,0.999999999999992,0.0,0.999999999999992,-7.88258347483861e-15,5.77315972805081e-15,414.0,2.0,1.0,37.3527566721167,1768.6425213203,38.5566062109575,3,12
68.6054119784224,38.5194968690798,1.88388917964755,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.99440505513849e-15,6.21724893790088e-15,414.0,2.0,1.0,37.3163006294885,1768.60541197842,38.5194968690798,3,12
68.6054119784224,38.5937155528352,1.88370726263631,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.55031584528842e-15,5.77315972805081e-15,414.0,2.0,1.0,37.390508009379,1768.60541197842,38.5937155528352,3,12
68.5311932946669,38.5194968690798,1.88406169803279,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.21804821573824e-15,5.77315972805081e-15,414.0,2.0,1.0,37.3175959241227,1768.53119329467,38.5194968690798,3,12
68.4569746109115,38.5937155528352,1.88405943842125,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.88418203051333e-15,5.77315972805081e-15,414.0,2.0,1.0,37.3930985986472,1768.45697461091,38.5937155528352,3,12
68.4940839527892,38.5751608818964,1.8840136778347,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.77315972805081e-15,5.77315972805081e-15,414.0,2.0,1.0,37.3738991063576,1768.49408395279,38.5751608818964,3,12
68.5311932946669,38.5566062109575,1.88397004530116,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.55111512312578e-15,5.77315972805081e-15,414.0,2.0,1.0,37.3546996140679,1768.53119329467,38.5566062109575,3,12
68.5683026365447,38.5566062109575,1.88388289263862,0.999999999999993,0.0,0.0,0.0,0.999999999999993,0.0,0.999999999999993,-6.77236045021345e-15,6.21724893790088e-15,414.0,2.0,1.0,37.3540519667508,1768.56830263654,38.5566062109575,3,12
67.3436943545797,48.6874565435767,1.89489762520294,0.999999999999994,0.0,0.0,0.0,0.999999999999994,0.0,0.999999999999994,-5.99520433297585e-15,5.77315972805081e-15,414.0,2.0,1.0,47.5047316832578,1767.34369435458,48.6874565435767,3,12
67.9374438246233,47.4999576034895,1.88949619553669,0.999999999999995,0.0,0.0,0.0,0.999999999999995,0.0,0.999999999999995,-5.21804821573824e-15,5.77315972805081e-15,414.0,2.0,1.0,46.3070512479378,1767.93744382462,47.4999576034895,3,12
