time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
73,2.5500000000000167,2.549999999999963,2.5500000000000376,2.5500000000000336,2.5499999999999829,2.5500000000000345,2.5500000000000238,2.55000000000009,2.5500000000000038,2.5500000000000238,2.5500000000000131,2.5500000000000007,2.5500000000000447,2.5499999999999838,2.5499999999999807,2.5499999997540748,2.5499998169351259,2.5499626935089466,2.5478224788478463,2.5104753218587188,2.2885289379152187
74,2.5500000000000007,2.5499999999999692,2.5500000000000371,2.5500000000000314,2.5499999999999847,2.550000000000026,2.5500000000000282,2.5500000000000931,2.5500000000000052,2.5500000000000229,2.5500000000000145,2.55000000000001,2.550000000000046,2.5499999999999923,2.5499999999999652,2.5499999996830947,2.5499997833198753,2.5499586817951658,2.54770227604235,2.5095737670769624,2.2868508242968515
75,2.5500000000000052,2.5499999999999723,2.5500000000000393,2.5500000000000371,2.5499999999999852,2.550000000000034,2.5500000000000274,2.5500000000000984,2.5500000000000069,2.5500000000000225,2.550000000000014,2.5500000000000176,2.5500000000000411,2.5499999999999932,2.5499999999999194,2.5499999995943066,2.549999744624289,2.5499543535407692,2.54757846407347,2.5086706227408984,2.2851853796802319
76,2.5500000000000149,2.549999999999979,2.550000000000038,2.5500000000000402,2.5499999999999812,2.5500000000000296,2.5500000000000167,2.5500000000000997,2.5500000000000038,2.5500000000000203,2.5500000000000163,2.5500000000000234,2.5500000000000433,2.5499999999999892,2.5499999999998457,2.549999999483878,2.5499997002506394,2.5499496936248445,2.5474510476329311,2.5077660219849034,2.283532350198016
77,2.5500000000000025,2.5499999999999741,2.5500000000000376,2.5500000000000349,2.5499999999999781,2.5500000000000287,2.5500000000000296,2.5500000000000913,2.550000000000006,2.5500000000000203,2.5500000000000136,2.550000000000022,2.5500000000000442,2.5499999999999914,2.5499999999997658,2.5499999993473685,2.5499996495523929,2.5499446868007447,2.5473200333131056,2.5068600921233282,2.2818914903241336
78,2.5500000000000029,2.549999999999975,2.5500000000000389,2.5500000000000385,2.5499999999999852,2.5500000000000318,2.5500000000000229,2.550000000000094,2.5500000000000052,2.5500000000000198,2.5500000000000127,2.5500000000000207,2.5500000000000456,2.5499999999999892,2.5499999999996419,2.5499999991795241,2.5499995918322926,2.5499393177176017,2.547185429504411,2.505952954920069,2.2802625624945287
79,2.5500000000000127,2.549999999999975,2.550000000000038,2.5500000000000314,2.5499999999999776,2.5500000000000251,2.550000000000022,2.5500000000000944,2.5500000000000025,2.5500000000000238,2.55000000000001,2.5500000000000154,2.5500000000000416,2.5499999999999892,2.5499999999994709,2.5499999989742719,2.5499995263405331,2.5499335709413646,2.5470472462959246,2.5050447268445661,2.2786453367498725
80,2.5500000000000065,2.5499999999999741,2.5500000000000367,2.5500000000000327,2.549999999999979,2.5500000000000349,2.5500000000000265,2.5500000000000944,2.5500000000000065,2.5500000000000238,2.5500000000000074,2.5500000000000207,2.5500000000000429,2.5499999999999883,2.5499999999992391,2.5499999987245499,2.5499994522730245,2.5499274309754196,2.5469054953795074,2.5041355193149797,2.2770395903987257
81,2.5500000000000056,2.5499999999999767,2.550000000000038,2.5500000000000385,2.5499999999999741,2.5500000000000314,2.5500000000000478,2.5500000000000949,2.550000000000006,2.5500000000000194,2.5500000000000114,2.550000000000014,2.5500000000000451,2.5499999999999825,2.5499999999989389,2.5499999984222343,2.5499993687697495,2.5499208822805568,2.5467601899572307,2.503225438929249,2.2754451076998192
82,2.5500000000000016,2.5499999999999767,2.550000000000038,2.5500000000000358,2.5499999999999785,2.5500000000000336,2.5500000000000531,2.550000000000098,2.5500000000000074,2.5500000000000225,2.5500000000000109,2.5500000000000176,2.5500000000000456,2.5499999999999892,2.5499999999985379,2.5499999980579777,2.5499992749131728,2.5499139092944851,2.5466113446522156,2.5023145876845256,2.2738616795619842
83,2.5500000000000131,2.5499999999999736,2.5500000000000389,2.5500000000000362,2.5499999999999865,2.5500000000000318,2.5500000000000553,2.5500000000000949,2.5500000000000056,2.5500000000000238,2.5500000000000123,2.5500000000000154,2.5500000000000407,2.5499999999999869,2.5499999999980085,2.5499999976211023,2.5499991697268234,2.5499064964505869,2.5464589754229361,2.5014030631858191,2.2722891032605235
84,2.5499999999999989,2.5499999999999767,2.5500000000000376,2.5500000000000327,2.5499999999999776,2.5500000000000336,2.5500000000000589,2.5500000000000909,2.5500000000000074,2.5500000000000225,2.5500000000000105,2.5500000000000207,2.5500000000000416,2.5499999999999905,2.5499999999973251,2.5499999970994698,2.5499990521738445,2.5498986281961469,2.5463030994807099,2.5004909588442437,2.2707271821691251
85,2.5499999999999985,2.5499999999999741,2.550000000000038,2.5500000000000349,2.5499999999999847,2.5500000000000314,2.5500000000000571,2.550000000000094,2.5500000000000016,2.5500000000000216,2.5500000000000083,2.5500000000000203,2.550000000000046,2.5499999999999883,2.5499999999964502,2.5499999964792766,2.54999892115586,2.5498902890098298,2.5461437352106282,2.4995783640654188,2.2691757255060985
86,2.5500000000000016,2.5499999999999741,2.5500000000000385,2.550000000000038,2.549999999999979,2.5500000000000309,2.5500000000000602,2.5500000000000966,2.5500000000000043,2.5500000000000234,2.5500000000000074,2.5500000000000198,2.5500000000000402,2.5499999999999869,2.5499999999953222,2.5499999957449422,2.5499987755117135,2.5498814634185245,2.5459809020956818,2.4986653644286956,2.2676345480939797
87,2.5500000000000167,2.5499999999999763,2.5500000000000367,2.5500000000000309,2.5499999999999803,2.5500000000000269,2.5500000000000593,2.5500000000000909,2.5500000000000069,2.5500000000000225,2.5500000000000118,2.5500000000000234,2.5500000000000407,2.5499999999999892,2.549999999993882,2.549999994878914,2.5499986140165447,2.5498721360134406,2.5458146206440477,2.4977520418575208,2.2661034701317582
88,2.5500000000000034,2.5499999999999736,2.5500000000000393,2.5500000000000349,2.5499999999999803,2.5500000000000349,2.5500000000000616,2.5500000000000909,2.5500000000000091,2.5500000000000216,2.5500000000000087,2.5500000000000194,2.5500000000000447,2.5499999999999892,2.5499999999920724,2.5499999938614719,2.5499984353807608,2.5498622914655442,2.5456449123195362,2.4968384747814727,2.264582316978943
89,2.5500000000000025,2.5499999999999754,2.5500000000000358,2.5500000000000318,2.5499999999999825,2.5500000000000353,2.5500000000000624,2.5500000000000984,2.5500000000000025,2.5500000000000238,2.5500000000000123,2.5500000000000194,2.5500000000000465,2.5499999999999869,2.5499999999897778,2.549999992670581,2.5499982382493194,2.5498519145402216,2.545471799474996,2.4959247382904923,2.2630709189506173
90,2.550000000000006,2.5499999999999767,2.5500000000000402,2.5500000000000309,2.5499999999999838,2.5500000000000349,2.5500000000000598,2.5500000000000993,2.550000000000002,2.5500000000000216,2.5500000000000167,2.5500000000000176,2.5500000000000433,2.5499999999999843,2.5499999999869143,2.5499999912816831,2.5499980212010245,2.5498409901113162,2.5452953052887879,2.495010904281497,2.2615691111228062
91,2.550000000000006,2.5499999999999732,2.5500000000000362,2.5500000000000345,2.5499999999999847,2.5500000000000309,2.5500000000000633,2.5500000000000909,2.5500000000000038,2.5500000000000185,2.5500000000000123,2.5500000000000185,2.5500000000000433,2.5499999999999807,2.549999999983346,2.5499999896674264,2.5499977827479308,2.5498295031743052,2.5451154537039828,2.4940970415980326,2.2600767331476455
92,2.55000000000001,2.5499999999999745,2.5500000000000389,2.5500000000000376,2.5499999999999816,2.5500000000000345,2.5500000000000727,2.5500000000000953,2.5500000000000052,2.5500000000000171,2.5500000000000065,2.5500000000000211,2.5500000000000429,2.5499999999999883,2.5499999999789296,2.5499999877975377,2.5499975213349444,2.5498174388589536,2.5449322693704857,2.4931832161631489,2.25859362907766
93,2.5500000000000145,2.5499999999999767,2.5500000000000353,2.5500000000000331,2.5499999999999794,2.5500000000000358,2.5500000000000629,2.5500000000000931,2.5500000000000043,2.5500000000000251,2.5500000000000136,2.5500000000000207,2.5500000000000442,2.5499999999999896,2.5499999999734757,2.5499999856385549,2.5499972353394562,2.549804782441095,2.5447457775897631,2.4922694911059859,2.2571196471985377
94,2.5500000000000154,2.549999999999975,2.5500000000000349,2.5500000000000336,2.549999999999979,2.5500000000000318,2.5500000000000673,2.5500000000000882,2.5500000000000034,2.5500000000000229,2.5500000000000176,2.5500000000000247,2.5500000000000469,2.5499999999999856,2.5499999999667815,2.5499999831536044,2.5499969230711206,2.5497915193538088,2.5445560042622146,2.4913559268821586,2.2556546398702255
95,2.5500000000000074,2.5499999999999754,2.5500000000000393,2.5500000000000349,2.5499999999999812,2.5500000000000318,2.550000000000058,2.5500000000000909,2.5500000000000091,2.5500000000000211,2.5500000000000074,2.5500000000000331,2.5500000000000469,2.5499999999999816,2.5499999999586014,2.5499999803021138,2.5499965827718012,2.5497776351979371,2.5443629758370756,2.4904425813886815,2.2541984633752925
96,2.5500000000000145,2.5499999999999763,2.5500000000000385,2.5500000000000327,2.549999999999979,2.5500000000000265,2.5500000000000655,2.5500000000000989,2.5499999999999998,2.5500000000000211,2.5500000000000114,2.55000000000003,2.5500000000000353,2.5499999999999821,2.54999999994864,2.5499999770396498,2.5499962126155333,2.549763115751833,2.5441667192646711,2.4895295100732335,2.2527509777747237
97,2.5500000000000096,2.5499999999999767,2.5500000000000385,2.5500000000000371,2.5499999999999816,2.5500000000000269,2.5500000000000687,2.5500000000000957,2.5500000000000025,2.5500000000000207,2.5500000000000109,2.5500000000000309,2.5500000000000451,2.5499999999999754,2.5499999999365697,2.5499999733176177,2.5499958107086651,2.5497479469805309,2.5439672619511353,2.4886167660384029,2.2513120467703542
98,2.5500000000000038,2.549999999999975,2.5500000000000371,2.5500000000000336,2.5499999999999807,2.5500000000000331,2.5500000000000678,2.5500000000000913,2.5500000000000025,2.5500000000000225,2.5500000000000163,2.5500000000000358,2.5500000000000398,2.5499999999999603,2.5499999999219929,2.5499999690829864,2.549995375090083,2.549732115044268,2.5437646317152596,2.4877044001410007,2.2498815375737369
99,2.5500000000000047,2.5499999999999776,2.5500000000000389,2.5500000000000314,2.5499999999999838,2.5500000000000349,2.5500000000000638,2.5500000000000944,2.5500000000000025,2.5500000000000189,2.5500000000000274,2.5500000000000318,2.5500000000000469,2.5499999999999536,2.5499999999044713,2.5499999642780069,2.5499949037315672,2.5497156063063615,2.5435588567475969,2.4867924610868646,2.2484593207809285
100,2.5500000000000038,2.5499999999999732,2.5500000000000358,2.5500000000000358,2.5499999999999865,2.5500000000000314,2.5500000000000624,2.550000000000094,2.5500000000000043,2.5500000000000216,2.5500000000000287,2.5500000000000331,2.5500000000000487,2.5499999999999376,2.5499999998834819,2.5499999588400444,2.5499943945381913,2.549698407340498,2.5433499655715837,2.4858809955210441,2.2470452702530874
101,2.5500000000000109,2.5499999999999763,2.5500000000000358,2.5500000000000331,2.5499999999999798,2.5500000000000327,2.55000000000007,2.5500000000000909,2.5500000000000016,2.5500000000000207,2.5500000000000296,2.5500000000000291,2.550000000000042,2.5499999999999021,2.5499999998584335,2.5499999527011585,2.5499938453489035,2.5496805049374087,2.5431379870067214,2.4849700481140671,2.2456392630023014
102,2.5500000000000052,2.5499999999999732,2.5500000000000242,2.5500000000000353,2.5499999999999776,2.5500000000000318,2.5500000000000642,2.5500000000000931,2.5500000000000052,2.5500000000000216,2.5500000000000278,2.5500000000000314,2.5500000000000407,2.5499999999998764,2.5499999998286333,2.5499999457879396,2.5499932539371071,2.549661886111017,2.5429229501335442,2.4840596616440558,2.2442411790825676
103,2.5500000000000171,2.5499999999999772,2.5500000000000203,2.5500000000000345,2.5499999999999803,2.5500000000000309,2.55000000000007,2.5500000000000913,2.5500000000000029,2.5500000000000256,2.5500000000000322,2.5500000000000296,2.5500000000000376,2.5499999999998226,2.5499999997933003,2.5499999380211413,2.5499926180114358,2.5496425381039782,2.542704884260659,2.4831498770752209,2.2428509014856521
104,2.5500000000000105,2.5499999999999758,2.5500000000000194,2.5500000000000331,2.5499999999999816,2.5500000000000256,2.5500000000000602,2.5500000000000931,2.5500000000000034,2.550000000000022,2.5500000000000287,2.55000000000003,2.5500000000000451,2.549999999999748,2.5499999997515701,2.5499999293154412,2.5499919352165157,2.549622448392765,2.5424838188932921,2.4822407336327204,2.2414683160412618
105,2.5500000000000083,2.5499999999999754,2.5500000000000251,2.5500000000000336,2.5499999999999807,2.5500000000000336,2.5500000000000642,2.5500000000000971,2.5500000000000043,2.5500000000000203,2.5500000000000269,2.5500000000000327,2.5500000000000389,2.549999999999677,2.5499999997024405,2.5499999195791325,2.5499912031338661,2.5496016046921439,2.542259783703658,2.4813322688740889,2.2400933113218153
106,2.550000000000006,2.5499999999999741,2.5500000000000256,2.5500000000000318,2.5499999999999838,2.5500000000000376,2.5500000000000687,2.5500000000000949,2.5500000000000052,2.5500000000000203,2.5500000000000269,2.5500000000000322,2.5500000000000478,2.5499999999995553,2.5499999996447631,2.5499999087138261,2.5499904192829086,2.5495799949592892,2.5420328085029174,2.4804245187575864,2.2387257785510801
107,2.5500000000000012,2.5499999999999705,2.5500000000000229,2.55000000000003,2.5499999999999843,2.5500000000000496,2.550000000000058,2.5500000000000909,2.5500000000000052,2.5500000000000234,2.5500000000000287,2.5500000000000291,2.5500000000000469,2.5499999999994238,2.5499999995772651,2.5499998966141639,2.5499895811219786,2.5495576073972765,2.5418029232146728,2.4795175177072997,2.2373656115167444
108,2.5500000000000065,2.5499999999999767,2.5500000000000247,2.5500000000000429,2.5499999999999861,2.5500000000000425,2.5500000000000651,2.5500000000000895,2.5500000000000043,2.5500000000000238,2.5500000000000256,2.5500000000000327,2.5500000000000438,2.549999999999252,2.5499999994985054,2.5499998831675303,2.5499886860494612,2.5495344304582552,2.541570157849891,2.4786112986755064,2.2360127064867017
109,2.5500000000000043,2.5499999999999794,2.5500000000000198,2.5500000000000353,2.5499999999999798,2.5500000000000536,2.5500000000000664,2.5500000000000966,2.5500000000000105,2.5500000000000225,2.5500000000000331,2.5500000000000269,2.5500000000000425,2.5499999999990375,2.5499999994068951,2.5499998682537184,2.5499877314049839,2.5495104528461017,2.5413345424833031,2.4777058932021601,2.2346669621287756
110,2.5500000000000047,2.5499999999999745,2.5500000000000194,2.5500000000000336,2.5499999999999825,2.5500000000000562,2.5500000000000598,2.5500000000000913,2.5500000000000065,2.5500000000000229,2.5500000000000251,2.5500000000000314,2.5500000000000389,2.5499999999987764,2.5499999993006131,2.5499998517446993,2.5499867144706285,2.5494856635187233,2.5410961072311191,2.4768013314718202,2.2333282794337204
111,2.5500000000000038,2.5499999999999736,2.5500000000000198,2.5500000000000309,2.549999999999979,2.5500000000000584,2.5500000000000722,2.5500000000000949,2.5500000000000123,2.5500000000000225,2.55000000000003,2.5500000000000309,2.5500000000000411,2.5499999999984522,2.5499999991776332,2.5499998335042773,2.5499856324723345,2.54946005168991,2.5408548822300103,2.4758976423679804,2.2319965616414912
112,2.5500000000000136,2.5499999999999767,2.5500000000000242,2.5500000000000322,2.5499999999999767,2.5500000000000451,2.5500000000000624,2.5500000000000993,2.5500000000000047,2.550000000000022,2.55000000000003,2.5500000000000296,2.5500000000000491,2.5499999999980596,2.5499999990357303,2.549999813387799,2.5499844825811344,2.5494336068308354,2.540610897617265,2.4749948535251245,2.2306717141703416
